"statistic, pvalue, row is better than column",best set: template_30,template_54,template_2,template_16,template_52,template_31,template_3,template_10,template_17,template_0,template_40,template_12,template_6,template_25,template_11,template_53,template_55,template_46,template_44,template_32,template_50,template_47,template_45,template_35,template_33,template_39,template_38,template_27,template_8,template_13,template_4,template_5,template_48,template_43,template_51,template_34,template_49,template_24,template_20,template_28,template_42,template_36,template_26,template_19,template_41,template_23,template_18,template_37,template_21,template_22,template_9,template_29,template_1,template_14,template_7,template_15,group
template_47,"16.00, 0.16, False","13.00, 0.23, False","14.00, 0.24, False","15.00, 0.26, False","12.00, 0.28, False","14.00, 0.39, False","15.00, 0.41, False","15.00, 0.41, False","14.00, 0.39, False","18.00, 0.53, False","15.00, 0.50, False","17.00, 0.63, False","16.00, 0.62, False","15.00, 0.73, False","18.00, 0.87, False","15.00, 0.86, False","11.00, 0.84, False","13.00, 0.85, False","16.00, 0.86, False","14.00, 1.00, False","14.00, 1.00, False",None,"14.00, 1.00, None","14.00, 1.00, None","8.00, 1.00, None","13.00, 1.00, None","17.00, 1.00, None","14.00, 1.00, None","20.00, 1.00, None","15.00, 1.00, True","17.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","12.00, 0.85, True","8.00, 0.81, True","14.00, 0.72, True","13.00, 0.71, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.60, True","14.00, 0.60, True","10.00, 0.54, True","10.00, 0.42, True","11.00, 0.44, True","13.00, 0.47, True","11.00, 0.44, True","13.00, 0.38, True","12.00, 0.28, True","11.00, 0.26, True","11.00, 0.20, True","9.00, 0.17, True","13.00, 0.23, True","9.00, 0.12, True","9.00, 0.01, True",A
template_45,"11.00, 0.11, False","15.00, 0.26, False","11.00, 0.20, False","12.00, 0.22, False","14.00, 0.31, False","9.00, 0.31, False","7.00, 0.26, False","17.00, 0.43, False","6.00, 0.24, False","17.00, 0.52, False","19.00, 0.54, False","15.00, 0.61, False","20.00, 0.65, False","18.00, 0.75, False","18.00, 0.87, False","14.00, 0.86, False","11.00, 0.84, False","17.00, 0.87, False","14.00, 0.86, False","15.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, True",None,"17.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, None","17.00, 1.00, None","20.00, 1.00, None","19.00, 1.00, None","20.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","13.00, 0.85, True","15.00, 0.86, True","14.00, 0.86, True","14.00, 0.86, True","16.00, 0.74, True","16.00, 0.74, True","16.00, 0.74, True","14.00, 0.72, True","14.00, 0.60, True","14.00, 0.60, True","16.00, 0.62, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.49, True","13.00, 0.47, True","14.00, 0.39, True","12.00, 0.28, True","14.00, 0.31, True","14.00, 0.24, True","12.00, 0.22, True","13.00, 0.23, True","13.00, 0.18, True","12.00, 0.02, True",A
template_35,"15.00, 0.15, False","17.00, 0.28, False","17.00, 0.28, False","17.00, 0.28, False","12.00, 0.28, False","16.00, 0.42, False","15.00, 0.41, False","13.00, 0.38, False","16.00, 0.42, False","16.00, 0.51, False","14.00, 0.49, False","16.00, 0.62, False","12.00, 0.57, False","13.00, 0.71, False","18.00, 0.87, False","15.00, 0.86, False","15.00, 0.86, False","12.00, 0.85, False","16.00, 0.86, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True","17.00, 1.00, True",None,"8.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, None","15.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","15.00, 0.86, True","11.00, 0.84, True","11.00, 0.84, True","9.00, 0.82, True","11.00, 0.69, True","12.00, 0.70, True","13.00, 0.71, True","16.00, 0.74, True","12.00, 0.57, True","10.00, 0.54, True","11.00, 0.56, True","11.00, 0.44, True","13.00, 0.47, True","10.00, 0.42, True","8.00, 0.38, True","9.00, 0.31, True","13.00, 0.30, True","9.00, 0.23, True","9.00, 0.17, True","9.00, 0.17, True","10.00, 0.18, True","9.00, 0.12, True","7.00, 0.01, True",A
template_33,"17.00, 0.17, False","14.00, 0.24, False","18.00, 0.29, False","20.00, 0.31, False","11.00, 0.26, False","14.00, 0.39, False","13.00, 0.38, False","15.00, 0.41, False","13.00, 0.38, False","16.00, 0.51, False","14.00, 0.49, False","16.00, 0.62, False","16.00, 0.62, False","15.00, 0.73, False","18.00, 0.87, False","15.00, 0.86, False","11.00, 0.84, False","14.00, 0.86, False","18.00, 0.87, False","12.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, True","15.00, 1.00, True","8.00, 1.00, True",None,"10.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, True","17.00, 1.00, True","10.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","10.00, 0.83, True","8.00, 0.81, True","13.00, 0.71, True","12.00, 0.70, True","11.00, 0.69, True","13.00, 0.71, True","12.00, 0.57, True","12.00, 0.57, True","8.00, 0.50, True","9.00, 0.40, True","12.00, 0.46, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.34, True","12.00, 0.28, True","8.00, 0.21, True","8.00, 0.15, True","7.00, 0.13, True","12.00, 0.22, True","9.00, 0.12, True","7.00, 0.01, True",A
template_39,"16.00, 0.16, False","16.00, 0.27, False","19.00, 0.30, False","18.00, 0.29, False","13.00, 0.30, False","18.00, 0.44, False","18.00, 0.44, False","13.00, 0.38, False","16.00, 0.42, False","13.00, 0.47, False","13.00, 0.47, False","15.00, 0.61, False","15.00, 0.61, False","11.00, 0.69, False","18.00, 0.87, False","13.00, 0.85, False","15.00, 0.86, False","12.00, 0.85, False","17.00, 0.87, False","14.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, True","16.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True",None,"10.00, 1.00, None","16.00, 1.00, None","17.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","15.00, 0.86, True","10.00, 0.83, True","10.00, 0.83, True","13.00, 0.85, True","13.00, 0.71, True","14.00, 0.72, True","11.00, 0.69, True","14.00, 0.72, True","12.00, 0.57, True","13.00, 0.58, True","12.00, 0.57, True","6.00, 0.33, True","13.00, 0.47, True","13.00, 0.47, True","8.00, 0.38, True","12.00, 0.36, True","11.00, 0.26, True","10.00, 0.25, True","8.00, 0.15, True","8.00, 0.15, True","10.00, 0.18, True","10.00, 0.14, True","6.00, 0.01, True",A
template_38,"10.00, 0.10, False","13.00, 0.23, False","16.00, 0.27, False","14.00, 0.24, False","12.00, 0.28, False","18.00, 0.44, False","17.00, 0.43, False","16.00, 0.42, False","17.00, 0.43, False","15.00, 0.50, False","8.00, 0.38, False","13.00, 0.58, False","13.00, 0.58, False","15.00, 0.73, False","16.00, 0.86, False","13.00, 0.85, False","14.00, 0.86, False","12.00, 0.85, False","14.00, 0.86, False","9.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, True","17.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","10.00, 1.00, True",None,"15.00, 1.00, None","16.00, 1.00, None","13.00, 1.00, True","17.00, 1.00, True","15.00, 1.00, True","10.00, 1.00, True","17.00, 0.87, True","11.00, 0.84, True","8.00, 0.81, True","15.00, 0.86, True","14.00, 0.72, True","12.00, 0.70, True","9.00, 0.66, True","16.00, 0.74, True","10.00, 0.54, True","13.00, 0.58, True","18.00, 0.64, True","9.00, 0.40, True","13.00, 0.47, True","12.00, 0.46, True","10.00, 0.42, True","13.00, 0.38, True","8.00, 0.21, True","10.00, 0.25, True","8.00, 0.15, True","9.00, 0.17, True","8.00, 0.15, True","9.00, 0.12, True","7.00, 0.01, True",A
template_27,"22.00, 0.22, False","12.00, 0.22, False","17.00, 0.28, False","18.00, 0.29, False","13.00, 0.30, False","22.00, 0.48, False","19.00, 0.45, False","16.00, 0.42, False","21.00, 0.47, False","16.00, 0.51, False","10.00, 0.42, False","13.00, 0.58, False","15.00, 0.61, False","14.00, 0.72, False","18.00, 0.87, False","17.00, 0.87, False","15.00, 0.86, False","16.00, 0.86, False","19.00, 0.87, False","15.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True",None,"17.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","17.00, 0.87, True","15.00, 0.86, True","15.00, 0.86, True","13.00, 0.85, True","11.00, 0.69, True","13.00, 0.71, True","15.00, 0.73, True","16.00, 0.74, True","14.00, 0.60, True","11.00, 0.56, True","14.00, 0.60, True","12.00, 0.46, True","13.00, 0.47, True","9.00, 0.40, True","11.00, 0.44, True","7.00, 0.26, True","12.00, 0.28, True","12.00, 0.28, True","11.00, 0.20, True","9.00, 0.17, True","10.00, 0.18, True","7.00, 0.09, True","7.00, 0.01, True",A
template_8,"17.00, 0.17, False","16.00, 0.27, False","15.00, 0.26, False","19.00, 0.30, False","14.00, 0.31, False","21.00, 0.47, False","18.00, 0.44, False","11.00, 0.34, False","20.00, 0.46, False","10.00, 0.42, False","15.00, 0.50, False","10.00, 0.54, False","10.00, 0.54, False","17.00, 0.74, False","17.00, 0.87, False","17.00, 0.87, False","18.00, 0.87, False","16.00, 0.86, False","20.00, 0.88, False","15.00, 1.00, False","15.00, 1.00, False","20.00, 1.00, True","19.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True",None,"15.00, 1.00, True","12.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","18.00, 0.87, True","19.00, 0.87, True","13.00, 0.85, True","16.00, 0.86, True","10.00, 0.68, True","12.00, 0.70, True","16.00, 0.74, True","14.00, 0.72, True","16.00, 0.62, True","8.00, 0.50, True","17.00, 0.63, True","13.00, 0.47, True","16.00, 0.51, True","10.00, 0.42, True","13.00, 0.47, True","13.00, 0.38, True","10.00, 0.25, True","12.00, 0.28, True","13.00, 0.23, True","11.00, 0.20, True","9.00, 0.17, True","9.00, 0.12, True","8.00, 0.01, True",A
template_13,"16.00, 0.13, False","14.00, 0.19, False","16.00, 0.21, False","16.00, 0.21, False","14.00, 0.24, False","17.00, 0.35, False","17.00, 0.35, False","9.00, 0.23, False","17.00, 0.35, False","12.00, 0.36, False","14.00, 0.39, False","12.00, 0.46, False","9.00, 0.40, False","12.00, 0.57, False","7.00, 0.63, False","11.00, 0.69, False","10.00, 0.68, False","11.00, 0.69, False","18.00, 0.75, False","12.00, 0.85, False","16.00, 0.86, False","15.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False",None,"16.00, 1.00, None","11.00, 1.00, None","14.00, 1.00, None","16.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","15.00, 0.86, True","12.00, 0.85, True","15.00, 0.86, True","14.00, 0.86, True","15.00, 0.73, True","13.00, 0.71, True","13.00, 0.71, True","11.00, 0.56, True","12.00, 0.57, True","12.00, 0.57, True","12.00, 0.57, True","12.00, 0.46, True","11.00, 0.34, True","8.00, 0.29, True","11.00, 0.26, True","7.00, 0.19, True","11.00, 0.26, True","5.00, 0.10, True","6.00, 0.01, True",A
template_4,"17.00, 0.14, False","14.00, 0.19, False","13.00, 0.18, False","14.00, 0.19, False","16.00, 0.27, False","16.00, 0.34, False","12.00, 0.28, False","9.00, 0.23, False","14.00, 0.31, False","9.00, 0.31, False","14.00, 0.39, False","11.00, 0.44, False","8.00, 0.38, False","18.00, 0.64, False","14.00, 0.72, False","19.00, 0.76, False","17.00, 0.74, False","10.00, 0.68, False","15.00, 0.73, False","13.00, 0.85, False","14.00, 0.86, False","17.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, False","16.00, 1.00, True",None,"12.00, 1.00, None","15.00, 1.00, None","22.00, 1.00, True","17.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","16.00, 0.86, True","11.00, 0.84, True","14.00, 0.86, True","12.00, 0.85, True","15.00, 0.73, True","13.00, 0.71, True","13.00, 0.71, True","15.00, 0.61, True","16.00, 0.62, True","9.00, 0.52, True","14.00, 0.60, True","14.00, 0.49, True","12.00, 0.36, True","11.00, 0.34, True","13.00, 0.30, True","14.00, 0.31, True","8.00, 0.21, True","8.00, 0.15, True","11.00, 0.03, True",A
template_5,"17.00, 0.14, False","15.00, 0.20, False","15.00, 0.20, False","15.00, 0.20, False","13.00, 0.23, False","14.00, 0.31, False","12.00, 0.28, False","10.00, 0.25, False","13.00, 0.30, False","12.00, 0.36, False","15.00, 0.41, False","11.00, 0.44, False","11.00, 0.44, False","14.00, 0.60, False","10.00, 0.68, False","15.00, 0.73, False","13.00, 0.71, False","10.00, 0.68, False","16.00, 0.74, False","13.00, 0.85, False","13.00, 0.85, False","9.00, 1.00, False","16.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True",None,"13.00, 1.00, None","18.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","15.00, 0.86, True","14.00, 0.86, True","12.00, 0.85, True","13.00, 0.85, True","15.00, 0.73, True","16.00, 0.74, True","9.00, 0.66, True","11.00, 0.56, True","12.00, 0.57, True","12.00, 0.57, True","13.00, 0.58, True","13.00, 0.47, True","13.00, 0.38, True","6.00, 0.24, True","13.00, 0.30, True","8.00, 0.21, True","12.00, 0.28, True","5.00, 0.10, True","10.00, 0.02, True",A
template_48,"12.00, 0.09, False","11.00, 0.15, False","16.00, 0.21, False","14.00, 0.19, False","8.00, 0.15, False","17.00, 0.35, False","15.00, 0.32, False","15.00, 0.32, False","16.00, 0.34, False","13.00, 0.38, False","12.00, 0.36, False","14.00, 0.49, False","11.00, 0.44, False","15.00, 0.61, False","16.00, 0.74, False","16.00, 0.74, False","15.00, 0.73, False","7.00, 0.63, False","13.00, 0.71, False","13.00, 0.85, False","12.00, 0.85, False","15.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True",None,"18.00, 1.00, True","15.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","12.00, 0.85, True","10.00, 0.83, True","12.00, 0.85, True","11.00, 0.69, True","14.00, 0.72, True","15.00, 0.73, True","11.00, 0.56, True","15.00, 0.61, True","10.00, 0.54, True","10.00, 0.54, True","14.00, 0.49, True","12.00, 0.36, True","12.00, 0.36, True","10.00, 0.25, True","10.00, 0.25, True","11.00, 0.26, True","11.00, 0.20, True","8.00, 0.02, True",A
template_43,"15.00, 0.09, False","15.00, 0.15, False","17.00, 0.17, False","17.00, 0.17, False","11.00, 0.15, False","16.00, 0.27, False","14.00, 0.24, False","15.00, 0.26, False","13.00, 0.23, False","15.00, 0.32, False","19.00, 0.37, False","18.00, 0.44, False","17.00, 0.43, False","15.00, 0.50, False","15.00, 0.61, False","10.00, 0.54, False","11.00, 0.56, False","19.00, 0.64, False","17.00, 0.63, False","15.00, 0.73, False","17.00, 0.74, False","14.00, 0.86, False","13.00, 0.85, False","15.00, 0.86, False","14.00, 0.86, False","15.00, 0.86, False","17.00, 0.87, False","17.00, 0.87, False","18.00, 0.87, False","16.00, 1.00, False","22.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False",None,"15.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","15.00, 1.00, True","15.00, 0.86, True","15.00, 0.86, True","17.00, 0.87, True","11.00, 0.69, True","13.00, 0.71, True","19.00, 0.76, True","11.00, 0.69, True","14.00, 0.60, True","12.00, 0.46, True","15.00, 0.50, True","10.00, 0.33, True","10.00, 0.33, True","14.00, 0.39, True","12.00, 0.28, True","8.00, 0.02, True",A
template_51,"14.00, 0.08, False","14.00, 0.14, False","18.00, 0.18, False","14.00, 0.14, False","15.00, 0.20, False","15.00, 0.26, False","14.00, 0.24, False","15.00, 0.26, False","14.00, 0.24, False","16.00, 0.34, False","15.00, 0.32, False","16.00, 0.42, False","15.00, 0.41, False","12.00, 0.46, False","16.00, 0.62, False","11.00, 0.56, False","14.00, 0.60, False","13.00, 0.58, False","16.00, 0.62, False","13.00, 0.71, False","13.00, 0.71, False","10.00, 0.83, False","15.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","10.00, 0.83, False","11.00, 0.84, False","15.00, 0.86, False","19.00, 0.87, False","13.00, 1.00, False","17.00, 1.00, False","12.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True",None,"12.00, 1.00, None","12.00, 1.00, None","16.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","16.00, 1.00, True","12.00, 0.85, True","17.00, 0.87, True","14.00, 0.86, True","10.00, 0.68, True","13.00, 0.71, True","14.00, 0.72, True","9.00, 0.66, True","12.00, 0.57, True","11.00, 0.44, True","5.00, 0.30, True","11.00, 0.34, True","9.00, 0.31, True","11.00, 0.34, True","10.00, 0.25, True","7.00, 0.02, True",A
template_34,"11.00, 0.06, False","14.00, 0.14, False","15.00, 0.15, False","14.00, 0.14, False","10.00, 0.14, False","14.00, 0.24, False","16.00, 0.27, False","14.00, 0.24, False","17.00, 0.28, False","12.00, 0.28, False","10.00, 0.25, False","12.00, 0.36, False","11.00, 0.34, False","16.00, 0.51, False","15.00, 0.61, False","13.00, 0.58, False","10.00, 0.54, False","9.00, 0.52, False","13.00, 0.58, False","5.00, 0.58, False","10.00, 0.68, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","10.00, 0.83, False","8.00, 0.81, False","15.00, 0.86, False","13.00, 0.85, False","12.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","17.00, 1.00, True","12.00, 1.00, True",None,"13.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","14.00, 1.00, True","9.00, 0.82, True","12.00, 0.85, True","13.00, 0.85, True","12.00, 0.70, True","13.00, 0.71, True","10.00, 0.68, True","10.00, 0.68, True","13.00, 0.58, True","9.00, 0.40, True","9.00, 0.40, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.29, True","9.00, 0.23, True","8.00, 0.02, True",A
template_49,"13.00, 0.07, False","10.00, 0.10, False","12.00, 0.12, False","14.00, 0.14, False","9.00, 0.12, False","13.00, 0.23, False","11.00, 0.20, False","12.00, 0.22, False","13.00, 0.23, False","18.00, 0.36, False","13.00, 0.30, False","14.00, 0.39, False","13.00, 0.38, False","13.00, 0.47, False","15.00, 0.61, False","14.00, 0.60, False","9.00, 0.52, False","9.00, 0.52, False","13.00, 0.58, False","9.00, 0.66, False","11.00, 0.69, False","8.00, 0.81, False","14.00, 0.86, False","9.00, 0.82, False","8.00, 0.81, False","13.00, 0.85, False","15.00, 0.86, False","13.00, 0.85, False","16.00, 0.86, False","14.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","17.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True",None,"12.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","11.00, 0.84, True","11.00, 0.69, True","13.00, 0.71, True","8.00, 0.65, True","12.00, 0.70, True","11.00, 0.56, True","12.00, 0.46, True","10.00, 0.42, True","11.00, 0.34, True","9.00, 0.31, True","11.00, 0.34, True","8.00, 0.21, True","7.00, 0.02, True",A
template_24,"13.00, 0.05, False","10.00, 0.07, False","12.00, 0.09, False","15.00, 0.12, False","8.00, 0.08, False","16.00, 0.21, False","13.00, 0.18, False","12.00, 0.16, False","16.00, 0.21, False","12.00, 0.22, False","13.00, 0.23, False","12.00, 0.28, False","11.00, 0.26, False","11.00, 0.34, False","18.00, 0.53, False","14.00, 0.49, False","12.00, 0.46, False","11.00, 0.44, False","13.00, 0.47, False","12.00, 0.57, False","12.00, 0.57, False","14.00, 0.72, False","16.00, 0.74, False","11.00, 0.69, False","13.00, 0.71, False","13.00, 0.71, False","14.00, 0.72, False","11.00, 0.69, False","10.00, 0.68, False","15.00, 0.86, False","16.00, 0.86, False","15.00, 0.86, False","14.00, 0.86, False","17.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False",None,"13.00, 1.00, None","16.00, 1.00, None","12.00, 1.00, None","14.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","12.00, 0.85, True","15.00, 0.86, True","11.00, 0.84, True","10.00, 0.83, True","12.00, 0.70, True","12.00, 0.57, True","11.00, 0.56, True","11.00, 0.44, True","7.00, 0.36, True","11.00, 0.44, True","10.00, 0.33, True","6.00, 0.02, True",B
template_20,"14.00, 0.06, False","9.00, 0.06, False","13.00, 0.10, False","13.00, 0.10, False","11.00, 0.11, False","14.00, 0.19, False","13.00, 0.18, False","11.00, 0.15, False","16.00, 0.21, False","13.00, 0.23, False","11.00, 0.20, False","12.00, 0.28, False","8.00, 0.21, False","14.00, 0.39, False","14.00, 0.49, False","14.00, 0.49, False","11.00, 0.44, False","8.00, 0.38, False","13.00, 0.47, False","8.00, 0.50, False","12.00, 0.57, False","13.00, 0.71, False","16.00, 0.74, False","12.00, 0.70, False","12.00, 0.70, False","14.00, 0.72, False","12.00, 0.70, False","13.00, 0.71, False","12.00, 0.70, False","12.00, 0.85, False","11.00, 0.84, False","14.00, 0.86, False","12.00, 0.85, False","17.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, True",None,"13.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","14.00, 0.86, True","8.00, 0.81, True","10.00, 0.83, True","11.00, 0.69, True","8.00, 0.50, True","11.00, 0.56, True","10.00, 0.42, True","10.00, 0.42, True","7.00, 0.36, True","9.00, 0.31, True","5.00, 0.02, True",A
template_28,"13.00, 0.05, False","14.00, 0.11, False","18.00, 0.14, False","16.00, 0.13, False","13.00, 0.13, False","18.00, 0.23, False","15.00, 0.20, False","15.00, 0.20, False","17.00, 0.22, False","10.00, 0.18, False","10.00, 0.18, False","13.00, 0.30, False","13.00, 0.30, False","16.00, 0.42, False","16.00, 0.51, False","15.00, 0.50, False","13.00, 0.47, False","10.00, 0.42, False","16.00, 0.51, False","8.00, 0.50, False","11.00, 0.56, False","15.00, 0.73, False","16.00, 0.74, False","13.00, 0.71, False","11.00, 0.69, False","11.00, 0.69, False","9.00, 0.66, False","15.00, 0.73, False","16.00, 0.74, False","15.00, 0.86, False","14.00, 0.86, False","12.00, 0.85, False","10.00, 0.83, False","18.00, 1.00, False","13.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, True","13.00, 1.00, True",None,"15.00, 1.00, None","8.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","13.00, 0.85, True","14.00, 0.86, True","10.00, 0.83, True","11.00, 0.84, True","12.00, 0.70, True","10.00, 0.54, True","10.00, 0.54, True","6.00, 0.33, True","10.00, 0.42, True","7.00, 0.36, True","10.00, 0.33, True","8.00, 0.04, True",B
template_42,"16.00, 0.07, False","7.00, 0.04, False","13.00, 0.10, False","14.00, 0.11, False","8.00, 0.08, False","17.00, 0.22, False","12.00, 0.16, False","11.00, 0.15, False","13.00, 0.18, False","7.00, 0.13, False","15.00, 0.26, False","13.00, 0.30, False","11.00, 0.26, False","15.00, 0.41, False","13.00, 0.47, False","14.00, 0.49, False","14.00, 0.49, False","8.00, 0.38, False","15.00, 0.50, False","13.00, 0.58, False","11.00, 0.56, False","14.00, 0.72, False","14.00, 0.72, False","16.00, 0.74, False","13.00, 0.71, False","14.00, 0.72, False","16.00, 0.74, False","16.00, 0.74, False","14.00, 0.72, False","14.00, 0.86, False","12.00, 0.85, False","13.00, 0.85, False","12.00, 0.85, False","15.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True",None,"14.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","11.00, 0.84, True","16.00, 0.86, True","12.00, 0.85, True","12.00, 0.85, True","14.00, 0.72, True","14.00, 0.60, True","12.00, 0.57, True","12.00, 0.46, True","9.00, 0.40, True","13.00, 0.47, True","10.00, 0.33, True","8.00, 0.04, True",A
template_36,"12.00, 0.03, False","10.00, 0.05, False","16.00, 0.10, False","14.00, 0.08, False","10.00, 0.07, False","16.00, 0.16, False","14.00, 0.14, False","15.00, 0.15, False","15.00, 0.15, False","12.00, 0.16, False","12.00, 0.16, False","14.00, 0.24, False","10.00, 0.18, False","15.00, 0.32, False","17.00, 0.43, False","14.00, 0.39, False","11.00, 0.34, False","9.00, 0.31, False","13.00, 0.38, False","7.00, 0.36, False","9.00, 0.40, False","14.00, 0.60, False","14.00, 0.60, False","12.00, 0.57, False","12.00, 0.57, False","12.00, 0.57, False","10.00, 0.54, False","14.00, 0.60, False","16.00, 0.62, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.73, False","11.00, 0.69, False","15.00, 0.86, False","12.00, 0.85, False","9.00, 0.82, False","14.00, 0.86, False","14.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False",None,"15.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","15.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","12.00, 0.85, True","10.00, 0.68, True","12.00, 0.70, True","9.00, 0.52, True","11.00, 0.56, True","9.00, 0.52, True","12.00, 0.46, True","8.00, 0.05, True",B
template_26,"13.00, 0.04, False","8.00, 0.04, False","12.00, 0.07, False","15.00, 0.09, False","8.00, 0.05, False","16.00, 0.16, False","14.00, 0.14, False","7.00, 0.06, False","16.00, 0.16, False","10.00, 0.14, False","9.00, 0.12, False","7.00, 0.13, False","9.00, 0.17, False","13.00, 0.30, False","13.00, 0.38, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.34, False","15.00, 0.41, False","10.00, 0.42, False","12.00, 0.46, False","14.00, 0.60, False","14.00, 0.60, False","10.00, 0.54, False","12.00, 0.57, False","13.00, 0.58, False","13.00, 0.58, False","11.00, 0.56, False","8.00, 0.50, False","13.00, 0.71, False","13.00, 0.71, False","16.00, 0.74, False","14.00, 0.72, False","15.00, 0.86, False","17.00, 0.87, False","12.00, 0.85, False","10.00, 0.83, False","11.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","15.00, 1.00, True",None,"13.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","12.00, 0.70, True","14.00, 0.72, True","11.00, 0.56, True","12.00, 0.57, True","10.00, 0.54, True","11.00, 0.44, True","7.00, 0.04, True",B
