"statistic, pvalue, row is better than column",template_30,best set: template_7,template_37,template_33,template_41,template_23,template_31,template_19,template_2,template_10,template_9,template_13,template_5,template_16,template_39,template_36,template_21,template_24,template_8,template_11,template_28,template_3,template_6,template_25,template_44,template_12,template_40,template_35,template_32,template_38,template_26,template_1,template_27,template_34,template_52,template_29,template_15,template_22,template_20,template_0,template_51,template_4,template_48,template_17,template_14,template_49,template_47,template_53,template_18,template_50,template_46,template_45,template_55,template_54,template_43,template_42,group,accuracy
template_3,"16.00, 0.27, False","4.00, 0.08, False","10.00, 0.33, False","8.00, 0.29, False","12.00, 0.46, False","8.00, 0.38, False","6.00, 0.45, False","9.00, 0.52, False","16.00, 0.62, False","17.00, 0.63, False","7.00, 0.48, False","12.00, 0.57, False","8.00, 0.65, False","16.00, 0.74, False","14.00, 0.72, False","20.00, 0.88, False","8.00, 0.81, False","18.00, 0.87, False","17.00, 0.87, False","11.00, 1.00, False","26.00, 1.00, True",None,"19.00, 1.00, None","13.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","10.00, 0.83, True","22.00, 0.88, True","21.00, 0.88, True","20.00, 0.88, True","20.00, 0.88, True","13.00, 0.85, True","19.00, 0.76, True","18.00, 0.75, True","9.00, 0.66, True","20.00, 0.76, True","16.00, 0.74, True","18.00, 0.75, True","22.00, 0.67, True","11.00, 0.44, True","17.00, 0.52, True","15.00, 0.50, True","2.00, 0.11, True","21.00, 0.47, True","9.00, 0.31, True","14.00, 0.31, True","14.00, 0.24, True","16.00, 0.27, True","15.00, 0.20, True","16.00, 0.16, True","9.00, 0.09, True","13.00, 0.10, True","16.00, 0.13, True","17.00, 0.08, True","17.00, 0.00, True",A,0.464
template_6,"7.00, 0.13, False","19.00, 0.30, False","18.00, 0.44, False","21.00, 0.47, False","20.00, 0.55, False","17.00, 0.52, False","21.00, 0.66, False","23.00, 0.67, False","5.00, 0.42, False","7.00, 0.48, False","18.00, 0.64, False","21.00, 0.66, False","23.00, 0.78, False","7.00, 0.63, False","20.00, 0.76, False","7.00, 0.80, False","24.00, 0.89, False","10.00, 0.83, False","4.00, 0.75, False","19.00, 1.00, False","11.00, 1.00, True","19.00, 1.00, True",None,"19.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","22.00, 0.88, True","8.00, 0.81, True","12.00, 0.85, True","13.00, 0.85, True","26.00, 0.89, True","22.00, 0.88, True","4.00, 0.55, True","13.00, 0.71, True","19.00, 0.76, True","25.00, 0.78, True","4.00, 0.55, True","1.00, 0.38, True","15.00, 0.61, True","21.00, 0.56, True","3.00, 0.23, True","7.00, 0.36, True","18.00, 0.44, True","14.00, 0.39, True","21.00, 0.47, True","22.00, 0.40, True","19.00, 0.30, True","3.00, 0.06, True","6.00, 0.08, True","5.00, 0.04, True","20.00, 0.20, True","18.00, 0.14, True","8.00, 0.05, True","19.00, 0.09, True","12.00, 0.00, True",A,0.464
template_25,"17.00, 0.22, False","8.00, 0.11, False","6.00, 0.17, False","8.00, 0.21, False","5.00, 0.21, False","4.00, 0.18, False","10.00, 0.42, False","9.00, 0.40, False","17.00, 0.52, False","16.00, 0.51, False","6.00, 0.33, False","5.00, 0.30, False","11.00, 0.56, False","16.00, 0.62, False","6.00, 0.45, False","20.00, 0.76, False","11.00, 0.69, False","16.00, 0.74, False","18.00, 0.75, False","3.00, 0.73, False","23.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False",None,"22.00, 1.00, None","21.00, 1.00, None","22.00, 1.00, None","11.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","9.00, 1.00, True","20.00, 0.88, True","19.00, 0.87, True","6.00, 0.79, True","13.00, 0.85, True","17.00, 0.87, True","17.00, 0.87, True","23.00, 0.78, True","13.00, 0.58, True","19.00, 0.64, True","18.00, 0.64, True","10.00, 0.42, True","22.00, 0.57, True","14.00, 0.49, True","16.00, 0.42, True","11.00, 0.26, True","17.00, 0.35, True","18.00, 0.29, True","19.00, 0.24, True","16.00, 0.21, True","11.00, 0.11, True","18.00, 0.18, True","17.00, 0.10, True","22.00, 0.00, True",A,0.458
template_44,"7.00, 0.09, False","19.00, 0.24, False","21.00, 0.39, False","23.00, 0.41, False","19.00, 0.45, False","17.00, 0.43, False","19.00, 0.54, False","24.00, 0.58, False","5.00, 0.30, False","12.00, 0.46, False","20.00, 0.55, False","21.00, 0.56, False","24.00, 0.68, False","8.00, 0.50, False","21.00, 0.66, False","14.00, 0.72, False","24.00, 0.78, False","13.00, 0.71, False","11.00, 0.69, False","21.00, 0.88, False","21.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False","22.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, None","25.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","29.00, 1.00, True","23.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","22.00, 0.88, True","29.00, 0.90, True","11.00, 0.84, True","11.00, 0.84, True","20.00, 0.76, True","22.00, 0.67, True","13.00, 0.58, True","10.00, 0.54, True","17.00, 0.52, True","17.00, 0.52, True","22.00, 0.57, True","25.00, 0.50, True","21.00, 0.39, True","10.00, 0.25, True","6.00, 0.12, True","6.00, 0.08, True","20.00, 0.25, True","19.00, 0.19, True","7.00, 0.06, True","25.00, 0.16, True","11.00, 0.00, True",A,0.458
template_12,"6.00, 0.08, False","19.00, 0.24, False","21.00, 0.39, False","21.00, 0.39, False","19.00, 0.45, False","18.00, 0.44, False","23.00, 0.58, False","24.00, 0.58, False","7.00, 0.36, False","7.00, 0.36, False","18.00, 0.53, False","20.00, 0.55, False","23.00, 0.67, False","9.00, 0.52, False","21.00, 0.66, False","8.00, 0.65, False","25.00, 0.78, False","9.00, 0.66, False","9.00, 0.66, False","20.00, 0.88, False","12.00, 1.00, False","19.00, 1.00, False","10.00, 1.00, False","21.00, 1.00, True","16.00, 1.00, True",None,"8.00, 1.00, None","25.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","28.00, 1.00, True","23.00, 1.00, True","9.00, 0.82, True","14.00, 0.86, True","21.00, 0.88, True","27.00, 0.89, True","9.00, 0.82, True","8.00, 0.81, True","16.00, 0.74, True","22.00, 0.67, True","10.00, 0.54, True","17.00, 0.63, True","18.00, 0.53, True","15.00, 0.50, True","21.00, 0.56, True","23.00, 0.49, True","20.00, 0.38, True","8.00, 0.21, True","12.00, 0.22, True","13.00, 0.18, True","19.00, 0.24, True","18.00, 0.18, True","10.00, 0.10, True","21.00, 0.13, True","12.00, 0.00, True",A,0.458
template_40,"7.00, 0.09, False","19.00, 0.24, False","21.00, 0.39, False","22.00, 0.40, False","20.00, 0.46, False","18.00, 0.44, False","23.00, 0.58, False","25.00, 0.59, False","11.00, 0.44, False","6.00, 0.33, False","18.00, 0.53, False","21.00, 0.56, False","23.00, 0.67, False","13.00, 0.58, False","21.00, 0.66, False","6.00, 0.61, False","24.00, 0.78, False","9.00, 0.66, False","9.00, 0.66, False","21.00, 0.88, False","11.00, 1.00, False","20.00, 1.00, False","12.00, 1.00, False","22.00, 1.00, True","18.00, 1.00, True","8.00, 1.00, True",None,"25.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","9.00, 0.82, True","17.00, 0.87, True","24.00, 0.89, True","26.00, 0.89, True","10.00, 0.83, True","10.00, 0.83, True","15.00, 0.73, True","21.00, 0.66, True","12.00, 0.57, True","18.00, 0.64, True","20.00, 0.55, True","12.00, 0.46, True","22.00, 0.57, True","23.00, 0.49, True","18.00, 0.36, True","10.00, 0.25, True","14.00, 0.24, True","15.00, 0.20, True","19.00, 0.24, True","18.00, 0.18, True","14.00, 0.14, True","22.00, 0.14, True","12.00, 0.00, True",A,0.458
template_35,"20.00, 0.20, False","3.00, 0.02, False","4.00, 0.08, False","3.00, 0.06, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.31, False","6.00, 0.24, False","20.00, 0.46, False","20.00, 0.46, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.33, False","20.00, 0.55, False","10.00, 0.42, False","24.00, 0.68, False","7.00, 0.48, False","20.00, 0.65, False","21.00, 0.66, False","10.00, 0.68, False","28.00, 0.90, False","10.00, 0.83, False","22.00, 0.88, False","11.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, False",None,"27.00, 1.00, None","27.00, 1.00, None","25.00, 1.00, None","18.00, 1.00, None","14.00, 1.00, None","25.00, 1.00, True","21.00, 1.00, True","6.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True","21.00, 1.00, True","24.00, 0.89, True","13.00, 0.71, True","22.00, 0.77, True","20.00, 0.76, True","11.00, 0.56, True","23.00, 0.67, True","11.00, 0.56, True","14.00, 0.49, True","14.00, 0.39, True","21.00, 0.47, True","21.00, 0.39, True","21.00, 0.32, True","18.00, 0.29, True","13.00, 0.18, True","20.00, 0.25, True","14.00, 0.11, True","20.00, 0.01, True",B,0.452
template_32,"9.00, 0.09, False","22.00, 0.22, False","22.00, 0.33, False","22.00, 0.33, False","24.00, 0.42, False","20.00, 0.38, False","23.00, 0.49, False","24.00, 0.50, False","11.00, 0.34, False","8.00, 0.29, False","20.00, 0.46, False","23.00, 0.49, False","24.00, 0.58, False","13.00, 0.47, False","24.00, 0.58, False","8.00, 0.50, False","25.00, 0.68, False","11.00, 0.56, False","8.00, 0.50, False","23.00, 0.78, False","8.00, 0.81, False","22.00, 0.88, False","8.00, 0.81, False","22.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","27.00, 1.00, True",None,"11.00, 1.00, None","17.00, 1.00, None","26.00, 1.00, None","25.00, 1.00, None","7.00, 1.00, True","18.00, 1.00, True","23.00, 1.00, True","25.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","17.00, 0.87, True","24.00, 0.78, True","8.00, 0.65, True","15.00, 0.73, True","22.00, 0.67, True","16.00, 0.62, True","23.00, 0.67, True","23.00, 0.58, True","21.00, 0.47, True","8.00, 0.29, True","14.00, 0.31, True","12.00, 0.22, True","22.00, 0.33, True","19.00, 0.24, True","14.00, 0.19, True","21.00, 0.17, True","15.00, 0.00, True",A,0.452
template_38,"6.00, 0.05, False","21.00, 0.21, False","22.00, 0.33, False","24.00, 0.35, False","21.00, 0.39, False","19.00, 0.37, False","22.00, 0.48, False","26.00, 0.51, False","10.00, 0.33, False","6.00, 0.24, False","20.00, 0.46, False","22.00, 0.48, False","25.00, 0.59, False","11.00, 0.44, False","23.00, 0.58, False","4.00, 0.39, False","26.00, 0.69, False","9.00, 0.52, False","8.00, 0.50, False","22.00, 0.77, False","11.00, 0.84, False","21.00, 0.88, False","12.00, 0.85, False","22.00, 1.00, False","17.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False","27.00, 1.00, True","11.00, 1.00, True",None,"11.00, 1.00, None","32.00, 1.00, None","25.00, 1.00, None","7.00, 1.00, True","15.00, 1.00, True","24.00, 1.00, True","31.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","13.00, 0.85, True","23.00, 0.78, True","14.00, 0.72, True","15.00, 0.73, True","22.00, 0.67, True","11.00, 0.56, True","23.00, 0.67, True","24.00, 0.58, True","21.00, 0.47, True","11.00, 0.34, True","12.00, 0.28, True","13.00, 0.23, True","22.00, 0.33, True","19.00, 0.24, True","13.00, 0.18, True","24.00, 0.19, True","11.00, 0.00, True",A,0.452
template_26,"10.00, 0.10, False","18.00, 0.18, False","20.00, 0.31, False","21.00, 0.32, False","19.00, 0.37, False","17.00, 0.35, False","24.00, 0.50, False","24.00, 0.50, False","9.00, 0.31, False","6.00, 0.24, False","17.00, 0.43, False","20.00, 0.46, False","22.00, 0.57, False","12.00, 0.46, False","20.00, 0.55, False","9.00, 0.52, False","24.00, 0.68, False","7.00, 0.48, False","9.00, 0.52, False","20.00, 0.76, False","14.00, 0.86, False","20.00, 0.88, False","13.00, 0.85, False","21.00, 1.00, False","17.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","25.00, 1.00, True","17.00, 1.00, True","11.00, 1.00, True",None,"27.00, 1.00, None","24.00, 1.00, None","13.00, 1.00, True","18.00, 1.00, True","24.00, 1.00, True","27.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","12.00, 0.85, True","23.00, 0.78, True","12.00, 0.70, True","19.00, 0.76, True","21.00, 0.66, True","11.00, 0.56, True","23.00, 0.67, True","26.00, 0.60, True","21.00, 0.47, True","10.00, 0.33, True","15.00, 0.32, True","16.00, 0.27, True","21.00, 0.32, True","20.00, 0.25, True","13.00, 0.18, True","23.00, 0.18, True","12.00, 0.00, True",A,0.452
template_1,"24.00, 0.24, False","13.00, 0.13, False","12.00, 0.22, False","11.00, 0.20, False","17.00, 0.35, False","12.00, 0.28, False","17.00, 0.43, False","16.00, 0.42, False","25.00, 0.50, False","26.00, 0.51, False","13.00, 0.38, False","17.00, 0.43, False","16.00, 0.51, False","25.00, 0.59, False","16.00, 0.51, False","26.00, 0.69, False","17.00, 0.63, False","25.00, 0.68, False","25.00, 0.68, False","15.00, 0.73, False","26.00, 0.89, False","20.00, 0.88, False","26.00, 0.89, False","16.00, 1.00, False","29.00, 1.00, False","28.00, 1.00, False","26.00, 1.00, False","18.00, 1.00, True","26.00, 1.00, True","32.00, 1.00, True","27.00, 1.00, True",None,"22.00, 1.00, None","26.00, 1.00, True","27.00, 1.00, True","18.00, 1.00, True","7.00, 1.00, True","24.00, 1.00, True","26.00, 1.00, True","26.00, 0.89, True","19.00, 0.76, True","23.00, 0.78, True","23.00, 0.78, True","21.00, 0.66, True","28.00, 0.70, True","18.00, 0.64, True","18.00, 0.53, True","16.00, 0.42, True","22.00, 0.48, True","26.00, 0.43, True","22.00, 0.33, True","22.00, 0.33, True","20.00, 0.25, True","22.00, 0.27, True","11.00, 0.08, True","22.00, 0.01, True",A,0.452
template_27,"20.00, 0.20, False","10.00, 0.10, False","8.00, 0.15, False","11.00, 0.20, False","8.00, 0.21, False","7.00, 0.19, False","8.00, 0.29, False","11.00, 0.34, False","19.00, 0.45, False","19.00, 0.45, False","10.00, 0.33, False","3.00, 0.15, False","12.00, 0.46, False","19.00, 0.54, False","10.00, 0.42, False","23.00, 0.67, False","13.00, 0.58, False","19.00, 0.64, False","21.00, 0.66, False","7.00, 0.63, False","27.00, 0.89, False","13.00, 0.85, False","22.00, 0.88, False","9.00, 1.00, False","23.00, 1.00, False","23.00, 1.00, False","23.00, 1.00, False","14.00, 1.00, True","25.00, 1.00, True","25.00, 1.00, True","24.00, 1.00, True","22.00, 1.00, True",None,"24.00, 1.00, True","21.00, 1.00, True","9.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True","26.00, 0.89, True","15.00, 0.73, True","21.00, 0.77, True","22.00, 0.77, True","12.00, 0.57, True","25.00, 0.68, True","14.00, 0.60, True","17.00, 0.52, True","14.00, 0.39, True","20.00, 0.46, True","19.00, 0.37, True","21.00, 0.32, True","17.00, 0.28, True","10.00, 0.14, True","18.00, 0.23, True","16.00, 0.13, True","21.00, 0.01, True",A,0.452
template_34,"5.00, 0.03, False","20.00, 0.16, False","19.00, 0.24, False","21.00, 0.26, False","20.00, 0.31, False","17.00, 0.28, False","20.00, 0.38, False","24.00, 0.42, False","6.00, 0.17, False","6.00, 0.17, False","18.00, 0.36, False","21.00, 0.39, False","23.00, 0.49, False","8.00, 0.29, False","21.00, 0.47, False","2.00, 0.18, False","24.00, 0.58, False","10.00, 0.42, False","5.00, 0.30, False","20.00, 0.65, False","8.00, 0.65, False","19.00, 0.76, False","4.00, 0.55, False","20.00, 0.88, False","14.00, 0.86, False","9.00, 0.82, False","9.00, 0.82, False","25.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","13.00, 1.00, False","26.00, 1.00, False","24.00, 1.00, False",None,"14.00, 1.00, None","23.00, 1.00, None","27.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","17.00, 1.00, True","22.00, 0.88, True","8.00, 0.81, True","9.00, 0.82, True","21.00, 0.77, True","16.00, 0.74, True","22.00, 0.77, True","24.00, 0.68, True","20.00, 0.55, True","6.00, 0.33, True","9.00, 0.31, True","7.00, 0.19, True","22.00, 0.40, True","21.00, 0.32, True","10.00, 0.18, True","22.00, 0.22, True","12.00, 0.00, True",A,0.446
template_52,"7.00, 0.04, False","15.00, 0.12, False","15.00, 0.20, False","17.00, 0.22, False","18.00, 0.29, False","12.00, 0.22, False","17.00, 0.35, False","19.00, 0.37, False","7.00, 0.19, False","10.00, 0.25, False","16.00, 0.34, False","17.00, 0.35, False","19.00, 0.45, False","9.00, 0.31, False","19.00, 0.45, False","11.00, 0.44, False","20.00, 0.55, False","13.00, 0.47, False","13.00, 0.47, False","18.00, 0.64, False","17.00, 0.74, False","18.00, 0.75, False","13.00, 0.71, False","19.00, 0.87, False","10.00, 0.83, False","14.00, 0.86, False","17.00, 0.87, False","21.00, 1.00, False","18.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, False","27.00, 1.00, False","21.00, 1.00, False","14.00, 1.00, True",None,"20.00, 1.00, None","26.00, 1.00, None","13.00, 1.00, None","14.00, 1.00, None","21.00, 1.00, True","21.00, 0.88, True","16.00, 0.86, True","9.00, 0.82, True","18.00, 0.75, True","16.00, 0.74, True","21.00, 0.77, True","24.00, 0.68, True","18.00, 0.53, True","13.00, 0.47, True","6.00, 0.24, True","8.00, 0.21, True","23.00, 0.41, True","19.00, 0.30, True","5.00, 0.10, True","24.00, 0.24, True","8.00, 0.00, True",A,0.446
template_29,"17.00, 0.14, False","5.00, 0.03, False","4.00, 0.05, False","4.00, 0.05, False","5.00, 0.10, False","6.00, 0.12, False","6.00, 0.17, False","5.00, 0.14, False","17.00, 0.35, False","17.00, 0.35, False","7.00, 0.19, False","6.00, 0.17, False","8.00, 0.29, False","16.00, 0.42, False","7.00, 0.26, False","21.00, 0.56, False","8.00, 0.38, False","17.00, 0.52, False","18.00, 0.53, False","7.00, 0.48, False","24.00, 0.78, False","9.00, 0.66, False","19.00, 0.76, False","6.00, 0.79, False","22.00, 0.88, False","21.00, 0.88, False","24.00, 0.89, False","6.00, 1.00, False","23.00, 1.00, False","24.00, 1.00, False","24.00, 1.00, False","18.00, 1.00, False","9.00, 1.00, False","23.00, 1.00, True","20.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, None","19.00, 1.00, None","24.00, 1.00, True","16.00, 0.86, True","20.00, 0.88, True","19.00, 0.87, True","10.00, 0.68, True","23.00, 0.78, True","13.00, 0.71, True","15.00, 0.61, True","17.00, 0.52, True","19.00, 0.54, True","20.00, 0.46, True","20.00, 0.38, True","16.00, 0.34, True","14.00, 0.24, True","19.00, 0.30, True","16.00, 0.16, True","22.00, 0.01, True",B,0.446
template_15,"22.00, 0.18, False","13.00, 0.10, False","11.00, 0.15, False","11.00, 0.15, False","14.00, 0.24, False","12.00, 0.22, False","17.00, 0.35, False","15.00, 0.32, False","23.00, 0.41, False","25.00, 0.43, False","14.00, 0.31, False","16.00, 0.34, False","16.00, 0.42, False","24.00, 0.50, False","13.00, 0.38, False","25.00, 0.59, False","16.00, 0.51, False","25.00, 0.59, False","24.00, 0.58, False","12.00, 0.57, False","25.00, 0.78, False","20.00, 0.76, False","25.00, 0.78, False","13.00, 0.85, False","29.00, 0.90, False","27.00, 0.89, False","26.00, 0.89, False","18.00, 1.00, False","25.00, 1.00, False","31.00, 1.00, False","27.00, 1.00, False","7.00, 1.00, False","19.00, 1.00, False","27.00, 1.00, True","26.00, 1.00, True","16.00, 1.00, True",None,"24.00, 1.00, None","26.00, 1.00, None","29.00, 1.00, True","22.00, 0.88, True","24.00, 0.89, True","24.00, 0.89, True","20.00, 0.76, True","26.00, 0.79, True","21.00, 0.77, True","23.00, 0.67, True","18.00, 0.53, True","24.00, 0.58, True","27.00, 0.52, True","24.00, 0.42, True","24.00, 0.42, True","21.00, 0.32, True","23.00, 0.34, True","16.00, 0.16, True","24.00, 0.01, True",A,0.446
template_22,"4.00, 0.02, False","15.00, 0.12, False","15.00, 0.20, False","18.00, 0.23, False","16.00, 0.27, False","13.00, 0.23, False","17.00, 0.35, False","19.00, 0.37, False","2.00, 0.07, False","5.00, 0.14, False","14.00, 0.31, False","16.00, 0.34, False","20.00, 0.46, False","3.00, 0.15, False","15.00, 0.41, False","6.00, 0.33, False","21.00, 0.56, False","8.00, 0.38, False","2.00, 0.18, False","15.00, 0.61, False","11.00, 0.69, False","16.00, 0.74, False","4.00, 0.55, False","17.00, 0.87, False","11.00, 0.84, False","9.00, 0.82, False","10.00, 0.83, False","21.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","24.00, 1.00, False","19.00, 1.00, False","9.00, 1.00, True","13.00, 1.00, True","18.00, 1.00, True","24.00, 1.00, True",None,"4.00, 1.00, None","15.00, 1.00, True","22.00, 0.88, True","6.00, 0.79, True","10.00, 0.83, True","17.00, 0.74, True","13.00, 0.71, True","21.00, 0.77, True","23.00, 0.67, True","19.00, 0.54, True","4.00, 0.27, True","8.00, 0.29, True","9.00, 0.23, True","20.00, 0.38, True","18.00, 0.29, True","10.00, 0.18, True","21.00, 0.21, True","14.00, 0.00, True",A,0.446
template_20,"5.00, 0.03, False","16.00, 0.13, False","16.00, 0.21, False","19.00, 0.24, False","17.00, 0.28, False","15.00, 0.26, False","20.00, 0.38, False","21.00, 0.39, False","3.00, 0.09, False","4.00, 0.12, False","16.00, 0.34, False","18.00, 0.36, False","21.00, 0.47, False","5.00, 0.21, False","17.00, 0.43, False","6.00, 0.33, False","22.00, 0.57, False","6.00, 0.33, False","2.00, 0.18, False","17.00, 0.63, False","10.00, 0.68, False","18.00, 0.75, False","1.00, 0.38, False","17.00, 0.87, False","11.00, 0.84, False","8.00, 0.81, False","10.00, 0.83, False","21.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","26.00, 1.00, False","21.00, 1.00, False","6.00, 1.00, True","14.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True","4.00, 1.00, True",None,"14.00, 1.00, True","22.00, 0.88, True","4.00, 0.75, True","10.00, 0.83, True","19.00, 0.76, True","13.00, 0.71, True","22.00, 0.77, True","23.00, 0.67, True","20.00, 0.55, True","3.00, 0.23, True","8.00, 0.29, True","8.00, 0.21, True","22.00, 0.40, True","18.00, 0.29, True","10.00, 0.18, True","20.00, 0.20, True","13.00, 0.00, True",A,0.446
template_0,"13.00, 0.07, False","19.00, 0.12, False","19.00, 0.19, False","21.00, 0.21, False","22.00, 0.27, False","18.00, 0.23, False","22.00, 0.33, False","23.00, 0.34, False","13.00, 0.23, False","10.00, 0.18, False","19.00, 0.30, False","23.00, 0.34, False","22.00, 0.40, False","14.00, 0.31, False","22.00, 0.40, False","12.00, 0.36, False","24.00, 0.50, False","12.00, 0.36, False","11.00, 0.34, False","22.00, 0.57, False","15.00, 0.61, False","22.00, 0.67, False","15.00, 0.61, False","23.00, 0.78, False","20.00, 0.76, False","16.00, 0.74, False","15.00, 0.73, False","24.00, 0.89, False","17.00, 0.87, False","13.00, 0.85, False","12.00, 0.85, False","26.00, 0.89, False","26.00, 0.89, False","17.00, 1.00, False","21.00, 1.00, False","24.00, 1.00, False","29.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False",None,"25.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True","25.00, 0.89, True","8.00, 0.81, True","25.00, 0.89, True","25.00, 0.78, True","23.00, 0.67, True","17.00, 0.63, True","16.00, 0.51, True","17.00, 0.43, True","26.00, 0.51, True","19.00, 0.37, True","15.00, 0.32, True","23.00, 0.28, True","11.00, 0.00, True",A,0.44
template_51,"19.00, 0.09, False","5.00, 0.01, False","7.00, 0.04, False","11.00, 0.08, False","12.00, 0.12, False","5.00, 0.04, False","9.00, 0.12, False","9.00, 0.12, False","19.00, 0.24, False","19.00, 0.24, False","4.00, 0.05, False","11.00, 0.15, False","9.00, 0.17, False","19.00, 0.30, False","15.00, 0.26, False","21.00, 0.39, False","8.00, 0.21, False","19.00, 0.37, False","20.00, 0.38, False","10.00, 0.33, False","26.00, 0.60, False","11.00, 0.44, False","21.00, 0.56, False","13.00, 0.58, False","22.00, 0.67, False","22.00, 0.67, False","21.00, 0.66, False","13.00, 0.71, False","24.00, 0.78, False","23.00, 0.78, False","23.00, 0.78, False","19.00, 0.76, False","15.00, 0.73, False","22.00, 0.88, False","21.00, 0.88, False","16.00, 0.86, False","22.00, 0.88, False","22.00, 0.88, False","22.00, 0.88, False","25.00, 1.00, False",None,"25.00, 1.00, None","20.00, 1.00, None","12.00, 1.00, True","27.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","6.00, 0.61, True","21.00, 0.77, True","18.00, 0.64, True","20.00, 0.55, True","8.00, 0.38, True","5.00, 0.21, True","18.00, 0.44, True","11.00, 0.20, True","18.00, 0.01, True",B,0.434
template_4,"6.00, 0.01, False","17.00, 0.08, False","16.00, 0.13, False","18.00, 0.14, False","19.00, 0.19, False","15.00, 0.15, False","20.00, 0.25, False","20.00, 0.25, False","6.00, 0.08, False","7.00, 0.09, False","16.00, 0.21, False","18.00, 0.23, False","20.00, 0.31, False","8.00, 0.15, False","19.00, 0.30, False","8.00, 0.21, False","22.00, 0.40, False","9.00, 0.23, False","4.00, 0.12, False","17.00, 0.43, False","12.00, 0.46, False","17.00, 0.52, False","3.00, 0.23, False","19.00, 0.64, False","13.00, 0.58, False","10.00, 0.54, False","12.00, 0.57, False","22.00, 0.77, False","8.00, 0.65, False","14.00, 0.72, False","12.00, 0.70, False","23.00, 0.78, False","21.00, 0.77, False","8.00, 0.81, False","16.00, 0.86, False","20.00, 0.88, False","24.00, 0.89, False","6.00, 0.79, False","4.00, 0.75, False","17.00, 1.00, False","25.00, 1.00, True",None,"12.00, 1.00, None","22.00, 1.00, True","17.00, 1.00, True","24.00, 1.00, True","25.00, 0.89, True","23.00, 0.78, True","3.00, 0.51, True","11.00, 0.56, True","8.00, 0.38, True","23.00, 0.58, True","22.00, 0.48, True","11.00, 0.34, True","21.00, 0.32, True","15.00, 0.01, True",A,0.434
template_48,"9.00, 0.03, False","14.00, 0.06, False","14.00, 0.11, False","17.00, 0.14, False","18.00, 0.18, False","12.00, 0.12, False","15.00, 0.20, False","18.00, 0.23, False","8.00, 0.11, False","12.00, 0.16, False","15.00, 0.20, False","19.00, 0.24, False","19.00, 0.30, False","8.00, 0.15, False","19.00, 0.30, False","10.00, 0.25, False","18.00, 0.36, False","14.00, 0.31, False","9.00, 0.23, False","16.00, 0.42, False","16.00, 0.51, False","15.00, 0.50, False","7.00, 0.36, False","18.00, 0.64, False","10.00, 0.54, False","17.00, 0.63, False","18.00, 0.64, False","20.00, 0.76, False","15.00, 0.73, False","15.00, 0.73, False","19.00, 0.76, False","23.00, 0.78, False","22.00, 0.77, False","9.00, 0.82, False","9.00, 0.82, False","19.00, 0.87, False","24.00, 0.89, False","10.00, 0.83, False","10.00, 0.83, False","20.00, 1.00, False","20.00, 1.00, True","12.00, 1.00, True",None,"19.00, 1.00, True","20.00, 1.00, True","21.00, 1.00, True","22.00, 0.88, True","19.00, 0.76, True","9.00, 0.66, True","4.00, 0.39, True","1.00, 0.12, True","21.00, 0.56, True","20.00, 0.46, True","9.00, 0.31, True","21.00, 0.32, True","11.00, 0.00, True",A,0.434
