"statistic, pvalue, row is better than column",template_16,best set: template_20,template_22,template_21,template_18,template_19,template_14,template_17,template_23,template_39,template_24,template_27,template_2,template_33,template_25,template_41,template_31,template_26,template_40,template_37,template_35,template_44,template_15,template_30,template_36,template_38,template_29,template_10,template_54,template_45,template_28,template_42,template_32,template_34,template_43,template_8,template_12,template_53,template_52,template_50,template_0,template_6,template_47,template_55,template_4,template_3,template_49,template_46,template_51,template_13,template_5,template_11,template_9,template_7,template_48,template_1,group,accuracy
template_44,"15.00, 0.01, False","18.00, 0.02, False","22.00, 0.11, False","34.00, 0.18, False","18.00, 0.09, False","38.00, 0.24, False","22.00, 0.22, False","35.00, 0.31, False","35.00, 0.37, False","36.00, 0.37, False","19.00, 0.30, False","34.00, 0.42, False","22.00, 0.40, False","33.00, 0.56, False","37.00, 0.65, False","35.00, 0.64, False","30.00, 0.62, False","23.00, 0.67, False","26.00, 0.89, False","37.00, 1.00, False","39.00, 1.00, False",None,"36.00, 1.00, None","26.00, 1.00, None","25.00, 1.00, True","27.00, 1.00, True","38.00, 0.91, True","27.00, 0.89, True","21.00, 0.56, True","25.00, 0.50, True","25.00, 0.50, True","17.00, 0.28, True","26.00, 0.37, True","25.00, 0.36, True","31.00, 0.34, True","26.00, 0.31, True","28.00, 0.32, True","29.00, 0.27, True","20.00, 0.20, True","17.00, 0.14, True","26.00, 0.17, True","25.00, 0.13, True","31.00, 0.17, True","27.00, 0.11, True","27.00, 0.11, True","28.00, 0.10, True","27.00, 0.06, True","16.00, 0.02, True","26.00, 0.04, True","32.00, 0.06, True","33.00, 0.06, True","32.00, 0.05, True","32.00, 0.03, True","30.00, 0.02, True","12.00, 0.00, True","26.00, 0.00, True",B,0.465
template_15,"12.00, 0.01, False","16.00, 0.02, False","18.00, 0.09, False","7.00, 0.02, False","18.00, 0.09, False","10.00, 0.05, False","22.00, 0.22, False","15.00, 0.15, False","10.00, 0.14, False","25.00, 0.30, False","21.00, 0.32, False","14.00, 0.24, False","27.00, 0.44, False","25.00, 0.50, False","15.00, 0.50, False","26.00, 0.60, False","27.00, 0.60, False","24.00, 0.68, False","31.00, 0.90, False","31.00, 1.00, False","30.00, 1.00, False","36.00, 1.00, True",None,"32.00, 1.00, None","33.00, 1.00, True","30.00, 1.00, True","30.00, 0.90, True","32.00, 0.90, True","28.00, 0.61, True","31.00, 0.54, True","27.00, 0.52, True","33.00, 0.42, True","27.00, 0.37, True","28.00, 0.38, True","27.00, 0.31, True","30.00, 0.34, True","30.00, 0.34, True","25.00, 0.25, True","28.00, 0.27, True","28.00, 0.22, True","24.00, 0.16, True","28.00, 0.15, True","24.00, 0.12, True","21.00, 0.08, True","31.00, 0.14, True","22.00, 0.07, True","23.00, 0.04, True","27.00, 0.06, True","24.00, 0.04, True","21.00, 0.03, True","23.00, 0.03, True","18.00, 0.01, True","20.00, 0.01, True","20.00, 0.01, True","24.00, 0.01, True","16.00, 0.00, True",B,0.465
template_30,"18.00, 0.02, False","21.00, 0.03, False","24.00, 0.12, False","30.00, 0.16, False","23.00, 0.12, False","31.00, 0.20, False","26.00, 0.25, False","34.00, 0.31, False","33.00, 0.36, False","26.00, 0.31, False","22.00, 0.33, False","32.00, 0.41, False","19.00, 0.37, False","26.00, 0.51, False","33.00, 0.64, False","26.00, 0.60, False","19.00, 0.54, False","28.00, 0.70, False","19.00, 0.87, False","29.00, 1.00, False","30.00, 1.00, False","26.00, 1.00, True","32.00, 1.00, True",None,"16.00, 1.00, True","16.00, 1.00, True","29.00, 0.90, True","24.00, 0.89, True","31.00, 0.63, True","30.00, 0.54, True","14.00, 0.39, True","30.00, 0.40, True","17.00, 0.28, True","16.00, 0.27, True","33.00, 0.36, True","21.00, 0.26, True","23.00, 0.28, True","31.00, 0.29, True","30.00, 0.28, True","25.00, 0.20, True","24.00, 0.16, True","19.00, 0.09, True","33.00, 0.18, True","27.00, 0.11, True","21.00, 0.08, True","20.00, 0.06, True","30.00, 0.07, True","26.00, 0.05, True","29.00, 0.05, True","27.00, 0.04, True","28.00, 0.05, True","25.00, 0.03, True","24.00, 0.02, True","25.00, 0.01, True","22.00, 0.01, True","22.00, 0.00, True",B,0.465
template_36,"15.00, 0.01, False","15.00, 0.01, False","16.00, 0.05, False","27.00, 0.11, False","17.00, 0.06, False","32.00, 0.17, False","21.00, 0.17, False","30.00, 0.24, False","29.00, 0.27, False","22.00, 0.22, False","16.00, 0.21, False","29.00, 0.33, False","17.00, 0.28, False","18.00, 0.36, False","31.00, 0.54, False","23.00, 0.49, False","21.00, 0.47, False","23.00, 0.58, False","10.00, 0.68, False","23.00, 0.89, False","21.00, 0.88, False","25.00, 1.00, False","33.00, 1.00, False","16.00, 1.00, False",None,"7.00, 1.00, None","21.00, 1.00, True","20.00, 1.00, True","26.00, 0.69, True","31.00, 0.63, True","6.00, 0.33, True","24.00, 0.42, True","8.00, 0.21, True","6.00, 0.17, True","28.00, 0.38, True","17.00, 0.28, True","20.00, 0.31, True","27.00, 0.31, True","23.00, 0.28, True","20.00, 0.20, True","19.00, 0.15, True","14.00, 0.08, True","28.00, 0.18, True","23.00, 0.12, True","16.00, 0.07, True","23.00, 0.09, True","26.00, 0.07, True","21.00, 0.05, True","25.00, 0.05, True","24.00, 0.05, True","24.00, 0.05, True","23.00, 0.03, True","23.00, 0.02, True","21.00, 0.01, True","17.00, 0.00, True","20.00, 0.00, True",B,0.46
template_38,"16.00, 0.01, False","14.00, 0.01, False","16.00, 0.05, False","25.00, 0.10, False","14.00, 0.04, False","28.00, 0.15, False","21.00, 0.17, False","27.00, 0.21, False","27.00, 0.26, False","19.00, 0.19, False","14.00, 0.19, False","27.00, 0.31, False","18.00, 0.29, False","18.00, 0.36, False","27.00, 0.52, False","19.00, 0.45, False","23.00, 0.49, False","21.00, 0.56, False","8.00, 0.65, False","23.00, 0.89, False","22.00, 0.88, False","27.00, 1.00, False","30.00, 1.00, False","16.00, 1.00, False","7.00, 1.00, True",None,"20.00, 1.00, True","20.00, 1.00, True","23.00, 0.67, True","31.00, 0.63, True","6.00, 0.33, True","25.00, 0.43, True","8.00, 0.21, True","9.00, 0.23, True","26.00, 0.37, True","19.00, 0.30, True","17.00, 0.28, True","24.00, 0.29, True","21.00, 0.26, True","21.00, 0.21, True","21.00, 0.17, True","16.00, 0.10, True","25.00, 0.16, True","20.00, 0.10, True","17.00, 0.08, True","21.00, 0.08, True","23.00, 0.06, True","21.00, 0.05, True","22.00, 0.04, True","24.00, 0.05, True","25.00, 0.05, True","25.00, 0.04, True","23.00, 0.02, True","22.00, 0.01, True","17.00, 0.00, True","21.00, 0.00, True",B,0.46
template_29,"25.00, 0.02, False","25.00, 0.02, False","25.00, 0.08, False","19.00, 0.05, False","24.00, 0.08, False","20.00, 0.08, False","31.00, 0.20, False","23.00, 0.15, False","23.00, 0.18, False","10.00, 0.07, False","25.00, 0.25, False","23.00, 0.23, False","31.00, 0.34, False","4.00, 0.08, False","25.00, 0.43, False","13.00, 0.30, False","14.00, 0.31, False","28.00, 0.53, False","19.00, 0.64, False","9.00, 0.66, False","6.00, 0.61, False","38.00, 0.91, False","30.00, 0.90, False","29.00, 0.90, False","21.00, 1.00, False","20.00, 1.00, False",None,"29.00, 1.00, None","29.00, 0.80, True","30.00, 0.71, True","19.00, 0.64, True","28.00, 0.53, True","19.00, 0.45, True","21.00, 0.47, True","27.00, 0.44, True","27.00, 0.44, True","25.00, 0.43, True","24.00, 0.35, True","26.00, 0.37, True","27.00, 0.31, True","27.00, 0.26, True","23.00, 0.18, True","22.00, 0.18, True","23.00, 0.15, True","24.00, 0.16, True","17.00, 0.08, True","20.00, 0.06, True","25.00, 0.08, True","21.00, 0.05, True","16.00, 0.03, True","14.00, 0.02, True","15.00, 0.02, True","14.00, 0.01, True","12.00, 0.00, True","20.00, 0.01, True","14.00, 0.00, True",B,0.455
template_10,"18.00, 0.01, False","17.00, 0.01, False","15.00, 0.04, False","27.00, 0.09, False","16.00, 0.04, False","29.00, 0.12, False","18.00, 0.11, False","29.00, 0.19, False","27.00, 0.21, False","24.00, 0.19, False","13.00, 0.13, False","24.00, 0.24, False","12.00, 0.16, False","23.00, 0.34, False","26.00, 0.43, False","26.00, 0.43, False","27.00, 0.44, False","18.00, 0.44, False","19.00, 0.64, False","29.00, 0.80, False","27.00, 0.79, False","27.00, 0.89, False","32.00, 0.90, False","24.00, 0.89, False","20.00, 1.00, False","20.00, 1.00, False","29.00, 1.00, True",None,"23.00, 0.78, True","32.00, 0.72, True","21.00, 0.66, True","26.00, 0.51, True","23.00, 0.49, True","23.00, 0.49, True","32.00, 0.48, True","5.00, 0.14, True","4.00, 0.12, True","26.00, 0.37, True","20.00, 0.31, True","24.00, 0.29, True","11.00, 0.11, True","9.00, 0.06, True","30.00, 0.24, True","25.00, 0.16, True","8.00, 0.04, True","20.00, 0.10, True","26.00, 0.09, True","24.00, 0.08, True","24.00, 0.06, True","21.00, 0.05, True","23.00, 0.06, True","18.00, 0.03, True","22.00, 0.02, True","19.00, 0.01, True","20.00, 0.01, True","21.00, 0.00, True",B,0.455
template_54,"22.00, 0.01, False","21.00, 0.01, False","21.00, 0.03, False","27.00, 0.04, False","18.00, 0.02, False","32.00, 0.07, False","19.00, 0.05, False","27.00, 0.09, False","27.00, 0.11, False","24.00, 0.10, False","17.00, 0.08, False","26.00, 0.14, False","28.00, 0.18, False","25.00, 0.20, False","27.00, 0.26, False","27.00, 0.26, False","27.00, 0.26, False","20.00, 0.25, False","24.00, 0.42, False","30.00, 0.54, False","31.00, 0.54, False","21.00, 0.56, False","28.00, 0.61, False","31.00, 0.63, False","26.00, 0.69, False","23.00, 0.67, False","29.00, 0.80, False","23.00, 0.78, False",None,"31.00, 1.00, True","26.00, 1.00, True","13.00, 0.71, True","27.00, 0.79, True","27.00, 0.79, True","22.00, 0.67, True","28.00, 0.70, True","22.00, 0.67, True","21.00, 0.56, True","6.00, 0.33, True","9.00, 0.31, True","26.00, 0.43, True","23.00, 0.34, True","18.00, 0.29, True","17.00, 0.22, True","25.00, 0.30, True","30.00, 0.28, True","15.00, 0.09, True","7.00, 0.03, True","17.00, 0.08, True","28.00, 0.15, True","30.00, 0.16, True","27.00, 0.11, True","31.00, 0.09, True","27.00, 0.06, True","6.00, 0.00, True","28.00, 0.02, True",B,0.439
template_45,"28.00, 0.01, False","28.00, 0.01, False","32.00, 0.05, False","25.00, 0.03, False","30.00, 0.04, False","28.00, 0.05, False","32.00, 0.09, False","23.00, 0.06, False","31.00, 0.11, False","25.00, 0.08, False","29.00, 0.12, False","30.00, 0.13, False","30.00, 0.16, False","24.00, 0.16, False","31.00, 0.24, False","27.00, 0.21, False","17.00, 0.14, False","33.00, 0.30, False","30.00, 0.40, False","29.00, 0.46, False","29.00, 0.46, False","25.00, 0.50, False","31.00, 0.54, False","30.00, 0.54, False","31.00, 0.63, False","31.00, 0.63, False","30.00, 0.71, False","32.00, 0.72, False","31.00, 1.00, False",None,"34.00, 1.00, None","30.00, 0.90, True","34.00, 0.90, True","33.00, 0.90, True","20.00, 0.76, True","33.00, 0.81, True","35.00, 0.82, True","20.00, 0.65, True","32.00, 0.72, True","30.00, 0.62, True","34.00, 0.56, True","32.00, 0.48, True","18.00, 0.36, True","18.00, 0.29, True","32.00, 0.41, True","21.00, 0.26, True","16.00, 0.13, True","27.00, 0.21, True","16.00, 0.10, True","29.00, 0.19, True","32.00, 0.21, True","27.00, 0.14, True","29.00, 0.10, True","27.00, 0.07, True","23.00, 0.04, True","24.00, 0.02, True",B,0.434
template_28,"16.00, 0.00, False","16.00, 0.00, False","17.00, 0.01, False","25.00, 0.03, False","16.00, 0.01, False","28.00, 0.05, False","22.00, 0.05, False","26.00, 0.07, False","25.00, 0.08, False","18.00, 0.05, False","15.00, 0.05, False","25.00, 0.10, False","18.00, 0.09, False","15.00, 0.09, False","26.00, 0.21, False","17.00, 0.14, False","19.00, 0.15, False","22.00, 0.22, False","7.00, 0.13, False","19.00, 0.37, False","17.00, 0.35, False","25.00, 0.50, False","27.00, 0.52, False","14.00, 0.39, False","6.00, 0.33, False","6.00, 0.33, False","19.00, 0.64, False","21.00, 0.66, False","26.00, 1.00, False","34.00, 1.00, True",None,"24.00, 0.89, True","8.00, 0.81, True","8.00, 0.81, True","31.00, 0.80, True","21.00, 0.77, True","22.00, 0.77, True","27.00, 0.69, True","24.00, 0.68, True","18.00, 0.53, True","24.00, 0.50, True","20.00, 0.38, True","28.00, 0.45, True","24.00, 0.35, True","21.00, 0.32, True","24.00, 0.29, True","26.00, 0.21, True","21.00, 0.17, True","26.00, 0.17, True","25.00, 0.16, True","25.00, 0.16, True","26.00, 0.14, True","24.00, 0.08, True","23.00, 0.06, True","16.00, 0.02, True","22.00, 0.02, True",B,0.434
template_42,"21.00, 0.00, False","21.00, 0.00, False","20.00, 0.01, False","28.00, 0.02, False","19.00, 0.01, False","32.00, 0.04, False","19.00, 0.02, False","28.00, 0.05, False","30.00, 0.07, False","28.00, 0.06, False","17.00, 0.03, False","29.00, 0.08, False","31.00, 0.11, False","24.00, 0.10, False","33.00, 0.18, False","30.00, 0.16, False","25.00, 0.13, False","22.00, 0.14, False","26.00, 0.25, False","28.00, 0.32, False","27.00, 0.31, False","17.00, 0.28, False","33.00, 0.42, False","30.00, 0.40, False","24.00, 0.42, False","25.00, 0.43, False","28.00, 0.53, False","26.00, 0.51, False","13.00, 0.71, False","30.00, 0.90, False","24.00, 0.89, False",None,"26.00, 1.00, None","27.00, 1.00, None","27.00, 1.00, True","30.00, 1.00, True","32.00, 1.00, True","28.00, 0.90, True","11.00, 0.84, True","11.00, 0.69, True","27.00, 0.69, True","28.00, 0.61, True","26.00, 0.60, True","24.00, 0.50, True","28.00, 0.53, True","34.00, 0.49, True","24.00, 0.29, True","5.00, 0.06, True","24.00, 0.24, True","33.00, 0.30, True","34.00, 0.31, True","32.00, 0.25, True","35.00, 0.19, True","30.00, 0.13, True","4.00, 0.00, True","29.00, 0.05, True",B,0.424
template_32,"14.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","21.00, 0.01, False","14.00, 0.00, False","24.00, 0.02, False","19.00, 0.02, False","26.00, 0.04, False","23.00, 0.04, False","17.00, 0.02, False","13.00, 0.02, False","25.00, 0.06, False","18.00, 0.05, False","15.00, 0.05, False","24.00, 0.12, False","18.00, 0.09, False","19.00, 0.09, False","19.00, 0.12, False","7.00, 0.06, False","19.00, 0.24, False","15.00, 0.20, False","26.00, 0.37, False","27.00, 0.37, False","17.00, 0.28, False","8.00, 0.21, False","8.00, 0.21, False","19.00, 0.45, False","23.00, 0.49, False","27.00, 0.79, False","34.00, 0.90, False","8.00, 0.81, False","26.00, 1.00, True",None,"8.00, 1.00, None","30.00, 1.00, True","24.00, 1.00, True","27.00, 1.00, True","30.00, 0.90, True","26.00, 0.89, True","25.00, 0.78, True","26.00, 0.69, True","22.00, 0.57, True","29.00, 0.61, True","27.00, 0.52, True","22.00, 0.48, True","28.00, 0.45, True","28.00, 0.32, True","24.00, 0.29, True","28.00, 0.27, True","27.00, 0.26, True","25.00, 0.25, True","25.00, 0.20, True","25.00, 0.13, True","22.00, 0.09, True","20.00, 0.06, True","22.00, 0.03, True",B,0.424
template_34,"16.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","25.00, 0.02, False","17.00, 0.01, False","28.00, 0.03, False","19.00, 0.02, False","27.00, 0.04, False","26.00, 0.05, False","21.00, 0.04, False","16.00, 0.03, False","28.00, 0.08, False","17.00, 0.04, False","18.00, 0.06, False","29.00, 0.15, False","21.00, 0.10, False","19.00, 0.09, False","20.00, 0.13, False","9.00, 0.09, False","21.00, 0.26, False","18.00, 0.23, False","25.00, 0.36, False","28.00, 0.38, False","16.00, 0.27, False","6.00, 0.17, False","9.00, 0.23, False","21.00, 0.47, False","23.00, 0.49, False","27.00, 0.79, False","33.00, 0.90, False","8.00, 0.81, False","27.00, 1.00, True","8.00, 1.00, True",None,"32.00, 1.00, True","24.00, 1.00, True","25.00, 1.00, True","32.00, 0.90, True","27.00, 0.89, True","23.00, 0.78, True","27.00, 0.69, True","22.00, 0.57, True","30.00, 0.62, True","29.00, 0.53, True","23.00, 0.49, True","28.00, 0.45, True","30.00, 0.34, True","25.00, 0.30, True","30.00, 0.28, True","32.00, 0.30, True","30.00, 0.28, True","30.00, 0.24, True","30.00, 0.16, True","27.00, 0.11, True","20.00, 0.06, True","26.00, 0.04, True",B,0.424
template_43,"29.00, 0.00, False","26.00, 0.00, False","27.00, 0.02, False","20.00, 0.01, False","27.00, 0.02, False","25.00, 0.02, False","27.00, 0.03, False","26.00, 0.03, False","25.00, 0.04, False","21.00, 0.03, False","26.00, 0.05, False","24.00, 0.05, False","33.00, 0.10, False","23.00, 0.07, False","23.00, 0.09, False","24.00, 0.10, False","25.00, 0.10, False","31.00, 0.17, False","25.00, 0.20, False","24.00, 0.24, False","26.00, 0.25, False","31.00, 0.34, False","27.00, 0.31, False","33.00, 0.36, False","28.00, 0.38, False","26.00, 0.37, False","27.00, 0.44, False","32.00, 0.48, False","22.00, 0.67, False","20.00, 0.76, False","31.00, 0.80, False","27.00, 1.00, False","30.00, 1.00, False","32.00, 1.00, False",None,"37.00, 1.00, None","37.00, 1.00, None","12.00, 1.00, True","27.00, 1.00, True","28.00, 0.90, True","32.00, 0.81, True","33.00, 0.72, True","8.00, 0.50, True","8.00, 0.38, True","33.00, 0.64, True","29.00, 0.53, True","5.00, 0.10, True","22.00, 0.33, True","7.00, 0.09, True","21.00, 0.26, True","24.00, 0.29, True","18.00, 0.18, True","21.00, 0.13, True","19.00, 0.09, True","22.00, 0.09, True","18.00, 0.03, True",B,0.419
template_8,"17.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","24.00, 0.01, False","18.00, 0.01, False","27.00, 0.02, False","19.00, 0.02, False","27.00, 0.03, False","24.00, 0.04, False","23.00, 0.03, False","16.00, 0.02, False","23.00, 0.04, False","12.00, 0.02, False","23.00, 0.07, False","25.00, 0.10, False","24.00, 0.10, False","27.00, 0.11, False","21.00, 0.10, False","20.00, 0.16, False","26.00, 0.25, False","26.00, 0.25, False","26.00, 0.31, False","30.00, 0.34, False","21.00, 0.26, False","17.00, 0.28, False","19.00, 0.30, False","27.00, 0.44, False","5.00, 0.14, False","28.00, 0.70, False","33.00, 0.81, False","21.00, 0.77, False","30.00, 1.00, False","24.00, 1.00, False","24.00, 1.00, False","37.00, 1.00, True",None,"12.00, 1.00, None","31.00, 1.00, True","28.00, 1.00, True","26.00, 0.89, True","12.00, 0.70, True","9.00, 0.52, True","35.00, 0.73, True","31.00, 0.63, True","9.00, 0.40, True","25.00, 0.50, True","32.00, 0.41, True","28.00, 0.38, True","28.00, 0.32, True","24.00, 0.29, True","26.00, 0.31, True","23.00, 0.23, True","24.00, 0.16, True","22.00, 0.11, True","22.00, 0.09, True","23.00, 0.04, True",B,0.419
template_12,"18.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","25.00, 0.01, False","12.00, 0.00, False","25.00, 0.02, False","19.00, 0.02, False","24.00, 0.03, False","25.00, 0.04, False","23.00, 0.03, False","13.00, 0.01, False","20.00, 0.03, False","15.00, 0.03, False","22.00, 0.07, False","23.00, 0.09, False","23.00, 0.09, False","26.00, 0.11, False","14.00, 0.06, False","15.00, 0.12, False","28.00, 0.27, False","26.00, 0.25, False","28.00, 0.32, False","30.00, 0.34, False","23.00, 0.28, False","20.00, 0.31, False","17.00, 0.28, False","25.00, 0.43, False","4.00, 0.12, False","22.00, 0.67, False","35.00, 0.82, False","22.00, 0.77, False","32.00, 1.00, False","27.00, 1.00, False","25.00, 1.00, False","37.00, 1.00, True","12.00, 1.00, True",None,"31.00, 1.00, True","25.00, 1.00, True","30.00, 0.90, True","17.00, 0.74, True","12.00, 0.57, True","32.00, 0.72, True","29.00, 0.61, True","10.00, 0.42, True","25.00, 0.50, True","30.00, 0.40, True","26.00, 0.37, True","27.00, 0.31, True","25.00, 0.30, True","28.00, 0.32, True","25.00, 0.25, True","27.00, 0.18, True","25.00, 0.13, True","23.00, 0.09, True","27.00, 0.06, True",B,0.419
template_53,"27.00, 0.00, False","25.00, 0.00, False","25.00, 0.01, False","18.00, 0.00, False","24.00, 0.01, False","23.00, 0.01, False","24.00, 0.02, False","23.00, 0.02, False","23.00, 0.02, False","18.00, 0.01, False","24.00, 0.04, False","19.00, 0.02, False","31.00, 0.07, False","19.00, 0.04, False","18.00, 0.05, False","18.00, 0.05, False","24.00, 0.08, False","27.00, 0.11, False","23.00, 0.15, False","23.00, 0.18, False","22.00, 0.18, False","29.00, 0.27, False","25.00, 0.25, False","31.00, 0.29, False","27.00, 0.31, False","24.00, 0.29, False","24.00, 0.35, False","26.00, 0.37, False","21.00, 0.56, False","20.00, 0.65, False","27.00, 0.69, False","28.00, 0.90, False","30.00, 0.90, False","32.00, 0.90, False","12.00, 1.00, False","31.00, 1.00, False","31.00, 1.00, False",None,"25.00, 1.00, None","27.00, 1.00, True","30.00, 0.90, True","29.00, 0.80, True","8.00, 0.65, True","3.00, 0.34, True","29.00, 0.70, True","26.00, 0.60, True","4.00, 0.12, True","22.00, 0.40, True","5.00, 0.10, True","19.00, 0.30, True","20.00, 0.31, True","17.00, 0.22, True","18.00, 0.14, True","17.00, 0.10, True","22.00, 0.11, True","19.00, 0.04, True",B,0.414
template_52,"20.00, 0.00, False","19.00, 0.00, False","18.00, 0.00, False","26.00, 0.01, False","16.00, 0.00, False","29.00, 0.02, False","17.00, 0.01, False","26.00, 0.02, False","27.00, 0.03, False","26.00, 0.03, False","14.00, 0.01, False","25.00, 0.04, False","28.00, 0.06, False","24.00, 0.06, False","28.00, 0.10, False","25.00, 0.08, False","27.00, 0.09, False","18.00, 0.06, False","23.00, 0.15, False","30.00, 0.24, False","28.00, 0.22, False","20.00, 0.20, False","28.00, 0.27, False","30.00, 0.28, False","23.00, 0.28, False","21.00, 0.26, False","26.00, 0.37, False","20.00, 0.31, False","6.00, 0.33, False","32.00, 0.72, False","24.00, 0.68, False","11.00, 0.84, False","26.00, 0.89, False","27.00, 0.89, False","27.00, 1.00, False","28.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, True",None,"11.00, 1.00, True","28.00, 0.90, True","28.00, 0.79, True","24.00, 0.78, True","22.00, 0.67, True","28.00, 0.70, True","35.00, 0.64, True","21.00, 0.39, True","10.00, 0.25, True","22.00, 0.33, True","31.00, 0.40, True","33.00, 0.42, True","29.00, 0.33, True","34.00, 0.26, True","29.00, 0.19, True","9.00, 0.03, True","30.00, 0.08, True",B,0.414
template_50,"20.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","27.00, 0.01, False","20.00, 0.00, False","32.00, 0.02, False","19.00, 0.01, False","27.00, 0.02, False","26.00, 0.02, False","26.00, 0.02, False","18.00, 0.01, False","28.00, 0.04, False","25.00, 0.04, False","24.00, 0.05, False","31.00, 0.09, False","26.00, 0.07, False","25.00, 0.06, False","24.00, 0.08, False","22.00, 0.11, False","28.00, 0.18, False","27.00, 0.18, False","17.00, 0.14, False","28.00, 0.22, False","25.00, 0.20, False","20.00, 0.20, False","21.00, 0.21, False","27.00, 0.31, False","24.00, 0.29, False","9.00, 0.31, False","30.00, 0.62, False","18.00, 0.53, False","11.00, 0.69, False","25.00, 0.78, False","23.00, 0.78, False","28.00, 0.90, False","26.00, 0.89, False","30.00, 0.90, False","27.00, 1.00, False","11.00, 1.00, False",None,"29.00, 1.00, True","28.00, 0.90, True","26.00, 0.89, True","23.00, 0.78, True","29.00, 0.80, True","36.00, 0.73, True","23.00, 0.49, True","8.00, 0.29, True","24.00, 0.42, True","35.00, 0.49, True","37.00, 0.51, True","33.00, 0.42, True","36.00, 0.32, True","33.00, 0.25, True","4.00, 0.01, True","31.00, 0.11, True",B,0.409
template_0,"17.00, 0.00, False","17.00, 0.00, False","16.00, 0.00, False","23.00, 0.00, False","17.00, 0.00, False","26.00, 0.01, False","16.00, 0.00, False","24.00, 0.01, False","23.00, 0.01, False","24.00, 0.02, False","17.00, 0.01, False","20.00, 0.01, False","15.00, 0.01, False","25.00, 0.04, False","23.00, 0.04, False","25.00, 0.05, False","26.00, 0.05, False","20.00, 0.04, False","21.00, 0.08, False","27.00, 0.14, False","25.00, 0.13, False","26.00, 0.17, False","24.00, 0.16, False","24.00, 0.16, False","19.00, 0.15, False","21.00, 0.17, False","27.00, 0.26, False","11.00, 0.11, False","26.00, 0.43, False","34.00, 0.56, False","24.00, 0.50, False","27.00, 0.69, False","26.00, 0.69, False","27.00, 0.69, False","32.00, 0.81, False","12.00, 0.70, False","17.00, 0.74, False","30.00, 0.90, False","28.00, 0.90, False","29.00, 1.00, False",None,"14.00, 1.00, True","33.00, 1.00, True","30.00, 0.90, True","15.00, 0.86, True","30.00, 0.80, True","28.00, 0.61, True","30.00, 0.62, True","27.00, 0.52, True","24.00, 0.50, True","27.00, 0.52, True","24.00, 0.42, True","26.00, 0.31, True","22.00, 0.22, True","23.00, 0.18, True","19.00, 0.07, True",C,0.404
template_6,"15.00, 0.00, False","13.00, 0.00, False","16.00, 0.00, False","22.00, 0.00, False","12.00, 0.00, False","25.00, 0.01, False","18.00, 0.00, False","23.00, 0.01, False","23.00, 0.01, False","19.00, 0.01, False","17.00, 0.01, False","21.00, 0.01, False","15.00, 0.01, False","20.00, 0.02, False","24.00, 0.04, False","21.00, 0.03, False","23.00, 0.03, False","19.00, 0.03, False","18.00, 0.05, False","24.00, 0.10, False","21.00, 0.08, False","25.00, 0.13, False","28.00, 0.15, False","19.00, 0.09, False","14.00, 0.08, False","16.00, 0.10, False","23.00, 0.18, False","9.00, 0.06, False","23.00, 0.34, False","32.00, 0.48, False","20.00, 0.38, False","28.00, 0.61, False","22.00, 0.57, False","22.00, 0.57, False","33.00, 0.72, False","9.00, 0.52, False","12.00, 0.57, False","29.00, 0.80, False","28.00, 0.79, False","28.00, 0.90, False","14.00, 1.00, False",None,"34.00, 1.00, None","31.00, 1.00, True","4.00, 1.00, True","27.00, 0.89, True","30.00, 0.71, True","26.00, 0.69, True","31.00, 0.63, True","27.00, 0.60, True","24.00, 0.58, True","26.00, 0.51, True","25.00, 0.36, True","21.00, 0.26, True","21.00, 0.21, True","25.00, 0.13, True",C,0.399
template_47,"27.00, 0.00, False","25.00, 0.00, False","25.00, 0.00, False","16.00, 0.00, False","24.00, 0.00, False","20.00, 0.00, False","27.00, 0.01, False","20.00, 0.01, False","23.00, 0.01, False","17.00, 0.00, False","24.00, 0.02, False","20.00, 0.01, False","33.00, 0.04, False","17.00, 0.01, False","21.00, 0.03, False","18.00, 0.02, False","20.00, 0.02, False","27.00, 0.06, False","24.00, 0.08, False","20.00, 0.08, False","21.00, 0.08, False","31.00, 0.17, False","24.00, 0.12, False","33.00, 0.18, False","28.00, 0.18, False","25.00, 0.16, False","22.00, 0.18, False","30.00, 0.24, False","18.00, 0.29, False","18.00, 0.36, False","28.00, 0.45, False","26.00, 0.60, False","29.00, 0.61, False","30.00, 0.62, False","8.00, 0.50, False","35.00, 0.73, False","32.00, 0.72, False","8.00, 0.65, False","24.00, 0.78, False","26.00, 0.89, False","33.00, 1.00, False","34.00, 1.00, True",None,"8.00, 1.00, True","33.00, 1.00, True","30.00, 0.90, True","3.00, 0.34, True","23.00, 0.67, True","7.00, 0.36, True","23.00, 0.58, True","23.00, 0.58, True","21.00, 0.47, True","23.00, 0.34, True","20.00, 0.25, True","23.00, 0.23, True","22.00, 0.11, True",B,0.399
