"statistic, pvalue, row is better than column",template_17,best set: template_2,template_8,template_3,template_30,template_9,template_20,template_21,template_38,template_6,template_36,template_25,template_23,template_22,template_11,template_16,template_34,template_10,template_19,template_24,template_7,template_37,template_50,template_31,template_4,template_12,template_18,template_45,template_28,template_13,template_27,template_44,template_35,template_32,template_26,template_39,template_49,template_51,template_5,template_55,template_29,template_41,template_54,template_53,template_52,template_33,template_48,template_40,template_15,template_0,template_47,template_1,template_46,template_14,template_43,template_42,group,accuracy
template_37,"16.00, 0.10, False","29.00, 0.19, False","30.00, 0.24, False","15.00, 0.20, False","31.00, 0.40, False","11.00, 0.20, False","32.00, 0.48, False","10.00, 0.25, False","32.00, 0.55, False","34.00, 0.56, False","29.00, 0.53, False","13.00, 0.47, False","12.00, 0.46, False","33.00, 0.72, False","14.00, 0.72, False","34.00, 0.90, False","36.00, 0.91, False","32.00, 0.90, False","14.00, 1.00, False","34.00, 1.00, False","13.00, 1.00, False",None,"35.00, 1.00, True","17.00, 1.00, True","37.00, 0.91, True","32.00, 0.90, True","35.00, 0.82, True","25.00, 0.68, True","33.00, 0.72, True","15.00, 0.61, True","16.00, 0.42, True","35.00, 0.57, True","8.00, 0.29, True","35.00, 0.43, True","28.00, 0.38, True","10.00, 0.18, True","17.00, 0.22, True","14.00, 0.19, True","12.00, 0.16, True","18.00, 0.23, True","14.00, 0.19, True","10.00, 0.10, True","37.00, 0.33, True","17.00, 0.14, True","33.00, 0.25, True","8.00, 0.04, True","31.00, 0.17, True","24.00, 0.06, True","18.00, 0.02, True","29.00, 0.05, True","9.00, 0.00, True","13.00, 0.01, True","29.00, 0.03, True","28.00, 0.02, True","11.00, 0.00, True","26.00, 0.00, True",A,0.485
template_50,"23.00, 0.12, False","10.00, 0.04, False","9.00, 0.04, False","27.00, 0.26, False","13.00, 0.18, False","26.00, 0.31, False","15.00, 0.26, False","31.00, 0.40, False","15.00, 0.32, False","15.00, 0.32, False","13.00, 0.30, False","32.00, 0.55, False","31.00, 0.54, False","16.00, 0.51, False","29.00, 0.70, False","15.00, 0.73, False","17.00, 0.74, False","18.00, 0.75, False","34.00, 0.90, False","21.00, 0.88, False","30.00, 0.90, False","35.00, 1.00, False",None,"30.00, 1.00, None","21.00, 1.00, True","23.00, 1.00, True","22.00, 0.88, True","30.00, 0.80, True","23.00, 0.78, True","32.00, 0.81, True","30.00, 0.62, True","13.00, 0.47, True","31.00, 0.63, True","21.00, 0.39, True","24.00, 0.42, True","31.00, 0.47, True","31.00, 0.40, True","30.00, 0.40, True","29.00, 0.39, True","33.00, 0.42, True","31.00, 0.40, True","30.00, 0.34, True","7.00, 0.09, True","32.00, 0.30, True","8.00, 0.08, True","29.00, 0.23, True","8.00, 0.04, True","18.00, 0.05, True","34.00, 0.08, True","20.00, 0.03, True","26.00, 0.04, True","30.00, 0.05, True","4.00, 0.00, True","23.00, 0.01, True","26.00, 0.01, True","8.00, 0.00, True",B,0.479
template_31,"10.00, 0.04, False","24.00, 0.12, False","25.00, 0.16, False","9.00, 0.09, False","28.00, 0.32, False","10.00, 0.14, False","27.00, 0.37, False","11.00, 0.20, False","30.00, 0.46, False","28.00, 0.45, False","27.00, 0.44, False","15.00, 0.41, False","11.00, 0.34, False","28.00, 0.61, False","14.00, 0.60, False","32.00, 0.81, False","32.00, 0.81, False","28.00, 0.79, False","17.00, 0.87, False","30.00, 0.90, False","14.00, 0.86, False","17.00, 1.00, False","30.00, 1.00, True",None,"33.00, 1.00, True","30.00, 1.00, True","32.00, 0.90, True","17.00, 0.74, True","30.00, 0.80, True","15.00, 0.73, True","15.00, 0.50, True","31.00, 0.63, True","15.00, 0.50, True","30.00, 0.46, True","23.00, 0.41, True","13.00, 0.30, True","17.00, 0.28, True","20.00, 0.31, True","13.00, 0.23, True","22.00, 0.33, True","16.00, 0.27, True","13.00, 0.18, True","29.00, 0.33, True","19.00, 0.19, True","28.00, 0.27, True","15.00, 0.12, True","28.00, 0.18, True","24.00, 0.08, True","19.00, 0.03, True","24.00, 0.05, True","11.00, 0.01, True","16.00, 0.02, True","24.00, 0.03, True","24.00, 0.02, True","18.00, 0.00, True","22.00, 0.00, True",A,0.479
template_4,"29.00, 0.12, False","12.00, 0.03, False","10.00, 0.04, False","29.00, 0.23, False","14.00, 0.14, False","29.00, 0.27, False","10.00, 0.14, False","32.00, 0.35, False","9.00, 0.17, False","5.00, 0.10, False","11.00, 0.20, False","33.00, 0.48, False","32.00, 0.48, False","14.00, 0.39, False","32.00, 0.63, False","20.00, 0.65, False","9.00, 0.52, False","9.00, 0.52, False","35.00, 0.82, False","15.00, 0.73, False","32.00, 0.81, False","37.00, 0.91, False","21.00, 1.00, False","33.00, 1.00, False",None,"13.00, 1.00, None","10.00, 1.00, True","38.00, 0.91, True","16.00, 0.86, True","34.00, 0.90, True","31.00, 0.71, True","26.00, 0.69, True","33.00, 0.72, True","13.00, 0.38, True","13.00, 0.38, True","30.00, 0.54, True","38.00, 0.51, True","36.00, 0.50, True","29.00, 0.46, True","38.00, 0.51, True","34.00, 0.49, True","33.00, 0.42, True","19.00, 0.30, True","37.00, 0.38, True","22.00, 0.27, True","30.00, 0.28, True","19.00, 0.15, True","11.00, 0.03, True","33.00, 0.10, True","9.00, 0.01, True","29.00, 0.06, True","31.00, 0.07, True","15.00, 0.01, True","12.00, 0.00, True","28.00, 0.01, True","14.00, 0.00, True",B,0.473
template_12,"26.00, 0.11, False","12.00, 0.03, False","6.00, 0.01, False","28.00, 0.22, False","13.00, 0.13, False","26.00, 0.25, False","10.00, 0.14, False","26.00, 0.31, False","7.00, 0.13, False","9.00, 0.17, False","8.00, 0.15, False","30.00, 0.46, False","25.00, 0.43, False","11.00, 0.34, False","30.00, 0.62, False","19.00, 0.64, False","12.00, 0.57, False","8.00, 0.50, False","32.00, 0.81, False","12.00, 0.70, False","29.00, 0.80, False","32.00, 0.90, False","23.00, 1.00, False","30.00, 1.00, False","13.00, 1.00, True",None,"14.00, 1.00, True","35.00, 0.91, True","16.00, 0.86, True","31.00, 0.90, True","30.00, 0.71, True","26.00, 0.69, True","28.00, 0.70, True","15.00, 0.41, True","7.00, 0.26, True","28.00, 0.53, True","32.00, 0.48, True","30.00, 0.46, True","26.00, 0.43, True","31.00, 0.47, True","29.00, 0.46, True","29.00, 0.39, True","18.00, 0.29, True","30.00, 0.34, True","25.00, 0.30, True","27.00, 0.26, True","21.00, 0.17, True","8.00, 0.02, True","33.00, 0.10, True","11.00, 0.01, True","23.00, 0.04, True","30.00, 0.07, True","20.00, 0.02, True","11.00, 0.00, True","24.00, 0.01, True","11.00, 0.00, True",B,0.473
template_18,"24.00, 0.08, False","10.00, 0.02, False","8.00, 0.02, False","27.00, 0.18, False","13.00, 0.10, False","27.00, 0.21, False","5.00, 0.04, False","29.00, 0.27, False","10.00, 0.14, False","6.00, 0.08, False","12.00, 0.16, False","30.00, 0.40, False","28.00, 0.38, False","12.00, 0.28, False","30.00, 0.54, False","18.00, 0.53, False","12.00, 0.46, False","12.00, 0.46, False","34.00, 0.72, False","12.00, 0.57, False","30.00, 0.71, False","35.00, 0.82, False","22.00, 0.88, False","32.00, 0.90, False","10.00, 1.00, False","14.00, 1.00, False",None,"34.00, 1.00, True","17.00, 1.00, True","33.00, 1.00, True","29.00, 0.80, True","27.00, 0.79, True","33.00, 0.81, True","12.00, 0.46, True","10.00, 0.42, True","31.00, 0.63, True","36.00, 0.57, True","34.00, 0.56, True","30.00, 0.54, True","34.00, 0.56, True","33.00, 0.56, True","34.00, 0.49, True","22.00, 0.40, True","33.00, 0.42, True","24.00, 0.35, True","30.00, 0.34, True","17.00, 0.17, True","11.00, 0.04, True","33.00, 0.12, True","12.00, 0.02, True","28.00, 0.08, True","30.00, 0.08, True","16.00, 0.02, True","8.00, 0.00, True","27.00, 0.01, True","13.00, 0.00, True",B,0.467
template_45,"8.00, 0.01, False","24.00, 0.06, False","26.00, 0.09, False","12.00, 0.05, False","29.00, 0.19, False","13.00, 0.07, False","28.00, 0.22, False","15.00, 0.12, False","32.00, 0.30, False","29.00, 0.27, False","29.00, 0.27, False","20.00, 0.25, False","15.00, 0.20, False","30.00, 0.40, False","19.00, 0.37, False","31.00, 0.54, False","34.00, 0.56, False","32.00, 0.55, False","23.00, 0.58, False","31.00, 0.63, False","20.00, 0.55, False","25.00, 0.68, False","30.00, 0.80, False","17.00, 0.74, False","38.00, 0.91, False","35.00, 0.91, False","34.00, 1.00, False",None,"35.00, 1.00, None","26.00, 1.00, None","25.00, 0.89, True","32.00, 0.90, True","29.00, 0.90, True","34.00, 0.72, True","31.00, 0.71, True","25.00, 0.68, True","14.00, 0.49, True","15.00, 0.50, True","24.00, 0.58, True","15.00, 0.50, True","29.00, 0.61, True","24.00, 0.50, True","31.00, 0.54, True","12.00, 0.28, True","29.00, 0.46, True","26.00, 0.37, True","30.00, 0.34, True","30.00, 0.19, True","25.00, 0.10, True","31.00, 0.14, True","11.00, 0.02, True","25.00, 0.08, True","27.00, 0.07, True","29.00, 0.05, True","19.00, 0.01, True","22.00, 0.00, True",A,0.461
template_28,"25.00, 0.06, False","12.00, 0.02, False","10.00, 0.02, False","27.00, 0.14, False","10.00, 0.05, False","24.00, 0.16, False","10.00, 0.07, False","29.00, 0.23, False","6.00, 0.05, False","11.00, 0.11, False","9.00, 0.09, False","31.00, 0.34, False","28.00, 0.32, False","11.00, 0.20, False","31.00, 0.47, False","19.00, 0.45, False","9.00, 0.31, False","13.00, 0.38, False","35.00, 0.64, False","13.00, 0.47, False","31.00, 0.63, False","33.00, 0.72, False","23.00, 0.78, False","30.00, 0.80, False","16.00, 0.86, False","16.00, 0.86, False","17.00, 1.00, False","35.00, 1.00, True",None,"33.00, 1.00, None","33.00, 0.90, True","30.00, 0.90, True","33.00, 0.90, True","11.00, 0.56, True","14.00, 0.60, True","30.00, 0.71, True","36.00, 0.65, True","33.00, 0.64, True","30.00, 0.62, True","35.00, 0.64, True","30.00, 0.62, True","34.00, 0.56, True","26.00, 0.51, True","34.00, 0.49, True","29.00, 0.46, True","31.00, 0.40, True","22.00, 0.27, True","7.00, 0.03, True","32.00, 0.14, True","15.00, 0.05, True","27.00, 0.09, True","29.00, 0.10, True","22.00, 0.05, True","16.00, 0.02, True","28.00, 0.02, True","17.00, 0.00, True",B,0.461
template_13,"14.00, 0.02, False","23.00, 0.06, False","25.00, 0.08, False","11.00, 0.04, False","28.00, 0.18, False","6.00, 0.02, False","27.00, 0.21, False","13.00, 0.10, False","28.00, 0.27, False","28.00, 0.27, False","26.00, 0.25, False","5.00, 0.06, False","10.00, 0.14, False","28.00, 0.38, False","4.00, 0.12, False","29.00, 0.53, False","30.00, 0.54, False","30.00, 0.54, False","11.00, 0.44, False","30.00, 0.62, False","10.00, 0.42, False","15.00, 0.61, False","32.00, 0.81, False","15.00, 0.73, False","34.00, 0.90, False","31.00, 0.90, False","33.00, 1.00, False","26.00, 1.00, True","33.00, 1.00, True",None,"7.00, 0.80, True","34.00, 0.90, True","16.00, 0.86, True","32.00, 0.72, True","27.00, 0.69, True","10.00, 0.54, True","20.00, 0.55, True","20.00, 0.55, True","10.00, 0.42, True","18.00, 0.53, True","16.00, 0.51, True","13.00, 0.38, True","34.00, 0.56, True","20.00, 0.38, True","31.00, 0.47, True","13.00, 0.23, True","31.00, 0.34, True","23.00, 0.15, True","12.00, 0.03, True","26.00, 0.11, True","13.00, 0.03, True","7.00, 0.01, True","27.00, 0.07, True","26.00, 0.04, True","16.00, 0.00, True","26.00, 0.00, True",A,0.461
template_27,"15.00, 0.01, False","24.00, 0.04, False","26.00, 0.05, False","12.00, 0.02, False","27.00, 0.11, False","8.00, 0.02, False","26.00, 0.14, False","13.00, 0.05, False","27.00, 0.18, False","26.00, 0.17, False","24.00, 0.16, False","5.00, 0.03, False","10.00, 0.07, False","29.00, 0.27, False","9.00, 0.12, False","31.00, 0.40, False","26.00, 0.37, False","28.00, 0.38, False","11.00, 0.26, False","29.00, 0.46, False","14.00, 0.31, False","16.00, 0.42, False","30.00, 0.62, False","15.00, 0.50, False","31.00, 0.71, False","30.00, 0.71, False","29.00, 0.80, False","25.00, 0.89, False","33.00, 0.90, False","7.00, 0.80, False",None,"35.00, 1.00, None","17.00, 1.00, None","32.00, 0.90, True","28.00, 0.90, True","14.00, 0.86, True","24.00, 0.78, True","24.00, 0.78, True","13.00, 0.71, True","22.00, 0.77, True","16.00, 0.74, True","15.00, 0.61, True","35.00, 0.73, True","25.00, 0.59, True","33.00, 0.64, True","14.00, 0.39, True","33.00, 0.48, True","26.00, 0.25, True","13.00, 0.07, True","25.00, 0.16, True","16.00, 0.07, True","12.00, 0.05, True","25.00, 0.10, True","26.00, 0.07, True","20.00, 0.01, True","25.00, 0.00, True",B,0.448
template_44,"24.00, 0.04, False","5.00, 0.00, False","12.00, 0.01, False","28.00, 0.10, False","11.00, 0.03, False","27.00, 0.11, False","15.00, 0.07, False","29.00, 0.15, False","22.00, 0.14, False","17.00, 0.10, False","18.00, 0.11, False","27.00, 0.21, False","29.00, 0.23, False","17.00, 0.17, False","26.00, 0.31, False","11.00, 0.20, False","21.00, 0.32, False","21.00, 0.32, False","33.00, 0.48, False","25.00, 0.43, False","32.00, 0.48, False","35.00, 0.57, False","13.00, 0.47, False","31.00, 0.63, False","26.00, 0.69, False","26.00, 0.69, False","27.00, 0.79, False","32.00, 0.90, False","30.00, 0.90, False","34.00, 0.90, False","35.00, 1.00, True",None,"37.00, 1.00, None","30.00, 0.90, True","27.00, 0.89, True","33.00, 0.90, True","35.00, 0.82, True","35.00, 0.82, True","33.00, 0.81, True","36.00, 0.82, True","32.00, 0.81, True","32.00, 0.72, True","13.00, 0.58, True","34.00, 0.64, True","12.00, 0.46, True","34.00, 0.56, True","15.00, 0.32, True","22.00, 0.22, True","28.00, 0.18, True","27.00, 0.18, True","30.00, 0.16, True","30.00, 0.16, True","12.00, 0.03, True","28.00, 0.08, True","28.00, 0.03, True","14.00, 0.00, True",B,0.448
template_35,"17.00, 0.02, False","26.00, 0.04, False","26.00, 0.05, False","15.00, 0.04, False","30.00, 0.13, False","13.00, 0.04, False","30.00, 0.16, False","10.00, 0.04, False","29.00, 0.19, False","30.00, 0.19, False","26.00, 0.17, False","12.00, 0.09, False","12.00, 0.09, False","28.00, 0.27, False","14.00, 0.19, False","31.00, 0.40, False","32.00, 0.41, False","29.00, 0.39, False","11.00, 0.26, False","32.00, 0.48, False","11.00, 0.26, False","8.00, 0.29, False","31.00, 0.63, False","15.00, 0.50, False","33.00, 0.72, False","28.00, 0.70, False","33.00, 0.81, False","29.00, 0.90, False","33.00, 0.90, False","16.00, 0.86, False","17.00, 1.00, True","37.00, 1.00, True",None,"34.00, 0.90, True","29.00, 0.90, True","15.00, 0.86, True","21.00, 0.77, True","21.00, 0.77, True","12.00, 0.70, True","22.00, 0.77, True","12.00, 0.70, True","12.00, 0.57, True","37.00, 0.73, True","22.00, 0.57, True","35.00, 0.64, True","7.00, 0.26, True","33.00, 0.48, True","25.00, 0.25, True","18.00, 0.11, True","29.00, 0.19, True","12.00, 0.05, True","12.00, 0.05, True","31.00, 0.14, True","30.00, 0.08, True","14.00, 0.01, True","26.00, 0.00, True",B,0.448
template_32,"25.00, 0.02, False","10.00, 0.00, False","9.00, 0.00, False","27.00, 0.06, False","13.00, 0.02, False","25.00, 0.06, False","10.00, 0.02, False","26.00, 0.09, False","8.00, 0.02, False","9.00, 0.02, False","9.00, 0.02, False","29.00, 0.15, False","27.00, 0.14, False","11.00, 0.06, False","29.00, 0.23, False","18.00, 0.18, False","7.00, 0.06, False","14.00, 0.14, False","31.00, 0.34, False","12.00, 0.16, False","28.00, 0.32, False","35.00, 0.43, False","21.00, 0.39, False","30.00, 0.46, False","13.00, 0.38, False","15.00, 0.41, False","12.00, 0.46, False","34.00, 0.72, False","11.00, 0.56, False","32.00, 0.72, False","32.00, 0.90, False","30.00, 0.90, False","34.00, 0.90, False",None,"18.00, 1.00, None","31.00, 1.00, None","38.00, 1.00, True","35.00, 1.00, True","30.00, 1.00, True","37.00, 1.00, True","36.00, 1.00, True","35.00, 0.91, True","25.00, 0.89, True","36.00, 0.82, True","29.00, 0.80, True","30.00, 0.71, True","22.00, 0.57, True","11.00, 0.20, True","32.00, 0.30, True","16.00, 0.16, True","29.00, 0.23, True","31.00, 0.24, True","22.00, 0.14, True","18.00, 0.06, True","30.00, 0.05, True","18.00, 0.00, True",B,0.436
template_26,"22.00, 0.02, False","10.00, 0.00, False","7.00, 0.00, False","23.00, 0.04, False","14.00, 0.02, False","20.00, 0.04, False","7.00, 0.01, False","22.00, 0.07, False","8.00, 0.02, False","7.00, 0.01, False","9.00, 0.02, False","24.00, 0.12, False","19.00, 0.09, False","8.00, 0.04, False","23.00, 0.18, False","15.00, 0.15, False","10.00, 0.10, False","8.00, 0.08, False","28.00, 0.32, False","5.00, 0.06, False","25.00, 0.30, False","28.00, 0.38, False","24.00, 0.42, False","23.00, 0.41, False","13.00, 0.38, False","7.00, 0.26, False","10.00, 0.42, False","31.00, 0.71, False","14.00, 0.60, False","27.00, 0.69, False","28.00, 0.90, False","27.00, 0.89, False","29.00, 0.90, False","18.00, 1.00, True",None,"27.00, 1.00, None","35.00, 1.00, True","33.00, 1.00, True","29.00, 1.00, True","34.00, 1.00, True","29.00, 1.00, True","32.00, 0.90, True","27.00, 0.89, True","32.00, 0.81, True","28.00, 0.79, True","31.00, 0.71, True","25.00, 0.59, True","11.00, 0.20, True","31.00, 0.29, True","13.00, 0.13, True","27.00, 0.21, True","30.00, 0.24, True","26.00, 0.17, True","11.00, 0.03, True","27.00, 0.04, True","18.00, 0.00, True",B,0.436
template_39,"16.00, 0.01, False","20.00, 0.01, False","24.00, 0.03, False","13.00, 0.01, False","25.00, 0.06, False","10.00, 0.01, False","25.00, 0.08, False","13.00, 0.03, False","25.00, 0.10, False","26.00, 0.11, False","21.00, 0.08, False","5.00, 0.01, False","10.00, 0.04, False","24.00, 0.16, False","5.00, 0.03, False","27.00, 0.26, False","26.00, 0.25, False","26.00, 0.25, False","11.00, 0.15, False","24.00, 0.29, False","13.00, 0.18, False","10.00, 0.18, False","31.00, 0.47, False","13.00, 0.30, False","30.00, 0.54, False","28.00, 0.53, False","31.00, 0.63, False","25.00, 0.68, False","30.00, 0.71, False","10.00, 0.54, False","14.00, 0.86, False","33.00, 0.90, False","15.00, 0.86, False","31.00, 1.00, True","27.00, 1.00, True",None,"21.00, 1.00, True","23.00, 1.00, True","16.00, 1.00, True","23.00, 1.00, True","15.00, 1.00, True","9.00, 0.82, True","39.00, 0.91, True","22.00, 0.77, True","35.00, 0.82, True","12.00, 0.57, True","34.00, 0.64, True","21.00, 0.32, True","15.00, 0.15, True","27.00, 0.26, True","15.00, 0.12, True","10.00, 0.07, True","31.00, 0.20, True","26.00, 0.11, True","16.00, 0.02, True","27.00, 0.00, True",B,0.436
template_49,"9.00, 0.00, False","27.00, 0.02, False","29.00, 0.03, False","11.00, 0.01, False","31.00, 0.07, False","13.00, 0.01, False","31.00, 0.09, False","10.00, 0.01, False","32.00, 0.11, False","32.00, 0.11, False","29.00, 0.10, False","13.00, 0.04, False","12.00, 0.03, False","31.00, 0.17, False","13.00, 0.07, False","32.00, 0.25, False","34.00, 0.26, False","33.00, 0.25, False","15.00, 0.15, False","31.00, 0.29, False","11.00, 0.11, False","17.00, 0.22, False","31.00, 0.40, False","17.00, 0.28, False","38.00, 0.51, False","32.00, 0.48, False","36.00, 0.57, False","14.00, 0.49, False","36.00, 0.65, False","20.00, 0.55, False","24.00, 0.78, False","35.00, 0.82, False","21.00, 0.77, False","38.00, 1.00, False","35.00, 1.00, False","21.00, 1.00, False",None,"9.00, 1.00, None","22.00, 1.00, None","10.00, 1.00, None","24.00, 1.00, None","20.00, 1.00, True","38.00, 1.00, True","6.00, 0.79, True","34.00, 0.90, True","20.00, 0.76, True","34.00, 0.72, True","33.00, 0.48, True","26.00, 0.31, True","34.00, 0.36, True","3.00, 0.02, True","22.00, 0.22, True","32.00, 0.25, True","31.00, 0.17, True","13.00, 0.01, True","26.00, 0.01, True",B,0.43
template_51,"9.00, 0.00, False","25.00, 0.02, False","27.00, 0.03, False","11.00, 0.01, False","29.00, 0.06, False","10.00, 0.01, False","29.00, 0.08, False","8.00, 0.01, False","30.00, 0.11, False","29.00, 0.10, False","26.00, 0.09, False","14.00, 0.04, False","11.00, 0.03, False","30.00, 0.16, False","14.00, 0.08, False","30.00, 0.24, False","33.00, 0.25, False","30.00, 0.24, False","16.00, 0.16, False","29.00, 0.27, False","9.00, 0.09, False","14.00, 0.19, False","30.00, 0.40, False","20.00, 0.31, False","36.00, 0.50, False","30.00, 0.46, False","34.00, 0.56, False","15.00, 0.50, False","33.00, 0.64, False","20.00, 0.55, False","24.00, 0.78, False","35.00, 0.82, False","21.00, 0.77, False","35.00, 1.00, False","33.00, 1.00, False","23.00, 1.00, False","9.00, 1.00, True",None,"20.00, 1.00, None","8.00, 1.00, None","27.00, 1.00, None","23.00, 1.00, True","37.00, 1.00, True","7.00, 0.80, True","36.00, 0.91, True","21.00, 0.77, True","32.00, 0.72, True","32.00, 0.48, True","29.00, 0.33, True","33.00, 0.36, True","7.00, 0.06, True","25.00, 0.25, True","31.00, 0.24, True","31.00, 0.17, True","14.00, 0.02, True","27.00, 0.01, True",B,0.43
template_5,"12.00, 0.00, False","22.00, 0.01, False","24.00, 0.02, False","11.00, 0.01, False","27.00, 0.06, False","8.00, 0.00, False","28.00, 0.08, False","6.00, 0.00, False","27.00, 0.09, False","27.00, 0.09, False","24.00, 0.08, False","7.00, 0.01, False","11.00, 0.03, False","25.00, 0.13, False","8.00, 0.04, False","28.00, 0.22, False","29.00, 0.23, False","27.00, 0.21, False","5.00, 0.04, False","29.00, 0.27, False","5.00, 0.04, False","12.00, 0.16, False","29.00, 0.39, False","13.00, 0.23, False","29.00, 0.46, False","26.00, 0.43, False","30.00, 0.54, False","24.00, 0.58, False","30.00, 0.62, False","10.00, 0.42, False","13.00, 0.71, False","33.00, 0.81, False","12.00, 0.70, False","30.00, 1.00, False","29.00, 1.00, False","16.00, 1.00, False","22.00, 1.00, True","20.00, 1.00, True",None,"22.00, 1.00, None","17.00, 1.00, None","18.00, 1.00, True","34.00, 1.00, True","24.00, 0.89, True","35.00, 0.91, True","10.00, 0.68, True","32.00, 0.72, True","27.00, 0.44, True","16.00, 0.21, True","28.00, 0.32, True","12.00, 0.12, True","14.00, 0.14, True","29.00, 0.23, True","27.00, 0.14, True","18.00, 0.03, True","25.00, 0.01, True",B,0.43
template_55,"12.00, 0.00, False","26.00, 0.02, False","27.00, 0.03, False","14.00, 0.01, False","30.00, 0.07, False","13.00, 0.01, False","29.00, 0.08, False","13.00, 0.02, False","32.00, 0.11, False","30.00, 0.11, False","29.00, 0.10, False","14.00, 0.04, False","12.00, 0.03, False","30.00, 0.16, False","14.00, 0.08, False","30.00, 0.24, False","33.00, 0.25, False","32.00, 0.25, False","16.00, 0.16, False","30.00, 0.28, False","14.00, 0.14, False","18.00, 0.23, False","33.00, 0.42, False","22.00, 0.33, False","38.00, 0.51, False","31.00, 0.47, False","34.00, 0.56, False","15.00, 0.50, False","35.00, 0.64, False","18.00, 0.53, False","22.00, 0.77, False","36.00, 0.82, False","22.00, 0.77, False","37.00, 1.00, False","34.00, 1.00, False","23.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True","22.00, 1.00, True",None,"27.00, 1.00, None","20.00, 1.00, True","39.00, 1.00, True","6.00, 0.79, True","37.00, 0.91, True","23.00, 0.78, True","33.00, 0.72, True","32.00, 0.48, True","27.00, 0.31, True","36.00, 0.37, True","7.00, 0.06, True","23.00, 0.23, True","33.00, 0.25, True","33.00, 0.18, True","13.00, 0.01, True","28.00, 0.01, True",B,0.43
template_29,"19.00, 0.01, False","23.00, 0.01, False","26.00, 0.02, False","17.00, 0.02, False","28.00, 0.06, False","14.00, 0.02, False","27.00, 0.07, False","14.00, 0.02, False","27.00, 0.09, False","29.00, 0.10, False","26.00, 0.09, False","13.00, 0.04, False","15.00, 0.05, False","27.00, 0.14, False","14.00, 0.08, False","29.00, 0.23, False","30.00, 0.24, False","28.00, 0.22, False","18.00, 0.18, False","29.00, 0.27, False","16.00, 0.16, False","14.00, 0.19, False","31.00, 0.40, False","16.00, 0.27, False","34.00, 0.49, False","29.00, 0.46, False","33.00, 0.56, False","29.00, 0.61, False","30.00, 0.62, False","16.00, 0.51, False","16.00, 0.74, False","32.00, 0.81, False","12.00, 0.70, False","36.00, 1.00, False","29.00, 1.00, False","15.00, 1.00, False","24.00, 1.00, True","27.00, 1.00, True","17.00, 1.00, True","27.00, 1.00, True",None,"15.00, 1.00, True","37.00, 1.00, True","27.00, 0.89, True","34.00, 0.90, True","15.00, 0.73, True","35.00, 0.73, True","27.00, 0.44, True","15.00, 0.20, True","30.00, 0.34, True","16.00, 0.16, True","11.00, 0.11, True","29.00, 0.23, True","31.00, 0.17, True","14.00, 0.02, True","24.00, 0.00, True",B,0.43
template_41,"15.00, 0.00, False","23.00, 0.01, False","24.00, 0.02, False","13.00, 0.01, False","26.00, 0.04, False","12.00, 0.01, False","28.00, 0.06, False","14.00, 0.02, False","30.00, 0.08, False","29.00, 0.08, False","25.00, 0.06, False","7.00, 0.01, False","12.00, 0.02, False","27.00, 0.11, False","9.00, 0.03, False","28.00, 0.18, False","30.00, 0.19, False","29.00, 0.19, False","12.00, 0.09, False","31.00, 0.24, False","14.00, 0.11, False","10.00, 0.10, False","30.00, 0.34, False","13.00, 0.18, False","33.00, 0.42, False","29.00, 0.39, False","34.00, 0.49, False","24.00, 0.50, False","34.00, 0.56, False","13.00, 0.38, False","15.00, 0.61, False","32.00, 0.72, False","12.00, 0.57, False","35.00, 0.91, False","32.00, 0.90, False","9.00, 0.82, False","20.00, 1.00, False","23.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False",None,"38.00, 1.00, None","20.00, 1.00, True","34.00, 1.00, True","14.00, 0.86, True","35.00, 0.82, True","28.00, 0.53, True","16.00, 0.27, True","33.00, 0.42, True","13.00, 0.18, True","15.00, 0.20, True","31.00, 0.29, True","34.00, 0.22, True","16.00, 0.03, True","26.00, 0.01, True",B,0.424
template_54,"23.00, 0.01, False","10.00, 0.00, False","9.00, 0.00, False","25.00, 0.03, False","13.00, 0.01, False","26.00, 0.04, False","14.00, 0.02, False","30.00, 0.07, False","14.00, 0.02, False","12.00, 0.02, False","14.00, 0.02, False","31.00, 0.11, False","29.00, 0.10, False","17.00, 0.06, False","29.00, 0.15, False","17.00, 0.10, False","18.00, 0.11, False","15.00, 0.09, False","37.00, 0.28, False","20.00, 0.16, False","29.00, 0.23, False","37.00, 0.33, False","7.00, 0.09, False","29.00, 0.33, False","19.00, 0.30, False","18.00, 0.29, False","22.00, 0.40, False","31.00, 0.54, False","26.00, 0.51, False","34.00, 0.56, False","35.00, 0.73, False","13.00, 0.58, False","37.00, 0.73, False","25.00, 0.89, False","27.00, 0.89, False","39.00, 0.91, False","38.00, 1.00, False","37.00, 1.00, False","34.00, 1.00, False","39.00, 1.00, False","37.00, 1.00, False","38.00, 1.00, True",None,"39.00, 1.00, True","12.00, 1.00, True","37.00, 0.91, True","17.00, 0.74, True","22.00, 0.48, True","36.00, 0.43, True","23.00, 0.34, True","32.00, 0.35, True","35.00, 0.37, True","12.00, 0.12, True","26.00, 0.17, True","33.00, 0.10, True","7.00, 0.00, True",B,0.424
