"statistic, pvalue, row is better than column",template_28,best set: template_40,template_32,template_38,template_20,template_36,template_26,template_34,template_18,template_14,template_24,template_22,template_0,template_30,template_12,template_6,template_37,template_39,template_33,template_4,template_15,template_11,template_19,template_35,template_25,template_41,template_8,template_16,template_54,template_1,template_46,template_29,template_52,template_23,template_31,template_10,template_21,template_7,template_27,template_9,template_42,template_48,template_5,template_13,template_50,template_17,template_55,template_2,template_3,template_44,template_47,template_49,template_43,template_53,template_45,template_51,group,accuracy
template_27,"13.00, 0.01, False","14.00, 0.01, False","12.00, 0.01, False","12.00, 0.02, False","9.00, 0.02, False","15.00, 0.05, False","9.00, 0.02, False","15.00, 0.07, False","10.00, 0.04, False","9.00, 0.06, False","11.00, 0.11, False","12.00, 0.12, False","20.00, 0.31, False","16.00, 0.34, False","20.00, 0.38, False","17.00, 0.35, False","12.00, 0.28, False","12.00, 0.36, False","12.00, 0.46, False","22.00, 0.57, False","7.00, 0.48, False","15.00, 0.73, False","5.00, 0.58, False","12.00, 0.70, False","4.00, 0.55, False","13.00, 0.85, False","25.00, 0.89, False","19.00, 0.87, False","24.00, 0.89, False","17.00, 0.87, False","21.00, 0.88, False","15.00, 0.86, False","21.00, 0.88, False","8.00, 0.81, False","14.00, 1.00, False","21.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False",None,"16.00, 1.00, None","24.00, 1.00, True","23.00, 1.00, True","17.00, 1.00, True","11.00, 0.84, True","24.00, 0.68, True","7.00, 0.36, True","13.00, 0.47, True","21.00, 0.56, True","14.00, 0.49, True","24.00, 0.50, True","10.00, 0.14, True","10.00, 0.14, True","14.00, 0.19, True","12.00, 0.12, True","15.00, 0.12, True","12.00, 0.01, True",B,0.556
template_9,"13.00, 0.01, False","15.00, 0.01, False","12.00, 0.01, False","15.00, 0.04, False","13.00, 0.04, False","13.00, 0.04, False","15.00, 0.05, False","15.00, 0.07, False","14.00, 0.06, False","16.00, 0.13, False","14.00, 0.14, False","14.00, 0.14, False","15.00, 0.26, False","21.00, 0.39, False","16.00, 0.34, False","13.00, 0.30, False","14.00, 0.31, False","18.00, 0.44, False","15.00, 0.50, False","16.00, 0.51, False","16.00, 0.62, False","7.00, 0.63, False","13.00, 0.71, False","17.00, 0.74, False","14.00, 0.72, False","18.00, 0.87, False","16.00, 0.86, False","25.00, 0.89, False","19.00, 0.87, False","10.00, 0.83, False","16.00, 0.86, False","19.00, 0.87, False","16.00, 0.86, False","9.00, 0.82, False","20.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","6.00, 1.00, False","16.00, 1.00, True",None,"19.00, 1.00, True","19.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","18.00, 0.64, True","17.00, 0.52, True","11.00, 0.44, True","17.00, 0.52, True","11.00, 0.44, True","21.00, 0.47, True","11.00, 0.15, True","9.00, 0.12, True","14.00, 0.19, True","12.00, 0.12, True","15.00, 0.12, True","9.00, 0.01, True",B,0.556
template_42,"9.00, 0.00, False","11.00, 0.00, False","10.00, 0.01, False","12.00, 0.02, False","9.00, 0.01, False","11.00, 0.02, False","10.00, 0.02, False","10.00, 0.02, False","9.00, 0.02, False","11.00, 0.06, False","10.00, 0.07, False","11.00, 0.08, False","8.00, 0.11, False","16.00, 0.27, False","11.00, 0.20, False","10.00, 0.18, False","22.00, 0.33, False","23.00, 0.41, False","21.00, 0.47, False","13.00, 0.38, False","21.00, 0.56, False","16.00, 0.62, False","22.00, 0.67, False","22.00, 0.67, False","19.00, 0.64, False","22.00, 0.77, False","16.00, 0.74, False","22.00, 0.77, False","7.00, 0.63, False","17.00, 0.74, False","10.00, 0.68, False","24.00, 0.78, False","6.00, 0.61, False","21.00, 0.77, False","25.00, 0.89, False","12.00, 0.85, False","20.00, 0.88, False","17.00, 0.87, False","24.00, 1.00, False","19.00, 1.00, False",None,"10.00, 1.00, None","22.00, 1.00, None","20.00, 1.00, True","11.00, 0.69, True","25.00, 0.68, True","13.00, 0.58, True","18.00, 0.64, True","19.00, 0.64, True","14.00, 0.49, True","14.00, 0.24, True","15.00, 0.26, True","9.00, 0.17, True","12.00, 0.16, True","17.00, 0.17, True","12.00, 0.02, True",B,0.551
template_48,"10.00, 0.00, False","15.00, 0.01, False","10.00, 0.01, False","13.00, 0.02, False","8.00, 0.01, False","12.00, 0.02, False","10.00, 0.02, False","11.00, 0.03, False","8.00, 0.02, False","11.00, 0.06, False","12.00, 0.09, False","13.00, 0.10, False","12.00, 0.16, False","13.00, 0.23, False","12.00, 0.22, False","8.00, 0.15, False","24.00, 0.35, False","22.00, 0.40, False","23.00, 0.49, False","12.00, 0.36, False","20.00, 0.55, False","17.00, 0.63, False","22.00, 0.67, False","24.00, 0.68, False","20.00, 0.65, False","24.00, 0.78, False","16.00, 0.74, False","19.00, 0.76, False","8.00, 0.65, False","18.00, 0.75, False","6.00, 0.61, False","25.00, 0.78, False","10.00, 0.68, False","22.00, 0.77, False","25.00, 0.89, False","13.00, 0.85, False","23.00, 0.89, False","20.00, 0.88, False","23.00, 1.00, False","19.00, 1.00, False","10.00, 1.00, True",None,"23.00, 1.00, None","18.00, 1.00, True","12.00, 0.70, True","23.00, 0.67, True","16.00, 0.62, True","14.00, 0.60, True","17.00, 0.63, True","10.00, 0.42, True","14.00, 0.24, True","16.00, 0.27, True","13.00, 0.23, True","15.00, 0.20, True","17.00, 0.17, True","15.00, 0.03, True",B,0.551
template_5,"16.00, 0.01, False","18.00, 0.01, False","14.00, 0.01, False","17.00, 0.03, False","15.00, 0.04, False","16.00, 0.04, False","17.00, 0.04, False","17.00, 0.06, False","15.00, 0.05, False","16.00, 0.10, False","17.00, 0.14, False","18.00, 0.14, False","16.00, 0.21, False","21.00, 0.32, False","19.00, 0.30, False","16.00, 0.27, False","16.00, 0.27, False","20.00, 0.38, False","15.00, 0.41, False","17.00, 0.43, False","14.00, 0.49, False","9.00, 0.52, False","15.00, 0.61, False","17.00, 0.63, False","15.00, 0.61, False","18.00, 0.75, False","22.00, 0.77, False","28.00, 0.79, False","22.00, 0.77, False","9.00, 0.66, False","18.00, 0.75, False","19.00, 0.76, False","19.00, 0.76, False","14.00, 0.72, False","19.00, 0.87, False","19.00, 0.87, False","15.00, 0.86, False","8.00, 0.81, False","17.00, 1.00, False","8.00, 1.00, False","22.00, 1.00, True","23.00, 1.00, True",None,"9.00, 1.00, True","22.00, 0.77, True","20.00, 0.65, True","14.00, 0.60, True","23.00, 0.67, True","14.00, 0.60, True","25.00, 0.59, True","12.00, 0.22, True","11.00, 0.20, True","16.00, 0.27, True","14.00, 0.19, True","17.00, 0.17, True","13.00, 0.02, True",B,0.551
template_13,"13.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","12.00, 0.01, False","12.00, 0.02, False","15.00, 0.03, False","14.00, 0.02, False","13.00, 0.03, False","13.00, 0.03, False","13.00, 0.05, False","14.00, 0.08, False","16.00, 0.10, False","12.00, 0.12, False","18.00, 0.23, False","14.00, 0.19, False","10.00, 0.14, False","14.00, 0.19, False","15.00, 0.26, False","14.00, 0.31, False","14.00, 0.31, False","12.00, 0.36, False","3.00, 0.23, False","13.00, 0.47, False","15.00, 0.50, False","11.00, 0.44, False","15.00, 0.61, False","18.00, 0.64, False","24.00, 0.68, False","19.00, 0.64, False","6.00, 0.45, False","16.00, 0.62, False","16.00, 0.62, False","16.00, 0.62, False","12.00, 0.57, False","16.00, 0.74, False","14.00, 0.72, False","15.00, 0.73, False","6.00, 0.61, False","11.00, 0.84, False","7.00, 0.80, False","20.00, 1.00, False","18.00, 1.00, False","9.00, 1.00, False",None,"22.00, 0.88, True","16.00, 0.74, True","12.00, 0.70, True","18.00, 0.75, True","8.00, 0.65, True","21.00, 0.66, True","12.00, 0.28, True","9.00, 0.23, True","14.00, 0.31, True","11.00, 0.20, True","16.00, 0.21, True","12.00, 0.02, True",B,0.546
template_50,"8.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","13.00, 0.01, False","7.00, 0.00, False","10.00, 0.01, False","9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","11.00, 0.02, False","11.00, 0.03, False","9.00, 0.02, False","12.00, 0.07, False","15.00, 0.12, False","13.00, 0.10, False","8.00, 0.05, False","22.00, 0.18, False","25.00, 0.25, False","21.00, 0.26, False","12.00, 0.16, False","23.00, 0.34, False","18.00, 0.36, False","21.00, 0.39, False","22.00, 0.40, False","20.00, 0.38, False","25.00, 0.50, False","12.00, 0.36, False","19.00, 0.45, False","9.00, 0.31, False","21.00, 0.47, False","8.00, 0.29, False","25.00, 0.50, False","10.00, 0.33, False","19.00, 0.45, False","24.00, 0.58, False","12.00, 0.46, False","19.00, 0.54, False","18.00, 0.53, False","24.00, 0.68, False","18.00, 0.64, False","11.00, 0.69, False","12.00, 0.70, False","22.00, 0.77, False","22.00, 0.88, False",None,"26.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True","15.00, 0.86, True","17.00, 0.52, True","16.00, 0.51, True","16.00, 0.51, True","15.00, 0.41, True","17.00, 0.35, True","10.00, 0.04, True",B,0.537
template_17,"13.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","14.00, 0.01, False","10.00, 0.00, False","13.00, 0.01, False","9.00, 0.00, False","10.00, 0.01, False","10.00, 0.02, False","12.00, 0.02, False","20.00, 0.10, False","15.00, 0.09, False","23.00, 0.15, False","18.00, 0.11, False","10.00, 0.05, False","12.00, 0.09, False","10.00, 0.10, False","22.00, 0.22, False","7.00, 0.09, False","17.00, 0.28, False","7.00, 0.13, False","9.00, 0.17, False","8.00, 0.15, False","13.00, 0.30, False","26.00, 0.43, False","13.00, 0.30, False","24.00, 0.42, False","18.00, 0.36, False","19.00, 0.37, False","11.00, 0.26, False","20.00, 0.38, False","9.00, 0.23, False","10.00, 0.33, False","22.00, 0.48, False","8.00, 0.29, False","16.00, 0.42, False","7.00, 0.36, False","17.00, 0.52, False","25.00, 0.68, False","23.00, 0.67, False","20.00, 0.65, False","16.00, 0.74, False","26.00, 1.00, False",None,"18.00, 1.00, None","23.00, 1.00, None","11.00, 1.00, None","25.00, 1.00, True","14.00, 0.60, True","16.00, 0.62, True","22.00, 0.67, True","19.00, 0.54, True","15.00, 0.41, True","17.00, 0.10, True",C,0.532
template_55,"10.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.01, False","12.00, 0.01, False","13.00, 0.02, False","12.00, 0.02, False","11.00, 0.02, False","16.00, 0.07, False","14.00, 0.08, False","14.00, 0.08, False","12.00, 0.07, False","12.00, 0.07, False","16.00, 0.13, False","13.00, 0.13, False","17.00, 0.17, False","14.00, 0.19, False","11.00, 0.20, False","14.00, 0.24, False","15.00, 0.26, False","11.00, 0.20, False","14.00, 0.31, False","17.00, 0.35, False","21.00, 0.39, False","10.00, 0.25, False","15.00, 0.32, False","14.00, 0.31, False","18.00, 0.36, False","8.00, 0.21, False","12.00, 0.28, False","15.00, 0.41, False","15.00, 0.41, False","12.00, 0.36, False","11.00, 0.34, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.58, False","16.00, 0.62, False","14.00, 0.60, False","12.00, 0.70, False","17.00, 1.00, False","18.00, 1.00, True",None,"21.00, 1.00, None","15.00, 1.00, None","18.00, 1.00, True","7.00, 0.48, True","10.00, 0.54, True","7.00, 0.48, True","7.00, 0.36, True","10.00, 0.33, True","6.00, 0.02, True",B,0.532
template_2,"8.00, 0.00, False","14.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","9.00, 0.01, False","11.00, 0.02, False","10.00, 0.02, False","10.00, 0.04, False","11.00, 0.06, False","11.00, 0.06, False","5.00, 0.02, False","20.00, 0.13, False","22.00, 0.18, False","19.00, 0.19, False","9.00, 0.09, False","19.00, 0.24, False","17.00, 0.28, False","21.00, 0.32, False","19.00, 0.30, False","18.00, 0.29, False","23.00, 0.41, False","12.00, 0.28, False","9.00, 0.23, False","17.00, 0.35, False","18.00, 0.36, False","11.00, 0.26, False","22.00, 0.40, False","16.00, 0.34, False","20.00, 0.38, False","21.00, 0.47, False","11.00, 0.34, False","19.00, 0.45, False","18.00, 0.44, False","21.00, 0.56, False","17.00, 0.52, False","18.00, 0.64, False","14.00, 0.60, False","23.00, 0.67, False","18.00, 0.75, False","17.00, 1.00, False","23.00, 1.00, True","21.00, 1.00, True",None,"18.00, 1.00, None","13.00, 1.00, True","19.00, 0.64, True","20.00, 0.65, True","21.00, 0.66, True","22.00, 0.57, True","20.00, 0.46, True","21.00, 0.13, True",B,0.532
template_3,"13.00, 0.00, False","16.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","14.00, 0.01, False","12.00, 0.01, False","12.00, 0.01, False","10.00, 0.01, False","13.00, 0.02, False","13.00, 0.03, False","13.00, 0.03, False","13.00, 0.05, False","16.00, 0.10, False","15.00, 0.09, False","11.00, 0.06, False","15.00, 0.09, False","16.00, 0.13, False","14.00, 0.14, False","15.00, 0.15, False","13.00, 0.18, False","8.00, 0.15, False","12.00, 0.22, False","13.00, 0.23, False","14.00, 0.24, False","17.00, 0.35, False","18.00, 0.36, False","18.00, 0.36, False","17.00, 0.35, False","10.00, 0.25, False","14.00, 0.31, False","14.00, 0.31, False","14.00, 0.31, False","13.00, 0.30, False","14.00, 0.39, False","14.00, 0.39, False","13.00, 0.38, False","9.00, 0.31, False","14.00, 0.49, False","11.00, 0.44, False","19.00, 0.64, False","17.00, 0.63, False","14.00, 0.60, False","8.00, 0.65, False","20.00, 1.00, False","11.00, 1.00, True","15.00, 1.00, True","18.00, 1.00, True",None,"19.00, 1.00, True","15.00, 0.61, True","13.00, 0.58, True","17.00, 0.63, True","14.00, 0.49, True","13.00, 0.38, True","14.00, 0.08, True",B,0.532
template_44,"8.00, 0.00, False","14.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","10.00, 0.01, False","12.00, 0.02, False","11.00, 0.01, False","14.00, 0.04, False","11.00, 0.04, False","14.00, 0.06, False","10.00, 0.04, False","23.00, 0.12, False","24.00, 0.16, False","22.00, 0.18, False","14.00, 0.11, False","22.00, 0.22, False","20.00, 0.25, False","23.00, 0.28, False","23.00, 0.28, False","22.00, 0.27, False","25.00, 0.36, False","17.00, 0.28, False","13.00, 0.23, False","11.00, 0.20, False","21.00, 0.32, False","10.00, 0.18, False","24.00, 0.35, False","13.00, 0.23, False","22.00, 0.33, False","24.00, 0.42, False","14.00, 0.31, False","21.00, 0.39, False","21.00, 0.39, False","24.00, 0.50, False","21.00, 0.47, False","14.00, 0.49, False","10.00, 0.42, False","25.00, 0.59, False","21.00, 0.66, False","15.00, 0.86, False","25.00, 1.00, False","18.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False",None,"20.00, 0.76, True","20.00, 0.76, True","19.00, 0.76, True","18.00, 0.64, True","16.00, 0.51, True","19.00, 0.15, True",B,0.528
template_47,"10.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","12.00, 0.01, False","13.00, 0.01, False","13.00, 0.02, False","14.00, 0.02, False","12.00, 0.02, False","9.00, 0.01, False","14.00, 0.03, False","9.00, 0.02, False","15.00, 0.05, False","9.00, 0.03, False","11.00, 0.06, False","9.00, 0.04, False","10.00, 0.05, False","8.00, 0.04, False","13.00, 0.10, False","19.00, 0.15, False","18.00, 0.14, False","13.00, 0.10, False","10.00, 0.07, False","12.00, 0.09, False","13.00, 0.10, False","11.00, 0.08, False","10.00, 0.07, False","11.00, 0.11, False","14.00, 0.14, False","8.00, 0.08, False","9.00, 0.09, False","10.00, 0.14, False","11.00, 0.15, False","14.00, 0.24, False","14.00, 0.24, False","12.00, 0.22, False","12.00, 0.28, False","17.00, 0.52, False","14.00, 0.60, False","7.00, 0.48, False","19.00, 0.64, False","15.00, 0.61, False","20.00, 0.76, False",None,"9.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, True","13.00, 0.85, True","10.00, 0.18, True",C,0.514
template_49,"11.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","13.00, 0.01, False","12.00, 0.01, False","16.00, 0.03, False","14.00, 0.02, False","12.00, 0.02, False","10.00, 0.01, False","13.00, 0.03, False","8.00, 0.02, False","15.00, 0.05, False","10.00, 0.04, False","6.00, 0.02, False","6.00, 0.02, False","8.00, 0.04, False","8.00, 0.04, False","12.00, 0.09, False","17.00, 0.14, False","21.00, 0.17, False","14.00, 0.11, False","8.00, 0.05, False","13.00, 0.10, False","11.00, 0.08, False","12.00, 0.09, False","9.00, 0.06, False","12.00, 0.12, False","13.00, 0.13, False","7.00, 0.06, False","6.00, 0.05, False","10.00, 0.14, False","9.00, 0.12, False","15.00, 0.26, False","16.00, 0.27, False","11.00, 0.20, False","9.00, 0.23, False","16.00, 0.51, False","16.00, 0.62, False","10.00, 0.54, False","20.00, 0.65, False","13.00, 0.58, False","20.00, 0.76, False","9.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, True","16.00, 0.86, True","9.00, 0.17, True",C,0.514
template_43,"9.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","13.00, 0.01, False","15.00, 0.03, False","12.00, 0.02, False","13.00, 0.02, False","15.00, 0.03, False","16.00, 0.04, False","13.00, 0.04, False","16.00, 0.05, False","15.00, 0.07, False","11.00, 0.06, False","14.00, 0.08, False","15.00, 0.09, False","11.00, 0.06, False","15.00, 0.12, False","16.00, 0.13, False","21.00, 0.17, False","9.00, 0.06, False","12.00, 0.09, False","13.00, 0.10, False","18.00, 0.14, False","9.00, 0.06, False","14.00, 0.11, False","16.00, 0.16, False","13.00, 0.13, False","13.00, 0.13, False","12.00, 0.12, False","14.00, 0.19, False","14.00, 0.19, False","9.00, 0.17, False","13.00, 0.23, False","16.00, 0.27, False","14.00, 0.31, False","16.00, 0.51, False","22.00, 0.67, False","7.00, 0.48, False","21.00, 0.66, False","17.00, 0.63, False","19.00, 0.76, False","10.00, 1.00, True","10.00, 1.00, True",None,"9.00, 1.00, True","16.00, 0.86, True","11.00, 0.20, True",C,0.514
template_53,"10.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","15.00, 0.02, False","12.00, 0.01, False","12.00, 0.01, False","12.00, 0.01, False","15.00, 0.03, False","11.00, 0.02, False","15.00, 0.04, False","12.00, 0.03, False","8.00, 0.02, False","9.00, 0.03, False","12.00, 0.05, False","8.00, 0.02, False","14.00, 0.08, False","17.00, 0.10, False","21.00, 0.13, False","10.00, 0.05, False","11.00, 0.06, False","14.00, 0.08, False","13.00, 0.07, False","8.00, 0.04, False","13.00, 0.07, False","14.00, 0.11, False","13.00, 0.10, False","10.00, 0.07, False","10.00, 0.07, False","12.00, 0.12, False","12.00, 0.12, False","12.00, 0.16, False","15.00, 0.20, False","14.00, 0.19, False","11.00, 0.20, False","15.00, 0.41, False","19.00, 0.54, False","7.00, 0.36, False","22.00, 0.57, False","14.00, 0.49, False","18.00, 0.64, False","10.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False",None,"14.00, 1.00, True","8.00, 0.21, True",C,0.509
template_45,"11.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","14.00, 0.00, False","17.00, 0.01, False","13.00, 0.01, False","19.00, 0.02, False","14.00, 0.01, False","15.00, 0.01, False","19.00, 0.03, False","16.00, 0.03, False","19.00, 0.04, False","13.00, 0.03, False","16.00, 0.05, False","15.00, 0.05, False","16.00, 0.05, False","14.00, 0.04, False","19.00, 0.09, False","19.00, 0.09, False","19.00, 0.09, False","14.00, 0.06, False","18.00, 0.09, False","14.00, 0.06, False","17.00, 0.08, False","14.00, 0.06, False","15.00, 0.07, False","13.00, 0.07, False","18.00, 0.11, False","14.00, 0.08, False","15.00, 0.09, False","15.00, 0.12, False","15.00, 0.12, False","17.00, 0.17, False","17.00, 0.17, False","17.00, 0.17, False","16.00, 0.21, False","17.00, 0.35, False","15.00, 0.41, False","10.00, 0.33, False","20.00, 0.46, False","13.00, 0.38, False","16.00, 0.51, False","13.00, 0.85, False","16.00, 0.86, False","16.00, 0.86, False","14.00, 1.00, False",None,"14.00, 0.39, True",C,0.505
template_51,"9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","13.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","15.00, 0.01, False","14.00, 0.01, False","21.00, 0.02, False","11.00, 0.00, False","13.00, 0.01, False","12.00, 0.01, False","14.00, 0.01, False","8.00, 0.00, False","8.00, 0.00, False","14.00, 0.01, False","13.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","12.00, 0.01, False","9.00, 0.01, False","12.00, 0.02, False","15.00, 0.03, False","13.00, 0.02, False","12.00, 0.02, False","10.00, 0.04, False","17.00, 0.10, False","6.00, 0.02, False","21.00, 0.13, False","14.00, 0.08, False","19.00, 0.15, False","10.00, 0.18, False","9.00, 0.17, False","11.00, 0.20, False","8.00, 0.21, False","14.00, 0.39, False",None,C,0.477
