"statistic, pvalue, row is better than column",template_42,best set: template_6,template_16,template_2,template_22,template_26,template_20,template_4,template_52,template_18,template_10,template_8,template_24,template_48,template_12,template_50,template_54,template_30,template_0,template_46,template_44,template_14,template_36,template_28,template_5,template_38,template_7,template_21,template_40,template_49,template_32,template_34,template_19,template_51,template_17,template_25,template_13,template_1,template_27,template_11,template_23,template_15,template_3,template_43,template_53,template_41,template_47,template_55,template_37,template_9,template_45,template_39,template_29,template_31,template_35,template_33,group,accuracy
template_14,"21.00, 0.08, False","23.00, 0.09, False","26.00, 0.25, False","29.00, 0.27, False","24.00, 0.24, False","26.00, 0.25, False","18.00, 0.23, False","25.00, 0.30, False","32.00, 0.35, False","22.00, 0.40, False","29.00, 0.46, False","31.00, 0.47, False","24.00, 0.50, False","32.00, 0.55, False","29.00, 0.53, False","32.00, 0.72, False","34.00, 0.72, False","35.00, 0.73, False","18.00, 0.64, False","30.00, 0.80, False","38.00, 1.00, False",None,"34.00, 1.00, None","39.00, 0.74, True","50.00, 0.70, True","40.00, 0.59, True","46.00, 0.61, True","47.00, 0.55, True","42.00, 0.47, True","46.00, 0.37, True","33.00, 0.25, True","35.00, 0.19, True","46.00, 0.24, True","41.00, 0.22, True","50.00, 0.22, True","48.00, 0.21, True","47.00, 0.15, True","42.00, 0.13, True","46.00, 0.15, True","43.00, 0.11, True","46.00, 0.13, True","42.00, 0.08, True","44.00, 0.07, True","42.00, 0.06, True","40.00, 0.05, True","44.00, 0.05, True","44.00, 0.04, True","40.00, 0.02, True","42.00, 0.02, True","41.00, 0.02, True","41.00, 0.02, True","44.00, 0.02, True","44.00, 0.02, True","48.00, 0.02, True","41.00, 0.01, True","42.00, 0.00, True",A,0.581
template_36,"22.00, 0.09, False","21.00, 0.08, False","28.00, 0.27, False","28.00, 0.27, False","19.00, 0.19, False","23.00, 0.23, False","30.00, 0.34, False","26.00, 0.31, False","22.00, 0.27, False","28.00, 0.45, False","27.00, 0.44, False","21.00, 0.39, False","25.00, 0.50, False","29.00, 0.53, False","25.00, 0.50, False","17.00, 0.63, False","23.00, 0.67, False","22.00, 0.67, False","30.00, 0.71, False","28.00, 0.79, False","27.00, 1.00, False","34.00, 1.00, True",None,"20.00, 0.65, True","46.00, 0.68, True","26.00, 0.51, True","47.00, 0.62, True","50.00, 0.56, True","27.00, 0.37, True","48.00, 0.38, True","23.00, 0.18, True","30.00, 0.16, True","43.00, 0.23, True","39.00, 0.21, True","46.00, 0.21, True","46.00, 0.21, True","47.00, 0.15, True","43.00, 0.14, True","49.00, 0.16, True","44.00, 0.12, True","46.00, 0.13, True","45.00, 0.08, True","40.00, 0.06, True","42.00, 0.06, True","37.00, 0.04, True","35.00, 0.04, True","40.00, 0.03, True","39.00, 0.02, True","33.00, 0.01, True","37.00, 0.02, True","35.00, 0.01, True","37.00, 0.01, True","32.00, 0.01, True","40.00, 0.01, True","38.00, 0.00, True","29.00, 0.00, True",A,0.581
template_28,"25.00, 0.04, False","26.00, 0.04, False","36.00, 0.16, False","32.00, 0.14, False","30.00, 0.13, False","29.00, 0.12, False","33.00, 0.18, False","29.00, 0.15, False","27.00, 0.14, False","31.00, 0.24, False","35.00, 0.27, False","29.00, 0.23, False","34.00, 0.31, False","30.00, 0.28, False","31.00, 0.29, False","28.00, 0.38, False","27.00, 0.37, False","22.00, 0.33, False","32.00, 0.41, False","29.00, 0.46, False","32.00, 0.63, False","39.00, 0.74, False","20.00, 0.65, False",None,"51.00, 1.00, True","29.00, 0.90, True","54.00, 0.92, True","53.00, 0.85, True","27.00, 0.69, True","51.00, 0.63, True","28.00, 0.45, True","29.00, 0.33, True","50.00, 0.44, True","43.00, 0.41, True","50.00, 0.39, True","51.00, 0.40, True","53.00, 0.31, True","51.00, 0.30, True","52.00, 0.31, True","50.00, 0.26, True","51.00, 0.26, True","52.00, 0.20, True","45.00, 0.14, True","42.00, 0.13, True","41.00, 0.11, True","39.00, 0.10, True","41.00, 0.07, True","42.00, 0.05, True","38.00, 0.04, True","43.00, 0.05, True","40.00, 0.05, True","38.00, 0.03, True","33.00, 0.02, True","43.00, 0.03, True","40.00, 0.01, True","32.00, 0.00, True",B,0.569
template_5,"36.00, 0.06, False","34.00, 0.05, False","42.00, 0.16, False","42.00, 0.16, False","38.00, 0.14, False","40.00, 0.15, False","41.00, 0.18, False","38.00, 0.17, False","40.00, 0.18, False","40.00, 0.25, False","39.00, 0.25, False","40.00, 0.25, False","41.00, 0.30, False","41.00, 0.30, False","44.00, 0.31, False","44.00, 0.42, False","44.00, 0.42, False","46.00, 0.43, False","44.00, 0.42, False","46.00, 0.48, False","47.00, 0.62, False","50.00, 0.70, False","46.00, 0.68, False","51.00, 1.00, False",None,"50.00, 1.00, True","13.00, 1.00, True","16.00, 0.86, True","49.00, 0.84, True","25.00, 0.59, True","51.00, 0.63, True","52.00, 0.51, True","12.00, 0.22, True","24.00, 0.35, True","25.00, 0.30, True","23.00, 0.28, True","20.00, 0.16, True","20.00, 0.16, True","26.00, 0.21, True","23.00, 0.15, True","20.00, 0.13, True","22.00, 0.09, True","22.00, 0.07, True","23.00, 0.07, True","23.00, 0.06, True","25.00, 0.06, True","19.00, 0.02, True","19.00, 0.01, True","20.00, 0.01, True","15.00, 0.01, True","17.00, 0.01, True","21.00, 0.01, True","20.00, 0.01, True","26.00, 0.01, True","24.00, 0.00, True","22.00, 0.00, True",B,0.566
template_38,"29.00, 0.03, False","25.00, 0.02, False","31.00, 0.09, False","32.00, 0.09, False","30.00, 0.08, False","27.00, 0.07, False","32.00, 0.11, False","27.00, 0.09, False","23.00, 0.07, False","31.00, 0.17, False","27.00, 0.14, False","28.00, 0.15, False","24.00, 0.16, False","33.00, 0.21, False","28.00, 0.18, False","28.00, 0.27, False","30.00, 0.28, False","25.00, 0.25, False","34.00, 0.31, False","36.00, 0.37, False","31.00, 0.47, False","40.00, 0.59, False","26.00, 0.51, False","29.00, 0.90, False","50.00, 1.00, False",None,"54.00, 1.00, None","53.00, 1.00, True","20.00, 0.88, True","51.00, 0.77, True","29.00, 0.61, True","33.00, 0.48, True","48.00, 0.55, True","43.00, 0.53, True","51.00, 0.50, True","49.00, 0.50, True","51.00, 0.40, True","49.00, 0.39, True","48.00, 0.38, True","50.00, 0.34, True","51.00, 0.35, True","48.00, 0.25, True","46.00, 0.21, True","40.00, 0.18, True","39.00, 0.15, True","40.00, 0.15, True","41.00, 0.11, True","41.00, 0.07, True","39.00, 0.07, True","43.00, 0.08, True","40.00, 0.07, True","37.00, 0.05, True","37.00, 0.05, True","44.00, 0.05, True","41.00, 0.03, True","35.00, 0.01, True",B,0.564
template_7,"36.00, 0.05, False","36.00, 0.05, False","40.00, 0.13, False","40.00, 0.13, False","39.00, 0.12, False","41.00, 0.13, False","39.00, 0.15, False","41.00, 0.15, False","41.00, 0.15, False","39.00, 0.21, False","39.00, 0.21, False","40.00, 0.21, False","41.00, 0.26, False","40.00, 0.25, False","43.00, 0.27, False","42.00, 0.35, False","47.00, 0.38, False","46.00, 0.37, False","43.00, 0.36, False","42.00, 0.41, False","45.00, 0.54, False","46.00, 0.61, False","47.00, 0.62, False","54.00, 0.92, False","13.00, 1.00, False","54.00, 1.00, True",None,"12.00, 1.00, True","54.00, 0.92, True","22.00, 0.67, True","52.00, 0.70, True","53.00, 0.57, True","19.00, 0.37, True","22.00, 0.40, True","23.00, 0.34, True","23.00, 0.34, True","21.00, 0.21, True","22.00, 0.22, True","23.00, 0.23, True","20.00, 0.16, True","19.00, 0.15, True","23.00, 0.12, True","19.00, 0.07, True","24.00, 0.10, True","23.00, 0.07, True","26.00, 0.09, True","20.00, 0.03, True","20.00, 0.02, True","23.00, 0.02, True","17.00, 0.01, True","16.00, 0.01, True","24.00, 0.02, True","23.00, 0.02, True","26.00, 0.02, True","23.00, 0.01, True","24.00, 0.00, True",B,0.564
template_21,"35.00, 0.04, False","39.00, 0.04, False","40.00, 0.10, False","40.00, 0.10, False","41.00, 0.11, False","41.00, 0.11, False","38.00, 0.12, False","40.00, 0.13, False","42.00, 0.13, False","40.00, 0.18, False","39.00, 0.17, False","44.00, 0.20, False","40.00, 0.21, False","39.00, 0.21, False","43.00, 0.23, False","44.00, 0.31, False","46.00, 0.32, False","45.00, 0.32, False","43.00, 0.31, False","44.00, 0.36, False","46.00, 0.48, False","47.00, 0.55, False","50.00, 0.56, False","53.00, 0.85, False","16.00, 0.86, False","53.00, 1.00, False","12.00, 1.00, False",None,"54.00, 1.00, True","23.00, 0.78, True","51.00, 0.77, True","52.00, 0.63, True","10.00, 0.33, True","26.00, 0.51, True","23.00, 0.41, True","20.00, 0.38, True","23.00, 0.28, True","22.00, 0.27, True","20.00, 0.25, True","23.00, 0.23, True","17.00, 0.17, True","16.00, 0.10, True","22.00, 0.11, True","27.00, 0.14, True","25.00, 0.10, True","28.00, 0.12, True","18.00, 0.04, True","23.00, 0.03, True","22.00, 0.03, True","20.00, 0.02, True","21.00, 0.03, True","23.00, 0.02, True","22.00, 0.02, True","25.00, 0.02, True","24.00, 0.01, True","26.00, 0.00, True",B,0.561
template_40,"27.00, 0.02, False","24.00, 0.01, False","35.00, 0.07, False","36.00, 0.07, False","32.00, 0.06, False","27.00, 0.04, False","31.00, 0.07, False","27.00, 0.06, False","25.00, 0.05, False","30.00, 0.11, False","33.00, 0.12, False","30.00, 0.11, False","30.00, 0.13, False","30.00, 0.13, False","29.00, 0.12, False","33.00, 0.21, False","22.00, 0.14, False","26.00, 0.17, False","36.00, 0.23, False","30.00, 0.24, False","34.00, 0.36, False","42.00, 0.47, False","27.00, 0.37, False","27.00, 0.69, False","49.00, 0.84, False","20.00, 0.88, False","54.00, 0.92, False","54.00, 1.00, False",None,"55.00, 0.92, True","27.00, 0.79, True","30.00, 0.62, True","50.00, 0.70, True","47.00, 0.69, True","57.00, 0.65, True","51.00, 0.63, True","54.00, 0.52, True","49.00, 0.50, True","50.00, 0.50, True","53.00, 0.46, True","53.00, 0.46, True","47.00, 0.33, True","51.00, 0.30, True","43.00, 0.27, True","42.00, 0.22, True","36.00, 0.19, True","44.00, 0.17, True","42.00, 0.11, True","43.00, 0.11, True","44.00, 0.12, True","43.00, 0.11, True","35.00, 0.07, True","36.00, 0.07, True","50.00, 0.10, True","43.00, 0.04, True","35.00, 0.01, True",B,0.558
template_49,"33.00, 0.01, False","37.00, 0.02, False","35.00, 0.04, False","36.00, 0.05, False","36.00, 0.05, False","36.00, 0.05, False","35.00, 0.06, False","38.00, 0.06, False","37.00, 0.06, False","40.00, 0.10, False","35.00, 0.09, False","40.00, 0.10, False","38.00, 0.12, False","35.00, 0.11, False","39.00, 0.12, False","38.00, 0.17, False","42.00, 0.19, False","43.00, 0.19, False","38.00, 0.17, False","41.00, 0.22, False","39.00, 0.29, False","46.00, 0.37, False","48.00, 0.38, False","51.00, 0.63, False","25.00, 0.59, False","51.00, 0.77, False","22.00, 0.67, False","23.00, 0.78, False","55.00, 0.92, False",None,"52.00, 1.00, True","56.00, 0.85, True","25.00, 0.78, True","21.00, 0.77, True","29.00, 0.70, True","31.00, 0.71, True","29.00, 0.53, True","30.00, 0.54, True","36.00, 0.57, True","30.00, 0.46, True","28.00, 0.45, True","32.00, 0.35, True","28.00, 0.27, True","21.00, 0.21, True","21.00, 0.17, True","32.00, 0.25, True","9.00, 0.03, True","21.00, 0.06, True","23.00, 0.07, True","23.00, 0.07, True","21.00, 0.06, True","27.00, 0.07, True","25.00, 0.06, True","30.00, 0.07, True","21.00, 0.02, True","20.00, 0.00, True",B,0.552
template_32,"24.00, 0.00, False","26.00, 0.01, False","31.00, 0.03, False","33.00, 0.03, False","30.00, 0.03, False","29.00, 0.02, False","28.00, 0.03, False","27.00, 0.03, False","29.00, 0.03, False","29.00, 0.05, False","33.00, 0.06, False","33.00, 0.06, False","29.00, 0.06, False","25.00, 0.05, False","32.00, 0.07, False","30.00, 0.11, False","32.00, 0.11, False","26.00, 0.09, False","32.00, 0.11, False","29.00, 0.12, False","33.00, 0.21, False","33.00, 0.25, False","23.00, 0.18, False","28.00, 0.45, False","51.00, 0.63, False","29.00, 0.61, False","52.00, 0.70, False","51.00, 0.77, False","27.00, 0.79, False","52.00, 1.00, False",None,"21.00, 0.88, True","50.00, 0.92, True","46.00, 0.92, True","57.00, 0.85, True","53.00, 0.85, True","54.00, 0.71, True","56.00, 0.71, True","51.00, 0.70, True","53.00, 0.64, True","53.00, 0.64, True","53.00, 0.51, True","51.00, 0.45, True","48.00, 0.44, True","44.00, 0.36, True","41.00, 0.35, True","42.00, 0.26, True","44.00, 0.20, True","44.00, 0.20, True","47.00, 0.21, True","43.00, 0.19, True","40.00, 0.15, True","39.00, 0.15, True","46.00, 0.15, True","43.00, 0.08, True","36.00, 0.02, True",B,0.549
template_34,"24.00, 0.00, False","24.00, 0.00, False","34.00, 0.02, False","35.00, 0.02, False","32.00, 0.02, False","33.00, 0.02, False","28.00, 0.02, False","29.00, 0.02, False","29.00, 0.02, False","30.00, 0.03, False","36.00, 0.05, False","35.00, 0.04, False","33.00, 0.05, False","26.00, 0.03, False","33.00, 0.05, False","30.00, 0.07, False","33.00, 0.08, False","28.00, 0.06, False","33.00, 0.08, False","31.00, 0.09, False","34.00, 0.15, False","35.00, 0.19, False","30.00, 0.16, False","29.00, 0.33, False","52.00, 0.51, False","33.00, 0.48, False","53.00, 0.57, False","52.00, 0.63, False","30.00, 0.62, False","56.00, 0.85, False","21.00, 0.88, False",None,"56.00, 1.00, None","53.00, 1.00, None","62.00, 1.00, True","56.00, 1.00, True","58.00, 0.85, True","58.00, 0.85, True","57.00, 0.85, True","56.00, 0.78, True","56.00, 0.78, True","56.00, 0.65, True","56.00, 0.58, True","53.00, 0.57, True","49.00, 0.50, True","49.00, 0.50, True","50.00, 0.39, True","47.00, 0.29, True","53.00, 0.31, True","52.00, 0.31, True","50.00, 0.30, True","45.00, 0.24, True","44.00, 0.23, True","52.00, 0.23, True","47.00, 0.13, True","39.00, 0.04, True",B,0.543
template_19,"33.00, 0.01, False","35.00, 0.01, False","37.00, 0.02, False","37.00, 0.02, False","37.00, 0.02, False","35.00, 0.02, False","37.00, 0.03, False","35.00, 0.03, False","37.00, 0.03, False","37.00, 0.05, False","36.00, 0.05, False","40.00, 0.06, False","36.00, 0.06, False","36.00, 0.06, False","39.00, 0.07, False","39.00, 0.10, False","41.00, 0.11, False","41.00, 0.11, False","38.00, 0.10, False","44.00, 0.14, False","44.00, 0.20, False","46.00, 0.24, False","43.00, 0.23, False","50.00, 0.44, False","12.00, 0.22, False","48.00, 0.55, False","19.00, 0.37, False","10.00, 0.33, False","50.00, 0.70, False","25.00, 0.78, False","50.00, 0.92, False","56.00, 1.00, True",None,"30.00, 1.00, None","27.00, 1.00, True","27.00, 1.00, True","28.00, 0.79, True","26.00, 0.79, True","26.00, 0.79, True","30.00, 0.71, True","23.00, 0.67, True","21.00, 0.47, True","27.00, 0.44, True","29.00, 0.46, True","28.00, 0.38, True","29.00, 0.39, True","20.00, 0.20, True","26.00, 0.17, True","22.00, 0.14, True","22.00, 0.14, True","24.00, 0.16, True","25.00, 0.13, True","27.00, 0.14, True","27.00, 0.11, True","25.00, 0.05, True","27.00, 0.02, True",B,0.543
template_51,"30.00, 0.01, False","30.00, 0.01, False","31.00, 0.02, False","30.00, 0.02, False","29.00, 0.01, False","27.00, 0.01, False","33.00, 0.02, False","34.00, 0.03, False","30.00, 0.02, False","34.00, 0.04, False","26.00, 0.02, False","31.00, 0.04, False","30.00, 0.04, False","33.00, 0.05, False","30.00, 0.04, False","31.00, 0.07, False","36.00, 0.09, False","37.00, 0.09, False","33.00, 0.08, False","38.00, 0.12, False","34.00, 0.15, False","41.00, 0.22, False","39.00, 0.21, False","43.00, 0.41, False","24.00, 0.35, False","43.00, 0.53, False","22.00, 0.40, False","26.00, 0.51, False","47.00, 0.69, False","21.00, 0.77, False","46.00, 0.92, False","53.00, 1.00, True","30.00, 1.00, True",None,"17.00, 1.00, True","26.00, 1.00, True","25.00, 0.78, True","31.00, 0.80, True","29.00, 0.80, True","24.00, 0.68, True","15.00, 0.61, True","31.00, 0.54, True","14.00, 0.31, True","22.00, 0.40, True","17.00, 0.28, True","24.00, 0.35, True","18.00, 0.18, True","22.00, 0.14, True","14.00, 0.08, True","11.00, 0.06, True","9.00, 0.04, True","24.00, 0.12, True","22.00, 0.11, True","21.00, 0.08, True","25.00, 0.05, True","21.00, 0.01, True",B,0.543
template_17,"41.00, 0.01, False","38.00, 0.01, False","35.00, 0.02, False","33.00, 0.01, False","36.00, 0.02, False","31.00, 0.01, False","40.00, 0.03, False","41.00, 0.03, False","38.00, 0.03, False","41.00, 0.05, False","32.00, 0.03, False","37.00, 0.04, False","36.00, 0.05, False","40.00, 0.06, False","34.00, 0.04, False","38.00, 0.08, False","42.00, 0.09, False","45.00, 0.10, False","44.00, 0.10, False","47.00, 0.13, False","40.00, 0.15, False","50.00, 0.22, False","46.00, 0.21, False","50.00, 0.39, False","25.00, 0.30, False","51.00, 0.50, False","23.00, 0.34, False","23.00, 0.41, False","57.00, 0.65, False","29.00, 0.70, False","57.00, 0.85, False","62.00, 1.00, False","27.00, 1.00, False","17.00, 1.00, False",None,"22.00, 1.00, None","23.00, 0.89, True","33.00, 0.90, True","25.00, 0.89, True","21.00, 0.77, True","13.00, 0.71, True","29.00, 0.61, True","7.00, 0.26, True","33.00, 0.56, True","26.00, 0.43, True","30.00, 0.46, True","27.00, 0.31, True","28.00, 0.22, True","19.00, 0.15, True","13.00, 0.10, True","16.00, 0.13, True","28.00, 0.18, True","27.00, 0.18, True","19.00, 0.09, True","30.00, 0.08, True","28.00, 0.03, True",B,0.54
template_25,"39.00, 0.01, False","40.00, 0.01, False","39.00, 0.02, False","39.00, 0.02, False","38.00, 0.02, False","36.00, 0.02, False","45.00, 0.04, False","43.00, 0.03, False","40.00, 0.03, False","46.00, 0.06, False","36.00, 0.04, False","41.00, 0.05, False","37.00, 0.05, False","44.00, 0.07, False","36.00, 0.05, False","43.00, 0.10, False","39.00, 0.08, False","45.00, 0.10, False","41.00, 0.09, False","48.00, 0.13, False","42.00, 0.16, False","48.00, 0.21, False","46.00, 0.21, False","51.00, 0.40, False","23.00, 0.28, False","49.00, 0.50, False","23.00, 0.34, False","20.00, 0.38, False","51.00, 0.63, False","31.00, 0.71, False","53.00, 0.85, False","56.00, 1.00, False","27.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, True",None,"13.00, 0.85, True","22.00, 0.88, True","10.00, 0.83, True","11.00, 0.69, True","15.00, 0.73, True","19.00, 0.54, True","17.00, 0.43, True","28.00, 0.53, True","16.00, 0.34, True","23.00, 0.41, True","25.00, 0.30, True","15.00, 0.12, True","22.00, 0.18, True","14.00, 0.11, True","22.00, 0.18, True","19.00, 0.12, True","24.00, 0.16, True","25.00, 0.13, True","27.00, 0.07, True","25.00, 0.02, True",B,0.54
template_13,"37.00, 0.00, False","42.00, 0.01, False","41.00, 0.02, False","40.00, 0.01, False","40.00, 0.01, False","36.00, 0.01, False","43.00, 0.02, False","44.00, 0.02, False","40.00, 0.02, False","45.00, 0.04, False","34.00, 0.02, False","40.00, 0.03, False","37.00, 0.03, False","42.00, 0.04, False","36.00, 0.03, False","44.00, 0.07, False","43.00, 0.06, False","47.00, 0.07, False","39.00, 0.05, False","48.00, 0.09, False","47.00, 0.13, False","47.00, 0.15, False","47.00, 0.15, False","53.00, 0.31, False","20.00, 0.16, False","51.00, 0.40, False","21.00, 0.21, False","23.00, 0.28, False","54.00, 0.52, False","29.00, 0.53, False","54.00, 0.71, False","58.00, 0.85, False","28.00, 0.79, False","25.00, 0.78, False","23.00, 0.89, False","13.00, 0.85, False",None,"23.00, 1.00, None","17.00, 1.00, None","13.00, 1.00, True","18.00, 1.00, True","26.00, 0.79, True","19.00, 0.64, True","29.00, 0.70, True","22.00, 0.57, True","24.00, 0.58, True","30.00, 0.46, True","18.00, 0.23, True","25.00, 0.30, True","13.00, 0.18, True","21.00, 0.26, True","25.00, 0.25, True","27.00, 0.26, True","29.00, 0.23, True","31.00, 0.14, True","29.00, 0.05, True",B,0.535
template_1,"31.00, 0.00, False","35.00, 0.00, False","40.00, 0.01, False","40.00, 0.01, False","39.00, 0.01, False","38.00, 0.01, False","40.00, 0.02, False","36.00, 0.01, False","37.00, 0.02, False","40.00, 0.03, False","38.00, 0.03, False","41.00, 0.03, False","38.00, 0.03, False","39.00, 0.04, False","38.00, 0.03, False","42.00, 0.06, False","42.00, 0.06, False","40.00, 0.06, False","33.00, 0.04, False","43.00, 0.08, False","46.00, 0.13, False","42.00, 0.13, False","43.00, 0.14, False","51.00, 0.30, False","20.00, 0.16, False","49.00, 0.39, False","22.00, 0.22, False","22.00, 0.27, False","49.00, 0.50, False","30.00, 0.54, False","56.00, 0.71, False","58.00, 0.85, False","26.00, 0.79, False","31.00, 0.80, False","33.00, 0.90, False","22.00, 0.88, False","23.00, 1.00, True",None,"25.00, 1.00, None","26.00, 1.00, True","25.00, 1.00, True","12.00, 0.70, True","30.00, 0.71, True","22.00, 0.67, True","25.00, 0.59, True","29.00, 0.61, True","32.00, 0.48, True","25.00, 0.30, True","30.00, 0.34, True","21.00, 0.26, True","30.00, 0.34, True","29.00, 0.27, True","31.00, 0.29, True","36.00, 0.27, True","33.00, 0.15, True","29.00, 0.05, True",B,0.535
template_27,"38.00, 0.00, False","41.00, 0.01, False","41.00, 0.02, False","41.00, 0.02, False","40.00, 0.01, False","37.00, 0.01, False","43.00, 0.02, False","43.00, 0.02, False","40.00, 0.02, False","45.00, 0.04, False","37.00, 0.02, False","43.00, 0.03, False","37.00, 0.03, False","45.00, 0.05, False","38.00, 0.03, False","47.00, 0.07, False","41.00, 0.06, False","47.00, 0.07, False","40.00, 0.06, False","47.00, 0.09, False","48.00, 0.13, False","46.00, 0.15, False","49.00, 0.16, False","52.00, 0.31, False","26.00, 0.21, False","48.00, 0.38, False","23.00, 0.23, False","20.00, 0.25, False","50.00, 0.50, False","36.00, 0.57, False","51.00, 0.70, False","57.00, 0.85, False","26.00, 0.79, False","29.00, 0.80, False","25.00, 0.89, False","10.00, 0.83, False","17.00, 1.00, True","25.00, 1.00, True",None,"20.00, 1.00, True","20.00, 1.00, True","19.00, 0.76, True","23.00, 0.67, True","31.00, 0.71, True","23.00, 0.58, True","25.00, 0.59, True","31.00, 0.47, True","19.00, 0.24, True","25.00, 0.30, True","20.00, 0.25, True","27.00, 0.31, True","22.00, 0.22, True","29.00, 0.27, True","27.00, 0.21, True","28.00, 0.12, True","32.00, 0.06, True",B,0.535
template_11,"38.00, 0.00, False","38.00, 0.00, False","36.00, 0.01, False","35.00, 0.01, False","35.00, 0.01, False","34.00, 0.01, False","42.00, 0.02, False","41.00, 0.02, False","38.00, 0.01, False","42.00, 0.03, False","32.00, 0.01, False","36.00, 0.02, False","35.00, 0.02, False","45.00, 0.04, False","34.00, 0.02, False","41.00, 0.05, False","41.00, 0.05, False","42.00, 0.05, False","39.00, 0.04, False","47.00, 0.07, False","41.00, 0.09, False","43.00, 0.11, False","44.00, 0.12, False","50.00, 0.26, False","23.00, 0.15, False","50.00, 0.34, False","20.00, 0.16, False","23.00, 0.23, False","53.00, 0.46, False","30.00, 0.46, False","53.00, 0.64, False","56.00, 0.78, False","30.00, 0.71, False","24.00, 0.68, False","21.00, 0.77, False","11.00, 0.69, False","13.00, 1.00, False","26.00, 1.00, False","20.00, 1.00, False",None,"19.00, 1.00, None","29.00, 0.90, True","19.00, 0.76, True","33.00, 0.81, True","20.00, 0.65, True","29.00, 0.70, True","32.00, 0.55, True","21.00, 0.32, True","26.00, 0.37, True","14.00, 0.24, True","22.00, 0.33, True","26.00, 0.31, True","31.00, 0.34, True","28.00, 0.27, True","30.00, 0.16, True","29.00, 0.06, True",B,0.532
template_23,"38.00, 0.00, False","36.00, 0.00, False","38.00, 0.01, False","36.00, 0.01, False","35.00, 0.01, False","35.00, 0.01, False","40.00, 0.01, False","38.00, 0.01, False","37.00, 0.01, False","39.00, 0.02, False","34.00, 0.02, False","37.00, 0.02, False","36.00, 0.02, False","40.00, 0.03, False","35.00, 0.02, False","38.00, 0.04, False","42.00, 0.05, False","45.00, 0.06, False","40.00, 0.05, False","46.00, 0.07, False","46.00, 0.10, False","46.00, 0.13, False","46.00, 0.13, False","51.00, 0.26, False","20.00, 0.13, False","51.00, 0.35, False","19.00, 0.15, False","17.00, 0.17, False","53.00, 0.46, False","28.00, 0.45, False","53.00, 0.64, False","56.00, 0.78, False","23.00, 0.67, False","15.00, 0.61, False","13.00, 0.71, False","15.00, 0.73, False","18.00, 1.00, False","25.00, 1.00, False","20.00, 1.00, False","19.00, 1.00, True",None,"23.00, 0.89, True","15.00, 0.73, True","31.00, 0.80, True","21.00, 0.66, True","26.00, 0.69, True","28.00, 0.53, True","21.00, 0.32, True","17.00, 0.28, True","9.00, 0.17, True","18.00, 0.29, True","24.00, 0.29, True","27.00, 0.31, True","20.00, 0.20, True","28.00, 0.15, True","26.00, 0.05, True",B,0.532
template_15,"32.00, 0.00, False","36.00, 0.00, False","38.00, 0.01, False","40.00, 0.01, False","39.00, 0.01, False","37.00, 0.01, False","37.00, 0.01, False","35.00, 0.01, False","39.00, 0.01, False","38.00, 0.01, False","36.00, 0.01, False","41.00, 0.02, False","37.00, 0.02, False","36.00, 0.01, False","35.00, 0.01, False","42.00, 0.03, False","40.00, 0.03, False","40.00, 0.03, False","36.00, 0.02, False","41.00, 0.04, False","47.00, 0.07, False","42.00, 0.08, False","45.00, 0.08, False","52.00, 0.20, False","22.00, 0.09, False","48.00, 0.25, False","23.00, 0.12, False","16.00, 0.10, False","47.00, 0.33, False","32.00, 0.35, False","53.00, 0.51, False","56.00, 0.65, False","21.00, 0.47, False","31.00, 0.54, False","29.00, 0.61, False","19.00, 0.54, False","26.00, 0.79, False","12.00, 0.70, False","19.00, 0.76, False","29.00, 0.90, False","23.00, 0.89, False",None,"30.00, 1.00, True","27.00, 1.00, True","29.00, 0.90, True","34.00, 0.90, True","34.00, 0.72, True","26.00, 0.51, True","27.00, 0.52, True","25.00, 0.50, True","33.00, 0.56, True","28.00, 0.45, True","33.00, 0.48, True","35.00, 0.43, True","32.00, 0.25, True","33.00, 0.12, True",B,0.526
template_3,"33.00, 0.00, False","34.00, 0.00, False","32.00, 0.00, False","32.00, 0.00, False","33.00, 0.00, False","28.00, 0.00, False","35.00, 0.00, False","36.00, 0.01, False","33.00, 0.00, False","37.00, 0.01, False","27.00, 0.00, False","32.00, 0.01, False","31.00, 0.01, False","35.00, 0.01, False","29.00, 0.01, False","33.00, 0.01, False","38.00, 0.02, False","41.00, 0.03, False","38.00, 0.02, False","42.00, 0.03, False","38.00, 0.04, False","44.00, 0.07, False","40.00, 0.06, False","45.00, 0.14, False","22.00, 0.07, False","46.00, 0.21, False","19.00, 0.07, False","22.00, 0.11, False","51.00, 0.30, False","28.00, 0.27, False","51.00, 0.45, False","56.00, 0.58, False","27.00, 0.44, False","14.00, 0.31, False","7.00, 0.26, False","17.00, 0.43, False","19.00, 0.64, False","30.00, 0.71, False","23.00, 0.67, False","19.00, 0.76, False","15.00, 0.73, False","30.00, 1.00, False",None,"32.00, 1.00, None","28.00, 1.00, True","31.00, 1.00, True","33.00, 0.81, True","28.00, 0.61, True","22.00, 0.57, True","11.00, 0.44, True","15.00, 0.50, True","29.00, 0.53, True","31.00, 0.54, True","23.00, 0.41, True","35.00, 0.31, True","31.00, 0.14, True",B,0.523
