"statistic, pvalue, row is better than column",best set: template_25,template_26,template_24,template_17,template_27,template_15,template_14,template_3,template_20,template_18,template_23,template_22,template_16,template_19,template_2,template_21,template_33,template_37,template_30,template_35,template_40,template_9,template_34,template_31,template_36,template_32,template_7,template_29,template_55,template_13,template_11,template_53,template_8,template_45,template_10,template_38,template_41,template_1,template_0,template_12,template_28,template_52,template_5,template_54,template_4,template_39,template_51,template_49,template_43,template_6,template_47,template_44,template_46,template_50,template_48,template_42,group
template_9,"3.00, 0.01, False","8.00, 0.11, False","9.00, 0.12, False","7.00, 0.13, False","5.00, 0.14, False","3.00, 0.09, False","8.00, 0.21, False","4.00, 0.12, False","9.00, 0.31, False","10.00, 0.33, False","2.00, 0.11, False","10.00, 0.33, False","12.00, 0.36, False","5.00, 0.30, False","9.00, 0.52, False","5.00, 0.42, False","2.00, 0.45, False","2.00, 0.45, False","9.00, 1.00, True","4.00, 1.00, True","9.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, True","6.00, 1.00, True","1.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","1.00, 1.00, True","0.00, 0.50, True","7.00, 0.80, True","5.00, 0.77, True","9.00, 0.66, True","6.00, 0.61, True","6.00, 0.61, True","3.00, 0.51, True","1.00, 0.38, True","7.00, 0.63, True","6.00, 0.61, True","5.00, 0.42, True","10.00, 0.54, True","1.00, 0.22, True","11.00, 0.56, True","5.00, 0.42, True","2.00, 0.29, True","7.00, 0.48, True","10.00, 0.42, True","6.00, 0.33, True","5.00, 0.30, True","7.00, 0.19, True","9.00, 0.23, True","8.00, 0.15, True","8.00, 0.15, True","8.00, 0.08, True","6.00, 0.05, True",B
template_34,"9.00, 0.06, False","10.00, 0.14, False","11.00, 0.15, False","8.00, 0.15, False","11.00, 0.26, False","9.00, 0.23, False","11.00, 0.26, False","5.00, 0.14, False","10.00, 0.33, False","11.00, 0.34, False","8.00, 0.29, False","11.00, 0.34, False","13.00, 0.38, False","10.00, 0.42, False","7.00, 0.48, False","12.00, 0.57, False","7.00, 0.63, False","3.00, 0.51, False","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"8.00, 1.00, None","3.00, 1.00, True","1.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","14.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","12.00, 0.85, True","7.00, 0.80, True","12.00, 0.70, True","8.00, 0.65, True","4.00, 0.55, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.63, True","6.00, 0.61, True","2.00, 0.29, True","11.00, 0.56, True","4.00, 0.39, True","12.00, 0.57, True","4.00, 0.39, True","5.00, 0.42, True","12.00, 0.57, True","13.00, 0.47, True","12.00, 0.46, True","4.00, 0.27, True","11.00, 0.26, True","10.00, 0.25, True","8.00, 0.15, True","9.00, 0.17, True","8.00, 0.08, True","7.00, 0.06, True",A
template_31,"6.00, 0.03, False","10.00, 0.14, False","11.00, 0.15, False","7.00, 0.13, False","8.00, 0.21, False","8.00, 0.21, False","10.00, 0.25, False","4.00, 0.12, False","11.00, 0.34, False","11.00, 0.34, False","6.00, 0.24, False","11.00, 0.34, False","12.00, 0.36, False","9.00, 0.40, False","9.00, 0.52, False","10.00, 0.54, False","4.00, 0.55, False","4.00, 0.55, False","7.00, 1.00, True","4.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True",None,"9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","12.00, 0.85, True","10.00, 0.83, True","10.00, 0.68, True","11.00, 0.69, True","6.00, 0.61, True","5.00, 0.58, True","5.00, 0.58, True","9.00, 0.66, True","10.00, 0.68, True","7.00, 0.48, True","12.00, 0.57, True","6.00, 0.45, True","13.00, 0.58, True","8.00, 0.50, True","3.00, 0.34, True","12.00, 0.57, True","13.00, 0.47, True","11.00, 0.44, True","8.00, 0.38, True","11.00, 0.26, True","8.00, 0.21, True","9.00, 0.17, True","10.00, 0.18, True","8.00, 0.08, True","7.00, 0.06, True",B
template_36,"9.00, 0.04, False","9.00, 0.09, False","9.00, 0.09, False","7.00, 0.09, False","11.00, 0.20, False","8.00, 0.15, False","9.00, 0.17, False","6.00, 0.12, False","8.00, 0.21, False","9.00, 0.23, False","8.00, 0.21, False","9.00, 0.23, False","11.00, 0.26, False","10.00, 0.33, False","5.00, 0.30, False","11.00, 0.44, False","8.00, 0.50, False","4.00, 0.39, False","4.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","3.00, 1.00, False","9.00, 1.00, False",None,"5.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","14.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","11.00, 0.84, True","8.00, 0.81, True","6.00, 0.79, True","9.00, 0.82, True","7.00, 0.80, True","7.00, 0.80, True","6.00, 0.79, True","4.00, 0.55, True","10.00, 0.68, True","7.00, 0.63, True","11.00, 0.69, True","4.00, 0.55, True","8.00, 0.65, True","13.00, 0.71, True","14.00, 0.60, True","11.00, 0.56, True","4.00, 0.39, True","12.00, 0.36, True","9.00, 0.31, True","7.00, 0.19, True","7.00, 0.19, True","7.00, 0.09, True","6.00, 0.08, True",B
template_32,"8.00, 0.04, False","9.00, 0.09, False","10.00, 0.10, False","8.00, 0.11, False","10.00, 0.18, False","8.00, 0.15, False","10.00, 0.18, False","5.00, 0.10, False","9.00, 0.23, False","10.00, 0.25, False","7.00, 0.19, False","10.00, 0.25, False","12.00, 0.28, False","9.00, 0.31, False","7.00, 0.36, False","11.00, 0.44, False","5.00, 0.42, False","4.00, 0.39, False","6.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","1.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True",None,"7.00, 1.00, None","6.00, 1.00, None","14.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","8.00, 0.81, True","4.00, 0.75, True","8.00, 0.81, True","5.00, 0.77, True","7.00, 0.80, True","6.00, 0.79, True","2.00, 0.45, True","11.00, 0.69, True","4.00, 0.55, True","12.00, 0.70, True","4.00, 0.55, True","5.00, 0.58, True","12.00, 0.70, True","13.00, 0.58, True","12.00, 0.57, True","4.00, 0.39, True","11.00, 0.34, True","10.00, 0.33, True","8.00, 0.21, True","9.00, 0.23, True","8.00, 0.11, True","7.00, 0.09, True",B
template_7,"3.00, 0.01, False","9.00, 0.09, False","10.00, 0.10, False","7.00, 0.09, False","5.00, 0.10, False","3.00, 0.06, False","9.00, 0.17, False","3.00, 0.06, False","9.00, 0.23, False","10.00, 0.25, False","3.00, 0.09, False","10.00, 0.25, False","12.00, 0.28, False","5.00, 0.21, False","7.00, 0.36, False","5.00, 0.30, False","2.00, 0.29, False","2.00, 0.29, False","9.00, 1.00, False","4.00, 1.00, False","10.00, 1.00, False","1.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, None","2.00, 1.00, None","2.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","9.00, 0.82, True","7.00, 0.80, True","7.00, 0.80, True","5.00, 0.77, True","1.00, 0.62, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.63, True","12.00, 0.70, True","1.00, 0.38, True","12.00, 0.70, True","5.00, 0.58, True","3.00, 0.51, True","7.00, 0.63, True","9.00, 0.52, True","7.00, 0.48, True","5.00, 0.42, True","8.00, 0.29, True","9.00, 0.31, True","8.00, 0.21, True","9.00, 0.23, True","8.00, 0.11, True","6.00, 0.08, True",B
template_29,"4.00, 0.01, False","9.00, 0.09, False","10.00, 0.10, False","5.00, 0.06, False","6.00, 0.12, False","5.00, 0.10, False","9.00, 0.17, False","3.00, 0.06, False","10.00, 0.25, False","10.00, 0.25, False","3.00, 0.09, False","11.00, 0.26, False","12.00, 0.28, False","6.00, 0.24, False","8.00, 0.38, False","7.00, 0.36, False","2.00, 0.29, False","1.00, 0.22, False","8.00, 1.00, False","3.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True",None,"11.00, 1.00, None","5.00, 1.00, None","4.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","6.00, 0.79, True","4.00, 0.75, True","4.00, 0.75, True","8.00, 0.81, True","7.00, 0.80, True","4.00, 0.55, True","11.00, 0.69, True","4.00, 0.55, True","12.00, 0.70, True","6.00, 0.61, True","2.00, 0.45, True","10.00, 0.68, True","13.00, 0.58, True","10.00, 0.54, True","6.00, 0.45, True","10.00, 0.33, True","10.00, 0.33, True","9.00, 0.23, True","9.00, 0.23, True","8.00, 0.11, True","7.00, 0.09, True",B
template_55,"6.00, 0.02, False","10.00, 0.10, False","10.00, 0.10, False","10.00, 0.14, False","8.00, 0.15, False","6.00, 0.12, False","9.00, 0.17, False","9.00, 0.17, False","11.00, 0.26, False","13.00, 0.30, False","5.00, 0.14, False","11.00, 0.26, False","13.00, 0.30, False","9.00, 0.31, False","13.00, 0.47, False","9.00, 0.40, False","8.00, 0.50, False","9.00, 0.52, False","14.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, True","2.00, 1.00, True","12.00, 1.00, True","7.00, 0.80, True","12.00, 0.85, True","13.00, 0.85, True","10.00, 0.83, True","9.00, 0.82, True","12.00, 0.85, True","12.00, 0.85, True","10.00, 0.68, True","7.00, 0.63, True","8.00, 0.65, True","7.00, 0.63, True","12.00, 0.70, True","9.00, 0.66, True","2.00, 0.45, True","5.00, 0.42, True","2.00, 0.29, True","11.00, 0.56, True","3.00, 0.15, True","9.00, 0.31, True","9.00, 0.23, True","6.00, 0.17, True","6.00, 0.08, True","6.00, 0.08, True",B
template_13,"4.00, 0.01, False","7.00, 0.06, False","9.00, 0.09, False","8.00, 0.11, False","5.00, 0.10, False","4.00, 0.08, False","8.00, 0.15, False","3.00, 0.06, False","9.00, 0.23, False","10.00, 0.25, False","3.00, 0.09, False","10.00, 0.25, False","12.00, 0.28, False","6.00, 0.24, False","8.00, 0.38, False","6.00, 0.33, False","2.00, 0.29, False","2.00, 0.29, False","9.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","1.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True",None,"1.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","10.00, 0.83, True","6.00, 0.79, True","7.00, 0.80, True","4.00, 0.75, True","2.00, 0.69, True","7.00, 0.80, True","6.00, 0.79, True","6.00, 0.61, True","10.00, 0.68, True","1.00, 0.38, True","10.00, 0.68, True","5.00, 0.58, True","3.00, 0.51, True","8.00, 0.65, True","11.00, 0.56, True","7.00, 0.48, True","5.00, 0.42, True","8.00, 0.29, True","9.00, 0.31, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.11, True","6.00, 0.08, True",B
template_11,"2.00, 0.00, False","7.00, 0.04, False","8.00, 0.05, False","6.00, 0.05, False","3.00, 0.04, False","2.00, 0.02, False","7.00, 0.09, False","3.00, 0.04, False","8.00, 0.15, False","9.00, 0.17, False","1.00, 0.02, False","9.00, 0.17, False","11.00, 0.20, False","4.00, 0.12, False","8.00, 0.29, False","4.00, 0.18, False","1.00, 0.12, False","1.00, 0.12, False","8.00, 0.81, False","3.00, 0.73, False","8.00, 0.81, False","0.00, 0.50, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","1.00, 1.00, False",None,"8.00, 1.00, None","6.00, 1.00, None","10.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","3.00, 1.00, True","2.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","2.00, 0.69, True","11.00, 0.84, True","6.00, 0.79, True","2.00, 0.69, True","8.00, 0.81, True","11.00, 0.69, True","7.00, 0.63, True","6.00, 0.61, True","8.00, 0.38, True","9.00, 0.40, True","9.00, 0.31, True","8.00, 0.29, True","8.00, 0.15, True","6.00, 0.12, True",B
template_53,"5.00, 0.01, False","11.00, 0.08, False","10.00, 0.07, False","10.00, 0.10, False","7.00, 0.09, False","5.00, 0.06, False","9.00, 0.12, False","9.00, 0.12, False","11.00, 0.20, False","13.00, 0.23, False","5.00, 0.10, False","11.00, 0.20, False","13.00, 0.23, False","8.00, 0.21, False","11.00, 0.34, False","8.00, 0.29, False","7.00, 0.36, False","9.00, 0.40, False","13.00, 0.85, False","10.00, 0.83, False","14.00, 0.86, False","7.00, 0.80, False","12.00, 0.85, False","12.00, 0.85, False","13.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","2.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True",None,"12.00, 1.00, None","7.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","10.00, 0.83, True","8.00, 0.81, True","9.00, 0.82, True","8.00, 0.81, True","12.00, 0.85, True","9.00, 0.82, True","0.00, 0.50, True","3.00, 0.51, True","2.00, 0.45, True","11.00, 0.69, True","2.00, 0.18, True","9.00, 0.40, True","9.00, 0.31, True","6.00, 0.24, True","5.00, 0.10, True","6.00, 0.12, True",B
template_8,"6.00, 0.01, False","5.00, 0.03, False","6.00, 0.03, False","8.00, 0.08, False","7.00, 0.09, False","7.00, 0.09, False","7.00, 0.09, False","7.00, 0.09, False","5.00, 0.10, False","6.00, 0.12, False","5.00, 0.10, False","6.00, 0.12, False","10.00, 0.18, False","8.00, 0.21, False","5.00, 0.21, False","8.00, 0.29, False","6.00, 0.33, False","5.00, 0.30, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 0.80, False","10.00, 0.83, False","7.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","12.00, 1.00, True",None,"11.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","6.00, 0.79, True","12.00, 0.85, True","3.00, 0.73, True","7.00, 0.80, True","11.00, 0.84, True","12.00, 0.70, True","9.00, 0.66, True","2.00, 0.45, True","10.00, 0.42, True","10.00, 0.42, True","7.00, 0.26, True","8.00, 0.29, True","8.00, 0.15, True","6.00, 0.12, True",B
template_45,"7.00, 0.01, False","12.00, 0.07, False","12.00, 0.07, False","6.00, 0.03, False","10.00, 0.10, False","8.00, 0.08, False","11.00, 0.11, False","5.00, 0.04, False","12.00, 0.16, False","13.00, 0.18, False","6.00, 0.08, False","12.00, 0.16, False","12.00, 0.16, False","8.00, 0.15, False","9.00, 0.23, False","9.00, 0.23, False","8.00, 0.29, False","7.00, 0.26, False","10.00, 0.68, False","10.00, 0.68, False","14.00, 0.72, False","9.00, 0.66, False","12.00, 0.70, False","10.00, 0.68, False","11.00, 0.84, False","12.00, 0.85, False","9.00, 0.82, False","10.00, 0.83, False","7.00, 0.80, False","10.00, 0.83, False","10.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False",None,"13.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","8.00, 0.81, True","5.00, 0.77, True","8.00, 0.81, True","7.00, 0.48, True","7.00, 0.48, True","6.00, 0.33, True","6.00, 0.33, True","5.00, 0.14, True","4.00, 0.12, True",B
template_10,"7.00, 0.01, False","5.00, 0.02, False","6.00, 0.02, False","9.00, 0.06, False","8.00, 0.08, False","9.00, 0.09, False","7.00, 0.06, False","7.00, 0.06, False","6.00, 0.08, False","7.00, 0.09, False","7.00, 0.09, False","7.00, 0.09, False","10.00, 0.14, False","10.00, 0.18, False","5.00, 0.14, False","10.00, 0.25, False","7.00, 0.26, False","7.00, 0.26, False","8.00, 0.65, False","9.00, 0.66, False","7.00, 0.63, False","6.00, 0.61, False","8.00, 0.65, False","11.00, 0.69, False","8.00, 0.81, False","8.00, 0.81, False","7.00, 0.80, False","9.00, 0.82, False","12.00, 0.85, False","6.00, 0.79, False","7.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, False","13.00, 1.00, True",None,"8.00, 1.00, None","11.00, 1.00, None","8.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, None","7.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","13.00, 1.00, True","3.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","3.00, 0.73, True","11.00, 0.56, True","12.00, 0.57, True","9.00, 0.40, True","9.00, 0.40, True","10.00, 0.25, True","8.00, 0.21, True",B
template_38,"7.00, 0.01, False","5.00, 0.02, False","6.00, 0.02, False","6.00, 0.03, False","9.00, 0.09, False","8.00, 0.08, False","7.00, 0.06, False","5.00, 0.04, False","5.00, 0.06, False","6.00, 0.08, False","6.00, 0.08, False","6.00, 0.08, False","8.00, 0.11, False","9.00, 0.17, False","7.00, 0.19, False","11.00, 0.26, False","6.00, 0.24, False","4.00, 0.18, False","8.00, 0.65, False","6.00, 0.61, False","3.00, 0.51, False","6.00, 0.61, False","4.00, 0.55, False","6.00, 0.61, False","6.00, 0.79, False","4.00, 0.75, False","7.00, 0.80, False","6.00, 0.79, False","13.00, 0.85, False","7.00, 0.80, False","7.00, 1.00, False","13.00, 1.00, False","6.00, 1.00, False","14.00, 1.00, True","8.00, 1.00, True",None,"9.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","13.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","14.00, 1.00, True","14.00, 0.86, True","14.00, 0.86, True","5.00, 0.77, True","12.00, 0.57, True","11.00, 0.56, True","10.00, 0.42, True","11.00, 0.44, True","9.00, 0.23, True","9.00, 0.23, True",B
template_41,"3.00, 0.00, False","9.00, 0.04, False","10.00, 0.05, False","7.00, 0.04, False","4.00, 0.03, False","3.00, 0.02, False","9.00, 0.09, False","4.00, 0.03, False","10.00, 0.14, False","10.00, 0.14, False","2.00, 0.02, False","11.00, 0.15, False","13.00, 0.18, False","4.00, 0.08, False","10.00, 0.25, False","5.00, 0.14, False","1.00, 0.07, False","1.00, 0.07, False","10.00, 0.68, False","2.00, 0.45, False","8.00, 0.65, False","3.00, 0.51, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.82, False","8.00, 0.81, False","5.00, 0.77, False","4.00, 0.75, False","10.00, 0.83, False","4.00, 0.75, False","3.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True",None,"5.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, None","9.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","2.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","11.00, 0.84, True","9.00, 0.82, True","11.00, 0.56, True","9.00, 0.52, True","9.00, 0.40, True","8.00, 0.38, True","8.00, 0.21, True","6.00, 0.17, True",B
template_1,"3.00, 0.00, False","8.00, 0.04, False","9.00, 0.04, False","6.00, 0.03, False","4.00, 0.03, False","3.00, 0.02, False","8.00, 0.08, False","3.00, 0.02, False","8.00, 0.11, False","9.00, 0.12, False","3.00, 0.04, False","9.00, 0.12, False","10.00, 0.14, False","5.00, 0.10, False","7.00, 0.19, False","5.00, 0.14, False","1.00, 0.07, False","1.00, 0.07, False","8.00, 0.65, False","3.00, 0.51, False","7.00, 0.63, False","1.00, 0.38, False","5.00, 0.58, False","5.00, 0.58, False","7.00, 0.80, False","5.00, 0.77, False","1.00, 0.62, False","4.00, 0.75, False","9.00, 0.82, False","2.00, 0.69, False","2.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","12.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True",None,"8.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","12.00, 1.00, True","2.00, 1.00, True","13.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","10.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","6.00, 0.79, True","10.00, 0.54, True","10.00, 0.54, True","9.00, 0.40, True","10.00, 0.42, True","9.00, 0.23, True","7.00, 0.19, True",B
template_0,"7.00, 0.01, False","6.00, 0.02, False","7.00, 0.03, False","8.00, 0.05, False","9.00, 0.09, False","9.00, 0.09, False","7.00, 0.06, False","6.00, 0.05, False","6.00, 0.08, False","7.00, 0.09, False","7.00, 0.09, False","7.00, 0.09, False","10.00, 0.14, False","10.00, 0.18, False","4.00, 0.12, False","11.00, 0.26, False","7.00, 0.26, False","5.00, 0.21, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.80, False","7.00, 0.80, False","7.00, 0.80, False","8.00, 0.81, False","12.00, 0.85, False","7.00, 0.80, False","8.00, 1.00, False","12.00, 1.00, False","4.00, 1.00, False","10.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True",None,"3.00, 1.00, None","7.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","2.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","13.00, 0.85, True","10.00, 0.83, True","1.00, 0.62, True","11.00, 0.56, True","10.00, 0.54, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.21, True","5.00, 0.14, True",B
template_12,"7.00, 0.01, False","5.00, 0.02, False","6.00, 0.02, False","8.00, 0.05, False","9.00, 0.09, False","8.00, 0.08, False","6.00, 0.05, False","6.00, 0.05, False","6.00, 0.08, False","7.00, 0.09, False","6.00, 0.08, False","7.00, 0.09, False","9.00, 0.12, False","9.00, 0.17, False","3.00, 0.09, False","10.00, 0.25, False","6.00, 0.24, False","5.00, 0.21, False","7.00, 0.63, False","8.00, 0.65, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","10.00, 0.68, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 0.80, False","12.00, 0.85, False","6.00, 0.79, False","7.00, 1.00, False","12.00, 1.00, False","4.00, 1.00, False","11.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","3.00, 1.00, True",None,"5.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","1.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","2.00, 0.69, True","11.00, 0.56, True","10.00, 0.54, True","7.00, 0.36, True","7.00, 0.36, True","8.00, 0.21, True","6.00, 0.17, True",B
template_28,"5.00, 0.00, False","5.00, 0.01, False","6.00, 0.01, False","6.00, 0.02, False","7.00, 0.04, False","6.00, 0.03, False","6.00, 0.03, False","6.00, 0.03, False","6.00, 0.05, False","7.00, 0.06, False","4.00, 0.03, False","7.00, 0.06, False","9.00, 0.09, False","6.00, 0.08, False","4.00, 0.08, False","9.00, 0.17, False","5.00, 0.14, False","4.00, 0.12, False","5.00, 0.42, False","6.00, 0.45, False","4.00, 0.39, False","5.00, 0.42, False","2.00, 0.29, False","7.00, 0.48, False","4.00, 0.55, False","2.00, 0.45, False","7.00, 0.63, False","4.00, 0.55, False","10.00, 0.68, False","6.00, 0.61, False","6.00, 0.79, False","10.00, 0.83, False","6.00, 0.79, False","12.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False",None,"11.00, 1.00, None","7.00, 1.00, None","12.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, True","12.00, 1.00, True","6.00, 1.00, True","10.00, 0.68, True","11.00, 0.69, True","9.00, 0.52, True","9.00, 0.52, True","9.00, 0.31, True","8.00, 0.29, True",B
template_52,"7.00, 0.01, False","8.00, 0.02, False","9.00, 0.03, False","10.00, 0.05, False","8.00, 0.05, False","7.00, 0.04, False","10.00, 0.07, False","10.00, 0.07, False","10.00, 0.10, False","11.00, 0.11, False","7.00, 0.06, False","11.00, 0.11, False","14.00, 0.14, False","10.00, 0.14, False","10.00, 0.18, False","10.00, 0.18, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.54, False","12.00, 0.57, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.56, False","12.00, 0.57, False","10.00, 0.68, False","11.00, 0.69, False","12.00, 0.70, False","11.00, 0.69, False","7.00, 0.63, False","10.00, 0.68, False","10.00, 0.83, False","8.00, 0.81, False","10.00, 0.83, False","10.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True",None,"14.00, 1.00, None","2.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","8.00, 0.65, True","5.00, 0.58, True","3.00, 0.34, True","0.00, 0.12, True","1.00, 0.07, True","1.00, 0.07, True",B
template_5,"4.00, 0.00, False","8.00, 0.02, False","9.00, 0.03, False","6.00, 0.02, False","5.00, 0.03, False","4.00, 0.02, False","8.00, 0.05, False","2.00, 0.01, False","8.00, 0.08, False","9.00, 0.09, False","3.00, 0.02, False","9.00, 0.09, False","10.00, 0.10, False","4.00, 0.05, False","6.00, 0.12, False","5.00, 0.10, False","2.00, 0.07, False","1.00, 0.04, False","8.00, 0.50, False","3.00, 0.34, False","8.00, 0.50, False","1.00, 0.22, False","4.00, 0.39, False","6.00, 0.45, False","7.00, 0.63, False","4.00, 0.55, False","1.00, 0.38, False","4.00, 0.55, False","8.00, 0.65, False","1.00, 0.38, False","2.00, 0.69, False","9.00, 0.82, False","6.00, 0.79, False","11.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","14.00, 1.00, True",None,"14.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, None","11.00, 1.00, None","11.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","9.00, 0.66, True","11.00, 0.69, True","10.00, 0.54, True","11.00, 0.56, True","10.00, 0.33, True","8.00, 0.29, True",B
