"statistic, pvalue, row is better than column",template_16,best set: template_2,template_22,template_20,template_8,template_6,template_17,template_4,template_44,template_24,template_18,template_23,template_36,template_9,template_7,template_19,template_10,template_52,template_46,template_3,template_45,template_50,template_54,template_21,template_30,template_34,template_32,template_26,template_25,template_48,template_13,template_27,template_28,template_31,template_38,template_40,template_11,template_12,template_14,template_5,template_51,template_55,template_53,template_37,template_49,template_47,template_0,template_35,template_39,template_41,template_29,template_33,template_42,template_15,template_43,template_1,group,accuracy
template_50,"5.00, 0.04, False","3.00, 0.02, False","2.00, 0.11, False","3.00, 0.15, False","2.00, 0.18, False","4.00, 0.27, False","16.00, 0.51, False","4.00, 0.39, False","5.00, 0.42, False","6.00, 0.45, False","5.00, 0.58, False","16.00, 0.74, False","3.00, 0.73, False","17.00, 0.87, False","19.00, 0.87, False","17.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False",None,"12.00, 1.00, None","19.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, True","8.00, 1.00, True","13.00, 0.85, True","18.00, 0.87, True","3.00, 0.73, True","17.00, 0.87, True","17.00, 0.87, True","5.00, 0.58, True","17.00, 0.74, True","8.00, 0.65, True","9.00, 0.66, True","18.00, 0.75, True","8.00, 0.65, True","17.00, 0.74, True","15.00, 0.73, True","14.00, 0.60, True","19.00, 0.54, True","20.00, 0.55, True","15.00, 0.50, True","15.00, 0.41, True","15.00, 0.41, True","16.00, 0.27, True","16.00, 0.21, True","17.00, 0.22, True","17.00, 0.17, True","15.00, 0.15, True","17.00, 0.14, True","17.00, 0.10, True","15.00, 0.01, True","17.00, 0.02, True","14.00, 0.01, True",B,0.771
template_54,"8.00, 0.08, False","7.00, 0.06, False","7.00, 0.26, False","8.00, 0.29, False","7.00, 0.36, False","9.00, 0.40, False","16.00, 0.51, False","7.00, 0.48, False","10.00, 0.54, False","7.00, 0.48, False","7.00, 0.63, False","17.00, 0.74, False","11.00, 0.84, False","17.00, 0.87, False","19.00, 0.87, False","17.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","12.00, 1.00, True",None,"19.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","15.00, 0.86, True","10.00, 0.83, True","16.00, 0.86, True","18.00, 0.87, True","9.00, 0.66, True","19.00, 0.76, True","12.00, 0.70, True","9.00, 0.66, True","15.00, 0.73, True","7.00, 0.63, True","19.00, 0.76, True","16.00, 0.74, True","16.00, 0.62, True","19.00, 0.54, True","18.00, 0.53, True","17.00, 0.52, True","16.00, 0.42, True","15.00, 0.41, True","19.00, 0.30, True","17.00, 0.22, True","18.00, 0.23, True","18.00, 0.18, True","15.00, 0.15, True","17.00, 0.14, True","16.00, 0.10, True","16.00, 0.02, True","17.00, 0.02, True","15.00, 0.01, True",A,0.771
template_21,"11.00, 0.11, False","11.00, 0.11, False","14.00, 0.39, False","14.00, 0.39, False","14.00, 0.49, False","14.00, 0.49, False","6.00, 0.33, False","15.00, 0.61, False","14.00, 0.60, False","17.00, 0.63, False","15.00, 0.73, False","4.00, 0.55, False","19.00, 0.87, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","19.00, 1.00, True","19.00, 1.00, True",None,"19.00, 1.00, None","17.00, 1.00, True","18.00, 1.00, True","19.00, 0.87, True","5.00, 0.77, True","18.00, 0.87, True","6.00, 0.79, True","7.00, 0.80, True","17.00, 0.74, True","6.00, 0.61, True","18.00, 0.75, True","21.00, 0.77, True","5.00, 0.58, True","17.00, 0.74, True","22.00, 0.77, True","4.00, 0.55, True","8.00, 0.50, True","9.00, 0.40, True","9.00, 0.40, True","6.00, 0.33, True","5.00, 0.21, True","6.00, 0.24, True","20.00, 0.31, True","4.00, 0.05, True","9.00, 0.12, True","10.00, 0.10, True","5.00, 0.04, True","5.00, 0.03, True","23.00, 0.15, True","13.00, 0.01, True","14.00, 0.01, True","12.00, 0.00, True",A,0.771
template_30,"3.00, 0.02, False","3.00, 0.02, False","5.00, 0.21, False","3.00, 0.15, False","4.00, 0.27, False","4.00, 0.27, False","15.00, 0.50, False","4.00, 0.39, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.58, False","18.00, 0.75, False","7.00, 0.80, False","18.00, 0.87, False","20.00, 0.88, False","17.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, False","6.00, 1.00, True","11.00, 1.00, True","19.00, 1.00, True",None,"6.00, 1.00, True","6.00, 1.00, True","13.00, 0.85, True","18.00, 0.87, True","5.00, 0.77, True","18.00, 0.87, True","18.00, 0.87, True","3.00, 0.51, True","16.00, 0.74, True","9.00, 0.66, True","10.00, 0.68, True","18.00, 0.75, True","9.00, 0.66, True","16.00, 0.74, True","16.00, 0.74, True","17.00, 0.63, True","20.00, 0.55, True","22.00, 0.57, True","17.00, 0.52, True","17.00, 0.43, True","17.00, 0.43, True","17.00, 0.28, True","17.00, 0.22, True","20.00, 0.25, True","20.00, 0.20, True","14.00, 0.14, True","17.00, 0.14, True","19.00, 0.12, True","12.00, 0.01, True","16.00, 0.02, True","11.00, 0.00, True",B,0.771
template_34,"6.00, 0.03, False","6.00, 0.03, False","5.00, 0.14, False","3.00, 0.09, False","4.00, 0.18, False","3.00, 0.15, False","15.00, 0.41, False","4.00, 0.27, False","8.00, 0.38, False","6.00, 0.33, False","5.00, 0.42, False","15.00, 0.61, False","6.00, 0.61, False","15.00, 0.73, False","18.00, 0.75, False","17.00, 0.87, False","9.00, 0.82, False","8.00, 0.81, False","5.00, 0.77, False","18.00, 0.87, False","15.00, 0.86, False","7.00, 1.00, False","9.00, 1.00, False","17.00, 1.00, False","6.00, 1.00, False",None,"5.00, 1.00, None","14.00, 1.00, True","17.00, 1.00, True","6.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","2.00, 0.69, True","16.00, 0.86, True","7.00, 0.80, True","8.00, 0.81, True","17.00, 0.87, True","10.00, 0.83, True","19.00, 0.87, True","16.00, 0.86, True","16.00, 0.74, True","20.00, 0.65, True","20.00, 0.65, True","16.00, 0.62, True","17.00, 0.52, True","19.00, 0.54, True","19.00, 0.37, True","17.00, 0.28, True","17.00, 0.28, True","17.00, 0.22, True","13.00, 0.18, True","16.00, 0.16, True","18.00, 0.14, True","15.00, 0.02, True","16.00, 0.02, True","13.00, 0.01, True",B,0.766
template_32,"6.00, 0.03, False","6.00, 0.03, False","6.00, 0.17, False","5.00, 0.14, False","6.00, 0.24, False","5.00, 0.21, False","15.00, 0.41, False","6.00, 0.33, False","7.00, 0.36, False","7.00, 0.36, False","7.00, 0.48, False","17.00, 0.63, False","7.00, 0.63, False","17.00, 0.74, False","19.00, 0.76, False","16.00, 0.86, False","8.00, 0.81, False","7.00, 0.80, False","4.00, 0.75, False","18.00, 0.87, False","16.00, 0.86, False","8.00, 1.00, False","9.00, 1.00, False","18.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True",None,"14.00, 1.00, True","18.00, 1.00, True","7.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","3.00, 0.73, True","17.00, 0.87, True","8.00, 0.81, True","10.00, 0.83, True","18.00, 0.87, True","10.00, 0.83, True","19.00, 0.87, True","14.00, 0.86, True","16.00, 0.74, True","21.00, 0.66, True","22.00, 0.67, True","16.00, 0.62, True","16.00, 0.51, True","16.00, 0.51, True","19.00, 0.37, True","18.00, 0.29, True","19.00, 0.30, True","19.00, 0.24, True","15.00, 0.20, True","15.00, 0.15, True","18.00, 0.14, True","16.00, 0.02, True","18.00, 0.03, True","15.00, 0.01, True",B,0.766
template_26,"8.00, 0.04, False","8.00, 0.04, False","8.00, 0.15, False","8.00, 0.15, False","8.00, 0.21, False","9.00, 0.23, False","14.00, 0.31, False","6.00, 0.24, False","12.00, 0.36, False","8.00, 0.29, False","7.00, 0.36, False","16.00, 0.51, False","13.00, 0.58, False","17.00, 0.63, False","19.00, 0.64, False","17.00, 0.74, False","10.00, 0.68, False","11.00, 0.69, False","10.00, 0.68, False","16.00, 0.74, False","17.00, 0.74, False","13.00, 0.85, False","8.00, 0.81, False","19.00, 0.87, False","13.00, 0.85, False","14.00, 1.00, False","14.00, 1.00, False",None,"18.00, 1.00, None","11.00, 1.00, None","18.00, 1.00, None","19.00, 1.00, None","13.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","12.00, 1.00, True","18.00, 1.00, True","6.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","19.00, 0.87, True","20.00, 0.76, True","22.00, 0.77, True","20.00, 0.76, True","19.00, 0.64, True","17.00, 0.63, True","20.00, 0.46, True","20.00, 0.38, True","22.00, 0.40, True","22.00, 0.33, True","18.00, 0.29, True","19.00, 0.24, True","21.00, 0.21, True","15.00, 0.03, True","17.00, 0.03, True","15.00, 0.01, True",B,0.761
template_25,"12.00, 0.07, False","11.00, 0.06, False","13.00, 0.23, False","15.00, 0.26, False","14.00, 0.31, False","15.00, 0.32, False","8.00, 0.21, False","14.00, 0.39, False","13.00, 0.38, False","14.00, 0.39, False","14.00, 0.49, False","5.00, 0.30, False","18.00, 0.64, False","5.00, 0.42, False","5.00, 0.42, False","6.00, 0.61, False","15.00, 0.73, False","17.00, 0.74, False","17.00, 0.74, False","9.00, 0.66, False","11.00, 0.69, False","18.00, 0.87, False","15.00, 0.86, False","5.00, 0.77, False","18.00, 0.87, False","17.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True",None,"20.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","18.00, 1.00, True","8.00, 1.00, True","20.00, 1.00, True","22.00, 1.00, True","1.00, 1.00, True","17.00, 1.00, True","22.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","9.00, 0.66, True","6.00, 0.61, True","7.00, 0.63, True","9.00, 0.52, True","9.00, 0.52, True","22.00, 0.48, True","6.00, 0.17, True","8.00, 0.21, True","8.00, 0.15, True","6.00, 0.12, True","7.00, 0.09, True","23.00, 0.23, True","13.00, 0.02, True","14.00, 0.02, True","11.00, 0.01, True",A,0.761
template_48,"3.00, 0.01, False","3.00, 0.01, False","2.00, 0.04, False","1.00, 0.02, False","1.00, 0.04, False","2.00, 0.07, False","15.00, 0.32, False","2.00, 0.11, False","5.00, 0.21, False","5.00, 0.21, False","3.00, 0.23, False","16.00, 0.51, False","4.00, 0.39, False","17.00, 0.63, False","19.00, 0.64, False","16.00, 0.74, False","8.00, 0.65, False","4.00, 0.55, False","2.00, 0.45, False","17.00, 0.74, False","14.00, 0.72, False","3.00, 0.73, False","10.00, 0.83, False","18.00, 0.87, False","5.00, 0.77, False","6.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, True","20.00, 1.00, True",None,"19.00, 1.00, None","19.00, 1.00, None","5.00, 1.00, True","19.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","7.00, 1.00, True","21.00, 1.00, True","17.00, 1.00, True","17.00, 0.87, True","22.00, 0.77, True","23.00, 0.78, True","18.00, 0.75, True","17.00, 0.63, True","17.00, 0.63, True","20.00, 0.46, True","19.00, 0.37, True","21.00, 0.39, True","21.00, 0.32, True","17.00, 0.28, True","19.00, 0.24, True","21.00, 0.21, True","16.00, 0.03, True","18.00, 0.04, True","15.00, 0.01, True",B,0.761
template_13,"11.00, 0.06, False","10.00, 0.05, False","12.00, 0.22, False","14.00, 0.24, False","13.00, 0.30, False","15.00, 0.32, False","10.00, 0.25, False","14.00, 0.39, False","13.00, 0.38, False","15.00, 0.41, False","14.00, 0.49, False","6.00, 0.33, False","16.00, 0.62, False","8.00, 0.50, False","8.00, 0.50, False","6.00, 0.61, False","16.00, 0.74, False","16.00, 0.74, False","17.00, 0.74, False","11.00, 0.69, False","12.00, 0.70, False","17.00, 0.87, False","16.00, 0.86, False","6.00, 0.79, False","18.00, 0.87, False","18.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, True","5.00, 1.00, True","19.00, 1.00, True",None,"4.00, 1.00, None","18.00, 1.00, True","12.00, 1.00, True","18.00, 1.00, True","22.00, 1.00, True","6.00, 1.00, True","17.00, 1.00, True","23.00, 1.00, True","7.00, 1.00, True","13.00, 0.85, True","6.00, 0.61, True","10.00, 0.68, True","12.00, 0.70, True","9.00, 0.52, True","8.00, 0.50, True","22.00, 0.48, True","9.00, 0.23, True","11.00, 0.26, True","11.00, 0.20, True","10.00, 0.18, True","9.00, 0.12, True","24.00, 0.24, True","12.00, 0.02, True","12.00, 0.02, True","9.00, 0.00, True",B,0.761
template_27,"11.00, 0.06, False","10.00, 0.05, False","12.00, 0.22, False","14.00, 0.24, False","13.00, 0.30, False","15.00, 0.32, False","9.00, 0.23, False","14.00, 0.39, False","14.00, 0.39, False","15.00, 0.41, False","14.00, 0.49, False","6.00, 0.33, False","17.00, 0.63, False","7.00, 0.48, False","8.00, 0.50, False","6.00, 0.61, False","16.00, 0.74, False","16.00, 0.74, False","17.00, 0.74, False","10.00, 0.68, False","13.00, 0.71, False","17.00, 0.87, False","18.00, 0.87, False","7.00, 0.80, False","18.00, 0.87, False","19.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, True","6.00, 1.00, True","19.00, 1.00, True","4.00, 1.00, True",None,"18.00, 1.00, True","12.00, 1.00, True","20.00, 1.00, True","23.00, 1.00, True","7.00, 1.00, True","17.00, 1.00, True","22.00, 1.00, True","7.00, 1.00, True","13.00, 0.85, True","9.00, 0.66, True","11.00, 0.69, True","12.00, 0.70, True","10.00, 0.54, True","9.00, 0.52, True","21.00, 0.47, True","10.00, 0.25, True","13.00, 0.30, True","12.00, 0.22, True","11.00, 0.20, True","9.00, 0.12, True","23.00, 0.23, True","11.00, 0.01, True","12.00, 0.02, True","8.00, 0.00, True",B,0.761
template_28,"4.00, 0.01, False","4.00, 0.01, False","3.00, 0.04, False","1.00, 0.01, False","2.00, 0.04, False","1.00, 0.02, False","14.00, 0.24, False","2.00, 0.07, False","5.00, 0.14, False","3.00, 0.09, False","3.00, 0.15, False","16.00, 0.42, False","5.00, 0.30, False","16.00, 0.51, False","18.00, 0.53, False","16.00, 0.62, False","6.00, 0.45, False","6.00, 0.45, False","3.00, 0.34, False","17.00, 0.63, False","15.00, 0.61, False","5.00, 0.58, False","9.00, 0.66, False","17.00, 0.74, False","3.00, 0.51, False","2.00, 0.69, False","3.00, 0.73, False","13.00, 1.00, False","18.00, 1.00, False","5.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False",None,"18.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, None","19.00, 1.00, None","10.00, 1.00, None","20.00, 1.00, None","16.00, 1.00, None","18.00, 1.00, True","21.00, 0.88, True","23.00, 0.89, True","18.00, 0.87, True","17.00, 0.74, True","18.00, 0.75, True","20.00, 0.55, True","17.00, 0.43, True","21.00, 0.47, True","21.00, 0.39, True","15.00, 0.32, True","16.00, 0.27, True","20.00, 0.25, True","14.00, 0.03, True","17.00, 0.04, True","14.00, 0.02, True",B,0.756
template_31,"10.00, 0.04, False","10.00, 0.04, False","13.00, 0.18, False","14.00, 0.19, False","14.00, 0.24, False","14.00, 0.24, False","4.00, 0.08, False","13.00, 0.30, False","12.00, 0.28, False","17.00, 0.35, False","15.00, 0.41, False","6.00, 0.24, False","18.00, 0.53, False","5.00, 0.30, False","5.00, 0.30, False","9.00, 0.52, False","18.00, 0.64, False","19.00, 0.64, False","16.00, 0.62, False","6.00, 0.45, False","6.00, 0.45, False","17.00, 0.74, False","19.00, 0.76, False","6.00, 0.61, False","16.00, 0.74, False","16.00, 0.86, False","17.00, 0.87, False","21.00, 1.00, False","8.00, 1.00, False","19.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False","18.00, 1.00, True",None,"20.00, 1.00, None","22.00, 1.00, None","8.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","3.00, 0.73, True","10.00, 0.68, True","10.00, 0.68, True","22.00, 0.57, True","4.00, 0.18, True","8.00, 0.29, True","7.00, 0.19, True","2.00, 0.07, True","5.00, 0.10, True","23.00, 0.28, True","15.00, 0.04, True","17.00, 0.04, True","15.00, 0.02, True",B,0.756
template_38,"9.00, 0.03, False","8.00, 0.02, False","6.00, 0.08, False","6.00, 0.08, False","6.00, 0.12, False","6.00, 0.12, False","16.00, 0.27, False","8.00, 0.21, False","8.00, 0.21, False","7.00, 0.19, False","9.00, 0.31, False","17.00, 0.43, False","4.00, 0.27, False","18.00, 0.53, False","20.00, 0.55, False","18.00, 0.64, False","8.00, 0.50, False","9.00, 0.52, False","8.00, 0.50, False","19.00, 0.64, False","16.00, 0.62, False","8.00, 0.65, False","12.00, 0.70, False","18.00, 0.75, False","9.00, 0.66, False","7.00, 0.80, False","8.00, 0.81, False","16.00, 1.00, False","20.00, 1.00, False","9.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False","6.00, 1.00, True","20.00, 1.00, True",None,"9.00, 1.00, None","21.00, 1.00, None","13.00, 1.00, None","21.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, True","21.00, 0.88, True","24.00, 0.89, True","19.00, 0.87, True","18.00, 0.75, True","20.00, 0.76, True","19.00, 0.54, True","17.00, 0.43, True","20.00, 0.46, True","21.00, 0.39, True","17.00, 0.35, True","19.00, 0.30, True","20.00, 0.25, True","16.00, 0.04, True","18.00, 0.05, True","17.00, 0.02, True",B,0.756
template_40,"8.00, 0.02, False","6.00, 0.01, False","6.00, 0.08, False","6.00, 0.08, False","5.00, 0.10, False","6.00, 0.12, False","16.00, 0.27, False","8.00, 0.21, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.31, False","19.00, 0.45, False","7.00, 0.36, False","18.00, 0.53, False","20.00, 0.55, False","19.00, 0.64, False","12.00, 0.57, False","10.00, 0.54, False","9.00, 0.52, False","18.00, 0.64, False","16.00, 0.62, False","9.00, 0.66, False","9.00, 0.66, False","21.00, 0.77, False","10.00, 0.68, False","8.00, 0.81, False","10.00, 0.83, False","12.00, 1.00, False","22.00, 1.00, False","9.00, 1.00, False","22.00, 1.00, False","23.00, 1.00, False","9.00, 1.00, True","22.00, 1.00, True","9.00, 1.00, True",None,"23.00, 1.00, None","10.00, 1.00, None","24.00, 1.00, None","21.00, 1.00, None","21.00, 1.00, True","24.00, 0.89, True","25.00, 0.89, True","22.00, 0.88, True","22.00, 0.77, True","23.00, 0.78, True","23.00, 0.58, True","22.00, 0.48, True","22.00, 0.48, True","22.00, 0.40, True","19.00, 0.37, True","22.00, 0.33, True","23.00, 0.28, True","18.00, 0.05, True","19.00, 0.05, True","19.00, 0.03, True",B,0.756
template_11,"12.00, 0.05, False","11.00, 0.04, False","13.00, 0.18, False","15.00, 0.20, False","14.00, 0.24, False","15.00, 0.26, False","8.00, 0.15, False","14.00, 0.31, False","13.00, 0.30, False","14.00, 0.31, False","14.00, 0.39, False","6.00, 0.24, False","18.00, 0.53, False","5.00, 0.30, False","5.00, 0.30, False","7.00, 0.48, False","15.00, 0.61, False","17.00, 0.63, False","17.00, 0.63, False","9.00, 0.52, False","10.00, 0.54, False","18.00, 0.75, False","15.00, 0.73, False","5.00, 0.58, False","18.00, 0.75, False","17.00, 0.87, False","18.00, 0.87, False","18.00, 1.00, False","1.00, 1.00, False","20.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","19.00, 1.00, True","8.00, 1.00, True","21.00, 1.00, True","23.00, 1.00, True",None,"18.00, 1.00, None","23.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","7.00, 0.80, True","10.00, 0.68, True","10.00, 0.68, True","23.00, 0.58, True","7.00, 0.26, True","9.00, 0.31, True","8.00, 0.21, True","7.00, 0.19, True","8.00, 0.15, True","23.00, 0.28, True","15.00, 0.04, True","16.00, 0.04, True","13.00, 0.01, True",B,0.756
template_12,"3.00, 0.00, False","2.00, 0.00, False","2.00, 0.02, False","4.00, 0.05, False","2.00, 0.04, False","5.00, 0.10, False","14.00, 0.24, False","3.00, 0.09, False","8.00, 0.21, False","4.00, 0.12, False","4.00, 0.18, False","15.00, 0.41, False","8.00, 0.38, False","16.00, 0.51, False","19.00, 0.54, False","16.00, 0.62, False","8.00, 0.50, False","7.00, 0.48, False","6.00, 0.45, False","16.00, 0.62, False","15.00, 0.61, False","8.00, 0.65, False","7.00, 0.63, False","17.00, 0.74, False","9.00, 0.66, False","10.00, 0.83, False","10.00, 0.83, False","6.00, 1.00, False","17.00, 1.00, False","7.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","10.00, 1.00, True","21.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True","18.00, 1.00, True",None,"21.00, 1.00, None","18.00, 1.00, None","18.00, 1.00, True","21.00, 0.88, True","22.00, 0.88, True","20.00, 0.88, True","18.00, 0.75, True","17.00, 0.74, True","19.00, 0.54, True","20.00, 0.46, True","21.00, 0.47, True","22.00, 0.40, True","18.00, 0.36, True","20.00, 0.31, True","21.00, 0.26, True","14.00, 0.03, True","17.00, 0.04, True","14.00, 0.02, True",B,0.756
template_14,"11.00, 0.04, False","10.00, 0.04, False","12.00, 0.16, False","16.00, 0.21, False","14.00, 0.24, False","16.00, 0.27, False","19.00, 0.30, False","15.00, 0.32, False","14.00, 0.31, False","14.00, 0.31, False","15.00, 0.41, False","21.00, 0.47, False","16.00, 0.51, False","21.00, 0.56, False","22.00, 0.57, False","22.00, 0.67, False","15.00, 0.61, False","16.00, 0.62, False","17.00, 0.63, False","22.00, 0.67, False","19.00, 0.64, False","17.00, 0.74, False","19.00, 0.76, False","22.00, 0.77, False","16.00, 0.74, False","19.00, 0.87, False","19.00, 0.87, False","21.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, True","23.00, 1.00, True","21.00, 1.00, True","24.00, 1.00, True","23.00, 1.00, True","21.00, 1.00, True",None,"22.00, 1.00, None","21.00, 1.00, True","22.00, 0.88, True","22.00, 0.88, True","23.00, 0.89, True","23.00, 0.78, True","22.00, 0.77, True","3.00, 0.23, True","23.00, 0.49, True","22.00, 0.48, True","20.00, 0.38, True","21.00, 0.39, True","22.00, 0.33, True","9.00, 0.12, True","18.00, 0.05, True","19.00, 0.05, True","16.00, 0.02, True",B,0.756
template_5,"9.00, 0.03, False","9.00, 0.03, False","10.00, 0.14, False","12.00, 0.16, False","12.00, 0.22, False","12.00, 0.22, False","7.00, 0.13, False","12.00, 0.28, False","12.00, 0.28, False","14.00, 0.31, False","12.00, 0.36, False","6.00, 0.24, False","16.00, 0.51, False","6.00, 0.33, False","5.00, 0.30, False","2.00, 0.29, False","15.00, 0.61, False","14.00, 0.60, False","14.00, 0.60, False","8.00, 0.50, False","10.00, 0.54, False","15.00, 0.73, False","16.00, 0.74, False","4.00, 0.55, False","16.00, 0.74, False","16.00, 0.86, False","14.00, 0.86, False","19.00, 1.00, False","7.00, 1.00, False","17.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","16.00, 1.00, True","11.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True","9.00, 1.00, True","18.00, 1.00, True","22.00, 1.00, True",None,"12.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","10.00, 0.83, True","6.00, 0.61, True","6.00, 0.61, True","21.00, 0.56, True","8.00, 0.29, True","11.00, 0.34, True","12.00, 0.28, True","9.00, 0.23, True","6.00, 0.12, True","22.00, 0.27, True","12.00, 0.02, True","14.00, 0.03, True","11.00, 0.01, True",B,0.756
template_51,"11.00, 0.03, False","10.00, 0.02, False","11.00, 0.11, False","15.00, 0.15, False","13.00, 0.18, False","15.00, 0.20, False","8.00, 0.11, False","13.00, 0.23, False","12.00, 0.22, False","16.00, 0.27, False","14.00, 0.31, False","7.00, 0.19, False","15.00, 0.41, False","5.00, 0.21, False","7.00, 0.26, False","11.00, 0.44, False","16.00, 0.51, False","16.00, 0.51, False","13.00, 0.47, False","10.00, 0.42, False","5.00, 0.30, False","14.00, 0.60, False","16.00, 0.62, False","8.00, 0.50, False","17.00, 0.63, False","16.00, 0.74, False","16.00, 0.74, False","19.00, 0.87, False","9.00, 0.82, False","17.00, 0.87, False","13.00, 0.85, False","13.00, 0.85, False","18.00, 1.00, False","7.00, 1.00, False","19.00, 1.00, False","21.00, 1.00, False","9.00, 1.00, False","18.00, 1.00, False","21.00, 1.00, False","12.00, 1.00, False",None,"12.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","8.00, 0.81, True","21.00, 0.66, True","7.00, 0.36, True","6.00, 0.33, True","7.00, 0.26, True","6.00, 0.24, True","7.00, 0.19, True","21.00, 0.32, True","19.00, 0.07, True","16.00, 0.05, True","17.00, 0.03, True",B,0.751
template_55,"14.00, 0.03, False","13.00, 0.03, False","15.00, 0.12, False","17.00, 0.14, False","16.00, 0.16, False","18.00, 0.18, False","10.00, 0.10, False","16.00, 0.21, False","16.00, 0.21, False","18.00, 0.23, False","17.00, 0.28, False","9.00, 0.17, False","19.00, 0.37, False","7.00, 0.19, False","9.00, 0.23, False","10.00, 0.33, False","19.00, 0.45, False","20.00, 0.46, False","19.00, 0.45, False","11.00, 0.34, False","10.00, 0.33, False","19.00, 0.54, False","19.00, 0.54, False","9.00, 0.40, False","20.00, 0.55, False","20.00, 0.65, False","21.00, 0.66, False","20.00, 0.76, False","9.00, 0.66, False","22.00, 0.77, False","6.00, 0.61, False","9.00, 0.66, False","21.00, 0.88, False","11.00, 0.84, False","21.00, 0.88, False","24.00, 0.89, False","10.00, 0.83, False","21.00, 0.88, False","22.00, 0.88, False","12.00, 0.85, False","12.00, 1.00, False",None,"8.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, True","12.00, 1.00, True","24.00, 0.78, True","11.00, 0.56, True","9.00, 0.52, True","9.00, 0.40, True","11.00, 0.44, True","11.00, 0.34, True","24.00, 0.42, True","16.00, 0.07, True","11.00, 0.04, True","14.00, 0.03, True",B,0.746
template_53,"15.00, 0.04, False","14.00, 0.03, False","16.00, 0.13, False","18.00, 0.14, False","18.00, 0.18, False","17.00, 0.17, False","11.00, 0.11, False","18.00, 0.23, False","16.00, 0.21, False","17.00, 0.22, False","18.00, 0.29, False","10.00, 0.18, False","21.00, 0.39, False","8.00, 0.21, False","8.00, 0.21, False","11.00, 0.34, False","18.00, 0.44, False","19.00, 0.45, False","20.00, 0.46, False","11.00, 0.34, False","11.00, 0.34, False","20.00, 0.55, False","18.00, 0.53, False","9.00, 0.40, False","22.00, 0.57, False","20.00, 0.65, False","22.00, 0.67, False","22.00, 0.77, False","6.00, 0.61, False","23.00, 0.78, False","10.00, 0.68, False","11.00, 0.69, False","23.00, 0.89, False","10.00, 0.83, False","24.00, 0.89, False","25.00, 0.89, False","7.00, 0.80, False","22.00, 0.88, False","22.00, 0.88, False","13.00, 0.85, False","9.00, 1.00, False","8.00, 1.00, True",None,"11.00, 1.00, None","11.00, 1.00, True","11.00, 1.00, True","25.00, 0.78, True","9.00, 0.52, True","7.00, 0.48, True","7.00, 0.36, True","9.00, 0.40, True","9.00, 0.31, True","26.00, 0.43, True","19.00, 0.09, True","14.00, 0.06, True","18.00, 0.05, True",B,0.746
