"statistic, pvalue, row is better than column",best set: template_2,template_16,template_12,template_23,template_26,template_1,template_0,template_10,template_7,template_27,template_22,template_6,template_31,template_13,template_15,template_33,template_21,template_35,template_30,template_40,template_11,template_14,template_54,template_28,template_20,template_9,template_42,template_3,template_55,template_8,template_49,template_36,template_24,template_17,template_37,template_48,template_29,template_19,template_51,template_52,template_47,template_38,template_34,template_25,template_5,template_43,template_53,template_41,template_50,template_45,template_4,template_32,template_39,template_46,template_18,template_44,group
template_14,"7.00, 0.19, False","6.00, 0.45, False","8.00, 0.50, False","7.00, 0.63, False","6.00, 0.61, False","7.00, 0.63, False","4.00, 0.55, False","10.00, 0.68, False","7.00, 0.80, False","5.00, 0.77, False","8.00, 0.81, False","7.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","3.00, 1.00, False","8.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True",None,"11.00, 1.00, None","9.00, 1.00, None","5.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","10.00, 0.83, True","6.00, 0.79, True","6.00, 0.79, True","7.00, 0.63, True","9.00, 0.66, True","7.00, 0.63, True","10.00, 0.68, True","7.00, 0.63, True","6.00, 0.61, True","7.00, 0.63, True","6.00, 0.61, True","7.00, 0.48, True","8.00, 0.50, True","8.00, 0.50, True","10.00, 0.54, True","5.00, 0.42, True","5.00, 0.30, True","5.00, 0.21, True","8.00, 0.29, True","4.00, 0.18, True","8.00, 0.21, True",A
template_54,"10.00, 0.25, False","8.00, 0.50, False","7.00, 0.48, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.82, False","10.00, 0.83, False","7.00, 0.80, False","10.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True",None,"8.00, 1.00, None","7.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, None","12.00, 1.00, None","5.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","8.00, 0.81, True","6.00, 0.79, True","7.00, 0.80, True","8.00, 0.81, True","5.00, 0.58, True","3.00, 0.51, True","4.00, 0.55, True","5.00, 0.58, True","6.00, 0.61, True","9.00, 0.66, True","9.00, 0.66, True","6.00, 0.61, True","6.00, 0.45, True","6.00, 0.45, True","3.00, 0.34, True","9.00, 0.52, True","6.00, 0.45, True","3.00, 0.23, True","4.00, 0.18, True","3.00, 0.15, True","4.00, 0.18, True","8.00, 0.21, True",A
template_28,"9.00, 0.23, False","7.00, 0.48, False","8.00, 0.50, False","6.00, 0.61, False","6.00, 0.61, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.66, False","7.00, 0.80, False","8.00, 0.81, False","5.00, 0.77, False","9.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","4.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","8.00, 0.81, True","5.00, 0.77, True","9.00, 0.82, True","5.00, 0.77, True","4.00, 0.75, True","9.00, 0.66, True","7.00, 0.63, True","8.00, 0.65, True","5.00, 0.58, True","5.00, 0.58, True","5.00, 0.58, True","5.00, 0.58, True","6.00, 0.61, True","6.00, 0.45, True","4.00, 0.39, True","8.00, 0.50, True","11.00, 0.56, True","6.00, 0.45, True","2.00, 0.18, True","4.00, 0.18, True","8.00, 0.29, True","4.00, 0.18, True","7.00, 0.19, True",A
template_20,"6.00, 0.17, False","5.00, 0.42, False","8.00, 0.50, False","6.00, 0.61, False","5.00, 0.58, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.81, False","6.00, 0.79, False","4.00, 0.75, False","8.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True",None,"9.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, None","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","8.00, 0.81, True","8.00, 0.81, True","11.00, 0.84, True","6.00, 0.79, True","6.00, 0.79, True","8.00, 0.65, True","9.00, 0.66, True","8.00, 0.65, True","8.00, 0.65, True","6.00, 0.61, True","6.00, 0.61, True","9.00, 0.66, True","7.00, 0.63, True","7.00, 0.48, True","8.00, 0.50, True","7.00, 0.48, True","10.00, 0.54, True","7.00, 0.48, True","4.00, 0.27, True","5.00, 0.21, True","6.00, 0.24, True","1.00, 0.07, True","8.00, 0.21, True",A
template_9,"7.00, 0.19, False","9.00, 0.52, False","8.00, 0.50, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.65, False","3.00, 0.73, False","7.00, 0.80, False","7.00, 0.80, False","9.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True",None,"11.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, True","6.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","11.00, 0.84, True","4.00, 0.75, True","4.00, 0.75, True","9.00, 0.66, True","10.00, 0.68, True","8.00, 0.65, True","7.00, 0.63, True","5.00, 0.58, True","6.00, 0.61, True","4.00, 0.55, True","8.00, 0.65, True","9.00, 0.52, True","4.00, 0.39, True","10.00, 0.54, True","12.00, 0.57, True","7.00, 0.48, True","3.00, 0.23, True","2.00, 0.11, True","7.00, 0.26, True","7.00, 0.26, True","10.00, 0.25, True",A
template_42,"9.00, 0.23, False","10.00, 0.54, False","8.00, 0.50, False","10.00, 0.68, False","6.00, 0.61, False","10.00, 0.68, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.82, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True",None,"12.00, 1.00, None","7.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.81, True","10.00, 0.83, True","6.00, 0.61, True","5.00, 0.58, True","6.00, 0.61, True","9.00, 0.66, True","9.00, 0.66, True","10.00, 0.68, True","9.00, 0.66, True","3.00, 0.51, True","5.00, 0.42, True","7.00, 0.48, True","6.00, 0.45, True","9.00, 0.52, True","5.00, 0.42, True","5.00, 0.30, True","6.00, 0.24, True","5.00, 0.21, True","5.00, 0.21, True","6.00, 0.17, True",A
template_3,"6.00, 0.17, False","7.00, 0.48, False","9.00, 0.52, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.65, False","8.00, 0.65, False","8.00, 0.65, False","4.00, 0.75, False","8.00, 0.81, False","9.00, 0.82, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","12.00, 1.00, True",None,"8.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","3.00, 0.73, True","5.00, 0.77, True","12.00, 0.85, True","4.00, 0.75, True","5.00, 0.77, True","8.00, 0.65, True","10.00, 0.68, True","8.00, 0.65, True","7.00, 0.63, True","6.00, 0.61, True","6.00, 0.61, True","3.00, 0.51, True","7.00, 0.63, True","8.00, 0.50, True","4.00, 0.39, True","9.00, 0.52, True","12.00, 0.57, True","7.00, 0.48, True","5.00, 0.30, True","3.00, 0.15, True","9.00, 0.31, True","8.00, 0.29, True","9.00, 0.23, True",A
template_55,"7.00, 0.13, False","6.00, 0.33, False","4.00, 0.27, False","6.00, 0.45, False","4.00, 0.39, False","7.00, 0.48, False","6.00, 0.45, False","5.00, 0.42, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.79, False","5.00, 0.77, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False",None,"8.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","7.00, 0.80, True","3.00, 0.73, True","4.00, 0.75, True","5.00, 0.77, True","5.00, 0.77, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.55, True","4.00, 0.55, True","5.00, 0.58, True","8.00, 0.65, True","6.00, 0.61, True","3.00, 0.34, True","2.00, 0.18, True","6.00, 0.33, True","4.00, 0.27, True","7.00, 0.26, True",A
template_8,"4.00, 0.08, False","8.00, 0.38, False","2.00, 0.18, False","7.00, 0.48, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","5.00, 0.42, False","7.00, 0.63, False","6.00, 0.61, False","4.00, 0.55, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","8.00, 0.81, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True",None,"10.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.81, True","8.00, 0.81, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.80, True","9.00, 0.82, True","7.00, 0.63, True","6.00, 0.61, True","8.00, 0.65, True","12.00, 0.70, True","7.00, 0.63, True","4.00, 0.39, True","4.00, 0.27, True","7.00, 0.36, True","6.00, 0.33, True","10.00, 0.33, True",A
template_49,"8.00, 0.15, False","8.00, 0.38, False","6.00, 0.33, False","9.00, 0.52, False","4.00, 0.39, False","10.00, 0.54, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.66, False","9.00, 0.66, False","7.00, 0.63, False","9.00, 0.82, False","7.00, 0.80, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, True","10.00, 1.00, True",None,"9.00, 1.00, None","8.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","4.00, 0.75, True","6.00, 0.79, True","4.00, 0.75, True","8.00, 0.81, True","7.00, 0.80, True","10.00, 0.83, True","9.00, 0.82, True","4.00, 0.75, True","3.00, 0.51, True","6.00, 0.61, True","4.00, 0.55, True","4.00, 0.55, True","7.00, 0.63, True","5.00, 0.42, True","5.00, 0.30, True","3.00, 0.23, True","6.00, 0.33, True","3.00, 0.15, True",A
template_36,"6.00, 0.12, False","9.00, 0.40, False","6.00, 0.33, False","6.00, 0.45, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.48, False","6.00, 0.61, False","8.00, 0.65, False","5.00, 0.58, False","10.00, 0.83, False","3.00, 0.73, False","6.00, 0.79, False","7.00, 0.80, False","5.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.79, True","8.00, 0.81, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.65, True","5.00, 0.58, True","6.00, 0.61, True","10.00, 0.68, True","6.00, 0.61, True","3.00, 0.34, True","3.00, 0.23, True","6.00, 0.33, True","5.00, 0.30, True","9.00, 0.31, True",A
template_24,"7.00, 0.13, False","6.00, 0.33, False","4.00, 0.27, False","7.00, 0.48, False","4.00, 0.39, False","5.00, 0.42, False","3.00, 0.34, False","4.00, 0.39, False","6.00, 0.61, False","7.00, 0.63, False","5.00, 0.58, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True",None,"7.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","5.00, 0.77, True","5.00, 0.77, True","4.00, 0.75, True","5.00, 0.77, True","5.00, 0.77, True","5.00, 0.77, True","5.00, 0.58, True","6.00, 0.61, True","6.00, 0.61, True","9.00, 0.66, True","6.00, 0.61, True","4.00, 0.39, True","4.00, 0.27, True","7.00, 0.36, True","4.00, 0.27, True","7.00, 0.26, True",A
template_17,"6.00, 0.08, False","6.00, 0.24, False","8.00, 0.29, False","4.00, 0.27, False","8.00, 0.38, False","6.00, 0.33, False","8.00, 0.38, False","6.00, 0.33, False","4.00, 0.39, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.63, False","4.00, 0.55, False","6.00, 0.61, False","5.00, 0.58, False","4.00, 0.75, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 0.79, False","7.00, 0.80, False","4.00, 0.75, False","7.00, 0.80, False","9.00, 0.82, False","8.00, 0.81, False","8.00, 0.81, False","6.00, 0.79, False","11.00, 0.84, False","3.00, 0.73, False","7.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False",None,"5.00, 1.00, None","13.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, None","10.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","3.00, 0.73, True","10.00, 0.83, True","11.00, 0.84, True","9.00, 0.82, True","5.00, 0.58, True","2.00, 0.29, True","10.00, 0.54, True","8.00, 0.50, True","10.00, 0.42, True",A
template_37,"7.00, 0.09, False","9.00, 0.31, False","8.00, 0.29, False","4.00, 0.27, False","4.00, 0.27, False","5.00, 0.30, False","7.00, 0.36, False","7.00, 0.36, False","3.00, 0.34, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.63, False","3.00, 0.51, False","5.00, 0.58, False","7.00, 0.63, False","2.00, 0.69, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","8.00, 0.81, False","8.00, 0.81, False","5.00, 0.77, False","8.00, 0.81, False","4.00, 0.75, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, True",None,"9.00, 1.00, None","2.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","8.00, 0.81, True","1.00, 0.62, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.81, True","3.00, 0.51, True","1.00, 0.22, True","8.00, 0.50, True","7.00, 0.48, True","8.00, 0.38, True",A
template_48,"9.00, 0.12, False","8.00, 0.29, False","7.00, 0.26, False","11.00, 0.44, False","6.00, 0.33, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.40, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","9.00, 0.66, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 0.83, False","8.00, 0.81, False","9.00, 0.82, False","11.00, 0.84, False","10.00, 0.83, False","6.00, 0.79, False","9.00, 0.82, False","11.00, 0.84, False","11.00, 0.84, False","6.00, 0.79, False","12.00, 0.85, False","7.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, None","11.00, 1.00, None","3.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","8.00, 0.81, True","2.00, 0.69, True","8.00, 0.81, True","7.00, 0.80, True","7.00, 0.63, True","7.00, 0.48, True","2.00, 0.29, True","7.00, 0.48, True","4.00, 0.27, True",A
template_29,"5.00, 0.06, False","7.00, 0.26, False","8.00, 0.29, False","3.00, 0.23, False","5.00, 0.30, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.36, False","3.00, 0.34, False","6.00, 0.45, False","6.00, 0.45, False","8.00, 0.65, False","3.00, 0.51, False","6.00, 0.61, False","5.00, 0.58, False","1.00, 0.62, False","4.00, 0.75, False","1.00, 0.62, False","3.00, 0.73, False","6.00, 0.79, False","3.00, 0.73, False","6.00, 0.79, False","7.00, 0.80, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","8.00, 0.81, False","4.00, 0.75, False","5.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, True","2.00, 1.00, True","10.00, 1.00, True",None,"5.00, 1.00, None","8.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","8.00, 0.81, True","2.00, 0.69, True","9.00, 0.82, True","10.00, 0.83, True","7.00, 0.80, True","3.00, 0.51, True","0.00, 0.12, True","9.00, 0.52, True","7.00, 0.48, True","8.00, 0.38, True",A
template_19,"6.00, 0.08, False","3.00, 0.15, False","7.00, 0.26, False","4.00, 0.27, False","6.00, 0.33, False","4.00, 0.27, False","7.00, 0.36, False","7.00, 0.36, False","3.00, 0.34, False","2.00, 0.29, False","6.00, 0.45, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","6.00, 0.79, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","8.00, 0.81, False","4.00, 0.75, False","6.00, 0.79, False","4.00, 0.75, False","10.00, 0.83, False","5.00, 0.77, False","5.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","5.00, 1.00, True",None,"10.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","8.00, 1.00, True","8.00, 0.81, True","4.00, 0.75, True","10.00, 0.83, True","12.00, 0.85, True","7.00, 0.80, True","3.00, 0.51, True","2.00, 0.29, True","9.00, 0.52, True","5.00, 0.42, True","9.00, 0.40, True",A
template_51,"6.00, 0.05, False","7.00, 0.19, False","4.00, 0.12, False","8.00, 0.29, False","4.00, 0.18, False","9.00, 0.31, False","5.00, 0.21, False","7.00, 0.26, False","8.00, 0.38, False","9.00, 0.40, False","6.00, 0.33, False","8.00, 0.50, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.65, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","8.00, 0.65, False","5.00, 0.77, False","9.00, 0.82, False","4.00, 0.75, False","6.00, 0.79, False","6.00, 0.79, False","10.00, 1.00, False","8.00, 1.00, False","3.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False",None,"5.00, 1.00, None","3.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","8.00, 1.00, True","1.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","6.00, 0.61, True","2.00, 0.45, True","7.00, 0.63, True","5.00, 0.42, True",B
template_52,"7.00, 0.06, False","7.00, 0.19, False","6.00, 0.17, False","7.00, 0.26, False","6.00, 0.24, False","11.00, 0.34, False","7.00, 0.26, False","7.00, 0.26, False","7.00, 0.36, False","10.00, 0.42, False","8.00, 0.38, False","9.00, 0.52, False","5.00, 0.42, False","9.00, 0.52, False","10.00, 0.54, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.65, False","6.00, 0.61, False","7.00, 0.63, False","9.00, 0.66, False","9.00, 0.66, False","3.00, 0.51, False","7.00, 0.63, False","9.00, 0.66, False","10.00, 0.68, False","5.00, 0.58, False","10.00, 0.68, False","7.00, 0.80, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","9.00, 0.82, False","10.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","5.00, 1.00, True",None,"6.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","3.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","6.00, 0.61, True","4.00, 0.55, True","6.00, 0.61, True","6.00, 0.45, True",A
template_47,"6.00, 0.05, False","6.00, 0.17, False","3.00, 0.09, False","8.00, 0.29, False","4.00, 0.18, False","8.00, 0.29, False","5.00, 0.21, False","6.00, 0.24, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.33, False","7.00, 0.48, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","5.00, 0.58, False","5.00, 0.58, False","7.00, 0.63, False","7.00, 0.63, False","4.00, 0.55, False","8.00, 0.65, False","8.00, 0.65, False","8.00, 0.65, False","6.00, 0.61, False","8.00, 0.65, False","3.00, 0.73, False","8.00, 0.81, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","9.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","3.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","4.00, 0.55, True","4.00, 0.55, True","7.00, 0.63, True","5.00, 0.42, True",B
template_38,"8.00, 0.08, False","6.00, 0.17, False","6.00, 0.17, False","7.00, 0.26, False","6.00, 0.24, False","7.00, 0.26, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.30, False","8.00, 0.38, False","6.00, 0.33, False","6.00, 0.45, False","5.00, 0.42, False","5.00, 0.42, False","8.00, 0.50, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","10.00, 0.68, False","5.00, 0.58, False","5.00, 0.58, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","7.00, 0.63, False","4.00, 0.75, False","8.00, 0.81, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True",None,"4.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, True","4.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","3.00, 0.51, True","8.00, 0.65, True","8.00, 0.65, True","9.00, 0.52, True",A
template_34,"7.00, 0.06, False","6.00, 0.17, False","5.00, 0.14, False","6.00, 0.24, False","5.00, 0.21, False","5.00, 0.21, False","4.00, 0.18, False","5.00, 0.21, False","4.00, 0.27, False","6.00, 0.33, False","6.00, 0.33, False","4.00, 0.39, False","4.00, 0.39, False","5.00, 0.42, False","5.00, 0.42, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","5.00, 0.58, False","2.00, 0.45, False","6.00, 0.61, False","7.00, 0.63, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","9.00, 0.66, False","6.00, 0.61, False","5.00, 0.77, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","4.00, 0.75, True","4.00, 0.55, True","8.00, 0.65, True","6.00, 0.61, True","10.00, 0.54, True",A
