"statistic, pvalue, row is better than column",template_28,best set: template_34,template_40,template_23,template_30,template_32,template_17,template_44,template_38,template_36,template_35,template_22,template_20,template_29,template_14,template_2,template_39,template_3,template_37,template_33,template_26,template_16,template_18,template_19,template_27,template_24,template_31,template_41,template_21,template_25,template_15,template_52,template_48,template_46,template_45,template_8,template_54,template_47,template_49,template_53,template_50,template_10,template_55,template_51,template_9,template_11,template_5,template_12,template_13,template_6,template_4,template_7,template_0,template_42,template_1,template_43,group,accuracy
template_16,"20.00, 0.03, False","14.00, 0.02, False","24.00, 0.08, False","34.00, 0.18, False","12.00, 0.05, False","21.00, 0.10, False","29.00, 0.15, False","19.00, 0.19, False","27.00, 0.31, False","26.00, 0.37, False","36.00, 0.50, False","23.00, 0.49, False","23.00, 0.49, False","38.00, 0.66, False","33.00, 0.72, False","21.00, 0.66, False","40.00, 0.74, False","38.00, 0.82, False","42.00, 0.91, False","41.00, 1.00, False","38.00, 1.00, True",None,"31.00, 1.00, True","37.00, 1.00, True","42.00, 1.00, True","33.00, 1.00, True","38.00, 1.00, True","43.00, 0.83, True","38.00, 0.82, True","43.00, 0.83, True","37.00, 0.73, True","34.00, 0.49, True","34.00, 0.42, True","39.00, 0.29, True","35.00, 0.19, True","34.00, 0.18, True","34.00, 0.15, True","39.00, 0.08, True","36.00, 0.07, True","39.00, 0.07, True","31.00, 0.04, True","32.00, 0.02, True","34.00, 0.02, True","36.00, 0.02, True","43.00, 0.02, True","41.00, 0.01, True","41.00, 0.01, True","35.00, 0.01, True","45.00, 0.01, True","25.00, 0.00, True","30.00, 0.00, True","36.00, 0.00, True","36.00, 0.00, True","35.00, 0.00, True","37.00, 0.00, True","27.00, 0.00, True",B,0.617
template_18,"19.00, 0.02, False","14.00, 0.01, False","23.00, 0.06, False","41.00, 0.18, False","23.00, 0.09, False","15.00, 0.05, False","35.00, 0.16, False","28.00, 0.22, False","25.00, 0.25, False","22.00, 0.27, False","36.00, 0.43, False","22.00, 0.40, False","18.00, 0.36, False","38.00, 0.58, False","27.00, 0.60, False","32.00, 0.63, False","44.00, 0.68, False","43.00, 0.75, False","41.00, 0.83, False","43.00, 0.92, False","30.00, 1.00, False","31.00, 1.00, False",None,"41.00, 1.00, None","46.00, 1.00, None","27.00, 1.00, None","45.00, 1.00, None","40.00, 0.91, True","40.00, 0.91, True","45.00, 0.92, True","38.00, 0.82, True","35.00, 0.57, True","29.00, 0.46, True","28.00, 0.27, True","38.00, 0.24, True","30.00, 0.19, True","30.00, 0.16, True","38.00, 0.10, True","41.00, 0.11, True","35.00, 0.07, True","28.00, 0.05, True","29.00, 0.02, True","35.00, 0.02, True","41.00, 0.03, True","44.00, 0.03, True","42.00, 0.02, True","42.00, 0.02, True","24.00, 0.00, True","42.00, 0.01, True","23.00, 0.00, True","24.00, 0.00, True","37.00, 0.01, True","32.00, 0.00, True","35.00, 0.00, True","42.00, 0.00, True","27.00, 0.00, True",B,0.614
template_19,"26.00, 0.04, False","26.00, 0.04, False","29.00, 0.08, False","15.00, 0.05, False","31.00, 0.14, False","33.00, 0.15, False","22.00, 0.09, False","39.00, 0.29, False","32.00, 0.30, False","31.00, 0.34, False","22.00, 0.33, False","27.00, 0.44, False","31.00, 0.47, False","25.00, 0.50, False","36.00, 0.65, False","36.00, 0.65, False","29.00, 0.61, False","28.00, 0.70, False","22.00, 0.77, False","24.00, 0.89, False","40.00, 1.00, False","37.00, 1.00, False","41.00, 1.00, True",None,"20.00, 1.00, None","35.00, 1.00, None","32.00, 1.00, None","29.00, 0.90, True","15.00, 0.86, True","27.00, 0.89, True","24.00, 0.78, True","38.00, 0.58, True","40.00, 0.52, True","46.00, 0.37, True","28.00, 0.18, True","36.00, 0.23, True","38.00, 0.20, True","19.00, 0.03, True","23.00, 0.04, True","20.00, 0.02, True","36.00, 0.07, True","36.00, 0.03, True","20.00, 0.01, True","24.00, 0.01, True","27.00, 0.01, True","27.00, 0.00, True","27.00, 0.00, True","38.00, 0.01, True","30.00, 0.01, True","35.00, 0.01, True","39.00, 0.01, True","21.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","32.00, 0.00, True","21.00, 0.00, True",B,0.614
template_27,"33.00, 0.06, False","33.00, 0.06, False","33.00, 0.10, False","18.00, 0.06, False","37.00, 0.17, False","42.00, 0.19, False","28.00, 0.12, False","40.00, 0.29, False","39.00, 0.34, False","40.00, 0.40, False","24.00, 0.35, False","38.00, 0.51, False","36.00, 0.50, False","28.00, 0.53, False","39.00, 0.66, False","40.00, 0.66, False","26.00, 0.60, False","30.00, 0.71, False","25.00, 0.78, False","32.00, 0.90, False","44.00, 1.00, False","42.00, 1.00, False","46.00, 1.00, True","20.00, 1.00, True",None,"41.00, 1.00, None","33.00, 1.00, None","27.00, 0.89, True","26.00, 0.89, True","23.00, 0.89, True","24.00, 0.78, True","41.00, 0.59, True","46.00, 0.55, True","52.00, 0.40, True","35.00, 0.22, True","41.00, 0.26, True","42.00, 0.22, True","29.00, 0.06, True","26.00, 0.05, True","22.00, 0.03, True","42.00, 0.09, True","38.00, 0.03, True","21.00, 0.01, True","29.00, 0.01, True","29.00, 0.01, True","21.00, 0.00, True","32.00, 0.01, True","35.00, 0.01, True","22.00, 0.00, True","39.00, 0.01, True","40.00, 0.01, True","28.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True",A,0.614
template_24,"24.00, 0.04, False","20.00, 0.02, False","21.00, 0.05, False","34.00, 0.15, False","27.00, 0.11, False","25.00, 0.10, False","32.00, 0.14, False","28.00, 0.22, False","22.00, 0.22, False","28.00, 0.32, False","35.00, 0.43, False","23.00, 0.41, False","24.00, 0.42, False","37.00, 0.58, False","21.00, 0.56, False","37.00, 0.65, False","39.00, 0.66, False","41.00, 0.75, False","40.00, 0.83, False","41.00, 0.91, False","27.00, 1.00, False","33.00, 1.00, False","27.00, 1.00, True","35.00, 1.00, True","41.00, 1.00, True",None,"43.00, 1.00, None","38.00, 0.91, True","36.00, 0.91, True","40.00, 0.91, True","38.00, 0.82, True","25.00, 0.50, True","33.00, 0.48, True","38.00, 0.33, True","37.00, 0.24, True","32.00, 0.21, True","28.00, 0.15, True","32.00, 0.07, True","31.00, 0.07, True","31.00, 0.06, True","30.00, 0.05, True","24.00, 0.01, True","33.00, 0.02, True","36.00, 0.02, True","41.00, 0.03, True","37.00, 0.01, True","43.00, 0.02, True","25.00, 0.00, True","40.00, 0.01, True","31.00, 0.00, True","30.00, 0.00, True","39.00, 0.01, True","29.00, 0.00, True","32.00, 0.00, True","41.00, 0.00, True","27.00, 0.00, True",B,0.614
template_31,"31.00, 0.06, False","30.00, 0.05, False","29.00, 0.08, False","19.00, 0.07, False","30.00, 0.13, False","37.00, 0.17, False","11.00, 0.03, False","34.00, 0.26, False","38.00, 0.33, False","37.00, 0.38, False","21.00, 0.32, False","38.00, 0.51, False","39.00, 0.52, False","23.00, 0.49, False","43.00, 0.68, False","41.00, 0.67, False","23.00, 0.58, False","23.00, 0.67, False","21.00, 0.77, False","22.00, 0.88, False","44.00, 1.00, False","38.00, 1.00, False","45.00, 1.00, True","32.00, 1.00, True","33.00, 1.00, True","43.00, 1.00, True",None,"24.00, 0.89, True","28.00, 0.90, True","35.00, 0.91, True","31.00, 0.80, True","42.00, 0.60, True","47.00, 0.55, True","51.00, 0.40, True","21.00, 0.13, True","45.00, 0.28, True","43.00, 0.23, True","29.00, 0.06, True","24.00, 0.05, True","31.00, 0.06, True","41.00, 0.09, True","41.00, 0.04, True","29.00, 0.01, True","30.00, 0.02, True","33.00, 0.01, True","28.00, 0.01, True","34.00, 0.01, True","38.00, 0.01, True","38.00, 0.01, True","40.00, 0.01, True","41.00, 0.01, True","31.00, 0.00, True","42.00, 0.00, True","43.00, 0.01, True","38.00, 0.00, True","28.00, 0.00, True",B,0.614
template_41,"29.00, 0.03, False","29.00, 0.03, False","29.00, 0.05, False","20.00, 0.04, False","33.00, 0.10, False","33.00, 0.10, False","26.00, 0.07, False","35.00, 0.19, False","32.00, 0.21, False","33.00, 0.25, False","15.00, 0.15, False","35.00, 0.37, False","37.00, 0.38, False","20.00, 0.31, False","34.00, 0.49, False","38.00, 0.51, False","15.00, 0.32, False","32.00, 0.55, False","15.00, 0.50, False","19.00, 0.64, False","40.00, 0.83, False","43.00, 0.83, False","40.00, 0.91, False","29.00, 0.90, False","27.00, 0.89, False","38.00, 0.91, False","24.00, 0.89, False",None,"33.00, 1.00, None","30.00, 1.00, None","30.00, 1.00, True","38.00, 0.74, True","42.00, 0.67, True","45.00, 0.48, True","35.00, 0.31, True","44.00, 0.36, True","36.00, 0.27, True","31.00, 0.11, True","32.00, 0.11, True","27.00, 0.07, True","37.00, 0.11, True","39.00, 0.05, True","25.00, 0.02, True","34.00, 0.03, True","34.00, 0.03, True","28.00, 0.01, True","36.00, 0.02, True","37.00, 0.02, True","29.00, 0.01, True","41.00, 0.02, True","40.00, 0.01, True","32.00, 0.01, True","38.00, 0.01, True","39.00, 0.01, True","36.00, 0.00, True","30.00, 0.00, True",B,0.608
template_21,"25.00, 0.02, False","28.00, 0.03, False","30.00, 0.05, False","13.00, 0.02, False","30.00, 0.08, False","34.00, 0.10, False","20.00, 0.04, False","40.00, 0.21, False","33.00, 0.21, False","32.00, 0.25, False","19.00, 0.19, False","26.00, 0.31, False","33.00, 0.36, False","23.00, 0.34, False","38.00, 0.51, False","38.00, 0.51, False","29.00, 0.46, False","28.00, 0.53, False","24.00, 0.58, False","24.00, 0.68, False","42.00, 0.83, False","38.00, 0.82, False","40.00, 0.91, False","15.00, 0.86, False","26.00, 0.89, False","36.00, 0.91, False","28.00, 0.90, False","33.00, 1.00, True",None,"30.00, 1.00, None","26.00, 1.00, True","44.00, 0.75, True","46.00, 0.68, True","54.00, 0.52, True","29.00, 0.27, True","42.00, 0.35, True","45.00, 0.32, True","22.00, 0.07, True","21.00, 0.06, True","25.00, 0.06, True","40.00, 0.13, True","42.00, 0.06, True","22.00, 0.01, True","26.00, 0.02, True","31.00, 0.02, True","31.00, 0.01, True","28.00, 0.01, True","43.00, 0.03, True","32.00, 0.01, True","37.00, 0.01, True","43.00, 0.02, True","26.00, 0.00, True","44.00, 0.01, True","42.00, 0.01, True","38.00, 0.00, True","22.00, 0.00, True",B,0.608
template_25,"35.00, 0.04, False","34.00, 0.04, False","40.00, 0.09, False","20.00, 0.04, False","39.00, 0.12, False","40.00, 0.13, False","28.00, 0.08, False","42.00, 0.22, False","38.00, 0.24, False","39.00, 0.29, False","26.00, 0.25, False","38.00, 0.39, False","43.00, 0.41, False","28.00, 0.38, False","40.00, 0.52, False","42.00, 0.53, False","24.00, 0.42, False","35.00, 0.57, False","26.00, 0.60, False","32.00, 0.72, False","47.00, 0.84, False","43.00, 0.83, False","45.00, 0.92, False","27.00, 0.89, False","23.00, 0.89, False","40.00, 0.91, False","35.00, 0.91, False","30.00, 1.00, True","30.00, 1.00, True",None,"26.00, 1.00, True","45.00, 0.76, True","47.00, 0.69, True","52.00, 0.51, True","42.00, 0.35, True","47.00, 0.38, True","43.00, 0.31, True","32.00, 0.11, True","31.00, 0.11, True","28.00, 0.08, True","45.00, 0.14, True","41.00, 0.06, True","25.00, 0.02, True","33.00, 0.03, True","32.00, 0.02, True","24.00, 0.01, True","32.00, 0.01, True","44.00, 0.03, True","22.00, 0.00, True","45.00, 0.02, True","43.00, 0.02, True","33.00, 0.01, True","47.00, 0.01, True","43.00, 0.01, True","35.00, 0.00, True","35.00, 0.00, True",B,0.608
template_15,"26.00, 0.02, False","27.00, 0.02, False","33.00, 0.05, False","21.00, 0.04, False","29.00, 0.06, False","33.00, 0.08, False","25.00, 0.05, False","37.00, 0.17, False","36.00, 0.19, False","32.00, 0.21, False","24.00, 0.19, False","29.00, 0.27, False","33.00, 0.30, False","21.00, 0.26, False","32.00, 0.41, False","37.00, 0.44, False","27.00, 0.37, False","32.00, 0.48, False","28.00, 0.53, False","31.00, 0.63, False","42.00, 0.75, False","37.00, 0.73, False","38.00, 0.82, False","24.00, 0.78, False","24.00, 0.78, False","38.00, 0.82, False","31.00, 0.80, False","30.00, 1.00, False","26.00, 1.00, False","26.00, 1.00, False",None,"42.00, 0.83, True","43.00, 0.75, True","50.00, 0.56, True","38.00, 0.39, True","40.00, 0.40, True","39.00, 0.34, True","33.00, 0.15, True","30.00, 0.13, True","34.00, 0.12, True","38.00, 0.14, True","45.00, 0.08, True","29.00, 0.03, True","34.00, 0.04, True","30.00, 0.03, True","23.00, 0.01, True","27.00, 0.01, True","37.00, 0.02, True","27.00, 0.01, True","34.00, 0.01, True","39.00, 0.02, True","29.00, 0.01, True","37.00, 0.01, True","43.00, 0.01, True","30.00, 0.00, True","29.00, 0.00, True",B,0.605
template_52,"25.00, 0.01, False","24.00, 0.01, False","21.00, 0.01, False","32.00, 0.04, False","25.00, 0.02, False","27.00, 0.03, False","33.00, 0.04, False","21.00, 0.04, False","20.00, 0.04, False","30.00, 0.11, False","34.00, 0.15, False","28.00, 0.15, False","30.00, 0.16, False","39.00, 0.25, False","25.00, 0.20, False","33.00, 0.25, False","37.00, 0.28, False","41.00, 0.35, False","41.00, 0.40, False","37.00, 0.44, False","34.00, 0.49, False","34.00, 0.49, False","35.00, 0.57, False","38.00, 0.58, False","41.00, 0.59, False","25.00, 0.50, False","42.00, 0.60, False","38.00, 0.74, False","44.00, 0.75, False","45.00, 0.76, False","42.00, 0.83, False",None,"35.00, 1.00, True","31.00, 0.71, True","44.00, 0.61, True","41.00, 0.59, True","20.00, 0.38, True","39.00, 0.29, True","42.00, 0.30, True","42.00, 0.26, True","26.00, 0.17, True","33.00, 0.10, True","41.00, 0.11, True","41.00, 0.11, True","41.00, 0.09, True","40.00, 0.06, True","47.00, 0.07, True","33.00, 0.04, True","43.00, 0.05, True","39.00, 0.04, True","39.00, 0.04, True","43.00, 0.03, True","35.00, 0.01, True","30.00, 0.01, True","40.00, 0.00, True","39.00, 0.00, True",B,0.596
template_48,"23.00, 0.00, False","21.00, 0.00, False","30.00, 0.02, False","39.00, 0.04, False","27.00, 0.02, False","22.00, 0.01, False","38.00, 0.04, False","21.00, 0.03, False","31.00, 0.07, False","28.00, 0.08, False","37.00, 0.14, False","30.00, 0.13, False","19.00, 0.07, False","39.00, 0.21, False","32.00, 0.21, False","32.00, 0.21, False","41.00, 0.26, False","42.00, 0.30, False","43.00, 0.36, False","43.00, 0.41, False","42.00, 0.47, False","34.00, 0.42, False","29.00, 0.46, False","40.00, 0.52, False","46.00, 0.55, False","33.00, 0.48, False","47.00, 0.55, False","42.00, 0.67, False","46.00, 0.68, False","47.00, 0.69, False","43.00, 0.75, False","35.00, 1.00, False",None,"18.00, 0.75, True","41.00, 0.67, True","43.00, 0.68, True","29.00, 0.53, True","36.00, 0.32, True","36.00, 0.32, True","44.00, 0.31, True","27.00, 0.21, True","38.00, 0.14, True","40.00, 0.13, True","36.00, 0.11, True","46.00, 0.13, True","45.00, 0.08, True","47.00, 0.09, True","36.00, 0.06, True","47.00, 0.07, True","31.00, 0.03, True","39.00, 0.04, True","42.00, 0.04, True","41.00, 0.03, True","33.00, 0.01, True","43.00, 0.00, True","30.00, 0.00, True",B,0.593
template_46,"27.00, 0.00, False","24.00, 0.00, False","29.00, 0.01, False","44.00, 0.03, False","29.00, 0.01, False","24.00, 0.01, False","43.00, 0.03, False","26.00, 0.02, False","33.00, 0.04, False","29.00, 0.04, False","41.00, 0.09, False","33.00, 0.08, False","25.00, 0.05, False","44.00, 0.14, False","35.00, 0.13, False","36.00, 0.13, False","45.00, 0.17, False","50.00, 0.22, False","47.00, 0.25, False","46.00, 0.28, False","41.00, 0.30, False","39.00, 0.29, False","28.00, 0.27, False","46.00, 0.37, False","52.00, 0.40, False","38.00, 0.33, False","51.00, 0.40, False","45.00, 0.48, False","54.00, 0.52, False","52.00, 0.51, False","50.00, 0.56, False","31.00, 0.71, False","18.00, 0.75, False",None,"53.00, 0.92, True","48.00, 0.92, True","27.00, 0.79, True","48.00, 0.55, True","48.00, 0.55, True","53.00, 0.51, True","27.00, 0.37, True","43.00, 0.27, True","48.00, 0.25, True","49.00, 0.25, True","51.00, 0.23, True","52.00, 0.17, True","54.00, 0.18, True","40.00, 0.13, True","54.00, 0.15, True","40.00, 0.09, True","42.00, 0.09, True","48.00, 0.09, True","45.00, 0.06, True","29.00, 0.02, True","47.00, 0.01, True","41.00, 0.00, True",B,0.583
template_45,"28.00, 0.00, False","28.00, 0.00, False","31.00, 0.00, False","26.00, 0.00, False","28.00, 0.01, False","35.00, 0.01, False","13.00, 0.00, False","27.00, 0.01, False","37.00, 0.03, False","35.00, 0.04, False","22.00, 0.02, False","30.00, 0.04, False","32.00, 0.05, False","24.00, 0.04, False","40.00, 0.10, False","41.00, 0.11, False","31.00, 0.07, False","25.00, 0.06, False","28.00, 0.10, False","24.00, 0.10, False","43.00, 0.23, False","35.00, 0.19, False","38.00, 0.24, False","28.00, 0.18, False","35.00, 0.22, False","37.00, 0.24, False","21.00, 0.13, False","35.00, 0.31, False","29.00, 0.27, False","42.00, 0.35, False","38.00, 0.39, False","44.00, 0.61, False","41.00, 0.67, False","53.00, 0.92, False",None,"50.00, 1.00, None","52.00, 1.00, True","33.00, 0.64, True","29.00, 0.61, True","36.00, 0.57, True","43.00, 0.60, True","45.00, 0.37, True","40.00, 0.29, True","30.00, 0.24, True","50.00, 0.30, True","42.00, 0.19, True","43.00, 0.19, True","44.00, 0.20, True","51.00, 0.20, True","44.00, 0.14, True","50.00, 0.16, True","43.00, 0.11, True","54.00, 0.11, True","45.00, 0.08, True","48.00, 0.02, True","26.00, 0.00, True",B,0.577
template_8,"25.00, 0.00, False","25.00, 0.00, False","32.00, 0.00, False","34.00, 0.01, False","29.00, 0.01, False","28.00, 0.01, False","37.00, 0.01, False","27.00, 0.01, False","32.00, 0.02, False","28.00, 0.02, False","40.00, 0.06, False","24.00, 0.03, False","24.00, 0.03, False","33.00, 0.06, False","30.00, 0.07, False","26.00, 0.05, False","41.00, 0.11, False","39.00, 0.12, False","40.00, 0.15, False","41.00, 0.18, False","35.00, 0.19, False","34.00, 0.18, False","30.00, 0.19, False","36.00, 0.23, False","41.00, 0.26, False","32.00, 0.21, False","45.00, 0.28, False","44.00, 0.36, False","42.00, 0.35, False","47.00, 0.38, False","40.00, 0.40, False","41.00, 0.59, False","43.00, 0.68, False","48.00, 0.92, False","50.00, 1.00, True",None,"38.00, 1.00, True","54.00, 0.71, True","49.00, 0.69, True","45.00, 0.61, True","40.00, 0.59, True","33.00, 0.30, True","50.00, 0.34, True","45.00, 0.32, True","38.00, 0.24, True","43.00, 0.19, True","43.00, 0.19, True","33.00, 0.15, True","44.00, 0.17, True","26.00, 0.07, True","29.00, 0.08, True","42.00, 0.11, True","24.00, 0.03, True","49.00, 0.10, True","39.00, 0.01, True","38.00, 0.00, True",B,0.577
template_54,"21.00, 0.00, False","23.00, 0.00, False","20.00, 0.00, False","33.00, 0.01, False","24.00, 0.00, False","24.00, 0.00, False","35.00, 0.01, False","23.00, 0.01, False","20.00, 0.01, False","24.00, 0.01, False","32.00, 0.03, False","27.00, 0.03, False","23.00, 0.02, False","35.00, 0.06, False","23.00, 0.03, False","31.00, 0.06, False","34.00, 0.07, False","42.00, 0.11, False","37.00, 0.11, False","35.00, 0.13, False","28.00, 0.12, False","34.00, 0.15, False","30.00, 0.16, False","38.00, 0.20, False","42.00, 0.22, False","28.00, 0.15, False","43.00, 0.23, False","36.00, 0.27, False","45.00, 0.32, False","43.00, 0.31, False","39.00, 0.34, False","20.00, 0.38, False","29.00, 0.53, False","27.00, 0.79, False","52.00, 1.00, False","38.00, 1.00, False",None,"46.00, 0.76, True","46.00, 0.76, True","45.00, 0.68, True","27.00, 0.60, True","37.00, 0.38, True","40.00, 0.34, True","42.00, 0.35, True","46.00, 0.32, True","48.00, 0.25, True","51.00, 0.26, True","32.00, 0.17, True","47.00, 0.21, True","36.00, 0.13, True","34.00, 0.12, True","46.00, 0.15, True","39.00, 0.08, True","33.00, 0.06, True","44.00, 0.02, True","36.00, 0.00, True",B,0.574
template_47,"27.00, 0.00, False","30.00, 0.00, False","30.00, 0.00, False","21.00, 0.00, False","30.00, 0.00, False","30.00, 0.00, False","19.00, 0.00, False","29.00, 0.00, False","32.00, 0.01, False","33.00, 0.01, False","21.00, 0.00, False","30.00, 0.01, False","31.00, 0.01, False","22.00, 0.01, False","36.00, 0.03, False","40.00, 0.04, False","28.00, 0.02, False","29.00, 0.02, False","24.00, 0.02, False","20.00, 0.02, False","35.00, 0.07, False","39.00, 0.08, False","38.00, 0.10, False","19.00, 0.03, False","29.00, 0.06, False","32.00, 0.07, False","29.00, 0.06, False","31.00, 0.11, False","22.00, 0.07, False","32.00, 0.11, False","33.00, 0.15, False","39.00, 0.29, False","36.00, 0.32, False","48.00, 0.55, False","33.00, 0.64, False","54.00, 0.71, False","46.00, 0.76, False",None,"19.00, 1.00, None","32.00, 1.00, True","47.00, 1.00, True","48.00, 0.69, True","30.00, 0.54, True","27.00, 0.52, True","42.00, 0.53, True","45.00, 0.42, True","47.00, 0.43, True","47.00, 0.43, True","50.00, 0.39, True","50.00, 0.34, True","57.00, 0.37, True","44.00, 0.27, True","54.00, 0.24, True","44.00, 0.20, True","49.00, 0.05, True","25.00, 0.00, True",B,0.562
template_49,"26.00, 0.00, False","29.00, 0.00, False","30.00, 0.00, False","19.00, 0.00, False","28.00, 0.00, False","32.00, 0.00, False","17.00, 0.00, False","30.00, 0.00, False","34.00, 0.01, False","32.00, 0.01, False","20.00, 0.00, False","30.00, 0.01, False","27.00, 0.01, False","20.00, 0.01, False","35.00, 0.03, False","37.00, 0.03, False","25.00, 0.01, False","28.00, 0.02, False","22.00, 0.02, False","21.00, 0.02, False","36.00, 0.07, False","36.00, 0.07, False","41.00, 0.11, False","23.00, 0.04, False","26.00, 0.05, False","31.00, 0.07, False","24.00, 0.05, False","32.00, 0.11, False","21.00, 0.06, False","31.00, 0.11, False","30.00, 0.13, False","42.00, 0.30, False","36.00, 0.32, False","48.00, 0.55, False","29.00, 0.61, False","49.00, 0.69, False","46.00, 0.76, False","19.00, 1.00, True",None,"31.00, 1.00, True","47.00, 1.00, True","49.00, 0.69, True","31.00, 0.54, True","24.00, 0.50, True","41.00, 0.53, True","42.00, 0.41, True","43.00, 0.41, True","46.00, 0.43, True","49.00, 0.39, True","46.00, 0.32, True","53.00, 0.36, True","40.00, 0.25, True","51.00, 0.23, True","45.00, 0.20, True","45.00, 0.05, True","23.00, 0.00, True",B,0.562
template_53,"32.00, 0.00, False","31.00, 0.00, False","33.00, 0.00, False","19.00, 0.00, False","36.00, 0.00, False","34.00, 0.00, False","23.00, 0.00, False","33.00, 0.00, False","33.00, 0.01, False","33.00, 0.01, False","23.00, 0.00, False","34.00, 0.01, False","31.00, 0.01, False","22.00, 0.00, False","36.00, 0.02, False","35.00, 0.02, False","18.00, 0.00, False","30.00, 0.02, False","22.00, 0.01, False","26.00, 0.02, False","32.00, 0.05, False","39.00, 0.07, False","35.00, 0.07, False","20.00, 0.02, False","22.00, 0.03, False","31.00, 0.06, False","31.00, 0.06, False","27.00, 0.07, False","25.00, 0.06, False","28.00, 0.08, False","34.00, 0.12, False","42.00, 0.26, False","44.00, 0.31, False","53.00, 0.51, False","36.00, 0.57, False","45.00, 0.61, False","45.00, 0.68, False","32.00, 1.00, False","31.00, 1.00, False",None,"52.00, 1.00, None","45.00, 0.76, True","23.00, 0.58, True","27.00, 0.60, True","42.00, 0.60, True","35.00, 0.43, True","46.00, 0.48, True","41.00, 0.46, True","41.00, 0.40, True","46.00, 0.37, True","47.00, 0.38, True","44.00, 0.31, True","46.00, 0.24, True","47.00, 0.25, True","48.00, 0.06, True","25.00, 0.00, True",C,0.559
template_50,"19.00, 0.00, False","19.00, 0.00, False","20.00, 0.00, False","35.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","35.00, 0.00, False","23.00, 0.00, False","23.00, 0.00, False","22.00, 0.00, False","29.00, 0.01, False","22.00, 0.00, False","24.00, 0.00, False","30.00, 0.01, False","28.00, 0.01, False","33.00, 0.02, False","38.00, 0.03, False","42.00, 0.04, False","35.00, 0.04, False","37.00, 0.05, False","33.00, 0.05, False","31.00, 0.04, False","28.00, 0.05, False","36.00, 0.07, False","42.00, 0.09, False","30.00, 0.05, False","41.00, 0.09, False","37.00, 0.11, False","40.00, 0.13, False","45.00, 0.14, False","38.00, 0.14, False","26.00, 0.17, False","27.00, 0.21, False","27.00, 0.37, False","43.00, 0.60, False","40.00, 0.59, False","27.00, 0.60, False","47.00, 1.00, False","47.00, 1.00, False","52.00, 1.00, True",None,"42.00, 0.75, True","47.00, 0.69, True","40.00, 0.66, True","52.00, 0.63, True","49.00, 0.50, True","52.00, 0.51, True","42.00, 0.47, True","55.00, 0.46, True","42.00, 0.35, True","45.00, 0.37, True","49.00, 0.34, True","47.00, 0.25, True","35.00, 0.19, True","49.00, 0.07, True","33.00, 0.00, True",C,0.559
template_10,"23.00, 0.00, False","27.00, 0.00, False","20.00, 0.00, False","34.00, 0.00, False","29.00, 0.00, False","29.00, 0.00, False","34.00, 0.00, False","27.00, 0.00, False","25.00, 0.00, False","32.00, 0.00, False","34.00, 0.00, False","32.00, 0.00, False","27.00, 0.00, False","38.00, 0.01, False","32.00, 0.01, False","32.00, 0.01, False","38.00, 0.01, False","40.00, 0.01, False","38.00, 0.02, False","38.00, 0.02, False","30.00, 0.02, False","32.00, 0.02, False","29.00, 0.02, False","36.00, 0.03, False","38.00, 0.03, False","24.00, 0.01, False","41.00, 0.04, False","39.00, 0.05, False","42.00, 0.06, False","41.00, 0.06, False","45.00, 0.08, False","33.00, 0.10, False","38.00, 0.14, False","43.00, 0.27, False","45.00, 0.37, False","33.00, 0.30, False","37.00, 0.38, False","48.00, 0.69, False","49.00, 0.69, False","45.00, 0.76, False","42.00, 0.75, False",None,"50.00, 1.00, True","46.00, 1.00, True","49.00, 0.92, True","47.00, 0.76, True","54.00, 0.78, True","32.00, 0.72, True","55.00, 0.71, True","40.00, 0.59, True","42.00, 0.60, True","52.00, 0.57, True","37.00, 0.38, True","45.00, 0.42, True","49.00, 0.14, True","43.00, 0.02, True",C,0.546
template_55,"26.00, 0.00, False","25.00, 0.00, False","27.00, 0.00, False","17.00, 0.00, False","30.00, 0.00, False","29.00, 0.00, False","22.00, 0.00, False","33.00, 0.00, False","28.00, 0.00, False","27.00, 0.00, False","22.00, 0.00, False","31.00, 0.00, False","30.00, 0.00, False","21.00, 0.00, False","35.00, 0.01, False","33.00, 0.01, False","19.00, 0.00, False","28.00, 0.00, False","22.00, 0.00, False","22.00, 0.00, False","29.00, 0.01, False","34.00, 0.02, False","35.00, 0.02, False","20.00, 0.01, False","21.00, 0.01, False","33.00, 0.02, False","29.00, 0.01, False","25.00, 0.02, False","22.00, 0.01, False","25.00, 0.02, False","29.00, 0.03, False","41.00, 0.11, False","40.00, 0.13, False","48.00, 0.25, False","40.00, 0.29, False","50.00, 0.34, False","40.00, 0.34, False","30.00, 0.54, False","31.00, 0.54, False","23.00, 0.58, False","47.00, 0.69, False","50.00, 1.00, False",None,"29.00, 1.00, None","45.00, 1.00, True","43.00, 0.83, True","48.00, 0.84, True","47.00, 0.84, True","43.00, 0.75, True","49.00, 0.69, True","52.00, 0.70, True","43.00, 0.60, True","53.00, 0.51, True","52.00, 0.51, True","48.00, 0.16, True","29.00, 0.01, True",C,0.543
