"statistic, pvalue, row is better than column",template_14,best set: template_0,template_10,template_3,template_42,template_9,template_20,template_24,template_21,template_6,template_2,template_4,template_48,template_17,template_16,template_47,template_18,template_46,template_12,template_8,template_49,template_7,template_19,template_54,template_5,template_52,template_26,template_23,template_22,template_37,template_50,template_13,template_41,template_45,template_44,template_15,template_30,template_29,template_51,template_11,template_28,template_27,template_1,template_35,template_53,template_40,template_25,template_43,template_55,template_39,template_33,template_32,template_31,template_36,template_38,template_34,group,accuracy
template_7,"23.00, 0.18, False","20.00, 0.16, False","25.00, 0.36, False","10.00, 0.25, False","23.00, 0.41, False","9.00, 0.23, False","23.00, 0.49, False","29.00, 0.53, False","3.00, 0.15, False","23.00, 0.58, False","25.00, 0.59, False","23.00, 0.58, False","23.00, 0.58, False","11.00, 0.44, False","27.00, 0.79, False","12.00, 0.70, False","20.00, 0.76, False","27.00, 0.89, False","29.00, 1.00, False","28.00, 1.00, False","13.00, 1.00, False",None,"7.00, 1.00, None","29.00, 1.00, None","5.00, 1.00, None","30.00, 1.00, True","29.00, 1.00, True","15.00, 1.00, True","27.00, 0.89, True","23.00, 0.78, True","27.00, 0.79, True","16.00, 0.74, True","22.00, 0.67, True","16.00, 0.62, True","25.00, 0.68, True","12.00, 0.57, True","31.00, 0.71, True","22.00, 0.67, True","16.00, 0.51, True","16.00, 0.51, True","28.00, 0.53, True","13.00, 0.38, True","9.00, 0.23, True","21.00, 0.32, True","13.00, 0.23, True","27.00, 0.31, True","14.00, 0.19, True","13.00, 0.13, True","14.00, 0.14, True","14.00, 0.14, True","19.00, 0.15, True","29.00, 0.23, True","15.00, 0.09, True","22.00, 0.07, True","25.00, 0.08, True","28.00, 0.06, True",A,0.608
template_19,"24.00, 0.19, False","20.00, 0.16, False","25.00, 0.36, False","14.00, 0.31, False","21.00, 0.39, False","14.00, 0.31, False","21.00, 0.47, False","28.00, 0.53, False","3.00, 0.15, False","22.00, 0.57, False","26.00, 0.60, False","23.00, 0.58, False","22.00, 0.57, False","13.00, 0.47, False","28.00, 0.79, False","10.00, 0.68, False","22.00, 0.77, False","25.00, 0.89, False","29.00, 1.00, False","30.00, 1.00, False","14.00, 1.00, False","7.00, 1.00, True",None,"28.00, 1.00, None","9.00, 1.00, None","28.00, 1.00, True","28.00, 1.00, True","16.00, 1.00, True","29.00, 0.90, True","24.00, 0.78, True","28.00, 0.79, True","19.00, 0.76, True","20.00, 0.65, True","18.00, 0.64, True","23.00, 0.67, True","12.00, 0.57, True","30.00, 0.71, True","21.00, 0.66, True","17.00, 0.52, True","18.00, 0.53, True","28.00, 0.53, True","15.00, 0.41, True","12.00, 0.28, True","19.00, 0.30, True","14.00, 0.24, True","27.00, 0.31, True","12.00, 0.16, True","13.00, 0.13, True","17.00, 0.17, True","14.00, 0.14, True","18.00, 0.14, True","27.00, 0.21, True","15.00, 0.09, True","23.00, 0.07, True","25.00, 0.08, True","26.00, 0.05, True",A,0.608
template_54,"9.00, 0.06, False","10.00, 0.07, False","8.00, 0.15, False","25.00, 0.43, False","8.00, 0.21, False","26.00, 0.43, False","10.00, 0.33, False","7.00, 0.26, False","30.00, 0.54, False","11.00, 0.44, False","9.00, 0.40, False","9.00, 0.40, False","10.00, 0.42, False","26.00, 0.60, False","12.00, 0.70, False","28.00, 0.79, False","12.00, 0.70, False","13.00, 0.85, False","12.00, 1.00, False","13.00, 1.00, False","28.00, 1.00, False","29.00, 1.00, True","28.00, 1.00, True",None,"30.00, 1.00, None","7.00, 1.00, True","8.00, 1.00, True","27.00, 1.00, True","14.00, 0.86, True","34.00, 0.81, True","9.00, 0.66, True","29.00, 0.80, True","28.00, 0.70, True","28.00, 0.70, True","12.00, 0.57, True","28.00, 0.70, True","21.00, 0.66, True","32.00, 0.72, True","25.00, 0.59, True","27.00, 0.60, True","16.00, 0.42, True","26.00, 0.51, True","26.00, 0.43, True","27.00, 0.37, True","23.00, 0.34, True","14.00, 0.19, True","25.00, 0.30, True","27.00, 0.26, True","23.00, 0.23, True","30.00, 0.28, True","27.00, 0.21, True","17.00, 0.14, True","26.00, 0.17, True","14.00, 0.03, True","16.00, 0.04, True","13.00, 0.01, True",A,0.608
template_5,"23.00, 0.18, False","20.00, 0.16, False","23.00, 0.34, False","12.00, 0.28, False","24.00, 0.42, False","12.00, 0.28, False","22.00, 0.48, False","26.00, 0.51, False","5.00, 0.21, False","23.00, 0.58, False","27.00, 0.60, False","23.00, 0.58, False","23.00, 0.58, False","13.00, 0.47, False","29.00, 0.80, False","14.00, 0.72, False","21.00, 0.77, False","28.00, 0.90, False","26.00, 1.00, False","31.00, 1.00, False","15.00, 1.00, False","5.00, 1.00, True","9.00, 1.00, True","30.00, 1.00, True",None,"33.00, 1.00, True","28.00, 1.00, True","15.00, 1.00, True","28.00, 0.90, True","26.00, 0.79, True","30.00, 0.80, True","16.00, 0.74, True","24.00, 0.68, True","18.00, 0.64, True","27.00, 0.69, True","14.00, 0.60, True","33.00, 0.72, True","26.00, 0.69, True","18.00, 0.53, True","16.00, 0.51, True","30.00, 0.54, True","14.00, 0.39, True","12.00, 0.28, True","24.00, 0.35, True","13.00, 0.23, True","30.00, 0.34, True","15.00, 0.20, True","16.00, 0.16, True","15.00, 0.15, True","15.00, 0.15, True","22.00, 0.18, True","30.00, 0.24, True","17.00, 0.10, True","25.00, 0.08, True","27.00, 0.09, True","29.00, 0.06, True",A,0.608
template_52,"13.00, 0.07, False","12.00, 0.07, False","8.00, 0.11, False","27.00, 0.37, False","11.00, 0.20, False","27.00, 0.37, False","14.00, 0.31, False","8.00, 0.21, False","30.00, 0.46, False","14.00, 0.39, False","13.00, 0.38, False","12.00, 0.36, False","14.00, 0.39, False","28.00, 0.53, False","15.00, 0.61, False","30.00, 0.71, False","17.00, 0.63, False","15.00, 0.73, False","13.00, 0.85, False","16.00, 0.86, False","29.00, 0.90, False","30.00, 1.00, False","28.00, 1.00, False","7.00, 1.00, False","33.00, 1.00, False",None,"11.00, 1.00, None","31.00, 1.00, None","19.00, 1.00, True","35.00, 0.91, True","12.00, 0.85, True","30.00, 0.90, True","29.00, 0.80, True","31.00, 0.80, True","15.00, 0.73, True","30.00, 0.80, True","22.00, 0.77, True","36.00, 0.82, True","27.00, 0.69, True","30.00, 0.71, True","20.00, 0.55, True","28.00, 0.61, True","29.00, 0.53, True","30.00, 0.46, True","26.00, 0.43, True","14.00, 0.24, True","27.00, 0.37, True","28.00, 0.32, True","27.00, 0.31, True","31.00, 0.34, True","28.00, 0.27, True","19.00, 0.19, True","27.00, 0.21, True","17.00, 0.06, True","15.00, 0.05, True","15.00, 0.03, True",A,0.604
template_26,"6.00, 0.02, False","6.00, 0.02, False","6.00, 0.08, False","25.00, 0.36, False","12.00, 0.22, False","25.00, 0.36, False","9.00, 0.23, False","2.00, 0.07, False","28.00, 0.45, False","11.00, 0.34, False","11.00, 0.34, False","8.00, 0.29, False","11.00, 0.34, False","25.00, 0.50, False","12.00, 0.57, False","30.00, 0.71, False","11.00, 0.56, False","16.00, 0.74, False","7.00, 0.80, False","12.00, 0.85, False","28.00, 0.90, False","29.00, 1.00, False","28.00, 1.00, False","8.00, 1.00, False","28.00, 1.00, False","11.00, 1.00, True",None,"28.00, 1.00, None","11.00, 1.00, True","36.00, 0.91, True","13.00, 0.85, True","28.00, 0.90, True","30.00, 0.80, True","29.00, 0.80, True","17.00, 0.74, True","29.00, 0.80, True","21.00, 0.77, True","34.00, 0.81, True","26.00, 0.69, True","27.00, 0.69, True","18.00, 0.53, True","25.00, 0.59, True","28.00, 0.53, True","27.00, 0.44, True","24.00, 0.42, True","15.00, 0.26, True","25.00, 0.36, True","28.00, 0.32, True","26.00, 0.31, True","28.00, 0.32, True","26.00, 0.25, True","19.00, 0.19, True","24.00, 0.19, True","16.00, 0.05, True","16.00, 0.05, True","14.00, 0.02, True",B,0.604
template_23,"26.00, 0.17, False","23.00, 0.15, False","24.00, 0.29, False","7.00, 0.13, False","23.00, 0.34, False","5.00, 0.10, False","23.00, 0.41, False","27.00, 0.44, False","14.00, 0.31, False","24.00, 0.50, False","26.00, 0.51, False","24.00, 0.50, False","25.00, 0.50, False","8.00, 0.29, False","27.00, 0.69, False","17.00, 0.63, False","25.00, 0.68, False","27.00, 0.79, False","26.00, 0.89, False","29.00, 0.90, False","16.00, 0.86, False","15.00, 1.00, False","16.00, 1.00, False","27.00, 1.00, False","15.00, 1.00, False","31.00, 1.00, True","28.00, 1.00, True",None,"28.00, 1.00, True","17.00, 0.87, True","27.00, 0.89, True","16.00, 0.86, True","17.00, 0.74, True","13.00, 0.71, True","25.00, 0.78, True","13.00, 0.71, True","31.00, 0.80, True","20.00, 0.76, True","9.00, 0.52, True","16.00, 0.62, True","29.00, 0.61, True","12.00, 0.46, True","16.00, 0.42, True","25.00, 0.43, True","12.00, 0.28, True","27.00, 0.37, True","9.00, 0.17, True","16.00, 0.21, True","13.00, 0.18, True","13.00, 0.18, True","22.00, 0.22, True","30.00, 0.28, True","14.00, 0.11, True","23.00, 0.09, True","27.00, 0.11, True","26.00, 0.07, True",A,0.604
template_22,"9.00, 0.03, False","9.00, 0.03, False","10.00, 0.10, False","23.00, 0.28, False","14.00, 0.19, False","23.00, 0.28, False","10.00, 0.18, False","10.00, 0.18, False","28.00, 0.38, False","10.00, 0.25, False","7.00, 0.19, False","9.00, 0.23, False","10.00, 0.25, False","23.00, 0.41, False","5.00, 0.30, False","27.00, 0.60, False","11.00, 0.44, False","19.00, 0.64, False","13.00, 0.71, False","5.00, 0.58, False","27.00, 0.79, False","27.00, 0.89, False","29.00, 0.90, False","14.00, 0.86, False","28.00, 0.90, False","19.00, 1.00, False","11.00, 1.00, False","28.00, 1.00, False",None,"33.00, 1.00, True","10.00, 1.00, True","29.00, 1.00, True","30.00, 0.90, True","29.00, 0.90, True","15.00, 0.86, True","29.00, 0.90, True","18.00, 0.87, True","31.00, 0.90, True","26.00, 0.79, True","28.00, 0.79, True","15.00, 0.61, True","27.00, 0.69, True","28.00, 0.61, True","25.00, 0.50, True","24.00, 0.50, True","17.00, 0.35, True","28.00, 0.45, True","28.00, 0.38, True","25.00, 0.36, True","30.00, 0.40, True","25.00, 0.30, True","19.00, 0.24, True","24.00, 0.24, True","11.00, 0.04, True","18.00, 0.09, True","13.00, 0.03, True",B,0.6
template_37,"28.00, 0.12, False","28.00, 0.12, False","33.00, 0.25, False","15.00, 0.15, False","28.00, 0.27, False","13.00, 0.13, False","30.00, 0.34, False","33.00, 0.36, False","21.00, 0.26, False","29.00, 0.39, False","32.00, 0.41, False","31.00, 0.40, False","30.00, 0.40, False","17.00, 0.28, False","32.00, 0.55, False","17.00, 0.43, False","30.00, 0.54, False","31.00, 0.63, False","36.00, 0.73, False","33.00, 0.72, False","16.00, 0.62, False","23.00, 0.78, False","24.00, 0.78, False","34.00, 0.81, False","26.00, 0.79, False","35.00, 0.91, False","36.00, 0.91, False","17.00, 0.87, False","33.00, 1.00, False",None,"33.00, 1.00, None","27.00, 1.00, None","14.00, 1.00, True","19.00, 1.00, True","32.00, 1.00, True","23.00, 1.00, True","31.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","25.00, 0.89, True","31.00, 0.80, True","24.00, 0.78, True","25.00, 0.68, True","18.00, 0.53, True","19.00, 0.54, True","28.00, 0.53, True","19.00, 0.45, True","19.00, 0.37, True","17.00, 0.35, True","12.00, 0.28, True","15.00, 0.26, True","28.00, 0.38, True","15.00, 0.20, True","24.00, 0.16, True","26.00, 0.17, True","25.00, 0.10, True",A,0.596
template_50,"13.00, 0.04, False","12.00, 0.03, False","8.00, 0.05, False","23.00, 0.23, False","11.00, 0.11, False","23.00, 0.23, False","12.00, 0.16, False","10.00, 0.14, False","29.00, 0.33, False","11.00, 0.20, False","7.00, 0.13, False","12.00, 0.22, False","9.00, 0.17, False","24.00, 0.35, False","6.00, 0.24, False","26.00, 0.51, False","15.00, 0.41, False","15.00, 0.50, False","14.00, 0.60, False","9.00, 0.52, False","25.00, 0.68, False","27.00, 0.79, False","28.00, 0.79, False","9.00, 0.66, False","30.00, 0.80, False","12.00, 0.85, False","13.00, 0.85, False","27.00, 0.89, False","10.00, 1.00, False","33.00, 1.00, True",None,"30.00, 1.00, None","29.00, 1.00, True","29.00, 1.00, True","11.00, 1.00, True","29.00, 1.00, True","21.00, 1.00, True","33.00, 1.00, True","26.00, 0.89, True","28.00, 0.90, True","19.00, 0.76, True","27.00, 0.79, True","29.00, 0.70, True","28.00, 0.61, True","27.00, 0.60, True","18.00, 0.44, True","27.00, 0.52, True","30.00, 0.46, True","25.00, 0.43, True","31.00, 0.47, True","27.00, 0.37, True","21.00, 0.32, True","25.00, 0.30, True","12.00, 0.07, True","18.00, 0.11, True","16.00, 0.05, True",B,0.596
template_13,"25.00, 0.10, False","23.00, 0.09, False","24.00, 0.19, False","11.00, 0.11, False","25.00, 0.25, False","8.00, 0.08, False","27.00, 0.31, False","28.00, 0.32, False","17.00, 0.22, False","29.00, 0.39, False","27.00, 0.37, False","27.00, 0.37, False","25.00, 0.36, False","13.00, 0.23, False","28.00, 0.53, False","19.00, 0.45, False","27.00, 0.52, False","28.00, 0.61, False","27.00, 0.69, False","30.00, 0.71, False","21.00, 0.66, False","16.00, 0.74, False","19.00, 0.76, False","29.00, 0.80, False","16.00, 0.74, False","30.00, 0.90, False","28.00, 0.90, False","16.00, 0.86, False","29.00, 1.00, False","27.00, 1.00, True","30.00, 1.00, True",None,"22.00, 1.00, True","19.00, 1.00, True","29.00, 1.00, True","18.00, 1.00, True","35.00, 1.00, True","28.00, 1.00, True","17.00, 0.87, True","9.00, 0.82, True","34.00, 0.81, True","5.00, 0.58, True","16.00, 0.62, True","29.00, 0.61, True","13.00, 0.47, True","30.00, 0.54, True","10.00, 0.33, True","22.00, 0.40, True","10.00, 0.25, True","21.00, 0.39, True","27.00, 0.37, True","35.00, 0.43, True","22.00, 0.27, True","26.00, 0.17, True","32.00, 0.21, True","32.00, 0.14, True",A,0.596
template_41,"25.00, 0.08, False","24.00, 0.08, False","28.00, 0.18, False","15.00, 0.12, False","24.00, 0.19, False","14.00, 0.11, False","24.00, 0.24, False","28.00, 0.27, False","20.00, 0.20, False","25.00, 0.30, False","27.00, 0.31, False","27.00, 0.31, False","25.00, 0.30, False","17.00, 0.22, False","29.00, 0.46, False","18.00, 0.36, False","25.00, 0.43, False","28.00, 0.53, False","31.00, 0.63, False","30.00, 0.62, False","18.00, 0.53, False","22.00, 0.67, False","20.00, 0.65, False","28.00, 0.70, False","24.00, 0.68, False","29.00, 0.80, False","30.00, 0.80, False","17.00, 0.74, False","30.00, 0.90, False","14.00, 1.00, False","29.00, 1.00, False","22.00, 1.00, False",None,"20.00, 1.00, None","29.00, 1.00, None","25.00, 1.00, None","32.00, 1.00, None","18.00, 1.00, None","16.00, 1.00, True","21.00, 1.00, True","28.00, 0.90, True","22.00, 0.88, True","30.00, 0.80, True","17.00, 0.63, True","17.00, 0.63, True","28.00, 0.61, True","17.00, 0.52, True","23.00, 0.49, True","15.00, 0.41, True","10.00, 0.33, True","16.00, 0.34, True","26.00, 0.43, True","15.00, 0.26, True","23.00, 0.18, True","25.00, 0.20, True","25.00, 0.13, True",A,0.592
template_45,"23.00, 0.07, False","21.00, 0.06, False","26.00, 0.17, False","6.00, 0.03, False","22.00, 0.18, False","9.00, 0.06, False","26.00, 0.25, False","27.00, 0.26, False","15.00, 0.15, False","27.00, 0.31, False","24.00, 0.29, False","25.00, 0.30, False","23.00, 0.28, False","7.00, 0.09, False","26.00, 0.43, False","11.00, 0.26, False","24.00, 0.42, False","26.00, 0.51, False","29.00, 0.61, False","30.00, 0.62, False","10.00, 0.42, False","16.00, 0.62, False","18.00, 0.64, False","28.00, 0.70, False","18.00, 0.64, False","31.00, 0.80, False","29.00, 0.80, False","13.00, 0.71, False","29.00, 0.90, False","19.00, 1.00, False","29.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, True",None,"28.00, 1.00, None","19.00, 1.00, None","36.00, 1.00, None","21.00, 1.00, None","9.00, 1.00, True","22.00, 1.00, True","33.00, 0.90, True","16.00, 0.86, True","20.00, 0.76, True","24.00, 0.68, True","14.00, 0.60, True","33.00, 0.64, True","15.00, 0.50, True","14.00, 0.39, True","11.00, 0.34, True","19.00, 0.45, True","20.00, 0.38, True","34.00, 0.49, True","15.00, 0.26, True","26.00, 0.21, True","32.00, 0.25, True","30.00, 0.16, True",A,0.592
template_44,"14.00, 0.03, False","15.00, 0.04, False","13.00, 0.07, False","22.00, 0.18, False","10.00, 0.07, False","23.00, 0.18, False","12.00, 0.12, False","13.00, 0.13, False","24.00, 0.24, False","13.00, 0.18, False","9.00, 0.12, False","15.00, 0.20, False","8.00, 0.11, False","22.00, 0.27, False","10.00, 0.25, False","20.00, 0.38, False","15.00, 0.32, False","13.00, 0.38, False","19.00, 0.54, False","14.00, 0.49, False","22.00, 0.57, False","25.00, 0.68, False","23.00, 0.67, False","12.00, 0.57, False","27.00, 0.69, False","15.00, 0.73, False","17.00, 0.74, False","25.00, 0.78, False","15.00, 0.86, False","32.00, 1.00, False","11.00, 1.00, False","29.00, 1.00, False","29.00, 1.00, True","28.00, 1.00, True",None,"26.00, 1.00, None","19.00, 1.00, None","31.00, 1.00, None","27.00, 1.00, True","30.00, 1.00, True","19.00, 0.87, True","28.00, 0.90, True","27.00, 0.79, True","27.00, 0.69, True","25.00, 0.68, True","19.00, 0.54, True","26.00, 0.60, True","27.00, 0.52, True","26.00, 0.51, True","28.00, 0.53, True","26.00, 0.43, True","21.00, 0.39, True","23.00, 0.34, True","14.00, 0.11, True","20.00, 0.16, True","18.00, 0.09, True",B,0.592
template_15,"22.00, 0.07, False","22.00, 0.07, False","26.00, 0.17, False","11.00, 0.08, False","20.00, 0.16, False","11.00, 0.08, False","24.00, 0.24, False","27.00, 0.26, False","9.00, 0.09, False","25.00, 0.30, False","25.00, 0.30, False","25.00, 0.30, False","22.00, 0.27, False","12.00, 0.16, False","28.00, 0.45, False","12.00, 0.28, False","24.00, 0.42, False","25.00, 0.50, False","31.00, 0.63, False","30.00, 0.62, False","13.00, 0.47, False","12.00, 0.57, False","12.00, 0.57, False","28.00, 0.70, False","14.00, 0.60, False","30.00, 0.80, False","29.00, 0.80, False","13.00, 0.71, False","29.00, 0.90, False","23.00, 1.00, False","29.00, 1.00, False","18.00, 1.00, False","25.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True",None,"31.00, 1.00, None","21.00, 1.00, None","18.00, 1.00, True","18.00, 1.00, True","30.00, 0.90, True","15.00, 0.86, True","9.00, 0.66, True","26.00, 0.69, True","12.00, 0.57, True","29.00, 0.61, True","12.00, 0.46, True","9.00, 0.31, True","14.00, 0.39, True","17.00, 0.43, True","22.00, 0.40, True","30.00, 0.46, True","19.00, 0.30, True","25.00, 0.20, True","29.00, 0.23, True","29.00, 0.15, True",A,0.592
template_30,"16.00, 0.04, False","18.00, 0.05, False","20.00, 0.13, False","28.00, 0.22, False","16.00, 0.13, False","28.00, 0.22, False","19.00, 0.19, False","19.00, 0.19, False","30.00, 0.28, False","19.00, 0.24, False","15.00, 0.20, False","18.00, 0.23, False","16.00, 0.21, False","26.00, 0.31, False","16.00, 0.34, False","27.00, 0.44, False","19.00, 0.37, False","18.00, 0.44, False","25.00, 0.59, False","20.00, 0.55, False","27.00, 0.60, False","31.00, 0.71, False","30.00, 0.71, False","21.00, 0.66, False","33.00, 0.72, False","22.00, 0.77, False","21.00, 0.77, False","31.00, 0.80, False","18.00, 0.87, False","31.00, 1.00, False","21.00, 1.00, False","35.00, 1.00, False","32.00, 1.00, True","36.00, 1.00, True","19.00, 1.00, True","31.00, 1.00, True",None,"33.00, 1.00, None","32.00, 1.00, True","36.00, 1.00, True","14.00, 0.86, True","35.00, 0.91, True","33.00, 0.81, True","26.00, 0.69, True","29.00, 0.70, True","15.00, 0.50, True","33.00, 0.64, True","29.00, 0.53, True","31.00, 0.54, True","31.00, 0.54, True","25.00, 0.43, True","16.00, 0.34, True","24.00, 0.35, True","13.00, 0.10, True","15.00, 0.12, True","10.00, 0.04, True",B,0.592
template_29,"26.00, 0.09, False","24.00, 0.08, False","32.00, 0.21, False","20.00, 0.16, False","25.00, 0.20, False","19.00, 0.15, False","27.00, 0.26, False","32.00, 0.30, False","21.00, 0.21, False","27.00, 0.31, False","28.00, 0.32, False","28.00, 0.32, False","27.00, 0.31, False","21.00, 0.26, False","32.00, 0.48, False","16.00, 0.34, False","26.00, 0.43, False","28.00, 0.53, False","36.00, 0.65, False","31.00, 0.63, False","16.00, 0.51, False","22.00, 0.67, False","21.00, 0.66, False","32.00, 0.72, False","26.00, 0.69, False","36.00, 0.82, False","34.00, 0.81, False","20.00, 0.76, False","31.00, 0.90, False","16.00, 1.00, False","33.00, 1.00, False","28.00, 1.00, False","18.00, 1.00, True","21.00, 1.00, True","31.00, 1.00, True","21.00, 1.00, True","33.00, 1.00, True",None,"22.00, 1.00, True","25.00, 1.00, True","26.00, 0.89, True","25.00, 0.89, True","25.00, 0.78, True","16.00, 0.62, True","21.00, 0.66, True","29.00, 0.61, True","17.00, 0.52, True","19.00, 0.45, True","21.00, 0.47, True","15.00, 0.41, True","16.00, 0.34, True","29.00, 0.46, True","14.00, 0.24, True","22.00, 0.18, True","30.00, 0.24, True","24.00, 0.12, True",A,0.592
template_51,"23.00, 0.06, False","21.00, 0.05, False","22.00, 0.11, False","6.00, 0.02, False","23.00, 0.15, False","5.00, 0.02, False","22.00, 0.18, False","25.00, 0.20, False","14.00, 0.11, False","23.00, 0.23, False","24.00, 0.24, False","23.00, 0.23, False","23.00, 0.23, False","8.00, 0.08, False","24.00, 0.35, False","15.00, 0.26, False","22.00, 0.33, False","26.00, 0.43, False","24.00, 0.50, False","27.00, 0.52, False","12.00, 0.36, False","16.00, 0.51, False","17.00, 0.52, False","25.00, 0.59, False","18.00, 0.53, False","27.00, 0.69, False","26.00, 0.69, False","9.00, 0.52, False","26.00, 0.79, False","16.00, 0.86, False","26.00, 0.89, False","17.00, 0.87, False","16.00, 1.00, False","9.00, 1.00, False","27.00, 1.00, False","18.00, 1.00, False","32.00, 1.00, False","22.00, 1.00, False",None,"19.00, 1.00, None","31.00, 1.00, True","16.00, 1.00, True","21.00, 0.88, True","25.00, 0.78, True","9.00, 0.66, True","31.00, 0.71, True","14.00, 0.60, True","16.00, 0.51, True","9.00, 0.40, True","19.00, 0.54, True","22.00, 0.48, True","32.00, 0.55, True","17.00, 0.35, True","26.00, 0.25, True","32.00, 0.30, True","28.00, 0.18, True",B,0.588
template_11,"25.00, 0.06, False","22.00, 0.05, False","22.00, 0.11, False","9.00, 0.04, False","27.00, 0.18, False","8.00, 0.04, False","25.00, 0.20, False","26.00, 0.21, False","15.00, 0.12, False","27.00, 0.26, False","25.00, 0.25, False","25.00, 0.25, False","26.00, 0.25, False","13.00, 0.13, False","28.00, 0.38, False","19.00, 0.30, False","25.00, 0.36, False","31.00, 0.47, False","23.00, 0.49, False","28.00, 0.53, False","18.00, 0.44, False","16.00, 0.51, False","18.00, 0.53, False","27.00, 0.60, False","16.00, 0.51, False","30.00, 0.71, False","27.00, 0.69, False","16.00, 0.62, False","28.00, 0.79, False","25.00, 0.89, False","28.00, 0.90, False","9.00, 0.82, False","21.00, 1.00, False","22.00, 1.00, False","30.00, 1.00, False","18.00, 1.00, False","36.00, 1.00, False","25.00, 1.00, False","19.00, 1.00, True",None,"33.00, 1.00, True","11.00, 1.00, True","17.00, 0.87, True","28.00, 0.79, True","15.00, 0.73, True","31.00, 0.71, True","13.00, 0.58, True","21.00, 0.56, True","14.00, 0.49, True","20.00, 0.55, True","26.00, 0.51, True","35.00, 0.57, True","24.00, 0.42, True","25.00, 0.25, True","32.00, 0.30, True","32.00, 0.21, True",B,0.588
template_28,"12.00, 0.01, False","12.00, 0.01, False","16.00, 0.05, False","27.00, 0.14, False","12.00, 0.05, False","26.00, 0.14, False","12.00, 0.07, False","14.00, 0.08, False","28.00, 0.18, False","14.00, 0.11, False","12.00, 0.09, False","13.00, 0.10, False","12.00, 0.09, False","25.00, 0.20, False","14.00, 0.19, False","25.00, 0.30, False","13.00, 0.18, False","16.00, 0.27, False","21.00, 0.39, False","17.00, 0.35, False","24.00, 0.42, False","28.00, 0.53, False","28.00, 0.53, False","16.00, 0.42, False","30.00, 0.54, False","20.00, 0.55, False","18.00, 0.53, False","29.00, 0.61, False","15.00, 0.61, False","31.00, 0.80, False","19.00, 0.76, False","34.00, 0.81, False","28.00, 0.90, False","33.00, 0.90, False","19.00, 0.87, False","30.00, 0.90, False","14.00, 0.86, False","26.00, 0.89, False","31.00, 1.00, False","33.00, 1.00, False",None,"34.00, 1.00, None","33.00, 1.00, True","24.00, 0.89, True","28.00, 0.90, True","11.00, 0.69, True","32.00, 0.81, True","29.00, 0.70, True","29.00, 0.70, True","30.00, 0.71, True","27.00, 0.60, True","9.00, 0.40, True","27.00, 0.52, True","6.00, 0.08, True","11.00, 0.15, True","7.00, 0.04, True",B,0.584
template_27,"24.00, 0.05, False","21.00, 0.04, False","22.00, 0.09, False","9.00, 0.03, False","23.00, 0.12, False","6.00, 0.01, False","25.00, 0.16, False","25.00, 0.16, False","13.00, 0.07, False","27.00, 0.21, False","25.00, 0.20, False","25.00, 0.20, False","23.00, 0.18, False","9.00, 0.06, False","25.00, 0.30, False","17.00, 0.22, False","25.00, 0.30, False","25.00, 0.36, False","26.00, 0.43, False","28.00, 0.45, False","18.00, 0.36, False","13.00, 0.38, False","15.00, 0.41, False","26.00, 0.51, False","14.00, 0.39, False","28.00, 0.61, False","25.00, 0.59, False","12.00, 0.46, False","27.00, 0.69, False","24.00, 0.78, False","27.00, 0.79, False","5.00, 0.58, False","22.00, 0.88, False","16.00, 0.86, False","28.00, 0.90, False","15.00, 0.86, False","35.00, 0.91, False","25.00, 0.89, False","16.00, 1.00, False","11.00, 1.00, False","34.00, 1.00, True",None,"15.00, 1.00, True","29.00, 0.90, True","12.00, 0.85, True","30.00, 0.80, True","7.00, 0.63, True","19.00, 0.64, True","10.00, 0.54, True","20.00, 0.65, True","27.00, 0.60, True","35.00, 0.64, True","20.00, 0.46, True","26.00, 0.31, True","31.00, 0.34, True","32.00, 0.25, True",B,0.584
template_1,"19.00, 0.02, False","19.00, 0.02, False","23.00, 0.07, False","11.00, 0.03, False","20.00, 0.08, False","9.00, 0.02, False","24.00, 0.12, False","26.00, 0.14, False","9.00, 0.03, False","22.00, 0.14, False","23.00, 0.15, False","21.00, 0.13, False","23.00, 0.15, False","12.00, 0.07, False","25.00, 0.25, False","14.00, 0.14, False","21.00, 0.21, False","25.00, 0.30, False","28.00, 0.38, False","26.00, 0.37, False","17.00, 0.28, False","9.00, 0.23, False","12.00, 0.28, False","26.00, 0.43, False","12.00, 0.28, False","29.00, 0.53, False","28.00, 0.53, False","16.00, 0.42, False","28.00, 0.61, False","25.00, 0.68, False","29.00, 0.70, False","16.00, 0.62, False","30.00, 0.80, False","20.00, 0.76, False","27.00, 0.79, False","9.00, 0.66, False","33.00, 0.81, False","25.00, 0.78, False","21.00, 0.88, False","17.00, 0.87, False","33.00, 1.00, False","15.00, 1.00, False",None,"31.00, 1.00, True","16.00, 1.00, True","31.00, 0.90, True","16.00, 0.86, True","15.00, 0.73, True","18.00, 0.75, True","22.00, 0.77, True","29.00, 0.70, True","35.00, 0.73, True","26.00, 0.60, True","28.00, 0.38, True","30.00, 0.40, True","32.00, 0.30, True",B,0.58
