"statistic, pvalue, row is better than column",template_41,best set: template_40,template_29,template_39,template_35,template_33,template_28,template_32,template_38,template_34,template_49,template_27,template_55,template_11,template_53,template_1,template_13,template_25,template_15,template_47,template_37,template_21,template_36,template_5,template_7,template_2,template_14,template_19,template_6,template_3,template_26,template_48,template_24,template_18,template_20,template_54,template_52,template_4,template_30,template_0,template_16,template_10,template_17,template_46,template_12,template_45,template_44,template_31,template_23,template_51,template_42,template_43,template_22,template_9,template_8,template_50,group,accuracy
template_21,"8.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","13.00, 0.01, False","14.00, 0.02, False","13.00, 0.01, False","13.00, 0.04, False","17.00, 0.10, False","11.00, 0.11, False","18.00, 0.64, False","12.00, 0.57, False","19.00, 0.76, False","10.00, 0.83, False","15.00, 0.86, False","13.00, 0.85, False","10.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, True",None,"21.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","22.00, 0.88, True","18.00, 0.87, True","5.00, 0.77, True","16.00, 0.86, True","15.00, 0.86, True","18.00, 0.75, True","21.00, 0.77, True","16.00, 0.62, True","12.00, 0.57, True","9.00, 0.40, True","22.00, 0.57, True","20.00, 0.55, True","14.00, 0.39, True","17.00, 0.43, True","13.00, 0.23, True","16.00, 0.21, True","11.00, 0.11, True","8.00, 0.08, True","16.00, 0.13, True","15.00, 0.12, True","18.00, 0.14, True","16.00, 0.07, True","14.00, 0.04, True","11.00, 0.01, True","20.00, 0.03, True","14.00, 0.02, True","12.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","20.00, 0.00, True",C,0.663
template_36,"8.00, 0.00, False","5.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","12.00, 0.01, False","6.00, 0.00, False","7.00, 0.00, False","6.00, 0.01, False","18.00, 0.09, False","16.00, 0.13, False","20.00, 0.55, False","20.00, 0.55, False","26.00, 0.69, False","21.00, 0.77, False","20.00, 0.76, False","23.00, 0.78, False","22.00, 0.88, False","22.00, 0.88, False","19.00, 1.00, False","21.00, 1.00, False",None,"22.00, 1.00, None","20.00, 1.00, None","25.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","17.00, 1.00, True","26.00, 1.00, True","20.00, 0.88, True","18.00, 0.87, True","16.00, 0.74, True","16.00, 0.74, True","17.00, 0.63, True","21.00, 0.66, True","20.00, 0.65, True","18.00, 0.53, True","19.00, 0.54, True","19.00, 0.37, True","20.00, 0.31, True","16.00, 0.21, True","20.00, 0.25, True","14.00, 0.14, True","17.00, 0.17, True","20.00, 0.20, True","16.00, 0.10, True","22.00, 0.11, True","14.00, 0.03, True","19.00, 0.04, True","15.00, 0.03, True","17.00, 0.03, True","10.00, 0.01, True","12.00, 0.00, True","6.00, 0.00, True","14.00, 0.00, True",C,0.658
template_5,"7.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","13.00, 0.01, False","11.00, 0.01, False","9.00, 0.00, False","14.00, 0.03, False","9.00, 0.03, False","10.00, 0.07, False","15.00, 0.50, False","9.00, 0.40, False","14.00, 0.60, False","9.00, 0.66, False","11.00, 0.69, False","14.00, 0.72, False","14.00, 0.86, False","13.00, 0.85, False","22.00, 1.00, False","11.00, 1.00, False","22.00, 1.00, True",None,"10.00, 1.00, None","24.00, 1.00, True","23.00, 1.00, True","10.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","18.00, 0.87, True","18.00, 0.87, True","17.00, 0.74, True","16.00, 0.74, True","17.00, 0.63, True","22.00, 0.67, True","19.00, 0.64, True","13.00, 0.47, True","21.00, 0.56, True","17.00, 0.35, True","22.00, 0.33, True","13.00, 0.18, True","15.00, 0.20, True","13.00, 0.13, True","13.00, 0.13, True","18.00, 0.18, True","18.00, 0.11, True","17.00, 0.08, True","12.00, 0.02, True","17.00, 0.03, True","12.00, 0.02, True","10.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","15.00, 0.00, True",C,0.658
template_7,"6.00, 0.00, False","8.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","5.00, 0.00, False","14.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","12.00, 0.02, False","12.00, 0.05, False","10.00, 0.07, False","14.00, 0.49, False","9.00, 0.40, False","13.00, 0.58, False","8.00, 0.65, False","13.00, 0.71, False","12.00, 0.70, False","12.00, 0.85, False","17.00, 0.87, False","22.00, 1.00, False","11.00, 1.00, False","20.00, 1.00, True","10.00, 1.00, True",None,"23.00, 1.00, True","21.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","19.00, 0.87, True","21.00, 0.88, True","15.00, 0.73, True","13.00, 0.71, True","15.00, 0.61, True","21.00, 0.66, True","19.00, 0.64, True","12.00, 0.46, True","19.00, 0.54, True","16.00, 0.34, True","19.00, 0.30, True","14.00, 0.19, True","12.00, 0.16, True","15.00, 0.15, True","13.00, 0.13, True","15.00, 0.15, True","16.00, 0.10, True","15.00, 0.07, True","11.00, 0.02, True","21.00, 0.05, True","12.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","18.00, 0.00, True",C,0.658
template_2,"11.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","16.00, 0.01, False","13.00, 0.02, False","19.00, 0.07, False","21.00, 0.13, False","23.00, 0.49, False","24.00, 0.50, False","23.00, 0.58, False","22.00, 0.67, False","25.00, 0.68, False","24.00, 0.68, False","18.00, 0.75, False","24.00, 0.78, False","31.00, 0.90, False","22.00, 0.88, False","25.00, 1.00, False","24.00, 1.00, False","23.00, 1.00, False",None,"20.00, 1.00, None","23.00, 1.00, None","17.00, 1.00, None","19.00, 1.00, None","22.00, 1.00, True","22.00, 1.00, True","23.00, 0.89, True","14.00, 0.86, True","15.00, 0.73, True","23.00, 0.78, True","20.00, 0.76, True","18.00, 0.64, True","13.00, 0.58, True","20.00, 0.46, True","7.00, 0.19, True","19.00, 0.30, True","16.00, 0.27, True","15.00, 0.20, True","20.00, 0.25, True","21.00, 0.26, True","14.00, 0.11, True","20.00, 0.13, True","22.00, 0.09, True","25.00, 0.08, True","16.00, 0.04, True","17.00, 0.04, True","15.00, 0.02, True","21.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True",C,0.653
template_14,"12.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","14.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","12.00, 0.01, False","12.00, 0.02, False","21.00, 0.08, False","18.00, 0.11, False","21.00, 0.47, False","19.00, 0.45, False","25.00, 0.59, False","18.00, 0.64, False","25.00, 0.68, False","18.00, 0.64, False","15.00, 0.73, False","24.00, 0.78, False","27.00, 0.89, False","18.00, 0.87, False","22.00, 1.00, False","23.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, True",None,"20.00, 1.00, None","17.00, 1.00, None","24.00, 1.00, None","14.00, 1.00, True","22.00, 1.00, True","14.00, 0.86, True","12.00, 0.85, True","12.00, 0.70, True","24.00, 0.78, True","20.00, 0.76, True","17.00, 0.63, True","17.00, 0.63, True","11.00, 0.34, True","17.00, 0.35, True","16.00, 0.27, True","20.00, 0.31, True","19.00, 0.24, True","12.00, 0.16, True","22.00, 0.27, True","18.00, 0.14, True","21.00, 0.13, True","22.00, 0.09, True","30.00, 0.11, True","10.00, 0.02, True","16.00, 0.04, True","15.00, 0.02, True","20.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True",C,0.653
template_19,"9.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","6.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","13.00, 0.01, False","13.00, 0.02, False","17.00, 0.06, False","8.00, 0.04, False","18.00, 0.44, False","11.00, 0.34, False","19.00, 0.54, False","8.00, 0.50, False","14.00, 0.60, False","12.00, 0.57, False","8.00, 0.65, False","19.00, 0.76, False","21.00, 0.88, False","5.00, 0.77, False","22.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","23.00, 1.00, True","20.00, 1.00, True",None,"18.00, 1.00, None","16.00, 1.00, None","18.00, 1.00, True","22.00, 1.00, True","17.00, 0.87, True","11.00, 0.84, True","11.00, 0.69, True","24.00, 0.78, True","22.00, 0.77, True","13.00, 0.58, True","19.00, 0.64, True","15.00, 0.41, True","17.00, 0.35, True","13.00, 0.23, True","9.00, 0.17, True","17.00, 0.22, True","15.00, 0.20, True","17.00, 0.22, True","16.00, 0.13, True","14.00, 0.08, True","10.00, 0.02, True","24.00, 0.08, True","15.00, 0.04, True","14.00, 0.03, True","8.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","19.00, 0.00, True",C,0.653
template_6,"10.00, 0.00, False","5.00, 0.00, False","10.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","7.00, 0.01, False","15.00, 0.05, False","15.00, 0.09, False","18.00, 0.44, False","15.00, 0.41, False","20.00, 0.55, False","14.00, 0.60, False","16.00, 0.62, False","21.00, 0.66, False","19.00, 0.76, False","18.00, 0.75, False","22.00, 0.88, False","16.00, 0.86, False","17.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True",None,"20.00, 1.00, None","16.00, 1.00, True","14.00, 1.00, True","15.00, 0.86, True","10.00, 0.83, True","12.00, 0.70, True","18.00, 0.75, True","15.00, 0.73, True","5.00, 0.42, True","19.00, 0.64, True","9.00, 0.31, True","16.00, 0.34, True","10.00, 0.18, True","20.00, 0.31, True","8.00, 0.11, True","8.00, 0.11, True","19.00, 0.24, True","11.00, 0.08, True","21.00, 0.13, True","17.00, 0.06, True","21.00, 0.06, True","6.00, 0.01, True","12.00, 0.02, True","9.00, 0.01, True","12.00, 0.00, True","5.00, 0.00, True","15.00, 0.00, True",C,0.653
template_3,"5.00, 0.00, False","8.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","12.00, 0.00, False","14.00, 0.01, False","15.00, 0.01, False","16.00, 0.03, False","14.00, 0.04, False","13.00, 0.07, False","19.00, 0.45, False","16.00, 0.42, False","19.00, 0.54, False","16.00, 0.62, False","16.00, 0.62, False","19.00, 0.64, False","18.00, 0.75, False","20.00, 0.76, False","23.00, 0.89, False","15.00, 0.86, False","26.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, True","24.00, 1.00, True","16.00, 1.00, True","20.00, 1.00, True",None,"19.00, 1.00, True","27.00, 1.00, True","21.00, 0.88, True","21.00, 0.88, True","19.00, 0.76, True","27.00, 0.79, True","25.00, 0.78, True","20.00, 0.65, True","22.00, 0.67, True","23.00, 0.49, True","20.00, 0.38, True","16.00, 0.27, True","11.00, 0.20, True","20.00, 0.25, True","18.00, 0.23, True","19.00, 0.24, True","23.00, 0.18, True","15.00, 0.09, True","16.00, 0.05, True","23.00, 0.07, True","17.00, 0.04, True","17.00, 0.04, True","19.00, 0.03, True","14.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True",C,0.653
template_26,"9.00, 0.00, False","1.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","6.00, 0.00, False","10.00, 0.00, False","10.00, 0.01, False","20.00, 0.06, False","15.00, 0.07, False","17.00, 0.35, False","17.00, 0.35, False","25.00, 0.50, False","17.00, 0.52, False","18.00, 0.53, False","21.00, 0.56, False","19.00, 0.64, False","23.00, 0.67, False","25.00, 0.78, False","18.00, 0.75, False","20.00, 0.88, False","18.00, 0.87, False","19.00, 0.87, False","22.00, 1.00, False","14.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, False",None,"21.00, 1.00, None","11.00, 1.00, True","15.00, 1.00, True","13.00, 0.85, True","18.00, 0.87, True","19.00, 0.87, True","12.00, 0.70, True","19.00, 0.76, True","16.00, 0.51, True","19.00, 0.45, True","9.00, 0.23, True","18.00, 0.36, True","17.00, 0.28, True","5.00, 0.10, True","26.00, 0.37, True","20.00, 0.20, True","21.00, 0.17, True","21.00, 0.10, True","27.00, 0.11, True","13.00, 0.04, True","16.00, 0.05, True","13.00, 0.02, True","19.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True",C,0.648
template_48,"12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","11.00, 0.01, False","11.00, 0.02, False","18.00, 0.09, False","19.00, 0.37, False","19.00, 0.37, False","17.00, 0.43, False","20.00, 0.55, False","18.00, 0.53, False","24.00, 0.58, False","22.00, 0.67, False","14.00, 0.60, False","22.00, 0.77, False","21.00, 0.77, False","18.00, 0.87, False","18.00, 0.87, False","21.00, 0.88, False","22.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False","27.00, 1.00, False","21.00, 1.00, True",None,"19.00, 1.00, True","17.00, 1.00, True","19.00, 0.87, True","15.00, 0.86, True","13.00, 0.85, True","13.00, 0.71, True","21.00, 0.77, True","18.00, 0.53, True","20.00, 0.46, True","15.00, 0.32, True","25.00, 0.43, True","5.00, 0.10, True","15.00, 0.26, True","18.00, 0.29, True","11.00, 0.11, True","21.00, 0.17, True","21.00, 0.10, True","20.00, 0.08, True","10.00, 0.02, True","11.00, 0.03, True","15.00, 0.03, True","14.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True",C,0.648
template_24,"9.00, 0.00, False","5.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","15.00, 0.03, False","14.00, 0.04, False","15.00, 0.26, False","16.00, 0.27, False","20.00, 0.38, False","15.00, 0.41, False","16.00, 0.42, False","18.00, 0.44, False","16.00, 0.51, False","18.00, 0.53, False","22.00, 0.67, False","16.00, 0.62, False","16.00, 0.74, False","17.00, 0.74, False","15.00, 0.73, False","23.00, 0.89, False","14.00, 0.86, False","17.00, 0.87, False","15.00, 0.86, False","21.00, 0.88, False","11.00, 1.00, False","19.00, 1.00, False",None,"14.00, 1.00, None","12.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","20.00, 0.88, True","14.00, 0.60, True","20.00, 0.55, True","6.00, 0.24, True","20.00, 0.46, True","18.00, 0.36, True","7.00, 0.19, True","22.00, 0.40, True","17.00, 0.22, True","21.00, 0.21, True","19.00, 0.12, True","26.00, 0.14, True","10.00, 0.04, True","14.00, 0.06, True","11.00, 0.02, True","16.00, 0.00, True","9.00, 0.00, True","15.00, 0.00, True",C,0.642
template_18,"9.00, 0.00, False","4.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","10.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","7.00, 0.00, False","16.00, 0.03, False","12.00, 0.03, False","18.00, 0.29, False","14.00, 0.24, False","21.00, 0.39, False","12.00, 0.36, False","18.00, 0.44, False","14.00, 0.39, False","10.00, 0.42, False","20.00, 0.55, False","23.00, 0.67, False","12.00, 0.57, False","16.00, 0.74, False","16.00, 0.74, False","13.00, 0.71, False","14.00, 0.86, False","12.00, 0.85, False","11.00, 0.84, False","10.00, 0.83, False","21.00, 0.88, False","15.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, True",None,"8.00, 1.00, True","22.00, 1.00, True","18.00, 1.00, True","11.00, 0.84, True","14.00, 0.86, True","10.00, 0.54, True","10.00, 0.42, True","13.00, 0.38, True","15.00, 0.41, True","16.00, 0.34, True","12.00, 0.28, True","22.00, 0.40, True","11.00, 0.15, True","21.00, 0.21, True","17.00, 0.10, True","26.00, 0.14, True","12.00, 0.05, True","14.00, 0.06, True","9.00, 0.01, True","13.00, 0.00, True","10.00, 0.00, True","17.00, 0.00, True",C,0.642
template_20,"10.00, 0.00, False","3.00, 0.00, False","5.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","10.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","19.00, 0.03, False","12.00, 0.02, False","16.00, 0.21, False","15.00, 0.20, False","20.00, 0.31, False","15.00, 0.32, False","16.00, 0.34, False","14.00, 0.31, False","11.00, 0.34, False","21.00, 0.47, False","21.00, 0.56, False","9.00, 0.40, False","17.00, 0.63, False","17.00, 0.63, False","15.00, 0.61, False","15.00, 0.73, False","12.00, 0.70, False","11.00, 0.69, False","12.00, 0.70, False","19.00, 0.76, False","13.00, 0.85, False","19.00, 0.87, False","12.00, 1.00, False","8.00, 1.00, False",None,"22.00, 1.00, None","18.00, 1.00, None","13.00, 1.00, True","16.00, 1.00, True","15.00, 0.73, True","13.00, 0.58, True","11.00, 0.44, True","14.00, 0.49, True","17.00, 0.43, True","15.00, 0.41, True","23.00, 0.49, True","15.00, 0.26, True","20.00, 0.25, True","16.00, 0.13, True","25.00, 0.16, True","15.00, 0.09, True","15.00, 0.09, True","10.00, 0.02, True","13.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True",C,0.637
template_54,"13.00, 0.00, False","9.00, 0.00, False","13.00, 0.00, False","10.00, 0.00, False","15.00, 0.00, False","16.00, 0.00, False","14.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","15.00, 0.01, False","17.00, 0.02, False","21.00, 0.06, False","18.00, 0.23, False","18.00, 0.23, False","19.00, 0.30, False","18.00, 0.36, False","19.00, 0.37, False","25.00, 0.43, False","22.00, 0.48, False","21.00, 0.47, False","25.00, 0.59, False","22.00, 0.57, False","21.00, 0.66, False","22.00, 0.67, False","21.00, 0.66, False","23.00, 0.78, False","24.00, 0.78, False","24.00, 0.78, False","18.00, 0.75, False","27.00, 0.79, False","18.00, 0.87, False","15.00, 0.86, False","18.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, True",None,"16.00, 1.00, None","16.00, 1.00, True","26.00, 1.00, True","24.00, 0.78, True","22.00, 0.67, True","15.00, 0.50, True","28.00, 0.61, True","15.00, 0.41, True","13.00, 0.38, True","27.00, 0.52, True","19.00, 0.30, True","27.00, 0.31, True","23.00, 0.18, True","26.00, 0.17, True","17.00, 0.10, True","18.00, 0.11, True","17.00, 0.06, True","22.00, 0.01, True","12.00, 0.00, True","17.00, 0.00, True",C,0.637
template_52,"13.00, 0.00, False","9.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","13.00, 0.00, False","12.00, 0.00, False","12.00, 0.00, False","8.00, 0.00, False","14.00, 0.01, False","14.00, 0.02, False","21.00, 0.06, False","18.00, 0.23, False","19.00, 0.24, False","16.00, 0.27, False","19.00, 0.37, False","22.00, 0.40, False","24.00, 0.42, False","19.00, 0.45, False","19.00, 0.45, False","26.00, 0.60, False","20.00, 0.55, False","20.00, 0.65, False","19.00, 0.64, False","19.00, 0.64, False","20.00, 0.76, False","20.00, 0.76, False","22.00, 0.77, False","15.00, 0.73, False","25.00, 0.78, False","19.00, 0.87, False","13.00, 0.85, False","17.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True","16.00, 1.00, True",None,"14.00, 1.00, True","21.00, 1.00, True","19.00, 0.76, True","19.00, 0.64, True","10.00, 0.42, True","26.00, 0.60, True","13.00, 0.38, True","13.00, 0.38, True","22.00, 0.48, True","15.00, 0.26, True","25.00, 0.30, True","21.00, 0.17, True","18.00, 0.11, True","11.00, 0.06, True","14.00, 0.08, True","15.00, 0.05, True","17.00, 0.01, True","10.00, 0.00, True","12.00, 0.00, True",C,0.637
template_4,"9.00, 0.00, False","4.00, 0.00, False","9.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","8.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","14.00, 0.01, False","12.00, 0.02, False","16.00, 0.16, False","13.00, 0.13, False","18.00, 0.23, False","10.00, 0.18, False","14.00, 0.24, False","18.00, 0.29, False","17.00, 0.35, False","17.00, 0.35, False","23.00, 0.49, False","14.00, 0.39, False","18.00, 0.53, False","13.00, 0.47, False","12.00, 0.46, False","18.00, 0.64, False","17.00, 0.63, False","13.00, 0.58, False","5.00, 0.42, False","20.00, 0.65, False","12.00, 0.70, False","13.00, 0.71, False","14.00, 0.86, False","11.00, 0.84, False","13.00, 1.00, False","16.00, 1.00, False","14.00, 1.00, False",None,"23.00, 1.00, None","12.00, 0.85, True","21.00, 0.77, True","9.00, 0.52, True","22.00, 0.67, True","11.00, 0.44, True","7.00, 0.36, True","22.00, 0.57, True","14.00, 0.31, True","23.00, 0.34, True","17.00, 0.17, True","26.00, 0.21, True","9.00, 0.06, True","12.00, 0.09, True","9.00, 0.03, True","13.00, 0.00, True","7.00, 0.00, True","17.00, 0.00, True",C,0.632
template_30,"10.00, 0.00, False","3.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","6.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","14.00, 0.01, False","16.00, 0.03, False","20.00, 0.20, False","21.00, 0.21, False","19.00, 0.24, False","17.00, 0.28, False","22.00, 0.33, False","22.00, 0.33, False","14.00, 0.31, False","21.00, 0.39, False","26.00, 0.51, False","17.00, 0.43, False","19.00, 0.54, False","21.00, 0.56, False","19.00, 0.54, False","13.00, 0.58, False","17.00, 0.63, False","19.00, 0.64, False","19.00, 0.64, False","22.00, 0.67, False","19.00, 0.76, False","21.00, 0.77, False","20.00, 0.88, False","14.00, 0.86, False","16.00, 1.00, False","26.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, True",None,"22.00, 0.88, True","11.00, 0.69, True","20.00, 0.65, True","13.00, 0.58, True","20.00, 0.55, True","21.00, 0.56, True","20.00, 0.55, True","10.00, 0.25, True","16.00, 0.27, True","24.00, 0.24, True","26.00, 0.21, True","18.00, 0.14, True","20.00, 0.16, True","18.00, 0.09, True","23.00, 0.02, True","16.00, 0.01, True","21.00, 0.01, True",C,0.632
template_0,"12.00, 0.00, False","8.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","11.00, 0.00, False","16.00, 0.01, False","15.00, 0.01, False","19.00, 0.12, False","16.00, 0.10, False","21.00, 0.17, False","11.00, 0.11, False","18.00, 0.18, False","17.00, 0.17, False","15.00, 0.20, False","21.00, 0.26, False","23.00, 0.34, False","13.00, 0.23, False","19.00, 0.37, False","17.00, 0.35, False","16.00, 0.34, False","20.00, 0.46, False","11.00, 0.34, False","15.00, 0.41, False","9.00, 0.31, False","23.00, 0.49, False","16.00, 0.51, False","18.00, 0.53, False","14.00, 0.60, False","10.00, 0.54, False","15.00, 0.73, False","24.00, 0.78, False","19.00, 0.76, False","12.00, 0.85, False","22.00, 0.88, False",None,"21.00, 1.00, True","14.00, 0.86, True","24.00, 0.89, True","19.00, 0.76, True","13.00, 0.71, True","27.00, 0.79, True","20.00, 0.55, True","28.00, 0.53, True","22.00, 0.33, True","30.00, 0.34, True","10.00, 0.14, True","17.00, 0.22, True","13.00, 0.10, True","20.00, 0.02, True","13.00, 0.01, True","22.00, 0.02, True",C,0.622
template_16,"11.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","12.00, 0.00, False","9.00, 0.00, False","17.00, 0.01, False","18.00, 0.01, False","18.00, 0.09, False","20.00, 0.10, False","20.00, 0.13, False","18.00, 0.14, False","22.00, 0.18, False","19.00, 0.15, False","13.00, 0.13, False","24.00, 0.24, False","20.00, 0.25, False","16.00, 0.21, False","20.00, 0.31, False","22.00, 0.33, False","19.00, 0.30, False","7.00, 0.19, False","17.00, 0.35, False","17.00, 0.35, False","16.00, 0.34, False","20.00, 0.38, False","19.00, 0.45, False","20.00, 0.46, False","20.00, 0.55, False","10.00, 0.42, False","13.00, 0.58, False","22.00, 0.67, False","19.00, 0.64, False","21.00, 0.77, False","11.00, 0.69, False","21.00, 1.00, False",None,"23.00, 1.00, True","17.00, 1.00, True","20.00, 0.88, True","23.00, 0.89, True","26.00, 0.89, True","14.00, 0.60, True","23.00, 0.58, True","25.00, 0.43, True","27.00, 0.37, True","19.00, 0.30, True","21.00, 0.32, True","17.00, 0.17, True","22.00, 0.04, True","17.00, 0.02, True","22.00, 0.02, True",C,0.617
template_10,"8.00, 0.00, False","4.00, 0.00, False","7.00, 0.00, False","8.00, 0.00, False","8.00, 0.00, False","9.00, 0.00, False","7.00, 0.00, False","6.00, 0.00, False","7.00, 0.00, False","9.00, 0.00, False","15.00, 0.00, False","13.00, 0.00, False","15.00, 0.05, False","15.00, 0.05, False","16.00, 0.07, False","11.00, 0.06, False","14.00, 0.08, False","19.00, 0.12, False","17.00, 0.14, False","19.00, 0.15, False","22.00, 0.22, False","11.00, 0.11, False","16.00, 0.21, False","13.00, 0.18, False","14.00, 0.19, False","19.00, 0.30, False","16.00, 0.27, False","13.00, 0.23, False","10.00, 0.18, False","16.00, 0.27, False","9.00, 0.23, False","15.00, 0.32, False","6.00, 0.24, False","13.00, 0.38, False","11.00, 0.44, False","15.00, 0.50, False","10.00, 0.42, False","9.00, 0.52, False","20.00, 0.65, False","14.00, 0.86, False","23.00, 1.00, False",None,"25.00, 1.00, None","17.00, 1.00, True","8.00, 1.00, True","28.00, 1.00, True","19.00, 0.76, True","27.00, 0.69, True","20.00, 0.46, True","26.00, 0.43, True","13.00, 0.30, True","17.00, 0.35, True","12.00, 0.16, True","18.00, 0.04, True","9.00, 0.01, True","19.00, 0.02, True",D,0.611
template_17,"7.00, 0.00, False","6.00, 0.00, False","3.00, 0.00, False","9.00, 0.00, False","4.00, 0.00, False","5.00, 0.00, False","11.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","14.00, 0.00, False","10.00, 0.00, False","15.00, 0.05, False","16.00, 0.05, False","17.00, 0.08, False","13.00, 0.07, False","15.00, 0.09, False","14.00, 0.08, False","9.00, 0.06, False","17.00, 0.14, False","20.00, 0.20, False","8.00, 0.08, False","20.00, 0.25, False","15.00, 0.20, False","12.00, 0.16, False","16.00, 0.27, False","20.00, 0.31, False","9.00, 0.17, False","20.00, 0.31, False","11.00, 0.20, False","18.00, 0.36, False","25.00, 0.43, False","20.00, 0.46, False","15.00, 0.41, False","14.00, 0.49, False","28.00, 0.61, False","26.00, 0.60, False","22.00, 0.67, False","13.00, 0.58, False","24.00, 0.89, False","17.00, 1.00, False","25.00, 1.00, True",None,"25.00, 1.00, True","25.00, 1.00, True","19.00, 1.00, True","21.00, 0.77, True","13.00, 0.58, True","17.00, 0.43, True","26.00, 0.43, True","23.00, 0.41, True","20.00, 0.38, True","18.00, 0.23, True","16.00, 0.03, True","17.00, 0.02, True","25.00, 0.04, True",D,0.611
