"statistic, pvalue, row is better than column",template_45,best set: template_31,template_11,template_29,template_13,template_47,template_9,template_51,template_30,template_35,template_5,template_2,template_3,template_33,template_10,template_28,template_43,template_7,template_1,template_12,template_53,template_55,template_17,template_4,template_32,template_37,template_36,template_34,template_8,template_49,template_23,template_25,template_16,template_40,template_6,template_46,template_48,template_44,template_27,template_21,template_19,template_15,template_41,template_38,template_39,template_50,template_20,template_22,template_42,template_0,template_24,template_54,template_18,template_26,template_52,template_14,group,accuracy
template_55,"7.00, 0.13, False","15.00, 0.26, False","14.00, 0.31, False","14.00, 0.49, False","13.00, 0.58, False","5.00, 0.42, False","13.00, 0.58, False","7.00, 0.48, False","17.00, 0.63, False","12.00, 0.70, False","15.00, 0.86, False","17.00, 0.87, False","17.00, 0.87, False","14.00, 0.86, False","17.00, 1.00, False","15.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, True","14.00, 1.00, True","17.00, 1.00, True","8.00, 1.00, True",None,"16.00, 1.00, True","18.00, 1.00, True","18.00, 0.87, True","14.00, 0.86, True","18.00, 0.87, True","19.00, 0.87, True","16.00, 0.86, True","7.00, 0.80, True","12.00, 0.70, True","13.00, 0.71, True","20.00, 0.65, True","18.00, 0.64, True","14.00, 0.60, True","12.00, 0.57, True","12.00, 0.46, True","12.00, 0.46, True","11.00, 0.44, True","12.00, 0.46, True","11.00, 0.44, True","11.00, 0.44, True","13.00, 0.38, True","15.00, 0.32, True","12.00, 0.28, True","11.00, 0.26, True","16.00, 0.34, True","15.00, 0.26, True","12.00, 0.22, True","13.00, 0.18, True","13.00, 0.13, True","7.00, 0.06, True","14.00, 0.11, True","13.00, 0.10, True","6.00, 0.02, True","12.00, 0.03, True",A,0.284
template_17,"9.00, 0.12, False","10.00, 0.14, False","8.00, 0.15, False","13.00, 0.38, False","6.00, 0.33, False","12.00, 0.46, False","9.00, 0.40, False","11.00, 0.44, False","17.00, 0.52, False","9.00, 0.52, False","9.00, 0.66, False","12.00, 0.70, False","12.00, 0.70, False","10.00, 0.68, False","15.00, 0.86, False","14.00, 0.86, False","12.00, 0.85, False","10.00, 1.00, False","9.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, False",None,"18.00, 1.00, None","16.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","11.00, 0.69, True","14.00, 0.72, True","15.00, 0.73, True","18.00, 0.75, True","16.00, 0.62, True","15.00, 0.61, True","6.00, 0.45, True","6.00, 0.45, True","5.00, 0.42, True","6.00, 0.45, True","9.00, 0.40, True","11.00, 0.34, True","5.00, 0.21, True","17.00, 0.43, True","16.00, 0.42, True","15.00, 0.32, True","15.00, 0.32, True","9.00, 0.17, True","14.00, 0.19, True","15.00, 0.20, True","12.00, 0.12, True","13.00, 0.13, True","13.00, 0.10, True","9.00, 0.03, True",A,0.275
template_4,"14.00, 0.19, False","14.00, 0.19, False","10.00, 0.18, False","16.00, 0.42, False","13.00, 0.47, False","19.00, 0.54, False","13.00, 0.47, False","20.00, 0.55, False","14.00, 0.49, False","14.00, 0.60, False","12.00, 0.70, False","15.00, 0.73, False","15.00, 0.73, False","15.00, 0.73, False","9.00, 0.82, False","16.00, 0.86, False","18.00, 0.87, False","13.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True",None,"16.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","5.00, 1.00, True","18.00, 1.00, True","14.00, 0.86, True","17.00, 0.87, True","14.00, 0.72, True","15.00, 0.73, True","8.00, 0.65, True","13.00, 0.71, True","13.00, 0.58, True","14.00, 0.60, True","15.00, 0.61, True","15.00, 0.61, True","15.00, 0.61, True","13.00, 0.58, True","13.00, 0.47, True","10.00, 0.33, True","13.00, 0.38, True","11.00, 0.34, True","12.00, 0.36, True","11.00, 0.26, True","12.00, 0.28, True","5.00, 0.10, True","11.00, 0.15, True","13.00, 0.18, True","9.00, 0.09, True","9.00, 0.09, True","9.00, 0.06, True","8.00, 0.02, True",A,0.275
template_32,"14.00, 0.14, False","8.00, 0.08, False","13.00, 0.18, False","10.00, 0.25, False","13.00, 0.38, False","16.00, 0.42, False","14.00, 0.39, False","15.00, 0.41, False","10.00, 0.33, False","10.00, 0.42, False","15.00, 0.61, False","14.00, 0.60, False","13.00, 0.58, False","9.00, 0.52, False","15.00, 0.73, False","5.00, 0.58, False","17.00, 0.74, False","15.00, 0.86, False","15.00, 0.86, False","11.00, 0.84, False","16.00, 0.86, False","18.00, 0.87, False","16.00, 1.00, False","16.00, 1.00, False",None,"12.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","18.00, 1.00, None","17.00, 1.00, None","18.00, 1.00, True","20.00, 1.00, True","15.00, 0.86, True","8.00, 0.81, True","12.00, 0.85, True","14.00, 0.86, True","12.00, 0.70, True","14.00, 0.72, True","18.00, 0.75, True","18.00, 0.75, True","19.00, 0.76, True","18.00, 0.75, True","9.00, 0.52, True","7.00, 0.36, True","7.00, 0.36, True","11.00, 0.44, True","16.00, 0.51, True","14.00, 0.39, True","9.00, 0.31, True","7.00, 0.19, True","14.00, 0.24, True","9.00, 0.17, True","13.00, 0.18, True","12.00, 0.16, True","10.00, 0.10, True","11.00, 0.06, True",A,0.265
template_37,"9.00, 0.09, False","9.00, 0.09, False","4.00, 0.05, False","7.00, 0.19, False","6.00, 0.24, False","13.00, 0.38, False","7.00, 0.26, False","12.00, 0.36, False","13.00, 0.38, False","6.00, 0.33, False","7.00, 0.48, False","11.00, 0.56, False","9.00, 0.52, False","5.00, 0.42, False","12.00, 0.70, False","11.00, 0.69, False","13.00, 0.71, False","9.00, 0.82, False","8.00, 0.81, False","12.00, 0.85, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, True",None,"10.00, 1.00, None","12.00, 1.00, None","16.00, 1.00, None","15.00, 1.00, None","13.00, 1.00, True","13.00, 1.00, True","17.00, 0.87, True","10.00, 0.83, True","13.00, 0.85, True","15.00, 0.86, True","14.00, 0.72, True","15.00, 0.73, True","12.00, 0.70, True","11.00, 0.69, True","12.00, 0.70, True","11.00, 0.69, True","3.00, 0.34, True","8.00, 0.38, True","4.00, 0.27, True","14.00, 0.49, True","17.00, 0.52, True","17.00, 0.43, True","13.00, 0.38, True","8.00, 0.21, True","16.00, 0.27, True","11.00, 0.20, True","15.00, 0.20, True","13.00, 0.18, True","8.00, 0.08, True","13.00, 0.07, True",A,0.265
template_36,"13.00, 0.13, False","8.00, 0.08, False","10.00, 0.14, False","11.00, 0.26, False","13.00, 0.38, False","16.00, 0.42, False","13.00, 0.38, False","15.00, 0.41, False","13.00, 0.38, False","9.00, 0.40, False","12.00, 0.57, False","13.00, 0.58, False","12.00, 0.57, False","9.00, 0.52, False","14.00, 0.72, False","8.00, 0.65, False","17.00, 0.74, False","14.00, 0.86, False","12.00, 0.85, False","10.00, 0.83, False","16.00, 0.86, False","18.00, 0.87, False","15.00, 1.00, False","15.00, 1.00, False","7.00, 1.00, True","10.00, 1.00, True",None,"8.00, 1.00, None","15.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, True","19.00, 1.00, True","15.00, 0.86, True","8.00, 0.81, True","12.00, 0.85, True","12.00, 0.85, True","11.00, 0.69, True","14.00, 0.72, True","17.00, 0.74, True","17.00, 0.74, True","18.00, 0.75, True","17.00, 0.74, True","8.00, 0.50, True","7.00, 0.36, True","8.00, 0.38, True","12.00, 0.46, True","14.00, 0.49, True","13.00, 0.38, True","9.00, 0.31, True","7.00, 0.19, True","13.00, 0.23, True","9.00, 0.17, True","13.00, 0.18, True","11.00, 0.15, True","9.00, 0.09, True","11.00, 0.06, True",A,0.265
template_34,"13.00, 0.13, False","8.00, 0.08, False","12.00, 0.16, False","9.00, 0.23, False","12.00, 0.36, False","14.00, 0.39, False","14.00, 0.39, False","13.00, 0.38, False","8.00, 0.29, False","8.00, 0.38, False","14.00, 0.60, False","11.00, 0.56, False","12.00, 0.57, False","9.00, 0.52, False","15.00, 0.73, False","6.00, 0.61, False","16.00, 0.74, False","14.00, 0.86, False","14.00, 0.86, False","12.00, 0.85, False","15.00, 0.86, False","19.00, 0.87, False","16.00, 1.00, False","14.00, 1.00, False","5.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True",None,"16.00, 1.00, None","16.00, 1.00, None","18.00, 1.00, True","20.00, 1.00, True","15.00, 0.86, True","8.00, 0.81, True","11.00, 0.84, True","12.00, 0.85, True","12.00, 0.70, True","14.00, 0.72, True","18.00, 0.75, True","18.00, 0.75, True","19.00, 0.76, True","18.00, 0.75, True","8.00, 0.50, True","6.00, 0.33, True","7.00, 0.36, True","12.00, 0.46, True","17.00, 0.52, True","14.00, 0.39, True","11.00, 0.34, True","7.00, 0.19, True","14.00, 0.24, True","10.00, 0.18, True","13.00, 0.18, True","13.00, 0.18, True","9.00, 0.09, True","11.00, 0.06, True",A,0.265
template_8,"13.00, 0.13, False","15.00, 0.15, False","11.00, 0.15, False","16.00, 0.34, False","12.00, 0.36, False","17.00, 0.43, False","11.00, 0.34, False","18.00, 0.44, False","16.00, 0.42, False","13.00, 0.47, False","11.00, 0.56, False","11.00, 0.56, False","13.00, 0.58, False","14.00, 0.60, False","8.00, 0.65, False","15.00, 0.73, False","16.00, 0.74, False","12.00, 0.85, False","12.00, 0.85, False","9.00, 0.82, False","16.00, 0.86, False","16.00, 0.86, False","17.00, 1.00, False","5.00, 1.00, False","18.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True",None,"18.00, 1.00, None","14.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","18.00, 0.87, True","8.00, 0.81, True","15.00, 0.86, True","15.00, 0.73, True","17.00, 0.74, True","14.00, 0.72, True","15.00, 0.73, True","15.00, 0.73, True","13.00, 0.71, True","15.00, 0.61, True","12.00, 0.46, True","15.00, 0.50, True","12.00, 0.46, True","11.00, 0.44, True","10.00, 0.33, True","14.00, 0.39, True","8.00, 0.21, True","9.00, 0.17, True","11.00, 0.20, True","8.00, 0.11, True","8.00, 0.11, True","8.00, 0.08, True","7.00, 0.03, True",A,0.265
template_49,"4.00, 0.03, False","14.00, 0.14, False","12.00, 0.16, False","11.00, 0.26, False","10.00, 0.33, False","1.00, 0.07, False","10.00, 0.33, False","3.00, 0.15, False","13.00, 0.38, False","10.00, 0.42, False","12.00, 0.57, False","14.00, 0.60, False","13.00, 0.58, False","10.00, 0.54, False","16.00, 0.74, False","15.00, 0.73, False","5.00, 0.58, False","14.00, 0.86, False","13.00, 0.85, False","17.00, 0.87, False","8.00, 0.81, False","7.00, 0.80, False","16.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True",None,"12.00, 1.00, True","14.00, 1.00, True","20.00, 0.88, True","17.00, 0.87, True","15.00, 0.86, True","11.00, 0.84, True","10.00, 0.68, True","11.00, 0.69, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.57, True","14.00, 0.49, True","10.00, 0.42, True","9.00, 0.40, True","18.00, 0.53, True","16.00, 0.42, True","10.00, 0.33, True","12.00, 0.28, True","14.00, 0.24, True","9.00, 0.17, True","15.00, 0.20, True","14.00, 0.19, True","8.00, 0.08, True","12.00, 0.07, True",A,0.265
template_23,"7.00, 0.04, False","11.00, 0.08, False","8.00, 0.08, False","14.00, 0.24, False","7.00, 0.19, False","9.00, 0.23, False","7.00, 0.19, False","10.00, 0.25, False","17.00, 0.35, False","10.00, 0.33, False","7.00, 0.36, False","13.00, 0.47, False","11.00, 0.44, False","11.00, 0.44, False","15.00, 0.61, False","15.00, 0.61, False","11.00, 0.56, False","9.00, 0.66, False","9.00, 0.66, False","15.00, 0.73, False","12.00, 0.70, False","12.00, 0.70, False","7.00, 0.80, False","14.00, 0.86, False","18.00, 1.00, False","13.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False",None,"4.00, 1.00, None","15.00, 1.00, True","18.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","15.00, 0.86, True","13.00, 0.85, True","3.00, 0.73, True","2.00, 0.69, True","1.00, 0.62, True","3.00, 0.73, True","13.00, 0.71, True","15.00, 0.61, True","10.00, 0.54, True","13.00, 0.58, True","14.00, 0.60, True","12.00, 0.46, True","15.00, 0.50, True","12.00, 0.36, True","12.00, 0.28, True","13.00, 0.30, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.15, True","9.00, 0.06, True",A,0.255
template_25,"8.00, 0.05, False","12.00, 0.09, False","8.00, 0.08, False","14.00, 0.24, False","7.00, 0.19, False","10.00, 0.25, False","7.00, 0.19, False","11.00, 0.26, False","18.00, 0.36, False","12.00, 0.36, False","8.00, 0.38, False","15.00, 0.50, False","11.00, 0.44, False","13.00, 0.47, False","15.00, 0.61, False","17.00, 0.63, False","12.00, 0.57, False","9.00, 0.66, False","9.00, 0.66, False","15.00, 0.73, False","11.00, 0.69, False","13.00, 0.71, False","7.00, 0.80, False","17.00, 0.87, False","20.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, False","4.00, 1.00, True",None,"16.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","13.00, 0.85, True","3.00, 0.73, True","2.00, 0.69, True","2.00, 0.69, True","4.00, 0.75, True","14.00, 0.72, True","16.00, 0.62, True","11.00, 0.56, True","14.00, 0.60, True","14.00, 0.60, True","13.00, 0.47, True","15.00, 0.50, True","13.00, 0.38, True","12.00, 0.28, True","13.00, 0.30, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.15, True","9.00, 0.06, True",A,0.255
template_16,"16.00, 0.10, False","14.00, 0.08, False","15.00, 0.12, False","15.00, 0.20, False","13.00, 0.23, False","17.00, 0.28, False","16.00, 0.27, False","16.00, 0.27, False","14.00, 0.24, False","16.00, 0.34, False","15.00, 0.41, False","11.00, 0.34, False","17.00, 0.43, False","17.00, 0.43, False","12.00, 0.46, False","13.00, 0.47, False","17.00, 0.52, False","17.00, 0.63, False","16.00, 0.62, False","13.00, 0.58, False","18.00, 0.64, False","20.00, 0.65, False","11.00, 0.69, False","14.00, 0.72, False","15.00, 0.86, False","17.00, 0.87, False","15.00, 0.86, False","15.00, 0.86, False","14.00, 0.86, False","20.00, 0.88, False","15.00, 1.00, False","16.00, 1.00, False",None,"17.00, 1.00, None","14.00, 1.00, None","17.00, 1.00, None","16.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","15.00, 0.86, True","13.00, 0.71, True","13.00, 0.71, True","15.00, 0.73, True","9.00, 0.66, True","8.00, 0.50, True","15.00, 0.61, True","10.00, 0.42, True","7.00, 0.26, True","14.00, 0.39, True","5.00, 0.14, True","6.00, 0.17, True","13.00, 0.23, True","2.00, 0.01, True",A,0.245
template_40,"10.00, 0.05, False","5.00, 0.02, False","9.00, 0.06, False","6.00, 0.08, False","11.00, 0.20, False","15.00, 0.26, False","11.00, 0.20, False","15.00, 0.26, False","11.00, 0.20, False","8.00, 0.21, False","11.00, 0.34, False","13.00, 0.38, False","11.00, 0.34, False","9.00, 0.31, False","14.00, 0.49, False","6.00, 0.33, False","16.00, 0.51, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.54, False","17.00, 0.63, False","18.00, 0.64, False","14.00, 0.72, False","15.00, 0.73, False","8.00, 0.81, False","10.00, 0.83, False","8.00, 0.81, False","8.00, 0.81, False","18.00, 0.87, False","17.00, 0.87, False","18.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, True",None,"14.00, 1.00, None","16.00, 1.00, None","14.00, 1.00, True","12.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","6.00, 0.79, True","6.00, 0.61, True","6.00, 0.61, True","13.00, 0.71, True","19.00, 0.76, True","18.00, 0.64, True","12.00, 0.57, True","8.00, 0.38, True","17.00, 0.43, True","12.00, 0.36, True","16.00, 0.34, True","14.00, 0.31, True","11.00, 0.20, True","14.00, 0.14, True",B,0.245
template_6,"11.00, 0.06, False","12.00, 0.07, False","7.00, 0.04, False","12.00, 0.16, False","10.00, 0.18, False","14.00, 0.24, False","9.00, 0.17, False","16.00, 0.27, False","13.00, 0.23, False","10.00, 0.25, False","9.00, 0.31, False","10.00, 0.33, False","11.00, 0.34, False","12.00, 0.36, False","7.00, 0.36, False","9.00, 0.40, False","13.00, 0.47, False","9.00, 0.52, False","9.00, 0.52, False","5.00, 0.42, False","15.00, 0.61, False","14.00, 0.60, False","15.00, 0.73, False","8.00, 0.65, False","12.00, 0.85, False","13.00, 0.85, False","12.00, 0.85, False","11.00, 0.84, False","8.00, 0.81, False","15.00, 0.86, False","15.00, 1.00, False","17.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True",None,"13.00, 1.00, None","11.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","12.00, 0.85, True","10.00, 0.68, True","12.00, 0.70, True","11.00, 0.69, True","13.00, 0.71, True","12.00, 0.57, True","10.00, 0.54, True","6.00, 0.33, True","11.00, 0.34, True","11.00, 0.34, True","12.00, 0.28, True","10.00, 0.25, True","10.00, 0.18, True","8.00, 0.08, True",A,0.245
template_46,"9.00, 0.04, False","15.00, 0.09, False","13.00, 0.10, False","15.00, 0.20, False","14.00, 0.24, False","9.00, 0.17, False","12.00, 0.22, False","9.00, 0.17, False","9.00, 0.17, False","12.00, 0.28, False","14.00, 0.39, False","13.00, 0.38, False","15.00, 0.41, False","13.00, 0.38, False","12.00, 0.46, False","10.00, 0.42, False","12.00, 0.46, False","15.00, 0.61, False","14.00, 0.60, False","13.00, 0.58, False","12.00, 0.57, False","12.00, 0.57, False","18.00, 0.75, False","13.00, 0.71, False","14.00, 0.86, False","15.00, 0.86, False","12.00, 0.85, False","12.00, 0.85, False","15.00, 0.86, False","11.00, 0.84, False","16.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True",None,"4.00, 1.00, True","8.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","11.00, 0.69, True","14.00, 0.72, True","5.00, 0.58, True","15.00, 0.73, True","14.00, 0.60, True","7.00, 0.48, True","10.00, 0.42, True","13.00, 0.38, True","5.00, 0.21, True","13.00, 0.30, True","13.00, 0.30, True","6.00, 0.12, True","11.00, 0.11, True",A,0.245
template_48,"9.00, 0.03, False","14.00, 0.06, False","12.00, 0.07, False","14.00, 0.14, False","13.00, 0.18, False","9.00, 0.12, False","10.00, 0.14, False","10.00, 0.14, False","10.00, 0.14, False","12.00, 0.22, False","12.00, 0.28, False","12.00, 0.28, False","13.00, 0.30, False","13.00, 0.30, False","13.00, 0.38, False","9.00, 0.31, False","10.00, 0.33, False","14.00, 0.49, False","14.00, 0.49, False","10.00, 0.42, False","11.00, 0.44, False","12.00, 0.46, False","16.00, 0.62, False","13.00, 0.58, False","12.00, 0.70, False","14.00, 0.72, False","11.00, 0.69, False","12.00, 0.70, False","15.00, 0.73, False","10.00, 0.68, False","15.00, 0.86, False","16.00, 0.86, False","16.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","4.00, 1.00, False",None,"9.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","14.00, 1.00, True","13.00, 0.85, True","13.00, 0.85, True","4.00, 0.75, True","14.00, 0.86, True","14.00, 0.72, True","4.00, 0.55, True","9.00, 0.52, True","13.00, 0.47, True","5.00, 0.30, True","14.00, 0.39, True","12.00, 0.36, True","6.00, 0.17, True","11.00, 0.15, True",A,0.235
template_44,"5.00, 0.01, False","9.00, 0.03, False","9.00, 0.04, False","10.00, 0.10, False","11.00, 0.15, False","8.00, 0.11, False","8.00, 0.11, False","9.00, 0.12, False","8.00, 0.11, False","11.00, 0.20, False","11.00, 0.26, False","12.00, 0.28, False","11.00, 0.26, False","12.00, 0.28, False","12.00, 0.36, False","11.00, 0.34, False","12.00, 0.36, False","12.00, 0.46, False","10.00, 0.42, False","12.00, 0.46, False","12.00, 0.46, False","12.00, 0.46, False","15.00, 0.61, False","14.00, 0.60, False","14.00, 0.72, False","15.00, 0.73, False","14.00, 0.72, False","14.00, 0.72, False","17.00, 0.74, False","11.00, 0.69, False","13.00, 0.85, False","13.00, 0.85, False","15.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, None","14.00, 1.00, None","16.00, 1.00, None","13.00, 1.00, True","11.00, 0.84, True","12.00, 0.85, True","9.00, 0.82, True","16.00, 0.86, True","16.00, 0.74, True","9.00, 0.66, True","9.00, 0.52, True","14.00, 0.49, True","7.00, 0.36, True","14.00, 0.39, True","13.00, 0.38, True","6.00, 0.17, True","11.00, 0.15, True",B,0.235
template_27,"7.00, 0.02, False","10.00, 0.04, False","6.00, 0.02, False","12.00, 0.12, False","5.00, 0.06, False","8.00, 0.11, False","5.00, 0.06, False","9.00, 0.12, False","16.00, 0.21, False","9.00, 0.17, False","5.00, 0.14, False","13.00, 0.30, False","10.00, 0.25, False","11.00, 0.26, False","13.00, 0.38, False","15.00, 0.41, False","9.00, 0.31, False","6.00, 0.33, False","6.00, 0.33, False","13.00, 0.47, False","10.00, 0.42, False","11.00, 0.44, False","6.00, 0.45, False","15.00, 0.61, False","18.00, 0.75, False","12.00, 0.70, False","17.00, 0.74, False","18.00, 0.75, False","14.00, 0.72, False","12.00, 0.70, False","3.00, 0.73, False","3.00, 0.73, False","15.00, 1.00, False","17.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","14.00, 1.00, True",None,"4.00, 1.00, None","3.00, 1.00, None","4.00, 1.00, None","13.00, 1.00, True","15.00, 0.86, True","9.00, 0.82, True","15.00, 0.86, True","16.00, 0.86, True","15.00, 0.73, True","15.00, 0.73, True","13.00, 0.58, True","13.00, 0.47, True","14.00, 0.49, True","12.00, 0.36, True","11.00, 0.34, True","11.00, 0.26, True","10.00, 0.14, True",B,0.235
template_21,"7.00, 0.02, False","10.00, 0.04, False","7.00, 0.03, False","12.00, 0.12, False","6.00, 0.08, False","9.00, 0.12, False","6.00, 0.08, False","10.00, 0.14, False","16.00, 0.21, False","9.00, 0.17, False","6.00, 0.17, False","12.00, 0.28, False","10.00, 0.25, False","10.00, 0.25, False","15.00, 0.41, False","15.00, 0.41, False","11.00, 0.34, False","7.00, 0.36, False","8.00, 0.38, False","15.00, 0.50, False","12.00, 0.46, False","12.00, 0.46, False","6.00, 0.45, False","15.00, 0.61, False","18.00, 0.75, False","11.00, 0.69, False","17.00, 0.74, False","18.00, 0.75, False","15.00, 0.73, False","13.00, 0.71, False","2.00, 0.69, False","2.00, 0.69, False","16.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","14.00, 1.00, True","4.00, 1.00, True",None,"1.00, 1.00, None","4.00, 1.00, None","13.00, 1.00, True","16.00, 0.86, True","11.00, 0.84, True","15.00, 0.86, True","13.00, 0.85, True","12.00, 0.70, True","16.00, 0.74, True","14.00, 0.60, True","12.00, 0.46, True","14.00, 0.49, True","10.00, 0.33, True","12.00, 0.36, True","12.00, 0.28, True","9.00, 0.12, True",B,0.235
template_19,"7.00, 0.02, False","11.00, 0.04, False","7.00, 0.03, False","13.00, 0.13, False","6.00, 0.08, False","8.00, 0.11, False","6.00, 0.08, False","9.00, 0.12, False","17.00, 0.22, False","10.00, 0.18, False","6.00, 0.17, False","13.00, 0.30, False","11.00, 0.26, False","11.00, 0.26, False","15.00, 0.41, False","16.00, 0.42, False","10.00, 0.33, False","8.00, 0.38, False","8.00, 0.38, False","15.00, 0.50, False","11.00, 0.44, False","11.00, 0.44, False","5.00, 0.42, False","15.00, 0.61, False","19.00, 0.76, False","12.00, 0.70, False","18.00, 0.75, False","19.00, 0.76, False","15.00, 0.73, False","12.00, 0.70, False","1.00, 0.62, False","2.00, 0.69, False","15.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","14.00, 1.00, True","3.00, 1.00, True","1.00, 1.00, True",None,"3.00, 1.00, None","14.00, 1.00, True","17.00, 0.87, True","11.00, 0.84, True","15.00, 0.86, True","14.00, 0.86, True","13.00, 0.71, True","16.00, 0.74, True","14.00, 0.60, True","12.00, 0.46, True","14.00, 0.49, True","11.00, 0.34, True","12.00, 0.36, True","12.00, 0.28, True","9.00, 0.12, True",B,0.235
template_15,"9.00, 0.03, False","11.00, 0.04, False","6.00, 0.02, False","12.00, 0.12, False","7.00, 0.09, False","10.00, 0.14, False","6.00, 0.08, False","11.00, 0.15, False","17.00, 0.22, False","9.00, 0.17, False","5.00, 0.14, False","12.00, 0.28, False","9.00, 0.23, False","10.00, 0.25, False","13.00, 0.38, False","14.00, 0.39, False","9.00, 0.31, False","6.00, 0.33, False","7.00, 0.36, False","13.00, 0.47, False","12.00, 0.46, False","11.00, 0.44, False","6.00, 0.45, False","13.00, 0.58, False","18.00, 0.75, False","11.00, 0.69, False","17.00, 0.74, False","18.00, 0.75, False","13.00, 0.71, False","13.00, 0.71, False","3.00, 0.73, False","4.00, 0.75, False","15.00, 1.00, False","19.00, 1.00, False","14.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","16.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True",None,"14.00, 1.00, True","17.00, 0.87, True","11.00, 0.84, True","16.00, 0.86, True","15.00, 0.86, True","14.00, 0.72, True","15.00, 0.73, True","12.00, 0.57, True","14.00, 0.49, True","15.00, 0.50, True","12.00, 0.36, True","12.00, 0.36, True","12.00, 0.28, True","9.00, 0.12, True",B,0.235
template_41,"6.00, 0.01, False","5.00, 0.01, False","3.00, 0.00, False","3.00, 0.01, False","4.00, 0.03, False","9.00, 0.09, False","7.00, 0.06, False","9.00, 0.09, False","8.00, 0.08, False","3.00, 0.04, False","5.00, 0.10, False","8.00, 0.15, False","7.00, 0.13, False","3.00, 0.06, False","11.00, 0.26, False","7.00, 0.19, False","10.00, 0.25, False","7.00, 0.26, False","6.00, 0.24, False","10.00, 0.33, False","11.00, 0.34, False","13.00, 0.38, False","9.00, 0.40, False","13.00, 0.47, False","9.00, 0.52, False","3.00, 0.34, False","8.00, 0.50, False","8.00, 0.50, False","15.00, 0.61, False","12.00, 0.57, False","13.00, 0.71, False","14.00, 0.72, False","15.00, 0.86, False","6.00, 0.79, False","12.00, 0.85, False","14.00, 0.86, False","14.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, False",None,"6.00, 1.00, True","4.00, 1.00, True","15.00, 1.00, True","20.00, 1.00, True","19.00, 0.87, True","13.00, 0.85, True","9.00, 0.66, True","18.00, 0.64, True","13.00, 0.58, True","16.00, 0.51, True","15.00, 0.50, True","11.00, 0.34, True","14.00, 0.24, True",B,0.225
