"statistic, pvalue, row is better than column",template_51,best set: template_9,template_27,template_3,template_31,template_15,template_38,template_26,template_45,template_53,template_37,template_24,template_39,template_19,template_23,template_43,template_25,template_7,template_55,template_28,template_12,template_14,template_13,template_21,template_54,template_29,template_11,template_34,template_18,template_4,template_0,template_5,template_50,template_2,template_20,template_17,template_22,template_47,template_10,template_48,template_8,template_32,template_41,template_52,template_6,template_44,template_16,template_46,template_40,template_49,template_36,template_35,template_1,template_42,template_33,template_30,group,accuracy
template_14,"29.00, 0.39, False","29.00, 0.39, False","30.00, 0.46, False","32.00, 0.55, False","30.00, 0.62, False","32.00, 0.63, False","22.00, 0.67, False","18.00, 0.64, False","35.00, 0.73, False","36.00, 0.73, False","29.00, 0.70, False","17.00, 0.74, False","27.00, 0.89, False","34.00, 0.90, False","34.00, 0.90, False","30.00, 0.90, False","35.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, True",None,"36.00, 1.00, True","33.00, 1.00, True","26.00, 0.89, True","34.00, 0.90, True","33.00, 0.90, True","26.00, 0.89, True","16.00, 0.86, True","18.00, 0.75, True","12.00, 0.70, True","37.00, 0.82, True","21.00, 0.77, True","23.00, 0.78, True","17.00, 0.74, True","33.00, 0.72, True","19.00, 0.64, True","32.00, 0.72, True","20.00, 0.65, True","20.00, 0.55, True","20.00, 0.55, True","28.00, 0.61, True","35.00, 0.64, True","22.00, 0.48, True","17.00, 0.43, True","22.00, 0.48, True","20.00, 0.46, True","20.00, 0.46, True","23.00, 0.41, True","29.00, 0.46, True","27.00, 0.44, True","33.00, 0.48, True","30.00, 0.40, True","16.00, 0.27, True","33.00, 0.36, True","24.00, 0.29, True",A,0.635
template_13,"13.00, 0.18, False","10.00, 0.14, False","12.00, 0.22, False","16.00, 0.34, False","15.00, 0.41, False","17.00, 0.43, False","35.00, 0.64, False","29.00, 0.61, False","17.00, 0.52, False","10.00, 0.42, False","17.00, 0.52, False","29.00, 0.70, False","15.00, 0.73, False","17.00, 0.74, False","14.00, 0.72, False","19.00, 0.76, False","10.00, 0.83, False","19.00, 0.87, False","13.00, 0.85, False","33.00, 0.90, False","34.00, 1.00, False","36.00, 1.00, False",None,"18.00, 1.00, None","35.00, 1.00, True","19.00, 1.00, True","9.00, 1.00, True","39.00, 1.00, True","32.00, 1.00, True","32.00, 0.90, True","34.00, 0.90, True","17.00, 0.87, True","34.00, 0.90, True","34.00, 0.90, True","31.00, 0.90, True","18.00, 0.75, True","34.00, 0.81, True","16.00, 0.74, True","29.00, 0.80, True","29.00, 0.70, True","34.00, 0.72, True","35.00, 0.73, True","16.00, 0.62, True","32.00, 0.63, True","34.00, 0.64, True","32.00, 0.63, True","33.00, 0.64, True","29.00, 0.61, True","31.00, 0.54, True","14.00, 0.39, True","39.00, 0.59, True","21.00, 0.47, True","16.00, 0.34, True","34.00, 0.49, True","22.00, 0.33, True","32.00, 0.41, True",A,0.632
template_21,"17.00, 0.22, False","11.00, 0.15, False","17.00, 0.28, False","14.00, 0.31, False","15.00, 0.41, False","16.00, 0.42, False","33.00, 0.64, False","29.00, 0.61, False","20.00, 0.55, False","19.00, 0.54, False","16.00, 0.51, False","26.00, 0.69, False","21.00, 0.77, False","7.00, 0.63, False","12.00, 0.70, False","23.00, 0.78, False","15.00, 0.86, False","8.00, 0.81, False","20.00, 0.88, False","34.00, 0.90, False","31.00, 1.00, False","33.00, 1.00, False","18.00, 1.00, True",None,"32.00, 1.00, True","24.00, 1.00, True","15.00, 1.00, True","36.00, 1.00, True","27.00, 1.00, True","31.00, 0.90, True","34.00, 0.90, True","12.00, 0.85, True","31.00, 0.90, True","31.00, 0.90, True","26.00, 0.89, True","13.00, 0.71, True","28.00, 0.79, True","13.00, 0.71, True","30.00, 0.80, True","29.00, 0.70, True","30.00, 0.71, True","33.00, 0.72, True","22.00, 0.67, True","33.00, 0.64, True","28.00, 0.61, True","29.00, 0.61, True","27.00, 0.60, True","30.00, 0.62, True","32.00, 0.55, True","10.00, 0.33, True","35.00, 0.57, True","18.00, 0.44, True","12.00, 0.28, True","29.00, 0.46, True","21.00, 0.32, True","30.00, 0.40, True",A,0.632
template_54,"29.00, 0.27, False","33.00, 0.30, False","29.00, 0.33, False","32.00, 0.41, False","31.00, 0.47, False","32.00, 0.48, False","20.00, 0.46, False","18.00, 0.44, False","32.00, 0.55, False","29.00, 0.53, False","30.00, 0.54, False","17.00, 0.52, False","32.00, 0.72, False","32.00, 0.72, False","35.00, 0.73, False","31.00, 0.71, False","33.00, 0.81, False","33.00, 0.81, False","32.00, 0.81, False","21.00, 0.77, False","17.00, 0.87, False","26.00, 0.89, False","35.00, 1.00, False","32.00, 1.00, False",None,"34.00, 1.00, None","33.00, 1.00, None","23.00, 1.00, None","23.00, 1.00, None","21.00, 1.00, True","26.00, 1.00, True","38.00, 1.00, True","19.00, 1.00, True","23.00, 1.00, True","23.00, 1.00, True","36.00, 0.91, True","19.00, 0.87, True","32.00, 0.90, True","16.00, 0.86, True","15.00, 0.73, True","19.00, 0.76, True","24.00, 0.78, True","33.00, 0.81, True","13.00, 0.58, True","22.00, 0.67, True","16.00, 0.62, True","25.00, 0.68, True","13.00, 0.58, True","16.00, 0.51, True","29.00, 0.61, True","22.00, 0.57, True","32.00, 0.63, True","34.00, 0.56, True","19.00, 0.45, True","32.00, 0.48, True","16.00, 0.34, True",A,0.629
template_29,"19.00, 0.19, False","17.00, 0.17, False","16.00, 0.21, False","22.00, 0.33, False","17.00, 0.35, False","19.00, 0.37, False","33.00, 0.56, False","32.00, 0.55, False","23.00, 0.49, False","20.00, 0.46, False","19.00, 0.45, False","30.00, 0.62, False","15.00, 0.61, False","19.00, 0.64, False","19.00, 0.64, False","24.00, 0.68, False","22.00, 0.77, False","27.00, 0.79, False","21.00, 0.77, False","31.00, 0.80, False","35.00, 0.91, False","34.00, 0.90, False","19.00, 1.00, False","24.00, 1.00, False","34.00, 1.00, True",None,"23.00, 1.00, None","36.00, 1.00, None","33.00, 1.00, None","34.00, 1.00, True","35.00, 1.00, True","26.00, 1.00, True","33.00, 1.00, True","35.00, 1.00, True","35.00, 1.00, True","24.00, 0.89, True","33.00, 0.90, True","20.00, 0.88, True","31.00, 0.90, True","30.00, 0.80, True","33.00, 0.81, True","33.00, 0.81, True","18.00, 0.75, True","36.00, 0.73, True","33.00, 0.72, True","31.00, 0.71, True","36.00, 0.73, True","29.00, 0.70, True","33.00, 0.64, True","18.00, 0.53, True","38.00, 0.66, True","14.00, 0.49, True","24.00, 0.50, True","33.00, 0.56, True","13.00, 0.30, True","32.00, 0.48, True",A,0.629
template_11,"15.00, 0.15, False","9.00, 0.09, False","11.00, 0.15, False","13.00, 0.23, False","16.00, 0.34, False","16.00, 0.34, False","33.00, 0.56, False","28.00, 0.53, False","17.00, 0.43, False","11.00, 0.34, False","16.00, 0.42, False","27.00, 0.60, False","18.00, 0.64, False","14.00, 0.60, False","13.00, 0.58, False","20.00, 0.65, False","6.00, 0.61, False","13.00, 0.71, False","15.00, 0.73, False","34.00, 0.81, False","33.00, 0.90, False","33.00, 0.90, False","9.00, 1.00, False","15.00, 1.00, False","33.00, 1.00, True","23.00, 1.00, True",None,"40.00, 1.00, None","32.00, 1.00, None","31.00, 1.00, True","32.00, 1.00, True","15.00, 1.00, True","33.00, 1.00, True","34.00, 1.00, True","31.00, 1.00, True","16.00, 0.86, True","32.00, 0.90, True","16.00, 0.86, True","27.00, 0.89, True","28.00, 0.79, True","33.00, 0.81, True","36.00, 0.82, True","20.00, 0.76, True","32.00, 0.72, True","30.00, 0.71, True","32.00, 0.72, True","31.00, 0.71, True","28.00, 0.70, True","33.00, 0.64, True","15.00, 0.50, True","38.00, 0.66, True","22.00, 0.57, True","13.00, 0.38, True","33.00, 0.56, True","22.00, 0.40, True","32.00, 0.48, True",A,0.629
template_34,"33.00, 0.30, False","35.00, 0.31, False","28.00, 0.32, False","36.00, 0.43, False","32.00, 0.48, False","33.00, 0.48, False","15.00, 0.41, False","23.00, 0.49, False","38.00, 0.58, False","37.00, 0.58, False","34.00, 0.56, False","19.00, 0.54, False","32.00, 0.72, False","33.00, 0.72, False","36.00, 0.73, False","34.00, 0.72, False","38.00, 0.82, False","36.00, 0.82, False","38.00, 0.82, False","16.00, 0.74, False","25.00, 0.89, False","26.00, 0.89, False","39.00, 1.00, False","36.00, 1.00, False","23.00, 1.00, True","36.00, 1.00, True","40.00, 1.00, True",None,"22.00, 1.00, None","18.00, 1.00, True","29.00, 1.00, True","41.00, 1.00, True","18.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True","37.00, 0.91, True","23.00, 0.89, True","37.00, 0.91, True","19.00, 0.87, True","16.00, 0.74, True","20.00, 0.76, True","7.00, 0.63, True","37.00, 0.82, True","20.00, 0.65, True","20.00, 0.65, True","20.00, 0.65, True","24.00, 0.68, True","14.00, 0.60, True","15.00, 0.50, True","35.00, 0.64, True","19.00, 0.54, True","31.00, 0.63, True","35.00, 0.57, True","22.00, 0.48, True","35.00, 0.49, True","15.00, 0.32, True",A,0.629
template_18,"28.00, 0.27, False","29.00, 0.27, False","26.00, 0.31, False","28.00, 0.38, False","26.00, 0.43, False","30.00, 0.46, False","20.00, 0.46, False","13.00, 0.38, False","32.00, 0.55, False","30.00, 0.54, False","30.00, 0.54, False","14.00, 0.49, False","28.00, 0.70, False","28.00, 0.70, False","30.00, 0.71, False","30.00, 0.71, False","33.00, 0.81, False","29.00, 0.80, False","33.00, 0.81, False","21.00, 0.77, False","20.00, 0.88, False","16.00, 0.86, False","32.00, 1.00, False","27.00, 1.00, False","23.00, 1.00, True","33.00, 1.00, True","32.00, 1.00, True","22.00, 1.00, True",None,"13.00, 1.00, True","21.00, 1.00, True","35.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","10.00, 1.00, True","28.00, 0.90, True","14.00, 0.86, True","28.00, 0.90, True","19.00, 0.87, True","14.00, 0.72, True","14.00, 0.72, True","23.00, 0.78, True","31.00, 0.80, True","20.00, 0.65, True","13.00, 0.58, True","18.00, 0.64, True","15.00, 0.61, True","14.00, 0.60, True","19.00, 0.54, True","25.00, 0.59, True","22.00, 0.57, True","32.00, 0.63, True","31.00, 0.54, True","20.00, 0.46, True","33.00, 0.48, True","15.00, 0.32, True",A,0.629
template_4,"29.00, 0.23, False","26.00, 0.21, False","28.00, 0.27, False","27.00, 0.31, False","29.00, 0.39, False","32.00, 0.41, False","22.00, 0.40, False","16.00, 0.34, False","30.00, 0.46, False","32.00, 0.48, False","32.00, 0.48, False","16.00, 0.42, False","31.00, 0.63, False","30.00, 0.62, False","33.00, 0.64, False","31.00, 0.63, False","36.00, 0.73, False","29.00, 0.70, False","36.00, 0.73, False","22.00, 0.67, False","17.00, 0.74, False","18.00, 0.75, False","32.00, 0.90, False","31.00, 0.90, False","21.00, 1.00, False","34.00, 1.00, False","31.00, 1.00, False","18.00, 1.00, False","13.00, 1.00, False",None,"19.00, 1.00, None","34.00, 1.00, None","18.00, 1.00, None","17.00, 1.00, None","16.00, 1.00, None","31.00, 1.00, True","19.00, 1.00, True","32.00, 1.00, True","16.00, 1.00, True","9.00, 0.82, True","11.00, 0.84, True","23.00, 0.89, True","37.00, 0.91, True","17.00, 0.74, True","11.00, 0.69, True","15.00, 0.73, True","17.00, 0.74, True","9.00, 0.66, True","22.00, 0.67, True","29.00, 0.70, True","25.00, 0.68, True","35.00, 0.73, True","30.00, 0.62, True","20.00, 0.55, True","33.00, 0.56, True","15.00, 0.41, True",A,0.626
template_0,"30.00, 0.24, False","27.00, 0.21, False","31.00, 0.29, False","29.00, 0.33, False","31.00, 0.40, False","33.00, 0.42, False","23.00, 0.41, False","16.00, 0.34, False","32.00, 0.48, False","36.00, 0.50, False","31.00, 0.47, False","19.00, 0.45, False","30.00, 0.62, False","36.00, 0.65, False","37.00, 0.65, False","34.00, 0.64, False","36.00, 0.73, False","32.00, 0.72, False","38.00, 0.74, False","27.00, 0.69, False","15.00, 0.73, False","12.00, 0.70, False","34.00, 0.90, False","34.00, 0.90, False","26.00, 1.00, False","35.00, 1.00, False","32.00, 1.00, False","29.00, 1.00, False","21.00, 1.00, False","19.00, 1.00, True",None,"36.00, 1.00, None","23.00, 1.00, None","21.00, 1.00, None","20.00, 1.00, None","35.00, 1.00, True","20.00, 1.00, True","33.00, 1.00, True","16.00, 1.00, True","21.00, 0.88, True","17.00, 0.87, True","31.00, 0.90, True","36.00, 0.91, True","22.00, 0.77, True","17.00, 0.74, True","21.00, 0.77, True","22.00, 0.77, True","20.00, 0.76, True","21.00, 0.66, True","30.00, 0.71, True","29.00, 0.70, True","36.00, 0.73, True","33.00, 0.64, True","17.00, 0.52, True","34.00, 0.56, True","24.00, 0.50, True",A,0.626
template_5,"12.00, 0.09, False","5.00, 0.03, False","17.00, 0.17, False","9.00, 0.12, False","13.00, 0.23, False","21.00, 0.32, False","35.00, 0.49, False","32.00, 0.48, False","12.00, 0.28, False","16.00, 0.34, False","17.00, 0.35, False","31.00, 0.54, False","22.00, 0.57, False","9.00, 0.40, False","14.00, 0.49, False","23.00, 0.58, False","13.00, 0.58, False","5.00, 0.42, False","18.00, 0.64, False","34.00, 0.72, False","32.00, 0.81, False","37.00, 0.82, False","17.00, 0.87, False","12.00, 0.85, False","38.00, 1.00, False","26.00, 1.00, False","15.00, 1.00, False","41.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, True","36.00, 1.00, True",None,"36.00, 1.00, None","35.00, 1.00, None","34.00, 1.00, None","14.00, 1.00, True","37.00, 1.00, True","12.00, 1.00, True","33.00, 1.00, True","32.00, 0.90, True","35.00, 0.91, True","39.00, 0.91, True","22.00, 0.88, True","39.00, 0.82, True","32.00, 0.81, True","33.00, 0.81, True","30.00, 0.80, True","34.00, 0.81, True","37.00, 0.73, True","11.00, 0.56, True","40.00, 0.74, True","22.00, 0.67, True","19.00, 0.54, True","35.00, 0.64, True","21.00, 0.47, True","35.00, 0.57, True",B,0.626
template_50,"23.00, 0.18, False","27.00, 0.21, False","26.00, 0.25, False","29.00, 0.33, False","26.00, 0.37, False","30.00, 0.40, False","17.00, 0.35, False","17.00, 0.35, False","30.00, 0.46, False","32.00, 0.48, False","25.00, 0.43, False","12.00, 0.36, False","30.00, 0.62, False","31.00, 0.63, False","31.00, 0.63, False","32.00, 0.63, False","33.00, 0.72, False","30.00, 0.71, False","35.00, 0.73, False","21.00, 0.66, False","18.00, 0.75, False","21.00, 0.77, False","34.00, 0.90, False","31.00, 0.90, False","19.00, 1.00, False","33.00, 1.00, False","33.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False","18.00, 1.00, True","23.00, 1.00, True","36.00, 1.00, True",None,"18.00, 1.00, None","21.00, 1.00, None","33.00, 1.00, True","13.00, 1.00, True","31.00, 1.00, True","15.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","22.00, 0.88, True","35.00, 0.91, True","15.00, 0.73, True","20.00, 0.76, True","11.00, 0.69, True","18.00, 0.75, True","12.00, 0.70, True","20.00, 0.65, True","27.00, 0.69, True","17.00, 0.63, True","34.00, 0.72, True","35.00, 0.64, True","18.00, 0.53, True","36.00, 0.57, True","18.00, 0.44, True",A,0.626
template_2,"27.00, 0.21, False","26.00, 0.21, False","29.00, 0.27, False","29.00, 0.33, False","26.00, 0.37, False","33.00, 0.42, False","27.00, 0.44, False","15.00, 0.32, False","28.00, 0.45, False","32.00, 0.48, False","28.00, 0.45, False","15.00, 0.41, False","31.00, 0.63, False","30.00, 0.62, False","33.00, 0.64, False","31.00, 0.63, False","36.00, 0.73, False","30.00, 0.71, False","34.00, 0.72, False","23.00, 0.67, False","21.00, 0.77, False","23.00, 0.78, False","34.00, 0.90, False","31.00, 0.90, False","23.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, False","23.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","21.00, 1.00, True","35.00, 1.00, True","18.00, 1.00, True",None,"15.00, 1.00, None","32.00, 1.00, True","12.00, 1.00, True","32.00, 1.00, True","16.00, 1.00, True","17.00, 0.87, True","10.00, 0.83, True","25.00, 0.89, True","34.00, 0.90, True","21.00, 0.77, True","15.00, 0.73, True","15.00, 0.73, True","11.00, 0.69, True","16.00, 0.74, True","22.00, 0.67, True","28.00, 0.70, True","22.00, 0.67, True","35.00, 0.73, True","32.00, 0.63, True","27.00, 0.60, True","35.00, 0.57, True","16.00, 0.42, True",A,0.626
template_20,"28.00, 0.22, False","26.00, 0.21, False","26.00, 0.25, False","26.00, 0.31, False","27.00, 0.37, False","29.00, 0.39, False","23.00, 0.41, False","13.00, 0.30, False","30.00, 0.46, False","30.00, 0.46, False","28.00, 0.45, False","14.00, 0.39, False","27.00, 0.60, False","28.00, 0.61, False","30.00, 0.62, False","30.00, 0.62, False","33.00, 0.72, False","27.00, 0.69, False","35.00, 0.73, False","21.00, 0.66, False","19.00, 0.76, False","17.00, 0.74, False","31.00, 0.90, False","26.00, 0.89, False","23.00, 1.00, False","35.00, 1.00, False","31.00, 1.00, False","20.00, 1.00, False","10.00, 1.00, False","16.00, 1.00, True","20.00, 1.00, True","34.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True",None,"28.00, 1.00, True","11.00, 1.00, True","31.00, 1.00, True","18.00, 1.00, True","15.00, 0.86, True","14.00, 0.86, True","24.00, 0.89, True","32.00, 0.90, True","21.00, 0.77, True","10.00, 0.68, True","16.00, 0.74, True","12.00, 0.70, True","14.00, 0.72, True","23.00, 0.67, True","28.00, 0.70, True","23.00, 0.67, True","32.00, 0.72, True","29.00, 0.61, True","24.00, 0.58, True","34.00, 0.56, True","15.00, 0.41, True",A,0.626
template_17,"14.00, 0.08, False","8.00, 0.04, False","15.00, 0.12, False","2.00, 0.01, False","12.00, 0.16, False","19.00, 0.24, False","33.00, 0.42, False","30.00, 0.40, False","14.00, 0.24, False","17.00, 0.28, False","17.00, 0.28, False","26.00, 0.43, False","22.00, 0.48, False","12.00, 0.36, False","11.00, 0.34, False","23.00, 0.49, False","17.00, 0.52, False","10.00, 0.42, False","21.00, 0.56, False","32.00, 0.63, False","33.00, 0.72, False","33.00, 0.72, False","18.00, 0.75, False","13.00, 0.71, False","36.00, 0.91, False","24.00, 0.89, False","16.00, 0.86, False","37.00, 0.91, False","28.00, 0.90, False","31.00, 1.00, False","35.00, 1.00, False","14.00, 1.00, False","33.00, 1.00, False","32.00, 1.00, False","28.00, 1.00, False",None,"33.00, 1.00, None","19.00, 1.00, None","32.00, 1.00, None","30.00, 1.00, True","32.00, 1.00, True","37.00, 1.00, True","26.00, 1.00, True","36.00, 0.91, True","31.00, 0.90, True","31.00, 0.90, True","27.00, 0.89, True","30.00, 0.90, True","35.00, 0.82, True","15.00, 0.73, True","38.00, 0.82, True","26.00, 0.79, True","17.00, 0.63, True","36.00, 0.73, True","25.00, 0.59, True","31.00, 0.63, True",B,0.623
template_22,"29.00, 0.19, False","28.00, 0.18, False","27.00, 0.21, False","30.00, 0.28, False","27.00, 0.31, False","28.00, 0.32, False","21.00, 0.32, False","13.00, 0.23, False","31.00, 0.40, False","32.00, 0.41, False","28.00, 0.38, False","11.00, 0.26, False","28.00, 0.53, False","28.00, 0.53, False","30.00, 0.54, False","30.00, 0.54, False","34.00, 0.64, False","29.00, 0.61, False","35.00, 0.64, False","21.00, 0.56, False","20.00, 0.65, False","19.00, 0.64, False","34.00, 0.81, False","28.00, 0.79, False","19.00, 0.87, False","33.00, 0.90, False","32.00, 0.90, False","23.00, 0.89, False","14.00, 0.86, False","19.00, 1.00, False","20.00, 1.00, False","37.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","33.00, 1.00, True",None,"32.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, True","9.00, 1.00, True","26.00, 1.00, True","35.00, 1.00, True","18.00, 0.87, True","16.00, 0.86, True","16.00, 0.86, True","11.00, 0.84, True","14.00, 0.86, True","22.00, 0.77, True","28.00, 0.79, True","22.00, 0.77, True","36.00, 0.82, True","31.00, 0.71, True","22.00, 0.67, True","37.00, 0.65, True","16.00, 0.51, True",A,0.623
template_47,"7.00, 0.03, False","10.00, 0.05, False","16.00, 0.13, False","14.00, 0.14, False","16.00, 0.21, False","21.00, 0.26, False","33.00, 0.42, False","29.00, 0.39, False","13.00, 0.23, False","11.00, 0.20, False","15.00, 0.26, False","28.00, 0.45, False","17.00, 0.43, False","12.00, 0.36, False","15.00, 0.41, False","14.00, 0.39, False","16.00, 0.51, False","12.00, 0.46, False","12.00, 0.46, False","31.00, 0.63, False","31.00, 0.71, False","32.00, 0.72, False","16.00, 0.74, False","13.00, 0.71, False","32.00, 0.90, False","20.00, 0.88, False","16.00, 0.86, False","37.00, 0.91, False","28.00, 0.90, False","32.00, 1.00, False","33.00, 1.00, False","12.00, 1.00, False","31.00, 1.00, False","32.00, 1.00, False","31.00, 1.00, False","19.00, 1.00, True","32.00, 1.00, True",None,"31.00, 1.00, None","29.00, 1.00, True","31.00, 1.00, True","38.00, 1.00, True","20.00, 1.00, True","35.00, 0.91, True","29.00, 0.90, True","28.00, 0.90, True","28.00, 0.90, True","31.00, 0.90, True","35.00, 0.82, True","3.00, 0.51, True","38.00, 0.82, True","18.00, 0.75, True","22.00, 0.67, True","32.00, 0.72, True","16.00, 0.51, True","32.00, 0.63, True",B,0.623
template_10,"26.00, 0.17, False","25.00, 0.16, False","25.00, 0.20, False","26.00, 0.25, False","26.00, 0.31, False","29.00, 0.33, False","18.00, 0.29, False","13.00, 0.23, False","27.00, 0.37, False","30.00, 0.40, False","28.00, 0.38, False","10.00, 0.25, False","28.00, 0.53, False","31.00, 0.54, False","32.00, 0.55, False","31.00, 0.54, False","29.00, 0.61, False","27.00, 0.60, False","31.00, 0.63, False","19.00, 0.54, False","12.00, 0.57, False","20.00, 0.65, False","29.00, 0.80, False","30.00, 0.80, False","16.00, 0.86, False","31.00, 0.90, False","27.00, 0.89, False","19.00, 0.87, False","19.00, 0.87, False","16.00, 1.00, False","16.00, 1.00, False","33.00, 1.00, False","15.00, 1.00, False","16.00, 1.00, False","18.00, 1.00, False","32.00, 1.00, True","19.00, 1.00, True","31.00, 1.00, True",None,"15.00, 1.00, True","15.00, 1.00, True","23.00, 1.00, True","33.00, 1.00, True","16.00, 0.86, True","17.00, 0.87, True","17.00, 0.87, True","18.00, 0.87, True","15.00, 0.86, True","18.00, 0.75, True","27.00, 0.79, True","23.00, 0.78, True","31.00, 0.80, True","31.00, 0.71, True","22.00, 0.67, True","32.00, 0.63, True","18.00, 0.53, True",A,0.623
template_48,"22.00, 0.11, False","25.00, 0.13, False","24.00, 0.16, False","26.00, 0.21, False","26.00, 0.25, False","29.00, 0.27, False","17.00, 0.22, False","14.00, 0.19, False","27.00, 0.31, False","27.00, 0.31, False","26.00, 0.31, False","12.00, 0.22, False","27.00, 0.44, False","28.00, 0.45, False","32.00, 0.48, False","29.00, 0.46, False","33.00, 0.56, False","26.00, 0.51, False","32.00, 0.55, False","19.00, 0.45, False","16.00, 0.51, False","20.00, 0.55, False","29.00, 0.70, False","29.00, 0.70, False","15.00, 0.73, False","30.00, 0.80, False","28.00, 0.79, False","16.00, 0.74, False","14.00, 0.72, False","9.00, 0.82, False","21.00, 0.88, False","32.00, 0.90, False","12.00, 0.85, False","17.00, 0.87, False","15.00, 0.86, False","30.00, 1.00, False","16.00, 1.00, False","29.00, 1.00, False","15.00, 1.00, False",None,"14.00, 1.00, None","21.00, 1.00, None","34.00, 1.00, None","14.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","18.00, 1.00, True","5.00, 1.00, True","19.00, 0.87, True","27.00, 0.89, True","21.00, 0.88, True","32.00, 0.90, True","32.00, 0.81, True","19.00, 0.76, True","33.00, 0.72, True","16.00, 0.62, True",A,0.619
template_8,"29.00, 0.15, False","27.00, 0.14, False","28.00, 0.18, False","28.00, 0.22, False","28.00, 0.27, False","30.00, 0.28, False","23.00, 0.28, False","12.00, 0.16, False","30.00, 0.34, False","33.00, 0.36, False","30.00, 0.34, False","13.00, 0.23, False","29.00, 0.46, False","30.00, 0.46, False","32.00, 0.48, False","31.00, 0.47, False","36.00, 0.57, False","29.00, 0.53, False","35.00, 0.57, False","20.00, 0.46, False","16.00, 0.51, False","20.00, 0.55, False","34.00, 0.72, False","30.00, 0.71, False","19.00, 0.76, False","33.00, 0.81, False","33.00, 0.81, False","20.00, 0.76, False","14.00, 0.72, False","11.00, 0.84, False","17.00, 0.87, False","35.00, 0.91, False","14.00, 0.86, False","10.00, 0.83, False","14.00, 0.86, False","32.00, 1.00, False","9.00, 1.00, False","31.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, True",None,"27.00, 1.00, None","35.00, 1.00, None","19.00, 1.00, True","14.00, 1.00, True","17.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","22.00, 0.88, True","29.00, 0.90, True","24.00, 0.89, True","36.00, 0.91, True","32.00, 0.81, True","23.00, 0.78, True","36.00, 0.73, True","16.00, 0.62, True",A,0.619
template_32,"30.00, 0.16, False","32.00, 0.17, False","27.00, 0.18, False","35.00, 0.27, False","30.00, 0.28, False","29.00, 0.27, False","17.00, 0.22, False","23.00, 0.28, False","35.00, 0.37, False","33.00, 0.36, False","32.00, 0.35, False","19.00, 0.30, False","33.00, 0.48, False","30.00, 0.46, False","33.00, 0.48, False","33.00, 0.48, False","35.00, 0.57, False","34.00, 0.56, False","35.00, 0.57, False","16.00, 0.42, False","25.00, 0.59, False","28.00, 0.61, False","35.00, 0.73, False","33.00, 0.72, False","24.00, 0.78, False","33.00, 0.81, False","36.00, 0.82, False","7.00, 0.63, False","23.00, 0.78, False","23.00, 0.89, False","31.00, 0.90, False","39.00, 0.91, False","22.00, 0.88, False","25.00, 0.89, False","24.00, 0.89, False","37.00, 1.00, False","26.00, 1.00, False","38.00, 1.00, False","23.00, 1.00, False","21.00, 1.00, True","27.00, 1.00, True",None,"39.00, 1.00, None","26.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True","29.00, 1.00, True","20.00, 1.00, True","19.00, 0.87, True","35.00, 0.91, True","22.00, 0.88, True","33.00, 0.90, True","36.00, 0.82, True","28.00, 0.79, True","37.00, 0.73, True","20.00, 0.65, True",A,0.619
template_41,"19.00, 0.09, False","17.00, 0.08, False","14.00, 0.08, False","23.00, 0.18, False","15.00, 0.15, False","21.00, 0.21, False","33.00, 0.36, False","27.00, 0.31, False","23.00, 0.28, False","15.00, 0.20, False","18.00, 0.23, False","30.00, 0.40, False","12.00, 0.28, False","19.00, 0.37, False","19.00, 0.37, False","20.00, 0.38, False","17.00, 0.43, False","25.00, 0.50, False","14.00, 0.39, False","30.00, 0.54, False","32.00, 0.63, False","35.00, 0.64, False","16.00, 0.62, False","22.00, 0.67, False","33.00, 0.81, False","18.00, 0.75, False","20.00, 0.76, False","37.00, 0.82, False","31.00, 0.80, False","37.00, 0.91, False","36.00, 0.91, False","22.00, 0.88, False","35.00, 0.91, False","34.00, 0.90, False","32.00, 0.90, False","26.00, 1.00, False","35.00, 1.00, False","20.00, 1.00, False","33.00, 1.00, False","34.00, 1.00, True","35.00, 1.00, True","39.00, 1.00, True",None,"38.00, 1.00, True","36.00, 1.00, True","35.00, 1.00, True","36.00, 1.00, True","34.00, 1.00, True","32.00, 0.90, True","20.00, 0.88, True","40.00, 0.91, True","22.00, 0.88, True","26.00, 0.79, True","37.00, 0.82, True","22.00, 0.67, True","34.00, 0.72, True",A,0.619
