"statistic, pvalue, row is better than column",best set: template_44,template_16,template_2,template_30,template_45,template_6,template_3,template_26,template_17,template_46,template_4,template_12,template_19,template_53,template_27,template_15,template_42,template_0,template_7,template_31,template_48,template_36,template_14,template_10,template_54,template_18,template_24,template_52,template_5,template_25,template_21,template_55,template_1,template_8,template_50,template_13,template_32,template_40,template_39,template_11,template_28,template_22,template_49,template_34,template_9,template_43,template_33,template_41,template_20,template_23,template_51,template_37,template_47,template_29,template_35,template_38,group
template_36,"7.00, 0.00, False","10.00, 0.02, False","10.00, 0.05, False","10.00, 0.05, False","13.00, 0.13, False","15.00, 0.26, False","16.00, 0.27, False","15.00, 0.32, False","16.00, 0.34, False","11.00, 0.44, False","15.00, 0.50, False","19.00, 0.54, False","16.00, 0.62, False","19.00, 0.76, False","15.00, 0.73, False","19.00, 0.76, False","20.00, 0.76, False","14.00, 0.86, False","21.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, True",None,"22.00, 1.00, None","22.00, 1.00, None","18.00, 1.00, None","14.00, 1.00, None","20.00, 1.00, None","16.00, 1.00, True","25.00, 1.00, True","19.00, 0.87, True","18.00, 0.75, True","19.00, 0.64, True","17.00, 0.63, True","12.00, 0.57, True","9.00, 0.52, True","18.00, 0.64, True","10.00, 0.54, True","12.00, 0.46, True","15.00, 0.50, True","20.00, 0.55, True","15.00, 0.50, True","10.00, 0.42, True","16.00, 0.42, True","8.00, 0.29, True","19.00, 0.45, True","18.00, 0.36, True","13.00, 0.30, True","15.00, 0.32, True","10.00, 0.25, True","11.00, 0.26, True","14.00, 0.24, True","12.00, 0.22, True","17.00, 0.22, True","16.00, 0.16, True","11.00, 0.11, True","8.00, 0.08, True",B
template_14,"10.00, 0.01, False","13.00, 0.03, False","13.00, 0.07, False","12.00, 0.07, False","14.00, 0.14, False","13.00, 0.23, False","15.00, 0.26, False","14.00, 0.31, False","16.00, 0.34, False","15.00, 0.50, False","13.00, 0.47, False","13.00, 0.47, False","12.00, 0.57, False","21.00, 0.77, False","14.00, 0.72, False","16.00, 0.74, False","13.00, 0.71, False","15.00, 0.86, False","19.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, True","22.00, 1.00, True",None,"16.00, 1.00, None","21.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, None","20.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","16.00, 0.74, True","16.00, 0.62, True","18.00, 0.64, True","13.00, 0.58, True","17.00, 0.63, True","18.00, 0.64, True","15.00, 0.61, True","16.00, 0.51, True","17.00, 0.52, True","18.00, 0.53, True","15.00, 0.50, True","13.00, 0.47, True","17.00, 0.43, True","15.00, 0.41, True","16.00, 0.42, True","15.00, 0.32, True","14.00, 0.31, True","17.00, 0.35, True","10.00, 0.25, True","13.00, 0.30, True","15.00, 0.26, True","17.00, 0.28, True","15.00, 0.20, True","15.00, 0.15, True","20.00, 0.20, True","15.00, 0.15, True",B
template_10,"8.00, 0.00, False","10.00, 0.02, False","10.00, 0.05, False","14.00, 0.08, False","13.00, 0.13, False","7.00, 0.13, False","13.00, 0.23, False","15.00, 0.32, False","13.00, 0.30, False","16.00, 0.51, False","9.00, 0.40, False","5.00, 0.30, False","14.00, 0.60, False","20.00, 0.76, False","14.00, 0.72, False","21.00, 0.77, False","17.00, 0.74, False","14.00, 0.86, False","17.00, 1.00, False","15.00, 1.00, False","20.00, 1.00, True","22.00, 1.00, True","16.00, 1.00, True",None,"19.00, 1.00, None","18.00, 1.00, None","11.00, 1.00, None","18.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","15.00, 0.73, True","17.00, 0.63, True","15.00, 0.61, True","10.00, 0.54, True","15.00, 0.61, True","14.00, 0.60, True","19.00, 0.64, True","18.00, 0.53, True","17.00, 0.52, True","10.00, 0.42, True","16.00, 0.51, True","13.00, 0.47, True","16.00, 0.42, True","18.00, 0.44, True","11.00, 0.34, True","14.00, 0.31, True","16.00, 0.34, True","19.00, 0.37, True","14.00, 0.31, True","12.00, 0.28, True","14.00, 0.24, True","18.00, 0.29, True","14.00, 0.19, True","16.00, 0.16, True","17.00, 0.17, True","14.00, 0.14, True",B
template_54,"10.00, 0.01, False","9.00, 0.01, False","12.00, 0.07, False","14.00, 0.08, False","17.00, 0.17, False","14.00, 0.24, False","17.00, 0.28, False","13.00, 0.30, False","19.00, 0.37, False","12.00, 0.46, False","14.00, 0.49, False","16.00, 0.51, False","18.00, 0.64, False","16.00, 0.74, False","18.00, 0.75, False","19.00, 0.76, False","20.00, 0.76, False","20.00, 0.88, False","22.00, 1.00, False","21.00, 1.00, False","14.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True",None,"17.00, 1.00, None","16.00, 1.00, None","13.00, 1.00, True","21.00, 1.00, True","17.00, 0.87, True","16.00, 0.74, True","16.00, 0.62, True","18.00, 0.64, True","18.00, 0.64, True","9.00, 0.52, True","18.00, 0.64, True","16.00, 0.62, True","16.00, 0.51, True","17.00, 0.52, True","16.00, 0.51, True","19.00, 0.54, True","14.00, 0.49, True","17.00, 0.43, True","16.00, 0.42, True","14.00, 0.39, True","20.00, 0.38, True","18.00, 0.36, True","15.00, 0.32, True","15.00, 0.32, True","15.00, 0.32, True","12.00, 0.22, True","15.00, 0.26, True","15.00, 0.20, True","20.00, 0.20, True","16.00, 0.16, True","13.00, 0.13, True",B
template_18,"8.00, 0.00, False","7.00, 0.01, False","11.00, 0.06, False","14.00, 0.08, False","15.00, 0.15, False","10.00, 0.18, False","15.00, 0.26, False","9.00, 0.23, False","17.00, 0.35, False","12.00, 0.46, False","6.00, 0.33, False","14.00, 0.49, False","12.00, 0.57, False","21.00, 0.77, False","11.00, 0.69, False","16.00, 0.74, False","18.00, 0.75, False","16.00, 0.86, False","17.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, True","20.00, 1.00, True","14.00, 0.86, True","15.00, 0.73, True","18.00, 0.64, True","14.00, 0.60, True","12.00, 0.57, True","13.00, 0.58, True","13.00, 0.58, True","11.00, 0.56, True","13.00, 0.47, True","15.00, 0.50, True","14.00, 0.49, True","15.00, 0.50, True","11.00, 0.44, True","19.00, 0.45, True","10.00, 0.33, True","13.00, 0.38, True","16.00, 0.34, True","12.00, 0.28, True","14.00, 0.31, True","5.00, 0.14, True","9.00, 0.23, True","14.00, 0.24, True","13.00, 0.23, True","16.00, 0.21, True","16.00, 0.16, True","16.00, 0.16, True","11.00, 0.11, True",B
template_24,"7.00, 0.00, False","8.00, 0.01, False","7.00, 0.03, False","8.00, 0.04, False","11.00, 0.11, False","11.00, 0.20, False","12.00, 0.22, False","13.00, 0.30, False","15.00, 0.32, False","13.00, 0.47, False","9.00, 0.40, False","12.00, 0.46, False","12.00, 0.57, False","22.00, 0.77, False","15.00, 0.73, False","18.00, 0.75, False","16.00, 0.74, False","18.00, 0.87, False","19.00, 1.00, False","15.00, 1.00, False","20.00, 1.00, True","20.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True",None,"16.00, 1.00, True","19.00, 1.00, True","16.00, 0.86, True","13.00, 0.71, True","15.00, 0.61, True","16.00, 0.62, True","12.00, 0.57, True","15.00, 0.61, True","17.00, 0.63, True","15.00, 0.61, True","14.00, 0.49, True","15.00, 0.50, True","13.00, 0.47, True","15.00, 0.50, True","8.00, 0.38, True","16.00, 0.42, True","15.00, 0.41, True","15.00, 0.41, True","15.00, 0.32, True","11.00, 0.26, True","16.00, 0.34, True","12.00, 0.28, True","12.00, 0.28, True","15.00, 0.26, True","17.00, 0.28, True","16.00, 0.21, True","14.00, 0.14, True","16.00, 0.16, True","13.00, 0.13, True",B
template_52,"10.00, 0.01, False","11.00, 0.01, False","11.00, 0.04, False","14.00, 0.06, False","16.00, 0.13, False","17.00, 0.22, False","16.00, 0.21, False","12.00, 0.22, False","16.00, 0.27, False","12.00, 0.36, False","15.00, 0.41, False","16.00, 0.42, False","17.00, 0.52, False","15.00, 0.61, False","19.00, 0.64, False","20.00, 0.65, False","15.00, 0.61, False","17.00, 0.74, False","23.00, 0.89, False","17.00, 0.87, False","15.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, False","18.00, 1.00, False","13.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, False",None,"22.00, 1.00, None","18.00, 1.00, True","17.00, 0.87, True","18.00, 0.75, True","20.00, 0.76, True","17.00, 0.74, True","11.00, 0.69, True","20.00, 0.76, True","21.00, 0.77, True","17.00, 0.63, True","17.00, 0.63, True","17.00, 0.63, True","18.00, 0.64, True","14.00, 0.60, True","18.00, 0.53, True","18.00, 0.53, True","17.00, 0.52, True","22.00, 0.48, True","16.00, 0.42, True","19.00, 0.45, True","16.00, 0.42, True","15.00, 0.41, True","15.00, 0.32, True","17.00, 0.35, True","15.00, 0.26, True","13.00, 0.18, True","16.00, 0.21, True","8.00, 0.11, True",B
template_5,"13.00, 0.01, False","13.00, 0.02, False","12.00, 0.05, False","18.00, 0.09, False","13.00, 0.10, False","13.00, 0.18, False","13.00, 0.18, False","13.00, 0.23, False","13.00, 0.23, False","21.00, 0.47, False","14.00, 0.39, False","12.00, 0.36, False","11.00, 0.44, False","18.00, 0.64, False","15.00, 0.61, False","14.00, 0.60, False","18.00, 0.64, False","16.00, 0.74, False","8.00, 0.81, False","14.00, 0.86, False","20.00, 1.00, False","25.00, 1.00, False","20.00, 1.00, False","16.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, True",None,"17.00, 1.00, True","10.00, 0.83, True","18.00, 0.75, True","14.00, 0.72, True","15.00, 0.73, True","23.00, 0.78, True","11.00, 0.69, True","19.00, 0.76, True","17.00, 0.63, True","15.00, 0.61, True","11.00, 0.56, True","17.00, 0.63, True","17.00, 0.63, True","14.00, 0.49, True","18.00, 0.53, True","11.00, 0.44, True","13.00, 0.38, True","17.00, 0.43, True","15.00, 0.41, True","16.00, 0.42, True","13.00, 0.38, True","14.00, 0.31, True","16.00, 0.34, True","10.00, 0.18, True","15.00, 0.20, True","17.00, 0.22, True","13.00, 0.18, True",B
template_25,"10.00, 0.00, False","12.00, 0.01, False","13.00, 0.04, False","14.00, 0.04, False","15.00, 0.09, False","11.00, 0.11, False","13.00, 0.13, False","15.00, 0.20, False","10.00, 0.14, False","17.00, 0.35, False","11.00, 0.26, False","15.00, 0.32, False","11.00, 0.34, False","15.00, 0.50, False","11.00, 0.44, False","14.00, 0.49, False","16.00, 0.51, False","19.00, 0.64, False","16.00, 0.74, False","15.00, 0.73, False","24.00, 0.89, False","19.00, 0.87, False","18.00, 0.87, False","16.00, 0.86, False","17.00, 0.87, False","14.00, 0.86, False","16.00, 0.86, False","18.00, 1.00, False","17.00, 1.00, False",None,"15.00, 1.00, True","16.00, 0.86, True","14.00, 0.86, True","18.00, 0.87, True","21.00, 0.88, True","15.00, 0.86, True","19.00, 0.87, True","18.00, 0.75, True","13.00, 0.71, True","12.00, 0.70, True","17.00, 0.74, True","16.00, 0.74, True","17.00, 0.63, True","16.00, 0.62, True","12.00, 0.57, True","14.00, 0.49, True","11.00, 0.44, True","12.00, 0.46, True","14.00, 0.49, True","8.00, 0.38, True","12.00, 0.36, True","12.00, 0.36, True","16.00, 0.34, True","13.00, 0.23, True","14.00, 0.24, True","13.00, 0.23, True",B
template_21,"9.00, 0.00, False","10.00, 0.01, False","8.00, 0.01, False","13.00, 0.03, False","13.00, 0.05, False","12.00, 0.09, False","12.00, 0.09, False","8.00, 0.08, False","12.00, 0.12, False","16.00, 0.27, False","11.00, 0.20, False","12.00, 0.22, False","5.00, 0.14, False","19.00, 0.45, False","10.00, 0.33, False","10.00, 0.33, False","12.00, 0.36, False","13.00, 0.47, False","10.00, 0.54, False","16.00, 0.62, False","15.00, 0.73, False","18.00, 0.75, False","16.00, 0.74, False","15.00, 0.73, False","16.00, 0.74, False","15.00, 0.73, False","13.00, 0.71, False","17.00, 0.87, False","10.00, 0.83, False","15.00, 1.00, False",None,"17.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","13.00, 0.85, True","15.00, 0.86, True","13.00, 0.85, True","17.00, 0.87, True","15.00, 0.86, True","12.00, 0.70, True","13.00, 0.71, True","14.00, 0.72, True","15.00, 0.61, True","14.00, 0.60, True","14.00, 0.60, True","11.00, 0.56, True","12.00, 0.57, True","18.00, 0.53, True","13.00, 0.47, True","14.00, 0.39, True","13.00, 0.30, True","16.00, 0.34, True","11.00, 0.26, True",B
template_55,"9.00, 0.00, False","10.00, 0.00, False","12.00, 0.02, False","12.00, 0.02, False","13.00, 0.04, False","16.00, 0.10, False","15.00, 0.09, False","14.00, 0.11, False","13.00, 0.10, False","15.00, 0.20, False","15.00, 0.20, False","15.00, 0.20, False","15.00, 0.26, False","13.00, 0.30, False","15.00, 0.32, False","18.00, 0.36, False","19.00, 0.37, False","15.00, 0.41, False","16.00, 0.51, False","12.00, 0.46, False","19.00, 0.64, False","19.00, 0.64, False","16.00, 0.62, False","17.00, 0.63, False","16.00, 0.62, False","18.00, 0.64, False","15.00, 0.61, False","18.00, 0.75, False","18.00, 0.75, False","16.00, 0.86, False","17.00, 1.00, False",None,"22.00, 1.00, None","21.00, 1.00, None","21.00, 1.00, None","18.00, 1.00, None","20.00, 1.00, None","19.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","15.00, 0.86, True","19.00, 0.87, True","19.00, 0.87, True","17.00, 0.74, True","14.00, 0.72, True","14.00, 0.72, True","17.00, 0.74, True","15.00, 0.73, True","15.00, 0.61, True","17.00, 0.63, True","15.00, 0.50, True","15.00, 0.41, True","13.00, 0.38, True","18.00, 0.44, True",B
template_1,"8.00, 0.00, False","11.00, 0.00, False","11.00, 0.01, False","13.00, 0.02, False","13.00, 0.04, False","11.00, 0.06, False","11.00, 0.06, False","13.00, 0.10, False","9.00, 0.06, False","15.00, 0.20, False","11.00, 0.15, False","14.00, 0.19, False","7.00, 0.13, False","21.00, 0.39, False","11.00, 0.26, False","8.00, 0.21, False","18.00, 0.36, False","16.00, 0.42, False","15.00, 0.50, False","16.00, 0.51, False","19.00, 0.64, False","17.00, 0.63, False","18.00, 0.64, False","15.00, 0.61, False","18.00, 0.64, False","14.00, 0.60, False","16.00, 0.62, False","20.00, 0.76, False","14.00, 0.72, False","14.00, 0.86, False","15.00, 1.00, False","22.00, 1.00, True",None,"18.00, 1.00, None","20.00, 1.00, None","16.00, 1.00, None","18.00, 1.00, None","13.00, 1.00, True","17.00, 1.00, True","13.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True","20.00, 0.88, True","18.00, 0.87, True","13.00, 0.85, True","19.00, 0.76, True","14.00, 0.72, True","18.00, 0.75, True","16.00, 0.74, True","12.00, 0.70, True","15.00, 0.61, True","14.00, 0.60, True","16.00, 0.51, True","15.00, 0.41, True","16.00, 0.42, True","12.00, 0.36, True",B
template_8,"4.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","10.00, 0.01, False","9.00, 0.02, False","5.00, 0.02, False","11.00, 0.06, False","12.00, 0.09, False","12.00, 0.09, False","11.00, 0.15, False","7.00, 0.09, False","7.00, 0.09, False","12.00, 0.22, False","22.00, 0.40, False","12.00, 0.28, False","17.00, 0.35, False","16.00, 0.34, False","9.00, 0.31, False","13.00, 0.47, False","14.00, 0.49, False","15.00, 0.61, False","12.00, 0.57, False","13.00, 0.58, False","10.00, 0.54, False","18.00, 0.64, False","12.00, 0.57, False","12.00, 0.57, False","17.00, 0.74, False","15.00, 0.73, False","18.00, 0.87, False","16.00, 1.00, False","21.00, 1.00, True","18.00, 1.00, True",None,"15.00, 1.00, None","17.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","11.00, 1.00, True","18.00, 0.87, True","15.00, 0.86, True","16.00, 0.86, True","15.00, 0.73, True","17.00, 0.74, True","20.00, 0.76, True","11.00, 0.69, True","13.00, 0.71, True","16.00, 0.62, True","18.00, 0.64, True","18.00, 0.53, True","20.00, 0.46, True","17.00, 0.43, True","13.00, 0.38, True",B
template_50,"6.00, 0.00, False","8.00, 0.00, False","9.00, 0.01, False","12.00, 0.02, False","12.00, 0.03, False","12.00, 0.07, False","14.00, 0.08, False","13.00, 0.10, False","16.00, 0.13, False","5.00, 0.06, False","13.00, 0.18, False","13.00, 0.18, False","16.00, 0.27, False","18.00, 0.36, False","15.00, 0.32, False","19.00, 0.37, False","16.00, 0.34, False","15.00, 0.41, False","20.00, 0.55, False","18.00, 0.53, False","9.00, 0.52, False","9.00, 0.52, False","17.00, 0.63, False","15.00, 0.61, False","9.00, 0.52, False","13.00, 0.58, False","15.00, 0.61, False","11.00, 0.69, False","23.00, 0.78, False","21.00, 0.88, False","18.00, 1.00, False","21.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True",None,"20.00, 1.00, None","15.00, 1.00, None","17.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","13.00, 1.00, True","22.00, 0.88, True","15.00, 0.86, True","18.00, 0.87, True","25.00, 0.78, True","18.00, 0.75, True","20.00, 0.76, True","14.00, 0.72, True","18.00, 0.75, True","15.00, 0.61, True","17.00, 0.63, True","15.00, 0.50, True","21.00, 0.47, True","16.00, 0.42, True","13.00, 0.38, True",B
template_13,"10.00, 0.00, False","12.00, 0.01, False","11.00, 0.01, False","17.00, 0.03, False","11.00, 0.03, False","10.00, 0.05, False","10.00, 0.05, False","14.00, 0.11, False","11.00, 0.08, False","16.00, 0.21, False","13.00, 0.18, False","11.00, 0.15, False","8.00, 0.15, False","16.00, 0.34, False","8.00, 0.21, False","12.00, 0.28, False","17.00, 0.35, False","14.00, 0.39, False","12.00, 0.46, False","15.00, 0.50, False","19.00, 0.64, False","18.00, 0.64, False","18.00, 0.64, False","14.00, 0.60, False","18.00, 0.64, False","13.00, 0.58, False","17.00, 0.63, False","20.00, 0.76, False","11.00, 0.69, False","15.00, 0.86, False","12.00, 1.00, False","18.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True",None,"16.00, 1.00, None","19.00, 1.00, True","18.00, 1.00, True","10.00, 1.00, True","17.00, 1.00, True","19.00, 1.00, True","16.00, 0.86, True","14.00, 0.86, True","9.00, 0.82, True","17.00, 0.74, True","16.00, 0.74, True","17.00, 0.74, True","14.00, 0.72, True","14.00, 0.72, True","15.00, 0.61, True","16.00, 0.62, True","11.00, 0.44, True","16.00, 0.42, True","16.00, 0.42, True","13.00, 0.38, True",B
template_32,"7.00, 0.00, False","7.00, 0.00, False","8.00, 0.01, False","8.00, 0.01, False","13.00, 0.04, False","9.00, 0.04, False","13.00, 0.07, False","11.00, 0.08, False","15.00, 0.12, False","10.00, 0.14, False","10.00, 0.14, False","15.00, 0.20, False","12.00, 0.22, False","23.00, 0.41, False","10.00, 0.25, False","16.00, 0.34, False","18.00, 0.36, False","13.00, 0.38, False","16.00, 0.51, False","18.00, 0.53, False","14.00, 0.60, False","10.00, 0.54, False","15.00, 0.61, False","19.00, 0.64, False","16.00, 0.62, False","11.00, 0.56, False","15.00, 0.61, False","21.00, 0.77, False","19.00, 0.76, False","19.00, 0.87, False","15.00, 1.00, False","20.00, 1.00, True","18.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True",None,"11.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","19.00, 0.87, True","6.00, 0.79, True","17.00, 0.87, True","19.00, 0.76, True","16.00, 0.74, True","17.00, 0.74, True","9.00, 0.66, True","13.00, 0.71, True","17.00, 0.63, True","12.00, 0.57, True","17.00, 0.52, True","18.00, 0.44, True","15.00, 0.41, True","10.00, 0.33, True",B
template_40,"6.00, 0.00, False","6.00, 0.00, False","8.00, 0.00, False","9.00, 0.01, False","13.00, 0.03, False","12.00, 0.05, False","14.00, 0.06, False","9.00, 0.04, False","14.00, 0.08, False","13.00, 0.13, False","10.00, 0.10, False","16.00, 0.16, False","8.00, 0.11, False","18.00, 0.29, False","12.00, 0.22, False","14.00, 0.24, False","15.00, 0.26, False","15.00, 0.32, False","13.00, 0.38, False","17.00, 0.43, False","14.00, 0.49, False","12.00, 0.46, False","16.00, 0.51, False","18.00, 0.53, False","16.00, 0.51, False","13.00, 0.47, False","14.00, 0.49, False","17.00, 0.63, False","17.00, 0.63, False","18.00, 0.75, False","13.00, 0.85, False","19.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, False","11.00, 1.00, False",None,"17.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, True","13.00, 1.00, True","20.00, 1.00, True","16.00, 0.86, True","15.00, 0.86, True","14.00, 0.86, True","13.00, 0.85, True","11.00, 0.84, True","14.00, 0.72, True","13.00, 0.71, True","17.00, 0.63, True","18.00, 0.53, True","18.00, 0.53, True","9.00, 0.40, True",B
template_39,"12.00, 0.00, False","12.00, 0.00, False","13.00, 0.01, False","14.00, 0.02, False","16.00, 0.04, False","16.00, 0.07, False","16.00, 0.07, False","12.00, 0.07, False","13.00, 0.07, False","15.00, 0.15, False","13.00, 0.13, False","16.00, 0.16, False","11.00, 0.15, False","14.00, 0.24, False","11.00, 0.20, False","12.00, 0.22, False","15.00, 0.26, False","16.00, 0.34, False","16.00, 0.42, False","13.00, 0.38, False","17.00, 0.52, False","15.00, 0.50, False","17.00, 0.52, False","17.00, 0.52, False","17.00, 0.52, False","15.00, 0.50, False","15.00, 0.50, False","17.00, 0.63, False","15.00, 0.61, False","13.00, 0.71, False","15.00, 0.86, False","17.00, 1.00, False","17.00, 1.00, False","20.00, 1.00, False","21.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, True",None,"16.00, 1.00, None","15.00, 1.00, None","17.00, 1.00, None","19.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","20.00, 0.88, True","11.00, 0.84, True","9.00, 0.82, True","16.00, 0.86, True","12.00, 0.85, True","19.00, 0.76, True","12.00, 0.70, True","18.00, 0.64, True","12.00, 0.46, True","13.00, 0.47, True","14.00, 0.49, True",B
template_11,"10.00, 0.00, False","8.00, 0.00, False","10.00, 0.01, False","13.00, 0.01, False","13.00, 0.03, False","11.00, 0.04, False","9.00, 0.03, False","14.00, 0.08, False","8.00, 0.04, False","16.00, 0.16, False","10.00, 0.10, False","11.00, 0.11, False","11.00, 0.15, False","15.00, 0.26, False","9.00, 0.17, False","12.00, 0.22, False","17.00, 0.28, False","18.00, 0.36, False","11.00, 0.34, False","12.00, 0.36, False","22.00, 0.57, False","20.00, 0.55, False","18.00, 0.53, False","10.00, 0.42, False","16.00, 0.51, False","14.00, 0.49, False","13.00, 0.47, False","17.00, 0.63, False","11.00, 0.56, False","12.00, 0.70, False","13.00, 0.85, False","18.00, 1.00, False","13.00, 1.00, False","18.00, 1.00, False","19.00, 1.00, False","10.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, True","16.00, 1.00, True",None,"20.00, 1.00, None","18.00, 1.00, None","17.00, 1.00, True","19.00, 1.00, True","8.00, 1.00, True","19.00, 0.87, True","14.00, 0.86, True","17.00, 0.87, True","17.00, 0.87, True","12.00, 0.85, True","14.00, 0.72, True","13.00, 0.71, True","13.00, 0.58, True","12.00, 0.46, True","17.00, 0.52, True","14.00, 0.49, True",B
template_28,"9.00, 0.00, False","12.00, 0.00, False","12.00, 0.01, False","12.00, 0.01, False","11.00, 0.02, False","13.00, 0.05, False","13.00, 0.05, False","12.00, 0.07, False","14.00, 0.08, False","18.00, 0.18, False","12.00, 0.12, False","15.00, 0.15, False","10.00, 0.14, False","14.00, 0.24, False","13.00, 0.23, False","17.00, 0.28, False","14.00, 0.24, False","13.00, 0.30, False","12.00, 0.36, False","16.00, 0.42, False","17.00, 0.52, False","15.00, 0.50, False","15.00, 0.50, False","16.00, 0.51, False","19.00, 0.54, False","15.00, 0.50, False","15.00, 0.50, False","18.00, 0.64, False","17.00, 0.63, False","17.00, 0.74, False","17.00, 0.87, False","20.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","15.00, 1.00, True","20.00, 1.00, True",None,"18.00, 1.00, None","18.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True","18.00, 0.87, True","16.00, 0.86, True","16.00, 0.86, True","14.00, 0.86, True","16.00, 0.86, True","20.00, 0.76, True","15.00, 0.73, True","16.00, 0.62, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.49, True",B
template_22,"7.00, 0.00, False","7.00, 0.00, False","5.00, 0.00, False","9.00, 0.01, False","11.00, 0.02, False","9.00, 0.03, False","12.00, 0.05, False","10.00, 0.05, False","15.00, 0.09, False","11.00, 0.11, False","7.00, 0.06, False","8.00, 0.08, False","12.00, 0.16, False","20.00, 0.31, False","13.00, 0.23, False","17.00, 0.28, False","17.00, 0.28, False","14.00, 0.31, False","18.00, 0.44, False","13.00, 0.38, False","14.00, 0.49, False","10.00, 0.42, False","13.00, 0.47, False","13.00, 0.47, False","14.00, 0.49, False","11.00, 0.44, False","8.00, 0.38, False","14.00, 0.60, False","17.00, 0.63, False","16.00, 0.74, False","15.00, 0.86, False","17.00, 1.00, False","17.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False","14.00, 1.00, False","17.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True",None,"20.00, 1.00, True","15.00, 1.00, True","18.00, 1.00, True","17.00, 0.87, True","14.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","11.00, 0.84, True","17.00, 0.74, True","17.00, 0.74, True","19.00, 0.64, True","18.00, 0.53, True","17.00, 0.52, True","11.00, 0.44, True",B
template_49,"8.00, 0.00, False","12.00, 0.00, False","12.00, 0.01, False","11.00, 0.01, False","9.00, 0.01, False","14.00, 0.04, False","9.00, 0.02, False","11.00, 0.04, False","11.00, 0.04, False","18.00, 0.14, False","16.00, 0.13, False","13.00, 0.10, False","11.00, 0.11, False","11.00, 0.15, False","14.00, 0.19, False","14.00, 0.19, False","12.00, 0.16, False","11.00, 0.20, False","10.00, 0.25, False","14.00, 0.31, False","15.00, 0.41, False","16.00, 0.42, False","17.00, 0.43, False","16.00, 0.42, False","17.00, 0.43, False","19.00, 0.45, False","16.00, 0.42, False","18.00, 0.53, False","14.00, 0.49, False","17.00, 0.63, False","12.00, 0.70, False","15.00, 0.86, False","20.00, 0.88, False","18.00, 0.87, False","22.00, 0.88, False","16.00, 0.86, False","19.00, 0.87, False","17.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False",None,"18.00, 1.00, None","18.00, 1.00, None","14.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","15.00, 0.86, True","19.00, 0.87, True","11.00, 0.69, True","16.00, 0.62, True","14.00, 0.60, True","17.00, 0.63, True",B
