"statistic, pvalue, row is better than column",template_31,best set: template_17,template_3,template_16,template_28,template_34,template_19,template_44,template_5,template_7,template_2,template_40,template_6,template_23,template_33,template_9,template_32,template_36,template_30,template_45,template_21,template_4,template_39,template_35,template_29,template_38,template_25,template_18,template_49,template_37,template_20,template_24,template_22,template_10,template_11,template_27,template_8,template_47,template_41,template_46,template_48,template_26,template_52,template_12,template_50,template_13,template_51,template_0,template_14,template_15,template_53,template_1,template_54,template_43,template_42,template_55,group,accuracy
template_4,"33.00, 0.18, False","30.00, 0.16, False","31.00, 0.29, False","19.00, 0.19, False","19.00, 0.45, False","21.00, 0.56, False","33.00, 0.64, False","19.00, 0.54, False","31.00, 0.71, False","33.00, 0.72, False","18.00, 0.64, False","24.00, 0.68, False","8.00, 0.50, False","37.00, 0.82, False","34.00, 0.81, False","36.00, 0.82, False","19.00, 0.87, False","23.00, 0.89, False","24.00, 0.89, False","34.00, 0.90, False","34.00, 1.00, False",None,"36.00, 1.00, None","34.00, 0.90, True","32.00, 0.90, True","22.00, 0.88, True","36.00, 0.82, True","8.00, 0.50, True","33.00, 0.72, True","31.00, 0.63, True","6.00, 0.33, True","20.00, 0.55, True","19.00, 0.45, True","17.00, 0.35, True","35.00, 0.43, True","36.00, 0.43, True","14.00, 0.19, True","33.00, 0.36, True","30.00, 0.24, True","16.00, 0.13, True","14.00, 0.08, True","18.00, 0.11, True","21.00, 0.10, True","18.00, 0.09, True","21.00, 0.06, True","32.00, 0.11, True","33.00, 0.10, True","20.00, 0.01, True","21.00, 0.01, True","27.00, 0.01, True","31.00, 0.02, True","27.00, 0.01, True","24.00, 0.00, True","32.00, 0.00, True","21.00, 0.00, True","33.00, 0.00, True",A,0.494
template_39,"17.00, 0.08, False","16.00, 0.07, False","19.00, 0.19, False","33.00, 0.30, False","33.00, 0.56, False","37.00, 0.65, False","25.00, 0.59, False","35.00, 0.64, False","31.00, 0.71, False","26.00, 0.69, False","34.00, 0.72, False","41.00, 0.75, False","36.00, 0.73, False","15.00, 0.73, False","19.00, 0.76, False","20.00, 0.76, False","39.00, 0.91, False","41.00, 0.91, False","35.00, 0.91, False","22.00, 0.88, False","23.00, 1.00, False","36.00, 1.00, True",None,"24.00, 0.89, True","18.00, 0.87, True","36.00, 0.91, True","13.00, 0.71, True","36.00, 0.73, True","20.00, 0.65, True","15.00, 0.50, True","33.00, 0.64, True","38.00, 0.66, True","36.00, 0.57, True","35.00, 0.49, True","12.00, 0.22, True","25.00, 0.36, True","32.00, 0.35, True","20.00, 0.25, True","14.00, 0.11, True","29.00, 0.23, True","28.00, 0.18, True","35.00, 0.22, True","33.00, 0.18, True","34.00, 0.18, True","31.00, 0.11, True","23.00, 0.07, True","18.00, 0.04, True","36.00, 0.05, True","39.00, 0.03, True","21.00, 0.01, True","13.00, 0.00, True","23.00, 0.01, True","32.00, 0.01, True","17.00, 0.00, True","33.00, 0.00, True","16.00, 0.00, True",A,0.494
template_35,"14.00, 0.03, False","13.00, 0.03, False","21.00, 0.13, False","31.00, 0.20, False","30.00, 0.40, False","30.00, 0.46, False","21.00, 0.39, False","32.00, 0.48, False","25.00, 0.50, False","18.00, 0.44, False","34.00, 0.56, False","41.00, 0.59, False","30.00, 0.54, False","24.00, 0.58, False","9.00, 0.40, False","26.00, 0.60, False","34.00, 0.72, False","35.00, 0.73, False","31.00, 0.71, False","28.00, 0.70, False","18.00, 0.75, False","34.00, 0.90, False","24.00, 0.89, False",None,"16.00, 1.00, None","39.00, 1.00, None","27.00, 1.00, True","34.00, 0.90, True","27.00, 0.89, True","19.00, 0.76, True","31.00, 0.80, True","39.00, 0.82, True","35.00, 0.73, True","36.00, 0.65, True","28.00, 0.53, True","30.00, 0.54, True","32.00, 0.48, True","28.00, 0.45, True","17.00, 0.22, True","32.00, 0.35, True","31.00, 0.29, True","36.00, 0.32, True","37.00, 0.28, True","33.00, 0.25, True","35.00, 0.19, True","30.00, 0.16, True","33.00, 0.15, True","37.00, 0.08, True","38.00, 0.04, True","26.00, 0.02, True","31.00, 0.03, True","30.00, 0.02, True","34.00, 0.02, True","30.00, 0.01, True","35.00, 0.01, True","31.00, 0.00, True",B,0.485
template_29,"8.00, 0.01, False","12.00, 0.02, False","18.00, 0.11, False","30.00, 0.19, False","27.00, 0.37, False","33.00, 0.48, False","22.00, 0.40, False","31.00, 0.47, False","26.00, 0.51, False","20.00, 0.46, False","31.00, 0.54, False","36.00, 0.57, False","28.00, 0.53, False","21.00, 0.56, False","12.00, 0.46, False","23.00, 0.58, False","34.00, 0.72, False","38.00, 0.74, False","34.00, 0.72, False","21.00, 0.66, False","14.00, 0.72, False","32.00, 0.90, False","18.00, 0.87, False","16.00, 1.00, True",None,"37.00, 1.00, None","23.00, 1.00, True","32.00, 0.90, True","21.00, 0.88, True","14.00, 0.72, True","29.00, 0.80, True","36.00, 0.82, True","34.00, 0.72, True","33.00, 0.64, True","20.00, 0.46, True","26.00, 0.51, True","31.00, 0.47, True","25.00, 0.43, True","13.00, 0.18, True","29.00, 0.33, True","28.00, 0.27, True","30.00, 0.28, True","35.00, 0.27, True","31.00, 0.24, True","33.00, 0.18, True","27.00, 0.14, True","25.00, 0.10, True","37.00, 0.08, True","37.00, 0.04, True","21.00, 0.01, True","25.00, 0.02, True","26.00, 0.01, True","29.00, 0.01, True","24.00, 0.00, True","33.00, 0.01, True","24.00, 0.00, True",B,0.485
template_38,"34.00, 0.12, False","32.00, 0.11, False","33.00, 0.21, False","17.00, 0.10, False","15.00, 0.26, False","18.00, 0.36, False","35.00, 0.49, False","23.00, 0.41, False","38.00, 0.58, False","37.00, 0.58, False","24.00, 0.50, False","14.00, 0.39, False","24.00, 0.50, False","37.00, 0.65, False","36.00, 0.65, False","41.00, 0.67, False","18.00, 0.64, False","17.00, 0.63, False","20.00, 0.65, False","37.00, 0.73, False","38.00, 0.82, False","22.00, 0.88, False","36.00, 0.91, False","39.00, 1.00, True","37.00, 1.00, True",None,"43.00, 1.00, True","18.00, 0.87, True","41.00, 0.91, True","35.00, 0.82, True","20.00, 0.76, True","18.00, 0.75, True","18.00, 0.64, True","21.00, 0.56, True","40.00, 0.59, True","42.00, 0.60, True","21.00, 0.39, True","40.00, 0.52, True","33.00, 0.36, True","21.00, 0.26, True","21.00, 0.21, True","24.00, 0.24, True","20.00, 0.16, True","23.00, 0.18, True","20.00, 0.10, True","41.00, 0.22, True","38.00, 0.17, True","27.00, 0.04, True","25.00, 0.02, True","33.00, 0.03, True","38.00, 0.04, True","35.00, 0.03, True","20.00, 0.00, True","37.00, 0.01, True","21.00, 0.00, True","36.00, 0.01, True",A,0.485
template_25,"19.00, 0.04, False","16.00, 0.03, False","18.00, 0.09, False","33.00, 0.18, False","35.00, 0.37, False","39.00, 0.45, False","21.00, 0.32, False","32.00, 0.41, False","27.00, 0.44, False","24.00, 0.42, False","33.00, 0.48, False","41.00, 0.53, False","35.00, 0.49, False","12.00, 0.36, False","21.00, 0.47, False","15.00, 0.41, False","37.00, 0.65, False","42.00, 0.67, False","37.00, 0.65, False","21.00, 0.56, False","19.00, 0.64, False","36.00, 0.82, False","13.00, 0.71, False","27.00, 1.00, False","23.00, 1.00, False","43.00, 1.00, False",None,"38.00, 1.00, True","22.00, 1.00, True","18.00, 0.87, True","35.00, 0.91, True","33.00, 0.90, True","36.00, 0.82, True","31.00, 0.71, True","9.00, 0.40, True","18.00, 0.53, True","34.00, 0.56, True","21.00, 0.47, True","16.00, 0.27, True","30.00, 0.40, True","31.00, 0.34, True","33.00, 0.36, True","33.00, 0.30, True","34.00, 0.31, True","33.00, 0.21, True","17.00, 0.10, True","21.00, 0.10, True","34.00, 0.08, True","36.00, 0.05, True","16.00, 0.01, True","15.00, 0.01, True","18.00, 0.01, True","33.00, 0.02, True","19.00, 0.00, True","31.00, 0.01, True","16.00, 0.00, True",B,0.481
template_18,"30.00, 0.07, False","29.00, 0.06, False","30.00, 0.13, False","15.00, 0.05, False","16.00, 0.16, False","19.00, 0.24, False","31.00, 0.34, False","23.00, 0.28, False","31.00, 0.40, False","30.00, 0.40, False","20.00, 0.31, False","21.00, 0.32, False","11.00, 0.20, False","35.00, 0.49, False","33.00, 0.48, False","35.00, 0.49, False","18.00, 0.44, False","20.00, 0.46, False","22.00, 0.48, False","31.00, 0.54, False","32.00, 0.63, False","8.00, 0.50, False","36.00, 0.73, False","34.00, 0.90, False","32.00, 0.90, False","18.00, 0.87, False","38.00, 1.00, False",None,"36.00, 1.00, None","33.00, 1.00, True","8.00, 1.00, True","22.00, 1.00, True","22.00, 0.88, True","22.00, 0.77, True","37.00, 0.73, True","38.00, 0.74, True","20.00, 0.55, True","35.00, 0.64, True","32.00, 0.48, True","20.00, 0.38, True","20.00, 0.31, True","20.00, 0.31, True","26.00, 0.31, True","22.00, 0.27, True","25.00, 0.20, True","36.00, 0.27, True","36.00, 0.23, True","23.00, 0.06, True","20.00, 0.02, True","30.00, 0.04, True","37.00, 0.06, True","30.00, 0.03, True","27.00, 0.02, True","34.00, 0.02, True","24.00, 0.00, True","36.00, 0.01, True",A,0.477
template_49,"17.00, 0.02, False","17.00, 0.02, False","16.00, 0.05, False","33.00, 0.15, False","34.00, 0.31, False","38.00, 0.39, False","22.00, 0.27, False","31.00, 0.34, False","21.00, 0.32, False","20.00, 0.31, False","33.00, 0.42, False","38.00, 0.45, False","30.00, 0.40, False","21.00, 0.39, False","23.00, 0.41, False","17.00, 0.35, False","36.00, 0.57, False","41.00, 0.59, False","35.00, 0.57, False","15.00, 0.41, False","21.00, 0.56, False","33.00, 0.72, False","20.00, 0.65, False","27.00, 0.89, False","21.00, 0.88, False","41.00, 0.91, False","22.00, 1.00, False","36.00, 1.00, True",None,"24.00, 1.00, True","33.00, 1.00, True","36.00, 1.00, True","37.00, 0.91, True","32.00, 0.81, True","17.00, 0.63, True","27.00, 0.69, True","31.00, 0.63, True","5.00, 0.30, True","22.00, 0.40, True","26.00, 0.43, True","25.00, 0.36, True","32.00, 0.41, True","31.00, 0.34, True","32.00, 0.35, True","27.00, 0.21, True","23.00, 0.18, True","11.00, 0.06, True","32.00, 0.09, True","35.00, 0.06, True","24.00, 0.03, True","10.00, 0.00, True","23.00, 0.02, True","28.00, 0.02, True","10.00, 0.00, True","29.00, 0.01, True","14.00, 0.00, True",B,0.477
template_37,"13.00, 0.01, False","12.00, 0.01, False","14.00, 0.03, False","28.00, 0.10, False","27.00, 0.21, False","30.00, 0.28, False","20.00, 0.20, False","34.00, 0.31, False","24.00, 0.29, False","18.00, 0.23, False","30.00, 0.34, False","34.00, 0.36, False","30.00, 0.34, False","12.00, 0.22, False","15.00, 0.26, False","12.00, 0.22, False","32.00, 0.48, False","30.00, 0.46, False","32.00, 0.48, False","20.00, 0.38, False","15.00, 0.41, False","31.00, 0.63, False","15.00, 0.50, False","19.00, 0.76, False","14.00, 0.72, False","35.00, 0.82, False","18.00, 0.87, False","33.00, 1.00, False","24.00, 1.00, False",None,"32.00, 1.00, None","37.00, 1.00, None","33.00, 1.00, True","35.00, 0.91, True","20.00, 0.76, True","26.00, 0.79, True","31.00, 0.71, True","21.00, 0.66, True","16.00, 0.42, True","31.00, 0.54, True","30.00, 0.46, True","35.00, 0.49, True","36.00, 0.43, True","34.00, 0.42, True","35.00, 0.31, True","25.00, 0.25, True","22.00, 0.18, True","35.00, 0.13, True","34.00, 0.07, True","21.00, 0.03, True","22.00, 0.03, True","22.00, 0.02, True","34.00, 0.03, True","20.00, 0.01, True","34.00, 0.01, True","23.00, 0.00, True",B,0.473
template_20,"29.00, 0.05, False","26.00, 0.04, False","27.00, 0.09, False","14.00, 0.03, False","14.00, 0.11, False","14.00, 0.14, False","29.00, 0.27, False","21.00, 0.21, False","27.00, 0.31, False","27.00, 0.31, False","18.00, 0.23, False","19.00, 0.24, False","7.00, 0.09, False","33.00, 0.42, False","30.00, 0.40, False","33.00, 0.42, False","15.00, 0.32, False","23.00, 0.41, False","21.00, 0.39, False","31.00, 0.47, False","28.00, 0.53, False","6.00, 0.33, False","33.00, 0.64, False","31.00, 0.80, False","29.00, 0.80, False","20.00, 0.76, False","35.00, 0.91, False","8.00, 1.00, False","33.00, 1.00, False","32.00, 1.00, True",None,"22.00, 1.00, None","22.00, 1.00, True","21.00, 0.88, True","35.00, 0.82, True","36.00, 0.82, True","20.00, 0.65, True","36.00, 0.73, True","30.00, 0.54, True","18.00, 0.44, True","17.00, 0.35, True","22.00, 0.40, True","24.00, 0.35, True","21.00, 0.32, True","24.00, 0.24, True","34.00, 0.31, True","37.00, 0.28, True","26.00, 0.09, True","23.00, 0.03, True","29.00, 0.05, True","35.00, 0.07, True","29.00, 0.04, True","26.00, 0.02, True","34.00, 0.02, True","23.00, 0.00, True","34.00, 0.01, True",B,0.473
template_24,"33.00, 0.06, False","31.00, 0.06, False","32.00, 0.11, False","15.00, 0.04, False","23.00, 0.18, False","24.00, 0.24, False","35.00, 0.31, False","21.00, 0.21, False","35.00, 0.37, False","34.00, 0.36, False","19.00, 0.24, False","18.00, 0.23, False","20.00, 0.25, False","34.00, 0.42, False","37.00, 0.44, False","36.00, 0.43, False","22.00, 0.40, False","23.00, 0.41, False","23.00, 0.41, False","36.00, 0.50, False","36.00, 0.57, False","20.00, 0.55, False","38.00, 0.66, False","39.00, 0.82, False","36.00, 0.82, False","18.00, 0.75, False","33.00, 0.90, False","22.00, 1.00, False","36.00, 1.00, False","37.00, 1.00, True","22.00, 1.00, True",None,"14.00, 1.00, True","10.00, 0.83, True","34.00, 0.81, True","37.00, 0.82, True","16.00, 0.62, True","36.00, 0.73, True","35.00, 0.57, True","19.00, 0.45, True","20.00, 0.38, True","20.00, 0.38, True","17.00, 0.28, True","21.00, 0.32, True","17.00, 0.17, True","33.00, 0.30, True","38.00, 0.28, True","23.00, 0.07, True","20.00, 0.02, True","33.00, 0.06, True","34.00, 0.07, True","34.00, 0.05, True","19.00, 0.01, True","35.00, 0.02, True","18.00, 0.00, True","35.00, 0.01, True",A,0.473
template_22,"30.00, 0.04, False","27.00, 0.03, False","29.00, 0.08, False","10.00, 0.01, False","17.00, 0.10, False","22.00, 0.18, False","36.00, 0.27, False","18.00, 0.14, False","34.00, 0.31, False","35.00, 0.31, False","15.00, 0.15, False","20.00, 0.20, False","18.00, 0.18, False","33.00, 0.36, False","34.00, 0.36, False","35.00, 0.37, False","20.00, 0.31, False","14.00, 0.24, False","15.00, 0.26, False","32.00, 0.41, False","34.00, 0.49, False","19.00, 0.45, False","36.00, 0.57, False","35.00, 0.73, False","34.00, 0.72, False","18.00, 0.64, False","36.00, 0.82, False","22.00, 0.88, False","37.00, 0.91, False","33.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False",None,"17.00, 1.00, True","39.00, 0.91, True","38.00, 0.91, True","9.00, 0.66, True","37.00, 0.82, True","35.00, 0.64, True","20.00, 0.55, True","18.00, 0.44, True","26.00, 0.51, True","20.00, 0.38, True","22.00, 0.40, True","17.00, 0.22, True","33.00, 0.36, True","37.00, 0.33, True","23.00, 0.09, True","19.00, 0.03, True","31.00, 0.07, True","35.00, 0.09, True","29.00, 0.05, True","24.00, 0.02, True","32.00, 0.02, True","18.00, 0.00, True","35.00, 0.02, True",B,0.468
template_10,"32.00, 0.04, False","30.00, 0.03, False","31.00, 0.07, False","18.00, 0.03, False","24.00, 0.12, False","25.00, 0.16, False","31.00, 0.20, False","16.00, 0.10, False","29.00, 0.23, False","32.00, 0.25, False","19.00, 0.15, False","20.00, 0.16, False","13.00, 0.10, False","33.00, 0.30, False","35.00, 0.31, False","32.00, 0.30, False","24.00, 0.29, False","25.00, 0.30, False","26.00, 0.31, False","32.00, 0.35, False","33.00, 0.42, False","17.00, 0.35, False","35.00, 0.49, False","36.00, 0.65, False","33.00, 0.64, False","21.00, 0.56, False","31.00, 0.71, False","22.00, 0.77, False","32.00, 0.81, False","35.00, 0.91, False","21.00, 0.88, False","10.00, 0.83, False","17.00, 1.00, False",None,"31.00, 1.00, True","35.00, 1.00, True","12.00, 0.85, True","34.00, 0.90, True","33.00, 0.72, True","19.00, 0.64, True","20.00, 0.55, True","22.00, 0.57, True","14.00, 0.39, True","17.00, 0.43, True","15.00, 0.26, True","29.00, 0.39, True","35.00, 0.37, True","19.00, 0.09, True","23.00, 0.06, True","32.00, 0.09, True","29.00, 0.08, True","32.00, 0.07, True","18.00, 0.01, True","34.00, 0.03, True","15.00, 0.00, True","30.00, 0.02, True",B,0.464
template_11,"19.00, 0.01, False","15.00, 0.00, False","16.00, 0.02, False","33.00, 0.06, False","34.00, 0.15, False","38.00, 0.20, False","21.00, 0.10, False","35.00, 0.19, False","20.00, 0.13, False","19.00, 0.12, False","34.00, 0.22, False","36.00, 0.23, False","31.00, 0.20, False","13.00, 0.10, False","22.00, 0.18, False","11.00, 0.08, False","35.00, 0.31, False","42.00, 0.35, False","38.00, 0.33, False","18.00, 0.18, False","19.00, 0.24, False","35.00, 0.43, False","12.00, 0.22, False","28.00, 0.53, False","20.00, 0.46, False","40.00, 0.59, False","9.00, 0.40, False","37.00, 0.73, False","17.00, 0.63, False","20.00, 0.76, False","35.00, 0.82, False","34.00, 0.81, False","39.00, 0.91, False","31.00, 1.00, False",None,"28.00, 1.00, None","38.00, 1.00, True","21.00, 1.00, True","21.00, 0.77, True","32.00, 0.81, True","34.00, 0.72, True","34.00, 0.72, True","35.00, 0.64, True","35.00, 0.64, True","34.00, 0.49, True","22.00, 0.40, True","17.00, 0.28, True","35.00, 0.22, True","39.00, 0.15, True","23.00, 0.07, True","12.00, 0.02, True","22.00, 0.05, True","32.00, 0.06, True","17.00, 0.01, True","33.00, 0.02, True","15.00, 0.00, True",B,0.46
template_27,"24.00, 0.02, False","21.00, 0.01, False","22.00, 0.03, False","33.00, 0.06, False","35.00, 0.16, False","38.00, 0.20, False","16.00, 0.07, False","32.00, 0.17, False","24.00, 0.16, False","27.00, 0.18, False","32.00, 0.21, False","37.00, 0.24, False","34.00, 0.22, False","21.00, 0.17, False","29.00, 0.23, False","22.00, 0.18, False","36.00, 0.32, False","40.00, 0.34, False","36.00, 0.32, False","27.00, 0.26, False","21.00, 0.26, False","36.00, 0.43, False","25.00, 0.36, False","30.00, 0.54, False","26.00, 0.51, False","42.00, 0.60, False","18.00, 0.53, False","38.00, 0.74, False","27.00, 0.69, False","26.00, 0.79, False","36.00, 0.82, False","37.00, 0.82, False","38.00, 0.91, False","35.00, 1.00, False","28.00, 1.00, True",None,"37.00, 1.00, True","30.00, 1.00, True","19.00, 0.76, True","35.00, 0.82, True","34.00, 0.72, True","34.00, 0.72, True","37.00, 0.65, True","32.00, 0.63, True","36.00, 0.50, True","10.00, 0.25, True","32.00, 0.41, True","34.00, 0.22, True","34.00, 0.12, True","13.00, 0.03, True","28.00, 0.10, True","16.00, 0.03, True","30.00, 0.05, True","24.00, 0.02, True","30.00, 0.02, True","18.00, 0.01, True",B,0.46
template_8,"27.00, 0.02, False","25.00, 0.01, False","26.00, 0.03, False","12.00, 0.01, False","18.00, 0.05, False","23.00, 0.09, False","31.00, 0.14, False","10.00, 0.02, False","30.00, 0.16, False","31.00, 0.17, False","12.00, 0.05, False","23.00, 0.12, False","14.00, 0.06, False","32.00, 0.21, False","32.00, 0.21, False","30.00, 0.19, False","20.00, 0.16, False","16.00, 0.13, False","18.00, 0.14, False","26.00, 0.21, False","32.00, 0.30, False","14.00, 0.19, False","32.00, 0.35, False","32.00, 0.48, False","31.00, 0.47, False","21.00, 0.39, False","34.00, 0.56, False","20.00, 0.55, False","31.00, 0.63, False","31.00, 0.71, False","20.00, 0.65, False","16.00, 0.62, False","9.00, 0.66, False","12.00, 0.85, False","38.00, 1.00, False","37.00, 1.00, False",None,"33.00, 1.00, None","36.00, 0.91, True","17.00, 0.87, True","15.00, 0.73, True","26.00, 0.79, True","15.00, 0.61, True","22.00, 0.67, True","12.00, 0.36, True","34.00, 0.56, True","34.00, 0.49, True","18.00, 0.14, True","22.00, 0.09, True","30.00, 0.13, True","30.00, 0.13, True","30.00, 0.11, True","20.00, 0.03, True","30.00, 0.04, True","12.00, 0.00, True","31.00, 0.03, True",B,0.456
template_47,"18.00, 0.01, False","17.00, 0.00, False","15.00, 0.01, False","31.00, 0.04, False","34.00, 0.12, False","38.00, 0.17, False","20.00, 0.08, False","30.00, 0.13, False","18.00, 0.09, False","18.00, 0.09, False","31.00, 0.17, False","38.00, 0.20, False","32.00, 0.17, False","17.00, 0.10, False","23.00, 0.15, False","14.00, 0.08, False","35.00, 0.27, False","40.00, 0.29, False","35.00, 0.27, False","14.00, 0.11, False","22.00, 0.22, False","33.00, 0.36, False","20.00, 0.25, False","28.00, 0.45, False","25.00, 0.43, False","40.00, 0.52, False","21.00, 0.47, False","35.00, 0.64, False","5.00, 0.30, False","21.00, 0.66, False","36.00, 0.73, False","36.00, 0.73, False","37.00, 0.82, False","34.00, 0.90, False","21.00, 1.00, False","30.00, 1.00, False","33.00, 1.00, True",None,"28.00, 0.90, True","30.00, 0.90, True","29.00, 0.80, True","37.00, 0.82, True","32.00, 0.72, True","36.00, 0.73, True","30.00, 0.54, True","26.00, 0.51, True","13.00, 0.30, True","32.00, 0.25, True","34.00, 0.15, True","26.00, 0.11, True","9.00, 0.02, True","21.00, 0.06, True","31.00, 0.07, True","9.00, 0.00, True","29.00, 0.02, True","15.00, 0.00, True",B,0.456
template_41,"14.00, 0.00, False","15.00, 0.00, False","17.00, 0.01, False","31.00, 0.03, False","30.00, 0.07, False","31.00, 0.09, False","16.00, 0.03, False","32.00, 0.09, False","22.00, 0.07, False","21.00, 0.06, False","29.00, 0.10, False","29.00, 0.10, False","28.00, 0.10, False","18.00, 0.06, False","13.00, 0.04, False","20.00, 0.08, False","31.00, 0.17, False","33.00, 0.18, False","30.00, 0.16, False","23.00, 0.12, False","16.00, 0.10, False","30.00, 0.24, False","14.00, 0.11, False","17.00, 0.22, False","13.00, 0.18, False","33.00, 0.36, False","16.00, 0.27, False","32.00, 0.48, False","22.00, 0.40, False","16.00, 0.42, False","30.00, 0.54, False","35.00, 0.57, False","35.00, 0.64, False","33.00, 0.72, False","21.00, 0.77, False","19.00, 0.76, False","36.00, 0.91, False","28.00, 0.90, False",None,"36.00, 1.00, None","34.00, 1.00, True","35.00, 1.00, True","39.00, 0.91, True","34.00, 0.90, True","38.00, 0.74, True","24.00, 0.68, True","29.00, 0.61, True","41.00, 0.40, True","40.00, 0.25, True","25.00, 0.16, True","27.00, 0.18, True","29.00, 0.15, True","33.00, 0.12, True","28.00, 0.06, True","37.00, 0.06, True","21.00, 0.02, True",B,0.447
template_46,"25.00, 0.01, False","25.00, 0.01, False","25.00, 0.02, False","17.00, 0.01, False","17.00, 0.02, False","22.00, 0.05, False","26.00, 0.07, False","11.00, 0.01, False","27.00, 0.09, False","28.00, 0.10, False","15.00, 0.04, False","22.00, 0.07, False","14.00, 0.03, False","27.00, 0.11, False","29.00, 0.12, False","27.00, 0.11, False","19.00, 0.09, False","24.00, 0.12, False","19.00, 0.09, False","25.00, 0.13, False","28.00, 0.18, False","16.00, 0.13, False","29.00, 0.23, False","32.00, 0.35, False","29.00, 0.33, False","21.00, 0.26, False","30.00, 0.40, False","20.00, 0.38, False","26.00, 0.43, False","31.00, 0.54, False","18.00, 0.44, False","19.00, 0.45, False","20.00, 0.55, False","19.00, 0.64, False","32.00, 0.81, False","35.00, 0.82, False","17.00, 0.87, False","30.00, 0.90, False","36.00, 1.00, True",None,"8.00, 1.00, True","29.00, 1.00, True","13.00, 0.85, True","27.00, 0.89, True","11.00, 0.56, True","36.00, 0.73, True","32.00, 0.63, True","28.00, 0.32, True","28.00, 0.18, True","30.00, 0.19, True","30.00, 0.19, True","30.00, 0.16, True","14.00, 0.03, True","28.00, 0.06, True","8.00, 0.00, True","29.00, 0.04, True",B,0.447
template_48,"25.00, 0.01, False","25.00, 0.01, False","26.00, 0.01, False","16.00, 0.00, False","15.00, 0.01, False","17.00, 0.02, False","27.00, 0.06, False","12.00, 0.01, False","27.00, 0.07, False","27.00, 0.07, False","15.00, 0.03, False","21.00, 0.05, False","12.00, 0.02, False","29.00, 0.10, False","27.00, 0.09, False","29.00, 0.10, False","15.00, 0.05, False","21.00, 0.08, False","18.00, 0.06, False","25.00, 0.10, False","25.00, 0.13, False","14.00, 0.08, False","28.00, 0.18, False","31.00, 0.29, False","28.00, 0.27, False","21.00, 0.21, False","31.00, 0.34, False","20.00, 0.31, False","25.00, 0.36, False","30.00, 0.46, False","17.00, 0.35, False","20.00, 0.38, False","18.00, 0.44, False","20.00, 0.55, False","34.00, 0.72, False","34.00, 0.72, False","15.00, 0.73, False","29.00, 0.80, False","34.00, 1.00, False","8.00, 1.00, False",None,"31.00, 1.00, None","17.00, 1.00, True","30.00, 1.00, True","12.00, 0.70, True","38.00, 0.82, True","35.00, 0.73, True","31.00, 0.40, True","29.00, 0.23, True","32.00, 0.25, True","31.00, 0.24, True","34.00, 0.22, True","18.00, 0.06, True","30.00, 0.08, True","15.00, 0.01, True","33.00, 0.06, True",B,0.443
template_26,"32.00, 0.01, False","31.00, 0.01, False","33.00, 0.02, False","26.00, 0.01, False","25.00, 0.04, False","26.00, 0.05, False","33.00, 0.08, False","24.00, 0.05, False","32.00, 0.09, False","33.00, 0.10, False","29.00, 0.08, False","17.00, 0.03, False","17.00, 0.03, False","32.00, 0.11, False","32.00, 0.11, False","30.00, 0.11, False","23.00, 0.09, False","28.00, 0.12, False","31.00, 0.14, False","32.00, 0.14, False","34.00, 0.18, False","18.00, 0.11, False","35.00, 0.22, False","36.00, 0.32, False","30.00, 0.28, False","24.00, 0.24, False","33.00, 0.36, False","20.00, 0.31, False","32.00, 0.41, False","35.00, 0.49, False","22.00, 0.40, False","20.00, 0.38, False","26.00, 0.51, False","22.00, 0.57, False","34.00, 0.72, False","34.00, 0.72, False","26.00, 0.79, False","37.00, 0.82, False","35.00, 1.00, False","29.00, 1.00, False","31.00, 1.00, True",None,"29.00, 1.00, True","10.00, 1.00, True","29.00, 0.80, True","39.00, 0.82, True","40.00, 0.74, True","20.00, 0.31, True","18.00, 0.14, True","30.00, 0.24, True","34.00, 0.26, True","34.00, 0.22, True","20.00, 0.08, True","35.00, 0.11, True","25.00, 0.04, True","32.00, 0.06, True",B,0.443
template_52,"31.00, 0.01, False","30.00, 0.01, False","29.00, 0.01, False","20.00, 0.01, False","22.00, 0.02, False","28.00, 0.05, False","31.00, 0.06, False","13.00, 0.01, False","32.00, 0.07, False","32.00, 0.07, False","20.00, 0.03, False","21.00, 0.04, False","20.00, 0.03, False","30.00, 0.08, False","36.00, 0.11, False","33.00, 0.10, False","26.00, 0.09, False","23.00, 0.07, False","23.00, 0.07, False","30.00, 0.11, False","34.00, 0.15, False","21.00, 0.10, False","33.00, 0.18, False","37.00, 0.28, False","35.00, 0.27, False","20.00, 0.16, False","33.00, 0.30, False","26.00, 0.31, False","31.00, 0.34, False","36.00, 0.43, False","24.00, 0.35, False","17.00, 0.28, False","20.00, 0.38, False","14.00, 0.39, False","35.00, 0.64, False","37.00, 0.65, False","15.00, 0.61, False","32.00, 0.72, False","39.00, 0.91, False","13.00, 0.85, False","17.00, 1.00, False","29.00, 1.00, False",None,"28.00, 1.00, None","8.00, 0.81, True","40.00, 0.91, True","35.00, 0.82, True","26.00, 0.43, True","28.00, 0.27, True","34.00, 0.31, True","29.00, 0.27, True","35.00, 0.27, True","11.00, 0.04, True","31.00, 0.11, True","7.00, 0.00, True","29.00, 0.06, True",B,0.439
