"statistic, pvalue, row is better than column",template_31,best set: template_24,template_45,template_17,template_16,template_30,template_3,template_44,template_20,template_26,template_15,template_50,template_25,template_43,template_51,template_6,template_18,template_23,template_22,template_54,template_21,template_46,template_47,template_8,template_19,template_28,template_9,template_11,template_53,template_55,template_37,template_12,template_39,template_14,template_5,template_49,template_10,template_27,template_36,template_40,template_48,template_52,template_4,template_1,template_2,template_7,template_13,template_29,template_0,template_42,template_38,template_34,template_32,template_41,template_33,template_35,group,accuracy
template_46,"10.00, 0.18, False","5.00, 0.10, False","8.00, 0.15, False","16.00, 0.27, False","19.00, 0.54, False","15.00, 0.50, False","15.00, 0.50, False","7.00, 0.48, False","8.00, 0.65, False","7.00, 0.63, False","11.00, 0.84, False","6.00, 0.79, False","13.00, 0.85, False","10.00, 0.83, False","7.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","10.00, 1.00, True",None,"5.00, 1.00, None","8.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","10.00, 0.83, True","7.00, 0.80, True","7.00, 0.80, True","3.00, 0.51, True","8.00, 0.65, True","13.00, 0.71, True","9.00, 0.66, True","8.00, 0.65, True","3.00, 0.34, True","4.00, 0.39, True","6.00, 0.45, True","10.00, 0.54, True","15.00, 0.61, True","7.00, 0.36, True","6.00, 0.24, True","6.00, 0.24, True","7.00, 0.26, True","6.00, 0.17, True","6.00, 0.17, True","6.00, 0.17, True","7.00, 0.19, True","7.00, 0.09, True","8.00, 0.11, True","4.00, 0.03, True",A,0.282
template_47,"8.00, 0.15, False","5.00, 0.10, False","4.00, 0.08, False","14.00, 0.24, False","20.00, 0.55, False","15.00, 0.50, False","12.00, 0.46, False","8.00, 0.50, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.82, False","8.00, 0.81, False","12.00, 0.85, False","8.00, 0.81, False","4.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True",None,"6.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","2.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","9.00, 0.82, True","6.00, 0.79, True","3.00, 0.73, True","3.00, 0.51, True","8.00, 0.65, True","11.00, 0.69, True","9.00, 0.66, True","8.00, 0.65, True","4.00, 0.39, True","4.00, 0.39, True","4.00, 0.39, True","7.00, 0.48, True","14.00, 0.60, True","4.00, 0.27, True","4.00, 0.18, True","4.00, 0.18, True","6.00, 0.24, True","6.00, 0.17, True","5.00, 0.14, True","5.00, 0.14, True","6.00, 0.17, True","4.00, 0.05, True","6.00, 0.08, True","2.00, 0.01, True",A,0.282
template_8,"11.00, 0.15, False","6.00, 0.08, False","7.00, 0.09, False","15.00, 0.20, False","19.00, 0.45, False","15.00, 0.41, False","13.00, 0.38, False","10.00, 0.42, False","7.00, 0.48, False","8.00, 0.50, False","11.00, 0.69, False","7.00, 0.63, False","11.00, 0.69, False","10.00, 0.68, False","8.00, 0.81, False","7.00, 0.80, False","7.00, 0.80, False","8.00, 0.81, False","6.00, 0.79, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False",None,"8.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","12.00, 0.85, True","7.00, 0.80, True","7.00, 0.80, True","5.00, 0.58, True","6.00, 0.61, True","5.00, 0.58, True","11.00, 0.69, True","15.00, 0.73, True","5.00, 0.42, True","6.00, 0.33, True","5.00, 0.30, True","7.00, 0.36, True","6.00, 0.24, True","6.00, 0.24, True","3.00, 0.15, True","3.00, 0.15, True","5.00, 0.10, True","6.00, 0.12, True","3.00, 0.04, True",A,0.276
template_19,"7.00, 0.09, False","3.00, 0.04, False","4.00, 0.05, False","10.00, 0.14, False","18.00, 0.44, False","15.00, 0.41, False","10.00, 0.33, False","9.00, 0.40, False","1.00, 0.22, False","5.00, 0.42, False","5.00, 0.58, False","7.00, 0.63, False","4.00, 0.55, False","7.00, 0.63, False","6.00, 0.79, False","7.00, 0.80, False","4.00, 0.75, False","3.00, 0.73, False","6.00, 0.79, False","8.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","6.00, 0.79, True","8.00, 0.81, True","10.00, 0.83, True","7.00, 0.63, True","7.00, 0.63, True","7.00, 0.63, True","7.00, 0.63, True","11.00, 0.69, True","5.00, 0.42, True","3.00, 0.23, True","4.00, 0.27, True","7.00, 0.36, True","9.00, 0.31, True","9.00, 0.31, True","6.00, 0.24, True","7.00, 0.26, True","4.00, 0.08, True","5.00, 0.10, True","3.00, 0.04, True",B,0.276
template_28,"11.00, 0.15, False","4.00, 0.05, False","8.00, 0.11, False","13.00, 0.18, False","20.00, 0.46, False","14.00, 0.39, False","14.00, 0.39, False","9.00, 0.40, False","5.00, 0.42, False","7.00, 0.48, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","10.00, 0.68, False","9.00, 0.82, False","7.00, 0.80, False","9.00, 0.82, False","8.00, 0.81, False","8.00, 0.81, False","7.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, True","8.00, 1.00, True",None,"8.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","9.00, 0.82, True","7.00, 0.80, True","10.00, 0.83, True","4.00, 0.75, True","3.00, 0.73, True","8.00, 0.65, True","6.00, 0.61, True","7.00, 0.63, True","9.00, 0.66, True","15.00, 0.73, True","8.00, 0.50, True","7.00, 0.36, True","3.00, 0.23, True","6.00, 0.33, True","7.00, 0.26, True","3.00, 0.15, True","2.00, 0.11, True","4.00, 0.18, True","5.00, 0.10, True","4.00, 0.08, True","3.00, 0.04, True",B,0.276
template_9,"7.00, 0.09, False","4.00, 0.05, False","4.00, 0.05, False","12.00, 0.16, False","19.00, 0.45, False","15.00, 0.41, False","11.00, 0.34, False","7.00, 0.36, False","6.00, 0.45, False","7.00, 0.48, False","8.00, 0.65, False","6.00, 0.61, False","10.00, 0.68, False","7.00, 0.63, False","3.00, 0.73, False","6.00, 0.79, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True",None,"9.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","5.00, 0.77, True","8.00, 0.81, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.81, True","5.00, 0.58, True","4.00, 0.55, True","5.00, 0.58, True","7.00, 0.63, True","13.00, 0.71, True","5.00, 0.42, True","4.00, 0.27, True","4.00, 0.27, True","5.00, 0.30, True","6.00, 0.24, True","5.00, 0.21, True","5.00, 0.21, True","6.00, 0.24, True","5.00, 0.10, True","8.00, 0.15, True","2.00, 0.02, True",B,0.276
template_11,"11.00, 0.15, False","6.00, 0.08, False","6.00, 0.08, False","12.00, 0.16, False","18.00, 0.44, False","17.00, 0.43, False","10.00, 0.33, False","13.00, 0.47, False","6.00, 0.45, False","9.00, 0.52, False","6.00, 0.61, False","12.00, 0.70, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.80, False","10.00, 0.83, False","8.00, 0.81, False","6.00, 0.79, False","10.00, 0.83, False","11.00, 1.00, False","6.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True",None,"9.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","6.00, 0.79, True","8.00, 0.81, True","10.00, 0.83, True","12.00, 0.70, True","9.00, 0.66, True","10.00, 0.68, True","7.00, 0.63, True","12.00, 0.70, True","9.00, 0.52, True","3.00, 0.23, True","4.00, 0.27, True","6.00, 0.33, True","8.00, 0.29, True","7.00, 0.26, True","7.00, 0.26, True","8.00, 0.29, True","7.00, 0.13, True","6.00, 0.12, True","3.00, 0.04, True",A,0.276
template_53,"10.00, 0.14, False","5.00, 0.06, False","4.00, 0.05, False","13.00, 0.18, False","16.00, 0.42, False","15.00, 0.41, False","10.00, 0.33, False","8.00, 0.38, False","8.00, 0.50, False","7.00, 0.48, False","7.00, 0.63, False","7.00, 0.63, False","7.00, 0.63, False","6.00, 0.61, False","5.00, 0.77, False","9.00, 0.82, False","5.00, 0.77, False","5.00, 0.77, False","8.00, 0.81, False","7.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True",None,"5.00, 1.00, None","7.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","6.00, 0.79, True","11.00, 0.84, True","13.00, 0.85, True","7.00, 0.63, True","5.00, 0.58, True","6.00, 0.61, True","7.00, 0.63, True","11.00, 0.69, True","5.00, 0.42, True","6.00, 0.33, True","7.00, 0.36, True","7.00, 0.36, True","7.00, 0.26, True","8.00, 0.29, True","9.00, 0.31, True","10.00, 0.33, True","6.00, 0.12, True","8.00, 0.15, True","5.00, 0.06, True",A,0.276
template_55,"10.00, 0.14, False","7.00, 0.09, False","4.00, 0.05, False","13.00, 0.18, False","15.00, 0.41, False","15.00, 0.41, False","10.00, 0.33, False","8.00, 0.38, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.66, False","9.00, 0.66, False","7.00, 0.80, False","10.00, 0.83, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 0.81, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","5.00, 1.00, True",None,"10.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","4.00, 0.75, True","10.00, 0.83, True","7.00, 0.80, True","11.00, 0.84, True","13.00, 0.85, True","6.00, 0.61, True","6.00, 0.61, True","6.00, 0.61, True","8.00, 0.65, True","13.00, 0.71, True","6.00, 0.45, True","6.00, 0.33, True","7.00, 0.36, True","8.00, 0.38, True","6.00, 0.24, True","8.00, 0.29, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.15, True","9.00, 0.17, True","5.00, 0.06, True",A,0.276
template_37,"10.00, 0.10, False","6.00, 0.05, False","7.00, 0.06, False","14.00, 0.14, False","19.00, 0.37, False","16.00, 0.34, False","14.00, 0.31, False","9.00, 0.31, False","7.00, 0.36, False","9.00, 0.40, False","7.00, 0.48, False","9.00, 0.52, False","10.00, 0.54, False","6.00, 0.45, False","5.00, 0.58, False","9.00, 0.66, False","7.00, 0.63, False","5.00, 0.58, False","7.00, 0.63, False","8.00, 0.81, False","6.00, 0.79, False","9.00, 0.82, False","7.00, 0.80, False","8.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False",None,"8.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","10.00, 0.83, True","9.00, 0.82, True","14.00, 0.86, True","7.00, 0.63, True","5.00, 0.42, True","4.00, 0.39, True","8.00, 0.50, True","7.00, 0.36, True","6.00, 0.33, True","6.00, 0.33, True","7.00, 0.36, True","4.00, 0.12, True","5.00, 0.14, True","2.00, 0.04, True",B,0.27
template_12,"10.00, 0.10, False","2.00, 0.01, False","5.00, 0.04, False","13.00, 0.13, False","16.00, 0.34, False","14.00, 0.31, False","10.00, 0.25, False","10.00, 0.33, False","4.00, 0.27, False","7.00, 0.36, False","6.00, 0.45, False","7.00, 0.48, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.65, False","7.00, 0.63, False","4.00, 0.55, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 0.82, False","8.00, 0.81, False","7.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","5.00, 0.77, True","7.00, 0.80, True","9.00, 0.82, True","12.00, 0.85, True","7.00, 0.63, True","5.00, 0.42, True","4.00, 0.39, True","5.00, 0.42, True","6.00, 0.33, True","5.00, 0.30, True","3.00, 0.23, True","5.00, 0.30, True","5.00, 0.14, True","6.00, 0.17, True","2.00, 0.04, True",B,0.27
template_39,"10.00, 0.10, False","7.00, 0.06, False","5.00, 0.04, False","16.00, 0.16, False","21.00, 0.39, False","15.00, 0.32, False","15.00, 0.32, False","9.00, 0.31, False","6.00, 0.33, False","9.00, 0.40, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.52, False","8.00, 0.65, False","7.00, 0.63, False","8.00, 0.65, False","7.00, 0.63, False","10.00, 0.68, False","7.00, 0.80, False","7.00, 0.80, False","10.00, 0.83, False","9.00, 0.82, False","9.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, True","8.00, 1.00, True",None,"8.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","10.00, 0.83, True","6.00, 0.79, True","8.00, 0.81, True","10.00, 0.83, True","16.00, 0.86, True","9.00, 0.66, True","5.00, 0.42, True","3.00, 0.34, True","5.00, 0.42, True","5.00, 0.30, True","4.00, 0.27, True","3.00, 0.23, True","4.00, 0.27, True","4.00, 0.12, True","2.00, 0.07, True","1.00, 0.02, True",A,0.27
template_14,"10.00, 0.10, False","2.00, 0.01, False","5.00, 0.04, False","15.00, 0.15, False","20.00, 0.38, False","16.00, 0.34, False","12.00, 0.28, False","9.00, 0.31, False","3.00, 0.23, False","3.00, 0.23, False","6.00, 0.45, False","7.00, 0.48, False","10.00, 0.54, False","5.00, 0.42, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.61, False","8.00, 0.81, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","8.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.81, True","15.00, 0.86, True","7.00, 0.63, True","6.00, 0.45, True","6.00, 0.45, True","3.00, 0.34, True","6.00, 0.33, True","5.00, 0.30, True","6.00, 0.33, True","5.00, 0.30, True","6.00, 0.17, True","7.00, 0.19, True","2.00, 0.04, True",B,0.27
template_5,"10.00, 0.10, False","4.00, 0.03, False","4.00, 0.03, False","12.00, 0.12, False","19.00, 0.37, False","15.00, 0.32, False","12.00, 0.28, False","10.00, 0.33, False","6.00, 0.33, False","8.00, 0.38, False","6.00, 0.45, False","8.00, 0.50, False","10.00, 0.54, False","6.00, 0.45, False","4.00, 0.55, False","6.00, 0.61, False","5.00, 0.58, False","4.00, 0.55, False","7.00, 0.63, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 0.80, False","3.00, 0.73, False","7.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True",None,"6.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","8.00, 0.81, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.79, True","14.00, 0.86, True","6.00, 0.61, True","4.00, 0.39, True","2.00, 0.29, True","4.00, 0.39, True","6.00, 0.33, True","3.00, 0.23, True","3.00, 0.23, True","4.00, 0.27, True","3.00, 0.09, True","5.00, 0.14, True","0.00, 0.01, True",B,0.27
template_49,"9.00, 0.06, False","5.00, 0.03, False","4.00, 0.02, False","13.00, 0.10, False","15.00, 0.26, False","12.00, 0.22, False","13.00, 0.23, False","7.00, 0.19, False","6.00, 0.24, False","6.00, 0.24, False","7.00, 0.36, False","6.00, 0.33, False","9.00, 0.40, False","6.00, 0.33, False","4.00, 0.39, False","8.00, 0.50, False","6.00, 0.45, False","6.00, 0.45, False","6.00, 0.45, False","7.00, 0.63, False","6.00, 0.61, False","3.00, 0.51, False","3.00, 0.51, False","8.00, 0.81, False","7.00, 0.80, False","9.00, 0.82, False","5.00, 0.77, False","9.00, 0.82, False","6.00, 0.79, False","4.00, 0.75, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False",None,"10.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, None","4.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","16.00, 1.00, True","5.00, 0.77, True","5.00, 0.58, True","5.00, 0.58, True","8.00, 0.65, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","7.00, 0.48, True","7.00, 0.26, True","7.00, 0.26, True","4.00, 0.12, True",B,0.264
template_10,"8.00, 0.05, False","2.00, 0.01, False","8.00, 0.05, False","15.00, 0.12, False","16.00, 0.27, False","15.00, 0.26, False","11.00, 0.20, False","12.00, 0.28, False","5.00, 0.21, False","5.00, 0.21, False","7.00, 0.36, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","7.00, 0.48, False","5.00, 0.42, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.82, False","8.00, 0.81, False","7.00, 0.80, False","8.00, 0.81, False","9.00, 0.82, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, True",None,"12.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","14.00, 1.00, True","8.00, 0.81, True","6.00, 0.61, True","6.00, 0.61, True","3.00, 0.51, True","6.00, 0.45, True","6.00, 0.45, True","6.00, 0.45, True","7.00, 0.48, True","5.00, 0.21, True","8.00, 0.29, True","3.00, 0.09, True",B,0.264
template_27,"12.00, 0.09, False","7.00, 0.04, False","6.00, 0.03, False","8.00, 0.05, False","15.00, 0.26, False","13.00, 0.23, False","8.00, 0.15, False","11.00, 0.26, False","7.00, 0.26, False","9.00, 0.31, False","4.00, 0.27, False","11.00, 0.44, False","4.00, 0.27, False","8.00, 0.38, False","7.00, 0.48, False","12.00, 0.57, False","8.00, 0.50, False","6.00, 0.45, False","12.00, 0.57, False","11.00, 0.69, False","6.00, 0.61, False","13.00, 0.71, False","11.00, 0.69, False","12.00, 0.85, False","6.00, 0.79, False","10.00, 0.83, False","9.00, 0.82, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True",None,"12.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","8.00, 0.65, True","9.00, 0.66, True","9.00, 0.66, True","11.00, 0.56, True","12.00, 0.57, True","11.00, 0.56, True","12.00, 0.57, True","8.00, 0.29, True","9.00, 0.31, True","8.00, 0.21, True",B,0.264
template_36,"12.00, 0.09, False","5.00, 0.03, False","7.00, 0.04, False","15.00, 0.12, False","19.00, 0.30, False","16.00, 0.27, False","14.00, 0.24, False","10.00, 0.25, False","5.00, 0.21, False","6.00, 0.24, False","8.00, 0.38, False","8.00, 0.38, False","10.00, 0.42, False","9.00, 0.40, False","8.00, 0.50, False","6.00, 0.45, False","8.00, 0.50, False","7.00, 0.48, False","8.00, 0.50, False","6.00, 0.61, False","8.00, 0.65, False","9.00, 0.66, False","9.00, 0.66, False","7.00, 0.80, False","8.00, 0.81, False","4.00, 0.75, False","8.00, 0.81, False","8.00, 0.81, False","11.00, 0.84, False","11.00, 0.84, False","7.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True",None,"6.00, 1.00, None","10.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","17.00, 1.00, True","10.00, 0.83, True","7.00, 0.63, True","4.00, 0.55, True","6.00, 0.61, True","6.00, 0.45, True","4.00, 0.39, True","1.00, 0.22, True","2.00, 0.29, True","3.00, 0.15, True","3.00, 0.15, True","1.00, 0.04, True",B,0.264
template_40,"11.00, 0.08, False","5.00, 0.03, False","8.00, 0.05, False","16.00, 0.13, False","21.00, 0.32, False","13.00, 0.23, False","16.00, 0.27, False","10.00, 0.25, False","7.00, 0.26, False","9.00, 0.31, False","11.00, 0.44, False","6.00, 0.33, False","10.00, 0.42, False","11.00, 0.44, False","9.00, 0.52, False","6.00, 0.45, False","9.00, 0.52, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.65, False","8.00, 0.65, False","7.00, 0.80, False","10.00, 0.83, False","3.00, 0.73, False","8.00, 0.81, False","10.00, 0.83, False","13.00, 0.85, False","13.00, 0.85, False","11.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, True","8.00, 1.00, True","15.00, 1.00, True","6.00, 1.00, True",None,"8.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","19.00, 1.00, True","8.00, 0.81, True","9.00, 0.66, True","4.00, 0.55, True","7.00, 0.63, True","8.00, 0.50, True","4.00, 0.39, True","2.00, 0.29, True","3.00, 0.34, True","6.00, 0.24, True","6.00, 0.24, True","3.00, 0.09, True",B,0.264
template_48,"8.00, 0.04, False","3.00, 0.01, False","7.00, 0.03, False","15.00, 0.09, False","17.00, 0.22, False","14.00, 0.19, False","14.00, 0.19, False","7.00, 0.13, False","4.00, 0.12, False","5.00, 0.14, False","10.00, 0.33, False","3.00, 0.15, False","9.00, 0.31, False","8.00, 0.29, False","5.00, 0.30, False","6.00, 0.33, False","7.00, 0.36, False","8.00, 0.38, False","4.00, 0.27, False","5.00, 0.42, False","8.00, 0.50, False","3.00, 0.34, False","4.00, 0.39, False","5.00, 0.58, False","7.00, 0.63, False","8.00, 0.65, False","5.00, 0.58, False","12.00, 0.70, False","7.00, 0.63, False","6.00, 0.61, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 0.83, False","6.00, 0.79, False","8.00, 0.81, False","4.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False",None,"7.00, 1.00, None","5.00, 1.00, None","12.00, 1.00, None","19.00, 1.00, None","6.00, 1.00, True","8.00, 0.81, True","7.00, 0.80, True","9.00, 0.82, True","8.00, 0.65, True","9.00, 0.66, True","7.00, 0.63, True","7.00, 0.63, True","7.00, 0.36, True","8.00, 0.38, True","5.00, 0.21, True",B,0.258
template_52,"7.00, 0.03, False","2.00, 0.00, False","4.00, 0.01, False","12.00, 0.07, False","17.00, 0.22, False","15.00, 0.20, False","10.00, 0.14, False","6.00, 0.12, False","5.00, 0.14, False","6.00, 0.17, False","7.00, 0.26, False","5.00, 0.21, False","8.00, 0.29, False","6.00, 0.24, False","4.00, 0.27, False","5.00, 0.30, False","4.00, 0.27, False","5.00, 0.30, False","5.00, 0.30, False","0.00, 0.12, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","6.00, 0.61, False","7.00, 0.63, False","6.00, 0.61, False","4.00, 0.55, False","9.00, 0.66, False","5.00, 0.58, False","6.00, 0.61, False","7.00, 0.80, False","5.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True",None,"6.00, 1.00, None","10.00, 1.00, None","15.00, 1.00, None","9.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.79, True","3.00, 0.51, True","4.00, 0.55, True","5.00, 0.58, True","8.00, 0.65, True","5.00, 0.30, True","7.00, 0.36, True","3.00, 0.15, True",B,0.258
template_4,"7.00, 0.03, False","3.00, 0.01, False","4.00, 0.01, False","14.00, 0.08, False","15.00, 0.20, False","14.00, 0.19, False","12.00, 0.16, False","7.00, 0.13, False","4.00, 0.12, False","5.00, 0.14, False","10.00, 0.33, False","5.00, 0.21, False","9.00, 0.31, False","8.00, 0.29, False","6.00, 0.33, False","1.00, 0.12, False","4.00, 0.27, False","6.00, 0.33, False","6.00, 0.33, False","5.00, 0.42, False","7.00, 0.48, False","6.00, 0.45, False","4.00, 0.39, False","5.00, 0.58, False","7.00, 0.63, False","7.00, 0.63, False","5.00, 0.58, False","10.00, 0.68, False","6.00, 0.61, False","6.00, 0.61, False","10.00, 0.83, False","7.00, 0.80, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, True","6.00, 1.00, True",None,"11.00, 1.00, None","17.00, 1.00, None","6.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","7.00, 0.80, True","7.00, 0.63, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.30, True","7.00, 0.36, True","3.00, 0.15, True",B,0.258
