"statistic, pvalue, row is better than column",template_44,best set: template_2,template_16,template_30,template_14,template_17,template_31,template_45,template_3,template_24,template_0,template_26,template_1,template_15,template_10,template_18,template_43,template_23,template_25,template_50,template_22,template_27,template_42,template_8,template_54,template_52,template_51,template_9,template_13,template_20,template_12,template_55,template_46,template_4,template_21,template_5,template_11,template_19,template_53,template_6,template_7,template_28,template_48,template_29,template_33,template_37,template_47,template_35,template_36,template_39,template_49,template_34,template_32,template_38,template_41,template_40,group,accuracy
template_27,"21.00, 0.00, False","20.00, 0.00, False","16.00, 0.00, False","21.00, 0.02, False","17.00, 0.01, False","20.00, 0.08, False","23.00, 0.15, False","19.00, 0.15, False","21.00, 0.21, False","22.00, 0.22, False","21.00, 0.47, False","19.00, 0.54, False","20.00, 0.55, False","17.00, 0.63, False","22.00, 0.77, False","22.00, 0.77, False","24.00, 0.78, False","18.00, 1.00, False","18.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, False",None,"29.00, 1.00, None","25.00, 1.00, None","27.00, 1.00, True","27.00, 1.00, True","21.00, 0.77, True","20.00, 0.76, True","13.00, 0.71, True","21.00, 0.77, True","21.00, 0.66, True","17.00, 0.63, True","22.00, 0.48, True","20.00, 0.46, True","16.00, 0.42, True","14.00, 0.39, True","15.00, 0.41, True","15.00, 0.32, True","14.00, 0.31, True","20.00, 0.13, True","11.00, 0.01, True","14.00, 0.01, True","17.00, 0.02, True","10.00, 0.01, True","10.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True",B,0.409
template_42,"22.00, 0.00, False","25.00, 0.01, False","22.00, 0.00, False","28.00, 0.03, False","15.00, 0.01, False","29.00, 0.12, False","27.00, 0.18, False","29.00, 0.23, False","31.00, 0.29, False","20.00, 0.20, False","18.00, 0.44, False","23.00, 0.58, False","19.00, 0.54, False","19.00, 0.64, False","22.00, 0.77, False","25.00, 0.78, False","16.00, 0.74, False","26.00, 1.00, False","28.00, 1.00, False","17.00, 1.00, False","25.00, 1.00, False","29.00, 1.00, True",None,"26.00, 1.00, None","19.00, 1.00, True","18.00, 1.00, True","20.00, 0.76, True","25.00, 0.78, True","26.00, 0.79, True","22.00, 0.77, True","23.00, 0.67, True","26.00, 0.69, True","14.00, 0.39, True","24.00, 0.50, True","23.00, 0.49, True","24.00, 0.50, True","22.00, 0.48, True","24.00, 0.42, True","19.00, 0.37, True","17.00, 0.10, True","21.00, 0.05, True","18.00, 0.02, True","11.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","9.00, 0.00, True","16.00, 0.00, True","19.00, 0.01, True","16.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True",B,0.409
template_8,"16.00, 0.00, False","15.00, 0.00, False","17.00, 0.00, False","18.00, 0.01, False","16.00, 0.01, False","24.00, 0.10, False","26.00, 0.17, False","22.00, 0.18, False","30.00, 0.28, False","22.00, 0.22, False","20.00, 0.46, False","16.00, 0.51, False","21.00, 0.56, False","26.00, 0.69, False","16.00, 0.74, False","14.00, 0.72, False","25.00, 0.78, False","24.00, 1.00, False","29.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, False","25.00, 1.00, True","26.00, 1.00, True",None,"24.00, 1.00, True","25.00, 1.00, True","15.00, 0.73, True","17.00, 0.74, True","21.00, 0.77, True","14.00, 0.72, True","15.00, 0.61, True","24.00, 0.68, True","19.00, 0.45, True","14.00, 0.39, True","15.00, 0.41, True","21.00, 0.47, True","21.00, 0.47, True","20.00, 0.38, True","21.00, 0.39, True","10.00, 0.05, True","15.00, 0.03, True","9.00, 0.00, True","13.00, 0.01, True","12.00, 0.01, True","11.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True",B,0.409
template_54,"15.00, 0.00, False","24.00, 0.00, False","22.00, 0.00, False","23.00, 0.01, False","18.00, 0.01, False","29.00, 0.10, False","26.00, 0.14, False","22.00, 0.14, False","27.00, 0.21, False","20.00, 0.16, False","21.00, 0.39, False","20.00, 0.46, False","24.00, 0.50, False","19.00, 0.54, False","17.00, 0.63, False","21.00, 0.66, False","20.00, 0.65, False","25.00, 0.89, False","27.00, 0.89, False","13.00, 0.85, False","21.00, 0.88, False","27.00, 1.00, False","19.00, 1.00, False","24.00, 1.00, False",None,"17.00, 1.00, None","16.00, 0.86, True","26.00, 0.89, True","26.00, 0.89, True","23.00, 0.89, True","22.00, 0.77, True","17.00, 0.74, True","11.00, 0.44, True","20.00, 0.55, True","22.00, 0.57, True","23.00, 0.58, True","25.00, 0.59, True","21.00, 0.47, True","18.00, 0.44, True","17.00, 0.14, True","17.00, 0.04, True","19.00, 0.03, True","10.00, 0.01, True","18.00, 0.03, True","14.00, 0.01, True","12.00, 0.01, True","6.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True",B,0.404
template_52,"15.00, 0.00, False","23.00, 0.00, False","19.00, 0.00, False","20.00, 0.01, False","17.00, 0.01, False","28.00, 0.10, False","28.00, 0.15, False","25.00, 0.16, False","31.00, 0.24, False","21.00, 0.17, False","20.00, 0.38, False","21.00, 0.47, False","21.00, 0.47, False","23.00, 0.58, False","21.00, 0.66, False","20.00, 0.65, False","23.00, 0.67, False","26.00, 0.89, False","27.00, 0.89, False","19.00, 0.87, False","22.00, 0.88, False","27.00, 1.00, False","18.00, 1.00, False","25.00, 1.00, False","17.00, 1.00, True",None,"20.00, 0.88, True","28.00, 0.90, True","25.00, 0.89, True","21.00, 0.88, True","24.00, 0.78, True","20.00, 0.76, True","15.00, 0.50, True","22.00, 0.57, True","23.00, 0.58, True","25.00, 0.59, True","23.00, 0.58, True","27.00, 0.52, True","17.00, 0.43, True","17.00, 0.14, True","21.00, 0.06, True","18.00, 0.03, True","10.00, 0.01, True","16.00, 0.02, True","17.00, 0.02, True","16.00, 0.01, True","9.00, 0.00, True","19.00, 0.01, True","14.00, 0.00, True","17.00, 0.01, True","10.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True",B,0.404
template_51,"18.00, 0.00, False","21.00, 0.00, False","20.00, 0.00, False","23.00, 0.01, False","16.00, 0.00, False","23.00, 0.04, False","24.00, 0.08, False","18.00, 0.06, False","25.00, 0.13, False","22.00, 0.11, False","18.00, 0.23, False","16.00, 0.27, False","19.00, 0.30, False","19.00, 0.37, False","18.00, 0.44, False","18.00, 0.44, False","18.00, 0.44, False","17.00, 0.63, False","23.00, 0.67, False","11.00, 0.56, False","18.00, 0.64, False","21.00, 0.77, False","20.00, 0.76, False","15.00, 0.73, False","16.00, 0.86, False","20.00, 0.88, False",None,"17.00, 1.00, None","23.00, 1.00, None","20.00, 1.00, None","21.00, 1.00, True","18.00, 1.00, True","14.00, 0.72, True","20.00, 0.76, True","15.00, 0.73, True","20.00, 0.76, True","21.00, 0.77, True","18.00, 0.64, True","17.00, 0.63, True","14.00, 0.19, True","12.00, 0.05, True","12.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","10.00, 0.01, True","7.00, 0.00, True","14.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","6.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True",B,0.392
template_9,"21.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","17.00, 0.00, False","18.00, 0.01, False","16.00, 0.02, False","21.00, 0.06, False","18.00, 0.06, False","19.00, 0.09, False","23.00, 0.12, False","22.00, 0.27, False","21.00, 0.32, False","18.00, 0.29, False","20.00, 0.38, False","21.00, 0.47, False","22.00, 0.48, False","22.00, 0.48, False","9.00, 0.52, False","24.00, 0.68, False","20.00, 0.65, False","21.00, 0.66, False","20.00, 0.76, False","25.00, 0.78, False","17.00, 0.74, False","26.00, 0.89, False","28.00, 0.90, False","17.00, 1.00, True",None,"19.00, 1.00, None","21.00, 1.00, None","24.00, 1.00, True","24.00, 1.00, True","22.00, 0.77, True","21.00, 0.77, True","14.00, 0.72, True","15.00, 0.73, True","18.00, 0.75, True","18.00, 0.64, True","22.00, 0.67, True","17.00, 0.22, True","10.00, 0.04, True","11.00, 0.02, True","16.00, 0.04, True","13.00, 0.03, True","10.00, 0.01, True","10.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","13.00, 0.00, True","10.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True",B,0.392
template_13,"19.00, 0.00, False","18.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","14.00, 0.00, False","19.00, 0.03, False","20.00, 0.06, False","19.00, 0.07, False","23.00, 0.12, False","18.00, 0.09, False","20.00, 0.25, False","17.00, 0.28, False","18.00, 0.29, False","19.00, 0.37, False","17.00, 0.43, False","20.00, 0.46, False","23.00, 0.49, False","15.00, 0.61, False","18.00, 0.64, False","24.00, 0.68, False","22.00, 0.67, False","13.00, 0.71, False","26.00, 0.79, False","21.00, 0.77, False","26.00, 0.89, False","25.00, 0.89, False","23.00, 1.00, True","19.00, 1.00, True",None,"23.00, 1.00, None","23.00, 1.00, True","21.00, 1.00, True","21.00, 0.77, True","22.00, 0.77, True","16.00, 0.74, True","14.00, 0.72, True","12.00, 0.70, True","14.00, 0.60, True","14.00, 0.60, True","21.00, 0.26, True","13.00, 0.05, True","14.00, 0.03, True","21.00, 0.06, True","13.00, 0.03, True","11.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","16.00, 0.01, True","14.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True","11.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True",B,0.392
template_20,"19.00, 0.00, False","16.00, 0.00, False","16.00, 0.00, False","19.00, 0.00, False","15.00, 0.00, False","23.00, 0.04, False","26.00, 0.09, False","22.00, 0.09, False","25.00, 0.13, False","14.00, 0.06, False","16.00, 0.21, False","18.00, 0.29, False","18.00, 0.29, False","21.00, 0.39, False","14.00, 0.39, False","11.00, 0.34, False","24.00, 0.50, False","20.00, 0.65, False","25.00, 0.68, False","19.00, 0.64, False","15.00, 0.61, False","21.00, 0.77, False","22.00, 0.77, False","14.00, 0.72, False","23.00, 0.89, False","21.00, 0.88, False","20.00, 1.00, True","21.00, 1.00, True","23.00, 1.00, True",None,"16.00, 1.00, True","26.00, 1.00, True","18.00, 0.75, True","14.00, 0.72, True","17.00, 0.74, True","18.00, 0.75, True","25.00, 0.78, True","20.00, 0.65, True","24.00, 0.68, True","7.00, 0.09, True","16.00, 0.07, True","5.00, 0.00, True","13.00, 0.03, True","12.00, 0.02, True","10.00, 0.01, True","12.00, 0.01, True","14.00, 0.02, True","12.00, 0.01, True","9.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True",B,0.392
template_12,"17.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","13.00, 0.00, False","24.00, 0.04, False","25.00, 0.06, False","22.00, 0.07, False","24.00, 0.10, False","16.00, 0.05, False","15.00, 0.15, False","17.00, 0.22, False","20.00, 0.25, False","23.00, 0.34, False","12.00, 0.28, False","15.00, 0.32, False","23.00, 0.41, False","24.00, 0.58, False","25.00, 0.59, False","17.00, 0.52, False","14.00, 0.49, False","21.00, 0.66, False","23.00, 0.67, False","15.00, 0.61, False","22.00, 0.77, False","24.00, 0.78, False","21.00, 1.00, False","24.00, 1.00, False","23.00, 1.00, False","16.00, 1.00, False",None,"30.00, 1.00, None","22.00, 0.88, True","19.00, 0.87, True","18.00, 0.87, True","19.00, 0.87, True","23.00, 0.89, True","21.00, 0.77, True","25.00, 0.78, True","10.00, 0.18, True","15.00, 0.09, True","14.00, 0.04, True","16.00, 0.05, True","15.00, 0.05, True","13.00, 0.03, True","15.00, 0.03, True","17.00, 0.03, True","15.00, 0.01, True","14.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","12.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True",B,0.386
template_55,"21.00, 0.00, False","27.00, 0.00, False","21.00, 0.00, False","23.00, 0.01, False","21.00, 0.01, False","21.00, 0.03, False","24.00, 0.06, False","17.00, 0.04, False","23.00, 0.09, False","23.00, 0.09, False","23.00, 0.23, False","21.00, 0.26, False","24.00, 0.29, False","19.00, 0.30, False","24.00, 0.42, False","21.00, 0.39, False","21.00, 0.39, False","21.00, 0.56, False","22.00, 0.57, False","23.00, 0.58, False","24.00, 0.58, False","17.00, 0.63, False","26.00, 0.69, False","24.00, 0.68, False","17.00, 0.74, False","20.00, 0.76, False","18.00, 1.00, False","24.00, 1.00, False","21.00, 1.00, False","26.00, 1.00, False","30.00, 1.00, True",None,"18.00, 0.87, True","25.00, 0.89, True","21.00, 0.88, True","24.00, 0.89, True","20.00, 0.88, True","21.00, 0.77, True","14.00, 0.72, True","21.00, 0.32, True","19.00, 0.12, True","18.00, 0.06, True","14.00, 0.04, True","15.00, 0.05, True","13.00, 0.03, True","13.00, 0.02, True","8.00, 0.01, True","18.00, 0.02, True","15.00, 0.01, True","11.00, 0.01, True","9.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True",B,0.386
template_46,"15.00, 0.00, False","21.00, 0.00, False","21.00, 0.00, False","22.00, 0.00, False","13.00, 0.00, False","24.00, 0.02, False","25.00, 0.04, False","22.00, 0.04, False","27.00, 0.07, False","20.00, 0.04, False","17.00, 0.10, False","16.00, 0.13, False","20.00, 0.16, False","16.00, 0.16, False","20.00, 0.25, False","18.00, 0.23, False","19.00, 0.24, False","19.00, 0.37, False","23.00, 0.41, False","12.00, 0.28, False","20.00, 0.38, False","22.00, 0.48, False","14.00, 0.39, False","19.00, 0.45, False","11.00, 0.44, False","15.00, 0.50, False","14.00, 0.72, False","22.00, 0.77, False","21.00, 0.77, False","18.00, 0.75, False","22.00, 0.88, False","18.00, 0.87, False",None,"21.00, 1.00, None","21.00, 1.00, None","20.00, 1.00, None","26.00, 1.00, None","21.00, 1.00, True","19.00, 1.00, True","15.00, 0.41, True","17.00, 0.17, True","16.00, 0.10, True","9.00, 0.04, True","15.00, 0.09, True","14.00, 0.06, True","14.00, 0.04, True","6.00, 0.01, True","17.00, 0.03, True","15.00, 0.03, True","13.00, 0.02, True","5.00, 0.00, True","13.00, 0.01, True","13.00, 0.00, True","18.00, 0.01, True","15.00, 0.00, True","11.00, 0.00, True",B,0.374
template_4,"16.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","22.00, 0.00, False","11.00, 0.00, False","25.00, 0.02, False","25.00, 0.04, False","20.00, 0.03, False","25.00, 0.06, False","16.00, 0.03, False","13.00, 0.07, False","11.00, 0.08, False","20.00, 0.16, False","19.00, 0.19, False","17.00, 0.22, False","9.00, 0.12, False","21.00, 0.26, False","18.00, 0.36, False","26.00, 0.43, False","17.00, 0.35, False","15.00, 0.32, False","20.00, 0.46, False","24.00, 0.50, False","14.00, 0.39, False","20.00, 0.55, False","22.00, 0.57, False","20.00, 0.76, False","21.00, 0.77, False","22.00, 0.77, False","14.00, 0.72, False","19.00, 0.87, False","25.00, 0.89, False","21.00, 1.00, True",None,"17.00, 1.00, None","19.00, 1.00, None","26.00, 1.00, None","20.00, 1.00, True","22.00, 1.00, True","9.00, 0.31, True","14.00, 0.14, True","12.00, 0.07, True","12.00, 0.07, True","11.00, 0.06, True","12.00, 0.05, True","15.00, 0.05, True","14.00, 0.04, True","11.00, 0.01, True","11.00, 0.01, True","14.00, 0.02, True","12.00, 0.01, True","12.00, 0.01, True","9.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True",B,0.374
template_21,"23.00, 0.00, False","20.00, 0.00, False","19.00, 0.00, False","19.00, 0.00, False","14.00, 0.00, False","19.00, 0.01, False","24.00, 0.04, False","19.00, 0.03, False","20.00, 0.04, False","22.00, 0.05, False","17.00, 0.10, False","15.00, 0.12, False","19.00, 0.15, False","17.00, 0.17, False","17.00, 0.22, False","15.00, 0.20, False","22.00, 0.27, False","13.00, 0.30, False","21.00, 0.39, False","17.00, 0.35, False","18.00, 0.36, False","16.00, 0.42, False","23.00, 0.49, False","15.00, 0.41, False","22.00, 0.57, False","23.00, 0.58, False","15.00, 0.73, False","14.00, 0.72, False","16.00, 0.74, False","17.00, 0.74, False","18.00, 0.87, False","21.00, 0.88, False","21.00, 1.00, True","17.00, 1.00, True",None,"14.00, 1.00, None","22.00, 1.00, None","15.00, 1.00, True","22.00, 1.00, True","14.00, 0.39, True","8.00, 0.08, True","14.00, 0.08, True","14.00, 0.08, True","10.00, 0.05, True","10.00, 0.04, True","12.00, 0.03, True","13.00, 0.04, True","11.00, 0.01, True","12.00, 0.02, True","13.00, 0.02, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","15.00, 0.01, True","10.00, 0.00, True","8.00, 0.00, True",C,0.374
template_5,"21.00, 0.00, False","21.00, 0.00, False","19.00, 0.00, False","23.00, 0.00, False","14.00, 0.00, False","18.00, 0.01, False","20.00, 0.02, False","17.00, 0.02, False","18.00, 0.04, False","21.00, 0.05, False","19.00, 0.12, False","19.00, 0.15, False","16.00, 0.13, False","18.00, 0.18, False","21.00, 0.26, False","16.00, 0.21, False","21.00, 0.26, False","14.00, 0.31, False","21.00, 0.39, False","21.00, 0.39, False","21.00, 0.39, False","14.00, 0.39, False","24.00, 0.50, False","21.00, 0.47, False","23.00, 0.58, False","25.00, 0.59, False","20.00, 0.76, False","15.00, 0.73, False","14.00, 0.72, False","18.00, 0.75, False","19.00, 0.87, False","24.00, 0.89, False","20.00, 1.00, True","19.00, 1.00, True","14.00, 1.00, True",None,"23.00, 1.00, None","12.00, 1.00, True","21.00, 1.00, True","16.00, 0.42, True","8.00, 0.08, True","16.00, 0.10, True","16.00, 0.10, True","12.00, 0.07, True","10.00, 0.04, True","12.00, 0.03, True","14.00, 0.04, True","11.00, 0.01, True","14.00, 0.02, True","15.00, 0.03, True","11.00, 0.01, True","11.00, 0.00, True","10.00, 0.00, True","15.00, 0.01, True","10.00, 0.00, True","8.00, 0.00, True",C,0.374
template_11,"14.00, 0.00, False","16.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","16.00, 0.01, False","14.00, 0.01, False","14.00, 0.02, False","20.00, 0.04, False","16.00, 0.03, False","20.00, 0.13, False","17.00, 0.14, False","15.00, 0.12, False","19.00, 0.19, False","16.00, 0.21, False","21.00, 0.26, False","20.00, 0.25, False","15.00, 0.32, False","14.00, 0.31, False","26.00, 0.43, False","21.00, 0.39, False","15.00, 0.41, False","22.00, 0.48, False","21.00, 0.47, False","25.00, 0.59, False","23.00, 0.58, False","21.00, 0.77, False","18.00, 0.75, False","12.00, 0.70, False","25.00, 0.78, False","23.00, 0.89, False","20.00, 0.88, False","26.00, 1.00, True","26.00, 1.00, True","22.00, 1.00, True","23.00, 1.00, True",None,"20.00, 1.00, True","16.00, 1.00, True","24.00, 0.50, True","17.00, 0.17, True","17.00, 0.10, True","19.00, 0.12, True","15.00, 0.09, True","16.00, 0.07, True","16.00, 0.05, True","14.00, 0.04, True","19.00, 0.04, True","19.00, 0.04, True","14.00, 0.02, True","15.00, 0.02, True","17.00, 0.01, True","17.00, 0.01, True","13.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True",C,0.374
template_19,"22.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","23.00, 0.00, False","13.00, 0.00, False","20.00, 0.01, False","20.00, 0.02, False","16.00, 0.02, False","19.00, 0.03, False","21.00, 0.04, False","18.00, 0.09, False","16.00, 0.10, False","16.00, 0.10, False","17.00, 0.14, False","19.00, 0.19, False","13.00, 0.13, False","21.00, 0.21, False","12.00, 0.22, False","19.00, 0.30, False","21.00, 0.32, False","21.00, 0.32, False","15.00, 0.32, False","24.00, 0.42, False","20.00, 0.38, False","21.00, 0.47, False","27.00, 0.52, False","18.00, 0.64, False","18.00, 0.64, False","14.00, 0.60, False","20.00, 0.65, False","21.00, 0.77, False","21.00, 0.77, False","21.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, False","20.00, 1.00, False",None,"19.00, 1.00, None","19.00, 0.54, True","11.00, 0.15, True","14.00, 0.11, True","18.00, 0.14, True","11.00, 0.08, True","10.00, 0.05, True","11.00, 0.04, True","13.00, 0.05, True","10.00, 0.02, True","12.00, 0.02, True","14.00, 0.03, True","11.00, 0.01, True","10.00, 0.01, True","9.00, 0.00, True","12.00, 0.01, True","9.00, 0.00, True","7.00, 0.00, True",C,0.368
template_53,"14.00, 0.00, False","22.00, 0.00, False","18.00, 0.00, False","23.00, 0.00, False","13.00, 0.00, False","19.00, 0.01, False","16.00, 0.01, False","12.00, 0.01, False","22.00, 0.04, False","18.00, 0.03, False","16.00, 0.07, False","15.00, 0.09, False","17.00, 0.10, False","15.00, 0.12, False","17.00, 0.17, False","20.00, 0.20, False","14.00, 0.14, False","18.00, 0.29, False","16.00, 0.27, False","16.00, 0.27, False","19.00, 0.30, False","14.00, 0.31, False","19.00, 0.37, False","21.00, 0.39, False","18.00, 0.44, False","17.00, 0.43, False","17.00, 0.63, False","22.00, 0.67, False","14.00, 0.60, False","24.00, 0.68, False","25.00, 0.78, False","14.00, 0.72, False","19.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, False","16.00, 1.00, False","19.00, 1.00, True",None,"21.00, 0.56, True","19.00, 0.24, True","17.00, 0.14, True","14.00, 0.11, True","14.00, 0.11, True","13.00, 0.07, True","15.00, 0.07, True","7.00, 0.02, True","17.00, 0.04, True","16.00, 0.04, True","13.00, 0.03, True","11.00, 0.01, True","16.00, 0.02, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.00, True","13.00, 0.00, True",C,0.368
template_6,"16.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","12.00, 0.00, False","21.00, 0.00, False","23.00, 0.01, False","21.00, 0.01, False","23.00, 0.01, False","12.00, 0.00, False","10.00, 0.01, False","13.00, 0.01, False","17.00, 0.02, False","19.00, 0.04, False","11.00, 0.02, False","8.00, 0.01, False","17.00, 0.04, False","18.00, 0.09, False","24.00, 0.12, False","15.00, 0.07, False","12.00, 0.05, False","20.00, 0.13, False","17.00, 0.10, False","10.00, 0.05, False","17.00, 0.14, False","17.00, 0.14, False","14.00, 0.19, False","17.00, 0.22, False","21.00, 0.26, False","7.00, 0.09, False","10.00, 0.18, False","21.00, 0.32, False","15.00, 0.41, False","9.00, 0.31, False","14.00, 0.39, False","16.00, 0.42, False","24.00, 0.50, False","19.00, 0.54, False","21.00, 0.56, False",None,"18.00, 0.64, True","12.00, 0.36, True","16.00, 0.42, True","14.00, 0.39, True","14.00, 0.31, True","17.00, 0.28, True","17.00, 0.28, True","14.00, 0.14, True","13.00, 0.13, True","14.00, 0.14, True","12.00, 0.09, True","14.00, 0.06, True","9.00, 0.02, True","15.00, 0.05, True","16.00, 0.03, True","11.00, 0.00, True",C,0.339
template_7,"18.00, 0.00, False","15.00, 0.00, False","15.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","17.00, 0.00, False","17.00, 0.00, False","11.00, 0.00, False","16.00, 0.00, False","21.00, 0.00, False","14.00, 0.00, False","13.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","15.00, 0.01, False","14.00, 0.01, False","17.00, 0.01, False","9.00, 0.01, False","18.00, 0.03, False","13.00, 0.01, False","14.00, 0.02, False","11.00, 0.01, False","21.00, 0.05, False","15.00, 0.03, False","17.00, 0.04, False","21.00, 0.06, False","12.00, 0.05, False","10.00, 0.04, False","13.00, 0.05, False","16.00, 0.07, False","15.00, 0.09, False","19.00, 0.12, False","17.00, 0.17, False","14.00, 0.14, False","8.00, 0.08, False","8.00, 0.08, False","17.00, 0.17, False","11.00, 0.15, False","19.00, 0.24, False","18.00, 0.64, False",None,"20.00, 0.88, True","18.00, 0.87, True","17.00, 0.87, True","14.00, 0.72, True","14.00, 0.60, True","16.00, 0.62, True","16.00, 0.42, True","16.00, 0.42, True","18.00, 0.44, True","12.00, 0.28, True","15.00, 0.20, True","14.00, 0.14, True","17.00, 0.17, True","15.00, 0.09, True","12.00, 0.02, True",C,0.316
template_28,"14.00, 0.00, False","10.00, 0.00, False","11.00, 0.00, False","12.00, 0.00, False","11.00, 0.00, False","14.00, 0.00, False","17.00, 0.00, False","14.00, 0.00, False","16.00, 0.00, False","13.00, 0.00, False","11.00, 0.00, False","9.00, 0.00, False","9.00, 0.00, False","15.00, 0.00, False","10.00, 0.00, False","10.00, 0.00, False","18.00, 0.01, False","11.00, 0.00, False","17.00, 0.01, False","13.00, 0.01, False","12.00, 0.01, False","14.00, 0.01, False","18.00, 0.02, False","9.00, 0.00, False","19.00, 0.03, False","18.00, 0.03, False","12.00, 0.02, False","11.00, 0.02, False","14.00, 0.03, False","5.00, 0.00, False","14.00, 0.04, False","18.00, 0.06, False","16.00, 0.10, False","12.00, 0.07, False","14.00, 0.08, False","16.00, 0.10, False","17.00, 0.10, False","14.00, 0.11, False","17.00, 0.14, False","12.00, 0.36, False","20.00, 0.88, False",None,"23.00, 1.00, None","16.00, 1.00, None","15.00, 1.00, True","16.00, 0.86, True","21.00, 0.88, True","15.00, 0.61, True","11.00, 0.56, True","16.00, 0.62, True","19.00, 0.54, True","13.00, 0.30, True","11.00, 0.20, True","12.00, 0.22, True","13.00, 0.13, True","10.00, 0.04, True",C,0.304
template_48,"14.00, 0.00, False","18.00, 0.00, False","19.00, 0.00, False","21.00, 0.00, False","13.00, 0.00, False","22.00, 0.00, False","21.00, 0.00, False","16.00, 0.00, False","24.00, 0.00, False","18.00, 0.00, False","13.00, 0.00, False","14.00, 0.00, False","15.00, 0.00, False","12.00, 0.00, False","16.00, 0.01, False","11.00, 0.00, False","13.00, 0.00, False","15.00, 0.01, False","23.00, 0.02, False","9.00, 0.00, False","15.00, 0.01, False","17.00, 0.02, False","11.00, 0.01, False","13.00, 0.01, False","10.00, 0.01, False","10.00, 0.01, False","12.00, 0.02, False","16.00, 0.04, False","21.00, 0.06, False","13.00, 0.03, False","16.00, 0.05, False","14.00, 0.04, False","9.00, 0.04, False","12.00, 0.07, False","14.00, 0.08, False","16.00, 0.10, False","19.00, 0.12, False","18.00, 0.14, False","14.00, 0.11, False","16.00, 0.42, False","18.00, 0.87, False","23.00, 1.00, True",None,"20.00, 1.00, None","18.00, 1.00, True","20.00, 0.88, True","11.00, 0.84, True","18.00, 0.64, True","21.00, 0.66, True","17.00, 0.63, True","10.00, 0.42, True","18.00, 0.36, True","16.00, 0.27, True","20.00, 0.31, True","18.00, 0.18, True","12.00, 0.05, True",C,0.304
