"statistic, pvalue, row is better than column",template_17,best set: template_27,template_16,template_25,template_15,template_19,template_21,template_31,template_23,template_18,template_20,template_2,template_22,template_32,template_29,template_55,template_24,template_33,template_26,template_30,template_6,template_53,template_45,template_38,template_34,template_48,template_10,template_12,template_1,template_0,template_39,template_3,template_13,template_47,template_28,template_43,template_44,template_49,template_8,template_42,template_46,template_14,template_36,template_41,template_40,template_4,template_37,template_52,template_11,template_51,template_35,template_9,template_54,template_50,template_7,template_5,group,accuracy
template_53,"18.00, 0.01, False","15.00, 0.01, False","27.00, 0.11, False","16.00, 0.05, False","13.00, 0.13, False","17.00, 0.17, False","15.00, 0.20, False","22.00, 0.33, False","21.00, 0.47, False","22.00, 0.67, False","23.00, 0.78, False","27.00, 0.79, False","26.00, 0.89, False","19.00, 1.00, False","19.00, 1.00, False","3.00, 1.00, False","26.00, 1.00, True","18.00, 1.00, True","25.00, 1.00, True","27.00, 1.00, True","21.00, 1.00, True",None,"16.00, 1.00, None","23.00, 1.00, None","22.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True","19.00, 0.87, True","26.00, 0.89, True","17.00, 0.87, True","7.00, 0.80, True","20.00, 0.88, True","5.00, 0.58, True","24.00, 0.78, True","8.00, 0.65, True","22.00, 0.67, True","17.00, 0.63, True","18.00, 0.64, True","24.00, 0.68, True","23.00, 0.67, True","16.00, 0.62, True","21.00, 0.66, True","17.00, 0.63, True","17.00, 0.52, True","18.00, 0.44, True","18.00, 0.44, True","6.00, 0.24, True","14.00, 0.39, True","19.00, 0.37, True","18.00, 0.36, True","18.00, 0.29, True","16.00, 0.21, True","15.00, 0.15, True",B,0.302
template_45,"12.00, 0.01, False","18.00, 0.01, False","25.00, 0.10, False","14.00, 0.04, False","13.00, 0.13, False","21.00, 0.21, False","17.00, 0.22, False","11.00, 0.20, False","17.00, 0.43, False","22.00, 0.67, False","23.00, 0.78, False","19.00, 0.76, False","20.00, 0.88, False","23.00, 1.00, False","21.00, 1.00, False","15.00, 1.00, False","23.00, 1.00, True","23.00, 1.00, True","26.00, 1.00, True","21.00, 1.00, True","22.00, 1.00, True","16.00, 1.00, True",None,"24.00, 1.00, None","24.00, 1.00, True","20.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","22.00, 0.88, True","18.00, 0.87, True","18.00, 0.87, True","13.00, 0.85, True","22.00, 0.88, True","12.00, 0.70, True","18.00, 0.75, True","13.00, 0.71, True","17.00, 0.63, True","18.00, 0.64, True","18.00, 0.64, True","22.00, 0.67, True","22.00, 0.67, True","19.00, 0.64, True","24.00, 0.68, True","18.00, 0.64, True","15.00, 0.50, True","20.00, 0.46, True","16.00, 0.42, True","10.00, 0.33, True","20.00, 0.46, True","15.00, 0.32, True","22.00, 0.40, True","17.00, 0.28, True","17.00, 0.22, True","19.00, 0.19, True",B,0.302
template_38,"22.00, 0.02, False","23.00, 0.02, False","21.00, 0.08, False","20.00, 0.08, False","20.00, 0.20, False","25.00, 0.25, False","20.00, 0.25, False","20.00, 0.31, False","23.00, 0.49, False","17.00, 0.63, False","17.00, 0.74, False","19.00, 0.76, False","18.00, 0.87, False","12.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, False","21.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","15.00, 1.00, True","18.00, 1.00, True","23.00, 1.00, True","24.00, 1.00, True",None,"10.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","19.00, 0.87, True","23.00, 0.89, True","22.00, 0.88, True","24.00, 0.89, True","7.00, 0.80, True","22.00, 0.77, True","19.00, 0.76, True","24.00, 0.78, True","14.00, 0.60, True","16.00, 0.62, True","19.00, 0.64, True","18.00, 0.64, True","8.00, 0.50, True","17.00, 0.63, True","3.00, 0.34, True","13.00, 0.58, True","17.00, 0.52, True","13.00, 0.38, True","19.00, 0.45, True","21.00, 0.47, True","17.00, 0.43, True","21.00, 0.39, True","16.00, 0.34, True","16.00, 0.27, True","18.00, 0.23, True","19.00, 0.19, True",B,0.302
template_34,"22.00, 0.02, False","22.00, 0.02, False","23.00, 0.07, False","19.00, 0.05, False","20.00, 0.16, False","23.00, 0.18, False","21.00, 0.21, False","19.00, 0.24, False","24.00, 0.42, False","18.00, 0.53, False","17.00, 0.63, False","20.00, 0.65, False","19.00, 0.76, False","7.00, 0.80, False","16.00, 0.86, False","21.00, 0.88, False","22.00, 1.00, False","18.00, 1.00, False","23.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","22.00, 1.00, False","24.00, 1.00, False","10.00, 1.00, False",None,"16.00, 1.00, None","17.00, 1.00, None","15.00, 1.00, None","20.00, 1.00, None","16.00, 1.00, None","22.00, 1.00, True","25.00, 1.00, True","21.00, 1.00, True","24.00, 1.00, True","6.00, 1.00, True","22.00, 0.88, True","20.00, 0.88, True","24.00, 0.89, True","15.00, 0.73, True","16.00, 0.74, True","15.00, 0.73, True","20.00, 0.76, True","10.00, 0.68, True","18.00, 0.75, True","7.00, 0.63, True","11.00, 0.69, True","17.00, 0.63, True","12.00, 0.46, True","18.00, 0.53, True","21.00, 0.56, True","15.00, 0.50, True","21.00, 0.47, True","15.00, 0.41, True","15.00, 0.32, True","17.00, 0.28, True","18.00, 0.23, True",B,0.298
template_48,"20.00, 0.01, False","23.00, 0.02, False","22.00, 0.07, False","19.00, 0.05, False","19.00, 0.15, False","25.00, 0.20, False","21.00, 0.21, False","20.00, 0.25, False","23.00, 0.41, False","20.00, 0.55, False","17.00, 0.63, False","21.00, 0.66, False","21.00, 0.77, False","16.00, 0.86, False","24.00, 0.89, False","18.00, 0.87, False","23.00, 1.00, False","25.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, False","20.00, 1.00, False","16.00, 1.00, True",None,"16.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, None","15.00, 1.00, None","28.00, 1.00, True","26.00, 1.00, True","22.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","19.00, 0.87, True","13.00, 0.85, True","18.00, 0.87, True","16.00, 0.74, True","4.00, 0.55, True","2.00, 0.45, True","19.00, 0.76, True","18.00, 0.75, True","25.00, 0.78, True","18.00, 0.75, True","10.00, 0.68, True","21.00, 0.66, True","5.00, 0.30, True","17.00, 0.52, True","15.00, 0.50, True","22.00, 0.57, True","19.00, 0.45, True","6.00, 0.24, True","5.00, 0.14, True","16.00, 0.27, True","19.00, 0.24, True",B,0.298
template_10,"17.00, 0.01, False","19.00, 0.01, False","20.00, 0.06, False","14.00, 0.03, False","19.00, 0.15, False","25.00, 0.20, False","19.00, 0.19, False","16.00, 0.21, False","18.00, 0.36, False","17.00, 0.52, False","16.00, 0.62, False","11.00, 0.56, False","17.00, 0.74, False","14.00, 0.86, False","19.00, 0.87, False","19.00, 0.87, False","16.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, False","8.00, 1.00, False","21.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, True","16.00, 1.00, True",None,"4.00, 1.00, None","15.00, 1.00, None","9.00, 1.00, None","23.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","21.00, 0.88, True","17.00, 0.87, True","22.00, 0.88, True","7.00, 0.63, True","14.00, 0.72, True","15.00, 0.73, True","15.00, 0.73, True","11.00, 0.69, True","21.00, 0.77, True","14.00, 0.72, True","7.00, 0.63, True","17.00, 0.63, True","13.00, 0.47, True","11.00, 0.44, True","16.00, 0.51, True","16.00, 0.51, True","12.00, 0.36, True","15.00, 0.41, True","12.00, 0.28, True","13.00, 0.23, True","17.00, 0.22, True",B,0.298
template_12,"16.00, 0.01, False","18.00, 0.01, False","19.00, 0.05, False","13.00, 0.03, False","17.00, 0.14, False","23.00, 0.18, False","17.00, 0.17, False","15.00, 0.20, False","18.00, 0.36, False","16.00, 0.51, False","15.00, 0.61, False","11.00, 0.56, False","16.00, 0.74, False","12.00, 0.85, False","18.00, 0.87, False","17.00, 0.87, False","16.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","9.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True","16.00, 1.00, True","4.00, 1.00, True",None,"13.00, 1.00, None","9.00, 1.00, None","22.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True","20.00, 0.88, True","17.00, 0.87, True","22.00, 0.88, True","6.00, 0.61, True","13.00, 0.71, True","15.00, 0.73, True","14.00, 0.72, True","11.00, 0.69, True","19.00, 0.76, True","14.00, 0.72, True","6.00, 0.61, True","16.00, 0.62, True","12.00, 0.46, True","11.00, 0.44, True","17.00, 0.52, True","15.00, 0.50, True","12.00, 0.36, True","14.00, 0.39, True","13.00, 0.30, True","14.00, 0.24, True","16.00, 0.21, True",B,0.298
template_1,"16.00, 0.01, False","16.00, 0.01, False","20.00, 0.06, False","14.00, 0.03, False","15.00, 0.12, False","21.00, 0.17, False","17.00, 0.17, False","17.00, 0.22, False","17.00, 0.35, False","22.00, 0.57, False","21.00, 0.66, False","16.00, 0.62, False","23.00, 0.78, False","17.00, 0.87, False","17.00, 0.87, False","17.00, 0.87, False","24.00, 1.00, False","17.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True",None,"13.00, 1.00, None","22.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","19.00, 1.00, True","22.00, 1.00, True","17.00, 0.87, True","21.00, 0.88, True","20.00, 0.88, True","12.00, 0.70, True","18.00, 0.75, True","17.00, 0.74, True","23.00, 0.78, True","17.00, 0.74, True","20.00, 0.76, True","20.00, 0.76, True","12.00, 0.70, True","12.00, 0.57, True","18.00, 0.53, True","5.00, 0.30, True","15.00, 0.50, True","14.00, 0.49, True","6.00, 0.24, True","20.00, 0.46, True","14.00, 0.31, True","2.00, 0.04, True","7.00, 0.09, True",B,0.298
template_0,"18.00, 0.01, False","20.00, 0.01, False","17.00, 0.04, False","17.00, 0.04, False","19.00, 0.15, False","25.00, 0.20, False","21.00, 0.21, False","17.00, 0.22, False","20.00, 0.38, False","18.00, 0.53, False","17.00, 0.63, False","12.00, 0.57, False","20.00, 0.76, False","13.00, 0.85, False","20.00, 0.88, False","19.00, 0.87, False","18.00, 1.00, False","22.00, 1.00, False","20.00, 1.00, False","18.00, 1.00, False","6.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, True","15.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True",None,"24.00, 1.00, True","19.00, 1.00, True","16.00, 1.00, True","21.00, 1.00, True","14.00, 1.00, True","21.00, 0.88, True","17.00, 0.87, True","23.00, 0.89, True","8.00, 0.65, True","13.00, 0.71, True","16.00, 0.74, True","17.00, 0.74, True","12.00, 0.70, True","20.00, 0.76, True","14.00, 0.72, True","7.00, 0.63, True","17.00, 0.63, True","13.00, 0.47, True","12.00, 0.46, True","17.00, 0.52, True","17.00, 0.52, True","11.00, 0.34, True","16.00, 0.42, True","12.00, 0.28, True","10.00, 0.18, True","17.00, 0.22, True",B,0.298
template_39,"20.00, 0.01, False","16.00, 0.01, False","27.00, 0.07, False","18.00, 0.04, False","15.00, 0.09, False","19.00, 0.12, False","17.00, 0.14, False","17.00, 0.17, False","20.00, 0.31, False","22.00, 0.48, False","25.00, 0.59, False","24.00, 0.58, False","23.00, 0.67, False","24.00, 0.78, False","11.00, 0.69, False","18.00, 0.75, False","25.00, 0.89, False","14.00, 0.86, False","27.00, 0.89, False","25.00, 0.89, False","23.00, 0.89, False","19.00, 0.87, False","22.00, 0.88, False","19.00, 0.87, False","22.00, 1.00, False","28.00, 1.00, False","23.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","24.00, 1.00, False",None,"24.00, 1.00, None","22.00, 1.00, None","23.00, 1.00, None","24.00, 1.00, None","22.00, 1.00, True","29.00, 1.00, True","23.00, 1.00, True","23.00, 0.89, True","26.00, 0.89, True","30.00, 0.90, True","26.00, 0.89, True","22.00, 0.88, True","7.00, 0.80, True","19.00, 0.87, True","23.00, 0.89, True","13.00, 0.71, True","27.00, 0.69, True","20.00, 0.65, True","24.00, 0.68, True","10.00, 0.54, True","22.00, 0.57, True","28.00, 0.61, True","24.00, 0.50, True","20.00, 0.38, True","20.00, 0.31, True",B,0.294
template_3,"9.00, 0.00, False","18.00, 0.01, False","17.00, 0.03, False","16.00, 0.03, False","16.00, 0.10, False","22.00, 0.14, False","19.00, 0.15, False","13.00, 0.13, False","16.00, 0.27, False","22.00, 0.48, False","24.00, 0.58, False","15.00, 0.50, False","22.00, 0.67, False","24.00, 0.78, False","22.00, 0.77, False","24.00, 0.78, False","25.00, 0.89, False","22.00, 0.88, False","26.00, 0.89, False","22.00, 0.88, False","21.00, 0.88, False","26.00, 0.89, False","18.00, 0.87, False","23.00, 0.89, False","25.00, 1.00, False","26.00, 1.00, False","21.00, 1.00, False","19.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False","24.00, 1.00, True",None,"18.00, 1.00, None","25.00, 1.00, None","26.00, 1.00, None","24.00, 1.00, True","22.00, 1.00, True","26.00, 1.00, True","18.00, 0.87, True","25.00, 0.89, True","25.00, 0.89, True","25.00, 0.89, True","22.00, 0.88, True","20.00, 0.88, True","25.00, 0.89, True","21.00, 0.88, True","17.00, 0.74, True","23.00, 0.67, True","13.00, 0.58, True","22.00, 0.67, True","21.00, 0.66, True","11.00, 0.44, True","24.00, 0.58, True","22.00, 0.48, True","15.00, 0.32, True","16.00, 0.27, True",B,0.294
template_13,"17.00, 0.01, False","13.00, 0.00, False","23.00, 0.06, False","12.00, 0.02, False","16.00, 0.10, False","19.00, 0.12, False","16.00, 0.13, False","16.00, 0.16, False","15.00, 0.26, False","23.00, 0.49, False","24.00, 0.58, False","19.00, 0.54, False","23.00, 0.67, False","18.00, 0.75, False","15.00, 0.73, False","14.00, 0.72, False","23.00, 0.89, False","17.00, 0.87, False","25.00, 0.89, False","24.00, 0.89, False","16.00, 0.86, False","17.00, 0.87, False","18.00, 0.87, False","22.00, 0.88, False","21.00, 1.00, False","22.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","8.00, 1.00, False","16.00, 1.00, False","22.00, 1.00, True","18.00, 1.00, True",None,"18.00, 1.00, None","23.00, 1.00, None","17.00, 1.00, True","24.00, 1.00, True","20.00, 1.00, True","13.00, 0.85, True","21.00, 0.88, True","21.00, 0.88, True","24.00, 0.89, True","19.00, 0.87, True","19.00, 0.87, True","21.00, 0.88, True","14.00, 0.86, True","13.00, 0.71, True","22.00, 0.67, True","3.00, 0.34, True","13.00, 0.58, True","13.00, 0.58, True","5.00, 0.30, True","23.00, 0.58, True","16.00, 0.42, True","4.00, 0.12, True","8.00, 0.15, True",B,0.294
template_47,"17.00, 0.01, False","17.00, 0.01, False","26.00, 0.07, False","18.00, 0.04, False","14.00, 0.08, False","17.00, 0.10, False","14.00, 0.11, False","20.00, 0.20, False","22.00, 0.33, False","24.00, 0.50, False","23.00, 0.58, False","25.00, 0.59, False","25.00, 0.68, False","19.00, 0.76, False","20.00, 0.76, False","6.00, 0.61, False","26.00, 0.89, False","18.00, 0.87, False","25.00, 0.89, False","29.00, 0.90, False","21.00, 0.88, False","7.00, 0.80, False","13.00, 0.85, False","24.00, 0.89, False","24.00, 1.00, False","17.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","19.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, True","25.00, 1.00, True","18.00, 1.00, True",None,"23.00, 1.00, None","4.00, 1.00, True","25.00, 1.00, True","2.00, 1.00, True","22.00, 0.88, True","16.00, 0.86, True","17.00, 0.87, True","24.00, 0.89, True","24.00, 0.89, True","19.00, 0.87, True","22.00, 0.88, True","18.00, 0.87, True","20.00, 0.76, True","20.00, 0.65, True","18.00, 0.64, True","5.00, 0.42, True","17.00, 0.63, True","18.00, 0.53, True","18.00, 0.53, True","17.00, 0.43, True","14.00, 0.31, True","14.00, 0.24, True",B,0.294
template_28,"21.00, 0.01, False","22.00, 0.01, False","21.00, 0.05, False","18.00, 0.04, False","19.00, 0.12, False","22.00, 0.14, False","20.00, 0.16, False","20.00, 0.20, False","22.00, 0.33, False","15.00, 0.41, False","14.00, 0.49, False","18.00, 0.53, False","17.00, 0.63, False","8.00, 0.65, False","18.00, 0.75, False","19.00, 0.76, False","18.00, 0.87, False","22.00, 0.88, False","19.00, 0.87, False","15.00, 0.86, False","14.00, 0.86, False","20.00, 0.88, False","22.00, 0.88, False","7.00, 0.80, False","6.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False","24.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","23.00, 1.00, True",None,"21.00, 1.00, True","18.00, 1.00, True","24.00, 1.00, True","14.00, 0.86, True","15.00, 0.86, True","15.00, 0.86, True","17.00, 0.87, True","11.00, 0.84, True","19.00, 0.87, True","7.00, 0.80, True","13.00, 0.85, True","19.00, 0.76, True","11.00, 0.56, True","20.00, 0.65, True","19.00, 0.64, True","18.00, 0.64, True","22.00, 0.57, True","14.00, 0.49, True","15.00, 0.41, True","19.00, 0.37, True","20.00, 0.31, True",B,0.294
template_43,"17.00, 0.00, False","16.00, 0.00, False","25.00, 0.05, False","17.00, 0.02, False","13.00, 0.05, False","18.00, 0.09, False","14.00, 0.08, False","18.00, 0.14, False","21.00, 0.26, False","23.00, 0.41, False","21.00, 0.47, False","24.00, 0.50, False","23.00, 0.58, False","18.00, 0.64, False","19.00, 0.64, False","4.00, 0.39, False","25.00, 0.78, False","17.00, 0.74, False","24.00, 0.78, False","27.00, 0.79, False","19.00, 0.76, False","5.00, 0.58, False","12.00, 0.70, False","22.00, 0.77, False","22.00, 0.88, False","19.00, 0.87, False","21.00, 0.88, False","20.00, 0.88, False","17.00, 0.87, False","21.00, 0.88, False","22.00, 1.00, False","24.00, 1.00, False","17.00, 1.00, False","4.00, 1.00, False","21.00, 1.00, False",None,"26.00, 1.00, None","6.00, 1.00, None","21.00, 1.00, True","18.00, 1.00, True","20.00, 1.00, True","24.00, 1.00, True","23.00, 1.00, True","19.00, 1.00, True","22.00, 1.00, True","19.00, 1.00, True","18.00, 0.87, True","21.00, 0.77, True","18.00, 0.75, True","5.00, 0.58, True","17.00, 0.74, True","17.00, 0.63, True","20.00, 0.65, True","18.00, 0.53, True","14.00, 0.39, True","15.00, 0.32, True",B,0.29
template_44,"18.00, 0.01, False","21.00, 0.01, False","15.00, 0.02, False","16.00, 0.02, False","18.00, 0.09, False","23.00, 0.12, False","19.00, 0.12, False","17.00, 0.14, False","20.00, 0.25, False","16.00, 0.34, False","16.00, 0.42, False","13.00, 0.38, False","14.00, 0.49, False","16.00, 0.62, False","23.00, 0.67, False","24.00, 0.68, False","19.00, 0.76, False","28.00, 0.79, False","19.00, 0.76, False","13.00, 0.71, False","17.00, 0.74, False","24.00, 0.78, False","18.00, 0.75, False","19.00, 0.76, False","20.00, 0.88, False","13.00, 0.85, False","17.00, 0.87, False","17.00, 0.87, False","21.00, 0.88, False","17.00, 0.87, False","29.00, 1.00, False","22.00, 1.00, False","24.00, 1.00, False","25.00, 1.00, False","18.00, 1.00, False","26.00, 1.00, True",None,"26.00, 1.00, None","15.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","27.00, 1.00, True","20.00, 1.00, True","16.00, 1.00, True","25.00, 0.89, True","10.00, 0.68, True","20.00, 0.76, True","22.00, 0.77, True","26.00, 0.79, True","21.00, 0.66, True","11.00, 0.56, True","12.00, 0.46, True","20.00, 0.46, True","23.00, 0.41, True",B,0.29
template_49,"18.00, 0.01, False","18.00, 0.01, False","27.00, 0.06, False","18.00, 0.03, False","15.00, 0.07, False","18.00, 0.09, False","14.00, 0.08, False","19.00, 0.15, False","22.00, 0.27, False","26.00, 0.43, False","24.00, 0.50, False","25.00, 0.50, False","25.00, 0.59, False","20.00, 0.65, False","21.00, 0.66, False","8.00, 0.50, False","28.00, 0.79, False","18.00, 0.75, False","27.00, 0.79, False","28.00, 0.79, False","21.00, 0.77, False","8.00, 0.65, False","13.00, 0.71, False","24.00, 0.78, False","24.00, 0.89, False","18.00, 0.87, False","22.00, 0.88, False","22.00, 0.88, False","20.00, 0.88, False","23.00, 0.89, False","23.00, 1.00, False","26.00, 1.00, False","20.00, 1.00, False","2.00, 1.00, False","24.00, 1.00, False","6.00, 1.00, True","26.00, 1.00, True",None,"23.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","27.00, 1.00, True","24.00, 1.00, True","21.00, 1.00, True","23.00, 1.00, True","19.00, 1.00, True","20.00, 0.88, True","22.00, 0.77, True","20.00, 0.76, True","5.00, 0.58, True","19.00, 0.76, True","20.00, 0.65, True","20.00, 0.65, True","18.00, 0.53, True","16.00, 0.42, True","14.00, 0.31, True",B,0.29
template_8,"17.00, 0.00, False","19.00, 0.00, False","16.00, 0.02, False","14.00, 0.01, False","18.00, 0.06, False","23.00, 0.09, False","17.00, 0.08, False","12.00, 0.07, False","16.00, 0.16, False","16.00, 0.27, False","14.00, 0.31, False","9.00, 0.23, False","14.00, 0.39, False","13.00, 0.47, False","17.00, 0.52, False","20.00, 0.55, False","17.00, 0.63, False","20.00, 0.65, False","19.00, 0.64, False","14.00, 0.60, False","8.00, 0.50, False","22.00, 0.67, False","17.00, 0.63, False","14.00, 0.60, False","15.00, 0.73, False","16.00, 0.74, False","7.00, 0.63, False","6.00, 0.61, False","12.00, 0.70, False","8.00, 0.65, False","23.00, 0.89, False","18.00, 0.87, False","13.00, 0.85, False","22.00, 0.88, False","14.00, 0.86, False","21.00, 1.00, False","15.00, 1.00, False","23.00, 1.00, False",None,"15.00, 1.00, None","17.00, 1.00, None","17.00, 1.00, None","10.00, 1.00, None","21.00, 1.00, None","15.00, 1.00, None","11.00, 1.00, None","16.00, 1.00, True","14.00, 0.86, True","12.00, 0.85, True","18.00, 0.87, True","18.00, 0.87, True","12.00, 0.70, True","17.00, 0.74, True","13.00, 0.58, True","15.00, 0.50, True","19.00, 0.45, True",B,0.286
template_42,"18.00, 0.00, False","20.00, 0.01, False","20.00, 0.02, False","17.00, 0.02, False","17.00, 0.06, False","22.00, 0.09, False","16.00, 0.07, False","19.00, 0.12, False","21.00, 0.21, False","17.00, 0.28, False","14.00, 0.31, False","19.00, 0.37, False","17.00, 0.43, False","15.00, 0.50, False","23.00, 0.58, False","16.00, 0.51, False","19.00, 0.64, False","24.00, 0.68, False","19.00, 0.64, False","21.00, 0.66, False","13.00, 0.58, False","17.00, 0.63, False","18.00, 0.64, False","16.00, 0.62, False","16.00, 0.74, False","4.00, 0.55, False","14.00, 0.72, False","13.00, 0.71, False","18.00, 0.75, False","13.00, 0.71, False","26.00, 0.89, False","25.00, 0.89, False","21.00, 0.88, False","16.00, 0.86, False","15.00, 0.86, False","18.00, 1.00, False","14.00, 1.00, False","18.00, 1.00, False","15.00, 1.00, True",None,"6.00, 1.00, None","18.00, 1.00, None","17.00, 1.00, None","25.00, 1.00, None","17.00, 1.00, None","12.00, 1.00, None","23.00, 1.00, True","6.00, 0.79, True","19.00, 0.87, True","18.00, 0.87, True","24.00, 0.89, True","20.00, 0.76, True","5.00, 0.58, True","5.00, 0.42, True","17.00, 0.52, True","19.00, 0.45, True",B,0.286
template_46,"19.00, 0.00, False","23.00, 0.01, False","20.00, 0.02, False","19.00, 0.02, False","19.00, 0.07, False","22.00, 0.09, False","19.00, 0.09, False","18.00, 0.11, False","23.00, 0.23, False","18.00, 0.29, False","16.00, 0.34, False","20.00, 0.38, False","20.00, 0.46, False","13.00, 0.47, False","22.00, 0.57, False","18.00, 0.53, False","21.00, 0.66, False","23.00, 0.67, False","21.00, 0.66, False","21.00, 0.66, False","15.00, 0.61, False","18.00, 0.64, False","18.00, 0.64, False","19.00, 0.64, False","15.00, 0.73, False","2.00, 0.45, False","15.00, 0.73, False","15.00, 0.73, False","17.00, 0.74, False","16.00, 0.74, False","30.00, 0.90, False","25.00, 0.89, False","21.00, 0.88, False","17.00, 0.87, False","15.00, 0.86, False","20.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, True","6.00, 1.00, True",None,"21.00, 1.00, None","20.00, 1.00, None","27.00, 1.00, None","19.00, 1.00, None","14.00, 1.00, None","22.00, 1.00, True","7.00, 0.80, True","19.00, 0.87, True","17.00, 0.87, True","24.00, 0.89, True","21.00, 0.77, True","8.00, 0.65, True","7.00, 0.48, True","17.00, 0.52, True","19.00, 0.45, True",B,0.286
template_14,"19.00, 0.00, False","18.00, 0.00, False","12.00, 0.01, False","16.00, 0.02, False","15.00, 0.05, False","21.00, 0.08, False","19.00, 0.09, False","22.00, 0.14, False","19.00, 0.19, False","3.00, 0.06, False","3.00, 0.09, False","17.00, 0.35, False","5.00, 0.21, False","19.00, 0.54, False","25.00, 0.59, False","22.00, 0.57, False","4.00, 0.39, False","26.00, 0.69, False","5.00, 0.42, False","19.00, 0.64, False","16.00, 0.62, False","24.00, 0.68, False","22.00, 0.67, False","18.00, 0.64, False","20.00, 0.76, False","19.00, 0.76, False","15.00, 0.73, False","14.00, 0.72, False","23.00, 0.78, False","17.00, 0.74, False","26.00, 0.89, False","25.00, 0.89, False","24.00, 0.89, False","24.00, 0.89, False","17.00, 0.87, False","24.00, 1.00, False","18.00, 1.00, False","27.00, 1.00, False","17.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True",None,"18.00, 1.00, None","26.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, None","25.00, 1.00, True","16.00, 0.86, True","22.00, 0.88, True","23.00, 0.89, True","26.00, 0.89, True","21.00, 0.77, True","18.00, 0.75, True","19.00, 0.64, True","23.00, 0.58, True","26.00, 0.51, True",B,0.286
template_36,"18.00, 0.00, False","19.00, 0.00, False","16.00, 0.02, False","16.00, 0.02, False","19.00, 0.07, False","22.00, 0.09, False","17.00, 0.08, False","15.00, 0.09, False","18.00, 0.18, False","14.00, 0.24, False","12.00, 0.28, False","14.00, 0.31, False","13.00, 0.38, False","10.00, 0.42, False","19.00, 0.54, False","21.00, 0.56, False","18.00, 0.64, False","21.00, 0.66, False","18.00, 0.64, False","10.00, 0.54, False","11.00, 0.56, False","23.00, 0.67, False","22.00, 0.67, False","8.00, 0.50, False","10.00, 0.68, False","18.00, 0.75, False","11.00, 0.69, False","11.00, 0.69, False","17.00, 0.74, False","12.00, 0.70, False","22.00, 0.88, False","22.00, 0.88, False","19.00, 0.87, False","24.00, 0.89, False","11.00, 0.84, False","23.00, 1.00, False","18.00, 1.00, False","24.00, 1.00, False","10.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True",None,"22.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, None","17.00, 1.00, True","14.00, 0.86, True","18.00, 0.87, True","21.00, 0.88, True","17.00, 0.87, True","19.00, 0.76, True","17.00, 0.74, True","15.00, 0.61, True","16.00, 0.51, True","19.00, 0.45, True",B,0.286
