"statistic, pvalue, row is better than column",template_21,best set: template_7,template_34,template_19,template_8,template_23,template_32,template_12,template_36,template_25,template_17,template_38,template_5,template_4,template_9,template_48,template_6,template_26,template_16,template_20,template_27,template_22,template_11,template_10,template_13,template_29,template_40,template_24,template_2,template_37,template_18,template_3,template_44,template_46,template_28,template_35,template_30,template_31,template_50,template_15,template_33,template_41,template_54,template_39,template_45,template_55,template_53,template_52,template_0,template_51,template_49,template_14,template_47,template_42,template_1,template_43,group,accuracy
template_22,"23.00, 0.58, False","20.00, 0.55, False","11.00, 0.44, False","22.00, 0.67, False","7.00, 0.48, False","19.00, 0.64, False","12.00, 0.70, False","11.00, 0.69, False","9.00, 0.66, False","19.00, 0.87, False","20.00, 0.88, False","12.00, 0.85, False","22.00, 0.88, False","10.00, 0.83, False","18.00, 0.87, False","16.00, 0.86, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","4.00, 1.00, False","23.00, 1.00, True",None,"18.00, 1.00, True","9.00, 1.00, True","21.00, 0.88, True","22.00, 0.88, True","10.00, 0.83, True","5.00, 0.77, True","9.00, 0.82, True","20.00, 0.88, True","5.00, 0.58, True","18.00, 0.75, True","18.00, 0.75, True","18.00, 0.75, True","12.00, 0.70, True","20.00, 0.65, True","10.00, 0.54, True","19.00, 0.64, True","12.00, 0.36, True","23.00, 0.49, True","17.00, 0.35, True","17.00, 0.35, True","14.00, 0.31, True","18.00, 0.29, True","19.00, 0.24, True","15.00, 0.20, True","16.00, 0.21, True","15.00, 0.20, True","11.00, 0.11, True","15.00, 0.15, True","17.00, 0.17, True","6.00, 0.05, True","17.00, 0.14, True","15.00, 0.07, True","17.00, 0.06, True","16.00, 0.05, True",A,0.48
template_11,"6.00, 0.24, False","2.00, 0.11, False","17.00, 0.43, False","9.00, 0.40, False","19.00, 0.54, False","3.00, 0.23, False","18.00, 0.64, False","20.00, 0.65, False","18.00, 0.64, False","6.00, 0.61, False","8.00, 0.65, False","20.00, 0.76, False","9.00, 0.66, False","18.00, 0.75, False","5.00, 0.58, False","23.00, 0.78, False","18.00, 0.87, False","21.00, 0.88, False","21.00, 0.88, False","17.00, 0.87, False","12.00, 1.00, False","18.00, 1.00, False",None,"20.00, 1.00, None","7.00, 1.00, True","10.00, 1.00, True","21.00, 1.00, True","18.00, 1.00, True","20.00, 1.00, True","13.00, 1.00, True","20.00, 0.88, True","10.00, 0.83, True","20.00, 0.88, True","20.00, 0.88, True","20.00, 0.88, True","11.00, 0.69, True","19.00, 0.76, True","9.00, 0.66, True","18.00, 0.53, True","14.00, 0.49, True","11.00, 0.34, True","11.00, 0.34, True","18.00, 0.44, True","11.00, 0.26, True","12.00, 0.22, True","13.00, 0.23, True","12.00, 0.22, True","15.00, 0.26, True","16.00, 0.21, True","10.00, 0.14, True","10.00, 0.14, True","15.00, 0.20, True","9.00, 0.09, True","11.00, 0.06, True","9.00, 0.03, True","12.00, 0.05, True",A,0.47
template_10,"21.00, 0.47, False","18.00, 0.44, False","9.00, 0.31, False","21.00, 0.56, False","5.00, 0.30, False","18.00, 0.53, False","11.00, 0.56, False","5.00, 0.42, False","9.00, 0.52, False","19.00, 0.76, False","20.00, 0.76, False","8.00, 0.65, False","21.00, 0.77, False","8.00, 0.65, False","20.00, 0.76, False","11.00, 0.69, False","6.00, 0.79, False","12.00, 0.85, False","10.00, 0.83, False","10.00, 0.83, False","21.00, 1.00, False","9.00, 1.00, False","20.00, 1.00, True",None,"24.00, 1.00, True","21.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","19.00, 1.00, True","11.00, 0.84, True","19.00, 0.87, True","12.00, 0.85, True","13.00, 0.85, True","11.00, 0.84, True","18.00, 0.75, True","9.00, 0.66, True","20.00, 0.76, True","9.00, 0.40, True","24.00, 0.58, True","17.00, 0.43, True","16.00, 0.42, True","8.00, 0.29, True","17.00, 0.35, True","19.00, 0.30, True","18.00, 0.29, True","14.00, 0.24, True","10.00, 0.18, True","9.00, 0.12, True","14.00, 0.19, True","16.00, 0.21, True","14.00, 0.19, True","18.00, 0.18, True","11.00, 0.06, True","15.00, 0.07, True","18.00, 0.09, True",A,0.47
template_13,"6.00, 0.17, False","4.00, 0.12, False","20.00, 0.38, False","9.00, 0.31, False","22.00, 0.48, False","6.00, 0.24, False","21.00, 0.56, False","21.00, 0.56, False","19.00, 0.54, False","8.00, 0.50, False","12.00, 0.57, False","23.00, 0.67, False","6.00, 0.45, False","20.00, 0.65, False","8.00, 0.50, False","25.00, 0.68, False","22.00, 0.77, False","22.00, 0.77, False","23.00, 0.78, False","19.00, 0.76, False","8.00, 0.81, False","21.00, 0.88, False","7.00, 1.00, False","24.00, 1.00, False",None,"15.00, 1.00, None","26.00, 1.00, None","21.00, 1.00, None","24.00, 1.00, None","20.00, 1.00, None","22.00, 1.00, True","15.00, 1.00, True","24.00, 1.00, True","24.00, 1.00, True","23.00, 1.00, True","16.00, 0.86, True","20.00, 0.88, True","16.00, 0.86, True","22.00, 0.67, True","12.00, 0.57, True","13.00, 0.47, True","14.00, 0.49, True","23.00, 0.58, True","16.00, 0.42, True","18.00, 0.36, True","16.00, 0.34, True","19.00, 0.37, True","19.00, 0.37, True","16.00, 0.27, True","17.00, 0.28, True","17.00, 0.28, True","15.00, 0.26, True","15.00, 0.20, True","11.00, 0.08, True","9.00, 0.04, True","15.00, 0.09, True",A,0.46
template_29,"10.00, 0.25, False","9.00, 0.23, False","17.00, 0.35, False","10.00, 0.33, False","20.00, 0.46, False","10.00, 0.33, False","19.00, 0.54, False","19.00, 0.54, False","18.00, 0.53, False","10.00, 0.54, False","12.00, 0.57, False","21.00, 0.66, False","13.00, 0.58, False","21.00, 0.66, False","12.00, 0.57, False","23.00, 0.67, False","21.00, 0.77, False","23.00, 0.78, False","23.00, 0.78, False","22.00, 0.77, False","14.00, 0.86, False","22.00, 0.88, False","10.00, 1.00, False","21.00, 1.00, False","15.00, 1.00, True",None,"22.00, 1.00, None","22.00, 1.00, None","22.00, 1.00, None","7.00, 1.00, None","22.00, 1.00, True","14.00, 1.00, True","22.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True","7.00, 0.80, True","20.00, 0.88, True","10.00, 0.83, True","19.00, 0.64, True","16.00, 0.62, True","7.00, 0.36, True","6.00, 0.33, True","20.00, 0.55, True","7.00, 0.26, True","12.00, 0.28, True","16.00, 0.34, True","11.00, 0.26, True","16.00, 0.34, True","16.00, 0.27, True","12.00, 0.22, True","13.00, 0.23, True","20.00, 0.31, True","11.00, 0.15, True","14.00, 0.11, True","11.00, 0.06, True","11.00, 0.06, True",A,0.46
template_40,"23.00, 0.41, False","21.00, 0.39, False","6.00, 0.17, False","23.00, 0.49, False","6.00, 0.24, False","20.00, 0.46, False","5.00, 0.30, False","12.00, 0.46, False","3.00, 0.23, False","21.00, 0.66, False","23.00, 0.67, False","3.00, 0.34, False","24.00, 0.68, False","11.00, 0.56, False","21.00, 0.66, False","12.00, 0.57, False","8.00, 0.65, False","13.00, 0.71, False","9.00, 0.66, False","10.00, 0.68, False","22.00, 0.88, False","10.00, 0.83, False","21.00, 1.00, False","8.00, 1.00, False","26.00, 1.00, True","22.00, 1.00, True",None,"13.00, 1.00, None","9.00, 1.00, None","19.00, 1.00, None","14.00, 1.00, True","21.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","8.00, 1.00, True","19.00, 0.87, True","10.00, 0.83, True","20.00, 0.88, True","11.00, 0.56, True","24.00, 0.68, True","17.00, 0.52, True","19.00, 0.54, True","10.00, 0.42, True","16.00, 0.42, True","19.00, 0.37, True","18.00, 0.36, True","15.00, 0.32, True","9.00, 0.23, True","14.00, 0.24, True","15.00, 0.26, True","18.00, 0.29, True","15.00, 0.26, True","17.00, 0.22, True","14.00, 0.11, True","19.00, 0.12, True","15.00, 0.09, True",A,0.46
template_24,"22.00, 0.40, False","19.00, 0.37, False","11.00, 0.26, False","21.00, 0.47, False","10.00, 0.33, False","18.00, 0.44, False","13.00, 0.47, False","9.00, 0.40, False","12.00, 0.46, False","18.00, 0.64, False","20.00, 0.65, False","13.00, 0.58, False","22.00, 0.67, False","7.00, 0.48, False","18.00, 0.64, False","16.00, 0.62, False","8.00, 0.65, False","5.00, 0.58, False","10.00, 0.68, False","3.00, 0.51, False","21.00, 0.88, False","5.00, 0.77, False","18.00, 1.00, False","10.00, 1.00, False","21.00, 1.00, True","22.00, 1.00, True","13.00, 1.00, True",None,"14.00, 1.00, None","23.00, 1.00, None","7.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","15.00, 1.00, True","21.00, 0.88, True","14.00, 0.86, True","19.00, 0.87, True","15.00, 0.61, True","24.00, 0.68, True","18.00, 0.53, True","17.00, 0.52, True","14.00, 0.49, True","19.00, 0.45, True","18.00, 0.36, True","17.00, 0.35, True","17.00, 0.35, True","16.00, 0.34, True","9.00, 0.17, True","16.00, 0.27, True","18.00, 0.29, True","8.00, 0.15, True","16.00, 0.21, True","13.00, 0.10, True","18.00, 0.11, True","16.00, 0.10, True",A,0.46
template_2,"21.00, 0.39, False","18.00, 0.36, False","8.00, 0.21, False","20.00, 0.46, False","5.00, 0.21, False","18.00, 0.44, False","9.00, 0.40, False","10.00, 0.42, False","7.00, 0.36, False","18.00, 0.64, False","19.00, 0.64, False","8.00, 0.50, False","21.00, 0.66, False","11.00, 0.56, False","18.00, 0.64, False","8.00, 0.50, False","9.00, 0.66, False","14.00, 0.72, False","4.00, 0.55, False","11.00, 0.69, False","20.00, 0.88, False","9.00, 0.82, False","20.00, 1.00, False","8.00, 1.00, False","24.00, 1.00, True","22.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True",None,"20.00, 1.00, None","11.00, 1.00, True","19.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","20.00, 0.88, True","7.00, 0.80, True","19.00, 0.87, True","7.00, 0.48, True","21.00, 0.66, True","17.00, 0.52, True","16.00, 0.51, True","9.00, 0.40, True","17.00, 0.43, True","19.00, 0.37, True","17.00, 0.35, True","15.00, 0.32, True","8.00, 0.21, True","16.00, 0.27, True","16.00, 0.27, True","16.00, 0.27, True","16.00, 0.27, True","17.00, 0.22, True","14.00, 0.11, True","15.00, 0.09, True","18.00, 0.11, True",A,0.46
template_37,"13.00, 0.30, False","13.00, 0.30, False","15.00, 0.32, False","13.00, 0.38, False","18.00, 0.44, False","10.00, 0.33, False","18.00, 0.53, False","19.00, 0.54, False","17.00, 0.52, False","13.00, 0.58, False","12.00, 0.57, False","18.00, 0.64, False","15.00, 0.61, False","19.00, 0.64, False","11.00, 0.56, False","22.00, 0.67, False","18.00, 0.75, False","23.00, 0.78, False","20.00, 0.76, False","22.00, 0.77, False","17.00, 0.87, False","20.00, 0.88, False","13.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, True","7.00, 1.00, True","19.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True",None,"21.00, 1.00, True","11.00, 1.00, True","20.00, 1.00, True","22.00, 1.00, True","19.00, 1.00, True","7.00, 0.80, True","18.00, 0.87, True","11.00, 0.84, True","18.00, 0.64, True","19.00, 0.64, True","9.00, 0.40, True","7.00, 0.36, True","18.00, 0.53, True","4.00, 0.18, True","9.00, 0.23, True","12.00, 0.28, True","7.00, 0.19, True","14.00, 0.31, True","18.00, 0.29, True","8.00, 0.15, True","8.00, 0.15, True","20.00, 0.31, True","7.00, 0.09, True","15.00, 0.12, True","14.00, 0.08, True","9.00, 0.04, True",A,0.46
template_18,"22.00, 0.33, False","17.00, 0.28, False","10.00, 0.18, False","19.00, 0.37, False","10.00, 0.25, False","18.00, 0.36, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","19.00, 0.54, False","20.00, 0.55, False","13.00, 0.47, False","20.00, 0.55, False","5.00, 0.30, False","18.00, 0.53, False","16.00, 0.51, False","7.00, 0.48, False","6.00, 0.45, False","8.00, 0.50, False","4.00, 0.39, False","20.00, 0.76, False","5.00, 0.58, False","20.00, 0.88, False","11.00, 0.84, False","22.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","21.00, 1.00, False",None,"20.00, 1.00, None","22.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, None","21.00, 1.00, True","14.00, 1.00, True","21.00, 1.00, True","16.00, 0.74, True","22.00, 0.77, True","18.00, 0.64, True","20.00, 0.65, True","17.00, 0.63, True","18.00, 0.53, True","19.00, 0.45, True","18.00, 0.44, True","18.00, 0.44, True","18.00, 0.44, True","13.00, 0.30, True","17.00, 0.35, True","18.00, 0.36, True","8.00, 0.21, True","19.00, 0.30, True","16.00, 0.16, True","17.00, 0.14, True","19.00, 0.15, True",A,0.45
template_3,"13.00, 0.23, False","10.00, 0.18, False","16.00, 0.27, False","13.00, 0.30, False","18.00, 0.36, False","8.00, 0.21, False","19.00, 0.45, False","18.00, 0.44, False","17.00, 0.43, False","11.00, 0.44, False","4.00, 0.27, False","18.00, 0.53, False","14.00, 0.49, False","16.00, 0.51, False","5.00, 0.30, False","19.00, 0.54, False","16.00, 0.62, False","22.00, 0.67, False","17.00, 0.63, False","19.00, 0.64, False","14.00, 0.72, False","18.00, 0.75, False","10.00, 0.83, False","19.00, 0.87, False","15.00, 1.00, False","14.00, 1.00, False","21.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","11.00, 1.00, False","20.00, 1.00, True",None,"20.00, 1.00, None","20.00, 1.00, None","24.00, 1.00, None","15.00, 1.00, True","20.00, 1.00, True","10.00, 1.00, True","19.00, 0.76, True","18.00, 0.75, True","14.00, 0.60, True","14.00, 0.60, True","18.00, 0.64, True","12.00, 0.46, True","11.00, 0.34, True","11.00, 0.34, True","10.00, 0.33, True","16.00, 0.42, True","18.00, 0.36, True","9.00, 0.23, True","7.00, 0.19, True","17.00, 0.35, True","9.00, 0.17, True","14.00, 0.14, True","12.00, 0.09, True","12.00, 0.09, True",A,0.45
template_44,"19.00, 0.30, False","19.00, 0.30, False","11.00, 0.20, False","20.00, 0.38, False","12.00, 0.28, False","18.00, 0.36, False","12.00, 0.36, False","13.00, 0.38, False","15.00, 0.41, False","20.00, 0.55, False","17.00, 0.52, False","11.00, 0.44, False","23.00, 0.58, False","13.00, 0.47, False","18.00, 0.53, False","7.00, 0.36, False","13.00, 0.58, False","20.00, 0.65, False","13.00, 0.58, False","19.00, 0.64, False","21.00, 0.77, False","18.00, 0.75, False","20.00, 0.88, False","12.00, 0.85, False","24.00, 1.00, False","22.00, 1.00, False","15.00, 1.00, False","19.00, 1.00, False","13.00, 1.00, False","20.00, 1.00, False","22.00, 1.00, True","20.00, 1.00, True",None,"7.00, 1.00, None","17.00, 1.00, None","20.00, 1.00, True","10.00, 1.00, True","20.00, 1.00, True","5.00, 0.58, True","21.00, 0.77, True","19.00, 0.64, True","18.00, 0.64, True","2.00, 0.29, True","19.00, 0.54, True","20.00, 0.46, True","22.00, 0.48, True","21.00, 0.47, True","5.00, 0.21, True","15.00, 0.32, True","20.00, 0.38, True","21.00, 0.39, True","20.00, 0.38, True","19.00, 0.30, True","8.00, 0.08, True","16.00, 0.13, True","17.00, 0.14, True",A,0.45
template_46,"20.00, 0.31, False","18.00, 0.29, False","9.00, 0.17, False","21.00, 0.39, False","13.00, 0.30, False","19.00, 0.37, False","11.00, 0.34, False","14.00, 0.39, False","15.00, 0.41, False","22.00, 0.57, False","18.00, 0.53, False","12.00, 0.46, False","22.00, 0.57, False","10.00, 0.42, False","18.00, 0.53, False","5.00, 0.30, False","12.00, 0.57, False","20.00, 0.65, False","14.00, 0.60, False","17.00, 0.63, False","21.00, 0.77, False","18.00, 0.75, False","20.00, 0.88, False","13.00, 0.85, False","24.00, 1.00, False","23.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, True","20.00, 1.00, True","7.00, 1.00, True",None,"19.00, 1.00, None","20.00, 1.00, True","12.00, 1.00, True","21.00, 1.00, True","7.00, 0.63, True","21.00, 0.77, True","18.00, 0.64, True","19.00, 0.64, True","3.00, 0.34, True","18.00, 0.53, True","20.00, 0.46, True","22.00, 0.48, True","20.00, 0.46, True","5.00, 0.21, True","17.00, 0.35, True","18.00, 0.36, True","20.00, 0.38, True","20.00, 0.38, True","18.00, 0.29, True","8.00, 0.08, True","17.00, 0.14, True","17.00, 0.14, True",A,0.45
template_28,"20.00, 0.31, False","18.00, 0.29, False","6.00, 0.12, False","20.00, 0.38, False","7.00, 0.19, False","18.00, 0.36, False","5.00, 0.21, False","14.00, 0.39, False","5.00, 0.21, False","20.00, 0.55, False","22.00, 0.57, False","6.00, 0.33, False","21.00, 0.56, False","14.00, 0.49, False","21.00, 0.56, False","16.00, 0.51, False","11.00, 0.56, False","13.00, 0.58, False","13.00, 0.58, False","13.00, 0.58, False","21.00, 0.77, False","12.00, 0.70, False","20.00, 0.88, False","11.00, 0.84, False","23.00, 1.00, False","20.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, True","24.00, 1.00, True","17.00, 1.00, True","19.00, 1.00, True",None,"19.00, 1.00, True","11.00, 1.00, True","23.00, 1.00, True","13.00, 0.71, True","24.00, 0.78, True","17.00, 0.63, True","18.00, 0.64, True","15.00, 0.61, True","17.00, 0.52, True","22.00, 0.48, True","22.00, 0.48, True","18.00, 0.44, True","12.00, 0.36, True","11.00, 0.26, True","18.00, 0.36, True","20.00, 0.38, True","12.00, 0.28, True","20.00, 0.31, True","12.00, 0.12, True","17.00, 0.14, True","17.00, 0.14, True",A,0.45
template_35,"11.00, 0.15, False","10.00, 0.14, False","14.00, 0.19, False","14.00, 0.24, False","18.00, 0.29, False","11.00, 0.20, False","18.00, 0.36, False","16.00, 0.34, False","17.00, 0.35, False","13.00, 0.38, False","12.00, 0.36, False","17.00, 0.43, False","11.00, 0.34, False","17.00, 0.43, False","10.00, 0.33, False","19.00, 0.45, False","17.00, 0.52, False","21.00, 0.56, False","20.00, 0.55, False","21.00, 0.56, False","16.00, 0.62, False","20.00, 0.65, False","11.00, 0.69, False","18.00, 0.75, False","16.00, 0.86, False","7.00, 0.80, False","19.00, 0.87, False","21.00, 0.88, False","20.00, 0.88, False","7.00, 0.80, False","21.00, 1.00, False","15.00, 1.00, False","20.00, 1.00, False","20.00, 1.00, False","19.00, 1.00, False",None,"20.00, 1.00, None","12.00, 1.00, None","19.00, 0.87, True","19.00, 0.87, True","3.00, 0.51, True","8.00, 0.65, True","18.00, 0.75, True","4.00, 0.39, True","13.00, 0.47, True","15.00, 0.50, True","9.00, 0.40, True","14.00, 0.49, True","19.00, 0.45, True","9.00, 0.31, True","11.00, 0.34, True","21.00, 0.47, True","9.00, 0.23, True","16.00, 0.21, True","13.00, 0.13, True","10.00, 0.10, True",A,0.44
template_30,"19.00, 0.24, False","16.00, 0.21, False","6.00, 0.08, False","18.00, 0.29, False","7.00, 0.13, False","17.00, 0.28, False","6.00, 0.17, False","9.00, 0.23, False","7.00, 0.19, False","18.00, 0.44, False","18.00, 0.44, False","6.00, 0.24, False","19.00, 0.45, False","9.00, 0.31, False","16.00, 0.42, False","10.00, 0.33, False","8.00, 0.38, False","15.00, 0.50, False","7.00, 0.36, False","12.00, 0.46, False","18.00, 0.64, False","10.00, 0.54, False","19.00, 0.76, False","9.00, 0.66, False","20.00, 0.88, False","20.00, 0.88, False","10.00, 0.83, False","14.00, 0.86, False","7.00, 0.80, False","18.00, 0.87, False","14.00, 1.00, False","20.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","20.00, 1.00, True",None,"21.00, 1.00, None","8.00, 0.81, True","22.00, 0.88, True","17.00, 0.74, True","15.00, 0.73, True","10.00, 0.68, True","17.00, 0.63, True","22.00, 0.57, True","20.00, 0.55, True","20.00, 0.55, True","11.00, 0.44, True","15.00, 0.41, True","20.00, 0.46, True","21.00, 0.47, True","15.00, 0.41, True","20.00, 0.38, True","11.00, 0.15, True","13.00, 0.13, True","16.00, 0.16, True",A,0.44
template_31,"11.00, 0.15, False","11.00, 0.15, False","16.00, 0.21, False","12.00, 0.22, False","17.00, 0.28, False","10.00, 0.18, False","18.00, 0.36, False","17.00, 0.35, False","18.00, 0.36, False","11.00, 0.34, False","6.00, 0.24, False","19.00, 0.45, False","14.00, 0.39, False","16.00, 0.42, False","9.00, 0.31, False","21.00, 0.47, False","16.00, 0.51, False","22.00, 0.57, False","18.00, 0.53, False","19.00, 0.54, False","14.00, 0.60, False","19.00, 0.64, False","9.00, 0.66, False","20.00, 0.76, False","16.00, 0.86, False","10.00, 0.83, False","20.00, 0.88, False","19.00, 0.87, False","19.00, 0.87, False","11.00, 0.84, False","21.00, 1.00, False","10.00, 1.00, False","20.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","12.00, 1.00, True","21.00, 1.00, True",None,"21.00, 0.88, True","17.00, 0.87, True","11.00, 0.69, True","10.00, 0.68, True","17.00, 0.74, True","8.00, 0.50, True","7.00, 0.36, True","11.00, 0.44, True","10.00, 0.42, True","16.00, 0.51, True","19.00, 0.45, True","9.00, 0.31, True","9.00, 0.31, True","21.00, 0.47, True","8.00, 0.21, True","16.00, 0.21, True","11.00, 0.11, True","8.00, 0.08, True",A,0.44
template_50,"17.00, 0.14, False","16.00, 0.13, False","9.00, 0.06, False","18.00, 0.18, False","6.00, 0.05, False","17.00, 0.17, False","10.00, 0.14, False","11.00, 0.15, False","9.00, 0.12, False","17.00, 0.28, False","17.00, 0.28, False","7.00, 0.13, False","19.00, 0.30, False","11.00, 0.20, False","16.00, 0.27, False","1.00, 0.02, False","11.00, 0.26, False","16.00, 0.34, False","9.00, 0.23, False","14.00, 0.31, False","19.00, 0.45, False","12.00, 0.36, False","18.00, 0.53, False","9.00, 0.40, False","22.00, 0.67, False","19.00, 0.64, False","11.00, 0.56, False","15.00, 0.61, False","7.00, 0.48, False","18.00, 0.64, False","16.00, 0.74, False","19.00, 0.76, False","5.00, 0.58, False","7.00, 0.63, False","13.00, 0.71, False","19.00, 0.87, False","8.00, 0.81, False","21.00, 0.88, False",None,"23.00, 1.00, None","19.00, 1.00, True","19.00, 1.00, True","6.00, 1.00, True","20.00, 0.88, True","24.00, 0.78, True","23.00, 0.78, True","21.00, 0.77, True","5.00, 0.58, True","17.00, 0.63, True","20.00, 0.65, True","21.00, 0.66, True","19.00, 0.64, True","20.00, 0.55, True","11.00, 0.26, True","17.00, 0.28, True","19.00, 0.30, True",A,0.42
template_15,"7.00, 0.04, False","8.00, 0.05, False","18.00, 0.14, False","4.00, 0.03, False","22.00, 0.22, False","9.00, 0.09, False","19.00, 0.24, False","20.00, 0.25, False","19.00, 0.24, False","9.00, 0.17, False","12.00, 0.22, False","21.00, 0.32, False","11.00, 0.20, False","21.00, 0.32, False","12.00, 0.22, False","22.00, 0.33, False","23.00, 0.41, False","21.00, 0.39, False","20.00, 0.38, False","22.00, 0.40, False","6.00, 0.24, False","23.00, 0.49, False","14.00, 0.49, False","24.00, 0.58, False","12.00, 0.57, False","16.00, 0.62, False","24.00, 0.68, False","24.00, 0.68, False","21.00, 0.66, False","19.00, 0.64, False","22.00, 0.77, False","18.00, 0.75, False","21.00, 0.77, False","21.00, 0.77, False","24.00, 0.78, False","19.00, 0.87, False","22.00, 0.88, False","17.00, 0.87, False","23.00, 1.00, True",None,"18.00, 1.00, True","17.00, 1.00, True","23.00, 1.00, True","19.00, 0.87, True","21.00, 0.77, True","22.00, 0.77, True","23.00, 0.78, True","20.00, 0.76, True","23.00, 0.67, True","23.00, 0.67, True","22.00, 0.67, True","23.00, 0.67, True","20.00, 0.55, True","17.00, 0.35, True","7.00, 0.13, True","17.00, 0.28, True",B,0.42
template_33,"10.00, 0.05, False","10.00, 0.05, False","12.00, 0.07, False","12.00, 0.09, False","15.00, 0.12, False","10.00, 0.07, False","15.00, 0.15, False","14.00, 0.14, False","12.00, 0.12, False","10.00, 0.14, False","13.00, 0.18, False","14.00, 0.19, False","10.00, 0.14, False","15.00, 0.20, False","11.00, 0.15, False","16.00, 0.21, False","14.00, 0.24, False","19.00, 0.30, False","17.00, 0.28, False","17.00, 0.28, False","12.00, 0.28, False","17.00, 0.35, False","11.00, 0.34, False","17.00, 0.43, False","13.00, 0.47, False","7.00, 0.36, False","17.00, 0.52, False","18.00, 0.53, False","17.00, 0.52, False","9.00, 0.40, False","18.00, 0.64, False","14.00, 0.60, False","19.00, 0.64, False","18.00, 0.64, False","17.00, 0.63, False","3.00, 0.51, False","17.00, 0.74, False","11.00, 0.69, False","19.00, 1.00, False","18.00, 1.00, False",None,"8.00, 1.00, None","19.00, 1.00, None","6.00, 1.00, True","14.00, 0.86, True","15.00, 0.86, True","12.00, 0.85, True","16.00, 0.86, True","20.00, 0.76, True","12.00, 0.70, True","14.00, 0.72, True","20.00, 0.76, True","10.00, 0.54, True","16.00, 0.42, True","14.00, 0.31, True","9.00, 0.23, True",B,0.41
template_41,"11.00, 0.06, False","12.00, 0.07, False","13.00, 0.07, False","10.00, 0.07, False","15.00, 0.12, False","10.00, 0.07, False","16.00, 0.16, False","13.00, 0.13, False","15.00, 0.15, False","9.00, 0.12, False","9.00, 0.12, False","17.00, 0.22, False","13.00, 0.18, False","16.00, 0.21, False","12.00, 0.16, False","18.00, 0.23, False","15.00, 0.26, False","18.00, 0.29, False","17.00, 0.28, False","17.00, 0.28, False","12.00, 0.28, False","17.00, 0.35, False","11.00, 0.34, False","16.00, 0.42, False","14.00, 0.49, False","6.00, 0.33, False","19.00, 0.54, False","17.00, 0.52, False","16.00, 0.51, False","7.00, 0.36, False","20.00, 0.65, False","14.00, 0.60, False","18.00, 0.64, False","19.00, 0.64, False","18.00, 0.64, False","8.00, 0.65, False","15.00, 0.73, False","10.00, 0.68, False","19.00, 1.00, False","17.00, 1.00, False","8.00, 1.00, True",None,"20.00, 1.00, None","8.00, 1.00, True","15.00, 0.86, True","15.00, 0.86, True","12.00, 0.85, True","18.00, 0.87, True","18.00, 0.75, True","14.00, 0.72, True","14.00, 0.72, True","21.00, 0.77, True","12.00, 0.57, True","16.00, 0.42, True","14.00, 0.31, True","11.00, 0.26, True",A,0.41
template_54,"17.00, 0.10, False","17.00, 0.10, False","9.00, 0.04, False","19.00, 0.15, False","8.00, 0.05, False","17.00, 0.14, False","8.00, 0.08, False","9.00, 0.09, False","12.00, 0.12, False","18.00, 0.23, False","17.00, 0.22, False","9.00, 0.12, False","20.00, 0.25, False","8.00, 0.11, False","17.00, 0.22, False","3.00, 0.04, False","8.00, 0.15, False","16.00, 0.27, False","9.00, 0.17, False","14.00, 0.24, False","19.00, 0.37, False","14.00, 0.31, False","18.00, 0.44, False","8.00, 0.29, False","23.00, 0.58, False","20.00, 0.55, False","10.00, 0.42, False","14.00, 0.49, False","9.00, 0.40, False","18.00, 0.53, False","17.00, 0.63, False","18.00, 0.64, False","2.00, 0.29, False","3.00, 0.34, False","15.00, 0.61, False","18.00, 0.75, False","10.00, 0.68, False","17.00, 0.74, False","6.00, 1.00, False","23.00, 1.00, False","19.00, 1.00, True","20.00, 1.00, True",None,"20.00, 1.00, True","21.00, 0.88, True","23.00, 0.89, True","22.00, 0.88, True","5.00, 0.77, True","17.00, 0.74, True","20.00, 0.76, True","21.00, 0.77, True","21.00, 0.77, True","19.00, 0.64, True","10.00, 0.33, True","18.00, 0.36, True","17.00, 0.35, True",A,0.41
