"statistic, pvalue, row is better than column",best set: template_17,template_41,template_19,template_18,template_30,template_26,template_39,template_20,template_24,template_25,template_14,template_36,template_37,template_22,template_16,template_21,template_23,template_38,template_27,template_31,template_35,template_33,template_40,template_29,template_32,template_28,template_2,template_15,template_13,template_3,template_12,template_5,template_34,template_11,template_45,template_1,template_9,template_7,template_44,template_47,template_55,template_10,template_0,template_4,template_48,template_49,template_52,template_53,template_50,template_6,template_8,template_46,template_54,template_43,template_51,template_42,group
template_33,"12.00, 0.36, False","6.00, 0.33, False","10.00, 0.42, False","12.00, 0.46, False","13.00, 0.47, False","13.00, 0.47, False","6.00, 0.45, False","10.00, 0.54, False","13.00, 0.71, False","13.00, 0.71, False","16.00, 0.86, False","13.00, 1.00, False","5.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True",None,"14.00, 1.00, True","7.00, 1.00, True","15.00, 1.00, True","12.00, 0.85, True","15.00, 0.86, True","10.00, 0.68, True","8.00, 0.38, True","12.00, 0.46, True","15.00, 0.50, True","6.00, 0.24, True","8.00, 0.29, True","7.00, 0.19, True","10.00, 0.25, True","8.00, 0.15, True","6.00, 0.12, True","5.00, 0.10, True","10.00, 0.18, True","7.00, 0.09, True","5.00, 0.04, True","13.00, 0.13, True","13.00, 0.13, True","12.00, 0.12, True","11.00, 0.08, True","5.00, 0.02, True","10.00, 0.04, True","5.00, 0.01, True","11.00, 0.04, True","10.00, 0.04, True","12.00, 0.05, True","10.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","5.00, 0.00, True","9.00, 0.00, True",A
template_40,"19.00, 0.37, False","12.00, 0.36, False","12.00, 0.36, False","9.00, 0.31, False","11.00, 0.34, False","6.00, 0.24, False","10.00, 0.42, False","10.00, 0.42, False","11.00, 0.56, False","16.00, 0.62, False","8.00, 0.65, False","6.00, 0.79, False","12.00, 0.85, False","12.00, 0.85, False","15.00, 0.86, False","16.00, 0.86, False","15.00, 0.86, False","7.00, 0.80, False","16.00, 1.00, False","19.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False",None,"15.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","16.00, 1.00, True","15.00, 0.86, True","14.00, 0.60, True","20.00, 0.65, True","7.00, 0.48, True","12.00, 0.46, True","5.00, 0.30, True","13.00, 0.38, True","21.00, 0.47, True","12.00, 0.28, True","11.00, 0.26, True","13.00, 0.30, True","13.00, 0.30, True","12.00, 0.22, True","13.00, 0.18, True","4.00, 0.05, True","8.00, 0.11, True","5.00, 0.06, True","4.00, 0.03, True","9.00, 0.06, True","4.00, 0.01, True","9.00, 0.04, True","4.00, 0.01, True","5.00, 0.02, True","6.00, 0.02, True","4.00, 0.01, True","3.00, 0.00, True","8.00, 0.02, True","7.00, 0.00, True","3.00, 0.00, True",A
template_29,"14.00, 0.31, False","6.00, 0.24, False","8.00, 0.29, False","12.00, 0.36, False","10.00, 0.33, False","13.00, 0.38, False","6.00, 0.33, False","8.00, 0.38, False","12.00, 0.57, False","12.00, 0.57, False","15.00, 0.73, False","12.00, 0.85, False","7.00, 0.80, False","14.00, 0.86, False","15.00, 0.86, False","10.00, 0.83, False","10.00, 0.83, False","12.00, 0.85, False","14.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","15.00, 1.00, True",None,"14.00, 1.00, None","13.00, 1.00, True","16.00, 1.00, True","8.00, 0.81, True","10.00, 0.54, True","14.00, 0.60, True","17.00, 0.63, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.29, True","12.00, 0.36, True","9.00, 0.23, True","12.00, 0.28, True","6.00, 0.17, True","12.00, 0.28, True","9.00, 0.17, True","6.00, 0.08, True","14.00, 0.19, True","15.00, 0.20, True","13.00, 0.18, True","10.00, 0.10, True","8.00, 0.05, True","9.00, 0.04, True","6.00, 0.02, True","10.00, 0.05, True","10.00, 0.05, True","14.00, 0.08, True","9.00, 0.03, True","9.00, 0.02, True","10.00, 0.02, True","8.00, 0.00, True","9.00, 0.00, True",A
template_32,"19.00, 0.37, False","15.00, 0.41, False","15.00, 0.41, False","10.00, 0.33, False","6.00, 0.24, False","10.00, 0.33, False","13.00, 0.47, False","11.00, 0.44, False","13.00, 0.58, False","18.00, 0.64, False","11.00, 0.69, False","3.00, 0.73, False","13.00, 0.85, False","13.00, 0.85, False","17.00, 0.87, False","15.00, 0.86, False","17.00, 0.87, False","7.00, 0.80, False","19.00, 1.00, False","19.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False","5.00, 1.00, True","14.00, 1.00, True",None,"5.00, 1.00, True","13.00, 1.00, True","16.00, 0.86, True","13.00, 0.58, True","19.00, 0.64, True","7.00, 0.48, True","10.00, 0.42, True","4.00, 0.27, True","13.00, 0.38, True","19.00, 0.45, True","11.00, 0.26, True","11.00, 0.26, True","11.00, 0.26, True","12.00, 0.28, True","10.00, 0.18, True","12.00, 0.16, True","3.00, 0.04, True","8.00, 0.11, True","4.00, 0.05, True","4.00, 0.03, True","8.00, 0.05, True","4.00, 0.01, True","8.00, 0.04, True","4.00, 0.01, True","3.00, 0.01, True","6.00, 0.02, True","4.00, 0.01, True","3.00, 0.00, True","7.00, 0.01, True","6.00, 0.00, True","3.00, 0.00, True",A
template_28,"18.00, 0.29, False","13.00, 0.30, False","12.00, 0.28, False","9.00, 0.23, False","9.00, 0.23, False","8.00, 0.21, False","12.00, 0.36, False","10.00, 0.33, False","11.00, 0.44, False","17.00, 0.52, False","11.00, 0.56, False","3.00, 0.51, False","11.00, 0.69, False","11.00, 0.69, False","15.00, 0.73, False","14.00, 0.72, False","15.00, 0.73, False","6.00, 0.61, False","16.00, 0.86, False","17.00, 0.87, False","12.00, 0.85, False","12.00, 0.85, False","6.00, 1.00, False","13.00, 1.00, False","5.00, 1.00, False",None,"12.00, 1.00, None","15.00, 1.00, True","11.00, 0.69, True","17.00, 0.74, True","9.00, 0.66, True","9.00, 0.52, True","2.00, 0.29, True","13.00, 0.47, True","17.00, 0.52, True","9.00, 0.31, True","9.00, 0.31, True","10.00, 0.33, True","12.00, 0.36, True","9.00, 0.23, True","11.00, 0.20, True","5.00, 0.10, True","7.00, 0.13, True","4.00, 0.08, True","4.00, 0.05, True","8.00, 0.08, True","4.00, 0.02, True","9.00, 0.06, True","4.00, 0.02, True","4.00, 0.02, True","6.00, 0.03, True","3.00, 0.01, True","3.00, 0.00, True","6.00, 0.01, True","5.00, 0.00, True","3.00, 0.00, True",A
template_2,"16.00, 0.27, False","14.00, 0.31, False","14.00, 0.31, False","11.00, 0.26, False","6.00, 0.17, False","13.00, 0.30, False","15.00, 0.41, False","11.00, 0.34, False","16.00, 0.51, False","18.00, 0.53, False","15.00, 0.61, False","11.00, 0.69, False","17.00, 0.74, False","16.00, 0.74, False","11.00, 0.69, False","16.00, 0.74, False","18.00, 0.75, False","14.00, 0.72, False","19.00, 0.87, False","13.00, 0.85, False","16.00, 0.86, False","15.00, 0.86, False","16.00, 1.00, False","16.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, True",None,"18.00, 1.00, True","15.00, 0.73, True","12.00, 0.70, True","12.00, 0.70, True","13.00, 0.58, True","11.00, 0.56, True","16.00, 0.51, True","10.00, 0.42, True","14.00, 0.39, True","14.00, 0.39, True","13.00, 0.38, True","7.00, 0.26, True","14.00, 0.31, True","13.00, 0.23, True","10.00, 0.18, True","11.00, 0.20, True","8.00, 0.15, True","10.00, 0.14, True","11.00, 0.11, True","11.00, 0.08, True","13.00, 0.10, True","9.00, 0.06, True","5.00, 0.03, True","9.00, 0.06, True","9.00, 0.04, True","9.00, 0.03, True","8.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True",A
template_15,"11.00, 0.15, False","7.00, 0.13, False","2.00, 0.04, False","10.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","6.00, 0.17, False","7.00, 0.19, False","8.00, 0.29, False","3.00, 0.15, False","10.00, 0.42, False","14.00, 0.60, False","9.00, 0.52, False","7.00, 0.48, False","13.00, 0.58, False","4.00, 0.39, False","4.00, 0.39, False","14.00, 0.60, False","5.00, 0.58, False","12.00, 0.70, False","8.00, 0.65, False","10.00, 0.68, False","15.00, 0.86, False","8.00, 0.81, False","16.00, 0.86, False","15.00, 1.00, False","18.00, 1.00, False",None,"10.00, 0.83, True","12.00, 0.85, True","19.00, 0.87, True","10.00, 0.68, True","11.00, 0.69, True","9.00, 0.52, True","10.00, 0.54, True","10.00, 0.42, True","10.00, 0.42, True","9.00, 0.40, True","14.00, 0.49, True","10.00, 0.33, True","6.00, 0.17, True","14.00, 0.31, True","16.00, 0.34, True","15.00, 0.32, True","13.00, 0.23, True","9.00, 0.12, True","13.00, 0.13, True","7.00, 0.06, True","13.00, 0.13, True","12.00, 0.12, True","14.00, 0.14, True","12.00, 0.09, True","13.00, 0.07, True","9.00, 0.04, True","6.00, 0.01, True","11.00, 0.01, True",A
template_13,"13.00, 0.10, False","9.00, 0.09, False","8.00, 0.08, False","12.00, 0.12, False","11.00, 0.11, False","11.00, 0.11, False","8.00, 0.11, False","10.00, 0.14, False","11.00, 0.20, False","11.00, 0.20, False","13.00, 0.30, False","10.00, 0.33, False","9.00, 0.31, False","11.00, 0.34, False","13.00, 0.38, False","10.00, 0.33, False","9.00, 0.31, False","13.00, 0.38, False","11.00, 0.44, False","12.00, 0.46, False","9.00, 0.40, False","8.00, 0.38, False","14.00, 0.60, False","10.00, 0.54, False","13.00, 0.58, False","11.00, 0.69, False","15.00, 0.73, False","10.00, 0.83, False",None,"14.00, 1.00, None","14.00, 1.00, None","5.00, 1.00, True","10.00, 1.00, True","3.00, 0.73, True","14.00, 0.86, True","4.00, 0.55, True","2.00, 0.45, True","5.00, 0.58, True","13.00, 0.71, True","9.00, 0.52, True","8.00, 0.38, True","9.00, 0.40, True","10.00, 0.42, True","12.00, 0.46, True","10.00, 0.33, True","6.00, 0.17, True","10.00, 0.18, True","6.00, 0.12, True","10.00, 0.18, True","9.00, 0.17, True","8.00, 0.15, True","9.00, 0.12, True","10.00, 0.10, True","7.00, 0.06, True","5.00, 0.01, True","8.00, 0.01, True",A
template_3,"8.00, 0.05, False","10.00, 0.10, False","10.00, 0.10, False","14.00, 0.14, False","11.00, 0.11, False","14.00, 0.14, False","11.00, 0.15, False","14.00, 0.19, False","15.00, 0.26, False","10.00, 0.18, False","17.00, 0.35, False","17.00, 0.43, False","15.00, 0.41, False","15.00, 0.41, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.34, False","18.00, 0.44, False","11.00, 0.44, False","7.00, 0.36, False","11.00, 0.44, False","12.00, 0.46, False","20.00, 0.65, False","14.00, 0.60, False","19.00, 0.64, False","17.00, 0.74, False","12.00, 0.70, False","12.00, 0.85, False","14.00, 1.00, True",None,"22.00, 1.00, None","13.00, 1.00, True","19.00, 1.00, True","14.00, 0.86, True","4.00, 0.75, True","13.00, 0.71, True","11.00, 0.69, True","10.00, 0.68, True","13.00, 0.71, True","16.00, 0.62, True","12.00, 0.46, True","18.00, 0.53, True","19.00, 0.54, True","18.00, 0.53, True","17.00, 0.43, True","11.00, 0.26, True","18.00, 0.29, True","12.00, 0.22, True","16.00, 0.27, True","15.00, 0.26, True","15.00, 0.26, True","16.00, 0.21, True","17.00, 0.17, True","14.00, 0.14, True","10.00, 0.04, True","14.00, 0.03, True",B
template_12,"17.00, 0.14, False","15.00, 0.15, False","14.00, 0.14, False","9.00, 0.09, False","10.00, 0.10, False","8.00, 0.08, False","13.00, 0.18, False","11.00, 0.15, False","13.00, 0.23, False","17.00, 0.28, False","9.00, 0.23, False","6.00, 0.24, False","13.00, 0.38, False","13.00, 0.38, False","15.00, 0.41, False","18.00, 0.44, False","18.00, 0.44, False","10.00, 0.33, False","17.00, 0.52, False","18.00, 0.53, False","14.00, 0.49, False","15.00, 0.50, False","7.00, 0.48, False","17.00, 0.63, False","7.00, 0.48, False","9.00, 0.66, False","12.00, 0.70, False","19.00, 0.87, False","14.00, 1.00, True","22.00, 1.00, True",None,"12.00, 1.00, True","9.00, 1.00, True","14.00, 0.86, True","22.00, 0.88, True","14.00, 0.72, True","14.00, 0.72, True","13.00, 0.71, True","12.00, 0.70, True","14.00, 0.60, True","17.00, 0.52, True","3.00, 0.23, True","3.00, 0.23, True","3.00, 0.23, True","6.00, 0.24, True","12.00, 0.28, True","5.00, 0.10, True","13.00, 0.23, True","5.00, 0.10, True","2.00, 0.04, True","3.00, 0.06, True","5.00, 0.06, True","4.00, 0.03, True","9.00, 0.09, True","11.00, 0.04, True","3.00, 0.00, True",A
template_5,"12.00, 0.07, False","8.00, 0.05, False","8.00, 0.05, False","9.00, 0.06, False","8.00, 0.05, False","9.00, 0.06, False","7.00, 0.06, False","8.00, 0.08, False","9.00, 0.12, False","10.00, 0.14, False","11.00, 0.20, False","8.00, 0.21, False","8.00, 0.21, False","9.00, 0.23, False","11.00, 0.26, False","10.00, 0.25, False","9.00, 0.23, False","10.00, 0.25, False","10.00, 0.33, False","10.00, 0.33, False","7.00, 0.26, False","6.00, 0.24, False","12.00, 0.46, False","7.00, 0.36, False","10.00, 0.42, False","9.00, 0.52, False","13.00, 0.58, False","10.00, 0.68, False","5.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, False",None,"9.00, 1.00, None","8.00, 1.00, True","14.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","2.00, 0.69, True","14.00, 0.86, True","10.00, 0.68, True","8.00, 0.50, True","11.00, 0.56, True","12.00, 0.57, True","10.00, 0.54, True","10.00, 0.42, True","9.00, 0.31, True","9.00, 0.23, True","7.00, 0.19, True","10.00, 0.25, True","8.00, 0.21, True","10.00, 0.25, True","9.00, 0.17, True","9.00, 0.12, True","9.00, 0.12, True","6.00, 0.02, True","8.00, 0.02, True",A
template_34,"17.00, 0.10, False","10.00, 0.07, False","10.00, 0.07, False","7.00, 0.04, False","5.00, 0.03, False","6.00, 0.03, False","9.00, 0.09, False","5.00, 0.04, False","8.00, 0.11, False","13.00, 0.18, False","7.00, 0.13, False","1.00, 0.04, False","7.00, 0.19, False","8.00, 0.21, False","14.00, 0.31, False","12.00, 0.28, False","12.00, 0.28, False","5.00, 0.14, False","13.00, 0.38, False","15.00, 0.41, False","8.00, 0.29, False","8.00, 0.29, False","5.00, 0.30, False","8.00, 0.38, False","4.00, 0.27, False","2.00, 0.29, False","11.00, 0.56, False","11.00, 0.69, False","10.00, 1.00, False","19.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, True",None,"12.00, 1.00, True","20.00, 1.00, True","9.00, 0.82, True","11.00, 0.84, True","10.00, 0.83, True","11.00, 0.84, True","11.00, 0.69, True","12.00, 0.57, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.45, True","6.00, 0.33, True","10.00, 0.33, True","5.00, 0.14, True","10.00, 0.25, True","6.00, 0.17, True","3.00, 0.09, True","7.00, 0.19, True","5.00, 0.10, True","5.00, 0.06, True","9.00, 0.12, True","7.00, 0.03, True","5.00, 0.01, True",A
template_11,"12.00, 0.05, False","7.00, 0.03, False","6.00, 0.02, False","12.00, 0.07, False","11.00, 0.06, False","10.00, 0.05, False","5.00, 0.03, False","9.00, 0.06, False","10.00, 0.10, False","7.00, 0.06, False","13.00, 0.18, False","11.00, 0.20, False","9.00, 0.17, False","10.00, 0.18, False","13.00, 0.23, False","10.00, 0.18, False","9.00, 0.17, False","13.00, 0.23, False","10.00, 0.25, False","10.00, 0.25, False","7.00, 0.19, False","7.00, 0.19, False","13.00, 0.38, False","8.00, 0.29, False","13.00, 0.38, False","13.00, 0.47, False","16.00, 0.51, False","9.00, 0.52, False","3.00, 0.73, False","14.00, 0.86, False","14.00, 0.86, False","8.00, 1.00, False","12.00, 1.00, False",None,"14.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","14.00, 1.00, True","13.00, 0.85, True","10.00, 0.68, True","11.00, 0.69, True","13.00, 0.71, True","15.00, 0.73, True","12.00, 0.57, True","9.00, 0.40, True","12.00, 0.36, True","8.00, 0.29, True","12.00, 0.36, True","12.00, 0.36, True","11.00, 0.34, True","11.00, 0.26, True","12.00, 0.22, True","11.00, 0.20, True","9.00, 0.06, True","10.00, 0.04, True",B
template_45,"6.00, 0.01, False","7.00, 0.03, False","8.00, 0.04, False","14.00, 0.08, False","10.00, 0.05, False","14.00, 0.08, False","8.00, 0.05, False","12.00, 0.09, False","15.00, 0.15, False","7.00, 0.06, False","17.00, 0.22, False","17.00, 0.28, False","12.00, 0.22, False","14.00, 0.24, False","10.00, 0.18, False","10.00, 0.18, False","9.00, 0.17, False","17.00, 0.28, False","9.00, 0.23, False","5.00, 0.14, False","9.00, 0.23, False","10.00, 0.25, False","21.00, 0.47, False","12.00, 0.36, False","19.00, 0.45, False","17.00, 0.52, False","10.00, 0.42, False","10.00, 0.54, False","14.00, 0.86, False","4.00, 0.75, False","22.00, 0.88, False","14.00, 1.00, False","20.00, 1.00, False","14.00, 1.00, True",None,"16.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","15.00, 0.86, True","10.00, 0.68, True","19.00, 0.76, True","21.00, 0.77, True","19.00, 0.76, True","18.00, 0.64, True","12.00, 0.46, True","19.00, 0.45, True","10.00, 0.33, True","17.00, 0.43, True","16.00, 0.42, True","17.00, 0.43, True","17.00, 0.35, True","18.00, 0.29, True","12.00, 0.22, True","11.00, 0.08, True","14.00, 0.06, True",B
template_1,"13.00, 0.04, False","9.00, 0.03, False","9.00, 0.03, False","13.00, 0.05, False","9.00, 0.03, False","11.00, 0.04, False","8.00, 0.04, False","11.00, 0.06, False","12.00, 0.09, False","11.00, 0.08, False","12.00, 0.12, False","9.00, 0.12, False","8.00, 0.11, False","12.00, 0.16, False","13.00, 0.18, False","11.00, 0.15, False","10.00, 0.14, False","10.00, 0.14, False","11.00, 0.20, False","11.00, 0.20, False","8.00, 0.15, False","8.00, 0.15, False","12.00, 0.28, False","9.00, 0.23, False","11.00, 0.26, False","9.00, 0.31, False","14.00, 0.39, False","10.00, 0.42, False","4.00, 0.55, False","13.00, 0.71, False","14.00, 0.72, False","7.00, 0.80, False","9.00, 0.82, False","8.00, 1.00, False","16.00, 1.00, False",None,"6.00, 1.00, None","8.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, True","12.00, 0.85, True","11.00, 0.84, True","12.00, 0.85, True","14.00, 0.86, True","13.00, 0.71, True","10.00, 0.54, True","12.00, 0.46, True","12.00, 0.46, True","13.00, 0.47, True","10.00, 0.42, True","11.00, 0.44, True","11.00, 0.34, True","12.00, 0.28, True","9.00, 0.23, True","7.00, 0.06, True","11.00, 0.06, True",B
template_9,"12.00, 0.03, False","9.00, 0.03, False","9.00, 0.03, False","12.00, 0.05, False","11.00, 0.04, False","11.00, 0.04, False","8.00, 0.04, False","11.00, 0.06, False","12.00, 0.09, False","11.00, 0.08, False","12.00, 0.12, False","9.00, 0.12, False","7.00, 0.09, False","11.00, 0.15, False","12.00, 0.16, False","9.00, 0.12, False","9.00, 0.12, False","12.00, 0.16, False","11.00, 0.20, False","11.00, 0.20, False","7.00, 0.13, False","6.00, 0.12, False","11.00, 0.26, False","12.00, 0.28, False","11.00, 0.26, False","9.00, 0.31, False","14.00, 0.39, False","10.00, 0.42, False","2.00, 0.45, False","11.00, 0.69, False","14.00, 0.72, False","6.00, 0.79, False","11.00, 0.84, False","7.00, 1.00, False","14.00, 1.00, False","6.00, 1.00, True",None,"8.00, 1.00, None","15.00, 1.00, None","11.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","13.00, 0.85, True","14.00, 0.86, True","12.00, 0.70, True","7.00, 0.48, True","13.00, 0.47, True","9.00, 0.40, True","12.00, 0.46, True","12.00, 0.46, True","10.00, 0.42, True","11.00, 0.34, True","12.00, 0.28, True","9.00, 0.23, True","6.00, 0.05, True","10.00, 0.05, True",B
template_7,"10.00, 0.02, False","9.00, 0.03, False","8.00, 0.02, False","10.00, 0.04, False","9.00, 0.03, False","10.00, 0.04, False","7.00, 0.03, False","10.00, 0.05, False","10.00, 0.07, False","9.00, 0.06, False","12.00, 0.12, False","8.00, 0.11, False","7.00, 0.09, False","10.00, 0.14, False","11.00, 0.15, False","9.00, 0.12, False","10.00, 0.14, False","9.00, 0.12, False","9.00, 0.17, False","8.00, 0.15, False","6.00, 0.12, False","5.00, 0.10, False","13.00, 0.30, False","6.00, 0.17, False","11.00, 0.26, False","10.00, 0.33, False","13.00, 0.38, False","9.00, 0.40, False","5.00, 0.58, False","10.00, 0.68, False","13.00, 0.71, False","2.00, 0.69, False","10.00, 0.83, False","7.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, True","8.00, 1.00, True",None,"15.00, 1.00, None","11.00, 1.00, True","10.00, 0.83, True","14.00, 0.86, True","14.00, 0.86, True","13.00, 0.85, True","12.00, 0.70, True","10.00, 0.54, True","11.00, 0.44, True","10.00, 0.42, True","12.00, 0.46, True","11.00, 0.44, True","12.00, 0.46, True","11.00, 0.34, True","11.00, 0.26, True","11.00, 0.26, True","7.00, 0.06, True","10.00, 0.05, True",B
template_44,"12.00, 0.03, False","13.00, 0.05, False","11.00, 0.04, False","10.00, 0.04, False","7.00, 0.02, False","8.00, 0.02, False","13.00, 0.07, False","8.00, 0.04, False","12.00, 0.09, False","14.00, 0.11, False","10.00, 0.10, False","9.00, 0.12, False","12.00, 0.16, False","13.00, 0.18, False","9.00, 0.12, False","13.00, 0.18, False","14.00, 0.19, False","12.00, 0.16, False","15.00, 0.26, False","12.00, 0.22, False","11.00, 0.20, False","10.00, 0.18, False","13.00, 0.30, False","12.00, 0.28, False","12.00, 0.28, False","12.00, 0.36, False","7.00, 0.26, False","14.00, 0.49, False","13.00, 0.71, False","13.00, 0.71, False","12.00, 0.70, False","14.00, 0.86, False","11.00, 0.84, False","14.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True",None,"14.00, 1.00, True","15.00, 0.86, True","11.00, 0.84, True","13.00, 0.85, True","13.00, 0.85, True","11.00, 0.69, True","10.00, 0.54, True","11.00, 0.44, True","14.00, 0.49, True","10.00, 0.42, True","9.00, 0.40, True","12.00, 0.46, True","10.00, 0.33, True","11.00, 0.26, True","10.00, 0.25, True","13.00, 0.13, True","8.00, 0.04, True",B
template_47,"12.00, 0.02, False","9.00, 0.02, False","9.00, 0.02, False","10.00, 0.02, False","11.00, 0.03, False","10.00, 0.02, False","8.00, 0.02, False","11.00, 0.04, False","11.00, 0.06, False","11.00, 0.06, False","12.00, 0.09, False","8.00, 0.08, False","4.00, 0.03, False","12.00, 0.12, False","12.00, 0.12, False","9.00, 0.09, False","10.00, 0.10, False","12.00, 0.12, False","11.00, 0.15, False","12.00, 0.16, False","8.00, 0.11, False","7.00, 0.09, False","12.00, 0.22, False","9.00, 0.17, False","10.00, 0.18, False","9.00, 0.23, False","14.00, 0.31, False","10.00, 0.33, False","9.00, 0.52, False","16.00, 0.62, False","14.00, 0.60, False","10.00, 0.68, False","11.00, 0.69, False","13.00, 0.85, False","15.00, 0.86, False","12.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False",None,"6.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","11.00, 0.84, True","3.00, 0.51, True","10.00, 0.54, True","5.00, 0.42, True","11.00, 0.56, True","14.00, 0.60, True","14.00, 0.60, True","9.00, 0.40, True","9.00, 0.31, True","6.00, 0.24, True","3.00, 0.04, True","7.00, 0.04, True",B
template_55,"11.00, 0.01, False","5.00, 0.00, False","6.00, 0.01, False","7.00, 0.01, False","8.00, 0.01, False","8.00, 0.01, False","4.00, 0.00, False","6.00, 0.01, False","8.00, 0.02, False","7.00, 0.02, False","11.00, 0.06, False","10.00, 0.07, False","4.00, 0.02, False","9.00, 0.06, False","10.00, 0.07, False","7.00, 0.04, False","4.00, 0.02, False","12.00, 0.09, False","7.00, 0.06, False","9.00, 0.09, False","6.00, 0.05, False","5.00, 0.04, False","13.00, 0.18, False","6.00, 0.08, False","12.00, 0.16, False","11.00, 0.20, False","13.00, 0.23, False","6.00, 0.17, False","8.00, 0.38, False","12.00, 0.46, False","17.00, 0.52, False","8.00, 0.50, False","12.00, 0.57, False","10.00, 0.68, False","10.00, 0.68, False","12.00, 0.85, False","11.00, 0.84, False","10.00, 0.83, False","15.00, 0.86, False","6.00, 1.00, False",None,"18.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, None","13.00, 1.00, True","7.00, 0.80, True","12.00, 0.70, True","4.00, 0.55, True","13.00, 0.71, True","16.00, 0.74, True","17.00, 0.74, True","11.00, 0.56, True","11.00, 0.44, True","10.00, 0.42, True","4.00, 0.08, True","8.00, 0.08, True",B
template_10,"15.00, 0.03, False","13.00, 0.03, False","11.00, 0.02, False","7.00, 0.01, False","7.00, 0.01, False","5.00, 0.00, False","11.00, 0.03, False","7.00, 0.01, False","8.00, 0.02, False","13.00, 0.05, False","6.00, 0.02, False","4.00, 0.02, False","12.00, 0.09, False","8.00, 0.05, False","11.00, 0.08, False","12.00, 0.09, False","14.00, 0.11, False","7.00, 0.04, False","14.00, 0.14, False","15.00, 0.15, False","12.00, 0.12, False","13.00, 0.13, False","4.00, 0.05, False","14.00, 0.19, False","3.00, 0.04, False","5.00, 0.10, False","10.00, 0.18, False","14.00, 0.31, False","9.00, 0.40, False","18.00, 0.53, False","3.00, 0.23, False","11.00, 0.56, False","6.00, 0.45, False","11.00, 0.69, False","19.00, 0.76, False","11.00, 0.84, False","11.00, 0.84, False","14.00, 0.86, False","11.00, 0.84, False","14.00, 1.00, False","18.00, 1.00, True",None,"5.00, 1.00, None","5.00, 1.00, None","8.00, 1.00, True","11.00, 0.84, True","8.00, 0.65, True","14.00, 0.72, True","6.00, 0.61, True","4.00, 0.55, True","3.00, 0.51, True","7.00, 0.48, True","7.00, 0.36, True","8.00, 0.38, True","10.00, 0.18, True","4.00, 0.03, True",B
template_0,"17.00, 0.03, False","15.00, 0.04, False","14.00, 0.03, False","9.00, 0.01, False","10.00, 0.02, False","8.00, 0.01, False","13.00, 0.04, False","10.00, 0.02, False","11.00, 0.04, False","16.00, 0.07, False","7.00, 0.03, False","6.00, 0.03, False","12.00, 0.09, False","12.00, 0.09, False","15.00, 0.12, False","17.00, 0.14, False","16.00, 0.13, False","8.00, 0.05, False","16.00, 0.16, False","17.00, 0.17, False","13.00, 0.13, False","13.00, 0.13, False","8.00, 0.11, False","15.00, 0.20, False","8.00, 0.11, False","7.00, 0.13, False","11.00, 0.20, False","16.00, 0.34, False","10.00, 0.42, False","19.00, 0.54, False","3.00, 0.23, False","12.00, 0.57, False","7.00, 0.48, False","13.00, 0.71, False","21.00, 0.77, False","12.00, 0.85, False","13.00, 0.85, False","14.00, 0.86, False","13.00, 0.85, False","16.00, 1.00, False","19.00, 1.00, True","5.00, 1.00, True",None,"6.00, 1.00, None","9.00, 1.00, True","14.00, 0.86, True","7.00, 0.63, True","16.00, 0.74, True","7.00, 0.63, True","6.00, 0.61, True","3.00, 0.51, True","7.00, 0.48, True","7.00, 0.36, True","11.00, 0.44, True","11.00, 0.20, True","4.00, 0.03, True",B
