"statistic, pvalue, row is better than column",template_26,best set: template_24,template_22,template_20,template_14,template_18,template_32,template_16,template_34,template_40,template_12,template_10,template_28,template_15,template_52,template_53,template_29,template_38,template_27,template_13,template_11,template_51,template_23,template_35,template_19,template_0,template_42,template_2,template_9,template_33,template_8,template_17,template_5,template_45,template_25,template_4,template_6,template_37,template_21,template_39,template_43,template_36,template_1,template_47,template_44,template_30,template_50,template_7,template_54,template_55,template_46,template_49,template_48,template_41,template_31,template_3,group,accuracy
template_51,"7.00, 0.02, False","6.00, 0.01, False","9.00, 0.17, False","6.00, 0.17, False","9.00, 0.23, False","8.00, 0.29, False","10.00, 0.42, False","12.00, 0.57, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.70, False","14.00, 0.86, False","8.00, 0.81, False","9.00, 0.82, False","4.00, 0.75, False","12.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, True",None,"10.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","13.00, 0.85, True","10.00, 0.83, True","6.00, 0.61, True","8.00, 0.65, True","10.00, 0.68, True","8.00, 0.65, True","12.00, 0.70, True","12.00, 0.70, True","11.00, 0.69, True","2.00, 0.45, True","11.00, 0.56, True","7.00, 0.48, True","3.00, 0.34, True","9.00, 0.52, True","11.00, 0.56, True","7.00, 0.48, True","9.00, 0.40, True","8.00, 0.38, True","0.00, 0.06, True","6.00, 0.24, True","1.00, 0.07, True","7.00, 0.19, True","8.00, 0.15, True","9.00, 0.09, True","8.00, 0.04, True",B,0.33
template_23,"8.00, 0.02, False","7.00, 0.02, False","9.00, 0.17, False","8.00, 0.21, False","11.00, 0.26, False","9.00, 0.31, False","13.00, 0.47, False","13.00, 0.58, False","14.00, 0.72, False","13.00, 0.71, False","11.00, 0.69, False","13.00, 0.71, False","16.00, 0.86, False","3.00, 0.73, False","14.00, 0.86, False","8.00, 0.81, False","11.00, 1.00, False","15.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, True","10.00, 1.00, True",None,"11.00, 1.00, None","5.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","13.00, 0.85, True","9.00, 0.82, True","8.00, 0.81, True","10.00, 0.68, True","6.00, 0.61, True","13.00, 0.71, True","11.00, 0.69, True","8.00, 0.65, True","3.00, 0.51, True","10.00, 0.68, True","9.00, 0.66, True","12.00, 0.57, True","7.00, 0.48, True","8.00, 0.50, True","13.00, 0.58, True","12.00, 0.57, True","12.00, 0.57, True","7.00, 0.36, True","12.00, 0.46, True","6.00, 0.33, True","10.00, 0.33, True","8.00, 0.29, True","11.00, 0.26, True","9.00, 0.17, True","7.00, 0.06, True","6.00, 0.02, True",B,0.33
template_35,"12.00, 0.05, False","11.00, 0.04, False","13.00, 0.23, False","12.00, 0.28, False","14.00, 0.31, False","12.00, 0.36, False","7.00, 0.36, False","15.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","11.00, 0.69, False","13.00, 0.71, False","10.00, 0.83, False","9.00, 0.82, False","16.00, 0.86, False","12.00, 0.85, False","3.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True",None,"11.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","10.00, 1.00, True","0.00, 0.50, True","14.00, 0.86, True","13.00, 0.85, True","9.00, 0.82, True","12.00, 0.70, True","11.00, 0.69, True","14.00, 0.72, True","13.00, 0.71, True","3.00, 0.51, True","10.00, 0.68, True","3.00, 0.51, True","10.00, 0.68, True","10.00, 0.54, True","8.00, 0.50, True","8.00, 0.50, True","14.00, 0.60, True","7.00, 0.48, True","16.00, 0.62, True","8.00, 0.38, True","12.00, 0.46, True","8.00, 0.38, True","11.00, 0.34, True","8.00, 0.29, True","12.00, 0.28, True","2.00, 0.04, True","2.00, 0.01, True","5.00, 0.02, True",B,0.33
template_19,"8.00, 0.02, False","7.00, 0.02, False","9.00, 0.17, False","8.00, 0.21, False","11.00, 0.26, False","8.00, 0.29, False","13.00, 0.47, False","11.00, 0.56, False","14.00, 0.72, False","12.00, 0.70, False","12.00, 0.70, False","14.00, 0.72, False","16.00, 0.86, False","6.00, 0.79, False","14.00, 0.86, False","8.00, 0.81, False","11.00, 1.00, False","13.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True",None,"17.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","16.00, 0.86, True","8.00, 0.81, True","8.00, 0.81, True","10.00, 0.68, True","7.00, 0.63, True","14.00, 0.72, True","13.00, 0.71, True","9.00, 0.66, True","1.00, 0.38, True","11.00, 0.69, True","10.00, 0.68, True","12.00, 0.57, True","9.00, 0.52, True","8.00, 0.50, True","13.00, 0.58, True","12.00, 0.57, True","14.00, 0.60, True","7.00, 0.36, True","11.00, 0.44, True","7.00, 0.36, True","10.00, 0.33, True","7.00, 0.26, True","10.00, 0.25, True","10.00, 0.18, True","8.00, 0.08, True","6.00, 0.02, True",B,0.33
template_0,"5.00, 0.01, False","4.00, 0.00, False","8.00, 0.11, False","8.00, 0.15, False","7.00, 0.13, False","10.00, 0.25, False","8.00, 0.29, False","11.00, 0.44, False","10.00, 0.54, False","10.00, 0.54, False","3.00, 0.34, False","3.00, 0.34, False","12.00, 0.70, False","12.00, 0.70, False","11.00, 0.69, False","13.00, 0.71, False","16.00, 0.86, False","11.00, 0.84, False","14.00, 0.86, False","10.00, 0.83, False","11.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, False","17.00, 1.00, False",None,"12.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, None","14.00, 1.00, True","4.00, 1.00, True","18.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","12.00, 0.85, True","4.00, 0.75, True","3.00, 0.73, True","15.00, 0.86, True","17.00, 0.87, True","13.00, 0.85, True","11.00, 0.84, True","9.00, 0.66, True","9.00, 0.66, True","11.00, 0.69, True","11.00, 0.69, True","11.00, 0.69, True","11.00, 0.69, True","12.00, 0.57, True","10.00, 0.54, True","9.00, 0.52, True","9.00, 0.40, True","10.00, 0.42, True","8.00, 0.29, True","10.00, 0.25, True","11.00, 0.15, True","9.00, 0.06, True",B,0.32
template_42,"7.00, 0.01, False","7.00, 0.01, False","13.00, 0.18, False","12.00, 0.22, False","10.00, 0.18, False","13.00, 0.30, False","9.00, 0.31, False","15.00, 0.50, False","12.00, 0.57, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","14.00, 0.72, False","4.00, 0.55, False","11.00, 0.69, False","16.00, 0.86, False","11.00, 0.84, False","15.00, 0.86, False","12.00, 0.85, False","13.00, 1.00, False","11.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, True",None,"16.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, True","10.00, 1.00, True","18.00, 1.00, True","13.00, 1.00, True","15.00, 0.86, True","12.00, 0.85, True","9.00, 0.82, True","9.00, 0.82, True","15.00, 0.86, True","16.00, 0.86, True","14.00, 0.86, True","9.00, 0.82, True","11.00, 0.69, True","10.00, 0.68, True","10.00, 0.68, True","6.00, 0.61, True","11.00, 0.69, True","4.00, 0.55, True","13.00, 0.58, True","4.00, 0.39, True","9.00, 0.52, True","1.00, 0.12, True","9.00, 0.40, True","0.00, 0.03, True","11.00, 0.26, True","12.00, 0.16, True","12.00, 0.09, True",B,0.32
template_2,"7.00, 0.01, False","5.00, 0.01, False","8.00, 0.11, False","8.00, 0.15, False","8.00, 0.15, False","9.00, 0.23, False","7.00, 0.26, False","8.00, 0.38, False","9.00, 0.52, False","11.00, 0.56, False","7.00, 0.48, False","8.00, 0.50, False","10.00, 0.68, False","14.00, 0.72, False","14.00, 0.72, False","15.00, 0.73, False","16.00, 0.86, False","12.00, 0.85, False","18.00, 0.87, False","12.00, 0.85, False","15.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","9.00, 1.00, True","16.00, 1.00, True",None,"15.00, 1.00, None","17.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","12.00, 0.85, True","16.00, 0.86, True","9.00, 0.82, True","8.00, 0.81, True","16.00, 0.86, True","17.00, 0.87, True","15.00, 0.86, True","13.00, 0.85, True","9.00, 0.66, True","12.00, 0.70, True","12.00, 0.70, True","9.00, 0.66, True","11.00, 0.69, True","14.00, 0.72, True","14.00, 0.60, True","13.00, 0.58, True","10.00, 0.54, True","12.00, 0.46, True","10.00, 0.42, True","11.00, 0.34, True","13.00, 0.30, True","9.00, 0.12, True","7.00, 0.04, True",B,0.32
template_9,"7.00, 0.01, False","6.00, 0.01, False","10.00, 0.14, False","9.00, 0.17, False","10.00, 0.18, False","9.00, 0.23, False","10.00, 0.33, False","13.00, 0.47, False","11.00, 0.56, False","11.00, 0.56, False","7.00, 0.48, False","9.00, 0.52, False","13.00, 0.71, False","5.00, 0.58, False","11.00, 0.69, False","8.00, 0.65, False","10.00, 0.83, False","12.00, 0.85, False","7.00, 0.80, False","2.00, 0.69, False","2.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True",None,"9.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","3.00, 1.00, True","10.00, 0.83, True","5.00, 0.77, True","9.00, 0.82, True","8.00, 0.81, True","9.00, 0.82, True","8.00, 0.81, True","10.00, 0.83, True","8.00, 0.81, True","10.00, 0.68, True","3.00, 0.51, True","8.00, 0.65, True","15.00, 0.73, True","12.00, 0.70, True","13.00, 0.71, True","2.00, 0.29, True","9.00, 0.52, True","8.00, 0.50, True","9.00, 0.40, True","7.00, 0.36, True","10.00, 0.33, True","9.00, 0.23, True","7.00, 0.09, True","4.00, 0.02, True",B,0.32
template_33,"11.00, 0.02, False","10.00, 0.02, False","12.00, 0.12, False","11.00, 0.15, False","13.00, 0.18, False","11.00, 0.20, False","6.00, 0.17, False","14.00, 0.39, False","7.00, 0.36, False","7.00, 0.36, False","10.00, 0.42, False","12.00, 0.46, False","9.00, 0.52, False","7.00, 0.48, False","14.00, 0.60, False","10.00, 0.54, False","2.00, 0.45, False","8.00, 0.65, False","11.00, 0.69, False","8.00, 0.65, False","8.00, 0.81, False","11.00, 0.84, False","9.00, 0.82, False","0.00, 0.50, False","9.00, 0.82, False","14.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","9.00, 1.00, False",None,"14.00, 1.00, None","14.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","4.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","10.00, 1.00, True","10.00, 0.83, True","8.00, 0.81, True","8.00, 0.81, True","14.00, 0.86, True","8.00, 0.81, True","16.00, 0.86, True","8.00, 0.65, True","12.00, 0.70, True","8.00, 0.65, True","11.00, 0.56, True","8.00, 0.50, True","12.00, 0.46, True","3.00, 0.15, True","4.00, 0.08, True","6.00, 0.05, True",B,0.31
template_8,"5.00, 0.00, False","5.00, 0.00, False","8.00, 0.08, False","9.00, 0.12, False","8.00, 0.11, False","10.00, 0.18, False","7.00, 0.19, False","12.00, 0.36, False","8.00, 0.38, False","9.00, 0.40, False","3.00, 0.23, False","3.00, 0.23, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","15.00, 0.73, False","10.00, 0.68, False","13.00, 0.71, False","9.00, 0.66, False","9.00, 0.82, False","11.00, 0.84, False","13.00, 0.85, False","14.00, 0.86, False","16.00, 0.86, False","4.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, True",None,"18.00, 1.00, None","10.00, 1.00, None","14.00, 1.00, True","11.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","6.00, 0.79, True","8.00, 0.81, True","11.00, 0.84, True","12.00, 0.85, True","11.00, 0.84, True","10.00, 0.83, True","10.00, 0.68, True","11.00, 0.69, True","10.00, 0.68, True","9.00, 0.52, True","11.00, 0.56, True","8.00, 0.38, True","10.00, 0.33, True","11.00, 0.20, True","10.00, 0.10, True",B,0.31
template_17,"10.00, 0.02, False","9.00, 0.01, False","10.00, 0.10, False","9.00, 0.12, False","11.00, 0.15, False","9.00, 0.17, False","11.00, 0.26, False","8.00, 0.29, False","13.00, 0.47, False","12.00, 0.46, False","13.00, 0.47, False","14.00, 0.49, False","13.00, 0.58, False","7.00, 0.48, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.70, False","15.00, 0.73, False","11.00, 0.69, False","10.00, 0.68, False","11.00, 0.84, False","13.00, 0.85, False","9.00, 0.82, False","13.00, 0.85, False","8.00, 0.81, False","18.00, 1.00, False","18.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, True","18.00, 1.00, True",None,"13.00, 1.00, None","6.00, 1.00, True","13.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","14.00, 1.00, True","8.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","14.00, 0.86, True","11.00, 0.84, True","13.00, 0.85, True","13.00, 0.85, True","13.00, 0.85, True","16.00, 0.86, True","11.00, 0.69, True","14.00, 0.72, True","11.00, 0.69, True","14.00, 0.60, True","11.00, 0.56, True","14.00, 0.49, True","11.00, 0.34, True","5.00, 0.10, True","1.00, 0.01, True",B,0.31
template_5,"8.00, 0.01, False","7.00, 0.01, False","9.00, 0.09, False","9.00, 0.12, False","11.00, 0.15, False","9.00, 0.17, False","9.00, 0.23, False","13.00, 0.38, False","10.00, 0.42, False","11.00, 0.44, False","7.00, 0.36, False","8.00, 0.38, False","12.00, 0.57, False","7.00, 0.48, False","11.00, 0.56, False","8.00, 0.50, False","9.00, 0.66, False","12.00, 0.70, False","8.00, 0.65, False","4.00, 0.55, False","3.00, 0.73, False","10.00, 0.83, False","8.00, 0.81, False","9.00, 0.82, False","8.00, 0.81, False","12.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","3.00, 1.00, False","9.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True",None,"11.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","6.00, 0.79, True","9.00, 0.82, True","14.00, 0.86, True","11.00, 0.84, True","14.00, 0.86, True","0.00, 0.25, True","11.00, 0.69, True","9.00, 0.66, True","10.00, 0.54, True","7.00, 0.48, True","10.00, 0.42, True","8.00, 0.29, True","9.00, 0.17, True","6.00, 0.05, True",B,0.31
template_45,"10.00, 0.01, False","9.00, 0.01, False","10.00, 0.07, False","8.00, 0.08, False","11.00, 0.11, False","9.00, 0.12, False","8.00, 0.15, False","8.00, 0.21, False","10.00, 0.33, False","11.00, 0.34, False","12.00, 0.36, False","12.00, 0.36, False","9.00, 0.40, False","7.00, 0.36, False","9.00, 0.40, False","7.00, 0.36, False","10.00, 0.54, False","13.00, 0.58, False","12.00, 0.57, False","9.00, 0.52, False","10.00, 0.68, False","6.00, 0.61, False","10.00, 0.68, False","12.00, 0.70, False","10.00, 0.68, False","15.00, 0.86, False","15.00, 0.86, False","12.00, 0.85, False","10.00, 0.83, False","12.00, 1.00, False","14.00, 1.00, False","6.00, 1.00, False","11.00, 1.00, False",None,"13.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","11.00, 0.84, True","12.00, 0.85, True","6.00, 0.79, True","12.00, 0.70, True","6.00, 0.61, True","12.00, 0.57, True","9.00, 0.40, True","6.00, 0.17, True","4.00, 0.05, True",B,0.3
template_25,"7.00, 0.01, False","6.00, 0.00, False","10.00, 0.07, False","9.00, 0.09, False","10.00, 0.10, False","9.00, 0.12, False","12.00, 0.22, False","14.00, 0.31, False","12.00, 0.36, False","12.00, 0.36, False","9.00, 0.31, False","10.00, 0.33, False","15.00, 0.50, False","4.00, 0.27, False","11.00, 0.44, False","7.00, 0.36, False","11.00, 0.56, False","14.00, 0.60, False","2.00, 0.29, False","4.00, 0.39, False","5.00, 0.58, False","8.00, 0.65, False","6.00, 0.61, False","11.00, 0.69, False","7.00, 0.63, False","12.00, 0.85, False","12.00, 0.85, False","16.00, 0.86, False","5.00, 0.77, False","11.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, None","13.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","6.00, 0.79, True","12.00, 0.85, True","9.00, 0.82, True","9.00, 0.66, True","8.00, 0.65, True","10.00, 0.54, True","10.00, 0.42, True","11.00, 0.26, True","7.00, 0.09, True",B,0.3
template_4,"4.00, 0.00, False","4.00, 0.00, False","8.00, 0.05, False","7.00, 0.06, False","8.00, 0.08, False","9.00, 0.12, False","6.00, 0.12, False","10.00, 0.25, False","8.00, 0.29, False","9.00, 0.31, False","2.00, 0.11, False","2.00, 0.11, False","9.00, 0.40, False","11.00, 0.44, False","8.00, 0.38, False","11.00, 0.44, False","14.00, 0.60, False","9.00, 0.52, False","13.00, 0.58, False","8.00, 0.50, False","9.00, 0.66, False","10.00, 0.68, False","13.00, 0.71, False","14.00, 0.72, False","14.00, 0.72, False","4.00, 0.75, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","14.00, 1.00, False","3.00, 1.00, False","17.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, True","12.00, 1.00, True",None,"3.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","8.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","10.00, 0.83, True","8.00, 0.65, True","10.00, 0.68, True","6.00, 0.45, True","10.00, 0.42, True","13.00, 0.30, True","10.00, 0.14, True",B,0.3
template_6,"3.00, 0.00, False","3.00, 0.00, False","7.00, 0.04, False","5.00, 0.04, False","6.00, 0.05, False","8.00, 0.11, False","5.00, 0.10, False","10.00, 0.25, False","7.00, 0.26, False","7.00, 0.26, False","1.00, 0.07, False","1.00, 0.07, False","8.00, 0.38, False","9.00, 0.40, False","7.00, 0.36, False","9.00, 0.40, False","12.00, 0.57, False","8.00, 0.50, False","11.00, 0.56, False","6.00, 0.45, False","7.00, 0.63, False","8.00, 0.65, False","11.00, 0.69, False","13.00, 0.71, False","13.00, 0.71, False","3.00, 0.73, False","9.00, 0.82, False","8.00, 0.81, False","8.00, 0.81, False","13.00, 1.00, False","3.00, 1.00, False","16.00, 1.00, False","9.00, 1.00, False","14.00, 1.00, True","10.00, 1.00, True","3.00, 1.00, True",None,"13.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","8.00, 0.81, True","6.00, 0.61, True","9.00, 0.66, True","6.00, 0.45, True","9.00, 0.40, True","11.00, 0.26, True","9.00, 0.12, True",B,0.3
template_37,"11.00, 0.01, False","10.00, 0.01, False","12.00, 0.09, False","11.00, 0.11, False","13.00, 0.13, False","11.00, 0.15, False","6.00, 0.12, False","14.00, 0.31, False","6.00, 0.24, False","9.00, 0.31, False","10.00, 0.33, False","11.00, 0.34, False","7.00, 0.36, False","6.00, 0.33, False","14.00, 0.49, False","9.00, 0.40, False","3.00, 0.34, False","9.00, 0.52, False","11.00, 0.56, False","8.00, 0.50, False","8.00, 0.65, False","12.00, 0.70, False","8.00, 0.65, False","3.00, 0.51, False","9.00, 0.66, False","15.00, 0.86, False","15.00, 0.86, False","16.00, 0.86, False","9.00, 0.82, False","4.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True",None,"10.00, 1.00, None","5.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","14.00, 1.00, True","8.00, 1.00, True","16.00, 1.00, True","8.00, 0.81, True","14.00, 0.86, True","10.00, 0.83, True","11.00, 0.69, True","10.00, 0.68, True","12.00, 0.57, True","3.00, 0.23, True","4.00, 0.12, True","6.00, 0.08, True",B,0.3
template_21,"7.00, 0.01, False","6.00, 0.00, False","8.00, 0.05, False","7.00, 0.06, False","10.00, 0.10, False","7.00, 0.09, False","11.00, 0.20, False","10.00, 0.25, False","12.00, 0.36, False","10.00, 0.33, False","11.00, 0.34, False","12.00, 0.36, False","14.00, 0.49, False","5.00, 0.30, False","13.00, 0.47, False","7.00, 0.36, False","10.00, 0.54, False","12.00, 0.57, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.65, False","12.00, 0.70, False","3.00, 0.51, False","10.00, 0.68, False","1.00, 0.38, False","17.00, 0.87, False","16.00, 0.86, False","17.00, 0.87, False","8.00, 0.81, False","10.00, 1.00, False","16.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","10.00, 1.00, True",None,"12.00, 1.00, None","13.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","7.00, 0.80, True","13.00, 0.85, True","10.00, 0.83, True","12.00, 0.70, True","10.00, 0.68, True","12.00, 0.57, True","10.00, 0.42, True","9.00, 0.23, True","7.00, 0.09, True",B,0.3
template_39,"12.00, 0.02, False","11.00, 0.01, False","14.00, 0.11, False","11.00, 0.11, False","14.00, 0.14, False","14.00, 0.19, False","5.00, 0.10, False","15.00, 0.32, False","5.00, 0.21, False","7.00, 0.26, False","11.00, 0.34, False","11.00, 0.34, False","7.00, 0.36, False","8.00, 0.38, False","13.00, 0.47, False","10.00, 0.42, False","4.00, 0.39, False","7.00, 0.48, False","11.00, 0.56, False","8.00, 0.50, False","8.00, 0.65, False","11.00, 0.69, False","10.00, 0.68, False","3.00, 0.51, False","11.00, 0.69, False","13.00, 0.85, False","14.00, 0.86, False","15.00, 0.86, False","10.00, 0.83, False","4.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","12.00, 1.00, True",None,"11.00, 1.00, None","10.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","14.00, 1.00, True","8.00, 1.00, True","16.00, 1.00, True","9.00, 0.82, True","12.00, 0.85, True","9.00, 0.82, True","11.00, 0.69, True","8.00, 0.65, True","11.00, 0.56, True","1.00, 0.12, True","5.00, 0.14, True","7.00, 0.09, True",B,0.3
template_43,"6.00, 0.00, False","5.00, 0.00, False","9.00, 0.06, False","7.00, 0.06, False","9.00, 0.09, False","8.00, 0.11, False","9.00, 0.17, False","12.00, 0.28, False","9.00, 0.31, False","10.00, 0.33, False","9.00, 0.31, False","10.00, 0.33, False","12.00, 0.46, False","7.00, 0.36, False","8.00, 0.38, False","3.00, 0.23, False","9.00, 0.52, False","11.00, 0.56, False","9.00, 0.52, False","6.00, 0.45, False","9.00, 0.66, False","2.00, 0.45, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","11.00, 0.84, False","9.00, 0.82, False","13.00, 0.85, False","8.00, 0.81, False","10.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True",None,"12.00, 1.00, True","8.00, 1.00, True","2.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","2.00, 0.69, True","7.00, 0.63, True","1.00, 0.38, True","7.00, 0.48, True","9.00, 0.40, True","10.00, 0.25, True","9.00, 0.12, True",B,0.3
template_36,"4.00, 0.00, False","4.00, 0.00, False","5.00, 0.02, False","6.00, 0.03, False","6.00, 0.03, False","7.00, 0.06, False","2.00, 0.02, False","8.00, 0.15, False","3.00, 0.09, False","5.00, 0.14, False","4.00, 0.12, False","4.00, 0.12, False","2.00, 0.11, False","11.00, 0.34, False","10.00, 0.33, False","11.00, 0.34, False","9.00, 0.40, False","5.00, 0.30, False","14.00, 0.49, False","8.00, 0.38, False","9.00, 0.52, False","11.00, 0.56, False","12.00, 0.57, False","10.00, 0.54, False","12.00, 0.57, False","9.00, 0.66, False","11.00, 0.69, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.83, False","6.00, 0.79, False","14.00, 0.86, False","9.00, 0.82, False","11.00, 1.00, False","13.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False",None,"8.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","7.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","9.00, 0.66, True","9.00, 0.52, True","8.00, 0.29, True","9.00, 0.17, True",B,0.29
template_1,"4.00, 0.00, False","4.00, 0.00, False","6.00, 0.02, False","7.00, 0.04, False","6.00, 0.03, False","7.00, 0.06, False","7.00, 0.09, False","12.00, 0.22, False","8.00, 0.21, False","8.00, 0.21, False","4.00, 0.12, False","6.00, 0.17, False","8.00, 0.29, False","4.00, 0.18, False","9.00, 0.31, False","7.00, 0.26, False","7.00, 0.36, False","9.00, 0.40, False","7.00, 0.36, False","1.00, 0.12, False","3.00, 0.34, False","7.00, 0.48, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.66, False","10.00, 0.68, False","12.00, 0.70, False","3.00, 0.51, False","8.00, 0.81, False","8.00, 0.81, False","11.00, 0.84, False","6.00, 0.79, False","10.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, True",None,"10.00, 1.00, None","14.00, 1.00, None","11.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","9.00, 0.82, True","9.00, 0.82, True","9.00, 0.66, True","8.00, 0.50, True","6.00, 0.24, True","5.00, 0.10, True",B,0.29
