"statistic, pvalue, row is better than column",template_14,best set: template_16,template_2,template_0,template_8,template_37,template_22,template_25,template_3,template_18,template_6,template_33,template_26,template_39,template_20,template_41,template_44,template_9,template_13,template_29,template_31,template_17,template_30,template_11,template_53,template_4,template_27,template_47,template_51,template_12,template_10,template_21,template_15,template_5,template_55,template_23,template_45,template_1,template_49,template_7,template_19,template_43,template_36,template_28,template_35,template_50,template_24,template_54,template_46,template_34,template_48,template_40,template_32,template_38,template_42,template_52,group,accuracy
template_17,"26.00, 0.37, False","26.00, 0.37, False","25.00, 0.50, False","30.00, 0.80, False","28.00, 0.79, False","10.00, 0.83, False","30.00, 0.90, False","8.00, 0.81, False","4.00, 0.75, False","24.00, 0.89, False","27.00, 0.89, False","14.00, 0.86, False","28.00, 1.00, False","13.00, 1.00, False","26.00, 1.00, False","17.00, 1.00, True","29.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True",None,"31.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","26.00, 1.00, True","7.00, 0.80, True","13.00, 0.85, True","13.00, 0.85, True","31.00, 0.90, True","31.00, 0.90, True","4.00, 0.55, True","9.00, 0.66, True","7.00, 0.63, True","13.00, 0.71, True","4.00, 0.39, True","14.00, 0.60, True","10.00, 0.54, True","12.00, 0.57, True","6.00, 0.45, True","5.00, 0.30, True","10.00, 0.33, True","29.00, 0.53, True","27.00, 0.44, True","10.00, 0.25, True","29.00, 0.46, True","27.00, 0.44, True","26.00, 0.37, True","25.00, 0.30, True","30.00, 0.28, True","23.00, 0.23, True","30.00, 0.28, True","29.00, 0.23, True","28.00, 0.18, True","28.00, 0.15, True","25.00, 0.10, True",A,0.58
template_30,"14.00, 0.19, False","10.00, 0.14, False","8.00, 0.21, False","19.00, 0.64, False","13.00, 0.58, False","32.00, 0.81, False","15.00, 0.73, False","31.00, 0.80, False","31.00, 0.80, False","19.00, 0.76, False","15.00, 0.73, False","32.00, 0.81, False","16.00, 0.86, False","31.00, 0.90, False","18.00, 0.87, False","33.00, 1.00, False","12.00, 1.00, False","35.00, 1.00, False","33.00, 1.00, False","29.00, 1.00, False","33.00, 1.00, False","31.00, 1.00, False",None,"33.00, 1.00, None","30.00, 1.00, None","20.00, 1.00, None","33.00, 1.00, True","32.00, 1.00, True","32.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","30.00, 0.90, True","31.00, 0.90, True","32.00, 0.90, True","28.00, 0.90, True","31.00, 0.80, True","31.00, 0.80, True","30.00, 0.80, True","30.00, 0.80, True","32.00, 0.81, True","33.00, 0.72, True","31.00, 0.63, True","11.00, 0.44, True","8.00, 0.29, True","31.00, 0.54, True","14.00, 0.39, True","14.00, 0.39, True","11.00, 0.26, True","12.00, 0.22, True","11.00, 0.15, True","12.00, 0.16, True","11.00, 0.15, True","9.00, 0.09, True","7.00, 0.04, True","11.00, 0.06, True","10.00, 0.04, True",A,0.576
template_11,"27.00, 0.31, False","30.00, 0.34, False","28.00, 0.45, False","29.00, 0.70, False","29.00, 0.70, False","12.00, 0.70, False","32.00, 0.81, False","2.00, 0.45, False","11.00, 0.69, False","27.00, 0.79, False","28.00, 0.79, False","15.00, 0.73, False","27.00, 0.89, False","11.00, 0.84, False","30.00, 0.90, False","13.00, 1.00, False","28.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False","12.00, 1.00, False","15.00, 1.00, False","9.00, 1.00, False","33.00, 1.00, True",None,"13.00, 1.00, None","28.00, 1.00, None","4.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","29.00, 1.00, True","29.00, 1.00, True","8.00, 0.81, True","13.00, 0.85, True","9.00, 0.82, True","13.00, 0.85, True","7.00, 0.63, True","17.00, 0.74, True","11.00, 0.69, True","11.00, 0.69, True","8.00, 0.65, True","8.00, 0.50, True","12.00, 0.46, True","29.00, 0.61, True","30.00, 0.54, True","12.00, 0.36, True","29.00, 0.53, True","28.00, 0.53, True","26.00, 0.43, True","27.00, 0.37, True","31.00, 0.34, True","26.00, 0.31, True","29.00, 0.33, True","29.00, 0.27, True","28.00, 0.22, True","28.00, 0.18, True","26.00, 0.14, True",A,0.576
template_53,"24.00, 0.29, False","28.00, 0.32, False","27.00, 0.44, False","30.00, 0.71, False","29.00, 0.70, False","8.00, 0.65, False","29.00, 0.80, False","11.00, 0.69, False","13.00, 0.71, False","29.00, 0.80, False","29.00, 0.80, False","12.00, 0.70, False","30.00, 0.90, False","6.00, 0.79, False","31.00, 0.90, False","10.00, 1.00, False","29.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","30.00, 1.00, True","13.00, 1.00, True",None,"30.00, 1.00, None","13.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","34.00, 1.00, True","31.00, 1.00, True","17.00, 0.87, True","16.00, 0.86, True","16.00, 0.86, True","4.00, 0.75, True","13.00, 0.71, True","8.00, 0.65, True","14.00, 0.72, True","9.00, 0.66, True","16.00, 0.74, True","16.00, 0.62, True","5.00, 0.30, True","27.00, 0.60, True","28.00, 0.53, True","10.00, 0.33, True","30.00, 0.54, True","28.00, 0.53, True","26.00, 0.43, True","27.00, 0.37, True","29.00, 0.33, True","27.00, 0.31, True","28.00, 0.32, True","27.00, 0.26, True","25.00, 0.20, True","28.00, 0.18, True","25.00, 0.13, True",A,0.576
template_4,"11.00, 0.15, False","9.00, 0.12, False","11.00, 0.26, False","12.00, 0.57, False","10.00, 0.54, False","28.00, 0.79, False","12.00, 0.70, False","26.00, 0.79, False","24.00, 0.78, False","4.00, 0.55, False","6.00, 0.61, False","30.00, 0.80, False","13.00, 0.85, False","28.00, 0.90, False","8.00, 0.81, False","30.00, 1.00, False","16.00, 1.00, False","29.00, 1.00, False","27.00, 1.00, False","29.00, 1.00, False","29.00, 1.00, False","26.00, 1.00, False","20.00, 1.00, True","28.00, 1.00, True","30.00, 1.00, True",None,"28.00, 1.00, True","31.00, 1.00, True","29.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","24.00, 0.89, True","29.00, 0.90, True","24.00, 0.89, True","27.00, 0.89, True","26.00, 0.79, True","28.00, 0.79, True","25.00, 0.78, True","27.00, 0.79, True","24.00, 0.78, True","25.00, 0.68, True","29.00, 0.61, True","18.00, 0.53, True","16.00, 0.42, True","28.00, 0.53, True","16.00, 0.42, True","16.00, 0.42, True","16.00, 0.34, True","9.00, 0.17, True","15.00, 0.20, True","11.00, 0.15, True","18.00, 0.23, True","15.00, 0.15, True","16.00, 0.13, True","14.00, 0.08, True","14.00, 0.06, True",A,0.576
template_27,"28.00, 0.27, False","29.00, 0.27, False","28.00, 0.38, False","31.00, 0.63, False","28.00, 0.61, False","11.00, 0.56, False","30.00, 0.71, False","2.00, 0.29, False","10.00, 0.54, False","27.00, 0.69, False","28.00, 0.70, False","13.00, 0.58, False","25.00, 0.78, False","12.00, 0.70, False","29.00, 0.80, False","14.00, 0.86, False","29.00, 0.90, False","8.00, 0.81, False","2.00, 0.69, False","11.00, 0.84, False","14.00, 0.86, False","7.00, 0.80, False","33.00, 1.00, False","4.00, 1.00, False","13.00, 1.00, False","28.00, 1.00, False",None,"13.00, 1.00, None","12.00, 1.00, None","31.00, 1.00, None","32.00, 1.00, None","7.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","6.00, 0.79, True","17.00, 0.87, True","10.00, 0.83, True","12.00, 0.85, True","9.00, 0.82, True","5.00, 0.58, True","12.00, 0.57, True","30.00, 0.71, True","30.00, 0.62, True","12.00, 0.46, True","30.00, 0.62, True","27.00, 0.60, True","27.00, 0.52, True","27.00, 0.44, True","31.00, 0.40, True","26.00, 0.37, True","28.00, 0.38, True","30.00, 0.34, True","28.00, 0.27, True","28.00, 0.22, True","27.00, 0.18, True",A,0.571
template_47,"29.00, 0.27, False","31.00, 0.29, False","30.00, 0.40, False","32.00, 0.63, False","33.00, 0.64, False","12.00, 0.57, False","34.00, 0.72, False","14.00, 0.60, False","15.00, 0.61, False","29.00, 0.70, False","31.00, 0.71, False","9.00, 0.52, False","32.00, 0.81, False","14.00, 0.72, False","31.00, 0.80, False","16.00, 0.86, False","33.00, 0.90, False","15.00, 0.86, False","12.00, 0.85, False","14.00, 0.86, False","13.00, 0.85, False","13.00, 0.85, False","32.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","31.00, 1.00, False","13.00, 1.00, True",None,"9.00, 1.00, None","36.00, 1.00, None","36.00, 1.00, None","15.00, 1.00, True","19.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","11.00, 0.84, True","16.00, 0.86, True","4.00, 0.75, True","15.00, 0.86, True","12.00, 0.70, True","10.00, 0.54, True","33.00, 0.72, True","33.00, 0.64, True","8.00, 0.38, True","33.00, 0.64, True","30.00, 0.62, True","28.00, 0.53, True","30.00, 0.46, True","29.00, 0.39, True","28.00, 0.38, True","30.00, 0.40, True","27.00, 0.31, True","28.00, 0.27, True","30.00, 0.24, True","28.00, 0.18, True",A,0.571
template_51,"26.00, 0.25, False","30.00, 0.28, False","29.00, 0.39, False","30.00, 0.62, False","30.00, 0.62, False","7.00, 0.48, False","31.00, 0.71, False","10.00, 0.54, False","11.00, 0.56, False","28.00, 0.70, False","30.00, 0.71, False","10.00, 0.54, False","30.00, 0.80, False","10.00, 0.68, False","31.00, 0.80, False","12.00, 0.85, False","30.00, 0.90, False","11.00, 0.84, False","10.00, 0.83, False","9.00, 0.82, False","10.00, 0.83, False","13.00, 0.85, False","32.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, False","29.00, 1.00, False","12.00, 1.00, True","9.00, 1.00, True",None,"34.00, 1.00, None","34.00, 1.00, None","15.00, 1.00, True","17.00, 1.00, True","15.00, 1.00, True","8.00, 1.00, True","11.00, 0.84, True","7.00, 0.80, True","15.00, 0.86, True","8.00, 0.81, True","15.00, 0.86, True","14.00, 0.72, True","9.00, 0.52, True","30.00, 0.71, True","29.00, 0.61, True","8.00, 0.38, True","31.00, 0.63, True","29.00, 0.61, True","28.00, 0.53, True","29.00, 0.46, True","29.00, 0.39, True","29.00, 0.39, True","30.00, 0.40, True","28.00, 0.32, True","28.00, 0.27, True","29.00, 0.23, True","28.00, 0.18, True",A,0.571
template_12,"13.00, 0.13, False","10.00, 0.10, False","10.00, 0.18, False","15.00, 0.50, False","6.00, 0.33, False","32.00, 0.72, False","11.00, 0.56, False","27.00, 0.69, False","31.00, 0.71, False","11.00, 0.56, False","10.00, 0.54, False","35.00, 0.73, False","5.00, 0.58, False","33.00, 0.81, False","12.00, 0.70, False","34.00, 0.90, False","12.00, 0.85, False","32.00, 0.90, False","31.00, 0.90, False","32.00, 0.90, False","36.00, 0.91, False","31.00, 0.90, False","14.00, 1.00, False","29.00, 1.00, False","34.00, 1.00, False","13.00, 1.00, False","31.00, 1.00, True","36.00, 1.00, True","34.00, 1.00, True",None,"6.00, 1.00, None","29.00, 1.00, True","33.00, 1.00, True","30.00, 1.00, True","32.00, 1.00, True","31.00, 0.90, True","35.00, 0.91, True","32.00, 0.90, True","31.00, 0.90, True","30.00, 0.90, True","30.00, 0.80, True","35.00, 0.73, True","13.00, 0.58, True","9.00, 0.40, True","34.00, 0.64, True","12.00, 0.46, True","9.00, 0.40, True","8.00, 0.29, True","9.00, 0.23, True","13.00, 0.23, True","10.00, 0.18, True","12.00, 0.22, True","12.00, 0.16, True","8.00, 0.08, True","11.00, 0.08, True","7.00, 0.03, True",A,0.571
template_10,"11.00, 0.11, False","10.00, 0.10, False","10.00, 0.18, False","13.00, 0.47, False","5.00, 0.30, False","32.00, 0.72, False","10.00, 0.54, False","28.00, 0.70, False","31.00, 0.71, False","11.00, 0.56, False","11.00, 0.56, False","36.00, 0.73, False","7.00, 0.63, False","31.00, 0.80, False","11.00, 0.69, False","32.00, 0.90, False","13.00, 0.85, False","34.00, 0.90, False","32.00, 0.90, False","32.00, 0.90, False","37.00, 0.91, False","31.00, 0.90, False","16.00, 1.00, False","29.00, 1.00, False","31.00, 1.00, False","14.00, 1.00, False","32.00, 1.00, True","36.00, 1.00, True","34.00, 1.00, True","6.00, 1.00, True",None,"30.00, 1.00, True","32.00, 1.00, True","30.00, 1.00, True","31.00, 1.00, True","32.00, 0.90, True","36.00, 0.91, True","32.00, 0.90, True","31.00, 0.90, True","31.00, 0.90, True","31.00, 0.80, True","32.00, 0.72, True","13.00, 0.58, True","10.00, 0.42, True","35.00, 0.64, True","12.00, 0.46, True","10.00, 0.42, True","11.00, 0.34, True","10.00, 0.25, True","13.00, 0.23, True","10.00, 0.18, True","13.00, 0.23, True","12.00, 0.16, True","8.00, 0.08, True","11.00, 0.08, True","7.00, 0.03, True",A,0.571
template_21,"25.00, 0.20, False","25.00, 0.20, False","24.00, 0.29, False","28.00, 0.53, False","25.00, 0.50, False","11.00, 0.44, False","28.00, 0.61, False","6.00, 0.33, False","6.00, 0.33, False","23.00, 0.58, False","24.00, 0.58, False","14.00, 0.49, False","25.00, 0.68, False","15.00, 0.61, False","25.00, 0.68, False","17.00, 0.74, False","27.00, 0.79, False","5.00, 0.58, False","7.00, 0.63, False","14.00, 0.72, False","12.00, 0.70, False","4.00, 0.55, False","30.00, 0.90, False","8.00, 0.81, False","17.00, 0.87, False","24.00, 0.89, False","7.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","29.00, 1.00, False","30.00, 1.00, False",None,"11.00, 1.00, None","4.00, 1.00, None","18.00, 1.00, None","6.00, 1.00, True","18.00, 1.00, True","10.00, 1.00, True","14.00, 1.00, True","4.00, 1.00, True","3.00, 0.73, True","15.00, 0.73, True","31.00, 0.80, True","30.00, 0.71, True","13.00, 0.58, True","30.00, 0.71, True","27.00, 0.69, True","27.00, 0.60, True","26.00, 0.51, True","31.00, 0.47, True","26.00, 0.43, True","31.00, 0.47, True","30.00, 0.40, True","30.00, 0.34, True","28.00, 0.27, True","27.00, 0.21, True",A,0.567
template_15,"26.00, 0.21, False","27.00, 0.21, False","27.00, 0.31, False","31.00, 0.54, False","28.00, 0.53, False","15.00, 0.50, False","30.00, 0.62, False","11.00, 0.44, False","9.00, 0.40, False","28.00, 0.61, False","27.00, 0.60, False","15.00, 0.50, False","28.00, 0.70, False","16.00, 0.62, False","28.00, 0.70, False","19.00, 0.76, False","30.00, 0.80, False","10.00, 0.68, False","8.00, 0.65, False","14.00, 0.72, False","16.00, 0.74, False","9.00, 0.66, False","31.00, 0.90, False","13.00, 0.85, False","16.00, 0.86, False","29.00, 0.90, False","10.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","33.00, 1.00, False","32.00, 1.00, False","11.00, 1.00, True",None,"12.00, 1.00, None","16.00, 1.00, None","11.00, 1.00, True","20.00, 1.00, True","5.00, 1.00, True","18.00, 1.00, True","12.00, 1.00, True","10.00, 0.83, True","12.00, 0.70, True","30.00, 0.80, True","29.00, 0.70, True","17.00, 0.63, True","32.00, 0.72, True","30.00, 0.71, True","30.00, 0.62, True","29.00, 0.53, True","30.00, 0.46, True","27.00, 0.44, True","29.00, 0.46, True","31.00, 0.40, True","29.00, 0.33, True","29.00, 0.27, True","28.00, 0.22, True",A,0.567
template_5,"26.00, 0.21, False","24.00, 0.19, False","24.00, 0.29, False","28.00, 0.53, False","26.00, 0.51, False","13.00, 0.47, False","28.00, 0.61, False","8.00, 0.38, False","8.00, 0.38, False","23.00, 0.58, False","24.00, 0.58, False","14.00, 0.49, False","27.00, 0.69, False","16.00, 0.62, False","27.00, 0.69, False","18.00, 0.75, False","28.00, 0.79, False","7.00, 0.63, False","6.00, 0.61, False","16.00, 0.74, False","13.00, 0.71, False","7.00, 0.63, False","32.00, 0.90, False","9.00, 0.82, False","16.00, 0.86, False","24.00, 0.89, False","8.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False","30.00, 1.00, False","30.00, 1.00, False","4.00, 1.00, True","12.00, 1.00, True",None,"17.00, 1.00, None","8.00, 1.00, True","19.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","16.00, 0.74, True","31.00, 0.80, True","30.00, 0.71, True","15.00, 0.61, True","30.00, 0.71, True","27.00, 0.69, True","28.00, 0.61, True","27.00, 0.52, True","31.00, 0.47, True","27.00, 0.44, True","30.00, 0.46, True","30.00, 0.40, True","29.00, 0.33, True","28.00, 0.27, True","27.00, 0.21, True",A,0.567
template_55,"25.00, 0.20, False","26.00, 0.21, False","26.00, 0.31, False","30.00, 0.54, False","28.00, 0.53, False","11.00, 0.44, False","29.00, 0.61, False","10.00, 0.42, False","13.00, 0.47, False","27.00, 0.60, False","27.00, 0.60, False","13.00, 0.47, False","26.00, 0.69, False","9.00, 0.52, False","30.00, 0.71, False","13.00, 0.71, False","26.00, 0.79, False","14.00, 0.72, False","10.00, 0.68, False","12.00, 0.70, False","14.00, 0.72, False","13.00, 0.71, False","28.00, 0.90, False","13.00, 0.85, False","4.00, 0.75, False","27.00, 0.89, False","12.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False","32.00, 1.00, False","31.00, 1.00, False","18.00, 1.00, True","16.00, 1.00, True","17.00, 1.00, True",None,"14.00, 1.00, True","10.00, 1.00, True","16.00, 1.00, True","11.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","9.00, 0.66, True","27.00, 0.79, True","27.00, 0.69, True","13.00, 0.58, True","29.00, 0.70, True","28.00, 0.70, True","24.00, 0.58, True","26.00, 0.51, True","26.00, 0.43, True","25.00, 0.43, True","27.00, 0.44, True","25.00, 0.36, True","24.00, 0.29, True","28.00, 0.27, True","23.00, 0.18, True",A,0.567
template_23,"26.00, 0.17, False","26.00, 0.17, False","26.00, 0.25, False","29.00, 0.46, False","27.00, 0.44, False","7.00, 0.26, False","28.00, 0.53, False","5.00, 0.21, False","5.00, 0.21, False","23.00, 0.49, False","26.00, 0.51, False","12.00, 0.36, False","27.00, 0.60, False","9.00, 0.40, False","26.00, 0.60, False","12.00, 0.57, False","28.00, 0.70, False","3.00, 0.34, False","4.00, 0.39, False","9.00, 0.52, False","10.00, 0.54, False","4.00, 0.39, False","31.00, 0.80, False","7.00, 0.63, False","13.00, 0.71, False","26.00, 0.79, False","6.00, 0.79, False","14.00, 0.86, False","11.00, 0.84, False","31.00, 0.90, False","32.00, 0.90, False","6.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False",None,"16.00, 1.00, None","10.00, 1.00, None","14.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, True","13.00, 0.85, True","28.00, 0.90, True","29.00, 0.80, True","11.00, 0.69, True","29.00, 0.80, True","29.00, 0.80, True","27.00, 0.69, True","27.00, 0.60, True","31.00, 0.54, True","27.00, 0.52, True","30.00, 0.54, True","30.00, 0.46, True","30.00, 0.40, True","27.00, 0.31, True","26.00, 0.25, True",A,0.563
template_45,"25.00, 0.16, False","28.00, 0.18, False","26.00, 0.25, False","32.00, 0.48, False","31.00, 0.47, False","9.00, 0.31, False","31.00, 0.54, False","14.00, 0.39, False","12.00, 0.36, False","28.00, 0.53, False","29.00, 0.53, False","12.00, 0.36, False","30.00, 0.62, False","12.00, 0.46, False","31.00, 0.63, False","14.00, 0.60, False","30.00, 0.71, False","15.00, 0.61, False","15.00, 0.61, False","13.00, 0.58, False","11.00, 0.56, False","14.00, 0.60, False","31.00, 0.80, False","17.00, 0.74, False","8.00, 0.65, False","28.00, 0.79, False","17.00, 0.87, False","11.00, 0.84, False","7.00, 0.80, False","35.00, 0.91, False","36.00, 0.91, False","18.00, 1.00, False","20.00, 1.00, False","19.00, 1.00, False","10.00, 1.00, False","16.00, 1.00, True",None,"18.00, 1.00, None","11.00, 1.00, None","18.00, 1.00, None","19.00, 1.00, True","9.00, 0.82, True","32.00, 0.90, True","31.00, 0.80, True","10.00, 0.68, True","30.00, 0.80, True","31.00, 0.80, True","31.00, 0.71, True","29.00, 0.61, True","30.00, 0.54, True","30.00, 0.54, True","32.00, 0.55, True","28.00, 0.45, True","30.00, 0.40, True","31.00, 0.34, True","30.00, 0.28, True",A,0.563
template_1,"24.00, 0.16, False","26.00, 0.17, False","26.00, 0.25, False","28.00, 0.45, False","26.00, 0.43, False","13.00, 0.38, False","29.00, 0.53, False","11.00, 0.34, False","8.00, 0.29, False","24.00, 0.50, False","24.00, 0.50, False","12.00, 0.36, False","29.00, 0.61, False","14.00, 0.49, False","26.00, 0.60, False","17.00, 0.63, False","29.00, 0.70, False","9.00, 0.52, False","9.00, 0.52, False","12.00, 0.57, False","15.00, 0.61, False","10.00, 0.54, False","30.00, 0.80, False","11.00, 0.69, False","14.00, 0.72, False","25.00, 0.78, False","10.00, 0.83, False","16.00, 0.86, False","15.00, 0.86, False","32.00, 0.90, False","32.00, 0.90, False","10.00, 1.00, False","5.00, 1.00, False","11.00, 1.00, False","16.00, 1.00, False","10.00, 1.00, True","18.00, 1.00, True",None,"16.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, True","12.00, 0.85, True","33.00, 0.90, True","32.00, 0.81, True","14.00, 0.72, True","32.00, 0.81, True","31.00, 0.80, True","31.00, 0.71, True","29.00, 0.61, True","32.00, 0.55, True","27.00, 0.52, True","31.00, 0.54, True","32.00, 0.48, True","31.00, 0.40, True","29.00, 0.33, True","29.00, 0.27, True",A,0.563
template_49,"24.00, 0.16, False","26.00, 0.17, False","24.00, 0.24, False","27.00, 0.44, False","28.00, 0.45, False","9.00, 0.31, False","29.00, 0.53, False","11.00, 0.34, False","13.00, 0.38, False","25.00, 0.50, False","27.00, 0.52, False","11.00, 0.34, False","28.00, 0.61, False","12.00, 0.46, False","28.00, 0.61, False","13.00, 0.58, False","28.00, 0.70, False","13.00, 0.58, False","11.00, 0.56, False","12.00, 0.57, False","12.00, 0.57, False","12.00, 0.57, False","30.00, 0.80, False","11.00, 0.69, False","9.00, 0.66, False","27.00, 0.79, False","12.00, 0.85, False","4.00, 0.75, False","8.00, 0.81, False","31.00, 0.90, False","31.00, 0.90, False","14.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, True","11.00, 1.00, True","16.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, True","11.00, 0.84, True","31.00, 0.90, True","31.00, 0.80, True","9.00, 0.66, True","31.00, 0.80, True","29.00, 0.80, True","27.00, 0.69, True","29.00, 0.61, True","32.00, 0.55, True","27.00, 0.52, True","29.00, 0.53, True","29.00, 0.46, True","28.00, 0.38, True","28.00, 0.32, True","27.00, 0.26, True",A,0.563
template_7,"25.00, 0.16, False","26.00, 0.17, False","25.00, 0.25, False","27.00, 0.44, False","26.00, 0.43, False","11.00, 0.34, False","29.00, 0.53, False","8.00, 0.29, False","7.00, 0.26, False","23.00, 0.49, False","25.00, 0.50, False","15.00, 0.41, False","27.00, 0.60, False","15.00, 0.50, False","26.00, 0.60, False","17.00, 0.63, False","28.00, 0.70, False","6.00, 0.45, False","8.00, 0.50, False","14.00, 0.60, False","13.00, 0.58, False","6.00, 0.45, False","32.00, 0.81, False","8.00, 0.65, False","16.00, 0.74, False","24.00, 0.78, False","9.00, 0.82, False","15.00, 0.86, False","15.00, 0.86, False","30.00, 0.90, False","31.00, 0.90, False","4.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, False","17.00, 1.00, False","8.00, 1.00, True","18.00, 1.00, True","10.00, 1.00, True","14.00, 1.00, True",None,"6.00, 1.00, True","15.00, 0.86, True","33.00, 0.90, True","32.00, 0.81, True","14.00, 0.72, True","32.00, 0.81, True","30.00, 0.80, True","29.00, 0.70, True","28.00, 0.61, True","33.00, 0.56, True","28.00, 0.53, True","33.00, 0.56, True","32.00, 0.48, True","32.00, 0.41, True","30.00, 0.34, True","29.00, 0.27, True",A,0.563
template_19,"25.00, 0.13, False","26.00, 0.14, False","25.00, 0.20, False","28.00, 0.38, False","26.00, 0.37, False","12.00, 0.28, False","29.00, 0.46, False","7.00, 0.19, False","8.00, 0.21, False","23.00, 0.41, False","25.00, 0.43, False","13.00, 0.30, False","25.00, 0.50, False","15.00, 0.41, False","25.00, 0.50, False","17.00, 0.52, False","28.00, 0.61, False","6.00, 0.33, False","5.00, 0.30, False","13.00, 0.47, False","13.00, 0.47, False","5.00, 0.30, False","33.00, 0.72, False","8.00, 0.50, False","16.00, 0.62, False","25.00, 0.68, False","5.00, 0.58, False","12.00, 0.70, False","14.00, 0.72, False","30.00, 0.80, False","31.00, 0.80, False","3.00, 0.73, False","10.00, 0.83, False","4.00, 0.75, False","16.00, 0.86, False","8.00, 1.00, False","19.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, False","6.00, 1.00, False",None,"15.00, 1.00, True","33.00, 1.00, True","32.00, 0.90, True","14.00, 0.86, True","32.00, 0.90, True","29.00, 0.90, True","28.00, 0.79, True","29.00, 0.70, True","32.00, 0.63, True","26.00, 0.60, True","31.00, 0.63, True","33.00, 0.56, True","30.00, 0.46, True","30.00, 0.40, True","28.00, 0.32, True",A,0.559
template_43,"22.00, 0.09, False","28.00, 0.12, False","27.00, 0.18, False","28.00, 0.32, False","29.00, 0.33, False","8.00, 0.15, False","30.00, 0.40, False","10.00, 0.18, False","10.00, 0.18, False","27.00, 0.37, False","29.00, 0.39, False","12.00, 0.22, False","29.00, 0.46, False","9.00, 0.23, False","28.00, 0.45, False","13.00, 0.38, False","30.00, 0.54, False","12.00, 0.36, False","11.00, 0.34, False","10.00, 0.33, False","11.00, 0.34, False","10.00, 0.33, False","31.00, 0.63, False","12.00, 0.46, False","5.00, 0.30, False","29.00, 0.61, False","12.00, 0.57, False","10.00, 0.54, False","9.00, 0.52, False","35.00, 0.73, False","32.00, 0.72, False","15.00, 0.73, False","12.00, 0.70, False","16.00, 0.74, False","9.00, 0.66, False","13.00, 0.85, False","9.00, 0.82, False","12.00, 0.85, False","11.00, 0.84, False","15.00, 0.86, False","15.00, 1.00, False",None,"34.00, 1.00, None","33.00, 1.00, True","14.00, 1.00, True","34.00, 1.00, True","31.00, 1.00, True","31.00, 0.90, True","31.00, 0.80, True","33.00, 0.72, True","30.00, 0.71, True","33.00, 0.72, True","31.00, 0.63, True","32.00, 0.55, True","31.00, 0.47, True","30.00, 0.40, True",A,0.555
template_36,"16.00, 0.05, False","11.00, 0.03, False","10.00, 0.05, False","19.00, 0.24, False","12.00, 0.16, False","27.00, 0.37, False","13.00, 0.23, False","26.00, 0.37, False","28.00, 0.38, False","15.00, 0.26, False","15.00, 0.26, False","30.00, 0.40, False","12.00, 0.28, False","25.00, 0.43, False","16.00, 0.34, False","25.00, 0.50, False","12.00, 0.36, False","31.00, 0.54, False","29.00, 0.53, False","25.00, 0.50, False","30.00, 0.54, False","29.00, 0.53, False","11.00, 0.44, False","29.00, 0.61, False","27.00, 0.60, False","18.00, 0.53, False","30.00, 0.71, False","33.00, 0.72, False","30.00, 0.71, False","13.00, 0.58, False","13.00, 0.58, False","31.00, 0.80, False","30.00, 0.80, False","31.00, 0.80, False","27.00, 0.79, False","28.00, 0.90, False","32.00, 0.90, False","33.00, 0.90, False","31.00, 0.90, False","33.00, 0.90, False","33.00, 1.00, False","34.00, 1.00, True",None,"8.00, 1.00, True","33.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","12.00, 0.85, True","14.00, 0.72, True","12.00, 0.57, True","15.00, 0.61, True","9.00, 0.52, True","11.00, 0.44, True","5.00, 0.21, True","14.00, 0.31, True","9.00, 0.17, True",B,0.555
