"statistic, pvalue, row is better than column",best set: template_10,template_22,template_12,template_52,template_6,template_46,template_19,template_54,template_17,template_50,template_20,template_2,template_0,template_24,template_23,template_45,template_47,template_26,template_48,template_15,template_51,template_8,template_49,template_44,template_30,template_53,template_42,template_21,template_55,template_18,template_4,template_5,template_27,template_25,template_1,template_16,template_9,template_14,template_13,template_11,template_31,template_37,template_36,template_3,template_29,template_7,template_38,template_34,template_32,template_35,template_33,template_39,template_43,template_41,template_28,template_40,group
template_8,"2.00, 0.29, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","5.00, 0.77, True","4.00, 0.75, True","1.00, 0.38, True","3.00, 0.51, True","4.00, 0.55, True","5.00, 0.42, True","4.00, 0.39, True","5.00, 0.42, True","5.00, 0.42, True","3.00, 0.34, True","4.00, 0.39, True","4.00, 0.27, True","2.00, 0.18, True","5.00, 0.21, True","3.00, 0.15, True","3.00, 0.15, True","4.00, 0.12, True","5.00, 0.14, True","3.00, 0.06, True","7.00, 0.13, True","5.00, 0.06, True","4.00, 0.03, True","3.00, 0.02, True",A
template_49,"4.00, 0.27, False","6.00, 0.61, False","7.00, 0.63, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","3.00, 0.51, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","5.00, 0.77, False","4.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","2.00, 1.00, False","7.00, 1.00, False",None,"6.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","3.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","5.00, 0.77, True","6.00, 0.79, True","6.00, 0.61, True","5.00, 0.58, True","4.00, 0.55, True","4.00, 0.55, True","6.00, 0.61, True","4.00, 0.55, True","4.00, 0.39, True","3.00, 0.34, True","4.00, 0.27, True","5.00, 0.30, True","8.00, 0.38, True","2.00, 0.11, True","2.00, 0.11, True","4.00, 0.12, True","4.00, 0.12, True","3.00, 0.06, True","6.00, 0.08, True","5.00, 0.06, True",A
template_44,"4.00, 0.27, False","4.00, 0.55, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","1.00, 0.38, False","5.00, 0.58, False","4.00, 0.75, False","5.00, 0.77, False","3.00, 0.73, False","5.00, 0.77, False","6.00, 0.79, False","6.00, 0.79, False","5.00, 0.77, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","6.00, 0.61, True","7.00, 0.63, True","5.00, 0.58, True","4.00, 0.55, True","4.00, 0.55, True","5.00, 0.58, True","4.00, 0.39, True","5.00, 0.42, True","4.00, 0.27, True","3.00, 0.23, True","4.00, 0.27, True","5.00, 0.21, True","5.00, 0.21, True","5.00, 0.14, True","3.00, 0.09, True","4.00, 0.08, True","4.00, 0.05, True","4.00, 0.05, True",A
template_30,"3.00, 0.23, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","3.00, 0.73, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","6.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, True","7.00, 1.00, True",None,"10.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","3.00, 0.73, True","5.00, 0.77, True","6.00, 0.61, True","6.00, 0.61, True","5.00, 0.58, True","5.00, 0.58, True","4.00, 0.55, True","5.00, 0.58, True","4.00, 0.39, True","2.00, 0.29, True","2.00, 0.18, True","3.00, 0.23, True","4.00, 0.27, True","3.00, 0.15, True","4.00, 0.18, True","5.00, 0.14, True","5.00, 0.14, True","4.00, 0.08, True","3.00, 0.04, True","1.00, 0.01, True",A
template_53,"3.00, 0.23, False","6.00, 0.61, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 0.80, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True",None,"7.00, 1.00, None","8.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","7.00, 0.80, True","4.00, 0.55, True","4.00, 0.55, True","7.00, 0.63, True","6.00, 0.61, True","8.00, 0.65, True","6.00, 0.61, True","6.00, 0.45, True","6.00, 0.45, True","8.00, 0.38, True","7.00, 0.36, True","8.00, 0.38, True","7.00, 0.26, True","6.00, 0.24, True","4.00, 0.12, True","4.00, 0.12, True","4.00, 0.08, True","6.00, 0.08, True","7.00, 0.09, True",A
template_42,"3.00, 0.23, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.45, False","4.00, 0.55, False","2.00, 0.69, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"5.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","4.00, 0.75, True","6.00, 0.61, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.58, True","4.00, 0.55, True","4.00, 0.55, True","6.00, 0.45, True","4.00, 0.39, True","3.00, 0.23, True","3.00, 0.23, True","4.00, 0.27, True","5.00, 0.21, True","6.00, 0.24, True","7.00, 0.19, True","5.00, 0.14, True","5.00, 0.10, True","4.00, 0.05, True","1.00, 0.01, True",A
template_21,"2.00, 0.18, False","3.00, 0.51, False","4.00, 0.55, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.45, False","1.00, 0.38, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","2.00, 0.69, False","1.00, 0.62, False","4.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True",None,"4.00, 1.00, None","5.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, True","2.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","2.00, 0.69, True","5.00, 0.77, True","3.00, 0.51, True","4.00, 0.55, True","3.00, 0.51, True","2.00, 0.45, True","3.00, 0.51, True","3.00, 0.51, True","2.00, 0.29, True","2.00, 0.29, True","2.00, 0.18, True","3.00, 0.23, True","4.00, 0.27, True","1.00, 0.07, True","2.00, 0.11, True","2.00, 0.07, True","3.00, 0.09, True","3.00, 0.06, True","4.00, 0.05, True","3.00, 0.04, True",A
template_55,"3.00, 0.23, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","2.00, 0.45, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","4.00, 0.75, False","2.00, 0.69, False","6.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, None","5.00, 1.00, None","4.00, 1.00, True","3.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","3.00, 0.73, True","5.00, 0.77, True","1.00, 0.38, True","4.00, 0.55, True","5.00, 0.58, True","2.00, 0.45, True","4.00, 0.55, True","4.00, 0.55, True","3.00, 0.34, True","4.00, 0.39, True","5.00, 0.30, True","4.00, 0.27, True","5.00, 0.30, True","3.00, 0.15, True","2.00, 0.11, True","2.00, 0.07, True","2.00, 0.07, True","1.00, 0.02, True","3.00, 0.04, True","4.00, 0.05, True",A
template_18,"3.00, 0.23, False","3.00, 0.51, False","3.00, 0.51, False","4.00, 0.55, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","1.00, 0.62, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","6.00, 1.00, False","6.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True",None,"3.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","4.00, 0.75, True","3.00, 0.73, True","5.00, 0.58, True","5.00, 0.58, True","6.00, 0.61, True","5.00, 0.58, True","4.00, 0.55, True","5.00, 0.58, True","4.00, 0.39, True","4.00, 0.39, True","4.00, 0.27, True","3.00, 0.23, True","3.00, 0.23, True","4.00, 0.18, True","5.00, 0.21, True","6.00, 0.17, True","6.00, 0.17, True","4.00, 0.08, True","3.00, 0.04, True","3.00, 0.04, True",A
template_4,"2.00, 0.18, False","2.00, 0.45, False","2.00, 0.45, False","3.00, 0.51, False","1.00, 0.38, False","3.00, 0.51, False","2.00, 0.45, False","2.00, 0.69, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","2.00, 0.69, False","3.00, 0.73, False","2.00, 0.69, False","5.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True",None,"5.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","4.00, 0.75, True","2.00, 0.69, True","3.00, 0.73, True","4.00, 0.55, True","4.00, 0.55, True","6.00, 0.61, True","4.00, 0.55, True","4.00, 0.55, True","4.00, 0.55, True","4.00, 0.39, True","2.00, 0.29, True","3.00, 0.23, True","2.00, 0.18, True","1.00, 0.12, True","4.00, 0.18, True","5.00, 0.21, True","4.00, 0.12, True","5.00, 0.14, True","5.00, 0.10, True","3.00, 0.04, True","1.00, 0.01, True",A
template_5,"2.00, 0.11, False","4.00, 0.39, False","5.00, 0.42, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","1.00, 0.22, False","3.00, 0.51, False","5.00, 0.58, False","6.00, 0.61, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","2.00, 0.45, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","1.00, 0.62, False","5.00, 0.77, False","3.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False",None,"5.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.75, True","1.00, 0.62, True","5.00, 0.58, True","1.00, 0.38, True","4.00, 0.39, True","4.00, 0.39, True","6.00, 0.45, True","2.00, 0.18, True","3.00, 0.23, True","3.00, 0.15, True","6.00, 0.24, True","4.00, 0.12, True","5.00, 0.10, True","4.00, 0.08, True",A
template_27,"2.00, 0.11, False","2.00, 0.29, False","2.00, 0.29, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","1.00, 0.22, False","4.00, 0.55, False","3.00, 0.51, False","5.00, 0.58, False","3.00, 0.51, False","4.00, 0.55, False","3.00, 0.51, False","2.00, 0.45, False","0.00, 0.25, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, True",None,"2.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","3.00, 0.73, True","5.00, 0.77, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.75, True","4.00, 0.75, True","3.00, 0.51, True","4.00, 0.55, True","5.00, 0.42, True","4.00, 0.39, True","4.00, 0.39, True","3.00, 0.23, True","4.00, 0.27, True","3.00, 0.15, True","4.00, 0.18, True","3.00, 0.09, True","4.00, 0.08, True","4.00, 0.08, True",A
template_25,"2.00, 0.11, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","0.00, 0.12, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.58, False","3.00, 0.51, False","5.00, 0.58, False","4.00, 0.55, False","3.00, 0.51, False","1.00, 0.38, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, True","2.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","2.00, 0.69, True","5.00, 0.77, True","6.00, 0.79, True","4.00, 0.75, True","4.00, 0.75, True","4.00, 0.75, True","4.00, 0.55, True","3.00, 0.51, True","4.00, 0.39, True","4.00, 0.39, True","5.00, 0.42, True","2.00, 0.18, True","3.00, 0.23, True","2.00, 0.11, True","4.00, 0.18, True","3.00, 0.09, True","4.00, 0.08, True","4.00, 0.08, True",A
template_1,"3.00, 0.15, False","2.00, 0.29, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.51, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","3.00, 0.51, False","7.00, 0.80, False","7.00, 0.80, False","4.00, 0.75, False","4.00, 0.75, False","2.00, 0.69, False","5.00, 0.77, False","4.00, 0.75, False","8.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, True","3.00, 1.00, True","7.00, 1.00, True","4.00, 0.75, True","6.00, 0.79, True","7.00, 0.80, True","6.00, 0.79, True","4.00, 0.75, True","5.00, 0.77, True","6.00, 0.61, True","3.00, 0.51, True","4.00, 0.39, True","4.00, 0.39, True","4.00, 0.39, True","5.00, 0.30, True","6.00, 0.33, True","3.00, 0.15, True","4.00, 0.18, True","5.00, 0.14, True","3.00, 0.06, True","3.00, 0.06, True",A
template_16,"2.00, 0.07, False","1.00, 0.12, False","3.00, 0.23, False","3.00, 0.23, False","2.00, 0.18, False","4.00, 0.27, False","3.00, 0.23, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","2.00, 0.29, False","2.00, 0.29, False","3.00, 0.34, False","3.00, 0.34, False","3.00, 0.34, False","5.00, 0.58, False","7.00, 0.63, False","2.00, 0.45, False","5.00, 0.58, False","4.00, 0.55, False","5.00, 0.58, False","1.00, 0.38, False","7.00, 0.80, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False",None,"5.00, 1.00, None","3.00, 1.00, None","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.63, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.33, True","9.00, 0.40, True","6.00, 0.24, True","6.00, 0.17, True","5.00, 0.14, True",A
template_9,"2.00, 0.07, False","2.00, 0.18, False","3.00, 0.23, False","2.00, 0.18, False","2.00, 0.18, False","2.00, 0.18, False","1.00, 0.12, False","3.00, 0.34, False","3.00, 0.34, False","4.00, 0.39, False","2.00, 0.29, False","3.00, 0.34, False","2.00, 0.29, False","3.00, 0.34, False","0.00, 0.12, False","4.00, 0.55, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.45, False","3.00, 0.51, False","5.00, 0.77, False","5.00, 0.77, False","3.00, 0.73, False","6.00, 0.79, False","4.00, 0.75, False","2.00, 0.69, False","3.00, 0.73, False","4.00, 0.75, False","2.00, 0.69, False","2.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, True",None,"5.00, 1.00, None","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","2.00, 1.00, True","4.00, 0.75, True","1.00, 0.62, True","3.00, 0.51, True","3.00, 0.51, True","4.00, 0.55, True","3.00, 0.34, True","4.00, 0.39, True","3.00, 0.23, True","5.00, 0.30, True","4.00, 0.18, True","4.00, 0.12, True","2.00, 0.07, True",A
template_14,"3.00, 0.09, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.23, False","3.00, 0.23, False","4.00, 0.27, False","3.00, 0.23, False","3.00, 0.34, False","3.00, 0.34, False","4.00, 0.39, False","2.00, 0.29, False","4.00, 0.39, False","0.00, 0.12, False","4.00, 0.39, False","3.00, 0.34, False","5.00, 0.58, False","7.00, 0.63, False","2.00, 0.45, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.58, False","4.00, 0.55, False","6.00, 0.79, False","6.00, 0.79, False","5.00, 0.77, False","7.00, 0.80, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 0.77, False","3.00, 0.73, False","3.00, 0.73, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","3.00, 1.00, True","5.00, 1.00, True",None,"6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","4.00, 0.75, True","6.00, 0.61, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.42, True","6.00, 0.45, True","7.00, 0.36, True","9.00, 0.40, True","5.00, 0.21, True","6.00, 0.17, True","3.00, 0.09, True",A
template_13,"2.00, 0.04, False","2.00, 0.11, False","3.00, 0.15, False","4.00, 0.18, False","3.00, 0.15, False","3.00, 0.15, False","1.00, 0.07, False","4.00, 0.27, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.30, False","4.00, 0.27, False","3.00, 0.23, False","1.00, 0.12, False","5.00, 0.42, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","4.00, 0.39, False","5.00, 0.42, False","6.00, 0.61, False","6.00, 0.61, False","6.00, 0.61, False","4.00, 0.55, False","6.00, 0.61, False","3.00, 0.51, False","1.00, 0.38, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.75, False","3.00, 0.73, False","2.00, 0.69, False","4.00, 0.75, False","6.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False",None,"5.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","7.00, 0.80, True","5.00, 0.58, True","5.00, 0.58, True","5.00, 0.42, True","4.00, 0.39, True","4.00, 0.27, True","5.00, 0.21, True","6.00, 0.24, True",B
template_11,"1.00, 0.02, False","3.00, 0.15, False","2.00, 0.11, False","2.00, 0.11, False","3.00, 0.15, False","4.00, 0.18, False","2.00, 0.11, False","4.00, 0.27, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","3.00, 0.23, False","2.00, 0.18, False","3.00, 0.34, False","5.00, 0.42, False","4.00, 0.39, False","5.00, 0.42, False","5.00, 0.42, False","2.00, 0.29, False","4.00, 0.39, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.61, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","3.00, 0.73, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","6.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True",None,"7.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, True","4.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.81, True","6.00, 0.61, True","6.00, 0.61, True","6.00, 0.45, True","7.00, 0.48, True","7.00, 0.36, True","6.00, 0.24, True","6.00, 0.24, True",B
template_31,"5.00, 0.10, False","5.00, 0.21, False","6.00, 0.24, False","5.00, 0.21, False","4.00, 0.18, False","3.00, 0.15, False","4.00, 0.18, False","6.00, 0.33, False","4.00, 0.27, False","5.00, 0.30, False","3.00, 0.23, False","6.00, 0.33, False","5.00, 0.30, False","5.00, 0.30, False","3.00, 0.23, False","3.00, 0.34, False","4.00, 0.39, False","6.00, 0.45, False","5.00, 0.42, False","5.00, 0.42, False","3.00, 0.34, False","5.00, 0.42, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.58, False","7.00, 0.63, False","7.00, 0.63, False","3.00, 0.51, False","5.00, 0.58, False","6.00, 0.61, False","6.00, 0.61, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","7.00, 1.00, True",None,"4.00, 1.00, None","8.00, 1.00, None","6.00, 1.00, None","2.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","9.00, 0.82, True","4.00, 0.55, True","4.00, 0.55, True","4.00, 0.39, True","5.00, 0.42, True","3.00, 0.23, True","8.00, 0.29, True","7.00, 0.26, True",A
template_37,"2.00, 0.04, False","3.00, 0.15, False","3.00, 0.15, False","2.00, 0.11, False","3.00, 0.15, False","3.00, 0.15, False","2.00, 0.11, False","4.00, 0.27, False","3.00, 0.23, False","4.00, 0.27, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","2.00, 0.18, False","1.00, 0.12, False","4.00, 0.39, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","3.00, 0.34, False","3.00, 0.34, False","5.00, 0.42, False","4.00, 0.55, False","4.00, 0.55, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","2.00, 0.45, False","2.00, 0.45, False","5.00, 0.58, False","4.00, 0.55, False","3.00, 0.73, False","3.00, 0.73, False","4.00, 0.75, False","6.00, 0.79, False","7.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","7.00, 0.80, True","3.00, 0.51, True","2.00, 0.45, True","4.00, 0.39, True","5.00, 0.42, True","3.00, 0.23, True","5.00, 0.21, True","5.00, 0.21, True",B
template_36,"2.00, 0.04, False","1.00, 0.07, False","3.00, 0.15, False","1.00, 0.07, False","2.00, 0.11, False","1.00, 0.07, False","2.00, 0.11, False","2.00, 0.18, False","4.00, 0.27, False","3.00, 0.23, False","3.00, 0.23, False","2.00, 0.18, False","3.00, 0.23, False","3.00, 0.23, False","1.00, 0.12, False","4.00, 0.39, False","6.00, 0.45, False","3.00, 0.34, False","2.00, 0.29, False","3.00, 0.34, False","4.00, 0.39, False","3.00, 0.34, False","6.00, 0.61, False","4.00, 0.55, False","4.00, 0.55, False","8.00, 0.65, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.55, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","4.00, 0.75, True","2.00, 0.69, True","4.00, 0.75, True","5.00, 0.58, True","5.00, 0.58, True","7.00, 0.48, True","7.00, 0.48, True","6.00, 0.33, True","2.00, 0.11, True","3.00, 0.15, True",B
