"statistic, pvalue, row is better than column",template_45,best set: template_9,template_16,template_44,template_30,template_17,template_2,template_53,template_51,template_7,template_11,template_5,template_27,template_31,template_3,template_13,template_10,template_25,template_52,template_6,template_8,template_0,template_4,template_24,template_47,template_50,template_49,template_28,template_38,template_43,template_12,template_55,template_40,template_21,template_1,template_26,template_18,template_19,template_20,template_36,template_46,template_54,template_33,template_29,template_42,template_48,template_23,template_37,template_14,template_39,template_15,template_34,template_32,template_35,template_22,template_41,group,accuracy
template_0,"61.00, 0.11, False","51.00, 0.08, False","42.00, 0.06, False","52.00, 0.15, False","54.00, 0.18, False","64.00, 0.24, False","45.00, 0.17, False","58.00, 0.42, False","57.00, 0.42, False","59.00, 0.48, False","56.00, 0.52, False","55.00, 0.58, False","66.00, 0.67, False","76.00, 0.75, False","61.00, 0.72, False","63.00, 0.86, False","44.00, 0.92, False","67.00, 0.93, False","51.00, 1.00, False","45.00, 1.00, False","47.00, 1.00, False",None,"44.00, 1.00, None","56.00, 1.00, None","69.00, 1.00, True","56.00, 0.93, True","68.00, 0.80, True","59.00, 0.79, True","64.00, 0.79, True","67.00, 0.80, True","44.00, 0.61, True","61.00, 0.66, True","60.00, 0.66, True","67.00, 0.61, True","57.00, 0.59, True","55.00, 0.58, True","50.00, 0.56, True","62.00, 0.49, True","51.00, 0.45, True","55.00, 0.46, True","50.00, 0.39, True","50.00, 0.34, True","61.00, 0.39, True","65.00, 0.36, True","40.00, 0.25, True","57.00, 0.33, True","62.00, 0.31, True","56.00, 0.28, True","35.00, 0.13, True","61.00, 0.23, True","57.00, 0.16, True","53.00, 0.15, True","55.00, 0.10, True","57.00, 0.07, True","46.00, 0.04, True","60.00, 0.05, True",A,0.382
template_4,"59.00, 0.11, False","55.00, 0.10, False","37.00, 0.05, False","45.00, 0.12, False","48.00, 0.16, False","63.00, 0.24, False","39.00, 0.15, False","62.00, 0.44, False","64.00, 0.44, False","63.00, 0.49, False","59.00, 0.53, False","56.00, 0.58, False","67.00, 0.67, False","66.00, 0.73, False","62.00, 0.72, False","59.00, 0.86, False","47.00, 0.92, False","69.00, 0.93, False","56.00, 1.00, False","32.00, 1.00, False","49.00, 1.00, False","44.00, 1.00, True",None,"56.00, 1.00, None","69.00, 1.00, True","48.00, 0.92, True","76.00, 0.81, True","63.00, 0.79, True","66.00, 0.80, True","66.00, 0.80, True","43.00, 0.60, True","66.00, 0.67, True","66.00, 0.67, True","73.00, 0.63, True","64.00, 0.61, True","53.00, 0.57, True","36.00, 0.50, True","62.00, 0.49, True","41.00, 0.40, True","51.00, 0.45, True","39.00, 0.34, True","53.00, 0.36, True","60.00, 0.38, True","61.00, 0.34, True","50.00, 0.30, True","39.00, 0.25, True","65.00, 0.32, True","57.00, 0.29, True","45.00, 0.17, True","62.00, 0.23, True","53.00, 0.15, True","44.00, 0.12, True","35.00, 0.04, True","60.00, 0.08, True","49.00, 0.05, True","60.00, 0.05, True",A,0.382
template_24,"62.00, 0.11, False","56.00, 0.10, False","44.00, 0.07, False","52.00, 0.15, False","52.00, 0.17, False","63.00, 0.24, False","46.00, 0.18, False","65.00, 0.45, False","58.00, 0.42, False","63.00, 0.49, False","58.00, 0.53, False","61.00, 0.60, False","64.00, 0.67, False","66.00, 0.73, False","61.00, 0.72, False","61.00, 0.86, False","46.00, 0.92, False","58.00, 0.93, False","53.00, 1.00, False","64.00, 1.00, False","55.00, 1.00, False","56.00, 1.00, True","56.00, 1.00, True",None,"69.00, 1.00, True","54.00, 0.92, True","71.00, 0.80, True","64.00, 0.79, True","53.00, 0.78, True","72.00, 0.81, True","48.00, 0.62, True","57.00, 0.65, True","57.00, 0.65, True","66.00, 0.61, True","67.00, 0.61, True","33.00, 0.48, True","51.00, 0.57, True","61.00, 0.48, True","50.00, 0.44, True","54.00, 0.46, True","58.00, 0.42, True","46.00, 0.32, True","65.00, 0.40, True","69.00, 0.37, True","53.00, 0.31, True","59.00, 0.33, True","62.00, 0.31, True","62.00, 0.31, True","44.00, 0.17, True","62.00, 0.23, True","55.00, 0.16, True","54.00, 0.15, True","51.00, 0.08, True","64.00, 0.09, True","44.00, 0.04, True","58.00, 0.04, True",A,0.382
template_47,"39.00, 0.04, False","49.00, 0.07, False","60.00, 0.09, False","66.00, 0.16, False","66.00, 0.19, False","49.00, 0.16, False","65.00, 0.21, False","50.00, 0.34, False","41.00, 0.30, False","40.00, 0.34, False","48.00, 0.44, False","39.00, 0.45, False","56.00, 0.58, False","58.00, 0.65, False","52.00, 0.63, False","53.00, 0.78, False","64.00, 0.86, False","57.00, 0.85, False","71.00, 0.93, False","67.00, 0.93, False","70.00, 0.93, False","69.00, 1.00, False","69.00, 1.00, False","69.00, 1.00, False",None,"68.00, 1.00, True","37.00, 0.82, True","76.00, 0.87, True","71.00, 0.87, True","50.00, 0.84, True","67.00, 0.73, True","57.00, 0.71, True","69.00, 0.74, True","57.00, 0.65, True","59.00, 0.65, True","63.00, 0.66, True","65.00, 0.67, True","43.00, 0.47, True","64.00, 0.55, True","73.00, 0.57, True","63.00, 0.49, True","70.00, 0.46, True","56.00, 0.42, True","66.00, 0.40, True","65.00, 0.40, True","66.00, 0.40, True","57.00, 0.33, True","57.00, 0.33, True","61.00, 0.26, True","53.00, 0.24, True","49.00, 0.16, True","66.00, 0.22, True","60.00, 0.13, True","50.00, 0.07, True","54.00, 0.07, True","53.00, 0.04, True",A,0.379
template_50,"53.00, 0.06, False","50.00, 0.06, False","38.00, 0.03, False","41.00, 0.07, False","45.00, 0.10, False","56.00, 0.16, False","38.00, 0.10, False","60.00, 0.34, False","50.00, 0.30, False","62.00, 0.39, False","57.00, 0.42, False","60.00, 0.48, False","72.00, 0.57, False","63.00, 0.60, False","56.00, 0.58, False","60.00, 0.72, False","54.00, 0.78, False","65.00, 0.80, False","43.00, 0.83, False","52.00, 0.85, False","48.00, 0.84, False","56.00, 0.93, False","48.00, 0.92, False","54.00, 0.92, False","68.00, 1.00, False",None,"70.00, 0.93, True","58.00, 0.93, True","64.00, 0.93, True","70.00, 0.93, True","44.00, 0.75, True","71.00, 0.80, True","61.00, 0.79, True","70.00, 0.74, True","65.00, 0.73, True","55.00, 0.71, True","51.00, 0.70, True","61.00, 0.60, True","52.00, 0.57, True","45.00, 0.54, True","46.00, 0.48, True","48.00, 0.44, True","61.00, 0.48, True","62.00, 0.44, True","45.00, 0.37, True","38.00, 0.33, True","59.00, 0.38, True","63.00, 0.39, True","51.00, 0.26, True","63.00, 0.31, True","58.00, 0.22, True","47.00, 0.18, True","45.00, 0.10, True","64.00, 0.12, True","43.00, 0.05, True","56.00, 0.06, True",A,0.377
template_49,"40.00, 0.02, False","50.00, 0.04, False","67.00, 0.07, False","70.00, 0.11, False","70.00, 0.13, False","50.00, 0.10, False","66.00, 0.14, False","54.00, 0.24, False","40.00, 0.18, False","37.00, 0.20, False","47.00, 0.29, False","42.00, 0.30, False","53.00, 0.40, False","58.00, 0.47, False","51.00, 0.45, False","49.00, 0.56, False","72.00, 0.68, False","55.00, 0.64, False","76.00, 0.75, False","72.00, 0.74, False","74.00, 0.75, False","68.00, 0.80, False","76.00, 0.81, False","71.00, 0.80, False","37.00, 0.82, False","70.00, 0.93, False",None,"83.00, 1.00, None","78.00, 1.00, None","61.00, 1.00, None","73.00, 0.93, True","58.00, 0.93, True","69.00, 0.93, True","50.00, 0.84, True","64.00, 0.86, True","70.00, 0.87, True","75.00, 0.87, True","48.00, 0.69, True","65.00, 0.73, True","77.00, 0.75, True","73.00, 0.69, True","72.00, 0.63, True","57.00, 0.59, True","69.00, 0.56, True","71.00, 0.57, True","69.00, 0.56, True","53.00, 0.46, True","59.00, 0.48, True","63.00, 0.39, True","59.00, 0.38, True","57.00, 0.29, True","71.00, 0.34, True","67.00, 0.22, True","50.00, 0.12, True","59.00, 0.12, True","60.00, 0.09, True",B,0.372
template_28,"67.00, 0.07, False","66.00, 0.07, False","53.00, 0.04, False","60.00, 0.09, False","51.00, 0.08, False","67.00, 0.15, False","57.00, 0.12, False","66.00, 0.28, False","68.00, 0.29, False","67.00, 0.32, False","65.00, 0.36, False","58.00, 0.37, False","67.00, 0.45, False","67.00, 0.50, False","68.00, 0.51, False","63.00, 0.60, False","65.00, 0.67, False","68.00, 0.67, False","64.00, 0.73, False","65.00, 0.73, False","61.00, 0.72, False","59.00, 0.79, False","63.00, 0.79, False","64.00, 0.79, False","76.00, 0.87, False","58.00, 0.93, False","83.00, 1.00, True",None,"55.00, 1.00, None","74.00, 1.00, None","72.00, 0.93, True","71.00, 0.93, True","55.00, 0.92, True","70.00, 0.87, True","72.00, 0.87, True","64.00, 0.86, True","67.00, 0.86, True","62.00, 0.72, True","58.00, 0.72, True","45.00, 0.68, True","66.00, 0.67, True","70.00, 0.62, True","53.00, 0.57, True","56.00, 0.52, True","50.00, 0.50, True","57.00, 0.53, True","60.00, 0.48, True","56.00, 0.47, True","47.00, 0.33, True","64.00, 0.40, True","65.00, 0.32, True","44.00, 0.23, True","40.00, 0.13, True","56.00, 0.14, True","61.00, 0.13, True","50.00, 0.07, True",A,0.372
template_38,"56.00, 0.05, False","62.00, 0.06, False","52.00, 0.04, False","57.00, 0.08, False","53.00, 0.09, False","60.00, 0.13, False","56.00, 0.12, False","67.00, 0.29, False","63.00, 0.27, False","62.00, 0.31, False","68.00, 0.37, False","61.00, 0.39, False","68.00, 0.46, False","64.00, 0.49, False","62.00, 0.49, False","68.00, 0.62, False","55.00, 0.64, False","74.00, 0.69, False","55.00, 0.71, False","69.00, 0.74, False","65.00, 0.73, False","64.00, 0.79, False","66.00, 0.80, False","53.00, 0.78, False","71.00, 0.87, False","64.00, 0.93, False","78.00, 1.00, True","55.00, 1.00, True",None,"80.00, 1.00, None","62.00, 0.93, True","72.00, 0.93, True","47.00, 0.92, True","74.00, 0.87, True","80.00, 0.88, True","56.00, 0.85, True","72.00, 0.87, True","67.00, 0.73, True","66.00, 0.73, True","57.00, 0.71, True","58.00, 0.65, True","65.00, 0.61, True","62.00, 0.60, True","65.00, 0.55, True","56.00, 0.52, True","58.00, 0.53, True","67.00, 0.50, True","62.00, 0.49, True","52.00, 0.35, True","55.00, 0.36, True","66.00, 0.32, True","51.00, 0.26, True","47.00, 0.15, True","61.00, 0.15, True","57.00, 0.12, True","51.00, 0.07, True",A,0.372
template_43,"50.00, 0.04, False","54.00, 0.04, False","64.00, 0.06, False","69.00, 0.11, False","71.00, 0.14, False","59.00, 0.12, False","65.00, 0.14, False","39.00, 0.17, False","44.00, 0.20, False","62.00, 0.31, False","52.00, 0.31, False","63.00, 0.39, False","59.00, 0.43, False","62.00, 0.49, False","63.00, 0.49, False","56.00, 0.58, False","67.00, 0.67, False","54.00, 0.64, False","71.00, 0.74, False","71.00, 0.74, False","69.00, 0.74, False","67.00, 0.80, False","66.00, 0.80, False","72.00, 0.81, False","50.00, 0.84, False","70.00, 0.93, False","61.00, 1.00, True","74.00, 1.00, True","80.00, 1.00, True",None,"71.00, 0.93, True","56.00, 0.93, True","77.00, 0.94, True","70.00, 0.87, True","53.00, 0.85, True","73.00, 0.87, True","70.00, 0.87, True","68.00, 0.74, True","76.00, 0.75, True","75.00, 0.75, True","72.00, 0.68, True","75.00, 0.63, True","67.00, 0.61, True","55.00, 0.52, True","66.00, 0.55, True","73.00, 0.57, True","63.00, 0.49, True","67.00, 0.50, True","66.00, 0.40, True","56.00, 0.37, True","47.00, 0.25, True","73.00, 0.34, True","65.00, 0.21, True","66.00, 0.16, True","67.00, 0.15, True","59.00, 0.09, True",B,0.372
template_12,"52.00, 0.03, False","49.00, 0.02, False","40.00, 0.01, False","46.00, 0.04, False","50.00, 0.06, False","59.00, 0.09, False","40.00, 0.05, False","62.00, 0.20, False","60.00, 0.20, False","55.00, 0.21, False","53.00, 0.24, False","53.00, 0.27, False","70.00, 0.37, False","60.00, 0.38, False","56.00, 0.37, False","53.00, 0.46, False","29.00, 0.39, False","69.00, 0.56, False","49.00, 0.56, False","49.00, 0.56, False","43.00, 0.53, False","44.00, 0.61, False","43.00, 0.60, False","48.00, 0.62, False","67.00, 0.73, False","44.00, 0.75, False","73.00, 0.93, False","72.00, 0.93, False","62.00, 0.93, False","71.00, 0.93, False",None,"70.00, 1.00, None","66.00, 1.00, None","73.00, 1.00, True","68.00, 1.00, True","42.00, 1.00, True","57.00, 1.00, True","71.00, 0.87, True","57.00, 0.85, True","62.00, 0.86, True","54.00, 0.78, True","48.00, 0.69, True","65.00, 0.73, True","68.00, 0.67, True","57.00, 0.65, True","57.00, 0.65, True","70.00, 0.62, True","68.00, 0.62, True","54.00, 0.46, True","67.00, 0.50, True","62.00, 0.39, True","62.00, 0.39, True","55.00, 0.24, True","64.00, 0.21, True","45.00, 0.12, True","66.00, 0.14, True",B,0.367
template_55,"47.00, 0.02, False","50.00, 0.03, False","58.00, 0.04, False","62.00, 0.07, False","66.00, 0.09, False","54.00, 0.08, False","59.00, 0.09, False","34.00, 0.10, False","38.00, 0.12, False","57.00, 0.22, False","50.00, 0.22, False","55.00, 0.28, False","53.00, 0.31, False","67.00, 0.41, False","51.00, 0.35, False","49.00, 0.44, False","66.00, 0.55, False","51.00, 0.50, False","61.00, 0.60, False","67.00, 0.61, False","66.00, 0.61, False","61.00, 0.66, False","66.00, 0.67, False","57.00, 0.65, False","57.00, 0.71, False","71.00, 0.80, False","58.00, 0.93, False","71.00, 0.93, False","72.00, 0.93, False","56.00, 0.93, False","70.00, 1.00, True",None,"67.00, 1.00, None","69.00, 1.00, True","66.00, 1.00, True","64.00, 1.00, True","68.00, 1.00, True","64.00, 0.86, True","68.00, 0.87, True","70.00, 0.87, True","69.00, 0.80, True","60.00, 0.72, True","65.00, 0.73, True","65.00, 0.67, True","67.00, 0.67, True","69.00, 0.68, True","56.00, 0.58, True","59.00, 0.59, True","59.00, 0.48, True","53.00, 0.46, True","49.00, 0.34, True","64.00, 0.40, True","58.00, 0.25, True","63.00, 0.21, True","58.00, 0.17, True","47.00, 0.09, True",B,0.367
template_40,"57.00, 0.03, False","63.00, 0.04, False","54.00, 0.03, False","58.00, 0.06, False","50.00, 0.06, False","68.00, 0.11, False","56.00, 0.08, False","63.00, 0.21, False","57.00, 0.19, False","61.00, 0.23, False","63.00, 0.27, False","61.00, 0.30, False","61.00, 0.34, False","71.00, 0.42, False","63.00, 0.39, False","62.00, 0.49, False","61.00, 0.54, False","63.00, 0.55, False","56.00, 0.58, False","73.00, 0.63, False","58.00, 0.59, False","60.00, 0.66, False","66.00, 0.67, False","57.00, 0.65, False","69.00, 0.74, False","61.00, 0.79, False","69.00, 0.93, False","55.00, 0.92, False","47.00, 0.92, False","77.00, 0.94, False","66.00, 1.00, True","67.00, 1.00, True",None,"71.00, 1.00, True","76.00, 1.00, True","56.00, 1.00, True","69.00, 1.00, True","59.00, 0.86, True","70.00, 0.87, True","54.00, 0.85, True","62.00, 0.79, True","55.00, 0.71, True","62.00, 0.72, True","67.00, 0.67, True","59.00, 0.65, True","62.00, 0.66, True","63.00, 0.60, True","59.00, 0.59, True","60.00, 0.48, True","65.00, 0.50, True","66.00, 0.40, True","50.00, 0.34, True","44.00, 0.20, True","59.00, 0.19, True","58.00, 0.17, True","52.00, 0.10, True",B,0.367
template_21,"56.00, 0.03, False","39.00, 0.01, False","61.00, 0.03, False","67.00, 0.07, False","66.00, 0.08, False","44.00, 0.04, False","59.00, 0.08, False","58.00, 0.17, False","54.00, 0.15, False","35.00, 0.11, False","49.00, 0.19, False","42.00, 0.19, False","54.00, 0.28, False","58.00, 0.33, False","48.00, 0.29, False","55.00, 0.41, False","67.00, 0.50, False","50.00, 0.44, False","72.00, 0.57, False","70.00, 0.57, False","66.00, 0.55, False","67.00, 0.61, False","73.00, 0.63, False","66.00, 0.61, False","57.00, 0.65, False","70.00, 0.74, False","50.00, 0.84, False","70.00, 0.87, False","74.00, 0.87, False","70.00, 0.87, False","73.00, 1.00, False","69.00, 1.00, False","71.00, 1.00, False",None,"61.00, 1.00, None","70.00, 1.00, None","68.00, 1.00, None","34.00, 0.90, True","56.00, 0.93, True","74.00, 0.93, True","75.00, 0.87, True","81.00, 0.82, True","64.00, 0.79, True","70.00, 0.74, True","75.00, 0.75, True","77.00, 0.75, True","40.00, 0.59, True","57.00, 0.65, True","62.00, 0.54, True","59.00, 0.53, True","48.00, 0.38, True","68.00, 0.46, True","68.00, 0.33, True","49.00, 0.19, True","60.00, 0.20, True","57.00, 0.14, True",B,0.364
template_1,"57.00, 0.03, False","33.00, 0.01, False","55.00, 0.03, False","64.00, 0.06, False","70.00, 0.08, False","53.00, 0.06, False","64.00, 0.09, False","58.00, 0.17, False","50.00, 0.14, False","49.00, 0.16, False","39.00, 0.15, False","42.00, 0.19, False","55.00, 0.28, False","63.00, 0.35, False","53.00, 0.31, False","45.00, 0.37, False","62.00, 0.49, False","52.00, 0.45, False","64.00, 0.55, False","67.00, 0.56, False","61.00, 0.54, False","57.00, 0.59, False","64.00, 0.61, False","67.00, 0.61, False","59.00, 0.65, False","65.00, 0.73, False","64.00, 0.86, False","72.00, 0.87, False","80.00, 0.88, False","53.00, 0.85, False","68.00, 1.00, False","66.00, 1.00, False","76.00, 1.00, False","61.00, 1.00, True",None,"70.00, 1.00, None","67.00, 1.00, None","59.00, 0.93, True","63.00, 0.93, True","71.00, 0.93, True","70.00, 0.87, True","72.00, 0.81, True","76.00, 0.81, True","69.00, 0.74, True","68.00, 0.74, True","72.00, 0.74, True","57.00, 0.65, True","67.00, 0.67, True","57.00, 0.53, True","61.00, 0.54, True","41.00, 0.35, True","76.00, 0.48, True","68.00, 0.33, True","67.00, 0.25, True","60.00, 0.20, True","67.00, 0.17, True",B,0.364
template_26,"55.00, 0.03, False","53.00, 0.02, False","43.00, 0.01, False","52.00, 0.04, False","49.00, 0.05, False","57.00, 0.07, False","47.00, 0.05, False","59.00, 0.17, False","60.00, 0.17, False","53.00, 0.17, False","50.00, 0.19, False","52.00, 0.23, False","59.00, 0.29, False","59.00, 0.33, False","57.00, 0.33, False","58.00, 0.42, False","44.00, 0.42, False","53.00, 0.46, False","51.00, 0.50, False","60.00, 0.54, False","51.00, 0.50, False","55.00, 0.58, False","53.00, 0.57, False","33.00, 0.48, False","63.00, 0.66, False","55.00, 0.71, False","70.00, 0.87, False","64.00, 0.86, False","56.00, 0.85, False","73.00, 0.87, False","42.00, 1.00, False","64.00, 1.00, False","56.00, 1.00, False","70.00, 1.00, True","70.00, 1.00, True",None,"52.00, 1.00, None","64.00, 0.93, True","55.00, 0.92, True","60.00, 0.93, True","61.00, 0.86, True","48.00, 0.76, True","62.00, 0.79, True","62.00, 0.72, True","61.00, 0.72, True","64.00, 0.73, True","66.00, 0.67, True","61.00, 0.66, True","47.00, 0.49, True","57.00, 0.53, True","61.00, 0.43, True","59.00, 0.43, True","52.00, 0.27, True","62.00, 0.23, True","42.00, 0.13, True","57.00, 0.14, True",B,0.364
template_18,"60.00, 0.03, False","49.00, 0.02, False","35.00, 0.01, False","48.00, 0.04, False","45.00, 0.04, False","60.00, 0.08, False","35.00, 0.03, False","63.00, 0.18, False","63.00, 0.18, False","58.00, 0.19, False","54.00, 0.21, False","58.00, 0.25, False","61.00, 0.30, False","66.00, 0.36, False","58.00, 0.33, False","58.00, 0.42, False","54.00, 0.46, False","59.00, 0.48, False","61.00, 0.54, False","46.00, 0.48, False","53.00, 0.51, False","50.00, 0.56, False","36.00, 0.50, False","51.00, 0.57, False","65.00, 0.67, False","51.00, 0.70, False","75.00, 0.87, False","67.00, 0.86, False","72.00, 0.87, False","70.00, 0.87, False","57.00, 1.00, False","68.00, 1.00, False","69.00, 1.00, False","68.00, 1.00, True","67.00, 1.00, True","52.00, 1.00, True",None,"60.00, 0.93, True","34.00, 0.90, True","59.00, 0.93, True","46.00, 0.84, True","60.00, 0.79, True","68.00, 0.80, True","60.00, 0.72, True","63.00, 0.73, True","57.00, 0.71, True","60.00, 0.66, True","61.00, 0.66, True","40.00, 0.46, True","62.00, 0.54, True","52.00, 0.40, True","55.00, 0.41, True","48.00, 0.25, True","65.00, 0.24, True","38.00, 0.12, True","62.00, 0.15, True",B,0.364
template_19,"44.00, 0.01, False","43.00, 0.01, False","51.00, 0.01, False","60.00, 0.04, False","56.00, 0.04, False","37.00, 0.02, False","53.00, 0.04, False","55.00, 0.11, False","47.00, 0.09, False","33.00, 0.06, False","46.00, 0.13, False","31.00, 0.09, False","46.00, 0.18, False","51.00, 0.23, False","41.00, 0.18, False","44.00, 0.27, False","67.00, 0.41, False","46.00, 0.32, False","69.00, 0.46, False","62.00, 0.44, False","63.00, 0.44, False","62.00, 0.49, False","62.00, 0.49, False","61.00, 0.48, False","43.00, 0.47, False","61.00, 0.60, False","48.00, 0.69, False","62.00, 0.72, False","67.00, 0.73, False","68.00, 0.74, False","71.00, 0.87, False","64.00, 0.86, False","59.00, 0.86, False","34.00, 0.90, False","59.00, 0.93, False","64.00, 0.93, False","60.00, 0.93, False",None,"58.00, 1.00, None","65.00, 1.00, None","65.00, 1.00, True","72.00, 0.93, True","57.00, 0.93, True","67.00, 0.86, True","68.00, 0.87, True","70.00, 0.87, True","44.00, 0.75, True","54.00, 0.78, True","58.00, 0.65, True","63.00, 0.66, True","43.00, 0.47, True","65.00, 0.55, True","62.00, 0.39, True","51.00, 0.26, True","57.00, 0.25, True","55.00, 0.18, True",B,0.359
template_20,"59.00, 0.02, False","46.00, 0.01, False","39.00, 0.01, False","49.00, 0.02, False","46.00, 0.03, False","53.00, 0.04, False","41.00, 0.03, False","63.00, 0.13, False","61.00, 0.13, False","51.00, 0.12, False","52.00, 0.15, False","52.00, 0.17, False","62.00, 0.23, False","59.00, 0.26, False","56.00, 0.25, False","58.00, 0.33, False","53.00, 0.36, False","55.00, 0.36, False","57.00, 0.42, False","36.00, 0.32, False","47.00, 0.38, False","51.00, 0.45, False","41.00, 0.40, False","50.00, 0.44, False","64.00, 0.55, False","52.00, 0.57, False","65.00, 0.73, False","58.00, 0.72, False","66.00, 0.73, False","76.00, 0.75, False","57.00, 0.85, False","68.00, 0.87, False","70.00, 0.87, False","56.00, 0.93, False","63.00, 0.93, False","55.00, 0.92, False","34.00, 0.90, False","58.00, 1.00, True",None,"56.00, 1.00, None","53.00, 1.00, True","66.00, 0.93, True","65.00, 0.93, True","71.00, 0.87, True","64.00, 0.86, True","50.00, 0.84, True","55.00, 0.78, True","60.00, 0.79, True","40.00, 0.59, True","65.00, 0.67, True","55.00, 0.52, True","52.00, 0.51, True","48.00, 0.33, True","58.00, 0.29, True","41.00, 0.18, True","60.00, 0.20, True",B,0.359
template_36,"59.00, 0.02, False","53.00, 0.02, False","34.00, 0.00, False","41.00, 0.02, False","27.00, 0.01, False","58.00, 0.05, False","39.00, 0.02, False","66.00, 0.14, False","63.00, 0.13, False","65.00, 0.16, False","53.00, 0.15, False","58.00, 0.19, False","68.00, 0.25, False","62.00, 0.27, False","53.00, 0.24, False","58.00, 0.33, False","58.00, 0.37, False","69.00, 0.41, False","54.00, 0.41, False","57.00, 0.42, False","45.00, 0.37, False","55.00, 0.46, False","51.00, 0.45, False","54.00, 0.46, False","73.00, 0.57, False","45.00, 0.54, False","77.00, 0.75, False","45.00, 0.68, False","57.00, 0.71, False","75.00, 0.75, False","62.00, 0.86, False","70.00, 0.87, False","54.00, 0.85, False","74.00, 0.93, False","71.00, 0.93, False","60.00, 0.93, False","59.00, 0.93, False","65.00, 1.00, True","56.00, 1.00, True",None,"58.00, 1.00, True","61.00, 0.93, True","61.00, 0.93, True","62.00, 0.86, True","57.00, 0.85, True","50.00, 0.84, True","67.00, 0.80, True","54.00, 0.78, True","51.00, 0.63, True","65.00, 0.67, True","67.00, 0.56, True","42.00, 0.47, True","37.00, 0.28, True","56.00, 0.28, True","51.00, 0.23, True","58.00, 0.19, True",B,0.359
template_46,"58.00, 0.02, False","54.00, 0.01, False","38.00, 0.00, False","42.00, 0.01, False","48.00, 0.02, False","57.00, 0.04, False","38.00, 0.02, False","56.00, 0.10, False","56.00, 0.10, False","55.00, 0.11, False","62.00, 0.15, False","57.00, 0.16, False","72.00, 0.24, False","69.00, 0.26, False","60.00, 0.23, False","62.00, 0.31, False","49.00, 0.29, False","67.00, 0.36, False","48.00, 0.33, False","50.00, 0.34, False","57.00, 0.37, False","50.00, 0.39, False","39.00, 0.34, False","58.00, 0.42, False","63.00, 0.49, False","46.00, 0.48, False","73.00, 0.69, False","66.00, 0.67, False","58.00, 0.65, False","72.00, 0.68, False","54.00, 0.78, False","69.00, 0.80, False","62.00, 0.79, False","75.00, 0.87, False","70.00, 0.87, False","61.00, 0.86, False","46.00, 0.84, False","65.00, 1.00, False","53.00, 1.00, False","58.00, 1.00, False",None,"50.00, 1.00, True","67.00, 1.00, True","73.00, 0.93, True","51.00, 0.92, True","37.00, 0.91, True","71.00, 0.87, True","63.00, 0.86, True","52.00, 0.70, True","67.00, 0.73, True","66.00, 0.61, True","50.00, 0.56, True","47.00, 0.38, True","70.00, 0.37, True","52.00, 0.27, True","62.00, 0.23, True",B,0.356
template_54,"59.00, 0.01, False","58.00, 0.01, False","46.00, 0.01, False","45.00, 0.01, False","55.00, 0.03, False","70.00, 0.05, False","49.00, 0.02, False","58.00, 0.09, False","55.00, 0.08, False","66.00, 0.12, False","61.00, 0.13, False","64.00, 0.16, False","71.00, 0.20, False","74.00, 0.24, False","66.00, 0.22, False","63.00, 0.27, False","45.00, 0.24, False","65.00, 0.32, False","29.00, 0.19, False","58.00, 0.33, False","51.00, 0.30, False","50.00, 0.34, False","53.00, 0.36, False","46.00, 0.32, False","70.00, 0.46, False","48.00, 0.44, False","72.00, 0.63, False","70.00, 0.62, False","65.00, 0.61, False","75.00, 0.63, False","48.00, 0.69, False","60.00, 0.72, False","55.00, 0.71, False","81.00, 0.82, False","72.00, 0.81, False","48.00, 0.76, False","60.00, 0.79, False","72.00, 0.93, False","66.00, 0.93, False","61.00, 0.93, False","50.00, 1.00, False",None,"73.00, 1.00, None","80.00, 1.00, True","52.00, 1.00, True","57.00, 1.00, True","75.00, 0.94, True","71.00, 0.93, True","62.00, 0.79, True","71.00, 0.80, True","70.00, 0.68, True","63.00, 0.66, True","55.00, 0.46, True","74.00, 0.43, True","51.00, 0.30, True","65.00, 0.28, True",B,0.354
template_33,"46.00, 0.01, False","53.00, 0.01, False","54.00, 0.01, False","60.00, 0.03, False","54.00, 0.02, False","49.00, 0.02, False","56.00, 0.03, False","53.00, 0.08, False","54.00, 0.08, False","48.00, 0.08, False","49.00, 0.10, False","46.00, 0.10, False","59.00, 0.17, False","50.00, 0.16, False","52.00, 0.17, False","56.00, 0.25, False","62.00, 0.31, False","57.00, 0.29, False","68.00, 0.37, False","61.00, 0.34, False","63.00, 0.35, False","61.00, 0.39, False","60.00, 0.38, False","65.00, 0.40, False","56.00, 0.42, False","61.00, 0.48, False","57.00, 0.59, False","53.00, 0.57, False","62.00, 0.60, False","67.00, 0.61, False","65.00, 0.73, False","65.00, 0.73, False","62.00, 0.72, False","64.00, 0.79, False","76.00, 0.81, False","62.00, 0.79, False","68.00, 0.80, False","57.00, 0.93, False","65.00, 0.93, False","61.00, 0.93, False","67.00, 1.00, False","73.00, 1.00, True",None,"52.00, 1.00, True","65.00, 1.00, True","66.00, 1.00, True","62.00, 0.93, True","41.00, 0.91, True","69.00, 0.80, True","48.00, 0.76, True","65.00, 0.67, True","55.00, 0.64, True","48.00, 0.44, True","36.00, 0.27, True","63.00, 0.35, True","46.00, 0.21, True",B,0.354
