"statistic, pvalue, row is better than column",best set: template_20,template_24,template_17,template_18,template_21,template_52,template_16,template_2,template_30,template_26,template_39,template_19,template_41,template_38,template_44,template_42,template_13,template_12,template_1,template_0,template_7,template_6,template_46,template_14,template_11,template_29,template_36,template_28,template_31,template_22,template_15,template_54,template_25,template_3,template_34,template_50,template_48,template_43,template_35,template_32,template_37,template_40,template_9,template_27,template_33,template_5,template_4,template_8,template_49,template_51,template_47,template_55,template_23,template_10,template_53,template_45,group
template_6,"2.00, 0.18, False","7.00, 0.48, False","8.00, 0.50, False","4.00, 0.39, False","5.00, 0.58, False","5.00, 0.77, False","9.00, 0.82, False","6.00, 0.79, False","9.00, 0.82, False","3.00, 0.73, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","6.00, 0.79, True","5.00, 0.77, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","4.00, 0.75, True","3.00, 0.73, True","3.00, 0.51, True","4.00, 0.55, True","4.00, 0.55, True","5.00, 0.58, True","5.00, 0.42, True","4.00, 0.39, True","3.00, 0.34, True","2.00, 0.29, True","3.00, 0.23, True","9.00, 0.23, True",A
template_46,"4.00, 0.27, False","8.00, 0.50, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.65, False","2.00, 0.69, False","8.00, 0.81, False","7.00, 0.80, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True",None,"6.00, 1.00, None","6.00, 1.00, None","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","8.00, 0.81, True","3.00, 0.73, True","3.00, 0.73, True","4.00, 0.75, True","5.00, 0.77, True","5.00, 0.77, True","7.00, 0.80, True","2.00, 0.69, True","5.00, 0.77, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.58, True","3.00, 0.51, True","5.00, 0.42, True","3.00, 0.34, True","3.00, 0.34, True","4.00, 0.39, True","2.00, 0.18, True","4.00, 0.12, True",A
template_14,"3.00, 0.23, False","7.00, 0.48, False","7.00, 0.48, False","3.00, 0.34, False","6.00, 0.61, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","5.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","5.00, 0.77, True","3.00, 0.73, True","6.00, 0.79, True","4.00, 0.75, True","4.00, 0.75, True","4.00, 0.75, True","5.00, 0.77, True","4.00, 0.75, True","7.00, 0.80, True","4.00, 0.75, True","3.00, 0.73, True","2.00, 0.45, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.58, True","5.00, 0.42, True","5.00, 0.42, True","2.00, 0.29, True","3.00, 0.34, True","3.00, 0.23, True","7.00, 0.19, True",A
template_11,"5.00, 0.30, False","6.00, 0.45, False","5.00, 0.42, False","5.00, 0.42, False","6.00, 0.61, False","3.00, 0.73, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 0.79, False","2.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True",None,"2.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","4.00, 0.75, True","4.00, 0.75, True","3.00, 0.73, True","3.00, 0.73, True","3.00, 0.73, True","4.00, 0.75, True","3.00, 0.73, True","5.00, 0.77, True","2.00, 0.69, True","3.00, 0.73, True","5.00, 0.58, True","3.00, 0.51, True","3.00, 0.51, True","3.00, 0.51, True","4.00, 0.39, True","1.00, 0.22, True","2.00, 0.29, True","3.00, 0.34, True","1.00, 0.12, True","7.00, 0.19, True",A
template_29,"3.00, 0.15, False","5.00, 0.30, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.42, False","1.00, 0.38, False","8.00, 0.65, False","5.00, 0.58, False","4.00, 0.55, False","3.00, 0.51, False","1.00, 0.62, False","3.00, 0.73, False","1.00, 0.62, False","1.00, 0.62, False","9.00, 0.82, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","3.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False",None,"2.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, None","3.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","3.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","1.00, 1.00, True","2.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","0.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","4.00, 0.75, True","2.00, 0.69, True","4.00, 0.55, True","1.00, 0.38, True","1.00, 0.38, True","2.00, 0.45, True","0.00, 0.12, True","6.00, 0.24, True",A
template_36,"3.00, 0.15, False","3.00, 0.23, False","6.00, 0.33, False","1.00, 0.12, False","5.00, 0.42, False","2.00, 0.45, False","9.00, 0.66, False","6.00, 0.61, False","4.00, 0.55, False","3.00, 0.51, False","1.00, 0.62, False","4.00, 0.75, False","1.00, 0.62, False","0.00, 0.50, False","8.00, 0.81, False","6.00, 0.79, False","1.00, 0.62, False","5.00, 0.77, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, True",None,"3.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","1.00, 1.00, True","1.00, 1.00, True","1.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","1.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","5.00, 0.77, True","3.00, 0.73, True","4.00, 0.55, True","2.00, 0.45, True","2.00, 0.45, True","2.00, 0.45, True","0.00, 0.12, True","6.00, 0.24, True",A
template_28,"3.00, 0.15, False","6.00, 0.33, False","5.00, 0.30, False","3.00, 0.23, False","7.00, 0.48, False","4.00, 0.55, False","7.00, 0.63, False","4.00, 0.55, False","2.00, 0.45, False","5.00, 0.58, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","9.00, 0.82, False","4.00, 0.75, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, True","3.00, 1.00, True",None,"4.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","3.00, 1.00, None","2.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","3.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","7.00, 0.80, True","4.00, 0.75, True","6.00, 0.61, True","4.00, 0.55, True","2.00, 0.45, True","4.00, 0.55, True","2.00, 0.29, True","6.00, 0.24, True",A
template_31,"6.00, 0.24, False","7.00, 0.36, False","7.00, 0.36, False","5.00, 0.30, False","8.00, 0.50, False","3.00, 0.51, False","10.00, 0.68, False","6.00, 0.61, False","1.00, 0.38, False","6.00, 0.61, False","4.00, 0.75, False","6.00, 0.79, False","3.00, 0.73, False","4.00, 0.75, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","3.00, 0.73, True","5.00, 0.58, True","4.00, 0.55, True","3.00, 0.51, True","4.00, 0.55, True","2.00, 0.29, True","5.00, 0.21, True",A
template_22,"1.00, 0.07, False","5.00, 0.30, False","5.00, 0.30, False","2.00, 0.18, False","5.00, 0.42, False","4.00, 0.55, False","8.00, 0.65, False","4.00, 0.55, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","10.00, 0.83, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","3.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, None","7.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","3.00, 0.73, True","4.00, 0.75, True","6.00, 0.79, True","5.00, 0.77, True","7.00, 0.63, True","4.00, 0.55, True","3.00, 0.51, True","3.00, 0.51, True","3.00, 0.34, True","7.00, 0.26, True",A
template_15,"4.00, 0.18, False","7.00, 0.36, False","6.00, 0.33, False","4.00, 0.27, False","6.00, 0.45, False","7.00, 0.63, False","6.00, 0.61, False","8.00, 0.65, False","5.00, 0.58, False","7.00, 0.63, False","6.00, 0.79, False","6.00, 0.79, False","8.00, 0.81, False","7.00, 0.80, False","11.00, 0.84, False","6.00, 0.79, False","6.00, 0.79, False","7.00, 0.80, False","7.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True",None,"9.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.80, True","8.00, 0.65, True","8.00, 0.65, True","4.00, 0.55, True","7.00, 0.63, True","6.00, 0.45, True","9.00, 0.31, True",A
template_54,"4.00, 0.18, False","5.00, 0.30, False","7.00, 0.36, False","4.00, 0.27, False","8.00, 0.50, False","5.00, 0.58, False","8.00, 0.65, False","6.00, 0.61, False","7.00, 0.63, False","6.00, 0.61, False","6.00, 0.79, False","7.00, 0.80, False","5.00, 0.77, False","5.00, 0.77, False","11.00, 0.84, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True",None,"8.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.77, True","5.00, 0.58, True","3.00, 0.51, True","5.00, 0.58, True","3.00, 0.51, True","2.00, 0.29, True","7.00, 0.26, True",A
template_25,"5.00, 0.21, False","7.00, 0.36, False","7.00, 0.36, False","5.00, 0.30, False","3.00, 0.34, False","6.00, 0.61, False","9.00, 0.66, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 0.77, False","5.00, 0.77, False","11.00, 0.84, False","8.00, 0.81, False","4.00, 0.75, False","8.00, 0.81, False","6.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.61, True","4.00, 0.55, True","6.00, 0.61, True","5.00, 0.58, True","3.00, 0.34, True","9.00, 0.31, True",A
template_3,"4.00, 0.18, False","6.00, 0.33, False","4.00, 0.27, False","3.00, 0.23, False","6.00, 0.45, False","4.00, 0.55, False","7.00, 0.63, False","2.00, 0.45, False","5.00, 0.58, False","5.00, 0.58, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","8.00, 0.81, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","5.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True",None,"4.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","6.00, 0.79, True","4.00, 0.75, True","6.00, 0.61, True","4.00, 0.55, True","3.00, 0.51, True","3.00, 0.51, True","2.00, 0.29, True","6.00, 0.24, True",A
template_34,"2.00, 0.11, False","5.00, 0.30, False","6.00, 0.33, False","2.00, 0.18, False","5.00, 0.42, False","3.00, 0.51, False","9.00, 0.66, False","5.00, 0.58, False","3.00, 0.51, False","3.00, 0.51, False","2.00, 0.69, False","3.00, 0.73, False","3.00, 0.73, False","2.00, 0.69, False","9.00, 0.82, False","5.00, 0.77, False","2.00, 0.69, False","5.00, 0.77, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, True","2.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True",None,"5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","2.00, 1.00, True","2.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","2.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","4.00, 0.75, True","6.00, 0.79, True","4.00, 0.75, True","5.00, 0.58, True","3.00, 0.51, True","1.00, 0.38, True","3.00, 0.51, True","1.00, 0.22, True","7.00, 0.26, True",A
template_50,"5.00, 0.14, False","7.00, 0.26, False","6.00, 0.24, False","4.00, 0.18, False","5.00, 0.30, False","2.00, 0.29, False","9.00, 0.52, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.55, False","8.00, 0.65, False","6.00, 0.61, False","5.00, 0.58, False","5.00, 0.58, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False",None,"4.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","2.00, 0.69, True","4.00, 0.75, True","2.00, 0.69, True","4.00, 0.75, True","2.00, 0.45, True","5.00, 0.30, True",A
template_48,"3.00, 0.09, False","5.00, 0.21, False","5.00, 0.21, False","3.00, 0.15, False","6.00, 0.33, False","3.00, 0.34, False","8.00, 0.50, False","5.00, 0.42, False","6.00, 0.45, False","5.00, 0.42, False","4.00, 0.55, False","6.00, 0.61, False","4.00, 0.55, False","4.00, 0.55, False","11.00, 0.69, False","4.00, 0.55, False","5.00, 0.58, False","4.00, 0.55, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","4.00, 0.75, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 0.75, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, True",None,"6.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, None","3.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","4.00, 0.75, True","4.00, 0.75, True","3.00, 0.73, True","3.00, 0.73, True","2.00, 0.45, True","6.00, 0.33, True",A
template_43,"5.00, 0.14, False","9.00, 0.31, False","6.00, 0.24, False","5.00, 0.21, False","4.00, 0.27, False","4.00, 0.39, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","7.00, 0.48, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","5.00, 0.58, False","9.00, 0.66, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","4.00, 0.75, False","5.00, 0.77, False","7.00, 0.80, False","6.00, 0.79, False","8.00, 0.81, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","9.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","5.00, 0.77, True","5.00, 0.77, True","7.00, 0.80, True","4.00, 0.55, True","7.00, 0.36, True",A
template_35,"2.00, 0.07, False","3.00, 0.15, False","6.00, 0.24, False","2.00, 0.11, False","4.00, 0.27, False","1.00, 0.22, False","8.00, 0.50, False","5.00, 0.42, False","4.00, 0.39, False","2.00, 0.29, False","1.00, 0.38, False","3.00, 0.51, False","0.00, 0.25, False","1.00, 0.38, False","8.00, 0.65, False","5.00, 0.58, False","1.00, 0.38, False","4.00, 0.55, False","4.00, 0.75, False","4.00, 0.75, False","1.00, 0.62, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","1.00, 1.00, False","1.00, 1.00, False","3.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True",None,"3.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, None","1.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","4.00, 0.75, True","2.00, 0.69, True","2.00, 0.69, True","2.00, 0.69, True","0.00, 0.25, True","6.00, 0.33, True",A
template_32,"2.00, 0.07, False","4.00, 0.18, False","5.00, 0.21, False","2.00, 0.11, False","5.00, 0.30, False","2.00, 0.29, False","7.00, 0.48, False","5.00, 0.42, False","3.00, 0.34, False","2.00, 0.29, False","1.00, 0.38, False","4.00, 0.55, False","1.00, 0.38, False","0.00, 0.25, False","8.00, 0.65, False","5.00, 0.58, False","2.00, 0.45, False","6.00, 0.61, False","4.00, 0.75, False","5.00, 0.77, False","3.00, 0.73, False","5.00, 0.77, False","3.00, 0.73, False","4.00, 0.75, False","3.00, 0.73, False","2.00, 1.00, False","1.00, 1.00, False","2.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","2.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True",None,"3.00, 1.00, None","2.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, None","2.00, 1.00, None","3.00, 1.00, None","5.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","3.00, 1.00, True","6.00, 0.79, True","3.00, 0.73, True","3.00, 0.73, True","4.00, 0.75, True","2.00, 0.45, True","7.00, 0.36, True",A
template_37,"4.00, 0.12, False","4.00, 0.18, False","6.00, 0.24, False","2.00, 0.11, False","5.00, 0.30, False","2.00, 0.29, False","7.00, 0.48, False","6.00, 0.45, False","5.00, 0.42, False","3.00, 0.34, False","1.00, 0.38, False","4.00, 0.55, False","1.00, 0.38, False","1.00, 0.38, False","9.00, 0.66, False","5.00, 0.58, False","2.00, 0.45, False","5.00, 0.58, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","3.00, 0.73, False","2.00, 1.00, False","1.00, 1.00, False","4.00, 1.00, False","4.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","4.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","2.00, 1.00, True","3.00, 1.00, True",None,"4.00, 1.00, None","3.00, 1.00, None","6.00, 1.00, None","2.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","4.00, 1.00, True","4.00, 0.75, True","3.00, 0.73, True","2.00, 0.69, True","3.00, 0.73, True","1.00, 0.38, True","7.00, 0.36, True",A
template_40,"3.00, 0.09, False","3.00, 0.15, False","5.00, 0.21, False","1.00, 0.07, False","6.00, 0.33, False","3.00, 0.34, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.39, False","2.00, 0.29, False","3.00, 0.51, False","5.00, 0.58, False","3.00, 0.51, False","1.00, 0.38, False","8.00, 0.65, False","7.00, 0.63, False","3.00, 0.51, False","4.00, 0.55, False","5.00, 0.77, False","6.00, 0.79, False","4.00, 0.75, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 1.00, False","2.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","4.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, None","4.00, 1.00, None","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","5.00, 0.77, True","4.00, 0.75, True","4.00, 0.75, True","3.00, 0.51, True","8.00, 0.38, True",A
template_9,"4.00, 0.12, False","6.00, 0.24, False","7.00, 0.26, False","5.00, 0.21, False","6.00, 0.33, False","4.00, 0.39, False","7.00, 0.48, False","5.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","2.00, 0.45, False","4.00, 0.55, False","3.00, 0.51, False","4.00, 0.55, False","11.00, 0.69, False","5.00, 0.58, False","4.00, 0.55, False","5.00, 0.58, False","5.00, 0.77, False","4.00, 0.75, False","4.00, 0.75, False","5.00, 0.77, False","5.00, 0.77, False","4.00, 0.75, False","3.00, 0.73, False","3.00, 1.00, False","4.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","5.00, 1.00, False","3.00, 1.00, False","5.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","3.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True",None,"6.00, 1.00, None","4.00, 1.00, None","6.00, 1.00, None","5.00, 1.00, True","4.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","5.00, 0.77, True","4.00, 0.75, True","2.00, 0.69, True","4.00, 0.75, True","2.00, 0.45, True","8.00, 0.38, True",A
