"statistic, pvalue, row is better than column",template_35,best set: template_32,template_3,template_21,template_31,template_37,template_19,template_39,template_33,template_17,template_7,template_9,template_36,template_5,template_6,template_34,template_11,template_8,template_45,template_13,template_2,template_4,template_41,template_23,template_29,template_18,template_25,template_49,template_16,template_14,template_50,template_51,template_27,template_48,template_44,template_43,template_53,template_52,template_47,template_38,template_22,template_26,template_0,template_20,template_1,template_55,template_24,template_12,template_10,template_28,template_40,template_15,template_46,template_42,template_30,template_54,group,accuracy
template_4,"23.00, 0.41, False","9.00, 0.23, False","27.00, 0.52, False","28.00, 0.53, False","26.00, 0.60, False","25.00, 0.59, False","27.00, 0.69, False","27.00, 0.69, False","27.00, 0.79, False","27.00, 0.79, False","27.00, 0.89, False","29.00, 0.90, False","15.00, 1.00, False","29.00, 1.00, False","3.00, 1.00, False","11.00, 1.00, False","28.00, 1.00, True","8.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","16.00, 1.00, True",None,"29.00, 1.00, True","30.00, 1.00, True","29.00, 1.00, True","7.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","17.00, 0.87, True","10.00, 0.83, True","22.00, 0.88, True","28.00, 0.90, True","29.00, 0.90, True","20.00, 0.88, True","21.00, 0.88, True","27.00, 0.89, True","27.00, 0.79, True","21.00, 0.77, True","27.00, 0.79, True","13.00, 0.58, True","6.00, 0.45, True","10.00, 0.54, True","7.00, 0.48, True","4.00, 0.27, True","28.00, 0.53, True","26.00, 0.43, True","7.00, 0.19, True","5.00, 0.14, True","5.00, 0.14, True","8.00, 0.15, True","8.00, 0.15, True","29.00, 0.39, True","17.00, 0.28, True","16.00, 0.27, True","13.00, 0.18, True","17.00, 0.22, True",A,0.338
template_41,"6.00, 0.12, False","31.00, 0.40, False","17.00, 0.35, False","10.00, 0.25, False","14.00, 0.39, False","6.00, 0.24, False","9.00, 0.40, False","9.00, 0.40, False","7.00, 0.48, False","16.00, 0.62, False","12.00, 0.70, False","13.00, 0.71, False","29.00, 0.90, False","13.00, 0.85, False","32.00, 0.90, False","33.00, 0.90, False","12.00, 1.00, False","26.00, 1.00, False","27.00, 1.00, False","13.00, 1.00, False","29.00, 1.00, False","29.00, 1.00, False",None,"12.00, 1.00, None","9.00, 1.00, None","32.00, 1.00, None","10.00, 1.00, None","23.00, 1.00, None","31.00, 1.00, True","29.00, 1.00, True","30.00, 1.00, True","25.00, 1.00, True","13.00, 1.00, True","30.00, 1.00, True","29.00, 1.00, True","21.00, 1.00, True","25.00, 0.89, True","28.00, 0.90, True","21.00, 0.88, True","28.00, 0.79, True","27.00, 0.79, True","31.00, 0.80, True","26.00, 0.79, True","29.00, 0.70, True","12.00, 0.46, True","23.00, 0.49, True","26.00, 0.51, True","23.00, 0.49, True","27.00, 0.52, True","27.00, 0.44, True","27.00, 0.44, True","8.00, 0.21, True","24.00, 0.42, True","23.00, 0.41, True","23.00, 0.34, True","25.00, 0.36, True",A,0.331
template_23,"10.00, 0.18, False","31.00, 0.40, False","18.00, 0.36, False","6.00, 0.17, False","13.00, 0.38, False","9.00, 0.31, False","6.00, 0.33, False","12.00, 0.46, False","12.00, 0.57, False","16.00, 0.62, False","11.00, 0.69, False","8.00, 0.65, False","30.00, 0.90, False","11.00, 0.84, False","31.00, 0.90, False","33.00, 0.90, False","11.00, 1.00, False","25.00, 1.00, False","28.00, 1.00, False","12.00, 1.00, False","29.00, 1.00, False","30.00, 1.00, False","12.00, 1.00, True",None,"15.00, 1.00, None","29.00, 1.00, None","9.00, 1.00, None","25.00, 1.00, None","29.00, 1.00, True","30.00, 1.00, True","30.00, 1.00, True","27.00, 1.00, True","9.00, 1.00, True","31.00, 1.00, True","32.00, 1.00, True","23.00, 1.00, True","28.00, 0.90, True","31.00, 0.90, True","23.00, 0.89, True","29.00, 0.80, True","25.00, 0.78, True","31.00, 0.80, True","26.00, 0.79, True","28.00, 0.70, True","13.00, 0.47, True","24.00, 0.50, True","26.00, 0.51, True","24.00, 0.50, True","24.00, 0.50, True","25.00, 0.43, True","27.00, 0.44, True","8.00, 0.21, True","25.00, 0.43, True","29.00, 0.46, True","24.00, 0.35, True","27.00, 0.37, True",A,0.331
template_29,"7.00, 0.13, False","27.00, 0.37, False","22.00, 0.40, False","14.00, 0.31, False","19.00, 0.45, False","9.00, 0.31, False","13.00, 0.47, False","12.00, 0.46, False","9.00, 0.52, False","20.00, 0.65, False","16.00, 0.74, False","14.00, 0.72, False","28.00, 0.90, False","16.00, 0.86, False","28.00, 0.90, False","30.00, 0.90, False","14.00, 1.00, False","26.00, 1.00, False","28.00, 1.00, False","15.00, 1.00, False","29.00, 1.00, False","29.00, 1.00, False","9.00, 1.00, True","15.00, 1.00, True",None,"32.00, 1.00, None","12.00, 1.00, None","28.00, 1.00, None","30.00, 1.00, True","26.00, 1.00, True","31.00, 1.00, True","28.00, 1.00, True","12.00, 1.00, True","29.00, 1.00, True","27.00, 1.00, True","25.00, 1.00, True","30.00, 0.90, True","27.00, 0.89, True","25.00, 0.89, True","25.00, 0.78, True","26.00, 0.79, True","29.00, 0.80, True","23.00, 0.78, True","26.00, 0.69, True","11.00, 0.44, True","25.00, 0.50, True","22.00, 0.48, True","22.00, 0.48, True","25.00, 0.50, True","24.00, 0.42, True","25.00, 0.43, True","8.00, 0.21, True","25.00, 0.43, True","23.00, 0.41, True","24.00, 0.35, True","25.00, 0.36, True",A,0.331
template_18,"24.00, 0.35, False","10.00, 0.18, False","30.00, 0.46, False","26.00, 0.43, False","27.00, 0.52, False","27.00, 0.52, False","25.00, 0.59, False","31.00, 0.63, False","29.00, 0.70, False","29.00, 0.70, False","27.00, 0.79, False","28.00, 0.79, False","15.00, 0.86, False","29.00, 0.90, False","8.00, 0.81, False","13.00, 0.85, False","29.00, 1.00, False","12.00, 1.00, False","29.00, 1.00, False","27.00, 1.00, False","20.00, 1.00, False","7.00, 1.00, False","32.00, 1.00, True","29.00, 1.00, True","32.00, 1.00, True",None,"30.00, 1.00, None","31.00, 1.00, None","18.00, 1.00, True","8.00, 1.00, True","27.00, 1.00, True","30.00, 1.00, True","28.00, 1.00, True","26.00, 1.00, True","26.00, 1.00, True","31.00, 1.00, True","29.00, 0.90, True","27.00, 0.89, True","30.00, 0.90, True","14.00, 0.72, True","5.00, 0.58, True","8.00, 0.65, True","10.00, 0.68, True","4.00, 0.39, True","31.00, 0.63, True","27.00, 0.52, True","6.00, 0.24, True","8.00, 0.29, True","7.00, 0.26, True","8.00, 0.21, True","9.00, 0.23, True","28.00, 0.45, True","21.00, 0.39, True","20.00, 0.38, True","16.00, 0.27, True","22.00, 0.33, True",A,0.331
template_25,"9.00, 0.17, False","29.00, 0.39, False","22.00, 0.40, False","7.00, 0.19, False","16.00, 0.42, False","9.00, 0.31, False","7.00, 0.36, False","9.00, 0.40, False","13.00, 0.58, False","19.00, 0.64, False","13.00, 0.71, False","11.00, 0.69, False","28.00, 0.90, False","12.00, 0.85, False","30.00, 0.90, False","31.00, 0.90, False","8.00, 1.00, False","26.00, 1.00, False","30.00, 1.00, False","12.00, 1.00, False","30.00, 1.00, False","28.00, 1.00, False","10.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","30.00, 1.00, True",None,"27.00, 1.00, None","30.00, 1.00, True","26.00, 1.00, True","32.00, 1.00, True","30.00, 1.00, True","6.00, 1.00, True","32.00, 1.00, True","31.00, 1.00, True","25.00, 1.00, True","30.00, 0.90, True","30.00, 0.90, True","24.00, 0.89, True","25.00, 0.78, True","26.00, 0.79, True","27.00, 0.79, True","25.00, 0.78, True","27.00, 0.69, True","11.00, 0.44, True","27.00, 0.52, True","23.00, 0.49, True","21.00, 0.47, True","23.00, 0.49, True","24.00, 0.42, True","25.00, 0.43, True","7.00, 0.19, True","25.00, 0.43, True","25.00, 0.43, True","24.00, 0.35, True","27.00, 0.37, True",A,0.331
template_49,"18.00, 0.29, False","27.00, 0.37, False","15.00, 0.32, False","17.00, 0.35, False","20.00, 0.46, False","20.00, 0.46, False","20.00, 0.55, False","19.00, 0.54, False","21.00, 0.66, False","19.00, 0.64, False","17.00, 0.74, False","18.00, 0.75, False","28.00, 0.90, False","19.00, 0.87, False","28.00, 0.90, False","29.00, 0.90, False","24.00, 1.00, False","26.00, 1.00, False","14.00, 1.00, False","21.00, 1.00, False","27.00, 1.00, False","27.00, 1.00, False","23.00, 1.00, True","25.00, 1.00, True","28.00, 1.00, True","31.00, 1.00, True","27.00, 1.00, True",None,"28.00, 1.00, True","32.00, 1.00, True","27.00, 1.00, True","6.00, 1.00, True","28.00, 1.00, True","28.00, 1.00, True","30.00, 1.00, True","9.00, 1.00, True","5.00, 0.77, True","29.00, 0.90, True","5.00, 0.77, True","29.00, 0.80, True","28.00, 0.79, True","33.00, 0.81, True","28.00, 0.79, True","28.00, 0.70, True","21.00, 0.56, True","7.00, 0.26, True","29.00, 0.53, True","26.00, 0.51, True","29.00, 0.53, True","27.00, 0.44, True","26.00, 0.43, True","25.00, 0.43, True","24.00, 0.42, True","25.00, 0.43, True","20.00, 0.31, True","25.00, 0.36, True",A,0.331
template_16,"25.00, 0.30, False","12.00, 0.16, False","26.00, 0.37, False","26.00, 0.37, False","28.00, 0.45, False","28.00, 0.45, False","27.00, 0.52, False","29.00, 0.53, False","27.00, 0.60, False","26.00, 0.60, False","26.00, 0.69, False","26.00, 0.69, False","18.00, 0.75, False","26.00, 0.79, False","17.00, 0.74, False","17.00, 0.74, False","31.00, 0.90, False","15.00, 0.86, False","29.00, 0.90, False","30.00, 0.90, False","7.00, 0.80, False","17.00, 0.87, False","31.00, 1.00, False","29.00, 1.00, False","30.00, 1.00, False","18.00, 1.00, False","30.00, 1.00, False","28.00, 1.00, False",None,"20.00, 1.00, None","22.00, 1.00, None","30.00, 1.00, None","34.00, 1.00, None","19.00, 1.00, None","20.00, 1.00, None","29.00, 1.00, None","28.00, 1.00, True","21.00, 1.00, True","31.00, 1.00, True","18.00, 0.87, True","14.00, 0.86, True","20.00, 0.88, True","17.00, 0.87, True","13.00, 0.71, True","28.00, 0.70, True","28.00, 0.61, True","18.00, 0.53, True","15.00, 0.50, True","15.00, 0.50, True","16.00, 0.42, True","15.00, 0.41, True","28.00, 0.53, True","18.00, 0.44, True","18.00, 0.44, True","11.00, 0.26, True","17.00, 0.35, True",A,0.324
template_14,"22.00, 0.27, False","12.00, 0.16, False","27.00, 0.37, False","27.00, 0.37, False","27.00, 0.44, False","24.00, 0.42, False","27.00, 0.52, False","27.00, 0.52, False","27.00, 0.60, False","27.00, 0.60, False","27.00, 0.69, False","27.00, 0.69, False","14.00, 0.72, False","28.00, 0.79, False","11.00, 0.69, False","14.00, 0.72, False","27.00, 0.89, False","13.00, 0.85, False","29.00, 0.90, False","25.00, 0.89, False","21.00, 0.88, False","10.00, 0.83, False","29.00, 1.00, False","30.00, 1.00, False","26.00, 1.00, False","8.00, 1.00, False","26.00, 1.00, False","32.00, 1.00, False","20.00, 1.00, True",None,"29.00, 1.00, None","32.00, 1.00, None","27.00, 1.00, None","28.00, 1.00, None","26.00, 1.00, None","31.00, 1.00, None","31.00, 1.00, True","25.00, 1.00, True","33.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","7.00, 0.80, True","6.00, 0.79, True","8.00, 0.65, True","27.00, 0.69, True","30.00, 0.62, True","5.00, 0.30, True","7.00, 0.36, True","9.00, 0.40, True","5.00, 0.21, True","8.00, 0.29, True","26.00, 0.51, True","22.00, 0.48, True","19.00, 0.45, True","17.00, 0.35, True","23.00, 0.41, True",A,0.324
template_50,"27.00, 0.31, False","19.00, 0.24, False","24.00, 0.35, False","28.00, 0.38, False","24.00, 0.42, False","27.00, 0.44, False","28.00, 0.53, False","27.00, 0.52, False","28.00, 0.61, False","26.00, 0.60, False","26.00, 0.69, False","27.00, 0.69, False","20.00, 0.76, False","27.00, 0.79, False","23.00, 0.78, False","21.00, 0.77, False","29.00, 0.90, False","22.00, 0.88, False","26.00, 0.89, False","29.00, 0.90, False","17.00, 0.87, False","22.00, 0.88, False","30.00, 1.00, False","30.00, 1.00, False","31.00, 1.00, False","27.00, 1.00, False","32.00, 1.00, False","27.00, 1.00, False","22.00, 1.00, True","29.00, 1.00, True",None,"29.00, 1.00, None","34.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, None","29.00, 1.00, None","26.00, 1.00, True","12.00, 1.00, True","30.00, 1.00, True","23.00, 0.89, True","24.00, 0.89, True","28.00, 0.90, True","24.00, 0.89, True","24.00, 0.78, True","29.00, 0.70, True","27.00, 0.60, True","25.00, 0.59, True","21.00, 0.56, True","23.00, 0.58, True","23.00, 0.49, True","22.00, 0.48, True","31.00, 0.54, True","9.00, 0.31, True","11.00, 0.34, True","17.00, 0.35, True","5.00, 0.14, True",A,0.324
template_51,"17.00, 0.22, False","27.00, 0.31, False","15.00, 0.26, False","20.00, 0.31, False","18.00, 0.36, False","21.00, 0.39, False","23.00, 0.49, False","20.00, 0.46, False","22.00, 0.57, False","18.00, 0.53, False","21.00, 0.66, False","22.00, 0.67, False","27.00, 0.79, False","23.00, 0.78, False","29.00, 0.80, False","28.00, 0.79, False","28.00, 0.90, False","28.00, 0.90, False","10.00, 0.83, False","24.00, 0.89, False","28.00, 0.90, False","28.00, 0.90, False","25.00, 1.00, False","27.00, 1.00, False","28.00, 1.00, False","30.00, 1.00, False","30.00, 1.00, False","6.00, 1.00, False","30.00, 1.00, True","32.00, 1.00, True","29.00, 1.00, True",None,"32.00, 1.00, None","30.00, 1.00, None","32.00, 1.00, None","10.00, 1.00, None","4.00, 1.00, True","29.00, 1.00, True","7.00, 1.00, True","29.00, 0.90, True","29.00, 0.90, True","32.00, 0.90, True","31.00, 0.90, True","30.00, 0.80, True","24.00, 0.68, True","5.00, 0.30, True","30.00, 0.62, True","29.00, 0.61, True","32.00, 0.63, True","28.00, 0.53, True","26.00, 0.51, True","27.00, 0.52, True","26.00, 0.51, True","25.00, 0.50, True","22.00, 0.40, True","25.00, 0.43, True",A,0.324
template_27,"11.00, 0.15, False","31.00, 0.34, False","22.00, 0.33, False","9.00, 0.17, False","17.00, 0.35, False","11.00, 0.26, False","8.00, 0.29, False","11.00, 0.34, False","14.00, 0.49, False","20.00, 0.55, False","14.00, 0.60, False","10.00, 0.54, False","30.00, 0.80, False","13.00, 0.71, False","29.00, 0.80, False","32.00, 0.81, False","6.00, 0.79, False","27.00, 0.89, False","30.00, 0.90, False","9.00, 0.82, False","33.00, 0.90, False","29.00, 0.90, False","13.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","28.00, 1.00, False","6.00, 1.00, False","28.00, 1.00, False","34.00, 1.00, True","27.00, 1.00, True","34.00, 1.00, True","32.00, 1.00, True",None,"33.00, 1.00, None","32.00, 1.00, None","27.00, 1.00, None","32.00, 1.00, True","33.00, 1.00, True","27.00, 1.00, True","28.00, 0.90, True","28.00, 0.90, True","29.00, 0.90, True","26.00, 0.89, True","27.00, 0.79, True","13.00, 0.58, True","27.00, 0.60, True","23.00, 0.58, True","23.00, 0.58, True","23.00, 0.58, True","25.00, 0.50, True","27.00, 0.52, True","7.00, 0.26, True","27.00, 0.52, True","28.00, 0.53, True","26.00, 0.43, True","30.00, 0.46, True",A,0.324
template_48,"25.00, 0.30, False","16.00, 0.21, False","26.00, 0.37, False","30.00, 0.40, False","25.00, 0.43, False","27.00, 0.44, False","31.00, 0.54, False","27.00, 0.52, False","28.00, 0.61, False","27.00, 0.60, False","28.00, 0.70, False","29.00, 0.70, False","24.00, 0.78, False","29.00, 0.80, False","20.00, 0.76, False","18.00, 0.75, False","31.00, 0.90, False","22.00, 0.88, False","25.00, 0.89, False","30.00, 0.90, False","13.00, 0.85, False","20.00, 0.88, False","30.00, 1.00, False","31.00, 1.00, False","29.00, 1.00, False","26.00, 1.00, False","32.00, 1.00, False","28.00, 1.00, False","19.00, 1.00, True","28.00, 1.00, True","10.00, 1.00, True","30.00, 1.00, True","33.00, 1.00, True",None,"12.00, 1.00, None","28.00, 1.00, None","27.00, 1.00, True","14.00, 1.00, True","30.00, 1.00, True","25.00, 0.89, True","24.00, 0.89, True","27.00, 0.89, True","22.00, 0.88, True","23.00, 0.78, True","30.00, 0.71, True","27.00, 0.60, True","25.00, 0.59, True","21.00, 0.56, True","25.00, 0.59, True","24.00, 0.50, True","22.00, 0.48, True","29.00, 0.53, True","6.00, 0.24, True","14.00, 0.39, True","15.00, 0.32, True","5.00, 0.14, True",A,0.324
template_44,"24.00, 0.29, False","16.00, 0.21, False","26.00, 0.37, False","30.00, 0.40, False","24.00, 0.42, False","26.00, 0.43, False","31.00, 0.54, False","29.00, 0.53, False","27.00, 0.60, False","26.00, 0.60, False","27.00, 0.69, False","29.00, 0.70, False","21.00, 0.77, False","29.00, 0.80, False","19.00, 0.76, False","19.00, 0.76, False","30.00, 0.90, False","21.00, 0.88, False","26.00, 0.89, False","30.00, 0.90, False","15.00, 0.86, False","21.00, 0.88, False","29.00, 1.00, False","32.00, 1.00, False","27.00, 1.00, False","26.00, 1.00, False","31.00, 1.00, False","30.00, 1.00, False","20.00, 1.00, True","26.00, 1.00, True","12.00, 1.00, True","32.00, 1.00, True","32.00, 1.00, True","12.00, 1.00, True",None,"28.00, 1.00, None","29.00, 1.00, True","14.00, 1.00, True","32.00, 1.00, True","22.00, 0.88, True","24.00, 0.89, True","24.00, 0.89, True","21.00, 0.88, True","22.00, 0.77, True","29.00, 0.70, True","28.00, 0.61, True","23.00, 0.58, True","20.00, 0.55, True","22.00, 0.57, True","21.00, 0.47, True","20.00, 0.46, True","29.00, 0.53, True","10.00, 0.33, True","9.00, 0.31, True","12.00, 0.28, True","7.00, 0.19, True",A,0.324
template_43,"17.00, 0.22, False","27.00, 0.31, False","16.00, 0.27, False","15.00, 0.26, False","16.00, 0.34, False","18.00, 0.36, False","20.00, 0.46, False","16.00, 0.42, False","20.00, 0.55, False","17.00, 0.52, False","18.00, 0.64, False","20.00, 0.65, False","29.00, 0.80, False","19.00, 0.76, False","28.00, 0.79, False","28.00, 0.79, False","23.00, 0.89, False","28.00, 0.90, False","16.00, 0.86, False","21.00, 0.88, False","28.00, 0.90, False","27.00, 0.89, False","21.00, 1.00, False","23.00, 1.00, False","25.00, 1.00, False","31.00, 1.00, False","25.00, 1.00, False","9.00, 1.00, False","29.00, 1.00, True","31.00, 1.00, True","29.00, 1.00, True","10.00, 1.00, True","27.00, 1.00, True","28.00, 1.00, True","28.00, 1.00, True",None,"12.00, 1.00, True","28.00, 1.00, True","7.00, 1.00, True","31.00, 0.90, True","31.00, 0.90, True","32.00, 0.90, True","26.00, 0.89, True","29.00, 0.80, True","18.00, 0.64, True","8.00, 0.38, True","30.00, 0.62, True","26.00, 0.60, True","29.00, 0.61, True","27.00, 0.52, True","26.00, 0.51, True","22.00, 0.48, True","24.00, 0.50, True","25.00, 0.50, True","21.00, 0.39, True","25.00, 0.43, True",A,0.324
template_53,"19.00, 0.19, False","26.00, 0.25, False","14.00, 0.19, False","21.00, 0.26, False","18.00, 0.29, False","21.00, 0.32, False","23.00, 0.41, False","21.00, 0.39, False","23.00, 0.49, False","19.00, 0.45, False","19.00, 0.54, False","20.00, 0.55, False","26.00, 0.69, False","21.00, 0.66, False","28.00, 0.70, False","27.00, 0.69, False","27.00, 0.79, False","27.00, 0.79, False","9.00, 0.66, False","23.00, 0.78, False","26.00, 0.79, False","27.00, 0.79, False","25.00, 0.89, False","28.00, 0.90, False","30.00, 0.90, False","29.00, 0.90, False","30.00, 0.90, False","5.00, 0.77, False","28.00, 1.00, False","31.00, 1.00, False","26.00, 1.00, False","4.00, 1.00, False","32.00, 1.00, False","27.00, 1.00, False","29.00, 1.00, False","12.00, 1.00, False",None,"29.00, 1.00, None","10.00, 1.00, None","29.00, 1.00, True","29.00, 1.00, True","32.00, 1.00, True","31.00, 1.00, True","30.00, 0.90, True","26.00, 0.79, True","4.00, 0.39, True","30.00, 0.71, True","29.00, 0.70, True","32.00, 0.72, True","28.00, 0.61, True","26.00, 0.60, True","29.00, 0.61, True","25.00, 0.59, True","24.00, 0.58, True","22.00, 0.48, True","23.00, 0.49, True",A,0.317
template_52,"23.00, 0.23, False","18.00, 0.18, False","24.00, 0.29, False","27.00, 0.31, False","25.00, 0.36, False","25.00, 0.36, False","30.00, 0.46, False","24.00, 0.42, False","24.00, 0.50, False","25.00, 0.50, False","28.00, 0.61, False","29.00, 0.61, False","22.00, 0.67, False","28.00, 0.70, False","20.00, 0.65, False","20.00, 0.65, False","29.00, 0.80, False","20.00, 0.76, False","26.00, 0.79, False","29.00, 0.80, False","16.00, 0.74, False","21.00, 0.77, False","28.00, 0.90, False","31.00, 0.90, False","27.00, 0.89, False","27.00, 0.89, False","30.00, 0.90, False","29.00, 0.90, False","21.00, 1.00, False","25.00, 1.00, False","12.00, 1.00, False","29.00, 1.00, False","33.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, False","28.00, 1.00, False","29.00, 1.00, True",None,"32.00, 1.00, None","20.00, 1.00, True","26.00, 1.00, True","24.00, 1.00, True","21.00, 1.00, True","23.00, 0.89, True","27.00, 0.79, True","29.00, 0.70, True","23.00, 0.67, True","20.00, 0.65, True","22.00, 0.67, True","22.00, 0.57, True","21.00, 0.56, True","29.00, 0.61, True","11.00, 0.44, True","11.00, 0.44, True","16.00, 0.42, True","6.00, 0.24, True",A,0.317
template_47,"17.00, 0.17, False","28.00, 0.27, False","15.00, 0.20, False","15.00, 0.20, False","17.00, 0.28, False","19.00, 0.30, False","18.00, 0.36, False","18.00, 0.36, False","20.00, 0.46, False","18.00, 0.44, False","17.00, 0.52, False","17.00, 0.52, False","30.00, 0.71, False","18.00, 0.64, False","28.00, 0.70, False","30.00, 0.71, False","22.00, 0.77, False","28.00, 0.79, False","14.00, 0.72, False","20.00, 0.76, False","29.00, 0.80, False","27.00, 0.79, False","21.00, 0.88, False","23.00, 0.89, False","25.00, 0.89, False","30.00, 0.90, False","24.00, 0.89, False","5.00, 0.77, False","31.00, 1.00, False","33.00, 1.00, False","30.00, 1.00, False","7.00, 1.00, False","27.00, 1.00, False","30.00, 1.00, False","32.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, True","32.00, 1.00, True",None,"33.00, 1.00, True","32.00, 1.00, True","35.00, 1.00, True","31.00, 1.00, True","30.00, 0.90, True","20.00, 0.76, True","7.00, 0.48, True","32.00, 0.72, True","29.00, 0.70, True","32.00, 0.72, True","29.00, 0.61, True","29.00, 0.61, True","23.00, 0.58, True","27.00, 0.60, True","27.00, 0.60, True","24.00, 0.50, True","28.00, 0.53, True",A,0.317
template_38,"21.00, 0.17, False","4.00, 0.02, False","26.00, 0.25, False","24.00, 0.24, False","24.00, 0.29, False","24.00, 0.29, False","25.00, 0.36, False","25.00, 0.36, False","27.00, 0.44, False","26.00, 0.43, False","26.00, 0.51, False","26.00, 0.51, False","4.00, 0.27, False","26.00, 0.60, False","13.00, 0.47, False","6.00, 0.33, False","26.00, 0.69, False","11.00, 0.56, False","26.00, 0.69, False","26.00, 0.69, False","17.00, 0.63, False","13.00, 0.58, False","28.00, 0.79, False","29.00, 0.80, False","25.00, 0.78, False","14.00, 0.72, False","25.00, 0.78, False","29.00, 0.80, False","18.00, 0.87, False","12.00, 0.85, False","23.00, 0.89, False","29.00, 0.90, False","28.00, 0.90, False","25.00, 0.89, False","22.00, 0.88, False","31.00, 0.90, False","29.00, 1.00, False","20.00, 1.00, False","33.00, 1.00, False",None,"13.00, 1.00, None","12.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, True","29.00, 0.90, True","29.00, 0.80, True","10.00, 0.68, True","13.00, 0.71, True","12.00, 0.70, True","8.00, 0.50, True","2.00, 0.29, True","28.00, 0.70, True","20.00, 0.65, True","19.00, 0.64, True","13.00, 0.47, True","20.00, 0.55, True",B,0.31
template_22,"20.00, 0.16, False","8.00, 0.05, False","28.00, 0.27, False","23.00, 0.23, False","24.00, 0.29, False","23.00, 0.28, False","22.00, 0.33, False","26.00, 0.37, False","25.00, 0.43, False","26.00, 0.43, False","24.00, 0.50, False","24.00, 0.50, False","11.00, 0.44, False","25.00, 0.59, False","8.00, 0.38, False","11.00, 0.44, False","27.00, 0.69, False","6.00, 0.45, False","28.00, 0.70, False","25.00, 0.68, False","15.00, 0.61, False","6.00, 0.45, False","27.00, 0.79, False","25.00, 0.78, False","26.00, 0.79, False","5.00, 0.58, False","26.00, 0.79, False","28.00, 0.79, False","14.00, 0.86, False","10.00, 0.83, False","24.00, 0.89, False","29.00, 0.90, False","28.00, 0.90, False","24.00, 0.89, False","24.00, 0.89, False","31.00, 0.90, False","29.00, 1.00, False","26.00, 1.00, False","32.00, 1.00, False","13.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, None","8.00, 1.00, True","30.00, 0.90, True","30.00, 0.80, True","7.00, 0.63, True","7.00, 0.63, True","6.00, 0.61, True","9.00, 0.52, True","9.00, 0.52, True","27.00, 0.69, True","23.00, 0.67, True","21.00, 0.66, True","16.00, 0.51, True","22.00, 0.57, True",B,0.31
template_26,"25.00, 0.20, False","11.00, 0.08, False","29.00, 0.27, False","29.00, 0.27, False","28.00, 0.32, False","26.00, 0.31, False","29.00, 0.39, False","29.00, 0.39, False","29.00, 0.46, False","28.00, 0.45, False","30.00, 0.54, False","30.00, 0.54, False","13.00, 0.47, False","30.00, 0.62, False","11.00, 0.44, False","12.00, 0.46, False","30.00, 0.71, False","12.00, 0.57, False","29.00, 0.70, False","28.00, 0.70, False","19.00, 0.64, False","10.00, 0.54, False","31.00, 0.80, False","31.00, 0.80, False","29.00, 0.80, False","8.00, 0.65, False","27.00, 0.79, False","33.00, 0.81, False","20.00, 0.88, False","7.00, 0.80, False","28.00, 0.90, False","32.00, 0.90, False","29.00, 0.90, False","27.00, 0.89, False","24.00, 0.89, False","32.00, 0.90, False","32.00, 1.00, False","24.00, 1.00, False","35.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, True","31.00, 0.90, True","32.00, 0.81, True","5.00, 0.58, True","11.00, 0.69, True","10.00, 0.68, True","9.00, 0.52, True","7.00, 0.48, True","27.00, 0.69, True","25.00, 0.68, True","20.00, 0.65, True","17.00, 0.52, True","23.00, 0.58, True",A,0.31
template_0,"20.00, 0.16, False","12.00, 0.09, False","23.00, 0.23, False","24.00, 0.24, False","25.00, 0.30, False","21.00, 0.26, False","24.00, 0.35, False","24.00, 0.35, False","23.00, 0.41, False","23.00, 0.41, False","23.00, 0.49, False","24.00, 0.50, False","15.00, 0.50, False","26.00, 0.60, False","8.00, 0.38, False","14.00, 0.49, False","25.00, 0.68, False","9.00, 0.52, False","28.00, 0.70, False","24.00, 0.68, False","16.00, 0.62, False","7.00, 0.48, False","26.00, 0.79, False","26.00, 0.79, False","23.00, 0.78, False","10.00, 0.68, False","25.00, 0.78, False","28.00, 0.79, False","17.00, 0.87, False","6.00, 0.79, False","24.00, 0.89, False","31.00, 0.90, False","26.00, 0.89, False","22.00, 0.88, False","21.00, 0.88, False","26.00, 0.89, False","31.00, 1.00, False","21.00, 1.00, False","31.00, 1.00, False","15.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True",None,"10.00, 1.00, True","26.00, 0.89, True","31.00, 0.80, True","8.00, 0.65, True","5.00, 0.58, True","6.00, 0.61, True","8.00, 0.50, True","11.00, 0.56, True","26.00, 0.69, True","20.00, 0.65, True","19.00, 0.64, True","17.00, 0.52, True","21.00, 0.56, True",A,0.31
