"statistic, pvalue, row is better than column",template_18,best set: template_4,template_6,template_12,template_20,template_26,template_8,template_16,template_34,template_2,template_33,template_10,template_48,template_11,template_24,template_37,template_30,template_32,template_40,template_3,template_13,template_22,template_21,template_5,template_17,template_14,template_9,template_36,template_0,template_7,template_50,template_47,template_46,template_51,template_25,template_31,template_39,template_19,template_49,template_45,template_55,template_38,template_28,template_41,template_23,template_29,template_52,template_54,template_27,template_53,template_44,template_35,template_42,template_1,template_15,template_43,group,accuracy
template_22,"13.00, 0.05, False","13.00, 0.05, False","10.00, 0.14, False","13.00, 0.23, False","12.00, 0.28, False","8.00, 0.29, False","6.00, 0.24, False","7.00, 0.26, False","19.00, 0.54, False","10.00, 0.42, False","39.00, 0.74, False","14.00, 0.60, False","18.00, 0.75, False","39.00, 0.91, False","12.00, 0.85, False","42.00, 0.91, False","19.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","37.00, 1.00, True","42.00, 1.00, True",None,"34.00, 1.00, None","41.00, 1.00, None","37.00, 1.00, None","22.00, 1.00, True","38.00, 0.91, True","14.00, 0.86, True","21.00, 0.88, True","35.00, 0.91, True","13.00, 0.85, True","41.00, 0.83, True","18.00, 0.75, True","37.00, 0.82, True","35.00, 0.82, True","39.00, 0.82, True","41.00, 0.75, True","33.00, 0.72, True","39.00, 0.74, True","37.00, 0.65, True","42.00, 0.67, True","22.00, 0.57, True","16.00, 0.51, True","41.00, 0.67, True","33.00, 0.64, True","39.00, 0.59, True","19.00, 0.37, True","18.00, 0.36, True","35.00, 0.49, True","40.00, 0.46, True","13.00, 0.18, True","38.00, 0.33, True","21.00, 0.17, True","38.00, 0.20, True","37.00, 0.09, True","36.00, 0.04, True",B,0.664
template_21,"29.00, 0.15, False","33.00, 0.18, False","31.00, 0.34, False","32.00, 0.41, False","32.00, 0.48, False","31.00, 0.54, False","32.00, 0.55, False","35.00, 0.57, False","30.00, 0.62, False","35.00, 0.64, False","20.00, 0.65, False","33.00, 0.72, False","36.00, 0.82, False","19.00, 0.87, False","33.00, 0.90, False","22.00, 0.88, False","39.00, 1.00, False","36.00, 1.00, False","35.00, 1.00, False","16.00, 1.00, True","17.00, 1.00, True","34.00, 1.00, True",None,"14.00, 1.00, None","13.00, 1.00, None","37.00, 1.00, True","12.00, 0.85, True","35.00, 0.91, True","37.00, 0.91, True","8.00, 0.81, True","39.00, 0.91, True","19.00, 0.76, True","37.00, 0.82, True","18.00, 0.75, True","16.00, 0.74, True","22.00, 0.77, True","21.00, 0.66, True","9.00, 0.52, True","13.00, 0.58, True","18.00, 0.53, True","19.00, 0.54, True","35.00, 0.64, True","35.00, 0.64, True","20.00, 0.55, True","9.00, 0.40, True","20.00, 0.46, True","37.00, 0.51, True","34.00, 0.49, True","16.00, 0.34, True","20.00, 0.31, True","37.00, 0.38, True","17.00, 0.17, True","36.00, 0.27, True","16.00, 0.07, True","14.00, 0.02, True","17.00, 0.01, True",A,0.664
template_5,"32.00, 0.17, False","32.00, 0.17, False","37.00, 0.38, False","32.00, 0.41, False","38.00, 0.51, False","34.00, 0.56, False","36.00, 0.57, False","37.00, 0.58, False","37.00, 0.65, False","35.00, 0.64, False","16.00, 0.62, False","36.00, 0.73, False","41.00, 0.83, False","12.00, 0.85, False","38.00, 0.91, False","21.00, 0.88, False","41.00, 1.00, False","39.00, 1.00, False","38.00, 1.00, False","17.00, 1.00, True","14.00, 1.00, True","41.00, 1.00, True","14.00, 1.00, True",None,"16.00, 1.00, None","40.00, 1.00, True","10.00, 0.83, True","39.00, 0.91, True","39.00, 0.91, True","9.00, 0.82, True","41.00, 0.91, True","15.00, 0.73, True","41.00, 0.83, True","19.00, 0.76, True","15.00, 0.73, True","21.00, 0.77, True","18.00, 0.64, True","6.00, 0.45, True","16.00, 0.62, True","20.00, 0.55, True","15.00, 0.50, True","39.00, 0.66, True","40.00, 0.66, True","16.00, 0.51, True","10.00, 0.42, True","19.00, 0.45, True","36.00, 0.50, True","35.00, 0.49, True","11.00, 0.26, True","16.00, 0.27, True","39.00, 0.39, True","15.00, 0.15, True","37.00, 0.28, True","13.00, 0.05, True","13.00, 0.01, True","13.00, 0.00, True",A,0.664
template_17,"31.00, 0.17, False","33.00, 0.18, False","35.00, 0.37, False","32.00, 0.41, False","35.00, 0.49, False","32.00, 0.55, False","33.00, 0.56, False","36.00, 0.57, False","30.00, 0.62, False","35.00, 0.64, False","22.00, 0.67, False","34.00, 0.72, False","38.00, 0.82, False","16.00, 0.86, False","35.00, 0.91, False","22.00, 0.88, False","37.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, False","7.00, 1.00, True","15.00, 1.00, True","37.00, 1.00, True","13.00, 1.00, True","16.00, 1.00, True",None,"39.00, 1.00, True","9.00, 0.82, True","35.00, 0.91, True","38.00, 0.91, True","12.00, 0.85, True","40.00, 0.91, True","22.00, 0.77, True","39.00, 0.82, True","18.00, 0.75, True","12.00, 0.70, True","20.00, 0.76, True","21.00, 0.66, True","13.00, 0.58, True","16.00, 0.62, True","13.00, 0.47, True","17.00, 0.52, True","35.00, 0.64, True","35.00, 0.64, True","20.00, 0.55, True","7.00, 0.36, True","20.00, 0.46, True","36.00, 0.50, True","36.00, 0.50, True","11.00, 0.26, True","19.00, 0.30, True","34.00, 0.36, True","17.00, 0.17, True","37.00, 0.28, True","12.00, 0.05, True","10.00, 0.01, True","16.00, 0.01, True",A,0.664
template_14,"15.00, 0.05, False","15.00, 0.05, False","17.00, 0.17, False","17.00, 0.22, False","16.00, 0.27, False","16.00, 0.34, False","19.00, 0.37, False","17.00, 0.35, False","25.00, 0.50, False","22.00, 0.48, False","40.00, 0.66, False","21.00, 0.56, False","27.00, 0.69, False","38.00, 0.82, False","21.00, 0.77, False","44.00, 0.83, False","28.00, 0.90, False","29.00, 0.90, False","26.00, 0.89, False","38.00, 1.00, False","41.00, 1.00, False","22.00, 1.00, False","37.00, 1.00, False","40.00, 1.00, False","39.00, 1.00, False",None,"40.00, 1.00, True","27.00, 1.00, True","12.00, 1.00, True","39.00, 1.00, True","28.00, 1.00, True","40.00, 0.91, True","26.00, 0.89, True","39.00, 0.91, True","40.00, 0.91, True","43.00, 0.92, True","44.00, 0.83, True","38.00, 0.82, True","42.00, 0.83, True","42.00, 0.75, True","40.00, 0.74, True","28.00, 0.70, True","30.00, 0.71, True","44.00, 0.75, True","38.00, 0.74, True","41.00, 0.67, True","24.00, 0.50, True","26.00, 0.51, True","39.00, 0.59, True","38.00, 0.51, True","25.00, 0.36, True","41.00, 0.40, True","16.00, 0.16, True","34.00, 0.22, True","30.00, 0.08, True","31.00, 0.04, True",B,0.66
template_9,"31.00, 0.11, False","29.00, 0.10, False","33.00, 0.25, False","32.00, 0.30, False","33.00, 0.36, False","33.00, 0.42, False","32.00, 0.41, False","36.00, 0.43, False","33.00, 0.48, False","34.00, 0.49, False","16.00, 0.42, False","35.00, 0.57, False","38.00, 0.66, False","14.00, 0.60, False","38.00, 0.74, False","17.00, 0.63, False","38.00, 0.82, False","37.00, 0.82, False","37.00, 0.82, False","11.00, 0.84, False","11.00, 0.84, False","38.00, 0.91, False","12.00, 0.85, False","10.00, 0.83, False","9.00, 0.82, False","40.00, 1.00, False",None,"38.00, 1.00, None","40.00, 1.00, None","9.00, 1.00, None","42.00, 1.00, None","20.00, 1.00, True","40.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","19.00, 0.87, True","12.00, 0.85, True","17.00, 0.87, True","15.00, 0.73, True","14.00, 0.72, True","40.00, 0.83, True","38.00, 0.82, True","18.00, 0.75, True","4.00, 0.55, True","20.00, 0.65, True","37.00, 0.65, True","37.00, 0.65, True","13.00, 0.47, True","16.00, 0.42, True","39.00, 0.52, True","16.00, 0.27, True","38.00, 0.39, True","15.00, 0.12, True","11.00, 0.02, True","16.00, 0.01, True",A,0.657
template_36,"15.00, 0.04, False","12.00, 0.02, False","13.00, 0.10, False","13.00, 0.13, False","15.00, 0.20, False","12.00, 0.22, False","12.00, 0.22, False","16.00, 0.27, False","13.00, 0.30, False","16.00, 0.34, False","34.00, 0.56, False","16.00, 0.42, False","21.00, 0.56, False","34.00, 0.72, False","15.00, 0.61, False","36.00, 0.73, False","13.00, 0.71, False","13.00, 0.71, False","11.00, 0.69, False","36.00, 0.91, False","41.00, 0.91, False","14.00, 0.86, False","35.00, 0.91, False","39.00, 0.91, False","35.00, 0.91, False","27.00, 1.00, False","38.00, 1.00, True",None,"25.00, 1.00, None","39.00, 1.00, None","13.00, 1.00, None","39.00, 1.00, True","23.00, 1.00, True","35.00, 1.00, True","36.00, 1.00, True","36.00, 1.00, True","34.00, 0.90, True","36.00, 0.91, True","39.00, 0.91, True","38.00, 0.82, True","40.00, 0.83, True","14.00, 0.72, True","12.00, 0.70, True","36.00, 0.82, True","34.00, 0.81, True","35.00, 0.73, True","19.00, 0.54, True","22.00, 0.57, True","37.00, 0.65, True","38.00, 0.58, True","14.00, 0.31, True","36.00, 0.43, True","25.00, 0.30, True","38.00, 0.28, True","36.00, 0.13, True","37.00, 0.06, True",B,0.657
template_0,"14.00, 0.03, False","15.00, 0.04, False","15.00, 0.12, False","15.00, 0.15, False","15.00, 0.20, False","17.00, 0.28, False","14.00, 0.24, False","16.00, 0.27, False","23.00, 0.41, False","17.00, 0.35, False","40.00, 0.59, False","17.00, 0.43, False","24.00, 0.58, False","39.00, 0.74, False","20.00, 0.65, False","43.00, 0.75, False","28.00, 0.79, False","25.00, 0.78, False","23.00, 0.78, False","37.00, 0.91, False","42.00, 0.91, False","21.00, 0.88, False","37.00, 0.91, False","39.00, 0.91, False","38.00, 0.91, False","12.00, 1.00, False","40.00, 1.00, True","25.00, 1.00, True",None,"39.00, 1.00, None","26.00, 1.00, None","41.00, 1.00, True","25.00, 1.00, True","39.00, 1.00, True","41.00, 1.00, True","43.00, 1.00, True","46.00, 0.92, True","39.00, 0.91, True","42.00, 0.91, True","42.00, 0.83, True","42.00, 0.83, True","26.00, 0.79, True","27.00, 0.79, True","47.00, 0.84, True","37.00, 0.82, True","42.00, 0.75, True","20.00, 0.55, True","22.00, 0.57, True","39.00, 0.66, True","40.00, 0.59, True","22.00, 0.40, True","42.00, 0.47, True","16.00, 0.21, True","37.00, 0.28, True","34.00, 0.12, True","35.00, 0.06, True",B,0.657
template_7,"28.00, 0.10, False","29.00, 0.10, False","32.00, 0.25, False","30.00, 0.28, False","32.00, 0.35, False","32.00, 0.41, False","30.00, 0.40, False","34.00, 0.42, False","33.00, 0.48, False","33.00, 0.48, False","18.00, 0.44, False","33.00, 0.56, False","34.00, 0.64, False","13.00, 0.58, False","33.00, 0.72, False","19.00, 0.64, False","37.00, 0.82, False","37.00, 0.82, False","36.00, 0.82, False","15.00, 0.86, False","12.00, 0.85, False","35.00, 0.91, False","8.00, 0.81, False","9.00, 0.82, False","12.00, 0.85, False","39.00, 1.00, False","9.00, 1.00, True","39.00, 1.00, True","39.00, 1.00, True",None,"39.00, 1.00, None","18.00, 1.00, True","38.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True","23.00, 1.00, True","21.00, 0.88, True","9.00, 0.82, True","15.00, 0.86, True","18.00, 0.75, True","17.00, 0.74, True","40.00, 0.83, True","38.00, 0.82, True","20.00, 0.76, True","9.00, 0.66, True","21.00, 0.66, True","35.00, 0.64, True","35.00, 0.64, True","15.00, 0.50, True","19.00, 0.45, True","36.00, 0.50, True","16.00, 0.27, True","36.00, 0.37, True","16.00, 0.13, True","15.00, 0.04, True","16.00, 0.01, True",A,0.657
template_50,"16.00, 0.04, False","13.00, 0.03, False","14.00, 0.11, False","16.00, 0.16, False","15.00, 0.20, False","15.00, 0.26, False","12.00, 0.22, False","17.00, 0.28, False","19.00, 0.37, False","16.00, 0.34, False","40.00, 0.59, False","16.00, 0.42, False","12.00, 0.46, False","38.00, 0.74, False","13.00, 0.58, False","39.00, 0.74, False","16.00, 0.74, False","19.00, 0.76, False","17.00, 0.74, False","40.00, 0.91, False","43.00, 0.92, False","13.00, 0.85, False","39.00, 0.91, False","41.00, 0.91, False","40.00, 0.91, False","28.00, 1.00, False","42.00, 1.00, True","13.00, 1.00, True","26.00, 1.00, True","39.00, 1.00, True",None,"41.00, 1.00, True","15.00, 1.00, True","38.00, 1.00, True","41.00, 1.00, True","42.00, 1.00, True","41.00, 0.91, True","39.00, 0.91, True","40.00, 0.91, True","41.00, 0.83, True","42.00, 0.83, True","21.00, 0.77, True","16.00, 0.74, True","42.00, 0.83, True","39.00, 0.82, True","40.00, 0.74, True","13.00, 0.47, True","15.00, 0.50, True","41.00, 0.67, True","43.00, 0.60, True","9.00, 0.23, True","42.00, 0.47, True","23.00, 0.28, True","41.00, 0.30, True","41.00, 0.15, True","38.00, 0.06, True",B,0.657
template_47,"33.00, 0.10, False","31.00, 0.09, False","34.00, 0.22, False","32.00, 0.25, False","34.00, 0.31, False","32.00, 0.35, False","35.00, 0.37, False","38.00, 0.39, False","37.00, 0.44, False","36.00, 0.43, False","13.00, 0.30, False","35.00, 0.49, False","39.00, 0.59, False","13.00, 0.47, False","36.00, 0.65, False","18.00, 0.53, False","41.00, 0.75, False","38.00, 0.74, False","36.00, 0.73, False","23.00, 0.78, False","17.00, 0.74, False","41.00, 0.83, False","19.00, 0.76, False","15.00, 0.73, False","22.00, 0.77, False","40.00, 0.91, False","20.00, 1.00, False","39.00, 1.00, False","41.00, 1.00, False","18.00, 1.00, False","41.00, 1.00, False",None,"40.00, 1.00, None","16.00, 1.00, None","19.00, 1.00, None","24.00, 1.00, None","21.00, 1.00, True","17.00, 1.00, True","10.00, 1.00, True","19.00, 0.87, True","15.00, 0.86, True","39.00, 0.91, True","40.00, 0.91, True","17.00, 0.87, True","20.00, 0.88, True","17.00, 0.74, True","38.00, 0.74, True","37.00, 0.73, True","20.00, 0.65, True","12.00, 0.46, True","41.00, 0.59, True","12.00, 0.28, True","37.00, 0.44, True","21.00, 0.21, True","19.00, 0.07, True","12.00, 0.01, True",A,0.654
template_46,"13.00, 0.02, False","13.00, 0.02, False","14.00, 0.08, False","19.00, 0.15, False","17.00, 0.17, False","18.00, 0.23, False","15.00, 0.20, False","17.00, 0.22, False","15.00, 0.26, False","15.00, 0.26, False","37.00, 0.51, False","18.00, 0.36, False","9.00, 0.31, False","38.00, 0.66, False","19.00, 0.54, False","40.00, 0.66, False","19.00, 0.64, False","19.00, 0.64, False","18.00, 0.64, False","38.00, 0.82, False","39.00, 0.82, False","18.00, 0.75, False","37.00, 0.82, False","41.00, 0.83, False","39.00, 0.82, False","26.00, 0.89, False","40.00, 1.00, False","23.00, 1.00, False","25.00, 1.00, False","38.00, 1.00, False","15.00, 1.00, False","40.00, 1.00, True",None,"40.00, 1.00, None","42.00, 1.00, None","41.00, 1.00, None","44.00, 1.00, True","39.00, 1.00, True","41.00, 1.00, True","40.00, 0.91, True","43.00, 0.92, True","24.00, 0.89, True","20.00, 0.88, True","44.00, 0.92, True","39.00, 0.91, True","41.00, 0.83, True","16.00, 0.62, True","16.00, 0.62, True","40.00, 0.74, True","42.00, 0.67, True","13.00, 0.38, True","40.00, 0.52, True","17.00, 0.28, True","41.00, 0.35, True","38.00, 0.17, True","36.00, 0.07, True",B,0.654
template_51,"33.00, 0.10, False","31.00, 0.09, False","34.00, 0.22, False","33.00, 0.25, False","34.00, 0.31, False","33.00, 0.36, False","32.00, 0.35, False","38.00, 0.39, False","35.00, 0.43, False","37.00, 0.44, False","16.00, 0.34, False","37.00, 0.51, False","37.00, 0.58, False","15.00, 0.50, False","36.00, 0.65, False","15.00, 0.50, False","42.00, 0.75, False","39.00, 0.74, False","36.00, 0.73, False","20.00, 0.76, False","17.00, 0.74, False","37.00, 0.82, False","18.00, 0.75, False","19.00, 0.76, False","18.00, 0.75, False","39.00, 0.91, False","16.00, 1.00, False","35.00, 1.00, False","39.00, 1.00, False","20.00, 1.00, False","38.00, 1.00, False","16.00, 1.00, True","40.00, 1.00, True",None,"19.00, 1.00, None","20.00, 1.00, None","19.00, 1.00, True","19.00, 1.00, True","14.00, 1.00, True","8.00, 0.81, True","16.00, 0.86, True","39.00, 0.91, True","39.00, 0.91, True","18.00, 0.87, True","14.00, 0.86, True","19.00, 0.76, True","39.00, 0.74, True","38.00, 0.74, True","19.00, 0.64, True","13.00, 0.47, True","38.00, 0.58, True","18.00, 0.36, True","34.00, 0.42, True","21.00, 0.21, True","17.00, 0.06, True","11.00, 0.01, True",A,0.654
template_25,"33.00, 0.10, False","31.00, 0.09, False","33.00, 0.21, False","29.00, 0.23, False","34.00, 0.31, False","28.00, 0.32, False","32.00, 0.35, False","35.00, 0.37, False","33.00, 0.42, False","33.00, 0.42, False","17.00, 0.35, False","35.00, 0.49, False","38.00, 0.58, False","8.00, 0.38, False","33.00, 0.64, False","18.00, 0.53, False","39.00, 0.74, False","35.00, 0.73, False","34.00, 0.72, False","14.00, 0.72, False","12.00, 0.70, False","35.00, 0.82, False","16.00, 0.74, False","15.00, 0.73, False","12.00, 0.70, False","40.00, 0.91, False","15.00, 1.00, False","36.00, 1.00, False","41.00, 1.00, False","15.00, 1.00, False","41.00, 1.00, False","19.00, 1.00, True","42.00, 1.00, True","19.00, 1.00, True",None,"22.00, 1.00, None","19.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","19.00, 0.87, True","17.00, 0.87, True","35.00, 0.91, True","40.00, 0.91, True","19.00, 0.87, True","13.00, 0.85, True","21.00, 0.77, True","38.00, 0.74, True","37.00, 0.73, True","11.00, 0.56, True","13.00, 0.47, True","39.00, 0.59, True","16.00, 0.34, True","37.00, 0.44, True","15.00, 0.15, True","13.00, 0.04, True","13.00, 0.01, True",A,0.654
template_31,"32.00, 0.09, False","30.00, 0.08, False","34.00, 0.22, False","35.00, 0.27, False","34.00, 0.31, False","34.00, 0.36, False","37.00, 0.38, False","37.00, 0.38, False","31.00, 0.40, False","34.00, 0.42, False","13.00, 0.30, False","39.00, 0.52, False","38.00, 0.58, False","20.00, 0.55, False","39.00, 0.66, False","11.00, 0.44, False","36.00, 0.73, False","33.00, 0.72, False","36.00, 0.73, False","21.00, 0.77, False","20.00, 0.76, False","39.00, 0.82, False","22.00, 0.77, False","21.00, 0.77, False","20.00, 0.76, False","43.00, 0.92, False","19.00, 1.00, False","36.00, 1.00, False","43.00, 1.00, False","23.00, 1.00, False","42.00, 1.00, False","24.00, 1.00, True","41.00, 1.00, True","20.00, 1.00, True","22.00, 1.00, True",None,"15.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","16.00, 0.86, True","21.00, 0.88, True","41.00, 0.91, True","37.00, 0.91, True","16.00, 0.86, True","17.00, 0.87, True","15.00, 0.73, True","40.00, 0.74, True","37.00, 0.73, True","23.00, 0.67, True","22.00, 0.57, True","39.00, 0.59, True","12.00, 0.28, True","37.00, 0.44, True","24.00, 0.24, True","21.00, 0.08, True","20.00, 0.02, True",A,0.654
template_39,"35.00, 0.09, False","34.00, 0.08, False","38.00, 0.20, False","37.00, 0.24, False","38.00, 0.28, False","37.00, 0.33, False","38.00, 0.33, False","42.00, 0.35, False","35.00, 0.37, False","39.00, 0.39, False","9.00, 0.17, False","41.00, 0.46, False","41.00, 0.53, False","14.00, 0.39, False","41.00, 0.59, False","12.00, 0.36, False","39.00, 0.66, False","36.00, 0.65, False","34.00, 0.64, False","24.00, 0.68, False","19.00, 0.64, False","41.00, 0.75, False","21.00, 0.66, False","18.00, 0.64, False","21.00, 0.66, False","44.00, 0.83, False","19.00, 0.87, False","34.00, 0.90, False","46.00, 0.92, False","21.00, 0.88, False","41.00, 0.91, False","21.00, 1.00, False","44.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False",None,"20.00, 1.00, None","21.00, 1.00, None","20.00, 1.00, True","17.00, 1.00, True","41.00, 1.00, True","42.00, 1.00, True","6.00, 1.00, True","21.00, 1.00, True","12.00, 0.85, True","42.00, 0.83, True","39.00, 0.82, True","21.00, 0.77, True","16.00, 0.62, True","42.00, 0.67, True","12.00, 0.36, True","41.00, 0.53, True","24.00, 0.29, True","24.00, 0.12, True","16.00, 0.02, True",A,0.651
template_19,"29.00, 0.06, False","28.00, 0.06, False","31.00, 0.17, False","29.00, 0.19, False","33.00, 0.25, False","29.00, 0.27, False","28.00, 0.27, False","33.00, 0.30, False","32.00, 0.35, False","32.00, 0.35, False","16.00, 0.27, False","31.00, 0.40, False","37.00, 0.51, False","13.00, 0.38, False","32.00, 0.55, False","20.00, 0.46, False","38.00, 0.66, False","35.00, 0.64, False","35.00, 0.64, False","15.00, 0.61, False","12.00, 0.57, False","33.00, 0.72, False","9.00, 0.52, False","6.00, 0.45, False","13.00, 0.58, False","38.00, 0.82, False","12.00, 0.85, False","36.00, 0.91, False","39.00, 0.91, False","9.00, 0.82, False","39.00, 0.91, False","17.00, 1.00, False","39.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False","21.00, 1.00, False","20.00, 1.00, True",None,"16.00, 1.00, None","20.00, 1.00, True","19.00, 1.00, True","39.00, 1.00, True","38.00, 1.00, True","19.00, 1.00, True","11.00, 1.00, True","20.00, 0.88, True","37.00, 0.82, True","37.00, 0.82, True","15.00, 0.73, True","19.00, 0.64, True","40.00, 0.66, True","15.00, 0.41, True","39.00, 0.52, True","18.00, 0.23, True","16.00, 0.07, True","16.00, 0.02, True",A,0.651
template_49,"33.00, 0.08, False","33.00, 0.08, False","34.00, 0.18, False","35.00, 0.22, False","34.00, 0.26, False","34.00, 0.31, False","35.00, 0.31, False","39.00, 0.34, False","33.00, 0.36, False","38.00, 0.39, False","15.00, 0.26, False","36.00, 0.43, False","37.00, 0.51, False","15.00, 0.41, False","37.00, 0.58, False","14.00, 0.39, False","41.00, 0.67, False","37.00, 0.65, False","36.00, 0.65, False","18.00, 0.64, False","17.00, 0.63, False","39.00, 0.74, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.62, False","42.00, 0.83, False","17.00, 0.87, False","39.00, 0.91, False","42.00, 0.91, False","15.00, 0.86, False","40.00, 0.91, False","10.00, 1.00, False","41.00, 1.00, False","14.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","21.00, 1.00, True","16.00, 1.00, True",None,"15.00, 1.00, True","15.00, 1.00, True","40.00, 1.00, True","40.00, 1.00, True","18.00, 1.00, True","15.00, 1.00, True","18.00, 0.87, True","42.00, 0.83, True","38.00, 0.82, True","18.00, 0.75, True","15.00, 0.61, True","41.00, 0.67, True","12.00, 0.36, True","41.00, 0.53, True","21.00, 0.26, True","18.00, 0.09, True","17.00, 0.02, True",A,0.651
template_45,"33.00, 0.06, False","31.00, 0.06, False","36.00, 0.16, False","36.00, 0.19, False","35.00, 0.22, False","35.00, 0.27, False","34.00, 0.26, False","37.00, 0.28, False","33.00, 0.30, False","36.00, 0.32, False","17.00, 0.22, False","37.00, 0.38, False","38.00, 0.45, False","15.00, 0.32, False","37.00, 0.51, False","14.00, 0.31, False","40.00, 0.59, False","37.00, 0.58, False","36.00, 0.57, False","15.00, 0.50, False","15.00, 0.50, False","37.00, 0.65, False","18.00, 0.53, False","20.00, 0.55, False","13.00, 0.47, False","42.00, 0.75, False","15.00, 0.73, False","38.00, 0.82, False","42.00, 0.83, False","18.00, 0.75, False","41.00, 0.83, False","19.00, 0.87, False","40.00, 0.91, False","8.00, 0.81, False","19.00, 0.87, False","16.00, 0.86, False","20.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False",None,"18.00, 1.00, None","43.00, 1.00, None","39.00, 1.00, None","20.00, 1.00, None","15.00, 1.00, None","19.00, 1.00, True","42.00, 0.91, True","41.00, 0.91, True","19.00, 0.87, True","16.00, 0.74, True","39.00, 0.74, True","17.00, 0.52, True","39.00, 0.59, True","21.00, 0.32, True","19.00, 0.12, True","15.00, 0.03, True",A,0.648
template_55,"34.00, 0.07, False","33.00, 0.06, False","37.00, 0.17, False","34.00, 0.18, False","35.00, 0.22, False","35.00, 0.27, False","37.00, 0.28, False","40.00, 0.29, False","38.00, 0.33, False","38.00, 0.33, False","13.00, 0.18, False","38.00, 0.39, False","40.00, 0.46, False","13.00, 0.30, False","38.00, 0.51, False","16.00, 0.34, False","43.00, 0.60, False","39.00, 0.59, False","37.00, 0.58, False","18.00, 0.53, False","14.00, 0.49, False","42.00, 0.67, False","19.00, 0.54, False","15.00, 0.50, False","17.00, 0.52, False","40.00, 0.74, False","14.00, 0.72, False","40.00, 0.83, False","42.00, 0.83, False","17.00, 0.74, False","42.00, 0.83, False","15.00, 0.86, False","43.00, 0.92, False","16.00, 0.86, False","17.00, 0.87, False","21.00, 0.88, False","17.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, True",None,"42.00, 1.00, None","46.00, 1.00, None","17.00, 1.00, None","18.00, 1.00, None","19.00, 1.00, True","43.00, 0.92, True","39.00, 0.91, True","19.00, 0.87, True","8.00, 0.65, True","42.00, 0.75, True","17.00, 0.52, True","41.00, 0.59, True","19.00, 0.30, True","17.00, 0.10, True","13.00, 0.02, True",A,0.648
template_38,"21.00, 0.03, False","17.00, 0.02, False","17.00, 0.06, False","16.00, 0.07, False","20.00, 0.13, False","16.00, 0.13, False","18.00, 0.14, False","20.00, 0.16, False","14.00, 0.14, False","20.00, 0.20, False","38.00, 0.39, False","15.00, 0.20, False","24.00, 0.35, False","36.00, 0.50, False","17.00, 0.35, False","38.00, 0.51, False","20.00, 0.46, False","16.00, 0.42, False","8.00, 0.29, False","35.00, 0.64, False","38.00, 0.66, False","22.00, 0.57, False","35.00, 0.64, False","39.00, 0.66, False","35.00, 0.64, False","28.00, 0.70, False","40.00, 0.83, False","14.00, 0.72, False","26.00, 0.79, False","40.00, 0.83, False","21.00, 0.77, False","39.00, 0.91, False","24.00, 0.89, False","39.00, 0.91, False","35.00, 0.91, False","41.00, 0.91, False","41.00, 1.00, False","39.00, 1.00, False","40.00, 1.00, False","43.00, 1.00, True","42.00, 1.00, True",None,"21.00, 1.00, None","41.00, 1.00, None","39.00, 1.00, None","38.00, 1.00, True","22.00, 0.88, True","24.00, 0.89, True","38.00, 0.91, True","41.00, 0.83, True","22.00, 0.67, True","38.00, 0.66, True","28.00, 0.53, True","35.00, 0.43, True","35.00, 0.22, True","36.00, 0.11, True",B,0.648
template_28,"19.00, 0.02, False","17.00, 0.02, False","16.00, 0.05, False","21.00, 0.10, False","15.00, 0.09, False","18.00, 0.14, False","16.00, 0.13, False","16.00, 0.13, False","11.00, 0.11, False","17.00, 0.17, False","38.00, 0.39, False","19.00, 0.24, False","18.00, 0.29, False","39.00, 0.52, False","19.00, 0.37, False","39.00, 0.52, False","12.00, 0.36, False","10.00, 0.33, False","15.00, 0.41, False","37.00, 0.65, False","41.00, 0.67, False","16.00, 0.51, False","35.00, 0.64, False","40.00, 0.66, False","35.00, 0.64, False","30.00, 0.71, False","38.00, 0.82, False","12.00, 0.70, False","27.00, 0.79, False","38.00, 0.82, False","16.00, 0.74, False","40.00, 0.91, False","20.00, 0.88, False","39.00, 0.91, False","40.00, 0.91, False","37.00, 0.91, False","42.00, 1.00, False","38.00, 1.00, False","40.00, 1.00, False","39.00, 1.00, True","46.00, 1.00, True","21.00, 1.00, True",None,"42.00, 1.00, None","37.00, 1.00, None","40.00, 1.00, True","19.00, 0.87, True","23.00, 0.89, True","39.00, 0.91, True","45.00, 0.84, True","18.00, 0.64, True","41.00, 0.67, True","24.00, 0.50, True","42.00, 0.47, True","39.00, 0.25, True","40.00, 0.13, True",B,0.648
