"statistic, pvalue, row is better than column",template_34,best set: template_41,template_10,template_33,template_32,template_37,template_1,template_39,template_38,template_31,template_3,template_7,template_49,template_35,template_40,template_5,template_54,template_29,template_12,template_2,template_36,template_26,template_0,template_53,template_42,template_50,template_30,template_11,template_28,template_44,template_48,template_13,template_52,template_24,template_9,template_6,template_14,template_45,template_47,template_43,template_22,template_4,template_15,template_16,template_51,template_18,template_27,template_55,template_17,template_21,template_20,template_8,template_23,template_19,template_25,template_46,group,accuracy
template_26,"15.00, 0.26, False","24.00, 0.35, False","17.00, 0.35, False","26.00, 0.51, False","17.00, 0.52, False","24.00, 0.58, False","20.00, 0.65, False","24.00, 0.68, False","16.00, 0.62, False","26.00, 0.79, False","27.00, 0.89, False","27.00, 1.00, False","24.00, 1.00, False","23.00, 1.00, False","19.00, 1.00, False","24.00, 1.00, True","23.00, 1.00, True","26.00, 1.00, True","17.00, 1.00, True","24.00, 1.00, True","21.00, 1.00, True",None,"20.00, 1.00, None","25.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True","19.00, 0.87, True","25.00, 0.89, True","20.00, 0.88, True","18.00, 0.75, True","19.00, 0.76, True","25.00, 0.78, True","21.00, 0.66, True","0.00, 0.12, True","23.00, 0.67, True","19.00, 0.64, True","5.00, 0.42, True","24.00, 0.68, True","22.00, 0.57, True","20.00, 0.55, True","3.00, 0.23, True","18.00, 0.53, True","18.00, 0.53, True","1.00, 0.12, True","22.00, 0.48, True","2.00, 0.11, True","18.00, 0.36, True","21.00, 0.39, True","15.00, 0.32, True","17.00, 0.35, True","1.00, 0.02, True","15.00, 0.26, True","17.00, 0.28, True","15.00, 0.20, True","15.00, 0.15, True","15.00, 0.15, True",A,0.307
template_0,"16.00, 0.27, False","17.00, 0.28, False","14.00, 0.31, False","21.00, 0.47, False","14.00, 0.49, False","18.00, 0.53, False","17.00, 0.63, False","16.00, 0.62, False","16.00, 0.62, False","18.00, 0.75, False","22.00, 0.88, False","20.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","17.00, 1.00, False","20.00, 1.00, True","20.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True",None,"19.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","15.00, 0.86, True","18.00, 0.87, True","13.00, 0.85, True","19.00, 0.76, True","16.00, 0.74, True","17.00, 0.74, True","14.00, 0.60, True","18.00, 0.64, True","16.00, 0.62, True","12.00, 0.57, True","14.00, 0.60, True","19.00, 0.64, True","18.00, 0.53, True","18.00, 0.53, True","17.00, 0.52, True","11.00, 0.44, True","19.00, 0.54, True","19.00, 0.54, True","16.00, 0.42, True","16.00, 0.42, True","21.00, 0.39, True","16.00, 0.34, True","19.00, 0.37, True","20.00, 0.38, True","16.00, 0.27, True","12.00, 0.22, True","20.00, 0.31, True","19.00, 0.24, True","18.00, 0.18, True","15.00, 0.15, True",A,0.307
template_53,"13.00, 0.18, False","11.00, 0.15, False","15.00, 0.26, False","12.00, 0.28, False","16.00, 0.42, False","11.00, 0.34, False","19.00, 0.54, False","7.00, 0.36, False","18.00, 0.53, False","15.00, 0.61, False","18.00, 0.75, False","14.00, 0.86, False","8.00, 0.81, False","14.00, 0.86, False","19.00, 0.87, False","16.00, 1.00, False","23.00, 1.00, False","14.00, 1.00, False","19.00, 1.00, False","22.00, 1.00, False","17.00, 1.00, False","25.00, 1.00, False","19.00, 1.00, False",None,"18.00, 1.00, None","18.00, 1.00, None","17.00, 1.00, True","14.00, 1.00, True","18.00, 1.00, True","21.00, 0.88, True","18.00, 0.87, True","16.00, 0.86, True","15.00, 0.73, True","23.00, 0.78, True","17.00, 0.74, True","19.00, 0.76, True","23.00, 0.78, True","12.00, 0.70, True","10.00, 0.54, True","12.00, 0.57, True","22.00, 0.67, True","17.00, 0.63, True","17.00, 0.63, True","22.00, 0.67, True","8.00, 0.38, True","20.00, 0.55, True","16.00, 0.42, True","7.00, 0.26, True","15.00, 0.41, True","17.00, 0.43, True","19.00, 0.37, True","16.00, 0.34, True","16.00, 0.34, True","15.00, 0.26, True","14.00, 0.19, True","13.00, 0.18, True",A,0.298
template_42,"13.00, 0.18, False","17.00, 0.22, False","19.00, 0.30, False","20.00, 0.38, False","15.00, 0.41, False","19.00, 0.45, False","21.00, 0.56, False","16.00, 0.51, False","16.00, 0.51, False","19.00, 0.64, False","26.00, 0.79, False","25.00, 0.89, False","16.00, 0.86, False","20.00, 0.88, False","17.00, 0.87, False","27.00, 1.00, False","16.00, 1.00, False","22.00, 1.00, False","22.00, 1.00, False","23.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, True",None,"12.00, 1.00, None","18.00, 1.00, True","25.00, 1.00, True","18.00, 1.00, True","19.00, 0.87, True","13.00, 0.85, True","23.00, 0.89, True","11.00, 0.69, True","18.00, 0.75, True","27.00, 0.79, True","18.00, 0.75, True","18.00, 0.75, True","21.00, 0.77, True","15.00, 0.61, True","18.00, 0.64, True","18.00, 0.64, True","19.00, 0.64, True","22.00, 0.67, True","18.00, 0.64, True","13.00, 0.47, True","18.00, 0.53, True","21.00, 0.47, True","15.00, 0.41, True","22.00, 0.48, True","21.00, 0.47, True","16.00, 0.34, True","14.00, 0.31, True","21.00, 0.39, True","19.00, 0.30, True","19.00, 0.24, True","10.00, 0.14, True",A,0.298
template_50,"12.00, 0.16, False","17.00, 0.22, False","17.00, 0.28, False","21.00, 0.39, False","14.00, 0.39, False","20.00, 0.46, False","21.00, 0.56, False","19.00, 0.54, False","15.00, 0.50, False","22.00, 0.67, False","28.00, 0.79, False","24.00, 0.89, False","16.00, 0.86, False","18.00, 0.87, False","16.00, 0.86, False","25.00, 1.00, False","14.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, False","25.00, 1.00, False","13.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, True","12.00, 1.00, True",None,"18.00, 1.00, True","25.00, 1.00, True","18.00, 1.00, True","18.00, 0.87, True","9.00, 0.82, True","24.00, 0.89, True","8.00, 0.65, True","16.00, 0.74, True","26.00, 0.79, True","17.00, 0.74, True","19.00, 0.76, True","19.00, 0.76, True","13.00, 0.58, True","14.00, 0.60, True","16.00, 0.62, True","18.00, 0.64, True","21.00, 0.66, True","16.00, 0.62, True","13.00, 0.47, True","16.00, 0.51, True","21.00, 0.47, True","13.00, 0.38, True","20.00, 0.46, True","21.00, 0.47, True","14.00, 0.31, True","15.00, 0.32, True","21.00, 0.39, True","19.00, 0.30, True","19.00, 0.24, True","10.00, 0.14, True",A,0.298
template_30,"9.00, 0.09, False","15.00, 0.15, False","11.00, 0.15, False","17.00, 0.28, False","12.00, 0.28, False","16.00, 0.34, False","13.00, 0.38, False","13.00, 0.38, False","11.00, 0.34, False","14.00, 0.49, False","18.00, 0.64, False","17.00, 0.74, False","16.00, 0.74, False","18.00, 0.75, False","12.00, 0.70, False","19.00, 0.87, False","15.00, 0.86, False","16.00, 0.86, False","14.00, 0.86, False","20.00, 0.88, False","10.00, 0.83, False","19.00, 0.87, False","15.00, 0.86, False","17.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False",None,"22.00, 1.00, None","9.00, 1.00, None","15.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","19.00, 0.87, True","18.00, 0.87, True","14.00, 0.86, True","19.00, 0.87, True","17.00, 0.87, True","15.00, 0.73, True","19.00, 0.76, True","19.00, 0.76, True","13.00, 0.71, True","18.00, 0.75, True","20.00, 0.76, True","14.00, 0.60, True","19.00, 0.64, True","18.00, 0.53, True","11.00, 0.44, True","17.00, 0.52, True","18.00, 0.53, True","15.00, 0.41, True","14.00, 0.39, True","18.00, 0.44, True","17.00, 0.35, True","15.00, 0.26, True","10.00, 0.18, True",A,0.289
template_11,"17.00, 0.17, False","11.00, 0.11, False","16.00, 0.21, False","10.00, 0.18, False","19.00, 0.37, False","11.00, 0.26, False","13.00, 0.38, False","12.00, 0.36, False","21.00, 0.47, False","13.00, 0.47, False","9.00, 0.52, False","11.00, 0.69, False","17.00, 0.74, False","14.00, 0.72, False","20.00, 0.76, False","9.00, 0.82, False","26.00, 0.89, False","16.00, 0.86, False","17.00, 0.87, False","17.00, 0.87, False","23.00, 0.89, False","25.00, 0.89, False","18.00, 0.87, False","14.00, 1.00, False","25.00, 1.00, False","25.00, 1.00, False","22.00, 1.00, True",None,"22.00, 1.00, None","21.00, 1.00, True","22.00, 1.00, True","5.00, 1.00, True","21.00, 0.88, True","25.00, 0.89, True","7.00, 0.80, True","18.00, 0.87, True","22.00, 0.88, True","12.00, 0.85, True","17.00, 0.74, True","17.00, 0.74, True","23.00, 0.78, True","16.00, 0.74, True","15.00, 0.73, True","24.00, 0.78, True","15.00, 0.61, True","22.00, 0.67, True","12.00, 0.46, True","15.00, 0.50, True","11.00, 0.44, True","12.00, 0.46, True","21.00, 0.47, True","18.00, 0.44, True","11.00, 0.34, True","11.00, 0.26, True","11.00, 0.20, True","17.00, 0.28, True",A,0.289
template_28,"6.00, 0.05, False","13.00, 0.13, False","8.00, 0.11, False","16.00, 0.27, False","9.00, 0.23, False","16.00, 0.34, False","13.00, 0.38, False","12.00, 0.36, False","11.00, 0.34, False","16.00, 0.51, False","20.00, 0.65, False","17.00, 0.74, False","14.00, 0.72, False","16.00, 0.74, False","10.00, 0.68, False","18.00, 0.87, False","15.00, 0.86, False","13.00, 0.85, False","17.00, 0.87, False","18.00, 0.87, False","12.00, 0.85, False","20.00, 0.88, False","13.00, 0.85, False","18.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","9.00, 1.00, True","22.00, 1.00, True",None,"18.00, 1.00, True","14.00, 1.00, True","20.00, 1.00, True","13.00, 0.85, True","20.00, 0.88, True","18.00, 0.87, True","13.00, 0.85, True","18.00, 0.87, True","18.00, 0.87, True","16.00, 0.74, True","19.00, 0.76, True","18.00, 0.75, True","12.00, 0.70, True","18.00, 0.75, True","21.00, 0.77, True","16.00, 0.62, True","20.00, 0.65, True","19.00, 0.54, True","14.00, 0.49, True","18.00, 0.53, True","20.00, 0.55, True","18.00, 0.44, True","13.00, 0.38, True","19.00, 0.45, True","18.00, 0.36, True","17.00, 0.28, True","9.00, 0.17, True",A,0.289
template_44,"12.00, 0.09, False","22.00, 0.18, False","11.00, 0.11, False","18.00, 0.23, False","14.00, 0.24, False","20.00, 0.31, False","19.00, 0.37, False","21.00, 0.39, False","14.00, 0.31, False","19.00, 0.45, False","23.00, 0.58, False","21.00, 0.66, False","18.00, 0.64, False","21.00, 0.66, False","18.00, 0.64, False","20.00, 0.76, False","19.00, 0.76, False","24.00, 0.78, False","14.00, 0.72, False","15.00, 0.73, False","19.00, 0.76, False","18.00, 0.75, False","19.00, 0.76, False","21.00, 0.88, False","19.00, 0.87, False","18.00, 0.87, False","15.00, 1.00, False","21.00, 1.00, False","18.00, 1.00, False",None,"16.00, 1.00, None","23.00, 1.00, None","16.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","14.00, 1.00, True","22.00, 1.00, True","20.00, 1.00, True","20.00, 0.88, True","24.00, 0.89, True","17.00, 0.87, True","14.00, 0.86, True","23.00, 0.89, True","19.00, 0.87, True","21.00, 0.77, True","16.00, 0.74, True","21.00, 0.66, True","20.00, 0.65, True","22.00, 0.67, True","20.00, 0.65, True","16.00, 0.51, True","12.00, 0.46, True","20.00, 0.55, True","18.00, 0.44, True","18.00, 0.36, True","13.00, 0.30, True",A,0.281
template_48,"9.00, 0.06, False","18.00, 0.14, False","15.00, 0.15, False","18.00, 0.23, False","12.00, 0.22, False","18.00, 0.29, False","15.00, 0.32, False","16.00, 0.34, False","13.00, 0.30, False","18.00, 0.44, False","24.00, 0.58, False","21.00, 0.66, False","16.00, 0.62, False","17.00, 0.63, False","13.00, 0.58, False","18.00, 0.75, False","10.00, 0.68, False","17.00, 0.74, False","15.00, 0.73, False","22.00, 0.77, False","14.00, 0.72, False","19.00, 0.76, False","16.00, 0.74, False","18.00, 0.87, False","13.00, 0.85, False","9.00, 0.82, False","15.00, 1.00, False","22.00, 1.00, False","14.00, 1.00, False","16.00, 1.00, True",None,"23.00, 1.00, None","9.00, 1.00, True","20.00, 1.00, True","23.00, 1.00, True","14.00, 1.00, True","21.00, 1.00, True","17.00, 1.00, True","14.00, 0.86, True","15.00, 0.86, True","20.00, 0.88, True","16.00, 0.86, True","19.00, 0.87, True","20.00, 0.88, True","14.00, 0.72, True","20.00, 0.76, True","19.00, 0.64, True","15.00, 0.61, True","18.00, 0.64, True","19.00, 0.64, True","18.00, 0.53, True","17.00, 0.52, True","19.00, 0.54, True","17.00, 0.43, True","17.00, 0.35, True","4.00, 0.12, True",A,0.281
template_13,"16.00, 0.13, False","9.00, 0.06, False","17.00, 0.17, False","10.00, 0.14, False","16.00, 0.27, False","11.00, 0.20, False","10.00, 0.25, False","12.00, 0.28, False","18.00, 0.36, False","11.00, 0.34, False","7.00, 0.36, False","8.00, 0.50, False","16.00, 0.62, False","13.00, 0.58, False","17.00, 0.63, False","9.00, 0.66, False","22.00, 0.77, False","14.00, 0.72, False","15.00, 0.73, False","17.00, 0.74, False","19.00, 0.76, False","25.00, 0.78, False","17.00, 0.74, False","16.00, 0.86, False","23.00, 0.89, False","24.00, 0.89, False","17.00, 1.00, False","5.00, 1.00, False","20.00, 1.00, False","23.00, 1.00, True","23.00, 1.00, True",None,"20.00, 1.00, True","26.00, 1.00, True","10.00, 1.00, True","17.00, 1.00, True","23.00, 1.00, True","13.00, 1.00, True","16.00, 0.86, True","19.00, 0.87, True","24.00, 0.89, True","17.00, 0.87, True","17.00, 0.87, True","25.00, 0.89, True","14.00, 0.72, True","24.00, 0.78, True","13.00, 0.58, True","13.00, 0.58, True","12.00, 0.57, True","13.00, 0.58, True","21.00, 0.56, True","20.00, 0.55, True","13.00, 0.47, True","13.00, 0.38, True","12.00, 0.28, True","19.00, 0.37, True",A,0.281
template_52,"8.00, 0.04, False","12.00, 0.07, False","11.00, 0.08, False","17.00, 0.17, False","12.00, 0.16, False","16.00, 0.21, False","15.00, 0.26, False","13.00, 0.23, False","9.00, 0.17, False","18.00, 0.36, False","22.00, 0.48, False","20.00, 0.55, False","14.00, 0.49, False","16.00, 0.51, False","11.00, 0.44, False","20.00, 0.65, False","8.00, 0.50, False","18.00, 0.64, False","16.00, 0.62, False","18.00, 0.64, False","12.00, 0.57, False","21.00, 0.66, False","14.00, 0.60, False","15.00, 0.73, False","11.00, 0.69, False","8.00, 0.65, False","14.00, 0.86, False","21.00, 0.88, False","13.00, 0.85, False","16.00, 1.00, False","9.00, 1.00, False","20.00, 1.00, False",None,"22.00, 1.00, None","23.00, 1.00, None","16.00, 1.00, None","23.00, 1.00, None","19.00, 1.00, None","13.00, 1.00, True","14.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True","22.00, 1.00, True","21.00, 1.00, True","14.00, 0.86, True","20.00, 0.88, True","20.00, 0.76, True","13.00, 0.71, True","21.00, 0.77, True","21.00, 0.77, True","18.00, 0.64, True","13.00, 0.58, True","21.00, 0.66, True","19.00, 0.54, True","19.00, 0.45, True","9.00, 0.31, True",A,0.272
template_24,"14.00, 0.08, False","20.00, 0.13, False","15.00, 0.12, False","23.00, 0.23, False","15.00, 0.20, False","21.00, 0.26, False","18.00, 0.29, False","21.00, 0.32, False","13.00, 0.23, False","23.00, 0.41, False","25.00, 0.50, False","25.00, 0.59, False","21.00, 0.56, False","20.00, 0.55, False","17.00, 0.52, False","22.00, 0.67, False","20.00, 0.65, False","23.00, 0.67, False","15.00, 0.61, False","22.00, 0.67, False","20.00, 0.65, False","0.00, 0.12, False","18.00, 0.64, False","23.00, 0.78, False","18.00, 0.75, False","16.00, 0.74, False","19.00, 0.87, False","25.00, 0.89, False","20.00, 0.88, False","19.00, 1.00, False","20.00, 1.00, False","26.00, 1.00, False","22.00, 1.00, True",None,"25.00, 1.00, None","22.00, 1.00, None","6.00, 1.00, None","26.00, 1.00, None","22.00, 1.00, True","21.00, 1.00, True","3.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","2.00, 1.00, True","23.00, 0.89, True","2.00, 0.69, True","19.00, 0.76, True","21.00, 0.77, True","17.00, 0.74, True","18.00, 0.75, True","1.00, 0.22, True","16.00, 0.62, True","18.00, 0.64, True","16.00, 0.51, True","16.00, 0.42, True","16.00, 0.42, True",A,0.272
template_9,"14.00, 0.08, False","12.00, 0.07, False","11.00, 0.08, False","12.00, 0.12, False","19.00, 0.24, False","12.00, 0.16, False","12.00, 0.22, False","12.00, 0.22, False","19.00, 0.30, False","14.00, 0.31, False","7.00, 0.26, False","9.00, 0.40, False","18.00, 0.53, False","14.00, 0.49, False","19.00, 0.54, False","9.00, 0.52, False","25.00, 0.68, False","15.00, 0.61, False","15.00, 0.61, False","14.00, 0.60, False","20.00, 0.65, False","23.00, 0.67, False","16.00, 0.62, False","17.00, 0.74, False","27.00, 0.79, False","26.00, 0.79, False","18.00, 0.87, False","7.00, 0.80, False","18.00, 0.87, False","20.00, 1.00, False","23.00, 1.00, False","10.00, 1.00, False","23.00, 1.00, True","25.00, 1.00, True",None,"16.00, 1.00, None","22.00, 1.00, None","13.00, 1.00, None","19.00, 1.00, True","21.00, 1.00, True","24.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","25.00, 1.00, True","19.00, 0.87, True","23.00, 0.89, True","14.00, 0.72, True","18.00, 0.75, True","12.00, 0.70, True","14.00, 0.72, True","22.00, 0.67, True","16.00, 0.62, True","12.00, 0.57, True","13.00, 0.47, True","13.00, 0.38, True","17.00, 0.43, True",A,0.272
template_6,"9.00, 0.04, False","18.00, 0.11, False","11.00, 0.08, False","17.00, 0.17, False","12.00, 0.16, False","20.00, 0.25, False","12.00, 0.22, False","17.00, 0.28, False","15.00, 0.26, False","20.00, 0.38, False","17.00, 0.43, False","12.00, 0.46, False","18.00, 0.53, False","20.00, 0.55, False","14.00, 0.49, False","16.00, 0.62, False","15.00, 0.61, False","18.00, 0.64, False","10.00, 0.54, False","13.00, 0.58, False","14.00, 0.60, False","19.00, 0.64, False","12.00, 0.57, False","19.00, 0.76, False","18.00, 0.75, False","17.00, 0.74, False","14.00, 0.86, False","18.00, 0.87, False","13.00, 0.85, False","14.00, 1.00, False","14.00, 1.00, False","17.00, 1.00, False","16.00, 1.00, True","22.00, 1.00, True","16.00, 1.00, True",None,"21.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, True","21.00, 1.00, True","20.00, 1.00, True","9.00, 1.00, True","19.00, 1.00, True","23.00, 1.00, True","18.00, 0.87, True","21.00, 0.88, True","19.00, 0.76, True","17.00, 0.74, True","18.00, 0.75, True","18.00, 0.75, True","19.00, 0.64, True","11.00, 0.56, True","19.00, 0.64, True","17.00, 0.52, True","17.00, 0.43, True","13.00, 0.38, True",A,0.272
template_14,"15.00, 0.09, False","18.00, 0.11, False","16.00, 0.13, False","21.00, 0.21, False","14.00, 0.19, False","19.00, 0.24, False","19.00, 0.30, False","19.00, 0.30, False","15.00, 0.26, False","21.00, 0.39, False","22.00, 0.48, False","22.00, 0.57, False","21.00, 0.56, False","18.00, 0.53, False","16.00, 0.51, False","19.00, 0.64, False","21.00, 0.66, False","20.00, 0.65, False","16.00, 0.62, False","22.00, 0.67, False","19.00, 0.64, False","5.00, 0.42, False","14.00, 0.60, False","23.00, 0.78, False","18.00, 0.75, False","19.00, 0.76, False","19.00, 0.87, False","22.00, 0.88, False","18.00, 0.87, False","22.00, 1.00, False","21.00, 1.00, False","23.00, 1.00, False","23.00, 1.00, True","6.00, 1.00, True","22.00, 1.00, True","21.00, 1.00, True",None,"25.00, 1.00, None","23.00, 1.00, True","21.00, 1.00, True","8.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","7.00, 1.00, True","23.00, 0.89, True","7.00, 0.80, True","18.00, 0.75, True","21.00, 0.77, True","16.00, 0.74, True","18.00, 0.75, True","7.00, 0.48, True","16.00, 0.62, True","17.00, 0.63, True","16.00, 0.51, True","15.00, 0.41, True","17.00, 0.43, True",A,0.272
template_45,"14.00, 0.08, False","14.00, 0.08, False","12.00, 0.09, False","10.00, 0.10, False","15.00, 0.20, False","11.00, 0.15, False","16.00, 0.27, False","12.00, 0.22, False","17.00, 0.28, False","11.00, 0.26, False","12.00, 0.36, False","11.00, 0.44, False","11.00, 0.44, False","12.00, 0.46, False","17.00, 0.52, False","9.00, 0.52, False","23.00, 0.67, False","11.00, 0.56, False","16.00, 0.62, False","17.00, 0.63, False","17.00, 0.63, False","24.00, 0.68, False","19.00, 0.64, False","12.00, 0.70, False","21.00, 0.77, False","19.00, 0.76, False","17.00, 0.87, False","12.00, 0.85, False","18.00, 0.87, False","20.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, True","26.00, 1.00, True","13.00, 1.00, True","19.00, 1.00, True","25.00, 1.00, True",None,"13.00, 1.00, True","17.00, 1.00, True","24.00, 1.00, True","17.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True","10.00, 0.83, True","25.00, 0.89, True","18.00, 0.75, True","13.00, 0.71, True","14.00, 0.72, True","16.00, 0.74, True","23.00, 0.67, True","18.00, 0.64, True","15.00, 0.61, True","15.00, 0.50, True","16.00, 0.42, True","15.00, 0.41, True",A,0.272
template_47,"9.00, 0.03, False","9.00, 0.03, False","15.00, 0.09, False","9.00, 0.06, False","11.00, 0.11, False","12.00, 0.12, False","14.00, 0.19, False","11.00, 0.15, False","12.00, 0.16, False","13.00, 0.23, False","17.00, 0.35, False","15.00, 0.41, False","6.00, 0.24, False","11.00, 0.34, False","12.00, 0.36, False","15.00, 0.50, False","17.00, 0.52, False","8.00, 0.38, False","16.00, 0.51, False","19.00, 0.54, False","11.00, 0.44, False","22.00, 0.57, False","18.00, 0.53, False","10.00, 0.54, False","15.00, 0.61, False","13.00, 0.58, False","15.00, 0.73, False","17.00, 0.74, False","16.00, 0.74, False","20.00, 0.88, False","14.00, 0.86, False","16.00, 0.86, False","13.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","23.00, 1.00, False","13.00, 1.00, False",None,"11.00, 1.00, None","22.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, None","22.00, 1.00, None","10.00, 1.00, True","22.00, 1.00, True","17.00, 0.87, True","8.00, 0.81, True","17.00, 0.87, True","16.00, 0.86, True","19.00, 0.76, True","18.00, 0.75, True","17.00, 0.74, True","15.00, 0.61, True","15.00, 0.50, True","12.00, 0.46, True",B,0.263
template_43,"15.00, 0.07, False","11.00, 0.04, False","16.00, 0.10, False","16.00, 0.13, False","15.00, 0.15, False","13.00, 0.13, False","16.00, 0.21, False","11.00, 0.15, False","15.00, 0.20, False","18.00, 0.29, False","19.00, 0.37, False","16.00, 0.42, False","14.00, 0.39, False","18.00, 0.44, False","18.00, 0.44, False","18.00, 0.53, False","17.00, 0.52, False","12.00, 0.46, False","20.00, 0.55, False","22.00, 0.57, False","16.00, 0.51, False","20.00, 0.55, False","18.00, 0.53, False","12.00, 0.57, False","18.00, 0.64, False","14.00, 0.60, False","19.00, 0.76, False","17.00, 0.74, False","19.00, 0.76, False","24.00, 0.89, False","15.00, 0.86, False","19.00, 0.87, False","14.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","21.00, 1.00, False","17.00, 1.00, False","11.00, 1.00, True",None,"21.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","21.00, 1.00, None","13.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","11.00, 0.84, True","17.00, 0.87, True","18.00, 0.87, True","19.00, 0.76, True","19.00, 0.76, True","18.00, 0.75, True","16.00, 0.62, True","16.00, 0.51, True","12.00, 0.46, True",B,0.263
template_22,"12.00, 0.05, False","17.00, 0.08, False","14.00, 0.08, False","20.00, 0.16, False","14.00, 0.14, False","18.00, 0.18, False","17.00, 0.22, False","18.00, 0.23, False","14.00, 0.19, False","21.00, 0.32, False","24.00, 0.42, False","23.00, 0.49, False","18.00, 0.44, False","17.00, 0.43, False","17.00, 0.43, False","20.00, 0.55, False","19.00, 0.54, False","20.00, 0.55, False","14.00, 0.49, False","20.00, 0.55, False","19.00, 0.54, False","3.00, 0.23, False","17.00, 0.52, False","22.00, 0.67, False","18.00, 0.64, False","16.00, 0.62, False","19.00, 0.76, False","23.00, 0.78, False","18.00, 0.75, False","17.00, 0.87, False","20.00, 0.88, False","24.00, 0.89, False","20.00, 1.00, False","3.00, 1.00, False","24.00, 1.00, False","20.00, 1.00, False","8.00, 1.00, False","24.00, 1.00, False","22.00, 1.00, True","21.00, 1.00, True",None,"18.00, 1.00, None","18.00, 1.00, None","5.00, 1.00, None","22.00, 1.00, True","5.00, 1.00, True","18.00, 0.87, True","21.00, 0.88, True","17.00, 0.87, True","17.00, 0.87, True","4.00, 0.55, True","14.00, 0.72, True","17.00, 0.74, True","15.00, 0.61, True","15.00, 0.50, True","17.00, 0.52, True",A,0.263
template_4,"8.00, 0.02, False","16.00, 0.07, False","8.00, 0.04, False","16.00, 0.13, False","13.00, 0.13, False","17.00, 0.17, False","12.00, 0.16, False","13.00, 0.18, False","12.00, 0.16, False","20.00, 0.31, False","17.00, 0.35, False","13.00, 0.38, False","18.00, 0.44, False","20.00, 0.46, False","13.00, 0.38, False","13.00, 0.47, False","15.00, 0.50, False","15.00, 0.50, False","9.00, 0.40, False","14.00, 0.49, False","15.00, 0.50, False","18.00, 0.53, False","11.00, 0.44, False","17.00, 0.63, False","19.00, 0.64, False","18.00, 0.64, False","13.00, 0.71, False","16.00, 0.74, False","12.00, 0.70, False","14.00, 0.86, False","16.00, 0.86, False","17.00, 0.87, False","15.00, 1.00, False","19.00, 1.00, False","14.00, 1.00, False","9.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True",None,"20.00, 1.00, None","21.00, 1.00, None","20.00, 1.00, True","18.00, 1.00, True","21.00, 0.88, True","18.00, 0.87, True","20.00, 0.88, True","21.00, 0.88, True","17.00, 0.74, True","8.00, 0.65, True","21.00, 0.77, True","19.00, 0.64, True","19.00, 0.54, True","14.00, 0.49, True",A,0.263
template_15,"14.00, 0.06, False","12.00, 0.05, False","16.00, 0.10, False","12.00, 0.09, False","17.00, 0.17, False","13.00, 0.13, False","13.00, 0.18, False","14.00, 0.19, False","16.00, 0.21, False","12.00, 0.22, False","17.00, 0.35, False","15.00, 0.41, False","15.00, 0.41, False","11.00, 0.34, False","16.00, 0.42, False","13.00, 0.47, False","20.00, 0.55, False","14.00, 0.49, False","20.00, 0.55, False","19.00, 0.54, False","18.00, 0.53, False","18.00, 0.53, False","19.00, 0.54, False","17.00, 0.63, False","22.00, 0.67, False","21.00, 0.66, False","18.00, 0.75, False","15.00, 0.73, False","18.00, 0.75, False","23.00, 0.89, False","19.00, 0.87, False","17.00, 0.87, False","22.00, 1.00, False","19.00, 1.00, False","15.00, 1.00, False","19.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, False","18.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True","20.00, 1.00, True",None,"19.00, 1.00, None","18.00, 1.00, True","19.00, 1.00, True","4.00, 0.75, True","16.00, 0.86, True","3.00, 0.73, True","4.00, 0.75, True","18.00, 0.75, True","19.00, 0.76, True","3.00, 0.51, True","2.00, 0.29, True","1.00, 0.12, True","15.00, 0.50, True",B,0.263
