"statistic, pvalue, row is better than column",best set: template_3,template_25,template_49,template_53,template_41,template_39,template_16,template_23,template_47,template_51,template_55,template_14,template_27,template_43,template_42,template_7,template_46,template_45,template_9,template_24,template_21,template_11,template_35,template_20,template_1,template_19,template_52,template_48,template_50,template_34,template_33,template_38,template_15,template_18,template_5,template_17,template_30,template_28,template_13,template_2,template_54,template_40,template_31,template_37,template_26,template_12,template_44,template_4,template_36,template_0,template_32,template_10,template_8,template_22,template_29,template_6,group
template_11,"4.00, 0.39, False","7.00, 0.63, False","10.00, 0.68, False","8.00, 0.65, False","6.00, 0.79, False","7.00, 0.80, False","11.00, 0.84, False","9.00, 0.82, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","3.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True",None,"6.00, 1.00, None","13.00, 1.00, None","3.00, 1.00, None","8.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","2.00, 0.69, True","10.00, 0.83, True","10.00, 0.83, True","9.00, 0.82, True","1.00, 0.62, True","8.00, 0.81, True","11.00, 0.69, True","9.00, 0.66, True","7.00, 0.63, True","5.00, 0.58, True","8.00, 0.65, True","4.00, 0.39, True","12.00, 0.57, True","5.00, 0.42, True","8.00, 0.50, True","4.00, 0.39, True","8.00, 0.50, True","4.00, 0.39, True","5.00, 0.30, True","9.00, 0.40, True","4.00, 0.27, True","3.00, 0.15, True",A
template_35,"4.00, 0.39, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","3.00, 0.73, False","3.00, 0.73, False","10.00, 0.83, False","10.00, 0.83, False","9.00, 0.82, False","8.00, 0.81, False","9.00, 0.82, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True",None,"12.00, 1.00, None","6.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, None","4.00, 1.00, True","2.00, 1.00, True","5.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","3.00, 0.73, True","12.00, 0.85, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.79, True","7.00, 0.80, True","8.00, 0.65, True","3.00, 0.51, True","4.00, 0.55, True","3.00, 0.51, True","8.00, 0.65, True","5.00, 0.42, True","8.00, 0.50, True","5.00, 0.42, True","3.00, 0.34, True","6.00, 0.45, True","4.00, 0.39, True","6.00, 0.45, True","5.00, 0.30, True","8.00, 0.38, True","0.00, 0.06, True","4.00, 0.18, True",A
template_20,"12.00, 0.57, False","10.00, 0.68, False","16.00, 0.74, False","16.00, 0.74, False","12.00, 0.85, False","12.00, 0.85, False","6.00, 0.79, False","11.00, 0.84, False","16.00, 0.86, False","16.00, 0.86, False","16.00, 0.86, False","4.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","14.00, 1.00, False","17.00, 1.00, False","12.00, 1.00, False","4.00, 1.00, True","8.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True",None,"13.00, 1.00, None","8.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, None","10.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","2.00, 1.00, True","10.00, 0.83, True","11.00, 0.84, True","10.00, 0.83, True","10.00, 0.83, True","12.00, 0.85, True","12.00, 0.85, True","13.00, 0.71, True","9.00, 0.66, True","12.00, 0.70, True","11.00, 0.69, True","4.00, 0.55, True","7.00, 0.48, True","13.00, 0.58, True","6.00, 0.45, True","8.00, 0.50, True","7.00, 0.48, True","7.00, 0.48, True","7.00, 0.48, True","7.00, 0.36, True","2.00, 0.18, True","9.00, 0.40, True","6.00, 0.24, True",A
template_1,"3.00, 0.34, False","9.00, 0.66, False","9.00, 0.66, False","8.00, 0.65, False","7.00, 0.80, False","7.00, 0.80, False","11.00, 0.84, False","10.00, 0.83, False","9.00, 0.82, False","10.00, 0.83, False","11.00, 0.84, False","10.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","4.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","2.00, 1.00, False","10.00, 1.00, True","10.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","13.00, 1.00, True",None,"9.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","3.00, 0.73, True","11.00, 0.84, True","9.00, 0.82, True","9.00, 0.82, True","2.00, 0.69, True","9.00, 0.82, True","10.00, 0.68, True","9.00, 0.66, True","7.00, 0.63, True","5.00, 0.58, True","10.00, 0.68, True","4.00, 0.39, True","12.00, 0.57, True","5.00, 0.42, True","8.00, 0.50, True","5.00, 0.42, True","8.00, 0.50, True","5.00, 0.42, True","4.00, 0.27, True","10.00, 0.42, True","4.00, 0.27, True","4.00, 0.18, True",A
template_19,"9.00, 0.52, False","2.00, 0.45, False","11.00, 0.69, False","10.00, 0.68, False","7.00, 0.80, False","8.00, 0.81, False","8.00, 0.81, False","4.00, 0.75, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 0.84, False","8.00, 1.00, False","4.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, True","2.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True",None,"14.00, 1.00, None","15.00, 1.00, None","15.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","3.00, 1.00, True","8.00, 1.00, True","7.00, 0.80, True","5.00, 0.77, True","9.00, 0.82, True","9.00, 0.82, True","8.00, 0.81, True","11.00, 0.84, True","13.00, 0.71, True","9.00, 0.66, True","8.00, 0.65, True","7.00, 0.63, True","7.00, 0.63, True","8.00, 0.50, True","14.00, 0.60, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","9.00, 0.40, True","5.00, 0.30, True","5.00, 0.30, True","6.00, 0.24, True",A
template_52,"9.00, 0.52, False","15.00, 0.73, False","6.00, 0.61, False","6.00, 0.61, False","11.00, 0.84, False","11.00, 0.84, False","13.00, 0.85, False","16.00, 0.86, False","5.00, 0.77, False","5.00, 0.77, False","6.00, 0.79, False","12.00, 1.00, False","16.00, 1.00, False","6.00, 1.00, False","0.00, 1.00, False","8.00, 1.00, False","0.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True",None,"1.00, 1.00, None","1.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","7.00, 0.80, True","15.00, 0.86, True","10.00, 0.83, True","9.00, 0.82, True","10.00, 0.83, True","10.00, 0.83, True","0.00, 0.25, True","9.00, 0.66, True","10.00, 0.68, True","10.00, 0.68, True","12.00, 0.70, True","5.00, 0.42, True","3.00, 0.34, True","6.00, 0.45, True","8.00, 0.50, True","7.00, 0.48, True","7.00, 0.48, True","6.00, 0.45, True","6.00, 0.33, True","11.00, 0.44, True","8.00, 0.38, True","5.00, 0.21, True",A
template_48,"8.00, 0.50, False","16.00, 0.74, False","5.00, 0.58, False","7.00, 0.63, False","10.00, 0.83, False","10.00, 0.83, False","13.00, 0.85, False","16.00, 0.86, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","12.00, 1.00, False","15.00, 1.00, False","6.00, 1.00, False","1.00, 1.00, False","9.00, 1.00, False","1.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","1.00, 1.00, True",None,"1.00, 1.00, None","9.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","16.00, 1.00, True","13.00, 1.00, True","8.00, 0.81, True","15.00, 0.86, True","10.00, 0.83, True","10.00, 0.83, True","11.00, 0.84, True","9.00, 0.82, True","0.00, 0.25, True","8.00, 0.65, True","10.00, 0.68, True","10.00, 0.68, True","12.00, 0.70, True","6.00, 0.45, True","3.00, 0.34, True","7.00, 0.48, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","7.00, 0.48, True","6.00, 0.33, True","11.00, 0.44, True","8.00, 0.38, True","6.00, 0.24, True",A
template_50,"9.00, 0.52, False","16.00, 0.74, False","6.00, 0.61, False","7.00, 0.63, False","11.00, 0.84, False","11.00, 0.84, False","13.00, 0.85, False","16.00, 0.86, False","6.00, 0.79, False","5.00, 0.77, False","6.00, 0.79, False","12.00, 1.00, False","16.00, 1.00, False","7.00, 1.00, False","1.00, 1.00, False","9.00, 1.00, False","1.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","1.00, 1.00, True","1.00, 1.00, True",None,"10.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","16.00, 1.00, True","14.00, 1.00, True","8.00, 0.81, True","15.00, 0.86, True","10.00, 0.83, True","10.00, 0.83, True","11.00, 0.84, True","10.00, 0.83, True","0.00, 0.25, True","9.00, 0.66, True","10.00, 0.68, True","9.00, 0.66, True","12.00, 0.70, True","6.00, 0.45, True","3.00, 0.34, True","7.00, 0.48, True","7.00, 0.48, True","8.00, 0.50, True","8.00, 0.50, True","7.00, 0.48, True","6.00, 0.33, True","11.00, 0.44, True","8.00, 0.38, True","6.00, 0.24, True",A
template_34,"7.00, 0.36, False","10.00, 0.54, False","9.00, 0.52, False","11.00, 0.56, False","6.00, 0.61, False","6.00, 0.61, False","8.00, 0.65, False","11.00, 0.69, False","11.00, 0.69, False","10.00, 0.68, False","10.00, 0.68, False","9.00, 0.82, False","9.00, 0.82, False","11.00, 0.84, False","9.00, 0.82, False","7.00, 0.80, False","10.00, 0.83, False","13.00, 0.85, False","9.00, 0.82, False","9.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","4.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False",None,"7.00, 1.00, None","1.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, True","13.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","1.00, 0.62, True","7.00, 0.80, True","7.00, 0.80, True","9.00, 0.82, True","5.00, 0.58, True","9.00, 0.66, True","4.00, 0.55, True","1.00, 0.38, True","5.00, 0.58, True","1.00, 0.38, True","5.00, 0.58, True","4.00, 0.39, True","8.00, 0.50, True","3.00, 0.34, True","3.00, 0.23, True",A
template_33,"6.00, 0.33, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","4.00, 0.55, False","4.00, 0.55, False","10.00, 0.68, False","10.00, 0.68, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.82, False","11.00, 0.84, False","10.00, 0.83, False","8.00, 0.81, False","4.00, 0.75, False","8.00, 0.81, False","12.00, 0.85, False","6.00, 0.79, False","9.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","2.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, True",None,"8.00, 1.00, None","11.00, 1.00, None","11.00, 1.00, None","4.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","5.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","6.00, 0.79, True","6.00, 0.79, True","5.00, 0.77, True","9.00, 0.82, True","6.00, 0.61, True","9.00, 0.66, True","6.00, 0.61, True","5.00, 0.58, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.63, True","7.00, 0.48, True","9.00, 0.52, True","2.00, 0.29, True","5.00, 0.30, True",A
template_38,"8.00, 0.38, False","11.00, 0.56, False","10.00, 0.54, False","12.00, 0.57, False","5.00, 0.58, False","5.00, 0.58, False","9.00, 0.66, False","12.00, 0.70, False","12.00, 0.70, False","11.00, 0.69, False","11.00, 0.69, False","10.00, 0.83, False","10.00, 0.83, False","11.00, 0.84, False","10.00, 0.83, False","8.00, 0.81, False","11.00, 0.84, False","13.00, 0.85, False","10.00, 0.83, False","10.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","5.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","1.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, True","14.00, 1.00, True","4.00, 1.00, True","2.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","10.00, 0.83, True","0.00, 0.50, True","7.00, 0.80, True","7.00, 0.80, True","10.00, 0.83, True","6.00, 0.61, True","9.00, 0.66, True","5.00, 0.58, True","1.00, 0.38, True","6.00, 0.61, True","1.00, 0.38, True","6.00, 0.61, True","5.00, 0.42, True","9.00, 0.52, True","3.00, 0.34, True","4.00, 0.27, True",A
template_15,"9.00, 0.40, False","2.00, 0.29, False","11.00, 0.56, False","11.00, 0.56, False","7.00, 0.63, False","7.00, 0.63, False","8.00, 0.65, False","3.00, 0.51, False","12.00, 0.70, False","12.00, 0.70, False","11.00, 0.69, False","7.00, 0.80, False","4.00, 0.75, False","12.00, 0.85, False","16.00, 0.86, False","10.00, 0.83, False","16.00, 0.86, False","13.00, 0.85, False","9.00, 0.82, False","8.00, 1.00, False","3.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False","3.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","16.00, 1.00, False","12.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True",None,"11.00, 1.00, None","10.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","14.00, 0.86, True","10.00, 0.83, True","9.00, 0.82, True","8.00, 0.81, True","8.00, 0.81, True","10.00, 0.68, True","15.00, 0.73, True","11.00, 0.69, True","9.00, 0.66, True","10.00, 0.68, True","10.00, 0.68, True","10.00, 0.68, True","9.00, 0.52, True","6.00, 0.45, True","6.00, 0.45, True","9.00, 0.40, True",A
template_18,"10.00, 0.42, False","10.00, 0.54, False","15.00, 0.61, False","16.00, 0.62, False","11.00, 0.69, False","11.00, 0.69, False","6.00, 0.61, False","11.00, 0.69, False","16.00, 0.74, False","16.00, 0.74, False","16.00, 0.74, False","4.00, 0.75, False","10.00, 0.83, False","16.00, 0.86, False","12.00, 0.85, False","9.00, 0.82, False","13.00, 0.85, False","17.00, 0.87, False","11.00, 0.84, False","3.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","2.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","10.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True",None,"10.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","13.00, 0.85, True","9.00, 0.82, True","13.00, 0.85, True","11.00, 0.84, True","5.00, 0.77, True","8.00, 0.65, True","14.00, 0.72, True","7.00, 0.63, True","9.00, 0.66, True","8.00, 0.65, True","8.00, 0.65, True","8.00, 0.65, True","8.00, 0.50, True","2.00, 0.29, True","10.00, 0.54, True","7.00, 0.36, True",A
template_5,"4.00, 0.18, False","8.00, 0.38, False","7.00, 0.36, False","8.00, 0.38, False","6.00, 0.45, False","6.00, 0.45, False","10.00, 0.54, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.65, False","10.00, 0.68, False","8.00, 0.65, False","7.00, 0.63, False","0.00, 0.25, False","7.00, 0.63, False","10.00, 0.68, False","2.00, 0.45, False","8.00, 0.81, False","7.00, 0.80, False","2.00, 0.69, False","3.00, 0.73, False","10.00, 0.83, False","3.00, 0.73, False","7.00, 0.80, False","7.00, 0.80, False","8.00, 0.81, False","8.00, 0.81, False","8.00, 1.00, False","4.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False",None,"13.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","3.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","3.00, 0.73, True","10.00, 0.83, True","3.00, 0.73, True","7.00, 0.80, True","3.00, 0.73, True","6.00, 0.79, True","3.00, 0.73, True","4.00, 0.55, True","8.00, 0.65, True","4.00, 0.55, True","1.00, 0.22, True",A
template_17,"7.00, 0.26, False","5.00, 0.30, False","12.00, 0.46, False","11.00, 0.44, False","10.00, 0.54, False","11.00, 0.56, False","6.00, 0.45, False","7.00, 0.48, False","13.00, 0.58, False","12.00, 0.57, False","12.00, 0.57, False","9.00, 0.66, False","5.00, 0.58, False","14.00, 0.72, False","15.00, 0.73, False","13.00, 0.71, False","15.00, 0.73, False","10.00, 0.68, False","13.00, 0.71, False","9.00, 0.82, False","6.00, 0.79, False","10.00, 0.83, False","12.00, 0.85, False","11.00, 0.84, False","11.00, 0.84, False","5.00, 0.77, False","15.00, 0.86, False","15.00, 0.86, False","15.00, 0.86, False","13.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, True",None,"12.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","15.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","11.00, 0.84, True","14.00, 0.86, True","13.00, 0.85, True","13.00, 0.85, True","12.00, 0.85, True","14.00, 0.86, True","11.00, 0.84, True","11.00, 0.69, True","8.00, 0.65, True","10.00, 0.68, True","11.00, 0.56, True",A
template_30,"6.00, 0.24, False","11.00, 0.44, False","9.00, 0.40, False","10.00, 0.42, False","4.00, 0.39, False","4.00, 0.39, False","6.00, 0.45, False","10.00, 0.54, False","10.00, 0.54, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.68, False","11.00, 0.69, False","10.00, 0.68, False","10.00, 0.68, False","7.00, 0.63, False","10.00, 0.68, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.82, False","8.00, 0.81, False","10.00, 0.83, False","5.00, 0.77, False","10.00, 0.83, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 0.83, False","10.00, 0.83, False","10.00, 0.83, False","5.00, 1.00, False","7.00, 1.00, False","4.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, True","12.00, 1.00, True",None,"4.00, 1.00, None","12.00, 1.00, None","6.00, 1.00, None","11.00, 1.00, True","3.00, 1.00, True","3.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.80, True","3.00, 0.73, True","8.00, 0.81, True","4.00, 0.75, True","8.00, 0.81, True","7.00, 0.63, True","9.00, 0.66, True","4.00, 0.55, True","6.00, 0.45, True",A
template_28,"7.00, 0.26, False","9.00, 0.40, False","10.00, 0.42, False","10.00, 0.42, False","5.00, 0.42, False","5.00, 0.42, False","9.00, 0.52, False","11.00, 0.56, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.54, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","9.00, 0.66, False","6.00, 0.61, False","9.00, 0.66, False","11.00, 0.69, False","8.00, 0.65, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","5.00, 0.77, False","10.00, 0.83, False","9.00, 0.82, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 0.83, False","10.00, 0.83, False","3.00, 1.00, False","6.00, 1.00, False","2.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, True","13.00, 1.00, True","4.00, 1.00, True",None,"11.00, 1.00, None","7.00, 1.00, None","10.00, 1.00, True","2.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","5.00, 0.77, True","8.00, 0.81, True","5.00, 0.77, True","2.00, 0.69, True","6.00, 0.79, True","2.00, 0.69, True","6.00, 0.79, True","6.00, 0.61, True","10.00, 0.68, True","3.00, 0.51, True","4.00, 0.39, True",A
template_13,"4.00, 0.18, False","8.00, 0.38, False","9.00, 0.40, False","8.00, 0.38, False","7.00, 0.48, False","8.00, 0.50, False","11.00, 0.56, False","10.00, 0.54, False","9.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.66, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","3.00, 0.51, False","10.00, 0.68, False","12.00, 0.70, False","2.00, 0.45, False","9.00, 0.82, False","9.00, 0.82, False","1.00, 0.62, False","6.00, 0.79, False","12.00, 0.85, False","2.00, 0.69, False","8.00, 0.81, False","10.00, 0.83, False","11.00, 0.84, False","11.00, 0.84, False","11.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","3.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True",None,"9.00, 1.00, None","12.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","5.00, 0.77, True","13.00, 0.85, True","6.00, 0.79, True","10.00, 0.83, True","5.00, 0.77, True","9.00, 0.82, True","5.00, 0.77, True","6.00, 0.61, True","10.00, 0.68, True","6.00, 0.61, True","4.00, 0.39, True",A
template_2,"5.00, 0.21, False","11.00, 0.44, False","9.00, 0.40, False","12.00, 0.46, False","7.00, 0.48, False","7.00, 0.48, False","6.00, 0.45, False","12.00, 0.57, False","11.00, 0.56, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","6.00, 0.61, False","10.00, 0.68, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.82, False","10.00, 0.83, False","8.00, 0.81, False","7.00, 0.80, False","12.00, 0.85, False","9.00, 0.82, False","11.00, 0.84, False","10.00, 0.83, False","9.00, 0.82, False","10.00, 0.83, False","7.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","7.00, 1.00, True","12.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True",None,"11.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","5.00, 0.77, True","7.00, 0.80, True","6.00, 0.79, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.77, True","5.00, 0.58, True","10.00, 0.68, True","7.00, 0.63, True","4.00, 0.39, True",A
template_54,"8.00, 0.21, False","13.00, 0.38, False","4.00, 0.18, False","5.00, 0.21, False","10.00, 0.42, False","9.00, 0.40, False","12.00, 0.46, False","14.00, 0.49, False","4.00, 0.27, False","4.00, 0.27, False","4.00, 0.27, False","10.00, 0.54, False","14.00, 0.60, False","5.00, 0.42, False","0.00, 0.12, False","8.00, 0.50, False","0.00, 0.12, False","8.00, 0.50, False","9.00, 0.52, False","10.00, 0.68, False","12.00, 0.70, False","11.00, 0.69, False","8.00, 0.65, False","13.00, 0.71, False","10.00, 0.68, False","13.00, 0.71, False","0.00, 0.25, False","0.00, 0.25, False","0.00, 0.25, False","9.00, 0.82, False","9.00, 0.82, False","10.00, 0.83, False","14.00, 0.86, False","13.00, 0.85, False","9.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False",None,"10.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","7.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","12.00, 0.85, True","9.00, 0.82, True","7.00, 0.63, True",A
template_40,"6.00, 0.17, False","10.00, 0.33, False","8.00, 0.29, False","10.00, 0.33, False","3.00, 0.23, False","3.00, 0.23, False","7.00, 0.36, False","11.00, 0.44, False","10.00, 0.42, False","9.00, 0.40, False","9.00, 0.40, False","8.00, 0.50, False","9.00, 0.52, False","9.00, 0.52, False","8.00, 0.50, False","6.00, 0.45, False","9.00, 0.52, False","11.00, 0.56, False","8.00, 0.50, False","8.00, 0.65, False","8.00, 0.65, False","9.00, 0.66, False","3.00, 0.51, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","8.00, 0.65, False","9.00, 0.66, False","1.00, 0.62, False","6.00, 0.79, False","0.00, 0.50, False","10.00, 0.83, False","9.00, 0.82, False","8.00, 1.00, False","14.00, 1.00, False","3.00, 1.00, False","2.00, 1.00, False","11.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","10.00, 1.00, None","6.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","1.00, 1.00, True","6.00, 1.00, True","2.00, 1.00, True","6.00, 1.00, True","5.00, 0.77, True","9.00, 0.82, True","3.00, 0.73, True","4.00, 0.55, True",A
template_31,"3.00, 0.09, False","9.00, 0.31, False","6.00, 0.24, False","7.00, 0.26, False","2.00, 0.18, False","3.00, 0.23, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","6.00, 0.33, False","8.00, 0.38, False","11.00, 0.56, False","11.00, 0.56, False","7.00, 0.48, False","10.00, 0.54, False","6.00, 0.45, False","10.00, 0.54, False","6.00, 0.45, False","7.00, 0.48, False","11.00, 0.69, False","7.00, 0.63, False","7.00, 0.63, False","4.00, 0.55, False","12.00, 0.70, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.68, False","10.00, 0.68, False","10.00, 0.68, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 0.82, False","13.00, 0.85, False","8.00, 1.00, False","9.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, True","7.00, 1.00, True",None,"4.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","6.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","12.00, 0.85, True","3.00, 0.73, True","8.00, 0.65, True",A
