"statistic, pvalue, row is better than column",template_35,best set: template_11,template_33,template_5,template_39,template_51,template_10,template_13,template_12,template_6,template_47,template_41,template_49,template_55,template_18,template_1,template_34,template_53,template_17,template_37,template_28,template_21,template_45,template_38,template_4,template_23,template_7,template_3,template_27,template_16,template_26,template_8,template_46,template_29,template_25,template_43,template_32,template_22,template_44,template_9,template_19,template_40,template_50,template_20,template_0,template_52,template_54,template_2,template_24,template_36,template_30,template_14,template_15,template_48,template_31,template_42,group,accuracy
template_21,"3.00, 0.23, False","6.00, 0.33, False","5.00, 0.42, False","7.00, 0.48, False","5.00, 0.42, False","8.00, 0.65, False","10.00, 0.68, False","6.00, 0.61, False","8.00, 0.65, False","8.00, 0.65, False","10.00, 0.83, False","6.00, 0.79, False","9.00, 0.82, False","10.00, 0.83, False","6.00, 0.79, False","6.00, 0.79, False","6.00, 0.79, False","11.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True","8.00, 1.00, True",None,"15.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, None","5.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","4.00, 1.00, None","7.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","5.00, 0.77, True","5.00, 0.77, True","9.00, 0.82, True","11.00, 0.84, True","7.00, 0.80, True","10.00, 0.83, True","9.00, 0.66, True","12.00, 0.70, True","9.00, 0.66, True","5.00, 0.58, True","7.00, 0.63, True","9.00, 0.66, True","8.00, 0.65, True","5.00, 0.42, True","7.00, 0.48, True","7.00, 0.36, True","7.00, 0.26, True",A,0.34
template_45,"10.00, 0.42, False","12.00, 0.46, False","12.00, 0.57, False","15.00, 0.61, False","10.00, 0.54, False","9.00, 0.66, False","15.00, 0.73, False","12.00, 0.70, False","14.00, 0.72, False","12.00, 0.70, False","8.00, 0.81, False","13.00, 0.85, False","8.00, 0.81, False","13.00, 0.85, False","17.00, 0.87, False","13.00, 0.85, False","14.00, 0.86, False","11.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True",None,"13.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, None","16.00, 1.00, None","11.00, 1.00, None","16.00, 1.00, None","14.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","15.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","13.00, 0.85, True","12.00, 0.85, True","11.00, 0.84, True","14.00, 0.86, True","12.00, 0.85, True","11.00, 0.69, True","12.00, 0.70, True","13.00, 0.71, True","14.00, 0.72, True","12.00, 0.70, True","16.00, 0.74, True","14.00, 0.72, True","13.00, 0.58, True","8.00, 0.50, True","11.00, 0.44, True","10.00, 0.33, True",A,0.34
template_38,"5.00, 0.30, False","9.00, 0.40, False","6.00, 0.45, False","8.00, 0.50, False","3.00, 0.34, False","7.00, 0.63, False","7.00, 0.63, False","6.00, 0.61, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.83, False","7.00, 0.80, False","10.00, 0.83, False","9.00, 0.82, False","11.00, 0.84, False","11.00, 0.84, False","5.00, 0.77, False","9.00, 1.00, False","12.00, 1.00, False","6.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True",None,"11.00, 1.00, None","13.00, 1.00, None","11.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","8.00, 1.00, True","13.00, 0.85, True","8.00, 0.81, True","9.00, 0.82, True","6.00, 0.79, True","6.00, 0.79, True","9.00, 0.82, True","10.00, 0.83, True","7.00, 0.63, True","8.00, 0.65, True","11.00, 0.69, True","7.00, 0.63, True","4.00, 0.55, True","10.00, 0.68, True","9.00, 0.66, True","9.00, 0.52, True","6.00, 0.45, True","7.00, 0.36, True","7.00, 0.26, True",A,0.34
template_4,"5.00, 0.30, False","8.00, 0.38, False","5.00, 0.42, False","8.00, 0.50, False","8.00, 0.50, False","8.00, 0.65, False","7.00, 0.63, False","9.00, 0.66, False","5.00, 0.58, False","4.00, 0.55, False","9.00, 0.82, False","7.00, 0.80, False","7.00, 0.80, False","9.00, 0.82, False","6.00, 0.79, False","8.00, 0.81, False","7.00, 0.80, False","10.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True",None,"9.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","9.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","6.00, 0.79, True","7.00, 0.80, True","6.00, 0.79, True","7.00, 0.80, True","5.00, 0.77, True","6.00, 0.79, True","5.00, 0.58, True","6.00, 0.61, True","8.00, 0.65, True","7.00, 0.63, True","6.00, 0.61, True","10.00, 0.68, True","6.00, 0.61, True","8.00, 0.50, True","5.00, 0.42, True","10.00, 0.42, True","3.00, 0.15, True",A,0.34
template_23,"5.00, 0.30, False","7.00, 0.36, False","7.00, 0.48, False","8.00, 0.50, False","8.00, 0.50, False","7.00, 0.63, False","12.00, 0.70, False","7.00, 0.63, False","10.00, 0.68, False","9.00, 0.66, False","10.00, 0.83, False","8.00, 0.81, False","9.00, 0.82, False","11.00, 0.84, False","6.00, 0.79, False","5.00, 0.77, False","8.00, 0.81, False","12.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, True","10.00, 1.00, True","5.00, 1.00, True","15.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","12.00, 0.85, True","5.00, 0.77, True","6.00, 0.79, True","10.00, 0.83, True","11.00, 0.84, True","8.00, 0.81, True","9.00, 0.82, True","8.00, 0.65, True","12.00, 0.70, True","10.00, 0.68, True","7.00, 0.63, True","9.00, 0.66, True","12.00, 0.70, True","8.00, 0.65, True","3.00, 0.34, True","8.00, 0.50, True","10.00, 0.42, True","6.00, 0.24, True",A,0.34
template_7,"4.00, 0.27, False","6.00, 0.33, False","5.00, 0.42, False","3.00, 0.34, False","7.00, 0.48, False","8.00, 0.65, False","10.00, 0.68, False","7.00, 0.63, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 0.81, False","5.00, 0.77, False","9.00, 0.82, False","10.00, 0.83, False","10.00, 0.83, False","5.00, 0.77, False","8.00, 0.81, False","10.00, 1.00, False","10.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","16.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, None","13.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","14.00, 0.86, True","5.00, 0.77, True","7.00, 0.80, True","9.00, 0.82, True","11.00, 0.84, True","9.00, 0.82, True","11.00, 0.84, True","10.00, 0.68, True","11.00, 0.69, True","11.00, 0.69, True","7.00, 0.63, True","8.00, 0.65, True","10.00, 0.68, True","8.00, 0.65, True","7.00, 0.48, True","8.00, 0.50, True","6.00, 0.33, True","8.00, 0.29, True",A,0.34
template_3,"7.00, 0.36, False","6.00, 0.33, False","9.00, 0.52, False","10.00, 0.54, False","10.00, 0.54, False","11.00, 0.69, False","13.00, 0.71, False","9.00, 0.66, False","10.00, 0.68, False","10.00, 0.68, False","13.00, 0.85, False","10.00, 0.83, False","11.00, 0.84, False","12.00, 0.85, False","9.00, 0.82, False","6.00, 0.79, False","12.00, 0.85, False","13.00, 1.00, False","6.00, 1.00, False","9.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True",None,"10.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","15.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","7.00, 0.80, True","9.00, 0.82, True","10.00, 0.83, True","14.00, 0.86, True","12.00, 0.85, True","12.00, 0.85, True","12.00, 0.70, True","14.00, 0.72, True","7.00, 0.63, True","9.00, 0.66, True","11.00, 0.69, True","12.00, 0.70, True","10.00, 0.68, True","8.00, 0.50, True","10.00, 0.54, True","9.00, 0.40, True","10.00, 0.33, True",A,0.34
template_27,"5.00, 0.30, False","7.00, 0.36, False","5.00, 0.42, False","8.00, 0.50, False","5.00, 0.42, False","9.00, 0.66, False","9.00, 0.66, False","5.00, 0.58, False","7.00, 0.63, False","8.00, 0.65, False","12.00, 0.85, False","5.00, 0.77, False","10.00, 0.83, False","9.00, 0.82, False","8.00, 0.81, False","6.00, 0.79, False","6.00, 0.79, False","11.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","16.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True",None,"9.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","12.00, 0.85, True","6.00, 0.79, True","6.00, 0.79, True","9.00, 0.82, True","9.00, 0.82, True","8.00, 0.81, True","11.00, 0.84, True","9.00, 0.66, True","12.00, 0.70, True","10.00, 0.68, True","4.00, 0.55, True","7.00, 0.63, True","12.00, 0.70, True","9.00, 0.66, True","7.00, 0.48, True","8.00, 0.50, True","8.00, 0.38, True","8.00, 0.29, True",A,0.34
template_16,"10.00, 0.33, False","10.00, 0.33, False","11.00, 0.44, False","13.00, 0.47, False","11.00, 0.44, False","11.00, 0.56, False","9.00, 0.52, False","11.00, 0.56, False","9.00, 0.52, False","8.00, 0.50, False","14.00, 0.72, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.70, False","5.00, 0.58, False","9.00, 0.66, False","9.00, 0.66, False","14.00, 0.86, False","8.00, 0.81, False","11.00, 1.00, False","11.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","9.00, 1.00, False",None,"7.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, None","7.00, 1.00, None","11.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","13.00, 0.85, True","4.00, 0.75, True","6.00, 0.79, True","9.00, 0.82, True","13.00, 0.85, True","7.00, 0.80, True","9.00, 0.66, True","9.00, 0.66, True","13.00, 0.58, True","7.00, 0.36, True",A,0.33
template_26,"3.00, 0.15, False","6.00, 0.24, False","4.00, 0.27, False","7.00, 0.36, False","6.00, 0.33, False","6.00, 0.45, False","8.00, 0.50, False","5.00, 0.42, False","5.00, 0.42, False","5.00, 0.42, False","10.00, 0.68, False","5.00, 0.58, False","9.00, 0.66, False","8.00, 0.65, False","5.00, 0.58, False","5.00, 0.58, False","6.00, 0.61, False","10.00, 0.83, False","9.00, 0.82, False","6.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False","8.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, True",None,"7.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, None","11.00, 1.00, True","6.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","9.00, 0.82, True","7.00, 0.80, True","4.00, 0.75, True","6.00, 0.79, True","12.00, 0.85, True","5.00, 0.77, True","6.00, 0.61, True","7.00, 0.63, True","9.00, 0.52, True","6.00, 0.33, True",A,0.33
template_8,"7.00, 0.26, False","7.00, 0.26, False","9.00, 0.40, False","9.00, 0.40, False","9.00, 0.40, False","7.00, 0.48, False","7.00, 0.48, False","9.00, 0.52, False","7.00, 0.48, False","3.00, 0.34, False","10.00, 0.68, False","7.00, 0.63, False","8.00, 0.65, False","10.00, 0.68, False","7.00, 0.63, False","8.00, 0.65, False","6.00, 0.61, False","11.00, 0.84, False","13.00, 0.85, False","11.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","15.00, 1.00, False","11.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, True","7.00, 1.00, True",None,"8.00, 1.00, None","10.00, 1.00, None","12.00, 1.00, None","10.00, 1.00, None","9.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","7.00, 0.80, True","8.00, 0.81, True","7.00, 0.80, True","14.00, 0.86, True","7.00, 0.80, True","10.00, 0.68, True","6.00, 0.61, True","12.00, 0.57, True","5.00, 0.30, True",A,0.33
template_46,"6.00, 0.24, False","10.00, 0.33, False","8.00, 0.38, False","8.00, 0.38, False","7.00, 0.36, False","5.00, 0.42, False","8.00, 0.50, False","8.00, 0.50, False","7.00, 0.48, False","6.00, 0.45, False","5.00, 0.58, False","7.00, 0.63, False","7.00, 0.63, False","10.00, 0.68, False","9.00, 0.66, False","10.00, 0.68, False","6.00, 0.61, False","9.00, 0.82, False","13.00, 0.85, False","8.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, False","11.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True",None,"10.00, 1.00, None","14.00, 1.00, None","9.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, None","11.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","7.00, 0.80, True","10.00, 0.83, True","9.00, 0.82, True","7.00, 0.80, True","11.00, 0.84, True","8.00, 0.81, True","10.00, 0.68, True","4.00, 0.55, True","7.00, 0.48, True","5.00, 0.30, True",A,0.33
template_29,"2.00, 0.11, False","6.00, 0.24, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","5.00, 0.42, False","10.00, 0.54, False","3.00, 0.34, False","7.00, 0.48, False","7.00, 0.48, False","8.00, 0.65, False","2.00, 0.45, False","7.00, 0.63, False","7.00, 0.63, False","9.00, 0.66, False","6.00, 0.61, False","5.00, 0.58, False","6.00, 0.79, False","8.00, 0.81, False","5.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, False","13.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","5.00, 1.00, False","12.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True",None,"9.00, 1.00, None","7.00, 1.00, None","5.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","8.00, 0.81, True","9.00, 0.82, True","12.00, 0.85, True","7.00, 0.80, True","7.00, 0.80, True","10.00, 0.83, True","9.00, 0.82, True","6.00, 0.61, True","8.00, 0.65, True","7.00, 0.48, True","6.00, 0.33, True",A,0.33
template_25,"5.00, 0.21, False","7.00, 0.26, False","7.00, 0.36, False","8.00, 0.38, False","6.00, 0.33, False","10.00, 0.54, False","11.00, 0.56, False","8.00, 0.50, False","6.00, 0.45, False","9.00, 0.52, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.65, False","10.00, 0.68, False","7.00, 0.63, False","9.00, 0.66, False","8.00, 0.81, False","11.00, 0.84, False","8.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False","8.00, 1.00, False","13.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True",None,"11.00, 1.00, None","11.00, 1.00, None","11.00, 1.00, None","14.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","13.00, 0.85, True","10.00, 0.83, True","11.00, 0.84, True","14.00, 0.86, True","10.00, 0.83, True","8.00, 0.65, True","10.00, 0.68, True","10.00, 0.54, True","10.00, 0.42, True",A,0.33
template_43,"4.00, 0.18, False","8.00, 0.29, False","6.00, 0.33, False","7.00, 0.36, False","6.00, 0.33, False","6.00, 0.45, False","10.00, 0.54, False","8.00, 0.50, False","8.00, 0.50, False","6.00, 0.45, False","8.00, 0.65, False","7.00, 0.63, False","5.00, 0.58, False","8.00, 0.65, False","9.00, 0.66, False","6.00, 0.61, False","8.00, 0.65, False","6.00, 0.79, False","11.00, 0.84, False","9.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","9.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True",None,"6.00, 1.00, None","10.00, 1.00, None","13.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","10.00, 0.83, True","8.00, 0.81, True","9.00, 0.82, True","13.00, 0.85, True","8.00, 0.81, True","8.00, 0.65, True","8.00, 0.65, True","10.00, 0.54, True","4.00, 0.27, True",A,0.33
template_32,"2.00, 0.11, False","9.00, 0.31, False","3.00, 0.23, False","5.00, 0.30, False","3.00, 0.23, False","6.00, 0.45, False","7.00, 0.48, False","6.00, 0.45, False","6.00, 0.45, False","6.00, 0.45, False","10.00, 0.68, False","6.00, 0.61, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","9.00, 0.66, False","2.00, 0.45, False","8.00, 0.81, False","11.00, 0.84, False","7.00, 1.00, False","4.00, 1.00, False","8.00, 1.00, False","14.00, 1.00, False","4.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","14.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True",None,"8.00, 1.00, None","12.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","6.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","7.00, 0.80, True","11.00, 0.84, True","7.00, 0.80, True","4.00, 0.75, True","10.00, 0.83, True","8.00, 0.81, True","8.00, 0.65, True","6.00, 0.61, True","9.00, 0.52, True","4.00, 0.27, True",A,0.33
template_22,"7.00, 0.26, False","9.00, 0.31, False","9.00, 0.40, False","10.00, 0.42, False","8.00, 0.38, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.52, False","7.00, 0.48, False","5.00, 0.42, False","11.00, 0.69, False","9.00, 0.66, False","8.00, 0.65, False","12.00, 0.70, False","5.00, 0.58, False","8.00, 0.65, False","6.00, 0.61, False","12.00, 0.85, False","9.00, 0.82, False","8.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","15.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","4.00, 1.00, True","9.00, 1.00, True","7.00, 0.80, True","9.00, 0.82, True","6.00, 0.79, True","5.00, 0.77, True","6.00, 0.79, True","10.00, 0.83, True","4.00, 0.75, True","7.00, 0.63, True","7.00, 0.63, True","11.00, 0.56, True","4.00, 0.27, True",A,0.33
template_44,"10.00, 0.25, False","11.00, 0.26, False","10.00, 0.33, False","11.00, 0.34, False","11.00, 0.34, False","10.00, 0.42, False","12.00, 0.46, False","14.00, 0.49, False","11.00, 0.44, False","10.00, 0.42, False","13.00, 0.58, False","12.00, 0.57, False","11.00, 0.56, False","13.00, 0.58, False","11.00, 0.56, False","11.00, 0.56, False","10.00, 0.54, False","15.00, 0.73, False","11.00, 0.69, False","13.00, 0.85, False","11.00, 0.84, False","12.00, 0.85, False","11.00, 0.84, False","13.00, 0.85, False","10.00, 0.83, False","12.00, 0.85, False","14.00, 0.86, False","11.00, 0.84, False","12.00, 0.85, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, False",None,"12.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","11.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, None","13.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","14.00, 0.72, True","8.00, 0.50, True",A,0.32
template_9,"4.00, 0.12, False","2.00, 0.07, False","5.00, 0.21, False","4.00, 0.18, False","4.00, 0.18, False","6.00, 0.33, False","9.00, 0.40, False","5.00, 0.30, False","5.00, 0.30, False","6.00, 0.33, False","6.00, 0.45, False","4.00, 0.39, False","4.00, 0.39, False","8.00, 0.50, False","8.00, 0.50, False","3.00, 0.34, False","6.00, 0.45, False","8.00, 0.65, False","6.00, 0.61, False","5.00, 0.77, False","7.00, 0.80, False","5.00, 0.77, False","11.00, 0.84, False","8.00, 0.81, False","6.00, 0.79, False","5.00, 0.77, False","5.00, 0.77, False","7.00, 0.80, False","6.00, 0.79, False","9.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, False","5.00, 1.00, False","9.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, True",None,"6.00, 1.00, None","8.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","4.00, 0.75, True","7.00, 0.80, True","7.00, 0.63, True","5.00, 0.42, True",A,0.32
template_19,"3.00, 0.09, False","6.00, 0.17, False","4.00, 0.18, False","5.00, 0.21, False","5.00, 0.21, False","5.00, 0.30, False","11.00, 0.44, False","6.00, 0.33, False","6.00, 0.33, False","6.00, 0.33, False","7.00, 0.48, False","5.00, 0.42, False","5.00, 0.42, False","6.00, 0.45, False","4.00, 0.39, False","4.00, 0.39, False","6.00, 0.45, False","8.00, 0.65, False","6.00, 0.61, False","7.00, 0.80, False","7.00, 0.80, False","5.00, 0.77, False","13.00, 0.85, False","9.00, 0.82, False","7.00, 0.80, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 0.82, False","6.00, 0.79, False","10.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, True","6.00, 1.00, True",None,"11.00, 1.00, None","9.00, 1.00, None","7.00, 1.00, None","8.00, 1.00, None","8.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True","6.00, 1.00, True","4.00, 0.75, True","9.00, 0.82, True","8.00, 0.65, True","5.00, 0.42, True",A,0.32
template_40,"4.00, 0.12, False","6.00, 0.17, False","4.00, 0.18, False","7.00, 0.26, False","3.00, 0.15, False","8.00, 0.38, False","8.00, 0.38, False","6.00, 0.33, False","3.00, 0.23, False","6.00, 0.33, False","9.00, 0.52, False","5.00, 0.42, False","7.00, 0.48, False","7.00, 0.48, False","10.00, 0.54, False","9.00, 0.52, False","6.00, 0.45, False","7.00, 0.63, False","12.00, 0.70, False","6.00, 0.79, False","7.00, 0.80, False","9.00, 0.82, False","12.00, 0.85, False","6.00, 0.79, False","6.00, 0.79, False","10.00, 0.83, False","9.00, 0.82, False","10.00, 0.83, False","9.00, 0.82, False","12.00, 1.00, False","7.00, 1.00, False","10.00, 1.00, False","10.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","9.00, 1.00, False","7.00, 1.00, False","11.00, 1.00, False","13.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True",None,"10.00, 1.00, None","11.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","11.00, 1.00, True","11.00, 0.84, True","6.00, 0.79, True","7.00, 0.63, True","7.00, 0.48, True",A,0.32
template_50,"6.00, 0.17, False","12.00, 0.28, False","7.00, 0.26, False","8.00, 0.29, False","6.00, 0.24, False","3.00, 0.23, False","6.00, 0.33, False","8.00, 0.38, False","7.00, 0.36, False","3.00, 0.23, False","7.00, 0.48, False","7.00, 0.48, False","7.00, 0.48, False","8.00, 0.50, False","9.00, 0.52, False","10.00, 0.54, False","4.00, 0.39, False","10.00, 0.68, False","13.00, 0.71, False","9.00, 0.82, False","6.00, 0.79, False","11.00, 0.84, False","11.00, 0.84, False","6.00, 0.79, False","7.00, 0.80, False","11.00, 0.84, False","11.00, 0.84, False","14.00, 0.86, False","9.00, 0.82, False","11.00, 1.00, False","8.00, 1.00, False","6.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, False","6.00, 1.00, False","8.00, 1.00, False","11.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True",None,"7.00, 1.00, None","7.00, 1.00, None","3.00, 1.00, True","6.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","3.00, 0.73, True","10.00, 0.68, True","4.00, 0.39, True",A,0.32
