"statistic, pvalue, row is better than column",template_33,best set: template_4,template_17,template_21,template_29,template_3,template_7,template_31,template_51,template_39,template_6,template_45,template_49,template_30,template_35,template_20,template_9,template_34,template_27,template_41,template_32,template_8,template_19,template_5,template_11,template_18,template_10,template_38,template_16,template_25,template_2,template_36,template_22,template_26,template_24,template_47,template_37,template_23,template_46,template_50,template_28,template_12,template_13,template_40,template_53,template_48,template_15,template_44,template_1,template_14,template_0,template_54,template_43,template_55,template_52,template_42,group,accuracy
template_8,"33.00, 0.48, False","16.00, 0.34, False","34.00, 0.56, False","31.00, 0.54, False","37.00, 0.58, False","34.00, 0.56, False","33.00, 0.64, False","36.00, 0.73, False","37.00, 0.73, False","34.00, 0.72, False","16.00, 0.62, False","37.00, 0.82, False","32.00, 0.81, False","20.00, 0.88, False","35.00, 0.91, False","14.00, 1.00, False","33.00, 1.00, False","20.00, 1.00, False","35.00, 1.00, False","32.00, 1.00, False","21.00, 1.00, False",None,"31.00, 1.00, None","33.00, 1.00, None","34.00, 1.00, None","22.00, 1.00, True","19.00, 0.87, True","23.00, 0.89, True","13.00, 0.85, True","33.00, 0.90, True","17.00, 0.87, True","11.00, 0.69, True","9.00, 0.66, True","24.00, 0.78, True","20.00, 0.76, True","32.00, 0.72, True","28.00, 0.61, True","30.00, 0.62, True","22.00, 0.57, True","18.00, 0.53, True","21.00, 0.39, True","20.00, 0.38, True","29.00, 0.46, True","19.00, 0.37, True","28.00, 0.32, True","17.00, 0.22, True","33.00, 0.36, True","17.00, 0.17, True","36.00, 0.27, True","23.00, 0.12, True","28.00, 0.15, True","22.00, 0.09, True","27.00, 0.06, True","26.00, 0.05, True","21.00, 0.02, True","19.00, 0.00, True",A,0.446
template_19,"16.00, 0.34, False","33.00, 0.48, False","15.00, 0.41, False","5.00, 0.21, False","19.00, 0.45, False","15.00, 0.41, False","9.00, 0.40, False","16.00, 0.62, False","25.00, 0.68, False","17.00, 0.63, False","33.00, 0.72, False","26.00, 0.79, False","21.00, 0.77, False","34.00, 0.90, False","18.00, 0.87, False","31.00, 1.00, False","18.00, 1.00, False","34.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False","36.00, 1.00, False","31.00, 1.00, True",None,"6.00, 1.00, None","18.00, 1.00, None","31.00, 1.00, True","38.00, 0.91, True","37.00, 0.91, True","31.00, 0.90, True","17.00, 0.87, True","32.00, 0.90, True","34.00, 0.81, True","35.00, 0.82, True","33.00, 0.81, True","37.00, 0.82, True","22.00, 0.67, True","13.00, 0.47, True","17.00, 0.52, True","32.00, 0.63, True","34.00, 0.64, True","37.00, 0.51, True","32.00, 0.48, True","17.00, 0.35, True","31.00, 0.47, True","25.00, 0.30, True","30.00, 0.34, True","26.00, 0.31, True","32.00, 0.30, True","27.00, 0.21, True","30.00, 0.16, True","32.00, 0.17, True","29.00, 0.12, True","29.00, 0.06, True","24.00, 0.05, True","30.00, 0.04, True","23.00, 0.00, True",A,0.446
template_5,"15.00, 0.32, False","32.00, 0.48, False","15.00, 0.41, False","5.00, 0.21, False","18.00, 0.44, False","15.00, 0.41, False","6.00, 0.33, False","17.00, 0.63, False","25.00, 0.68, False","17.00, 0.63, False","32.00, 0.72, False","28.00, 0.79, False","20.00, 0.76, False","33.00, 0.90, False","18.00, 0.87, False","29.00, 1.00, False","17.00, 1.00, False","33.00, 1.00, False","23.00, 1.00, False","18.00, 1.00, False","35.00, 1.00, False","33.00, 1.00, True","6.00, 1.00, True",None,"17.00, 1.00, None","30.00, 1.00, True","36.00, 0.91, True","37.00, 0.91, True","30.00, 0.90, True","18.00, 0.87, True","32.00, 0.90, True","34.00, 0.81, True","35.00, 0.82, True","33.00, 0.81, True","35.00, 0.82, True","23.00, 0.67, True","13.00, 0.47, True","16.00, 0.51, True","30.00, 0.62, True","34.00, 0.64, True","37.00, 0.51, True","32.00, 0.48, True","16.00, 0.34, True","30.00, 0.46, True","25.00, 0.30, True","28.00, 0.32, True","25.00, 0.30, True","30.00, 0.28, True","25.00, 0.20, True","29.00, 0.15, True","30.00, 0.16, True","29.00, 0.12, True","27.00, 0.06, True","23.00, 0.04, True","27.00, 0.03, True","20.00, 0.00, True",A,0.446
template_11,"18.00, 0.36, False","32.00, 0.48, False","16.00, 0.42, False","14.00, 0.39, False","21.00, 0.47, False","15.00, 0.41, False","16.00, 0.51, False","19.00, 0.64, False","20.00, 0.65, False","15.00, 0.61, False","34.00, 0.72, False","24.00, 0.78, False","20.00, 0.76, False","34.00, 0.90, False","21.00, 0.88, False","32.00, 1.00, False","14.00, 1.00, False","33.00, 1.00, False","22.00, 1.00, False","19.00, 1.00, False","34.00, 1.00, False","34.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True",None,"32.00, 1.00, True","36.00, 0.91, True","35.00, 0.91, True","30.00, 0.90, True","8.00, 0.81, True","32.00, 0.90, True","33.00, 0.81, True","34.00, 0.81, True","31.00, 0.80, True","36.00, 0.82, True","23.00, 0.67, True","16.00, 0.51, True","10.00, 0.42, True","27.00, 0.60, True","30.00, 0.62, True","34.00, 0.49, True","30.00, 0.46, True","16.00, 0.34, True","30.00, 0.46, True","13.00, 0.18, True","28.00, 0.32, True","22.00, 0.27, True","31.00, 0.29, True","22.00, 0.18, True","29.00, 0.15, True","29.00, 0.15, True","26.00, 0.11, True","18.00, 0.03, True","16.00, 0.02, True","26.00, 0.03, True","19.00, 0.00, True",A,0.446
template_18,"29.00, 0.39, False","8.00, 0.15, False","33.00, 0.48, False","30.00, 0.46, False","29.00, 0.46, False","33.00, 0.48, False","29.00, 0.53, False","34.00, 0.64, False","35.00, 0.64, False","31.00, 0.63, False","12.00, 0.46, False","33.00, 0.72, False","30.00, 0.71, False","22.00, 0.77, False","32.00, 0.81, False","10.00, 0.83, False","36.00, 0.91, False","17.00, 0.87, False","32.00, 0.90, False","29.00, 0.90, False","20.00, 0.88, False","22.00, 1.00, False","31.00, 1.00, False","30.00, 1.00, False","32.00, 1.00, False",None,"23.00, 1.00, True","26.00, 1.00, True","16.00, 1.00, True","34.00, 1.00, True","19.00, 1.00, True","18.00, 0.87, True","20.00, 0.88, True","22.00, 0.88, True","19.00, 0.87, True","29.00, 0.80, True","34.00, 0.72, True","33.00, 0.72, True","18.00, 0.64, True","26.00, 0.69, True","19.00, 0.45, True","24.00, 0.50, True","29.00, 0.53, True","21.00, 0.47, True","28.00, 0.38, True","19.00, 0.30, True","31.00, 0.40, True","23.00, 0.28, True","33.00, 0.30, True","28.00, 0.18, True","32.00, 0.21, True","25.00, 0.13, True","27.00, 0.07, True","26.00, 0.07, True","23.00, 0.03, True","22.00, 0.00, True",A,0.44
template_10,"38.00, 0.39, False","20.00, 0.25, False","42.00, 0.47, False","36.00, 0.43, False","40.00, 0.46, False","41.00, 0.46, False","36.00, 0.50, False","43.00, 0.60, False","36.00, 0.57, False","38.00, 0.58, False","18.00, 0.44, False","39.00, 0.66, False","36.00, 0.65, False","23.00, 0.67, False","41.00, 0.75, False","19.00, 0.76, False","38.00, 0.82, False","25.00, 0.78, False","37.00, 0.82, False","37.00, 0.82, False","25.00, 0.78, False","19.00, 0.87, False","38.00, 0.91, False","36.00, 0.91, False","36.00, 0.91, False","23.00, 1.00, False",None,"21.00, 1.00, None","21.00, 1.00, None","37.00, 1.00, None","22.00, 1.00, None","20.00, 1.00, True","19.00, 1.00, True","25.00, 1.00, True","11.00, 1.00, True","34.00, 0.90, True","38.00, 0.82, True","36.00, 0.82, True","23.00, 0.78, True","19.00, 0.76, True","26.00, 0.60, True","19.00, 0.54, True","36.00, 0.65, True","19.00, 0.54, True","29.00, 0.46, True","17.00, 0.35, True","34.00, 0.49, True","18.00, 0.29, True","33.00, 0.36, True","20.00, 0.16, True","23.00, 0.18, True","18.00, 0.11, True","23.00, 0.07, True","27.00, 0.09, True","11.00, 0.01, True","13.00, 0.00, True",A,0.435
template_38,"37.00, 0.38, False","23.00, 0.28, False","36.00, 0.43, False","37.00, 0.44, False","36.00, 0.43, False","36.00, 0.43, False","36.00, 0.50, False","39.00, 0.59, False","38.00, 0.58, False","30.00, 0.54, False","20.00, 0.46, False","40.00, 0.66, False","38.00, 0.66, False","21.00, 0.66, False","39.00, 0.74, False","20.00, 0.76, False","37.00, 0.82, False","21.00, 0.77, False","35.00, 0.82, False","35.00, 0.82, False","19.00, 0.76, False","23.00, 0.89, False","37.00, 0.91, False","37.00, 0.91, False","35.00, 0.91, False","26.00, 1.00, False","21.00, 1.00, True",None,"26.00, 1.00, None","36.00, 1.00, None","26.00, 1.00, None","18.00, 1.00, True","18.00, 1.00, True","25.00, 1.00, True","17.00, 1.00, True","38.00, 0.91, True","36.00, 0.82, True","37.00, 0.82, True","26.00, 0.79, True","21.00, 0.77, True","19.00, 0.54, True","27.00, 0.60, True","38.00, 0.66, True","12.00, 0.46, True","32.00, 0.48, True","20.00, 0.38, True","32.00, 0.48, True","21.00, 0.32, True","37.00, 0.38, True","26.00, 0.21, True","33.00, 0.25, True","20.00, 0.13, True","29.00, 0.10, True","31.00, 0.11, True","15.00, 0.02, True","18.00, 0.00, True",A,0.435
template_16,"30.00, 0.34, False","14.00, 0.19, False","29.00, 0.39, False","29.00, 0.39, False","29.00, 0.39, False","29.00, 0.39, False","30.00, 0.46, False","33.00, 0.56, False","37.00, 0.58, False","31.00, 0.54, False","11.00, 0.34, False","35.00, 0.64, False","30.00, 0.62, False","14.00, 0.60, False","33.00, 0.72, False","7.00, 0.63, False","32.00, 0.81, False","18.00, 0.75, False","31.00, 0.80, False","30.00, 0.80, False","18.00, 0.75, False","13.00, 0.85, False","31.00, 0.90, False","30.00, 0.90, False","30.00, 0.90, False","16.00, 1.00, False","21.00, 1.00, True","26.00, 1.00, True",None,"31.00, 1.00, None","6.00, 1.00, None","17.00, 1.00, True","19.00, 1.00, True","28.00, 1.00, True","21.00, 1.00, True","35.00, 0.91, True","31.00, 0.80, True","28.00, 0.79, True","24.00, 0.78, True","22.00, 0.77, True","17.00, 0.52, True","24.00, 0.58, True","29.00, 0.61, True","18.00, 0.53, True","30.00, 0.46, True","17.00, 0.35, True","29.00, 0.46, True","15.00, 0.26, True","34.00, 0.36, True","30.00, 0.24, True","32.00, 0.25, True","24.00, 0.16, True","29.00, 0.10, True","28.00, 0.10, True","22.00, 0.04, True","21.00, 0.00, True",A,0.435
template_25,"19.00, 0.24, False","34.00, 0.36, False","18.00, 0.29, False","13.00, 0.23, False","20.00, 0.31, False","17.00, 0.28, False","16.00, 0.34, False","17.00, 0.43, False","21.00, 0.47, False","16.00, 0.42, False","34.00, 0.56, False","24.00, 0.58, False","20.00, 0.55, False","34.00, 0.72, False","23.00, 0.67, False","31.00, 0.80, False","15.00, 0.73, False","34.00, 0.81, False","18.00, 0.75, False","21.00, 0.77, False","34.00, 0.81, False","33.00, 0.90, False","17.00, 0.87, False","18.00, 0.87, False","8.00, 0.81, False","34.00, 1.00, False","37.00, 1.00, True","36.00, 1.00, True","31.00, 1.00, True",None,"33.00, 1.00, None","35.00, 1.00, True","35.00, 1.00, True","34.00, 1.00, True","35.00, 1.00, True","25.00, 0.89, True","16.00, 0.74, True","10.00, 0.68, True","31.00, 0.80, True","33.00, 0.81, True","35.00, 0.64, True","30.00, 0.62, True","17.00, 0.52, True","33.00, 0.64, True","16.00, 0.34, True","29.00, 0.46, True","22.00, 0.40, True","32.00, 0.41, True","22.00, 0.27, True","30.00, 0.24, True","29.00, 0.23, True","28.00, 0.18, True","21.00, 0.06, True","19.00, 0.05, True","28.00, 0.06, True","21.00, 0.00, True",A,0.435
template_2,"32.00, 0.35, False","18.00, 0.23, False","32.00, 0.41, False","30.00, 0.40, False","32.00, 0.41, False","32.00, 0.41, False","31.00, 0.47, False","37.00, 0.58, False","39.00, 0.59, False","35.00, 0.57, False","15.00, 0.41, False","37.00, 0.65, False","33.00, 0.64, False","12.00, 0.57, False","35.00, 0.73, False","12.00, 0.70, False","34.00, 0.81, False","19.00, 0.76, False","33.00, 0.81, False","33.00, 0.81, False","20.00, 0.76, False","17.00, 0.87, False","32.00, 0.90, False","32.00, 0.90, False","32.00, 0.90, False","19.00, 1.00, False","22.00, 1.00, True","26.00, 1.00, True","6.00, 1.00, True","33.00, 1.00, True",None,"18.00, 1.00, True","23.00, 1.00, True","28.00, 1.00, True","24.00, 1.00, True","36.00, 0.91, True","32.00, 0.81, True","30.00, 0.80, True","24.00, 0.78, True","19.00, 0.76, True","21.00, 0.56, True","25.00, 0.59, True","31.00, 0.63, True","19.00, 0.54, True","34.00, 0.49, True","20.00, 0.38, True","31.00, 0.47, True","13.00, 0.23, True","36.00, 0.37, True","29.00, 0.23, True","30.00, 0.24, True","21.00, 0.13, True","31.00, 0.11, True","32.00, 0.11, True","20.00, 0.03, True","20.00, 0.00, True",A,0.435
template_36,"33.00, 0.30, False","14.00, 0.14, False","35.00, 0.37, False","34.00, 0.36, False","34.00, 0.36, False","36.00, 0.37, False","33.00, 0.42, False","37.00, 0.51, False","34.00, 0.49, False","29.00, 0.46, False","15.00, 0.32, False","36.00, 0.57, False","33.00, 0.56, False","16.00, 0.51, False","35.00, 0.64, False","14.00, 0.60, False","35.00, 0.73, False","17.00, 0.63, False","34.00, 0.72, False","30.00, 0.71, False","16.00, 0.62, False","11.00, 0.69, False","34.00, 0.81, False","34.00, 0.81, False","33.00, 0.81, False","18.00, 0.87, False","20.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False","35.00, 1.00, False","18.00, 1.00, False",None,"13.00, 1.00, None","25.00, 1.00, None","19.00, 1.00, None","35.00, 1.00, True","33.00, 0.90, True","34.00, 0.90, True","21.00, 0.88, True","15.00, 0.86, True","18.00, 0.64, True","24.00, 0.68, True","34.00, 0.72, True","19.00, 0.64, True","29.00, 0.53, True","19.00, 0.45, True","34.00, 0.56, True","15.00, 0.32, True","37.00, 0.44, True","26.00, 0.25, True","30.00, 0.28, True","23.00, 0.18, True","27.00, 0.11, True","28.00, 0.12, True","20.00, 0.04, True","19.00, 0.00, True",A,0.43
template_22,"32.00, 0.30, False","14.00, 0.14, False","33.00, 0.36, False","33.00, 0.36, False","37.00, 0.38, False","33.00, 0.36, False","35.00, 0.43, False","36.00, 0.50, False","35.00, 0.49, False","32.00, 0.48, False","14.00, 0.31, False","35.00, 0.57, False","31.00, 0.54, False","23.00, 0.58, False","34.00, 0.64, False","13.00, 0.58, False","34.00, 0.72, False","18.00, 0.64, False","38.00, 0.74, False","33.00, 0.72, False","17.00, 0.63, False","9.00, 0.66, False","35.00, 0.82, False","35.00, 0.82, False","34.00, 0.81, False","20.00, 0.88, False","19.00, 1.00, False","18.00, 1.00, False","19.00, 1.00, False","35.00, 1.00, False","23.00, 1.00, False","13.00, 1.00, True",None,"23.00, 1.00, None","16.00, 1.00, None","33.00, 1.00, True","31.00, 0.90, True","33.00, 0.90, True","22.00, 0.88, True","19.00, 0.87, True","20.00, 0.65, True","24.00, 0.68, True","35.00, 0.73, True","19.00, 0.64, True","29.00, 0.53, True","17.00, 0.43, True","35.00, 0.57, True","20.00, 0.38, True","35.00, 0.43, True","20.00, 0.20, True","27.00, 0.26, True","22.00, 0.18, True","28.00, 0.12, True","26.00, 0.11, True","17.00, 0.03, True","15.00, 0.00, True",A,0.43
template_26,"32.00, 0.30, False","22.00, 0.22, False","34.00, 0.36, False","32.00, 0.35, False","35.00, 0.37, False","34.00, 0.36, False","31.00, 0.40, False","36.00, 0.50, False","33.00, 0.48, False","31.00, 0.47, False","22.00, 0.40, False","36.00, 0.57, False","34.00, 0.56, False","28.00, 0.61, False","34.00, 0.64, False","22.00, 0.67, False","35.00, 0.73, False","21.00, 0.66, False","30.00, 0.71, False","31.00, 0.71, False","24.00, 0.68, False","24.00, 0.78, False","33.00, 0.81, False","33.00, 0.81, False","31.00, 0.80, False","22.00, 0.88, False","25.00, 1.00, False","25.00, 1.00, False","28.00, 1.00, False","34.00, 1.00, False","28.00, 1.00, False","25.00, 1.00, True","23.00, 1.00, True",None,"23.00, 1.00, None","33.00, 1.00, True","34.00, 0.90, True","34.00, 0.90, True","27.00, 0.89, True","29.00, 0.90, True","29.00, 0.70, True","12.00, 0.57, True","31.00, 0.71, True","20.00, 0.65, True","31.00, 0.54, True","25.00, 0.50, True","31.00, 0.54, True","26.00, 0.43, True","34.00, 0.42, True","18.00, 0.18, True","27.00, 0.26, True","20.00, 0.16, True","30.00, 0.13, True","27.00, 0.11, True","20.00, 0.04, True","19.00, 0.00, True",A,0.43
template_24,"34.00, 0.31, False","19.00, 0.19, False","36.00, 0.37, False","36.00, 0.37, False","35.00, 0.37, False","37.00, 0.38, False","36.00, 0.43, False","39.00, 0.52, False","36.00, 0.50, False","34.00, 0.49, False","19.00, 0.37, False","40.00, 0.59, False","35.00, 0.57, False","25.00, 0.59, False","36.00, 0.65, False","17.00, 0.63, False","37.00, 0.73, False","24.00, 0.68, False","35.00, 0.73, False","34.00, 0.72, False","22.00, 0.67, False","20.00, 0.76, False","37.00, 0.82, False","35.00, 0.82, False","36.00, 0.82, False","19.00, 0.87, False","11.00, 1.00, False","17.00, 1.00, False","21.00, 1.00, False","35.00, 1.00, False","24.00, 1.00, False","19.00, 1.00, True","16.00, 1.00, True","23.00, 1.00, True",None,"32.00, 1.00, True","38.00, 0.91, True","36.00, 0.91, True","26.00, 0.89, True","22.00, 0.88, True","20.00, 0.65, True","25.00, 0.68, True","35.00, 0.73, True","19.00, 0.64, True","29.00, 0.53, True","20.00, 0.46, True","32.00, 0.55, True","23.00, 0.41, True","33.00, 0.42, True","22.00, 0.22, True","28.00, 0.27, True","23.00, 0.18, True","25.00, 0.10, True","27.00, 0.11, True","15.00, 0.03, True","17.00, 0.00, True",A,0.43
template_47,"15.00, 0.12, False","29.00, 0.23, False","17.00, 0.17, False","16.00, 0.16, False","22.00, 0.22, False","17.00, 0.17, False","17.00, 0.22, False","20.00, 0.31, False","15.00, 0.26, False","21.00, 0.32, False","34.00, 0.42, False","14.00, 0.31, False","9.00, 0.23, False","38.00, 0.58, False","19.00, 0.45, False","32.00, 0.63, False","24.00, 0.58, False","37.00, 0.65, False","24.00, 0.58, False","18.00, 0.53, False","36.00, 0.65, False","32.00, 0.72, False","22.00, 0.67, False","23.00, 0.67, False","23.00, 0.67, False","29.00, 0.80, False","34.00, 0.90, False","38.00, 0.91, False","35.00, 0.91, False","25.00, 0.89, False","36.00, 0.91, False","35.00, 1.00, False","33.00, 1.00, False","33.00, 1.00, False","32.00, 1.00, False",None,"26.00, 1.00, True","26.00, 1.00, True","31.00, 1.00, True","32.00, 1.00, True","37.00, 0.82, True","30.00, 0.80, True","24.00, 0.78, True","36.00, 0.82, True","13.00, 0.47, True","28.00, 0.61, True","26.00, 0.60, True","33.00, 0.56, True","23.00, 0.41, True","32.00, 0.35, True","34.00, 0.36, True","31.00, 0.29, True","13.00, 0.05, True","9.00, 0.03, True","30.00, 0.11, True","24.00, 0.00, True",A,0.425
template_37,"12.00, 0.07, False","32.00, 0.21, False","14.00, 0.11, False","10.00, 0.07, False","19.00, 0.15, False","12.00, 0.09, False","13.00, 0.13, False","14.00, 0.19, False","17.00, 0.22, False","14.00, 0.19, False","32.00, 0.35, False","24.00, 0.35, False","18.00, 0.29, False","31.00, 0.47, False","16.00, 0.34, False","30.00, 0.54, False","7.00, 0.26, False","31.00, 0.54, False","24.00, 0.50, False","17.00, 0.43, False","34.00, 0.56, False","28.00, 0.61, False","13.00, 0.47, False","13.00, 0.47, False","16.00, 0.51, False","34.00, 0.72, False","38.00, 0.82, False","36.00, 0.82, False","31.00, 0.80, False","16.00, 0.74, False","32.00, 0.81, False","33.00, 0.90, False","31.00, 0.90, False","34.00, 0.90, False","38.00, 0.91, False","26.00, 1.00, False",None,"11.00, 1.00, None","32.00, 1.00, None","36.00, 1.00, None","39.00, 0.91, True","33.00, 0.90, True","22.00, 0.88, True","30.00, 0.90, True","27.00, 0.69, True","31.00, 0.71, True","27.00, 0.69, True","32.00, 0.63, True","31.00, 0.54, True","31.00, 0.40, True","31.00, 0.40, True","31.00, 0.34, True","31.00, 0.20, True","27.00, 0.18, True","31.00, 0.14, True","24.00, 0.01, True",A,0.42
template_23,"13.00, 0.07, False","34.00, 0.22, False","13.00, 0.10, False","11.00, 0.08, False","18.00, 0.14, False","11.00, 0.08, False","14.00, 0.14, False","15.00, 0.20, False","15.00, 0.20, False","14.00, 0.19, False","32.00, 0.35, False","21.00, 0.32, False","18.00, 0.29, False","30.00, 0.46, False","18.00, 0.36, False","28.00, 0.53, False","4.00, 0.18, False","31.00, 0.54, False","19.00, 0.45, False","17.00, 0.43, False","32.00, 0.55, False","30.00, 0.62, False","17.00, 0.52, False","16.00, 0.51, False","10.00, 0.42, False","33.00, 0.72, False","36.00, 0.82, False","37.00, 0.82, False","28.00, 0.79, False","10.00, 0.68, False","30.00, 0.80, False","34.00, 0.90, False","33.00, 0.90, False","34.00, 0.90, False","36.00, 0.91, False","26.00, 1.00, False","11.00, 1.00, True",None,"33.00, 1.00, None","36.00, 1.00, None","34.00, 0.90, True","34.00, 0.90, True","20.00, 0.88, True","32.00, 0.90, True","20.00, 0.65, True","31.00, 0.71, True","22.00, 0.67, True","31.00, 0.63, True","27.00, 0.52, True","30.00, 0.40, True","29.00, 0.39, True","30.00, 0.34, True","26.00, 0.17, True","22.00, 0.14, True","29.00, 0.12, True","23.00, 0.01, True",A,0.42
template_46,"31.00, 0.20, False","14.00, 0.08, False","34.00, 0.26, False","31.00, 0.24, False","30.00, 0.24, False","34.00, 0.26, False","30.00, 0.28, False","35.00, 0.37, False","30.00, 0.34, False","32.00, 0.35, False","16.00, 0.21, False","32.00, 0.41, False","30.00, 0.40, False","19.00, 0.37, False","36.00, 0.50, False","17.00, 0.43, False","30.00, 0.54, False","18.00, 0.44, False","36.00, 0.57, False","33.00, 0.56, False","21.00, 0.47, False","22.00, 0.57, False","32.00, 0.63, False","30.00, 0.62, False","27.00, 0.60, False","18.00, 0.64, False","23.00, 0.78, False","26.00, 0.79, False","24.00, 0.78, False","31.00, 0.80, False","24.00, 0.78, False","21.00, 0.88, False","22.00, 0.88, False","27.00, 0.89, False","26.00, 0.89, False","31.00, 1.00, False","32.00, 1.00, True","33.00, 1.00, True",None,"18.00, 1.00, None","27.00, 0.89, True","24.00, 0.89, True","33.00, 0.90, True","21.00, 0.88, True","29.00, 0.70, True","7.00, 0.48, True","34.00, 0.72, True","14.00, 0.49, True","35.00, 0.57, True","23.00, 0.34, True","24.00, 0.35, True","10.00, 0.14, True","26.00, 0.17, True","29.00, 0.19, True","8.00, 0.02, True","7.00, 0.00, True",A,0.42
template_50,"35.00, 0.22, False","22.00, 0.14, False","33.00, 0.25, False","33.00, 0.25, False","34.00, 0.26, False","33.00, 0.25, False","33.00, 0.30, False","39.00, 0.39, False","32.00, 0.35, False","34.00, 0.36, False","22.00, 0.27, False","34.00, 0.42, False","30.00, 0.40, False","19.00, 0.37, False","38.00, 0.51, False","20.00, 0.46, False","33.00, 0.56, False","25.00, 0.50, False","37.00, 0.58, False","35.00, 0.57, False","24.00, 0.50, False","18.00, 0.53, False","34.00, 0.64, False","34.00, 0.64, False","30.00, 0.62, False","26.00, 0.69, False","19.00, 0.76, False","21.00, 0.77, False","22.00, 0.77, False","33.00, 0.81, False","19.00, 0.76, False","15.00, 0.86, False","19.00, 0.87, False","29.00, 0.90, False","22.00, 0.88, False","32.00, 1.00, False","36.00, 1.00, True","36.00, 1.00, True","18.00, 1.00, True",None,"27.00, 0.89, True","26.00, 0.89, True","37.00, 0.91, True","22.00, 0.88, True","28.00, 0.70, True","14.00, 0.60, True","36.00, 0.73, True","12.00, 0.46, True","35.00, 0.57, True","23.00, 0.34, True","25.00, 0.36, True","14.00, 0.19, True","24.00, 0.16, True","26.00, 0.17, True","8.00, 0.02, True","9.00, 0.00, True",A,0.42
template_28,"31.00, 0.14, False","15.00, 0.05, False","32.00, 0.17, False","35.00, 0.19, False","29.00, 0.15, False","33.00, 0.18, False","36.00, 0.23, False","34.00, 0.26, False","35.00, 0.27, False","32.00, 0.25, False","14.00, 0.11, False","36.00, 0.32, False","34.00, 0.31, False","13.00, 0.18, False","36.00, 0.37, False","15.00, 0.26, False","34.00, 0.42, False","13.00, 0.23, False","30.00, 0.40, False","29.00, 0.39, False","8.00, 0.15, False","21.00, 0.39, False","37.00, 0.51, False","37.00, 0.51, False","34.00, 0.49, False","19.00, 0.45, False","26.00, 0.60, False","19.00, 0.54, False","17.00, 0.52, False","35.00, 0.64, False","21.00, 0.56, False","18.00, 0.64, False","20.00, 0.65, False","29.00, 0.70, False","20.00, 0.65, False","37.00, 0.82, False","39.00, 0.91, False","34.00, 0.90, False","27.00, 0.89, False","27.00, 0.89, False",None,"33.00, 1.00, None","37.00, 1.00, None","19.00, 1.00, None","34.00, 0.90, True","22.00, 0.88, True","37.00, 0.91, True","23.00, 0.78, True","41.00, 0.75, True","35.00, 0.57, True","38.00, 0.58, True","26.00, 0.43, True","35.00, 0.31, True","33.00, 0.30, True","21.00, 0.13, True","22.00, 0.01, True",B,0.409
template_12,"31.00, 0.14, False","18.00, 0.06, False","34.00, 0.18, False","31.00, 0.17, False","34.00, 0.18, False","33.00, 0.18, False","29.00, 0.19, False","33.00, 0.25, False","30.00, 0.24, False","31.00, 0.24, False","16.00, 0.13, False","31.00, 0.29, False","28.00, 0.27, False","25.00, 0.30, False","35.00, 0.37, False","19.00, 0.30, False","33.00, 0.42, False","21.00, 0.32, False","28.00, 0.38, False","31.00, 0.40, False","24.00, 0.35, False","20.00, 0.38, False","32.00, 0.48, False","32.00, 0.48, False","30.00, 0.46, False","24.00, 0.50, False","19.00, 0.54, False","27.00, 0.60, False","24.00, 0.58, False","30.00, 0.62, False","25.00, 0.59, False","24.00, 0.68, False","24.00, 0.68, False","12.00, 0.57, False","25.00, 0.68, False","30.00, 0.80, False","33.00, 0.90, False","34.00, 0.90, False","24.00, 0.89, False","26.00, 0.89, False","33.00, 1.00, True",None,"31.00, 1.00, None","27.00, 1.00, None","28.00, 0.90, True","22.00, 0.88, True","33.00, 0.90, True","23.00, 0.78, True","32.00, 0.72, True","25.00, 0.50, True","26.00, 0.51, True","18.00, 0.36, True","24.00, 0.24, True","23.00, 0.23, True","23.00, 0.15, True","17.00, 0.00, True",A,0.409
template_13,"15.00, 0.05, False","30.00, 0.13, False","15.00, 0.07, False","11.00, 0.04, False","15.00, 0.07, False","14.00, 0.06, False","12.00, 0.07, False","13.00, 0.10, False","23.00, 0.18, False","17.00, 0.14, False","30.00, 0.24, False","20.00, 0.20, False","16.00, 0.16, False","31.00, 0.34, False","19.00, 0.24, False","27.00, 0.37, False","19.00, 0.30, False","33.00, 0.42, False","10.00, 0.18, False","15.00, 0.26, False","34.00, 0.42, False","29.00, 0.46, False","17.00, 0.35, False","16.00, 0.34, False","16.00, 0.34, False","29.00, 0.53, False","36.00, 0.65, False","38.00, 0.66, False","29.00, 0.61, False","17.00, 0.52, False","31.00, 0.63, False","34.00, 0.72, False","35.00, 0.73, False","31.00, 0.71, False","35.00, 0.73, False","24.00, 0.78, False","22.00, 0.88, False","20.00, 0.88, False","33.00, 0.90, False","37.00, 0.91, False","37.00, 1.00, True","31.00, 1.00, True",None,"38.00, 1.00, None","23.00, 0.89, True","34.00, 0.90, True","22.00, 0.88, True","36.00, 0.82, True","19.00, 0.64, True","33.00, 0.56, True","33.00, 0.56, True","32.00, 0.48, True","21.00, 0.21, True","16.00, 0.16, True","34.00, 0.22, True","25.00, 0.01, True",A,0.409
