"statistic, pvalue, row is better than column",template_35,best set: template_26,template_20,template_19,template_0,template_22,template_23,template_4,template_24,template_18,template_29,template_16,template_50,template_14,template_32,template_13,template_11,template_21,template_27,template_33,template_8,template_42,template_28,template_6,template_3,template_48,template_44,template_12,template_17,template_39,template_46,template_7,template_30,template_34,template_10,template_55,template_53,template_47,template_38,template_52,template_41,template_40,template_37,template_25,template_9,template_5,template_51,template_45,template_49,template_54,template_15,template_2,template_36,template_31,template_1,template_43,group,accuracy
template_42,"31.00, 0.20, False","34.00, 0.22, False","37.00, 0.33, False","39.00, 0.34, False","40.00, 0.46, False","34.00, 0.49, False","41.00, 0.67, False","43.00, 0.75, False","35.00, 0.73, False","42.00, 0.75, False","36.00, 0.82, False","38.00, 0.82, False","33.00, 0.81, False","39.00, 0.91, False","37.00, 0.91, False","39.00, 0.91, False","38.00, 1.00, False","38.00, 1.00, False","37.00, 1.00, False","37.00, 1.00, False","39.00, 1.00, True",None,"36.00, 1.00, None","39.00, 1.00, None","39.00, 1.00, None","29.00, 1.00, None","35.00, 1.00, True","32.00, 1.00, True","37.00, 0.91, True","33.00, 0.90, True","32.00, 0.90, True","36.00, 0.91, True","32.00, 0.81, True","33.00, 0.81, True","32.00, 0.81, True","29.00, 0.70, True","31.00, 0.71, True","29.00, 0.70, True","29.00, 0.70, True","23.00, 0.58, True","30.00, 0.62, True","29.00, 0.61, True","32.00, 0.63, True","36.00, 0.65, True","33.00, 0.64, True","35.00, 0.64, True","30.00, 0.54, True","30.00, 0.54, True","28.00, 0.53, True","22.00, 0.40, True","37.00, 0.51, True","35.00, 0.49, True","31.00, 0.40, True","32.00, 0.35, True","36.00, 0.32, True","17.00, 0.17, True",A,0.288
template_28,"14.00, 0.08, False","28.00, 0.18, False","31.00, 0.29, False","26.00, 0.25, False","33.00, 0.42, False","27.00, 0.44, False","26.00, 0.60, False","34.00, 0.72, False","33.00, 0.72, False","34.00, 0.72, False","18.00, 0.75, False","27.00, 0.79, False","26.00, 0.79, False","37.00, 0.91, False","17.00, 0.87, False","26.00, 0.89, False","24.00, 1.00, False","33.00, 1.00, False","29.00, 1.00, False","22.00, 1.00, False","29.00, 1.00, True","36.00, 1.00, True",None,"30.00, 1.00, None","27.00, 1.00, None","37.00, 1.00, None","24.00, 1.00, True","32.00, 1.00, True","27.00, 0.89, True","20.00, 0.88, True","35.00, 0.91, True","27.00, 0.89, True","17.00, 0.74, True","19.00, 0.76, True","25.00, 0.78, True","30.00, 0.71, True","28.00, 0.70, True","27.00, 0.69, True","19.00, 0.64, True","32.00, 0.63, True","16.00, 0.51, True","15.00, 0.50, True","15.00, 0.50, True","25.00, 0.59, True","24.00, 0.58, True","25.00, 0.59, True","23.00, 0.49, True","21.00, 0.47, True","25.00, 0.50, True","35.00, 0.49, True","27.00, 0.44, True","24.00, 0.42, True","14.00, 0.24, True","13.00, 0.18, True","25.00, 0.25, True","30.00, 0.28, True",A,0.288
template_6,"21.00, 0.13, False","28.00, 0.18, False","23.00, 0.23, False","37.00, 0.33, False","28.00, 0.38, False","25.00, 0.43, False","33.00, 0.64, False","14.00, 0.60, False","36.00, 0.73, False","27.00, 0.69, False","28.00, 0.79, False","33.00, 0.81, False","32.00, 0.81, False","36.00, 0.91, False","31.00, 0.90, False","29.00, 0.90, False","25.00, 1.00, False","35.00, 1.00, False","36.00, 1.00, False","29.00, 1.00, False","23.00, 1.00, True","39.00, 1.00, True","30.00, 1.00, True",None,"29.00, 1.00, None","42.00, 1.00, None","34.00, 1.00, True","23.00, 1.00, True","34.00, 0.90, True","30.00, 0.90, True","37.00, 0.91, True","21.00, 0.88, True","27.00, 0.79, True","24.00, 0.78, True","23.00, 0.78, True","38.00, 0.74, True","36.00, 0.73, True","31.00, 0.71, True","30.00, 0.71, True","35.00, 0.64, True","25.00, 0.59, True","27.00, 0.60, True","29.00, 0.61, True","33.00, 0.64, True","23.00, 0.58, True","23.00, 0.58, True","32.00, 0.55, True","25.00, 0.50, True","28.00, 0.53, True","39.00, 0.52, True","34.00, 0.49, True","24.00, 0.42, True","22.00, 0.33, True","28.00, 0.32, True","26.00, 0.25, True","31.00, 0.29, True",A,0.288
template_3,"18.00, 0.11, False","29.00, 0.19, False","35.00, 0.31, False","29.00, 0.27, False","34.00, 0.42, False","28.00, 0.45, False","29.00, 0.61, False","31.00, 0.71, False","40.00, 0.74, False","38.00, 0.74, False","24.00, 0.78, False","20.00, 0.76, False","30.00, 0.80, False","42.00, 0.91, False","30.00, 0.90, False","29.00, 0.90, False","23.00, 1.00, False","34.00, 1.00, False","34.00, 1.00, False","27.00, 1.00, False","29.00, 1.00, True","39.00, 1.00, True","27.00, 1.00, True","29.00, 1.00, True",None,"41.00, 1.00, None","25.00, 1.00, True","29.00, 1.00, True","17.00, 0.87, True","26.00, 0.89, True","37.00, 0.91, True","24.00, 0.89, True","22.00, 0.77, True","26.00, 0.79, True","25.00, 0.78, True","29.00, 0.70, True","32.00, 0.72, True","32.00, 0.72, True","26.00, 0.69, True","34.00, 0.64, True","19.00, 0.54, True","22.00, 0.57, True","22.00, 0.57, True","28.00, 0.61, True","21.00, 0.56, True","21.00, 0.56, True","25.00, 0.50, True","18.00, 0.44, True","24.00, 0.50, True","37.00, 0.51, True","33.00, 0.48, True","8.00, 0.21, True","24.00, 0.35, True","15.00, 0.20, True","21.00, 0.21, True","29.00, 0.27, True",A,0.288
template_48,"29.00, 0.19, False","38.00, 0.24, False","41.00, 0.35, False","41.00, 0.35, False","45.00, 0.48, False","38.00, 0.51, False","44.00, 0.68, False","43.00, 0.75, False","39.00, 0.74, False","42.00, 0.75, False","34.00, 0.81, False","42.00, 0.83, False","26.00, 0.79, False","46.00, 0.92, False","39.00, 0.91, False","41.00, 0.91, False","41.00, 1.00, False","41.00, 1.00, False","38.00, 1.00, False","37.00, 1.00, False","45.00, 1.00, True","29.00, 1.00, True","37.00, 1.00, True","42.00, 1.00, True","41.00, 1.00, True",None,"30.00, 1.00, True","36.00, 1.00, True","38.00, 0.91, True","29.00, 0.90, True","14.00, 0.86, True","39.00, 0.91, True","35.00, 0.82, True","29.00, 0.80, True","36.00, 0.82, True","28.00, 0.70, True","27.00, 0.69, True","27.00, 0.69, True","30.00, 0.71, True","24.00, 0.58, True","26.00, 0.60, True","28.00, 0.61, True","30.00, 0.62, True","38.00, 0.66, True","40.00, 0.66, True","38.00, 0.66, True","26.00, 0.51, True","29.00, 0.53, True","23.00, 0.49, True","19.00, 0.37, True","38.00, 0.51, True","38.00, 0.51, True","31.00, 0.40, True","32.00, 0.35, True","33.00, 0.30, True","27.00, 0.26, True",A,0.288
template_44,"16.00, 0.07, False","32.00, 0.17, False","36.00, 0.27, False","32.00, 0.25, False","42.00, 0.41, False","33.00, 0.42, False","34.00, 0.56, False","39.00, 0.66, False","37.00, 0.65, False","40.00, 0.66, False","22.00, 0.67, False","26.00, 0.69, False","24.00, 0.68, False","42.00, 0.83, False","27.00, 0.79, False","28.00, 0.79, False","28.00, 0.90, False","36.00, 0.91, False","30.00, 0.90, False","23.00, 0.89, False","37.00, 1.00, False","35.00, 1.00, False","24.00, 1.00, False","34.00, 1.00, False","25.00, 1.00, False","30.00, 1.00, False",None,"32.00, 1.00, None","26.00, 1.00, True","17.00, 1.00, True","31.00, 1.00, True","33.00, 1.00, True","21.00, 0.88, True","20.00, 0.88, True","29.00, 0.90, True","29.00, 0.80, True","27.00, 0.79, True","27.00, 0.79, True","17.00, 0.74, True","28.00, 0.70, True","15.00, 0.61, True","15.00, 0.61, True","18.00, 0.64, True","34.00, 0.72, True","28.00, 0.70, True","29.00, 0.70, True","23.00, 0.58, True","10.00, 0.42, True","22.00, 0.57, True","31.00, 0.54, True","33.00, 0.56, True","22.00, 0.48, True","20.00, 0.38, True","16.00, 0.27, True","29.00, 0.33, True","27.00, 0.31, True",A,0.286
template_12,"20.00, 0.10, False","20.00, 0.10, False","30.00, 0.24, False","34.00, 0.26, False","26.00, 0.31, False","26.00, 0.37, False","32.00, 0.55, False","24.00, 0.58, False","24.00, 0.58, False","32.00, 0.63, False","26.00, 0.69, False","28.00, 0.70, False","29.00, 0.70, False","36.00, 0.82, False","34.00, 0.81, False","20.00, 0.76, False","20.00, 0.88, False","35.00, 0.91, False","28.00, 0.90, False","28.00, 0.90, False","24.00, 1.00, False","32.00, 1.00, False","32.00, 1.00, False","23.00, 1.00, False","29.00, 1.00, False","36.00, 1.00, False","32.00, 1.00, True",None,"31.00, 1.00, True","28.00, 1.00, True","35.00, 1.00, True","26.00, 1.00, True","26.00, 0.89, True","26.00, 0.89, True","13.00, 0.85, True","33.00, 0.81, True","37.00, 0.82, True","33.00, 0.81, True","25.00, 0.78, True","30.00, 0.71, True","23.00, 0.67, True","24.00, 0.68, True","27.00, 0.69, True","29.00, 0.70, True","22.00, 0.67, True","22.00, 0.67, True","29.00, 0.61, True","24.00, 0.58, True","30.00, 0.62, True","30.00, 0.54, True","33.00, 0.56, True","24.00, 0.50, True","27.00, 0.44, True","28.00, 0.38, True","22.00, 0.27, True","28.00, 0.32, True",A,0.286
template_17,"17.00, 0.06, False","27.00, 0.11, False","32.00, 0.21, False","23.00, 0.15, False","37.00, 0.33, False","25.00, 0.30, False","24.00, 0.42, False","33.00, 0.56, False","36.00, 0.57, False","33.00, 0.56, False","22.00, 0.57, False","13.00, 0.47, False","27.00, 0.60, False","39.00, 0.74, False","28.00, 0.70, False","28.00, 0.70, False","29.00, 0.80, False","28.00, 0.79, False","27.00, 0.79, False","24.00, 0.78, False","28.00, 0.90, False","37.00, 0.91, False","27.00, 0.89, False","34.00, 0.90, False","17.00, 0.87, False","38.00, 0.91, False","26.00, 1.00, False","31.00, 1.00, False",None,"27.00, 1.00, None","39.00, 1.00, None","26.00, 1.00, None","26.00, 1.00, True","27.00, 1.00, True","31.00, 1.00, True","33.00, 0.90, True","35.00, 0.91, True","31.00, 0.90, True","27.00, 0.89, True","35.00, 0.82, True","19.00, 0.76, True","22.00, 0.77, True","23.00, 0.78, True","31.00, 0.80, True","22.00, 0.77, True","25.00, 0.78, True","22.00, 0.67, True","21.00, 0.66, True","25.00, 0.68, True","38.00, 0.66, True","31.00, 0.63, True","18.00, 0.53, True","26.00, 0.51, True","18.00, 0.36, True","25.00, 0.36, True","30.00, 0.40, True",A,0.283
template_39,"12.00, 0.03, False","26.00, 0.11, False","32.00, 0.21, False","28.00, 0.18, False","36.00, 0.32, False","25.00, 0.30, False","25.00, 0.43, False","34.00, 0.56, False","32.00, 0.55, False","36.00, 0.57, False","13.00, 0.47, False","26.00, 0.60, False","24.00, 0.58, False","39.00, 0.74, False","20.00, 0.65, False","19.00, 0.64, False","22.00, 0.77, False","32.00, 0.81, False","23.00, 0.78, False","15.00, 0.73, False","30.00, 0.90, False","33.00, 0.90, False","20.00, 0.88, False","30.00, 0.90, False","26.00, 0.89, False","29.00, 0.90, False","17.00, 1.00, False","28.00, 1.00, False","27.00, 1.00, True",None,"34.00, 1.00, None","31.00, 1.00, None","22.00, 1.00, True","16.00, 1.00, True","24.00, 1.00, True","30.00, 0.90, True","27.00, 0.89, True","27.00, 0.89, True","12.00, 0.85, True","30.00, 0.80, True","10.00, 0.68, True","11.00, 0.69, True","13.00, 0.71, True","27.00, 0.79, True","24.00, 0.78, True","23.00, 0.78, True","19.00, 0.64, True","16.00, 0.62, True","23.00, 0.67, True","30.00, 0.62, True","28.00, 0.61, True","26.00, 0.60, True","14.00, 0.39, True","17.00, 0.35, True","24.00, 0.35, True","26.00, 0.37, True",A,0.283
template_46,"26.00, 0.11, False","36.00, 0.16, False","38.00, 0.24, False","40.00, 0.25, False","41.00, 0.35, False","36.00, 0.37, False","43.00, 0.53, False","37.00, 0.58, False","38.00, 0.58, False","40.00, 0.59, False","34.00, 0.64, False","41.00, 0.67, False","25.00, 0.59, False","42.00, 0.75, False","37.00, 0.73, False","39.00, 0.74, False","38.00, 0.82, False","39.00, 0.82, False","36.00, 0.82, False","33.00, 0.81, False","42.00, 0.91, False","32.00, 0.90, False","35.00, 0.91, False","37.00, 0.91, False","37.00, 0.91, False","14.00, 0.86, False","31.00, 1.00, False","35.00, 1.00, False","39.00, 1.00, True","34.00, 1.00, True",None,"38.00, 1.00, None","35.00, 1.00, True","29.00, 1.00, True","37.00, 1.00, True","26.00, 0.89, True","28.00, 0.90, True","25.00, 0.89, True","33.00, 0.90, True","23.00, 0.78, True","30.00, 0.80, True","29.00, 0.80, True","31.00, 0.80, True","38.00, 0.82, True","41.00, 0.83, True","39.00, 0.82, True","29.00, 0.70, True","28.00, 0.70, True","23.00, 0.67, True","22.00, 0.57, True","40.00, 0.66, True","34.00, 0.64, True","32.00, 0.55, True","32.00, 0.48, True","32.00, 0.41, True","27.00, 0.37, True",A,0.283
template_7,"21.00, 0.08, False","27.00, 0.11, False","29.00, 0.19, False","28.00, 0.18, False","30.00, 0.28, False","24.00, 0.29, False","27.00, 0.44, False","22.00, 0.48, False","34.00, 0.56, False","33.00, 0.56, False","26.00, 0.60, False","26.00, 0.60, False","28.00, 0.61, False","39.00, 0.74, False","27.00, 0.69, False","23.00, 0.67, False","21.00, 0.77, False","27.00, 0.79, False","29.00, 0.80, False","28.00, 0.79, False","26.00, 0.89, False","36.00, 0.91, False","27.00, 0.89, False","21.00, 0.88, False","24.00, 0.89, False","39.00, 0.91, False","33.00, 1.00, False","26.00, 1.00, False","26.00, 1.00, True","31.00, 1.00, True","38.00, 1.00, True",None,"25.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True","32.00, 0.90, True","34.00, 0.90, True","30.00, 0.90, True","29.00, 0.90, True","33.00, 0.81, True","24.00, 0.78, True","25.00, 0.78, True","25.00, 0.78, True","30.00, 0.80, True","19.00, 0.76, True","14.00, 0.72, True","29.00, 0.70, True","24.00, 0.68, True","29.00, 0.70, True","36.00, 0.65, True","31.00, 0.63, True","21.00, 0.56, True","24.00, 0.50, True","24.00, 0.42, True","19.00, 0.30, True","33.00, 0.42, True",A,0.283
template_30,"16.00, 0.04, False","22.00, 0.07, False","27.00, 0.14, False","25.00, 0.13, False","32.00, 0.25, False","24.00, 0.24, False","26.00, 0.37, False","31.00, 0.47, False","29.00, 0.46, False","30.00, 0.46, False","18.00, 0.44, False","23.00, 0.49, False","24.00, 0.50, False","35.00, 0.64, False","20.00, 0.55, False","25.00, 0.59, False","20.00, 0.65, False","30.00, 0.71, False","26.00, 0.69, False","22.00, 0.67, False","28.00, 0.79, False","32.00, 0.81, False","17.00, 0.74, False","27.00, 0.79, False","22.00, 0.77, False","35.00, 0.82, False","21.00, 0.88, False","26.00, 0.89, False","26.00, 1.00, False","22.00, 1.00, False","35.00, 1.00, False","25.00, 1.00, False",None,"20.00, 1.00, None","23.00, 1.00, None","31.00, 1.00, True","31.00, 1.00, True","30.00, 1.00, True","20.00, 1.00, True","30.00, 0.90, True","17.00, 0.87, True","17.00, 0.87, True","19.00, 0.87, True","28.00, 0.90, True","24.00, 0.89, True","23.00, 0.89, True","24.00, 0.78, True","19.00, 0.76, True","27.00, 0.79, True","33.00, 0.72, True","30.00, 0.71, True","23.00, 0.67, True","17.00, 0.52, True","10.00, 0.33, True","25.00, 0.43, True","29.00, 0.46, True",A,0.28
template_34,"11.00, 0.02, False","23.00, 0.07, False","26.00, 0.14, False","27.00, 0.14, False","33.00, 0.25, False","24.00, 0.24, False","25.00, 0.36, False","29.00, 0.46, False","32.00, 0.48, False","29.00, 0.46, False","14.00, 0.39, False","27.00, 0.52, False","19.00, 0.45, False","36.00, 0.65, False","15.00, 0.50, False","22.00, 0.57, False","20.00, 0.65, False","29.00, 0.70, False","23.00, 0.67, False","15.00, 0.61, False","27.00, 0.79, False","33.00, 0.81, False","19.00, 0.76, False","24.00, 0.78, False","26.00, 0.79, False","29.00, 0.80, False","20.00, 0.88, False","26.00, 0.89, False","27.00, 1.00, False","16.00, 1.00, False","29.00, 1.00, False","27.00, 1.00, False","20.00, 1.00, True",None,"24.00, 1.00, None","26.00, 1.00, True","23.00, 1.00, True","26.00, 1.00, True","15.00, 1.00, True","30.00, 0.90, True","13.00, 0.85, True","14.00, 0.86, True","15.00, 0.86, True","29.00, 0.90, True","26.00, 0.89, True","24.00, 0.89, True","21.00, 0.77, True","18.00, 0.75, True","21.00, 0.77, True","32.00, 0.72, True","28.00, 0.70, True","25.00, 0.68, True","14.00, 0.49, True","19.00, 0.45, True","26.00, 0.43, True","26.00, 0.43, True",A,0.28
template_10,"14.00, 0.03, False","19.00, 0.05, False","31.00, 0.17, False","29.00, 0.15, False","27.00, 0.21, False","23.00, 0.23, False","30.00, 0.40, False","22.00, 0.40, False","22.00, 0.40, False","30.00, 0.46, False","19.00, 0.45, False","27.00, 0.52, False","30.00, 0.54, False","35.00, 0.64, False","29.00, 0.61, False","17.00, 0.52, False","13.00, 0.58, False","35.00, 0.73, False","26.00, 0.69, False","22.00, 0.67, False","22.00, 0.77, False","32.00, 0.81, False","25.00, 0.78, False","23.00, 0.78, False","25.00, 0.78, False","36.00, 0.82, False","29.00, 0.90, False","13.00, 0.85, False","31.00, 1.00, False","24.00, 1.00, False","37.00, 1.00, False","26.00, 1.00, False","23.00, 1.00, True","24.00, 1.00, True",None,"33.00, 1.00, True","34.00, 1.00, True","34.00, 1.00, True","22.00, 1.00, True","27.00, 0.89, True","20.00, 0.88, True","22.00, 0.88, True","25.00, 0.89, True","25.00, 0.89, True","22.00, 0.88, True","23.00, 0.89, True","29.00, 0.80, True","24.00, 0.78, True","30.00, 0.80, True","30.00, 0.71, True","34.00, 0.72, True","22.00, 0.67, True","22.00, 0.57, True","23.00, 0.49, True","23.00, 0.41, True","31.00, 0.47, True",B,0.28
template_55,"23.00, 0.06, False","27.00, 0.07, False","38.00, 0.17, False","27.00, 0.11, False","43.00, 0.27, False","32.00, 0.25, False","33.00, 0.36, False","39.00, 0.45, False","36.00, 0.43, False","39.00, 0.45, False","27.00, 0.44, False","30.00, 0.46, False","24.00, 0.42, False","42.00, 0.60, False","33.00, 0.56, False","29.00, 0.53, False","25.00, 0.59, False","31.00, 0.63, False","31.00, 0.63, False","30.00, 0.62, False","36.00, 0.73, False","29.00, 0.70, False","30.00, 0.71, False","38.00, 0.74, False","29.00, 0.70, False","28.00, 0.70, False","29.00, 0.80, False","33.00, 0.81, False","33.00, 0.90, False","30.00, 0.90, False","26.00, 0.89, False","32.00, 0.90, False","31.00, 1.00, False","26.00, 1.00, False","33.00, 1.00, False",None,"18.00, 1.00, None","22.00, 1.00, None","29.00, 1.00, None","21.00, 1.00, True","24.00, 1.00, True","28.00, 1.00, True","26.00, 1.00, True","31.00, 1.00, True","32.00, 1.00, True","33.00, 1.00, True","23.00, 0.89, True","24.00, 0.89, True","24.00, 0.89, True","22.00, 0.77, True","37.00, 0.82, True","29.00, 0.80, True","30.00, 0.71, True","28.00, 0.61, True","35.00, 0.57, True","24.00, 0.50, True",A,0.278
template_53,"21.00, 0.05, False","31.00, 0.09, False","36.00, 0.16, False","28.00, 0.12, False","46.00, 0.28, False","31.00, 0.24, False","32.00, 0.35, False","38.00, 0.45, False","34.00, 0.42, False","36.00, 0.43, False","27.00, 0.44, False","33.00, 0.48, False","23.00, 0.41, False","43.00, 0.60, False","30.00, 0.54, False","30.00, 0.54, False","27.00, 0.60, False","30.00, 0.62, False","33.00, 0.64, False","28.00, 0.61, False","37.00, 0.73, False","31.00, 0.71, False","28.00, 0.70, False","36.00, 0.73, False","32.00, 0.72, False","27.00, 0.69, False","27.00, 0.79, False","37.00, 0.82, False","35.00, 0.91, False","27.00, 0.89, False","28.00, 0.90, False","34.00, 0.90, False","31.00, 1.00, False","23.00, 1.00, False","34.00, 1.00, False","18.00, 1.00, True",None,"28.00, 1.00, None","31.00, 1.00, None","19.00, 1.00, True","23.00, 1.00, True","25.00, 1.00, True","26.00, 1.00, True","32.00, 1.00, True","34.00, 1.00, True","33.00, 1.00, True","25.00, 0.89, True","25.00, 0.89, True","20.00, 0.88, True","25.00, 0.78, True","36.00, 0.82, True","32.00, 0.81, True","25.00, 0.68, True","28.00, 0.61, True","37.00, 0.58, True","27.00, 0.52, True",A,0.278
template_47,"19.00, 0.04, False","28.00, 0.08, False","31.00, 0.14, False","24.00, 0.10, False","38.00, 0.24, False","28.00, 0.22, False","29.00, 0.33, False","37.00, 0.44, False","32.00, 0.41, False","34.00, 0.42, False","23.00, 0.41, False","32.00, 0.48, False","26.00, 0.43, False","36.00, 0.57, False","28.00, 0.53, False","28.00, 0.53, False","29.00, 0.61, False","27.00, 0.60, False","27.00, 0.60, False","24.00, 0.58, False","34.00, 0.72, False","29.00, 0.70, False","27.00, 0.69, False","31.00, 0.71, False","32.00, 0.72, False","27.00, 0.69, False","27.00, 0.79, False","33.00, 0.81, False","31.00, 0.90, False","27.00, 0.89, False","25.00, 0.89, False","30.00, 0.90, False","30.00, 1.00, False","26.00, 1.00, False","34.00, 1.00, False","22.00, 1.00, True","28.00, 1.00, True",None,"28.00, 1.00, None","28.00, 1.00, True","21.00, 1.00, True","26.00, 1.00, True","24.00, 1.00, True","30.00, 1.00, True","30.00, 1.00, True","31.00, 1.00, True","19.00, 0.87, True","21.00, 0.88, True","15.00, 0.86, True","26.00, 0.79, True","30.00, 0.80, True","32.00, 0.81, True","25.00, 0.68, True","26.00, 0.60, True","30.00, 0.54, True","27.00, 0.52, True",A,0.278
template_38,"12.00, 0.02, False","20.00, 0.04, False","30.00, 0.13, False","24.00, 0.10, False","34.00, 0.22, False","25.00, 0.20, False","26.00, 0.31, False","32.00, 0.41, False","26.00, 0.37, False","33.00, 0.42, False","14.00, 0.31, False","27.00, 0.44, False","22.00, 0.40, False","37.00, 0.58, False","18.00, 0.44, False","18.00, 0.44, False","19.00, 0.54, False","30.00, 0.62, False","21.00, 0.56, False","14.00, 0.49, False","28.00, 0.70, False","29.00, 0.70, False","19.00, 0.64, False","30.00, 0.71, False","26.00, 0.69, False","30.00, 0.71, False","17.00, 0.74, False","25.00, 0.78, False","27.00, 0.89, False","12.00, 0.85, False","33.00, 0.90, False","29.00, 0.90, False","20.00, 1.00, False","15.00, 1.00, False","22.00, 1.00, False","29.00, 1.00, True","31.00, 1.00, True","28.00, 1.00, True",None,"28.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True","27.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","21.00, 0.88, True","17.00, 0.87, True","26.00, 0.89, True","26.00, 0.79, True","28.00, 0.79, True","27.00, 0.79, True","16.00, 0.62, True","18.00, 0.53, True","25.00, 0.50, True","29.00, 0.53, True",B,0.278
template_52,"21.00, 0.04, False","26.00, 0.05, False","36.00, 0.13, False","32.00, 0.11, False","37.00, 0.20, False","28.00, 0.18, False","34.00, 0.31, False","35.00, 0.37, False","31.00, 0.34, False","35.00, 0.37, False","27.00, 0.37, False","36.00, 0.43, False","25.00, 0.36, False","39.00, 0.52, False","31.00, 0.47, False","29.00, 0.46, False","28.00, 0.53, False","36.00, 0.57, False","32.00, 0.55, False","31.00, 0.54, False","34.00, 0.64, False","23.00, 0.58, False","32.00, 0.63, False","35.00, 0.64, False","34.00, 0.64, False","24.00, 0.58, False","28.00, 0.70, False","30.00, 0.71, False","35.00, 0.82, False","30.00, 0.80, False","23.00, 0.78, False","33.00, 0.81, False","30.00, 0.90, False","30.00, 0.90, False","27.00, 0.89, False","21.00, 1.00, False","19.00, 1.00, False","28.00, 1.00, False","28.00, 1.00, False",None,"28.00, 1.00, None","25.00, 1.00, None","29.00, 1.00, None","36.00, 1.00, None","34.00, 1.00, None","36.00, 1.00, None","29.00, 1.00, True","26.00, 1.00, True","27.00, 1.00, True","21.00, 0.88, True","40.00, 0.91, True","34.00, 0.90, True","29.00, 0.80, True","31.00, 0.71, True","34.00, 0.64, True","23.00, 0.58, True",B,0.275
template_41,"6.00, 0.00, False","19.00, 0.03, False","28.00, 0.10, False","21.00, 0.06, False","33.00, 0.18, False","22.00, 0.14, False","21.00, 0.21, False","31.00, 0.34, False","27.00, 0.31, False","31.00, 0.34, False","10.00, 0.18, False","20.00, 0.31, False","20.00, 0.31, False","36.00, 0.50, False","19.00, 0.37, False","19.00, 0.37, False","17.00, 0.43, False","26.00, 0.51, False","18.00, 0.44, False","11.00, 0.34, False","25.00, 0.59, False","30.00, 0.62, False","16.00, 0.51, False","25.00, 0.59, False","19.00, 0.54, False","26.00, 0.60, False","15.00, 0.61, False","23.00, 0.67, False","19.00, 0.76, False","10.00, 0.68, False","30.00, 0.80, False","24.00, 0.78, False","17.00, 0.87, False","13.00, 0.85, False","20.00, 0.88, False","24.00, 1.00, False","23.00, 1.00, False","21.00, 1.00, False","13.00, 1.00, False","28.00, 1.00, True",None,"12.00, 1.00, None","14.00, 1.00, None","25.00, 1.00, None","24.00, 1.00, None","23.00, 1.00, None","15.00, 1.00, True","12.00, 1.00, True","20.00, 1.00, True","30.00, 0.90, True","29.00, 0.90, True","21.00, 0.88, True","14.00, 0.72, True","17.00, 0.63, True","25.00, 0.59, True","26.00, 0.60, True",B,0.275
template_40,"10.00, 0.01, False","22.00, 0.04, False","25.00, 0.08, False","24.00, 0.08, False","31.00, 0.17, False","21.00, 0.13, False","25.00, 0.25, False","28.00, 0.32, False","29.00, 0.33, False","29.00, 0.33, False","12.00, 0.22, False","23.00, 0.34, False","20.00, 0.31, False","32.00, 0.48, False","14.00, 0.31, False","20.00, 0.38, False","21.00, 0.47, False","27.00, 0.52, False","23.00, 0.49, False","15.00, 0.41, False","27.00, 0.60, False","29.00, 0.61, False","15.00, 0.50, False","27.00, 0.60, False","22.00, 0.57, False","28.00, 0.61, False","15.00, 0.61, False","24.00, 0.68, False","22.00, 0.77, False","11.00, 0.69, False","29.00, 0.80, False","25.00, 0.78, False","17.00, 0.87, False","14.00, 0.86, False","22.00, 0.88, False","28.00, 1.00, False","25.00, 1.00, False","26.00, 1.00, False","11.00, 1.00, False","25.00, 1.00, True","12.00, 1.00, True",None,"14.00, 1.00, None","30.00, 1.00, None","26.00, 1.00, None","25.00, 1.00, None","21.00, 1.00, True","16.00, 1.00, True","23.00, 1.00, True","31.00, 0.90, True","27.00, 0.89, True","24.00, 0.89, True","13.00, 0.71, True","16.00, 0.62, True","25.00, 0.59, True","26.00, 0.60, True",B,0.275
template_37,"9.00, 0.01, False","24.00, 0.05, False","30.00, 0.11, False","25.00, 0.08, False","33.00, 0.18, False","23.00, 0.15, False","23.00, 0.23, False","32.00, 0.35, False","31.00, 0.34, False","34.00, 0.36, False","12.00, 0.22, False","25.00, 0.36, False","19.00, 0.30, False","36.00, 0.50, False","19.00, 0.37, False","18.00, 0.36, False","21.00, 0.47, False","31.00, 0.54, False","22.00, 0.48, False","15.00, 0.41, False","27.00, 0.60, False","32.00, 0.63, False","15.00, 0.50, False","29.00, 0.61, False","22.00, 0.57, False","30.00, 0.62, False","18.00, 0.64, False","27.00, 0.69, False","23.00, 0.78, False","13.00, 0.71, False","31.00, 0.80, False","25.00, 0.78, False","19.00, 0.87, False","15.00, 0.86, False","25.00, 0.89, False","26.00, 1.00, False","26.00, 1.00, False","24.00, 1.00, False","15.00, 1.00, False","29.00, 1.00, True","14.00, 1.00, True","14.00, 1.00, True",None,"29.00, 1.00, None","23.00, 1.00, None","25.00, 1.00, None","18.00, 1.00, True","16.00, 1.00, True","21.00, 1.00, True","31.00, 0.90, True","30.00, 0.90, True","24.00, 0.89, True","9.00, 0.66, True","16.00, 0.62, True","25.00, 0.59, True","27.00, 0.60, True",B,0.275
