"statistic, pvalue, row is better than column",best set: template_30,template_2,template_3,template_4,template_9,template_8,template_16,template_17,template_21,template_18,template_19,template_44,template_5,template_45,template_12,template_26,template_23,template_10,template_24,template_25,template_11,template_6,template_20,template_38,template_1,template_7,template_13,template_47,template_55,template_51,template_0,template_46,template_31,template_52,template_15,template_34,template_48,template_27,template_50,template_54,template_42,template_35,template_40,template_53,template_43,template_22,template_32,template_28,template_33,template_14,template_29,template_37,template_36,template_49,template_41,template_39,group
template_6,"10.00, 0.07, False","10.00, 0.18, False","18.00, 0.36, False","8.00, 0.21, False","17.00, 0.43, False","11.00, 0.44, False","12.00, 0.57, False","17.00, 0.63, False","12.00, 0.57, False","15.00, 0.73, False","14.00, 0.72, False","14.00, 0.72, False","14.00, 0.72, False","17.00, 0.74, False","11.00, 0.69, False","12.00, 0.70, False","15.00, 0.86, False","13.00, 0.85, False","15.00, 0.86, False","16.00, 1.00, False","17.00, 1.00, False",None,"9.00, 1.00, None","15.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","16.00, 0.86, True","20.00, 0.88, True","18.00, 0.87, True","20.00, 0.88, True","13.00, 0.85, True","16.00, 0.74, True","15.00, 0.73, True","18.00, 0.75, True","16.00, 0.74, True","9.00, 0.66, True","12.00, 0.57, True","14.00, 0.60, True","14.00, 0.49, True","14.00, 0.49, True","15.00, 0.50, True","16.00, 0.42, True","16.00, 0.42, True","14.00, 0.39, True","17.00, 0.43, True","12.00, 0.28, True","16.00, 0.34, True","15.00, 0.32, True","14.00, 0.24, True","17.00, 0.28, True","13.00, 0.10, True","10.00, 0.04, True","10.00, 0.04, True","9.00, 0.03, True","12.00, 0.05, True","9.00, 0.00, True",A
template_20,"10.00, 0.07, False","12.00, 0.22, False","19.00, 0.37, False","9.00, 0.23, False","19.00, 0.45, False","13.00, 0.47, False","12.00, 0.57, False","16.00, 0.62, False","12.00, 0.57, False","8.00, 0.65, False","10.00, 0.68, False","11.00, 0.69, False","13.00, 0.71, False","17.00, 0.74, False","15.00, 0.73, False","12.00, 0.70, False","15.00, 0.86, False","15.00, 0.86, False","13.00, 0.85, False","14.00, 1.00, False","18.00, 1.00, False","9.00, 1.00, True",None,"14.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","15.00, 0.86, True","20.00, 0.88, True","17.00, 0.87, True","21.00, 0.88, True","14.00, 0.86, True","12.00, 0.70, True","16.00, 0.74, True","14.00, 0.72, True","10.00, 0.68, True","9.00, 0.66, True","10.00, 0.54, True","13.00, 0.58, True","13.00, 0.47, True","10.00, 0.42, True","12.00, 0.46, True","14.00, 0.39, True","13.00, 0.38, True","13.00, 0.38, True","16.00, 0.42, True","8.00, 0.21, True","12.00, 0.28, True","16.00, 0.34, True","12.00, 0.22, True","13.00, 0.23, True","13.00, 0.10, True","10.00, 0.04, True","10.00, 0.04, True","12.00, 0.05, True","12.00, 0.05, True","10.00, 0.01, True",A
template_38,"12.00, 0.07, False","13.00, 0.18, False","20.00, 0.31, False","14.00, 0.24, False","18.00, 0.36, False","13.00, 0.38, False","14.00, 0.49, False","20.00, 0.55, False","17.00, 0.52, False","13.00, 0.58, False","16.00, 0.62, False","14.00, 0.60, False","18.00, 0.64, False","21.00, 0.66, False","15.00, 0.61, False","10.00, 0.54, False","19.00, 0.76, False","14.00, 0.72, False","11.00, 0.69, False","14.00, 0.86, False","21.00, 0.88, False","15.00, 1.00, False","14.00, 1.00, False",None,"21.00, 1.00, None","21.00, 1.00, None","19.00, 1.00, True","23.00, 1.00, True","18.00, 1.00, True","23.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","20.00, 0.88, True","10.00, 0.83, True","16.00, 0.86, True","11.00, 0.84, True","13.00, 0.71, True","17.00, 0.74, True","11.00, 0.56, True","12.00, 0.57, True","13.00, 0.58, True","16.00, 0.51, True","6.00, 0.33, True","16.00, 0.51, True","17.00, 0.52, True","11.00, 0.34, True","9.00, 0.31, True","11.00, 0.34, True","12.00, 0.28, True","13.00, 0.30, True","13.00, 0.13, True","13.00, 0.07, True","5.00, 0.02, True","13.00, 0.07, True","11.00, 0.06, True","10.00, 0.01, True",A
template_1,"16.00, 0.10, False","17.00, 0.22, False","15.00, 0.26, False","16.00, 0.27, False","12.00, 0.28, False","18.00, 0.44, False","16.00, 0.51, False","18.00, 0.53, False","14.00, 0.49, False","18.00, 0.64, False","15.00, 0.61, False","19.00, 0.64, False","14.00, 0.60, False","18.00, 0.64, False","18.00, 0.64, False","17.00, 0.63, False","15.00, 0.73, False","18.00, 0.75, False","18.00, 0.75, False","14.00, 0.86, False","12.00, 0.85, False","19.00, 1.00, False","18.00, 1.00, False","21.00, 1.00, True",None,"17.00, 1.00, None","12.00, 1.00, True","20.00, 1.00, True","18.00, 1.00, True","18.00, 1.00, True","16.00, 1.00, True","18.00, 0.87, True","20.00, 0.88, True","20.00, 0.88, True","10.00, 0.83, True","16.00, 0.86, True","16.00, 0.74, True","12.00, 0.70, True","18.00, 0.64, True","14.00, 0.60, True","16.00, 0.62, True","18.00, 0.53, True","15.00, 0.50, True","14.00, 0.49, True","15.00, 0.50, True","16.00, 0.42, True","15.00, 0.41, True","19.00, 0.45, True","17.00, 0.35, True","14.00, 0.31, True","9.00, 0.09, True","16.00, 0.10, True","17.00, 0.10, True","11.00, 0.06, True","11.00, 0.06, True","10.00, 0.01, True",A
template_7,"10.00, 0.05, False","12.00, 0.16, False","7.00, 0.13, False","12.00, 0.22, False","10.00, 0.25, False","14.00, 0.39, False","16.00, 0.51, False","11.00, 0.44, False","6.00, 0.33, False","17.00, 0.63, False","13.00, 0.58, False","16.00, 0.62, False","9.00, 0.52, False","13.00, 0.58, False","17.00, 0.63, False","17.00, 0.63, False","13.00, 0.71, False","16.00, 0.74, False","17.00, 0.74, False","16.00, 0.86, False","13.00, 0.85, False","15.00, 1.00, False","18.00, 1.00, False","21.00, 1.00, True","17.00, 1.00, True",None,"14.00, 1.00, True","15.00, 1.00, True","18.00, 1.00, True","14.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","14.00, 0.86, True","18.00, 0.87, True","18.00, 0.87, True","17.00, 0.87, True","15.00, 0.73, True","18.00, 0.75, True","16.00, 0.62, True","18.00, 0.64, True","16.00, 0.62, True","13.00, 0.47, True","18.00, 0.53, True","15.00, 0.50, True","14.00, 0.49, True","15.00, 0.41, True","15.00, 0.41, True","15.00, 0.41, True","14.00, 0.31, True","17.00, 0.35, True","17.00, 0.17, True","13.00, 0.07, True","15.00, 0.09, True","7.00, 0.03, True","15.00, 0.09, True","14.00, 0.02, True",B
template_13,"14.00, 0.06, False","16.00, 0.16, False","14.00, 0.19, False","16.00, 0.21, False","12.00, 0.22, False","19.00, 0.37, False","19.00, 0.45, False","14.00, 0.39, False","12.00, 0.36, False","19.00, 0.54, False","11.00, 0.44, False","14.00, 0.49, False","11.00, 0.44, False","15.00, 0.50, False","16.00, 0.51, False","16.00, 0.51, False","12.00, 0.57, False","16.00, 0.62, False","18.00, 0.64, False","13.00, 0.71, False","10.00, 0.68, False","16.00, 0.86, False","15.00, 0.86, False","19.00, 1.00, False","12.00, 1.00, False","14.00, 1.00, False",None,"17.00, 1.00, None","14.00, 1.00, None","13.00, 1.00, None","19.00, 1.00, None","18.00, 1.00, True","17.00, 1.00, True","19.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","16.00, 0.86, True","9.00, 0.82, True","18.00, 0.75, True","17.00, 0.74, True","14.00, 0.72, True","13.00, 0.58, True","16.00, 0.62, True","14.00, 0.60, True","13.00, 0.58, True","20.00, 0.55, True","16.00, 0.51, True","17.00, 0.52, True","10.00, 0.33, True","18.00, 0.44, True","13.00, 0.18, True","12.00, 0.09, True","18.00, 0.14, True","9.00, 0.06, True","8.00, 0.05, True","9.00, 0.01, True",A
template_47,"14.00, 0.06, False","16.00, 0.16, False","11.00, 0.15, False","14.00, 0.19, False","13.00, 0.23, False","17.00, 0.35, False","15.00, 0.41, False","13.00, 0.38, False","15.00, 0.41, False","17.00, 0.52, False","13.00, 0.47, False","16.00, 0.51, False","15.00, 0.50, False","10.00, 0.42, False","16.00, 0.51, False","18.00, 0.53, False","15.00, 0.61, False","19.00, 0.64, False","17.00, 0.63, False","15.00, 0.73, False","14.00, 0.72, False","20.00, 0.88, False","20.00, 0.88, False","23.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, True",None,"14.00, 1.00, None","11.00, 1.00, None","20.00, 1.00, None","17.00, 1.00, True","15.00, 1.00, True","19.00, 1.00, True","20.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","18.00, 0.87, True","19.00, 0.76, True","17.00, 0.74, True","19.00, 0.76, True","16.00, 0.62, True","21.00, 0.66, True","13.00, 0.58, True","14.00, 0.60, True","19.00, 0.54, True","17.00, 0.52, True","19.00, 0.54, True","14.00, 0.39, True","16.00, 0.42, True","18.00, 0.23, True","13.00, 0.10, True","16.00, 0.13, True","7.00, 0.04, True","14.00, 0.11, True","14.00, 0.02, True",A
template_55,"11.00, 0.04, False","14.00, 0.14, False","13.00, 0.18, False","14.00, 0.19, False","12.00, 0.22, False","20.00, 0.38, False","15.00, 0.41, False","14.00, 0.39, False","14.00, 0.39, False","17.00, 0.52, False","14.00, 0.49, False","14.00, 0.49, False","14.00, 0.49, False","14.00, 0.49, False","17.00, 0.52, False","13.00, 0.47, False","16.00, 0.62, False","17.00, 0.63, False","15.00, 0.61, False","14.00, 0.72, False","11.00, 0.69, False","18.00, 0.87, False","17.00, 0.87, False","18.00, 1.00, False","18.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True",None,"15.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, True","18.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","16.00, 1.00, True","17.00, 0.87, True","16.00, 0.86, True","16.00, 0.74, True","16.00, 0.74, True","14.00, 0.72, True","16.00, 0.62, True","17.00, 0.63, True","10.00, 0.54, True","11.00, 0.56, True","17.00, 0.52, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.39, True","16.00, 0.42, True","18.00, 0.23, True","15.00, 0.12, True","13.00, 0.10, True","7.00, 0.04, True","11.00, 0.08, True","11.00, 0.01, True",B
template_51,"15.00, 0.07, False","13.00, 0.13, False","11.00, 0.15, False","17.00, 0.22, False","10.00, 0.18, False","19.00, 0.37, False","17.00, 0.43, False","12.00, 0.36, False","13.00, 0.38, False","16.00, 0.51, False","14.00, 0.49, False","15.00, 0.50, False","14.00, 0.49, False","8.00, 0.38, False","17.00, 0.52, False","18.00, 0.53, False","13.00, 0.58, False","17.00, 0.63, False","18.00, 0.64, False","14.00, 0.72, False","13.00, 0.71, False","20.00, 0.88, False","21.00, 0.88, False","23.00, 1.00, False","18.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, True","11.00, 1.00, True","15.00, 1.00, True",None,"21.00, 1.00, None","15.00, 1.00, True","15.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","16.00, 0.86, True","14.00, 0.72, True","19.00, 0.76, True","17.00, 0.74, True","14.00, 0.60, True","20.00, 0.65, True","12.00, 0.57, True","12.00, 0.57, True","21.00, 0.56, True","18.00, 0.53, True","19.00, 0.54, True","13.00, 0.38, True","16.00, 0.42, True","17.00, 0.22, True","12.00, 0.09, True","18.00, 0.14, True","8.00, 0.05, True","12.00, 0.09, True","11.00, 0.01, True",A
template_0,"11.00, 0.04, False","11.00, 0.11, False","14.00, 0.19, False","7.00, 0.09, False","16.00, 0.27, False","13.00, 0.30, False","10.00, 0.33, False","15.00, 0.41, False","16.00, 0.42, False","16.00, 0.51, False","15.00, 0.50, False","15.00, 0.50, False","16.00, 0.51, False","19.00, 0.54, False","12.00, 0.46, False","12.00, 0.46, False","19.00, 0.64, False","10.00, 0.54, False","10.00, 0.54, False","14.00, 0.72, False","17.00, 0.74, False","13.00, 0.85, False","14.00, 0.86, False","16.00, 1.00, False","16.00, 1.00, False","17.00, 1.00, False","19.00, 1.00, True","20.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True",None,"17.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","16.00, 0.86, True","16.00, 0.86, True","14.00, 0.72, True","16.00, 0.74, True","12.00, 0.70, True","17.00, 0.63, True","18.00, 0.64, True","13.00, 0.58, True","16.00, 0.62, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.49, True","19.00, 0.45, True","7.00, 0.26, True","11.00, 0.15, True","13.00, 0.10, True","12.00, 0.09, True","12.00, 0.09, True","16.00, 0.13, True","13.00, 0.02, True",B
template_46,"13.00, 0.04, False","10.00, 0.07, False","16.00, 0.16, False","9.00, 0.09, False","14.00, 0.19, False","16.00, 0.27, False","13.00, 0.30, False","17.00, 0.35, False","13.00, 0.30, False","10.00, 0.33, False","12.00, 0.36, False","10.00, 0.33, False","13.00, 0.38, False","14.00, 0.39, False","14.00, 0.39, False","15.00, 0.41, False","14.00, 0.49, False","12.00, 0.46, False","13.00, 0.47, False","15.00, 0.61, False","17.00, 0.63, False","16.00, 0.74, False","12.00, 0.70, False","16.00, 0.86, False","18.00, 0.87, False","16.00, 0.86, False","18.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False",None,"17.00, 1.00, None","11.00, 1.00, None","17.00, 1.00, None","14.00, 1.00, None","8.00, 1.00, True","17.00, 1.00, True","11.00, 0.84, True","15.00, 0.86, True","12.00, 0.85, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.72, True","11.00, 0.69, True","14.00, 0.60, True","10.00, 0.54, True","16.00, 0.62, True","15.00, 0.50, True","16.00, 0.51, True","19.00, 0.30, True","10.00, 0.10, True","13.00, 0.13, True","10.00, 0.10, True","16.00, 0.16, True","12.00, 0.02, True",B
template_31,"12.00, 0.03, False","11.00, 0.08, False","10.00, 0.10, False","13.00, 0.13, False","11.00, 0.15, False","12.00, 0.22, False","13.00, 0.30, False","6.00, 0.17, False","11.00, 0.26, False","15.00, 0.41, False","10.00, 0.33, False","14.00, 0.39, False","13.00, 0.38, False","9.00, 0.31, False","18.00, 0.44, False","19.00, 0.45, False","9.00, 0.40, False","15.00, 0.50, False","13.00, 0.47, False","13.00, 0.58, False","15.00, 0.61, False","15.00, 0.73, False","16.00, 0.74, False","20.00, 0.88, False","20.00, 0.88, False","14.00, 0.86, False","17.00, 1.00, False","15.00, 1.00, False","18.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True",None,"17.00, 1.00, None","19.00, 1.00, None","19.00, 1.00, None","21.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","19.00, 0.87, True","18.00, 0.87, True","16.00, 0.74, True","22.00, 0.77, True","15.00, 0.73, True","18.00, 0.75, True","15.00, 0.61, True","17.00, 0.63, True","17.00, 0.63, True","13.00, 0.47, True","17.00, 0.52, True","16.00, 0.27, True","11.00, 0.11, True","16.00, 0.16, True","11.00, 0.11, True","15.00, 0.15, True","11.00, 0.02, True",B
template_52,"14.00, 0.04, False","12.00, 0.09, False","16.00, 0.16, False","10.00, 0.10, False","17.00, 0.22, False","11.00, 0.20, False","14.00, 0.31, False","16.00, 0.34, False","17.00, 0.35, False","12.00, 0.36, False","19.00, 0.45, False","11.00, 0.34, False","18.00, 0.44, False","17.00, 0.43, False","14.00, 0.39, False","14.00, 0.39, False","19.00, 0.54, False","12.00, 0.46, False","12.00, 0.46, False","15.00, 0.61, False","19.00, 0.64, False","18.00, 0.75, False","14.00, 0.72, False","10.00, 0.83, False","20.00, 0.88, False","18.00, 0.87, False","19.00, 1.00, False","19.00, 1.00, False","19.00, 1.00, False","20.00, 1.00, False","17.00, 1.00, False","11.00, 1.00, True","17.00, 1.00, True",None,"18.00, 1.00, None","15.00, 1.00, None","13.00, 1.00, True","20.00, 1.00, True","11.00, 0.84, True","11.00, 0.84, True","13.00, 0.85, True","16.00, 0.74, True","12.00, 0.70, True","17.00, 0.74, True","15.00, 0.73, True","13.00, 0.58, True","10.00, 0.54, True","12.00, 0.57, True","16.00, 0.51, True","16.00, 0.51, True","18.00, 0.29, True","14.00, 0.14, True","9.00, 0.09, True","14.00, 0.14, True","17.00, 0.17, True","16.00, 0.04, True",B
template_15,"15.00, 0.05, False","15.00, 0.12, False","16.00, 0.16, False","14.00, 0.14, False","11.00, 0.15, False","17.00, 0.28, False","14.00, 0.31, False","15.00, 0.32, False","10.00, 0.25, False","13.00, 0.38, False","9.00, 0.31, False","14.00, 0.39, False","12.00, 0.36, False","14.00, 0.39, False","15.00, 0.41, False","12.00, 0.36, False","9.00, 0.40, False","16.00, 0.51, False","13.00, 0.47, False","8.00, 0.50, False","14.00, 0.60, False","16.00, 0.74, False","10.00, 0.68, False","16.00, 0.86, False","10.00, 0.83, False","18.00, 0.87, False","13.00, 1.00, False","20.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True",None,"15.00, 1.00, None","16.00, 1.00, True","8.00, 1.00, True","16.00, 0.86, True","13.00, 0.85, True","14.00, 0.86, True","16.00, 0.74, True","16.00, 0.74, True","12.00, 0.70, True","14.00, 0.72, True","13.00, 0.58, True","14.00, 0.60, True","16.00, 0.62, True","14.00, 0.49, True","11.00, 0.44, True","11.00, 0.20, True","13.00, 0.13, True","14.00, 0.14, True","10.00, 0.10, True","9.00, 0.09, True","9.00, 0.01, True",B
template_34,"8.00, 0.02, False","12.00, 0.09, False","18.00, 0.18, False","11.00, 0.11, False","15.00, 0.20, False","11.00, 0.20, False","12.00, 0.28, False","19.00, 0.37, False","15.00, 0.32, False","12.00, 0.36, False","11.00, 0.34, False","12.00, 0.36, False","13.00, 0.38, False","17.00, 0.43, False","14.00, 0.39, False","11.00, 0.34, False","16.00, 0.51, False","14.00, 0.49, False","12.00, 0.46, False","11.00, 0.56, False","17.00, 0.63, False","9.00, 0.66, False","9.00, 0.66, False","11.00, 0.84, False","16.00, 0.86, False","17.00, 0.87, False","15.00, 1.00, False","20.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, False","14.00, 1.00, False","14.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True",None,"8.00, 1.00, True","15.00, 1.00, True","13.00, 0.85, True","13.00, 0.85, True","12.00, 0.85, True","12.00, 0.70, True","9.00, 0.66, True","15.00, 0.73, True","16.00, 0.74, True","13.00, 0.58, True","9.00, 0.52, True","12.00, 0.57, True","14.00, 0.49, True","14.00, 0.49, True","14.00, 0.24, True","11.00, 0.11, True","9.00, 0.09, True","11.00, 0.11, True","14.00, 0.14, True","9.00, 0.01, True",B
template_48,"9.00, 0.01, False","11.00, 0.06, False","16.00, 0.13, False","9.00, 0.06, False","14.00, 0.14, False","13.00, 0.18, False","10.00, 0.18, False","18.00, 0.29, False","13.00, 0.23, False","10.00, 0.25, False","12.00, 0.28, False","11.00, 0.26, False","13.00, 0.30, False","18.00, 0.36, False","15.00, 0.32, False","12.00, 0.28, False","15.00, 0.41, False","12.00, 0.36, False","11.00, 0.34, False","11.00, 0.44, False","15.00, 0.50, False","12.00, 0.57, False","10.00, 0.54, False","13.00, 0.71, False","16.00, 0.74, False","15.00, 0.73, False","16.00, 0.86, False","18.00, 0.87, False","17.00, 0.87, False","18.00, 0.87, False","16.00, 0.86, False","8.00, 1.00, False","21.00, 1.00, False","13.00, 1.00, False","16.00, 1.00, False","8.00, 1.00, False",None,"15.00, 1.00, None","13.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","13.00, 0.85, True","17.00, 0.87, True","15.00, 0.86, True","15.00, 0.73, True","13.00, 0.71, True","17.00, 0.74, True","15.00, 0.61, True","18.00, 0.64, True","17.00, 0.35, True","12.00, 0.16, True","11.00, 0.15, True","11.00, 0.15, True","15.00, 0.20, True","12.00, 0.03, True",B
template_27,"15.00, 0.04, False","16.00, 0.10, False","18.00, 0.14, False","15.00, 0.12, False","12.00, 0.12, False","18.00, 0.23, False","16.00, 0.27, False","17.00, 0.28, False","11.00, 0.20, False","16.00, 0.34, False","8.00, 0.21, False","16.00, 0.34, False","12.00, 0.28, False","16.00, 0.34, False","16.00, 0.34, False","12.00, 0.28, False","9.00, 0.31, False","15.00, 0.41, False","14.00, 0.39, False","5.00, 0.30, False","13.00, 0.47, False","14.00, 0.60, False","13.00, 0.58, False","17.00, 0.74, False","12.00, 0.70, False","18.00, 0.75, False","9.00, 0.82, False","18.00, 0.87, False","16.00, 0.86, False","16.00, 0.86, False","16.00, 0.86, False","17.00, 1.00, False","17.00, 1.00, False","20.00, 1.00, False","8.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, True",None,"19.00, 1.00, True","16.00, 1.00, True","18.00, 1.00, True","18.00, 0.87, True","19.00, 0.87, True","15.00, 0.86, True","17.00, 0.87, True","16.00, 0.74, True","18.00, 0.75, True","18.00, 0.75, True","13.00, 0.58, True","16.00, 0.62, True","12.00, 0.28, True","12.00, 0.16, True","17.00, 0.22, True","11.00, 0.15, True","7.00, 0.09, True","7.00, 0.01, True",B
template_50,"9.00, 0.01, False","5.00, 0.01, False","16.00, 0.10, False","10.00, 0.05, False","14.00, 0.11, False","10.00, 0.10, False","9.00, 0.12, False","15.00, 0.20, False","12.00, 0.16, False","9.00, 0.17, False","15.00, 0.26, False","9.00, 0.17, False","15.00, 0.26, False","14.00, 0.24, False","12.00, 0.22, False","12.00, 0.22, False","15.00, 0.32, False","10.00, 0.25, False","10.00, 0.25, False","14.00, 0.39, False","17.00, 0.43, False","14.00, 0.49, False","13.00, 0.47, False","11.00, 0.56, False","18.00, 0.64, False","16.00, 0.62, False","18.00, 0.75, False","19.00, 0.76, False","16.00, 0.74, False","14.00, 0.72, False","14.00, 0.72, False","11.00, 0.84, False","16.00, 0.86, False","11.00, 0.84, False","16.00, 0.86, False","13.00, 0.85, False","13.00, 1.00, False","19.00, 1.00, False",None,"15.00, 1.00, None","13.00, 1.00, None","14.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","13.00, 0.85, True","12.00, 0.85, True","14.00, 0.86, True","12.00, 0.70, True","14.00, 0.72, True","15.00, 0.41, True","13.00, 0.23, True","7.00, 0.13, True","10.00, 0.18, True","13.00, 0.23, True","15.00, 0.07, True",B
template_54,"11.00, 0.01, False","12.00, 0.05, False","15.00, 0.09, False","11.00, 0.06, False","13.00, 0.10, False","10.00, 0.10, False","11.00, 0.15, False","18.00, 0.23, False","15.00, 0.20, False","8.00, 0.15, False","13.00, 0.23, False","11.00, 0.20, False","15.00, 0.26, False","14.00, 0.24, False","13.00, 0.23, False","12.00, 0.22, False","14.00, 0.31, False","13.00, 0.30, False","12.00, 0.28, False","9.00, 0.31, False","14.00, 0.39, False","14.00, 0.49, False","10.00, 0.42, False","12.00, 0.57, False","14.00, 0.60, False","18.00, 0.64, False","17.00, 0.74, False","17.00, 0.74, False","16.00, 0.74, False","19.00, 0.76, False","16.00, 0.74, False","15.00, 0.86, False","19.00, 0.87, False","11.00, 0.84, False","13.00, 0.85, False","13.00, 0.85, False","13.00, 1.00, False","16.00, 1.00, False","15.00, 1.00, True",None,"15.00, 1.00, None","17.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","19.00, 0.87, True","14.00, 0.72, True","18.00, 0.75, True","16.00, 0.42, True","14.00, 0.24, True","10.00, 0.18, True","15.00, 0.26, True","15.00, 0.26, True","14.00, 0.06, True",B
template_42,"10.00, 0.01, False","12.00, 0.05, False","14.00, 0.08, False","8.00, 0.04, False","16.00, 0.13, False","15.00, 0.15, False","12.00, 0.16, False","15.00, 0.20, False","13.00, 0.18, False","13.00, 0.23, False","15.00, 0.26, False","10.00, 0.18, False","14.00, 0.24, False","15.00, 0.26, False","15.00, 0.26, False","12.00, 0.22, False","14.00, 0.31, False","12.00, 0.28, False","12.00, 0.28, False","14.00, 0.39, False","16.00, 0.42, False","15.00, 0.50, False","12.00, 0.46, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.62, False","14.00, 0.72, False","19.00, 0.76, False","14.00, 0.72, False","17.00, 0.74, False","12.00, 0.70, False","12.00, 0.85, False","18.00, 0.87, False","13.00, 0.85, False","14.00, 0.86, False","12.00, 0.85, False","12.00, 1.00, False","18.00, 1.00, False","13.00, 1.00, True","15.00, 1.00, True",None,"13.00, 1.00, True","13.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","13.00, 0.85, True","13.00, 0.85, True","14.00, 0.72, True","13.00, 0.71, True","16.00, 0.42, True","13.00, 0.23, True","14.00, 0.24, True","14.00, 0.24, True","13.00, 0.23, True","14.00, 0.06, True",B
template_35,"11.00, 0.01, False","13.00, 0.04, False","13.00, 0.05, False","15.00, 0.07, False","10.00, 0.05, False","14.00, 0.11, False","15.00, 0.15, False","13.00, 0.13, False","12.00, 0.12, False","15.00, 0.20, False","11.00, 0.15, False","14.00, 0.19, False","13.00, 0.18, False","14.00, 0.19, False","18.00, 0.23, False","19.00, 0.24, False","16.00, 0.27, False","15.00, 0.26, False","14.00, 0.24, False","14.00, 0.31, False","14.00, 0.31, False","16.00, 0.42, False","14.00, 0.39, False","16.00, 0.51, False","18.00, 0.53, False","13.00, 0.47, False","13.00, 0.58, False","16.00, 0.62, False","16.00, 0.62, False","14.00, 0.60, False","17.00, 0.63, False","15.00, 0.73, False","16.00, 0.74, False","16.00, 0.74, False","16.00, 0.74, False","12.00, 0.70, False","15.00, 0.86, False","18.00, 0.87, False","14.00, 1.00, False","17.00, 1.00, False","13.00, 1.00, False",None,"19.00, 1.00, None","19.00, 1.00, None","17.00, 1.00, None","20.00, 1.00, True","17.00, 1.00, True","18.00, 1.00, True","11.00, 0.84, True","18.00, 0.87, True","16.00, 0.51, True","11.00, 0.26, True","16.00, 0.34, True","13.00, 0.30, True","14.00, 0.31, True","10.00, 0.05, True",B
template_40,"9.00, 0.01, False","14.00, 0.04, False","19.00, 0.09, False","14.00, 0.06, False","18.00, 0.11, False","12.00, 0.09, False","13.00, 0.13, False","21.00, 0.21, False","15.00, 0.15, False","10.00, 0.14, False","16.00, 0.21, False","10.00, 0.14, False","16.00, 0.21, False","18.00, 0.23, False","15.00, 0.20, False","12.00, 0.16, False","18.00, 0.29, False","15.00, 0.26, False","15.00, 0.26, False","13.00, 0.30, False","18.00, 0.36, False","16.00, 0.42, False","13.00, 0.38, False","6.00, 0.33, False","15.00, 0.50, False","18.00, 0.53, False","16.00, 0.62, False","21.00, 0.66, False","17.00, 0.63, False","20.00, 0.65, False","18.00, 0.64, False","14.00, 0.72, False","22.00, 0.77, False","12.00, 0.70, False","16.00, 0.74, False","9.00, 0.66, False","13.00, 0.85, False","19.00, 0.87, False","14.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False","19.00, 1.00, True",None,"19.00, 1.00, None","18.00, 1.00, None","16.00, 1.00, True","8.00, 1.00, True","14.00, 1.00, True","16.00, 0.86, True","18.00, 0.87, True","17.00, 0.52, True","14.00, 0.31, True","11.00, 0.26, True","16.00, 0.34, True","15.00, 0.32, True","14.00, 0.08, True",B
